episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
34,278.0,9696.0,5234.0,20936.0,0.3662590752770347,6,46,32.0,128,0.23828125,39,200,159.75,639,0.18896713615023475
35,143.0,8094.0,2138.5,8554.0,0.6978606499883095,3,43,13.25,53,0.5707547169811321,21,200,68.75,275,0.48818181818181816
36,399.0,8478.0,4620.75,18483.0,0.37887518260022723,7,44,32.75,131,0.21183206106870234,51,200,162.75,651,0.1716589861751152
37,63.0,11370.0,4950.0,19800.0,0.5288636363636363,1,47,24.25,97,0.4561855670103093,15,200,113.5,454,0.3942731277533039
38,239.0,4668.0,2229.5,8918.0,0.44219555954249834,5,34,20.25,81,0.3487654320987654,33,200,114.75,459,0.33496732026143794
39,237.0,5784.0,3053.25,12213.0,0.38436502087939084,5,40,28.5,114,0.23684210526315796,39,200,159.75,639,0.18896713615023475
40,36.0,6150.0,2769.0,11076.0,0.5067713976164681,0,40,20.75,83,0.45481927710843373,9,200,107.25,429,0.43881118881118886
41,42.0,8154.0,3834.75,15339.0,0.5111969489536475,0,44,20.25,81,0.5154320987654321,9,200,106.0,424,0.44693396226415094
42,276.0,2679.0,1477.5,5910.0,0.4027918781725889,5,36,17.0,68,0.3970588235294118,39,200,104.5,418,0.3421052631578947
43,162.0,7758.0,3772.5,15090.0,0.460934393638171,3,44,27.0,108,0.33333333333333337,20,200,137.25,549,0.27823315118397085
44,80.0,9870.0,2623.0,10492.0,0.7080632863133817,2,45,14.25,57,0.5921052631578947,15,200,71.75,287,0.5200348432055749
45,171.0,4842.0,2844.0,11376.0,0.3695938818565401,3,36,26.75,107,0.24065420560747675,27,200,155.25,621,0.21135265700483097
46,156.0,9474.0,3552.75,14211.0,0.5589508127506861,2,43,22.0,88,0.43181818181818177,21,200,118.0,472,0.3633474576271186
47,98.0,2988.0,1621.0,6484.0,0.4110117211597779,2,34,20.0,80,0.35,15,200,122.5,490,0.3346938775510204
48,42.0,11490.0,5721.75,22887.0,0.4816817407261764,0,50,26.5,106,0.44339622641509435,9,200,117.75,471,0.3773885350318471
49,285.0,7968.0,2261.25,9045.0,0.6430348258706468,5,42,15.25,61,0.46311475409836067,39,200,85.0,340,0.3632352941176471
50,321.0,9510.0,4605.75,18423.0,0.47944145904575797,7,45,26.0,104,0.36057692307692313,51,200,127.0,508,0.29035433070866146
51,47.0,4890.0,1433.0,5732.0,0.6618108862526169,1,41,13.0,52,0.6153846153846154,9,200,70.0,280,0.5482142857142858
52,117.0,9060.0,3540.75,14163.0,0.5435818682482525,3,45,22.75,91,0.42582417582417587,27,200,117.75,471,0.35828025477707004
53,77.0,4665.0,1317.5,5270.0,0.6666034155597723,1,32,10.25,41,0.5914634146341463,9,110,46.25,185,0.44189189189189193
54,371.0,15144.0,5028.25,20113.0,0.5882886690200368,7,52,28.75,115,0.341304347826087,45,200,136.0,544,0.2601102941176471
55,63.0,3774.0,1149.0,4596.0,0.6158616187989556,1,28,10.0,40,0.5125,15,80,44.75,179,0.2807262569832403
56,444.0,5652.0,3247.5,12990.0,0.3631639722863741,10,37,29.25,117,0.1773504273504274,69,200,167.25,669,0.14686098654708513
57,77.0,8586.0,4247.75,16991.0,0.41620563827908896,2,42,29.25,117,0.2628205128205128,9,200,152.25,609,0.2352216748768472
58,486.0,8100.0,4099.5,16398.0,0.3967252103915112,10,42,31.0,124,0.2056451612903225,69,200,167.25,669,0.14686098654708513
59,93.0,4530.0,1243.5,4974.0,0.669481302774427,1,29,8.75,35,0.6071428571428571,15,92,38.75,155,0.382258064516129
60,41.0,1179.0,454.75,1819.0,0.470175920835624,1,13,5.75,23,0.42391304347826086,9,50,31.0,124,0.27419354838709675
61,137.0,10818.0,4748.0,18992.0,0.5088721566975569,3,47,25.5,102,0.41666666666666663,21,200,117.75,471,0.3646496815286624
62,42.0,539.0,374.0,1496.0,0.26971925133689845,0,12,6.25,25,0.37,9,57,40.0,160,0.234375
63,291.0,7554.0,2419.5,9678.0,0.587724736515809,7,43,18.5,74,0.3851351351351351,51,200,101.5,406,0.2931034482758621
64,47.0,11460.0,3631.75,14527.0,0.6256453500378605,1,48,22.75,91,0.4587912087912088,9,200,115.0,460,0.3923913043478261
65,93.0,14100.0,4332.75,17331.0,0.6463995153193699,1,52,23.0,92,0.5,15,200,112.0,448,0.4029017857142857
66,176.0,4674.0,2624.0,10496.0,0.37042682926829273,4,39,28.0,112,0.2410714285714286,27,200,156.75,627,0.2069377990430623
67,143.0,3924.0,1293.5,5174.0,0.5650367220718979,3,28,11.0,44,0.43181818181818177,21,92,51.75,207,0.26449275362318836
68,279.0,8148.0,3372.75,13491.0,0.4661440960640427,5,39,24.25,97,0.30670103092783507,39,200,138.75,555,0.25540540540540535
69,270.0,7782.0,2259.25,9037.0,0.6334790306517649,6,43,17.25,69,0.42391304347826086,45,200,88.25,353,0.34206798866855526
70,63.0,9342.0,3051.5,12206.0,0.6066688513845649,1,46,23.25,93,0.43817204301075274,15,200,118.0,472,0.36970338983050843
71,36.0,5118.0,2895.0,11580.0,0.372279792746114,0,42,28.25,113,0.28539823008849563,9,200,152.25,609,0.2352216748768472
72,519.0,5112.0,3059.25,12237.0,0.34561166952684486,11,38,29.5,118,0.17372881355932202,75,200,168.75,675,0.13888888888888884
73,81.0,3810.0,1449.0,5796.0,0.5349378881987578,1,35,15.25,61,0.46311475409836067,15,200,86.5,346,0.4219653179190751
74,93.0,12624.0,4586.25,18345.0,0.5693785772690106,1,49,24.5,98,0.4387755102040817,15,200,120.75,483,0.3555900621118012
75,110.0,3978.0,1274.5,5098.0,0.5968026677128285,2,41,14.75,59,0.5296610169491526,15,200,71.75,287,0.48867595818815335
76,120.0,10878.0,5350.5,21402.0,0.4127417998317914,2,45,29.75,119,0.28361344537815125,21,200,155.25,621,0.21618357487922713
77,321.0,7074.0,3966.75,15867.0,0.36060692002268857,7,39,29.75,119,0.20378151260504196,51,200,162.75,651,0.1716589861751152
78,183.0,9648.0,4692.75,18771.0,0.4906904267220713,3,46,24.25,97,0.43556701030927836,27,200,115.0,460,0.37282608695652175
79,93.0,15468.0,4440.0,17760.0,0.6625844594594594,1,55,19.25,77,0.5357142857142857,15,200,89.25,357,0.4012605042016807
80,432.0,3312.0,1202.75,4811.0,0.4548430679692371,7,36,15.75,63,0.36111111111111116,38,200,89.25,357,0.34523809523809523
81,149.0,2976.0,1084.75,4339.0,0.5037451025581932,3,35,15.0,60,0.4083333333333333,21,200,91.0,364,0.37362637362637363
82,300.0,1488.0,818.0,3272.0,0.2816320293398533,6,20,12.25,49,0.2193877551020409,45,105,76.0,304,0.15296052631578938
83,138.0,4404.0,2482.5,9930.0,0.395619335347432,2,35,23.25,93,0.303763440860215,21,200,137.25,549,0.27732240437158473
84,165.0,482.0,276.5,1106.0,0.2278481012658229,3,12,6.0,24,0.29166666666666663,27,51,37.25,149,0.1325503355704698
85,75.0,7542.0,1977.75,7911.0,0.7118885096700797,1,43,12.5,50,0.64,15,200,67.25,269,0.5269516728624535
86,348.0,9444.0,4519.5,18078.0,0.480501161632924,6,46,26.25,105,0.3738095238095238,44,200,125.25,501,0.30489021956087825
87,36.0,15624.0,4392.0,17568.0,0.6796448087431693,0,55,18.0,72,0.5833333333333334,9,200,80.25,321,0.4649532710280374
88,87.0,9696.0,2590.5,10362.0,0.7039664157498552,1,47,14.75,59,0.614406779661017,15,200,74.75,299,0.49916387959866215
89,42.0,6366.0,3468.0,13872.0,0.395544982698962,0,40,28.25,113,0.27212389380530977,9,200,152.25,609,0.2352216748768472
90,42.0,8520.0,4230.0,16920.0,0.4186170212765957,0,43,28.5,114,0.29385964912280704,9,200,152.25,609,0.2352216748768472
91,36.0,11334.0,5053.5,20214.0,0.5163995250816266,0,48,24.5,98,0.4642857142857143,9,200,113.25,453,0.402317880794702
92,204.0,9480.0,2609.0,10436.0,0.6701801456496742,6,45,16.75,67,0.43656716417910446,45,200,88.25,353,0.3335694050991501
93,114.0,1386.0,719.25,2877.0,0.401199165797706,2,14,8.75,35,0.30714285714285716,21,92,61.0,244,0.26024590163934425
94,138.0,6414.0,1778.75,7115.0,0.6689037245256501,2,42,13.5,54,0.5740740740740741,21,200,68.75,275,0.48818181818181816
95,149.0,8328.0,4255.25,17021.0,0.47707243992714876,3,43,23.5,94,0.4148936170212766,21,200,116.5,466,0.371244635193133
96,255.0,7686.0,4655.25,18621.0,0.35617045271467695,5,44,29.25,117,0.26709401709401714,39,200,156.75,627,0.19736842105263164
97,213.0,4731.0,1458.0,5832.0,0.585133744855967,4,33,12.75,51,0.4362745098039216,26,122,62.25,249,0.30220883534136544
98,260.0,13008.0,4137.5,16550.0,0.6185800604229608,4,48,24.0,96,0.42708333333333337,32,200,117.75,471,0.3529723991507431
99,41.0,4224.0,1256.75,5027.0,0.6422816789337578,1,36,12.0,48,0.5625,9,200,71.5,286,0.5104895104895105
100,41.0,4428.0,1203.5,4814.0,0.6864353967594516,1,28,8.5,34,0.6029411764705882,9,104,40.0,160,0.453125
101,177.0,9630.0,4476.75,17907.0,0.4493633774501592,3,40,25.5,102,0.3088235294117647,27,200,141.75,567,0.25529100529100535
102,47.0,4104.0,1166.0,4664.0,0.6576972555746141,1,36,11.5,46,0.5869565217391305,9,200,70.0,280,0.5285714285714286
103,69.0,13452.0,4207.25,16829.0,0.6421207439538891,1,51,22.5,90,0.5111111111111111,15,200,107.5,430,0.43023255813953487
104,42.0,5838.0,3219.0,12876.0,0.3823392357875116,0,43,29.5,118,0.2838983050847458,9,200,152.25,609,0.2352216748768472
105,153.0,8160.0,4517.25,18069.0,0.40025734683712433,3,41,30.0,120,0.25,27,200,156.75,627,0.2069377990430623
106,777.0,8946.0,4222.5,16890.0,0.43623445825932505,13,44,28.0,112,0.2678571428571429,86,200,143.0,572,0.19930069930069938
107,81.0,5136.0,2377.5,9510.0,0.48138801261829656,1,39,21.0,84,0.4285714285714286,15,200,116.25,465,0.3790322580645161
108,36.0,5652.0,2847.5,11390.0,0.4795873573309921,0,39,21.0,84,0.43452380952380953,9,200,109.0,436,0.4277522935779816
109,225.0,11280.0,5778.75,23115.0,0.3904282933160286,5,51,32.75,131,0.2805343511450382,39,200,159.75,639,0.18896713615023475
110,41.0,3564.0,998.25,3993.0,0.6726145755071374,1,34,10.75,43,0.5872093023255814,9,200,65.75,263,0.5560836501901141
111,165.0,6258.0,3470.25,13881.0,0.4099308407175275,3,40,25.25,101,0.32920792079207917,27,200,135.75,543,0.27762430939226523
112,93.0,6336.0,3216.75,12867.0,0.4673000699463744,1,40,22.25,89,0.4073033707865169,15,200,120.75,483,0.3555900621118012
113,261.0,8730.0,4047.75,16191.0,0.4930980174170836,5,44,24.5,98,0.3928571428571429,39,200,121.0,484,0.3295454545454546
114,42.0,9984.0,3850.5,15402.0,0.5643747565251266,0,46,21.5,86,0.4941860465116279,9,200,110.5,442,0.418552036199095
115,177.0,10062.0,3879.75,15519.0,0.5364875314131066,3,45,25.25,101,0.36386138613861385,27,200,133.0,532,0.2885338345864662
116,120.0,7794.0,4017.0,16068.0,0.39675130694548166,2,42,29.25,117,0.26709401709401714,21,200,155.25,621,0.21618357487922713
117,189.0,5364.0,3117.75,12471.0,0.3618595140726485,3,39,24.0,96,0.33854166666666663,27,200,132.75,531,0.28954802259887
118,177.0,7398.0,3833.25,15333.0,0.39615535120328704,3,41,30.0,120,0.23750000000000004,27,200,156.75,627,0.2069377990430623
119,63.0,18120.0,5767.25,23069.0,0.623054748797087,1,56,27.0,108,0.43518518518518523,15,200,125.5,502,0.3326693227091634
120,47.0,6132.0,3239.0,12956.0,0.43057270762581046,1,41,24.0,96,0.36458333333333337,9,200,129.75,519,0.31936416184971095
121,126.0,11352.0,5457.75,21831.0,0.5005840318812698,2,49,25.0,100,0.45999999999999996,21,200,112.0,448,0.3962053571428571
122,143.0,5826.0,3163.25,12653.0,0.38475065201928393,3,40,28.75,115,0.2456521739130435,21,200,155.25,621,0.21618357487922713
123,374.0,15090.0,4805.0,19220.0,0.6054630593132154,6,53,26.0,104,0.40865384615384615,44,200,123.75,495,0.31161616161616157
124,204.0,6336.0,3224.25,12897.0,0.4099209118399628,4,39,25.25,101,0.29950495049504955,33,200,141.75,567,0.25
125,333.0,6540.0,3503.25,14013.0,0.33563476771569256,7,41,30.5,122,0.21311475409836067,51,200,162.75,651,0.1716589861751152
126,41.0,8334.0,4117.25,16469.0,0.4205628757058716,1,41,29.0,116,0.2586206896551724,9,200,152.25,609,0.2352216748768472
127,75.0,12336.0,5717.25,22869.0,0.5139380821199003,1,49,24.5,98,0.47959183673469385,15,200,109.0,436,0.42087155963302747
128,179.0,6156.0,3595.25,14381.0,0.36438703845351506,5,41,30.25,121,0.22520661157024802,33,200,158.25,633,0.19786729857819907
129,231.0,6696.0,3747.75,14991.0,0.3908845307184311,5,41,29.0,116,0.24137931034482762,39,200,159.75,639,0.18896713615023475
130,123.0,4758.0,2217.0,8868.0,0.4969553450608931,2,37,19.5,78,0.4423076923076923,21,200,107.5,430,0.4023255813953488
131,36.0,15420.0,4802.0,19208.0,0.6335381091211995,0,53,25.0,100,0.46499999999999997,9,200,118.0,472,0.37605932203389836
132,63.0,11916.0,3170.25,12681.0,0.7114383723681098,1,39,13.0,52,0.5961538461538461,15,200,76.25,305,0.5040983606557377
133,36.0,6822.0,3024.5,12098.0,0.5259133741114234,0,40,20.25,81,0.48456790123456794,9,200,106.0,424,0.44693396226415094
134,216.0,7644.0,4300.5,17202.0,0.36178932682246245,4,43,31.0,124,0.2379032258064515,33,200,158.25,633,0.19786729857819907
135,47.0,8166.0,5177.75,20711.0,0.3200111052097919,1,46,31.25,125,0.274,9,200,152.25,609,0.2352216748768472
136,81.0,3738.0,1501.5,6006.0,0.5394605394605395,1,38,14.5,58,0.5517241379310345,15,200,86.5,346,0.47398843930635837
137,36.0,305.0,132.5,530.0,0.3933962264150943,0,7,2.5,10,0.55,9,21,16.5,66,0.15909090909090917
138,105.0,11478.0,5652.0,22608.0,0.4922372611464968,1,49,26.0,104,0.4423076923076923,15,200,116.5,466,0.37768240343347637
139,159.0,10860.0,3886.5,15546.0,0.5723658818988807,3,45,24.0,96,0.39583333333333337,27,200,125.5,502,0.32071713147410363
140,69.0,14574.0,4384.5,17538.0,0.657885733835101,1,53,23.5,94,0.5053191489361702,15,200,110.5,442,0.4117647058823529
141,65.0,206.0,112.25,449.0,0.23886414253897548,2,6,3.0,12,0.25,9,39,19.5,78,0.28846153846153844
142,42.0,10770.0,4804.5,19218.0,0.5250546362784889,0,49,24.0,96,0.49479166666666663,9,200,107.5,430,0.4372093023255814
143,261.0,4560.0,2426.25,9705.0,0.41166924265842353,5,40,23.25,93,0.3467741935483871,39,200,129.75,519,0.2904624277456648
144,42.0,9918.0,4371.75,17487.0,0.5288642991936867,0,48,23.25,93,0.5026881720430108,9,200,106.0,424,0.44693396226415094
145,120.0,4011.0,1234.5,4938.0,0.6023693803159174,2,29,10.5,42,0.48809523809523814,21,86,47.5,190,0.26315789473684215
146,36.0,5280.0,1446.75,5787.0,0.6896060134784863,0,32,9.75,39,0.6346153846153846,9,116,46.25,185,0.4581081081081081
147,210.0,7314.0,3786.0,15144.0,0.38371632329635497,4,41,30.75,123,0.22967479674796754,33,200,158.25,633,0.19786729857819907
148,92.0,4854.0,2655.5,10622.0,0.37747128601016755,2,40,27.75,111,0.25900900900900903,15,200,153.75,615,0.22560975609756095
149,120.0,7080.0,3988.5,15954.0,0.3519180142910868,2,47,30.25,121,0.2871900826446281,21,200,155.25,621,0.21618357487922713
150,720.0,7356.0,4630.5,18522.0,0.31721736313573046,15,38,31.5,126,0.13888888888888884,92,200,173.0,692,0.11705202312138718
151,113.0,11106.0,5066.0,20264.0,0.5137929332806949,3,47,25.0,100,0.43999999999999995,21,200,111.75,447,0.3976510067114094
152,324.0,5241.0,2550.75,10203.0,0.4509703028521024,8,36,22.25,89,0.3061797752808989,57,200,127.0,508,0.2667322834645669
153,180.0,5364.0,2705.25,10821.0,0.4128777377321874,2,39,24.0,96,0.34375,21,200,132.75,531,0.2951977401129944
154,288.0,9558.0,5526.0,22104.0,0.3222041259500543,6,45,33.0,132,0.2272727272727273,45,200,161.25,645,0.18023255813953498
155,42.0,6456.0,3901.5,15606.0,0.3518838908112264,0,42,30.5,122,0.2581967213114754,9,200,152.25,609,0.2352216748768472
156,120.0,13380.0,5819.25,23277.0,0.5256154143575203,2,49,25.25,101,0.4579207920792079,21,200,111.75,447,0.3976510067114094
157,429.0,16182.0,5183.0,20732.0,0.5997732973181555,5,54,28.5,114,0.368421052631579,38,200,135.75,543,0.26749539594843463
158,42.0,6126.0,3345.0,13380.0,0.39147982062780273,0,40,28.0,112,0.2723214285714286,9,200,152.25,609,0.2352216748768472
159,351.0,6834.0,4131.0,16524.0,0.3468591140159768,5,44,29.0,116,0.2844827586206896,38,200,149.0,596,0.2214765100671141
160,99.0,10638.0,3855.0,15420.0,0.5773346303501945,1,45,22.5,90,0.44999999999999996,15,200,116.5,466,0.37768240343347637
161,108.0,8040.0,4293.0,17172.0,0.4033892382948987,2,39,28.0,112,0.2544642857142857,21,200,155.25,621,0.21618357487922713
162,131.0,8892.0,3519.25,14077.0,0.5511295020245791,3,41,21.25,85,0.4323529411764706,21,200,112.0,448,0.3962053571428571
163,195.0,6618.0,3233.25,12933.0,0.46503131524008345,3,41,24.25,97,0.3582474226804123,27,200,130.0,520,0.3009615384615385
164,165.0,4416.0,1747.25,6989.0,0.5260766919444841,3,36,15.75,63,0.4484126984126984,27,200,95.5,382,0.39790575916230364
165,42.0,618.0,429.5,1718.0,0.25349243306169966,0,12,7.5,30,0.30000000000000004,9,63,46.0,184,0.22010869565217384
166,114.0,7476.0,3647.25,14589.0,0.4884330660086367,2,41,22.75,91,0.4148351648351648,21,200,118.0,472,0.3633474576271186
167,41.0,3999.0,1278.25,5113.0,0.6252200273811852,1,32,12.0,48,0.5416666666666666,9,122,58.25,233,0.4409871244635193
168,702.0,9528.0,4834.5,19338.0,0.36061123177164134,16,44,34.25,137,0.15875912408759119,105,200,176.25,705,0.10106382978723394
169,41.0,3414.0,977.75,3911.0,0.6506647916133981,1,36,11.5,46,0.5760869565217391,9,200,68.5,274,0.5237226277372263
170,126.0,4338.0,2486.25,9945.0,0.3855957767722473,2,36,24.0,96,0.296875,21,200,141.75,567,0.2605820105820106
171,267.0,8226.0,3975.0,15900.0,0.4778301886792453,7,45,25.5,102,0.36764705882352944,50,200,125.25,501,0.2989021956087824
172,90.0,9492.0,2559.0,10236.0,0.69563305978898,2,45,14.75,59,0.5720338983050848,21,200,77.75,311,0.46061093247588425
173,363.0,6942.0,3912.75,15651.0,0.3797680659382787,9,43,30.5,122,0.21311475409836067,63,200,165.75,663,0.15497737556561075
174,375.0,14592.0,4738.25,18953.0,0.5953279164248404,7,52,28.0,112,0.3482142857142857,51,200,137.5,550,0.24909090909090903
175,102.0,2796.0,1150.25,4601.0,0.5145077157139752,2,35,14.0,56,0.4910714285714286,21,200,86.5,346,0.4393063583815029
176,65.0,3504.0,1023.75,4095.0,0.6401098901098901,2,36,12.5,50,0.52,9,200,65.75,263,0.5560836501901141
177,42.0,6888.0,3415.5,13662.0,0.41930171277997363,0,36,26.75,107,0.2546728971962616,9,200,152.25,609,0.2352216748768472
178,69.0,6582.0,2937.5,11750.0,0.5196595744680851,1,40,20.0,80,0.475,9,200,106.0,424,0.44693396226415094
179,126.0,5184.0,2007.0,8028.0,0.5396113602391629,2,35,16.75,67,0.45149253731343286,21,200,95.25,381,0.41535433070866146
180,41.0,12054.0,5270.75,21083.0,0.5278067637433003,1,47,24.5,98,0.4591836734693877,9,200,110.5,442,0.418552036199095
181,81.0,4554.0,1658.75,6635.0,0.5552750565184627,1,34,16.0,64,0.4453125,15,200,83.5,334,0.4730538922155688
182,354.0,9474.0,4221.0,16884.0,0.4976901208244492,6,46,25.25,101,0.3886138613861386,44,200,122.25,489,0.31850715746421265
183,42.0,4440.0,2477.25,9909.0,0.4184831970935513,0,41,24.75,99,0.351010101010101,9,200,136.0,544,0.2931985294117647
184,144.0,5664.0,2529.75,10119.0,0.49829528609546403,2,38,20.5,82,0.426829268292683,21,200,114.75,459,0.380718954248366
185,132.0,6744.0,3757.5,15030.0,0.3825349301397205,2,42,29.25,117,0.2713675213675214,21,200,155.25,621,0.21618357487922713
186,42.0,12252.0,5324.25,21297.0,0.5340540921256515,0,48,23.25,93,0.5026881720430108,9,200,106.0,424,0.44693396226415094
187,69.0,11892.0,3688.25,14753.0,0.6360909645495831,1,49,22.5,90,0.47777777777777775,15,200,113.5,454,0.3942731277533039
188,240.0,9594.0,4043.25,16173.0,0.5192450380263401,4,44,23.0,92,0.40760869565217395,33,200,121.0,484,0.3357438016528925
189,165.0,9564.0,4392.75,17571.0,0.5016646747481646,3,46,25.0,100,0.41000000000000003,27,200,121.0,484,0.3419421487603306
190,47.0,11370.0,5084.0,20336.0,0.524955743509048,1,47,23.5,94,0.48404255319148937,9,200,106.0,424,0.44693396226415094
191,453.0,9726.0,4466.25,17865.0,0.46410579345088165,7,43,26.25,105,0.31666666666666665,50,200,135.5,542,0.257380073800738
192,210.0,4236.0,2557.5,10230.0,0.3453079178885631,4,38,27.75,111,0.23198198198198194,33,200,158.25,633,0.19786729857819907
193,233.0,4872.0,2738.75,10955.0,0.35908261068005476,5,41,29.5,118,0.22881355932203395,33,200,158.25,633,0.19786729857819907
194,300.0,8334.0,4542.0,18168.0,0.37698150594451785,6,44,32.0,128,0.22265625,45,200,161.25,645,0.18023255813953498
195,699.0,7926.0,4124.25,16497.0,0.3607474086197491,15,47,33.75,135,0.17962962962962958,99,200,174.75,699,0.10836909871244638
196,222.0,11094.0,5463.75,21855.0,0.48301304049416605,4,49,27.0,108,0.39814814814814814,33,200,124.0,496,0.32157258064516125
197,281.0,4662.0,2336.0,9344.0,0.4053403253424658,5,40,24.0,96,0.33333333333333337,33,200,129.75,519,0.29624277456647397
198,138.0,9588.0,5553.0,22212.0,0.3445434900054025,2,46,31.75,127,0.2618110236220472,21,200,155.25,621,0.21618357487922713
199,126.0,18210.0,5667.5,22670.0,0.6327966475518306,2,56,26.75,107,0.43224299065420557,21,200,124.0,496,0.33366935483870963
200,93.0,10320.0,5087.25,20349.0,0.4922232050715023,1,49,25.5,102,0.4509803921568627,15,200,115.0,460,0.38586956521739135
201,81.0,6180.0,1625.0,6500.0,0.706,1,42,12.0,48,0.6458333333333334,15,200,64.25,257,0.5398832684824902
202,41.0,7854.0,2059.75,8239.0,0.7168042238135696,1,43,12.5,50,0.64,9,200,64.25,257,0.5749027237354085
203,69.0,6726.0,3782.25,15129.0,0.38226254213761646,1,43,29.5,118,0.2796610169491526,15,200,153.75,615,0.22560975609756095
204,138.0,6552.0,4329.0,17316.0,0.3002425502425502,2,38,28.75,115,0.2369565217391305,21,200,155.25,621,0.21618357487922713
205,561.0,6504.0,3564.75,14259.0,0.3564590784767515,13,41,32.25,129,0.1647286821705427,87,200,171.75,687,0.1233624454148472
