,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.05205205205205205,0.0,0.0,0.7000000000000001,7.312312312312312,15.312312312312311,1.0,999
1,1.0,1.0,0.1091091091091091,0.0,0.0,0.7000000000000001,7.654654654654655,15.654654654654655,1.0,999
2,1.0,2.0,0.016016016016016016,0.0,0.0,0.7000000000000001,7.096096096096096,15.096096096096096,1.0,999
3,1.0,3.0,0.06706706706706707,0.0,0.0,0.7000000000000001,7.402402402402402,15.402402402402402,1.0,999
4,2.0,0.0,0.17,0.003,0.049,0.6019000000000001,7.039000000000001,22.344,1.711,1000
5,2.0,1.0,0.286,0.036,0.101,0.6217,7.933000000000001,23.514,1.369,1000
6,2.0,2.0,0.105,0.016,0.013,0.6097,6.727000000000001,21.774,1.876,1000
7,2.0,3.0,0.232,0.186,0.0,0.7117,8.509,23.55,1.391,1000
8,3.0,0.0,0.306,0.033,0.189,0.5199000000000001,7.035000000000001,29.379,2.414,1000
9,3.0,1.0,0.317,0.201,0.344,0.6207,8.109,31.323,2.06,1000
10,3.0,2.0,0.218,0.094,0.107,0.5565000000000001,6.873000000000001,28.461,2.558,1000
11,3.0,3.0,0.279,0.699,0.0,0.9195000000000001,10.869,33.519,2.053,1000
12,4.0,0.0,0.44,0.165,0.189,0.4991000000000001,7.631,37.004,3.407,1000
13,4.0,1.0,0.385,0.287,0.393,0.5723,8.033,39.332,3.021,1000
14,4.0,2.0,0.394,0.127,0.117,0.47630000000000006,7.127,35.588,3.534,1000
15,4.0,3.0,0.207,1.026,0.001,1.0157,11.399,44.786,2.912,1000
16,5.0,0.0,0.392,0.377,0.193,0.5263000000000001,7.615,44.607,4.128,1000
17,5.0,1.0,0.371,0.458,0.42,0.5749000000000001,7.975,47.253,3.679,1000
18,5.0,2.0,0.479,0.219,0.131,0.43150000000000005,7.189000000000001,42.765,4.217,1000
19,5.0,3.0,0.186,1.256,0.005,1.0537,11.653,56.385,3.426,1000
20,6.0,0.0,0.357,0.562,0.205,0.5373000000000001,7.515000000000001,52.116,4.727,1000
21,6.0,1.0,0.36,0.642,0.457,0.5853,8.013000000000002,55.194,4.189,1000
22,6.0,2.0,0.508,0.34,0.148,0.40410000000000007,7.089000000000001,49.812,4.865,1000
23,6.0,3.0,0.191,1.474,0.01,1.0845,11.991,68.25,3.707,1000
24,7.0,0.0,0.201,0.84,0.245,0.6041000000000001,7.247000000000001,59.345,5.232,1000
25,7.0,1.0,0.305,0.848,0.533,0.6089000000000001,7.9190000000000005,62.975,4.605,1000
26,7.0,2.0,0.451,0.54,0.178,0.42410000000000014,6.947000000000001,56.627,5.349,1000
27,7.0,3.0,0.206,1.735,0.019,1.1411,12.647,80.669,4.026,1000
28,8.0,0.0,0.182,0.999,0.29,0.5995000000000001,7.087000000000001,66.414,5.747,1000
29,8.0,1.0,0.297,1.024,0.634,0.6145000000000002,7.9270000000000005,70.71,5.083,1000
30,8.0,2.0,0.413,0.714,0.23,0.4285000000000001,6.763000000000001,63.282,5.878,1000
31,8.0,3.0,0.202,2.033,0.024,1.2198999999999998,13.410999999999998,93.756,4.394,1000
32,9.0,0.0,0.204,1.1,0.37,0.5687000000000002,6.902000000000001,73.298,6.323,1000
33,9.0,1.0,0.279,1.189,0.773,0.6209000000000001,7.823,78.287,5.696,1000
34,9.0,2.0,0.355,0.906,0.287,0.4678000000000001,6.628000000000001,69.748,6.512,1000
35,9.0,3.0,0.219,2.362,0.03,1.3192,14.498999999999999,107.803,4.969,1000
36,10.0,0.0,0.2614879649890591,1.3544857768052516,0.37527352297593,0.612800875273523,7.696936542669585,84.10065645514223,7.152078774617068,914
37,10.0,1.0,0.3390928725701944,1.3779697624190064,0.838012958963283,0.6268898488120951,8.303455723542116,88.3110151187905,6.570194384449244,926
38,10.0,2.0,0.2938076416337286,1.2727272727272727,0.3530961791831357,0.5637681159420291,7.400527009222663,80.37022397891963,7.420289855072464,759
39,10.0,3.0,0.23547400611620795,2.6269113149847096,0.03160040774719674,1.37624872579001,15.175331294597347,124.25586136595311,5.63914373088685,981
40,11.0,0.0,0.2461706783369803,1.5503282275711159,0.38840262582056895,0.6303063457330417,7.780087527352299,91.8741794310722,7.597374179431072,914
41,11.0,1.0,0.39956803455723544,1.5356371490280778,0.8844492440604752,0.6214902807775379,8.612311015118792,96.82613390928725,7.078833693304536,926
42,11.0,2.0,0.33992094861660077,1.3794466403162056,0.38866930171277997,0.5277997364953888,7.317523056653493,87.63241106719367,7.922266139657444,759
43,11.0,3.0,0.24260958205912334,2.8654434250764527,0.03363914373088685,1.419367991845056,15.649337410805298,139.782874617737,6.09480122324159,981
44,12.0,0.0,0.23085339168490154,1.7407002188183807,0.3993435448577681,0.6445295404814005,7.830415754923415,99.70459518599563,7.9737417943107225,914
45,12.0,1.0,0.4190064794816415,1.7192224622030237,0.9233261339092873,0.6316414686825055,8.830453563714904,105.58531317494601,7.481641468682505,926
46,12.0,2.0,0.3820816864295125,1.5098814229249011,0.4176548089591568,0.5060606060606062,7.353096179183137,94.93807641633728,8.292490118577074,759
47,12.0,3.0,0.2742099898063201,3.0958205912334353,0.03669724770642202,1.4575942915392455,16.221202854230377,155.88175331294596,6.462793068297655,981
48,13.0,0.0,0.20350109409190373,1.9452954048140043,0.4212253829321663,0.6672866520787747,7.89387308533917,107.58533916849015,8.308533916849015,914
49,13.0,1.0,0.3898488120950324,1.9222462203023758,0.9838012958963283,0.6534557235421167,8.873650107991361,114.33585313174946,7.833693304535637,926
50,13.0,2.0,0.3451910408432148,1.702239789196311,0.461133069828722,0.5214756258234521,7.2859025032938085,102.14492753623189,8.65612648221344,759
51,13.0,3.0,0.24872579001019368,3.3567787971457697,0.046890927624872576,1.514169215086646,16.63404689092762,172.35677879714578,6.775739041794088,981
52,14.0,0.0,0.20459518599562362,2.105032822757112,0.4573304157549234,0.6631291028446391,7.858862144420132,115.43107221006565,8.692560175054705,914
53,14.0,1.0,0.3941684665226782,2.088552915766739,1.0615550755939525,0.6532397408207344,8.897408207343412,123.05831533477321,8.193304535637148,926
54,14.0,2.0,0.3451910408432148,1.8577075098814229,0.5125164690382081,0.5147562582345192,7.21870882740448,109.26086956521739,9.061923583662715,759
55,14.0,3.0,0.23955147808358818,3.6106014271151885,0.05198776758409786,1.5664627930682973,17.1019367991845,189.26299694189603,7.106014271151886,981
56,15.0,0.0,0.19693654266958424,2.263676148796499,0.49562363238512036,0.6714442013129104,7.887308533916849,123.31181619256017,9.135667396061269,914
57,15.0,1.0,0.3963282937365011,2.2559395248380127,1.1468682505399568,0.6672786177105833,8.934125269978402,131.8498920086393,8.67818574514039,926
58,15.0,2.0,0.30566534914361,2.0144927536231885,0.5625823451910409,0.527140974967062,7.01844532279315,116.1923583662714,9.567852437417654,759
59,15.0,3.0,0.29255861365953106,3.8430173292558614,0.05504587155963303,1.6062181447502542,17.816513761467885,206.80428134556576,7.608562691131499,981
60,16.0,0.0,0.22670025188916876,2.6309823677581865,0.5264483627204031,0.7787153652392947,9.14735516372796,138.6977329974811,9.729219143576826,794
61,16.0,1.0,0.36875,2.57125,1.2475,0.742875,9.64125,144.7675,9.37125,800
62,16.0,2.0,0.33225806451612905,2.335483870967742,0.6096774193548387,0.6014516129032259,8.008064516129034,129.88387096774193,10.256451612903225,620
63,16.0,3.0,0.32515337423312884,4.058282208588957,0.06032719836400818,1.6350715746421263,18.30163599182004,225.40081799591002,8.166666666666666,978
64,17.0,0.0,0.24937027707808565,2.8299748110831233,0.5365239294710328,0.798110831234257,9.477329974811083,148.15239294710327,10.073047858942065,794
65,17.0,1.0,0.39625,2.73625,1.30625,0.741875,9.79625,154.46625,9.76,800
66,17.0,2.0,0.3774193548387097,2.4629032258064516,0.65,0.5779032258064517,8.043548387096775,137.85,10.633870967741936,620
67,17.0,3.0,0.3425357873210634,4.279141104294479,0.06441717791411043,1.667586912065439,18.73108384458077,244.00306748466258,8.621676891615541,978
68,18.0,0.0,0.1952141057934509,3.056675062972292,0.552896725440806,0.8341309823677583,9.512594458438286,157.63476070528966,10.369017632241814,794
69,18.0,1.0,0.46125,2.9,1.345,0.740125,10.16875,164.485,10.06375,800
70,18.0,2.0,0.3935483870967742,2.6,0.6935483870967742,0.5601612903225808,7.962903225806453,145.7258064516129,10.985483870967743,620
71,18.0,3.0,0.3824130879345603,4.479550102249489,0.07157464212678936,1.6878323108384452,19.172801635991814,263.1083844580777,8.991820040899796,978
72,19.0,0.0,0.20277078085642317,3.2367758186397984,0.5667506297229219,0.842191435768262,9.638539042821158,167.2581863979849,10.623425692695214,794
73,19.0,1.0,0.4775,3.07375,1.40875,0.744375,10.30875,174.65875,10.34375,800
74,19.0,2.0,0.3967741935483871,2.738709677419355,0.7387096774193549,0.5433870967741937,7.81451612903226,153.48225806451612,11.290322580645162,620
75,19.0,3.0,0.36809815950920244,4.722903885480573,0.07464212678936605,1.7338445807770955,19.54703476482617,282.5327198364008,9.285276073619633,978
76,20.0,0.0,0.20025188916876574,3.4105793450881614,0.5994962216624685,0.8464735516372797,9.66624685138539,176.88664987405542,10.90176322418136,794
77,20.0,1.0,0.505,3.2425,1.4825,0.745625,10.48625,185.0175,10.6425,800
78,20.0,2.0,0.4,2.903225806451613,0.785483870967742,0.5420967741935485,7.820967741935485,161.21612903225807,11.65967741935484,620
79,20.0,3.0,0.418200408997955,4.943762781186094,0.08077709611451943,1.7663599182004084,20.172801635991814,302.5276073619632,9.533742331288343,978
80,21.0,0.0,0.19269521410579346,3.584382871536524,0.6322418136020151,0.8613350125944584,9.765743073047858,186.5919395465995,11.249370277078086,794
81,21.0,1.0,0.5100755667506297,3.397984886649874,1.5654911838790933,0.7526448362720402,10.47103274559194,195.0654911838791,11.085642317380353,794
82,21.0,2.0,0.36893203883495146,3.074433656957929,0.8155339805825242,0.5647249190938513,7.770226537216828,168.84789644012946,12.087378640776699,618
83,21.0,3.0,0.4458077709611452,5.174846625766871,0.08588957055214724,1.8053169734151322,20.728016359918193,323.04703476482615,9.973415132924336,978
84,22.0,0.0,0.20985915492957746,3.971830985915493,0.6633802816901408,0.9832394366197181,11.091549295774646,205.68450704225353,11.649295774647888,710
85,22.0,1.0,0.4233576642335766,3.7474452554744526,1.6890510948905109,0.8486131386861313,11.026277372262772,211.4087591240876,11.598540145985401,685
86,22.0,2.0,0.4262626262626263,3.4444444444444446,0.8646464646464647,0.6668686868686869,9.226262626262626,186.54343434343434,12.565656565656566,495
87,22.0,3.0,0.48205128205128206,5.385641025641026,0.0882051282051282,1.8314871794871785,21.207179487179477,344.7682051282051,10.454358974358975,975
88,23.0,0.0,0.21690140845070421,4.18169014084507,0.671830985915493,1.0091549295774647,11.392957746478872,217.05211267605634,11.940845070422535,710
89,23.0,1.0,0.47007299270072994,3.932846715328467,1.7313868613138685,0.8598540145985399,11.41897810218978,222.7751824817518,11.915328467153286,685
90,23.0,2.0,0.42828282828282827,3.6121212121212123,0.907070707070707,0.6674747474747476,9.244444444444444,195.6909090909091,12.917171717171717,495
91,23.0,3.0,0.48717948717948717,5.595897435897436,0.09435897435897436,1.8576410256410247,21.49948717948717,366.21846153846155,10.844102564102563,975
92,24.0,0.0,0.21690140845070421,4.387323943661972,0.6901408450704225,1.0325352112676056,11.626760563380278,228.66197183098592,12.191549295774648,710
93,24.0,1.0,0.472992700729927,4.118248175182481,1.7897810218978103,0.8710948905109488,11.54890510948905,234.192700729927,12.21021897810219,685
