,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
134,34.0,2.0,0.35909822866344604,6.603864734299517,0.29307568438003223,1.3624798711755226,15.7793880837359,423.341384863124,14.323671497584542,621
135,34.0,3.0,0.6124161073825504,5.275167785234899,1.2432885906040267,0.56510067114094,9.3255033557047,282.0302013422819,15.572147651006711,596
136,35.0,0.0,0.37093275488069416,8.186550976138829,0.06073752711496746,2.212039045553144,24.345986984815603,597.6605206073752,13.011930585683297,922
137,35.0,1.0,0.2310866574965612,7.8927097661623105,0.6685006877579092,2.035763411279228,21.74415405777165,560.5790921595599,12.738651994497937,727
138,35.0,2.0,0.34299516908212563,6.808373590982287,0.29790660225442833,1.3851851851851844,15.909822866344596,439.24154589371983,14.539452495974235,621
139,35.0,3.0,0.5855704697986577,5.49496644295302,1.2516778523489933,0.5969798657718125,9.48322147651007,291.4530201342282,15.795302013422818,596
140,36.0,0.0,0.3958785249457701,8.401301518438178,0.06182212581344902,2.240889370932753,24.784164859002153,622.4186550976139,13.24403470715835,922
141,36.0,1.0,0.2517193947730399,8.063273727647868,0.6822558459422283,2.0381017881705623,21.891334250343863,582.4456671251719,12.968363136176066,727
142,36.0,2.0,0.33494363929146537,7.0,0.3059581320450886,1.4001610305958123,16.011272141706915,455.23349436392914,14.789049919484702,621
143,36.0,3.0,0.5318791946308725,5.716442953020135,1.261744966442953,0.6298657718120809,9.489932885906043,300.89261744966444,16.023489932885905,596
144,37.0,0.0,0.40455531453362253,8.623644251626898,0.06182212581344902,2.2742950108459854,25.17028199566159,647.5629067245119,13.43058568329718,922
145,37.0,1.0,0.28060522696011003,8.258596973865199,0.7015130674002751,2.055295735900961,22.23658872077027,604.6327372764787,13.170563961485557,727
146,37.0,2.0,0.40096618357487923,7.1658615136876005,0.3107890499194847,1.3996779388083727,16.402576489533,471.6070853462158,15.012882447665056,621
147,37.0,3.0,0.5167785234899329,5.890939597315437,1.2902684563758389,0.6345637583892622,9.44630872483222,310.258389261745,16.283557046979865,596
148,38.0,0.0,0.37852494577006507,8.866594360086768,0.06182212581344902,2.3200650759219075,25.47180043383946,672.9826464208243,13.565075921908894,922
149,38.0,1.0,0.24896836313617607,8.502063273727648,0.7138927097661623,2.1013755158184306,22.50756533700136,627.0742778541953,13.317744154057772,727
150,38.0,2.0,0.38808373590982287,7.371980676328502,0.3188405797101449,1.4233494363929138,16.56199677938807,488.15942028985506,15.18840579710145,621
151,38.0,3.0,0.5369127516778524,6.030201342281879,1.3271812080536913,0.618120805369128,9.402684563758392,319.6409395973154,16.528523489932887,596
152,39.0,0.0,0.383025027203482,9.100108813928182,0.060935799782372145,2.360718171926005,25.904243743199114,699.8400435255712,13.764961915125136,919
153,39.0,1.0,0.2552011095700416,8.755894590846047,0.7337031900138696,2.154923717059638,23.072122052704557,651.8363384188627,13.54368932038835,721
154,39.0,2.0,0.36585365853658536,7.603252032520325,0.31382113821138213,1.4660162601626006,16.830894308943076,506.22113821138214,15.43089430894309,615
155,39.0,3.0,0.5378151260504201,6.146218487394958,1.411764705882353,0.5966386554621853,9.164705882352944,328.76302521008404,16.811764705882354,595
