,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.1011011011011011,0.0,0.0,0.7000000000000001,7.606606606606607,15.606606606606606,1.0,999
1,1.0,1.0,0.0940940940940941,0.0,0.0,0.7000000000000001,7.564564564564565,15.564564564564565,1.0,999
2,1.0,2.0,0.07807807807807808,0.0,0.0,0.7000000000000001,7.468468468468468,15.468468468468469,1.0,999
3,1.0,3.0,0.06006006006006006,0.0,0.0,0.7000000000000001,7.36036036036036,15.36036036036036,1.0,999
4,2.0,0.0,0.247,0.078,0.099,0.6469000000000001,7.9510000000000005,23.358,1.524,1000
5,2.0,1.0,0.263,0.008,0.093,0.6049000000000001,7.627000000000001,23.154,1.51,1000
6,2.0,2.0,0.217,0.124,0.002,0.6745000000000001,8.047,23.31,1.472,1000
7,2.0,3.0,0.222,0.111,0.058,0.6667000000000001,7.9990000000000006,23.034,1.481,1000
8,3.0,0.0,0.339,0.246,0.304,0.6477000000000002,8.511,31.347,2.268,1000
9,3.0,1.0,0.283,0.044,0.337,0.5265000000000001,6.963000000000001,30.063,2.295,1000
10,3.0,2.0,0.314,0.474,0.005,0.7845000000000001,9.729,32.517,2.23,1000
11,3.0,3.0,0.293,0.418,0.241,0.7509000000000001,9.267,31.623,2.198,1000
12,4.0,0.0,0.487,0.248,0.365,0.5489,8.411,39.746,3.206,1000
13,4.0,1.0,0.46,0.089,0.338,0.45350000000000007,7.295,37.358,3.289,1000
14,4.0,2.0,0.255,0.815,0.005,0.8891,10.421,42.62,3.148,1000
15,4.0,3.0,0.325,0.561,0.331,0.7367,9.317,40.748,3.118,1000
16,5.0,0.0,0.514,0.381,0.422,0.5287000000000001,8.371,48.093,3.962,1000
17,5.0,1.0,0.362,0.357,0.34,0.5143000000000001,7.315,44.673,4.044,1000
18,5.0,2.0,0.25,1.079,0.007,0.9475,10.975,53.361,3.73,1000
19,5.0,3.0,0.297,0.726,0.41,0.7357,9.139,49.713,3.777,1000
20,6.0,0.0,0.267,0.743,0.482,0.6459000000000001,8.061000000000002,56.142,4.656,1000
21,6.0,1.0,0.169,0.687,0.343,0.6123000000000001,7.137000000000001,51.798,4.699,1000
