episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
70,36.0,63.0,39.7,794.0,0.07997481108312343,0,2,0.2,4,0.875,9,15,9.9,198,0.07727272727272727
71,36.0,108.0,40.65,813.0,0.10608856088560892,0,2,0.15,3,0.9166666666666667,9,21,9.9,198,0.08333333333333337
72,36.0,120.0,44.55,891.0,0.16885521885521892,0,2,0.25,5,0.8700000000000001,9,21,10.5,210,0.12428571428571433
73,36.0,177.0,45.4,908.0,0.1881057268722467,0,3,0.3,6,0.8500000000000001,9,27,10.5,210,0.12714285714285722
74,36.0,96.0,42.3,846.0,0.1297872340425532,0,2,0.2,4,0.875,9,21,10.2,204,0.10294117647058831
75,36.0,87.0,42.25,845.0,0.12372781065088767,0,2,0.25,5,0.8300000000000001,9,15,10.2,204,0.09411764705882353
76,36.0,120.0,44.5,890.0,0.1669662921348315,0,2,0.3,6,0.8333333333333334,9,21,10.5,210,0.12428571428571433
77,36.0,69.0,40.05,801.0,0.08745318352059928,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
78,36.0,114.0,44.95,899.0,0.16924360400444938,0,2,0.35,7,0.7928571428571429,9,21,10.8,216,0.13888888888888895
79,36.0,57.0,38.1,762.0,0.049606299212598515,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
80,36.0,135.0,41.2,824.0,0.11929611650485439,0,3,0.2,4,0.925,9,27,9.9,198,0.08636363636363642
81,36.0,80.0,39.5,790.0,0.08025316455696208,0,2,0.2,4,0.875,9,15,9.6,192,0.05625000000000002
82,36.0,108.0,40.65,813.0,0.10608856088560892,0,2,0.15,3,0.9166666666666667,9,21,9.9,198,0.08333333333333337
83,36.0,149.0,43.55,871.0,0.1597588978185993,0,3,0.25,5,0.89,9,21,9.9,198,0.08333333333333337
84,36.0,69.0,39.25,785.0,0.07394904458598728,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
85,36.0,75.0,39.3,786.0,0.07633587786259544,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
86,36.0,81.0,38.25,765.0,0.055882352941176494,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
87,36.0,69.0,38.95,779.0,0.06797175866495508,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
88,36.0,75.0,37.95,759.0,0.04881422924901191,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
89,36.0,81.0,38.5,770.0,0.061038961038961115,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
90,36.0,90.0,41.05,821.0,0.1073690621193667,0,2,0.25,5,0.8300000000000001,9,21,10.2,204,0.10294117647058831
91,36.0,69.0,43.5,870.0,0.12885057471264372,0,2,0.4,8,0.6875,9,15,10.5,210,0.1071428571428572
92,36.0,81.0,41.5,830.0,0.11421686746987958,0,2,0.2,4,0.875,9,15,9.9,198,0.07727272727272727
93,36.0,92.0,41.75,835.0,0.11934131736526954,0,2,0.25,5,0.8300000000000001,9,15,9.9,198,0.07727272727272727
94,36.0,69.0,40.85,817.0,0.09932680538555694,0,1,0.25,5,0.75,9,15,9.9,198,0.07727272727272727
95,36.0,62.0,38.85,777.0,0.06377091377091382,0,2,0.25,5,0.8300000000000001,9,15,9.6,192,0.05625000000000002
96,36.0,41.0,36.25,725.0,0.0065517241379311475,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
97,36.0,117.0,47.95,959.0,0.20380604796663193,0,3,0.45,9,0.7722222222222223,9,27,11.4,228,0.17105263157894746
98,36.0,75.0,39.25,785.0,0.07471337579617843,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
99,36.0,57.0,37.05,741.0,0.02692307692307705,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
100,36.0,81.0,38.25,765.0,0.055882352941176494,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
101,36.0,69.0,42.95,859.0,0.12077997671711294,0,1,0.35,7,0.65,9,15,10.5,210,0.1071428571428572
102,36.0,81.0,44.05,881.0,0.1481838819523269,0,1,0.25,5,0.75,9,15,10.2,204,0.09411764705882353
103,36.0,63.0,38.7,774.0,0.0627906976744187,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
104,36.0,57.0,37.05,741.0,0.02692307692307705,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
105,36.0,75.0,39.5,790.0,0.07835443037974688,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
106,36.0,90.0,42.8,856.0,0.1345794392523365,0,2,0.3,6,0.7833333333333334,9,21,10.2,204,0.10294117647058831
107,36.0,69.0,38.7,774.0,0.06356589147286829,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
108,36.0,96.0,40.9,818.0,0.10855745721271393,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
109,36.0,114.0,43.75,875.0,0.15457142857142858,0,2,0.25,5,0.8300000000000001,9,21,10.2,204,0.10294117647058831
110,36.0,75.0,39.3,786.0,0.07633587786259544,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
111,36.0,108.0,40.9,818.0,0.11002444987775062,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
112,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
113,36.0,69.0,39.2,784.0,0.07168367346938775,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
114,36.0,57.0,37.3,746.0,0.03243967828418226,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
115,36.0,69.0,37.65,753.0,0.041633466135458264,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
116,36.0,69.0,38.7,774.0,0.06356589147286829,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
117,36.0,69.0,41.35,827.0,0.10453446191051996,0,1,0.25,5,0.75,9,15,10.2,204,0.09411764705882353
118,36.0,63.0,41.35,827.0,0.10308343409915366,0,1,0.25,5,0.75,9,15,10.2,204,0.09411764705882353
119,36.0,75.0,39.25,785.0,0.07471337579617843,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
120,36.0,81.0,41.15,823.0,0.10625759416767921,0,1,0.25,5,0.75,9,15,9.9,198,0.07727272727272727
121,36.0,69.0,37.65,753.0,0.041633466135458264,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
122,36.0,75.0,39.55,791.0,0.08059418457648548,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
123,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
124,36.0,63.0,40.0,800.0,0.08450000000000002,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
125,36.0,96.0,42.0,840.0,0.12535714285714294,0,2,0.2,4,0.875,9,21,10.2,204,0.10294117647058831
126,36.0,63.0,38.65,773.0,0.06112548512289784,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
127,36.0,120.0,48.65,973.0,0.20755395683453237,0,2,0.45,9,0.75,9,21,11.1,222,0.15000000000000002
128,36.0,81.0,40.6,812.0,0.09802955665024637,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
129,36.0,63.0,38.4,768.0,0.056640625,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
130,36.0,69.0,39.25,785.0,0.07394904458598728,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
131,36.0,213.0,49.0,980.0,0.23918367346938785,0,5,0.4,8,0.875,9,39,11.1,222,0.17162162162162165
132,36.0,63.0,38.65,773.0,0.06112548512289784,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
133,36.0,57.0,38.1,762.0,0.049606299212598515,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
134,36.0,57.0,37.05,741.0,0.02692307692307705,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
135,36.0,102.0,39.3,786.0,0.07977099236641227,0,2,0.1,2,0.9500000000000001,9,21,9.6,192,0.05937500000000007
136,36.0,75.0,38.2,764.0,0.054057591623036694,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
137,36.0,87.0,39.9,798.0,0.08947368421052637,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
138,36.0,126.0,42.3,846.0,0.1336879432624114,0,2,0.3,6,0.7833333333333334,9,21,9.9,198,0.08333333333333337
139,36.0,90.0,43.35,867.0,0.14238754325259517,0,2,0.25,5,0.8300000000000001,9,21,10.5,210,0.11857142857142866
140,36.0,81.0,39.9,798.0,0.0887218045112782,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
141,36.0,75.0,43.35,867.0,0.13269896193771635,0,1,0.25,5,0.75,9,15,10.5,210,0.1071428571428572
142,36.0,87.0,40.2,804.0,0.09514925373134331,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
143,36.0,102.0,42.75,855.0,0.1394736842105263,0,2,0.25,5,0.8700000000000001,9,21,10.5,210,0.12428571428571433
144,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
145,36.0,108.0,43.65,873.0,0.15000000000000002,0,2,0.25,5,0.8300000000000001,9,21,10.5,210,0.11857142857142866
146,36.0,81.0,43.1,862.0,0.13491879350348035,0,2,0.3,6,0.7833333333333334,9,15,10.2,204,0.09411764705882353
147,36.0,90.0,41.95,839.0,0.12258641239570922,0,2,0.25,5,0.8300000000000001,9,21,10.2,204,0.10294117647058831
148,36.0,74.0,39.5,790.0,0.07949367088607595,0,2,0.2,4,0.875,9,15,9.6,192,0.05625000000000002
149,36.0,87.0,42.6,852.0,0.12957746478873244,0,1,0.2,4,0.8,9,15,10.2,204,0.09411764705882353
150,36.0,75.0,39.6,792.0,0.08219696969696977,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
151,36.0,75.0,39.0,780.0,0.07038461538461538,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
152,36.0,81.0,41.7,834.0,0.11402877697841729,0,1,0.2,4,0.8,9,15,10.2,204,0.09411764705882353
153,36.0,63.0,37.6,752.0,0.03976063829787235,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
154,36.0,63.0,39.95,799.0,0.08166458072590743,0,1,0.25,5,0.75,9,15,9.9,198,0.07727272727272727
155,36.0,120.0,46.75,935.0,0.18850267379679153,0,2,0.35,7,0.7928571428571429,9,21,10.8,216,0.13055555555555565
156,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
157,36.0,81.0,45.55,911.0,0.15340285400658626,0,1,0.35,7,0.65,9,15,10.8,216,0.1166666666666667
158,36.0,69.0,37.65,753.0,0.041633466135458264,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
159,36.0,75.0,41.2,824.0,0.10825242718446604,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
160,36.0,96.0,43.95,879.0,0.1520477815699659,0,2,0.25,5,0.8300000000000001,9,21,10.5,210,0.11857142857142866
161,36.0,141.0,41.25,825.0,0.12090909090909097,0,3,0.15,3,0.9500000000000001,9,27,9.9,198,0.08636363636363642
162,36.0,75.0,39.55,791.0,0.08059418457648548,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
163,36.0,57.0,37.05,741.0,0.02692307692307705,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
164,36.0,57.0,37.05,741.0,0.02692307692307705,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
165,36.0,81.0,41.85,837.0,0.12096774193548387,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
166,36.0,69.0,37.9,758.0,0.04696569920844329,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
167,36.0,108.0,44.25,885.0,0.16355932203389834,0,2,0.25,5,0.8700000000000001,9,21,10.5,210,0.12428571428571433
168,36.0,63.0,38.7,774.0,0.0627906976744187,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
169,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
170,36.0,135.0,42.9,858.0,0.14825174825174825,0,3,0.2,4,0.925,9,27,10.2,204,0.10882352941176476
171,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
172,36.0,75.0,39.6,792.0,0.08219696969696977,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
173,36.0,63.0,37.6,752.0,0.03976063829787235,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
174,36.0,80.0,39.25,785.0,0.0759872611464969,0,2,0.15,3,0.9166666666666667,9,15,9.6,192,0.05625000000000002
175,36.0,63.0,38.9,778.0,0.06491002570694093,0,1,0.2,4,0.8,9,15,9.6,192,0.05625000000000002
176,36.0,87.0,38.8,776.0,0.06791237113402071,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
177,36.0,117.0,42.0,840.0,0.13107142857142862,0,3,0.2,4,0.925,9,27,10.2,204,0.10882352941176476
178,36.0,81.0,41.25,825.0,0.11109090909090913,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
179,36.0,81.0,39.85,797.0,0.08713927227101637,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
180,36.0,87.0,44.55,891.0,0.15202020202020206,0,1,0.25,5,0.75,9,15,10.5,210,0.1071428571428572
181,36.0,75.0,39.0,780.0,0.07038461538461538,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
182,36.0,63.0,38.65,773.0,0.06112548512289784,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
183,36.0,114.0,41.2,824.0,0.11614077669902922,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
184,36.0,96.0,40.6,812.0,0.10307881773399019,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
185,36.0,87.0,43.35,867.0,0.1386966551326413,0,2,0.35,7,0.7357142857142858,9,15,10.2,204,0.09411764705882353
186,36.0,69.0,40.6,812.0,0.09581280788177349,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
187,36.0,81.0,39.3,786.0,0.07709923664122142,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
188,36.0,84.0,38.4,768.0,0.05937500000000007,0,2,0.1,2,0.9500000000000001,9,21,9.6,192,0.05937500000000007
189,36.0,108.0,42.7,854.0,0.14051522248243564,0,2,0.2,4,0.875,9,21,9.9,198,0.08333333333333337
190,36.0,132.0,46.05,921.0,0.18583061889250818,0,2,0.25,5,0.8300000000000001,9,21,10.5,210,0.11857142857142866
191,36.0,69.0,41.4,828.0,0.10652173913043483,0,1,0.2,4,0.8,9,15,10.2,204,0.09411764705882353
192,36.0,69.0,39.25,785.0,0.07394904458598728,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
193,36.0,87.0,41.5,830.0,0.11506024096385548,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
194,36.0,75.0,38.2,764.0,0.054057591623036694,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
195,36.0,102.0,42.9,858.0,0.14055944055944058,0,2,0.2,4,0.875,9,21,10.2,204,0.10294117647058831
196,36.0,57.0,37.05,741.0,0.02692307692307705,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
197,36.0,81.0,41.8,836.0,0.1188995215311005,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
198,36.0,75.0,41.7,834.0,0.11330935251798568,0,1,0.2,4,0.8,9,15,10.2,204,0.09411764705882353
199,36.0,90.0,42.75,855.0,0.13245614035087727,0,2,0.25,5,0.8300000000000001,9,21,10.5,210,0.11857142857142866
200,36.0,69.0,37.65,753.0,0.041633466135458264,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
201,36.0,41.0,36.25,725.0,0.0065517241379311475,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
202,36.0,75.0,37.95,759.0,0.04881422924901191,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
203,36.0,75.0,38.2,764.0,0.054057591623036694,0,1,0.1,2,0.9,9,15,9.3,186,0.030645161290322687
204,36.0,69.0,42.45,849.0,0.11749116607773857,0,1,0.25,5,0.75,9,15,10.5,210,0.1071428571428572
205,36.0,87.0,39.6,792.0,0.08371212121212124,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
206,36.0,81.0,45.0,900.0,0.14766666666666672,0,1,0.3,6,0.7000000000000001,9,15,10.8,216,0.1166666666666667
207,36.0,41.0,36.25,725.0,0.0065517241379311475,0,1,0.05,1,0.9500000000000001,9,9,9.0,180,0.0
208,36.0,96.0,43.95,879.0,0.1520477815699659,0,2,0.25,5,0.8300000000000001,9,21,10.5,210,0.11857142857142866
209,36.0,57.0,37.55,751.0,0.037217043941411454,0,1,0.15,3,0.8500000000000001,9,15,9.3,186,0.030645161290322687
210,36.0,93.0,43.3,866.0,0.1442263279445728,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
211,36.0,102.0,43.3,866.0,0.1412240184757506,0,2,0.3,6,0.7833333333333334,9,21,10.5,210,0.11857142857142866
212,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
213,36.0,81.0,39.3,786.0,0.07709923664122142,0,1,0.1,2,0.9,9,15,9.6,192,0.05625000000000002
214,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
215,36.0,69.0,40.3,806.0,0.09094292803970228,0,1,0.2,4,0.8,9,15,9.9,198,0.07727272727272727
216,36.0,63.0,39.45,789.0,0.07509505703422059,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
217,36.0,36.0,36.0,720.0,0.0,0,0,0.0,0,0.0,9,9,9.0,180,0.0
218,36.0,75.0,40.65,813.0,0.09944649446494469,0,1,0.15,3,0.8500000000000001,9,15,9.9,198,0.07727272727272727
219,36.0,63.0,37.35,747.0,0.03433734939759048,0,1,0.05,1,0.9500000000000001,9,15,9.3,186,0.030645161290322687
220,36.0,81.0,39.85,797.0,0.08713927227101637,0,1,0.15,3,0.8500000000000001,9,15,9.6,192,0.05625000000000002
221,36.0,126.0,45.9,918.0,0.17549019607843142,0,2,0.3,6,0.7833333333333334,9,21,10.8,216,0.13055555555555565
222,36.0,57.0,37.55,751.0,0.037217043941411454,0,1,0.15,3,0.8500000000000001,9,15,9.3,186,0.030645161290322687
223,36.0,102.0,41.7,834.0,0.1215827338129497,0,2,0.2,4,0.875,9,21,10.2,204,0.10294117647058831
