agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days_left_to_live,action,reward,num_norms,total_berries
8,baseline,320,9,0,0,0,0.0,0.0,36.0,9,-1.2,4,0
9,baseline,320,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
10,baseline,320,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
11,baseline,320,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,320,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
13,baseline,320,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
14,baseline,320,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
15,baseline,320,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
16,baseline,320,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
17,baseline,320,9,0,0,0,0.0,0.0,36.0,8,-1.2,3,0
18,baseline,320,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
19,baseline,320,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
0,baseline,321,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
1,baseline,321,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
2,baseline,321,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
3,baseline,321,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
4,baseline,321,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
5,baseline,321,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
6,baseline,321,9,0,0,0,0.0,0.0,36.0,3,-1.2,3,0
7,baseline,321,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,321,9,0,0,0,0.0,0.0,36.0,13,-1.2,5,0
9,baseline,321,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
10,baseline,321,15,0,1,0,0.0,0.0,69.0,4,-1.2,8,1
11,baseline,321,9,0,0,0,0.0,0.0,36.0,14,-1.2,4,0
12,baseline,321,15,0,1,0,0.0,0.0,63.0,6,-1.2,6,1
13,baseline,321,15,0,1,0,0.0,0.0,69.0,12,-1.2,6,1
14,baseline,321,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
15,baseline,321,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
16,baseline,321,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
17,baseline,321,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
18,baseline,321,15,0,1,0,0.0,0.0,75.0,11,-1.2,7,1
19,baseline,321,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
0,baseline,322,9,0,0,0,0.0,0.0,36.0,2,-1.2,7,0
1,baseline,322,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
2,baseline,322,15,0,1,0,0.0,0.0,57.0,6,-1.2,8,1
3,baseline,322,9,0,0,0,0.0,0.0,36.0,17,-1.2,7,0
4,baseline,322,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
5,baseline,322,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
6,baseline,322,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
7,baseline,322,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
8,baseline,322,15,0,1,0,0.0,0.0,87.0,13,-1.2,6,1
9,baseline,322,9,0,0,0,0.0,0.0,36.0,9,-1.2,5,0
10,baseline,322,21,0,2,0,0.0,0.0,96.0,14,-1.2,12,2
11,baseline,322,9,0,0,0,0.0,0.0,36.0,17,-1.2,7,0
12,baseline,322,9,0,0,0,0.0,0.0,36.0,6,-1.2,7,0
13,baseline,322,9,0,0,0,0.0,0.0,36.0,7,-1.2,6,0
14,baseline,322,9,0,0,0,0.0,0.0,36.0,16,-1.2,6,0
15,baseline,322,9,0,0,0,0.0,0.0,36.0,19,-1.2,6,0
16,baseline,322,9,0,0,0,0.0,0.0,36.0,4,-1.2,7,0
17,baseline,322,9,0,0,0,0.0,0.0,36.0,2,-1.2,7,0
18,baseline,322,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
19,baseline,322,9,0,0,0,0.0,0.0,36.0,14,-1.2,6,0
0,baseline,323,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
1,baseline,323,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
2,baseline,323,9,0,0,0,0.0,0.0,36.0,17,-1.2,4,0
3,baseline,323,9,0,0,0,0.0,0.0,36.0,6,-1.2,7,0
4,baseline,323,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
5,baseline,323,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
6,baseline,323,9,0,0,0,0.0,0.0,36.0,5,-1.2,3,0
7,baseline,323,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
8,baseline,323,9,0,0,0,0.0,0.0,36.0,13,-1.2,4,0
9,baseline,323,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
10,baseline,323,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
11,baseline,323,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,323,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
13,baseline,323,9,0,0,0,0.0,0.0,36.0,3,-1.2,3,0
14,baseline,323,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
15,baseline,323,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
16,baseline,323,21,0,2,0,0.0,0.0,102.0,5,-1.2,10,2
17,baseline,323,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,323,15,0,1,0,0.0,0.0,69.0,17,-1.2,6,1
19,baseline,323,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
0,baseline,324,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
1,baseline,324,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
2,baseline,324,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
3,baseline,324,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
4,baseline,324,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
5,baseline,324,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
6,baseline,324,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
7,baseline,324,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
8,baseline,324,9,0,0,0,0.0,0.0,36.0,13,-1.2,4,0
9,baseline,324,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
10,baseline,324,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
11,baseline,324,9,0,0,0,0.0,0.0,36.0,14,-1.2,4,0
12,baseline,324,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
13,baseline,324,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
14,baseline,324,9,0,0,0,0.0,0.0,36.0,20,-1.2,4,0
15,baseline,324,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
16,baseline,324,9,0,0,0,0.0,0.0,36.0,5,-1.2,3,0
17,baseline,324,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,324,9,0,0,0,0.0,0.0,36.0,11,-1.2,3,0
19,baseline,324,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,baseline,325,9,0,0,0,0.0,0.0,36.0,7,-1.2,4,0
1,baseline,325,9,0,0,0,0.0,0.0,36.0,10,-1.2,4,0
2,baseline,325,9,0,0,0,0.0,0.0,36.0,17,-1.2,4,0
3,baseline,325,9,0,0,0,0.0,0.0,36.0,18,-1.2,5,0
4,baseline,325,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
5,baseline,325,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
6,baseline,325,21,0,2,0,0.0,0.0,114.0,3,-1.2,10,2
7,baseline,325,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
8,baseline,325,9,0,0,0,0.0,0.0,36.0,13,-1.2,5,0
9,baseline,325,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
10,baseline,325,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
11,baseline,325,9,0,0,0,0.0,0.0,36.0,14,-1.2,6,0
12,baseline,325,15,0,1,0,0.0,0.0,63.0,6,-1.2,8,1
13,baseline,325,15,1,1,0,0.0,5.000000000000001,86.0,0,0.0,5,2
14,baseline,325,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
15,baseline,325,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
16,baseline,325,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
17,baseline,325,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18,baseline,325,9,0,0,0,0.0,0.0,36.0,11,-1.2,3,0
19,baseline,325,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
0,baseline,326,15,0,1,0,0.0,0.0,63.0,6,-1.2,7,1
1,baseline,326,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
2,baseline,326,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
3,baseline,326,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
4,baseline,326,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
5,baseline,326,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
6,baseline,326,9,0,0,0,0.0,0.0,36.0,18,-1.2,3,0
7,baseline,326,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,326,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
9,baseline,326,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
10,baseline,326,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
11,baseline,326,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,326,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
13,baseline,326,9,0,0,0,0.0,0.0,36.0,9,-1.2,5,0
14,baseline,326,9,0,0,0,0.0,0.0,36.0,9,-1.2,4,0
15,baseline,326,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
16,baseline,326,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
17,baseline,326,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
18,baseline,326,15,0,1,0,0.0,0.0,57.0,11,-1.2,6,1
19,baseline,326,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
0,baseline,327,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
1,baseline,327,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
2,baseline,327,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
3,baseline,327,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
4,baseline,327,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
5,baseline,327,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
6,baseline,327,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
7,baseline,327,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
8,baseline,327,9,0,0,0,0.0,0.0,36.0,13,-1.2,4,0
9,baseline,327,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
10,baseline,327,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
11,baseline,327,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,327,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
13,baseline,327,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
14,baseline,327,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
15,baseline,327,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
16,baseline,327,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
17,baseline,327,15,0,1,0,0.0,0.0,69.0,0,-1.0,5,1
18,baseline,327,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,7,2
19,baseline,327,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
0,baseline,328,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
1,baseline,328,9,0,0,0,0.0,0.0,36.0,4,-1.2,3,0
2,baseline,328,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
3,baseline,328,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
4,baseline,328,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
5,baseline,328,9,0,0,0,0.0,0.0,36.0,13,-1.2,4,0
6,baseline,328,9,0,0,0,0.0,0.0,36.0,4,-1.2,3,0
7,baseline,328,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,328,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
9,baseline,328,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
10,baseline,328,15,0,1,0,0.0,0.0,69.0,8,-1.2,7,1
11,baseline,328,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,328,15,0,1,0,0.0,0.0,69.0,3,-1.2,7,1
13,baseline,328,9,0,0,0,0.0,0.0,36.0,5,-1.2,5,0
14,baseline,328,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
15,baseline,328,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
16,baseline,328,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
17,baseline,328,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,328,9,0,0,0,0.0,0.0,36.0,11,-1.2,3,0
19,baseline,328,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
0,baseline,329,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
1,baseline,329,9,0,0,0,0.0,0.0,36.0,7,-1.2,3,0
2,baseline,329,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
3,baseline,329,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
4,baseline,329,15,0,1,0,0.0,0.0,75.0,1,-1.2,9,1
5,baseline,329,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
6,baseline,329,9,0,0,0,0.0,0.0,36.0,3,-1.2,3,0
7,baseline,329,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
8,baseline,329,15,0,1,0,0.0,0.0,75.0,13,-1.2,8,1
9,baseline,329,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
10,baseline,329,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
11,baseline,329,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,329,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
13,baseline,329,9,0,0,0,0.0,0.0,36.0,9,-1.2,3,0
14,baseline,329,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
15,baseline,329,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
16,baseline,329,15,0,1,0,0.0,0.0,57.0,4,-1.2,7,1
17,baseline,329,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,329,9,0,0,0,0.0,0.0,36.0,9,-1.2,3,0
19,baseline,329,9,0,0,0,0.0,0.0,36.0,9,-1.2,4,0
0,baseline,330,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
1,baseline,330,9,0,0,0,0.0,0.0,36.0,7,-1.2,3,0
2,baseline,330,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
3,baseline,330,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
4,baseline,330,15,0,1,0,0.0,0.0,57.0,18,-1.2,7,1
5,baseline,330,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
6,baseline,330,15,0,1,0,0.0,0.0,57.0,3,-1.2,5,1
7,baseline,330,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
8,baseline,330,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
9,baseline,330,9,0,0,0,0.0,0.0,36.0,11,-1.2,4,0
10,baseline,330,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
11,baseline,330,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,330,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
13,baseline,330,15,0,1,0,0.0,0.0,63.0,12,-1.2,6,1
14,baseline,330,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
15,baseline,330,9,0,0,0,0.0,0.0,36.0,17,-1.2,4,0
16,baseline,330,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
17,baseline,330,9,0,0,0,0.0,0.0,36.0,8,-1.2,3,0
18,baseline,330,9,0,0,0,0.0,0.0,36.0,15,-1.2,4,0
19,baseline,330,9,0,0,0,0.0,0.0,36.0,11,-1.2,4,0
0,baseline,331,15,0,1,0,0.0,0.0,69.0,6,-1.2,7,1
1,baseline,331,9,0,0,0,0.0,0.0,36.0,12,-1.2,6,0
2,baseline,331,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,baseline,331,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
4,baseline,331,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
5,baseline,331,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
6,baseline,331,9,0,0,0,0.0,0.0,36.0,3,-1.2,3,0
7,baseline,331,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
8,baseline,331,9,0,0,0,0.0,0.0,36.0,13,-1.2,4,0
9,baseline,331,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
10,baseline,331,9,0,0,0,0.0,0.0,36.0,16,-1.2,4,0
11,baseline,331,9,0,0,0,0.0,0.0,36.0,14,-1.2,4,0
12,baseline,331,9,0,0,0,0.0,0.0,36.0,12,-1.2,4,0
13,baseline,331,9,0,0,0,0.0,0.0,36.0,5,-1.2,5,0
14,baseline,331,21,0,2,0,0.0,0.0,78.0,20,-1.2,8,2
15,baseline,331,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
16,baseline,331,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
17,baseline,331,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
18,baseline,331,9,0,0,0,0.0,0.0,36.0,1,-1.2,3,0
19,baseline,331,9,0,0,0,0.0,0.0,36.0,14,-1.2,4,0
0,baseline,332,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
1,baseline,332,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
2,baseline,332,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,baseline,332,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
4,baseline,332,9,0,0,0,0.0,0.0,36.0,14,-1.2,4,0
5,baseline,332,9,0,0,0,0.0,0.0,36.0,17,-1.2,3,0
6,baseline,332,15,0,1,0,0.0,0.0,63.0,3,-1.2,6,1
7,baseline,332,9,0,0,0,0.0,0.0,36.0,19,-1.2,4,0
8,baseline,332,15,0,1,0,0.0,0.0,57.0,9,-1.2,6,1
9,baseline,332,9,0,0,0,0.0,0.0,36.0,5,-1.2,5,0
10,baseline,332,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
11,baseline,332,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,332,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,6,2
13,baseline,332,9,0,0,0,0.0,0.0,36.0,7,-1.2,3,0
14,baseline,332,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
15,baseline,332,9,0,0,0,0.0,0.0,36.0,3,-1.2,4,0
16,baseline,332,9,0,0,0,0.0,0.0,36.0,10,-1.2,4,0
17,baseline,332,9,0,0,0,0.0,0.0,36.0,5,-1.2,3,0
18,baseline,332,9,0,0,0,0.0,0.0,36.0,11,-1.2,3,0
19,baseline,332,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
0,baseline,333,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
1,baseline,333,21,0,2,0,0.0,0.0,114.0,12,-1.2,8,2
2,baseline,333,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
3,baseline,333,9,0,0,0,0.0,0.0,36.0,7,-1.2,6,0
4,baseline,333,9,0,0,0,0.0,0.0,36.0,17,-1.2,6,0
5,baseline,333,15,0,1,0,0.0,0.0,57.0,12,-1.2,9,1
6,baseline,333,9,0,0,0,0.0,0.0,36.0,18,-1.2,6,0
7,baseline,333,9,0,0,0,0.0,0.0,36.0,8,-1.2,7,0
8,baseline,333,9,0,0,0,0.0,0.0,36.0,9,-1.2,6,0
9,baseline,333,9,0,0,0,0.0,0.0,36.0,12,-1.2,6,0
10,baseline,333,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
11,baseline,333,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
12,baseline,333,9,0,0,0,0.0,0.0,36.0,16,-1.2,6,0
13,baseline,333,9,0,0,0,0.0,0.0,36.0,9,-1.2,6,0
14,baseline,333,9,0,0,0,0.0,0.0,36.0,12,-1.2,6,0
15,baseline,333,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
16,baseline,333,9,0,0,0,0.0,0.0,36.0,13,-1.2,6,0
17,baseline,333,9,0,0,1,0.0,0.0,42.0,8,-1.2,5,0
18,baseline,333,9,0,0,0,0.0,0.0,36.0,11,-1.2,6,0
19,baseline,333,9,0,0,0,0.0,0.0,36.0,12,-1.2,6,0
0,baseline,334,15,0,1,0,0.0,0.0,63.0,6,-1.2,9,1
1,baseline,334,15,0,1,0,0.0,0.0,57.0,12,-1.2,8,1
2,baseline,334,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,baseline,334,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
4,baseline,334,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
5,baseline,334,9,0,0,0,0.0,0.0,36.0,2,-1.2,3,0
6,baseline,334,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
7,baseline,334,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
8,baseline,334,9,0,0,0,0.0,0.0,36.0,17,-1.2,4,0
9,baseline,334,9,0,0,0,0.0,0.0,36.0,9,-1.2,6,0
10,baseline,334,15,0,1,0,0.0,0.0,57.0,16,-1.2,8,1
11,baseline,334,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,334,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
13,baseline,334,9,0,0,0,0.0,0.0,36.0,9,-1.2,7,0
14,baseline,334,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
15,baseline,334,15,0,1,0,0.0,0.0,81.0,17,-1.2,6,1
16,baseline,334,9,0,0,0,0.0,0.0,36.0,12,-1.2,6,0
17,baseline,334,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
18,baseline,334,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
19,baseline,334,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
0,baseline,335,15,0,1,0,0.0,0.0,75.0,6,-1.2,8,1
1,baseline,335,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
2,baseline,335,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
3,baseline,335,9,0,0,0,0.0,0.0,36.0,17,-1.2,7,0
4,baseline,335,9,0,0,0,0.0,0.0,36.0,18,-1.2,5,0
5,baseline,335,9,0,0,0,0.0,0.0,36.0,5,-1.2,4,0
6,baseline,335,15,0,1,0,0.0,0.0,69.0,3,-1.2,7,1
7,baseline,335,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
8,baseline,335,9,0,0,0,0.0,0.0,36.0,11,-1.2,3,0
9,baseline,335,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
10,baseline,335,9,0,0,0,0.0,0.0,36.0,18,-1.2,5,0
11,baseline,335,15,0,1,0,0.0,0.0,63.0,3,-1.2,9,1
12,baseline,335,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
13,baseline,335,9,0,0,0,0.0,0.0,36.0,7,-1.2,3,0
14,baseline,335,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
15,baseline,335,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
16,baseline,335,9,0,0,0,0.0,0.0,36.0,16,-1.2,5,0
17,baseline,335,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
18,baseline,335,15,0,1,0,0.0,0.0,81.0,11,-1.2,7,1
19,baseline,335,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
0,baseline,336,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
1,baseline,336,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
2,baseline,336,9,0,0,0,0.0,0.0,36.0,17,-1.2,4,0
3,baseline,336,9,0,0,0,0.0,0.0,36.0,13,-1.2,5,0
4,baseline,336,9,0,0,0,0.0,0.0,36.0,18,-1.2,4,0
5,baseline,336,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
6,baseline,336,9,0,0,0,0.0,0.0,36.0,4,-1.2,3,0
7,baseline,336,9,0,0,0,0.0,0.0,36.0,8,-1.2,5,0
8,baseline,336,9,0,0,0,0.0,0.0,36.0,13,-1.2,5,0
9,baseline,336,9,0,0,0,0.0,0.0,36.0,8,-1.2,4,0
10,baseline,336,15,0,1,0,0.0,0.0,75.0,4,-1.2,7,1
11,baseline,336,9,0,0,0,0.0,0.0,36.0,14,-1.2,5,0
12,baseline,336,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,10,3
13,baseline,336,9,0,0,0,0.0,0.0,36.0,20,-1.2,3,0
14,baseline,336,9,0,0,0,0.0,0.0,36.0,12,-1.2,5,0
15,baseline,336,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
16,baseline,336,9,0,0,0,0.0,0.0,36.0,6,-1.2,4,0
17,baseline,336,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
18,baseline,336,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
19,baseline,336,9,0,0,0,0.0,0.0,36.0,14,-1.2,4,0
0,baseline,337,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
1,baseline,337,9,0,0,0,0.0,0.0,36.0,17,-1.2,5,0
2,baseline,337,9,0,0,0,0.0,0.0,36.0,11,-1.2,5,0
3,baseline,337,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
4,baseline,337,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
5,baseline,337,9,0,0,0,0.0,0.0,36.0,5,-1.2,6,0
6,baseline,337,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
7,baseline,337,9,0,0,0,0.0,0.0,36.0,8,-1.2,6,0
8,baseline,337,15,0,1,0,0.0,0.0,87.0,13,-1.2,6,1
9,baseline,337,9,0,0,0,0.0,0.0,36.0,8,-1.2,7,0
10,baseline,337,9,0,0,0,0.0,0.0,36.0,16,-1.2,6,0
11,baseline,337,9,0,0,0,0.0,0.0,36.0,14,-1.2,6,0
12,baseline,337,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
13,baseline,337,21,0,2,0,0.0,0.0,108.0,12,-1.2,8,2
14,baseline,337,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
15,baseline,337,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
16,baseline,337,9,0,0,0,0.0,0.0,36.0,10,-1.2,6,0
17,baseline,337,9,0,0,0,0.0,0.0,36.0,4,-1.2,6,0
18,baseline,337,15,0,1,0,0.0,0.0,63.0,12,-1.2,10,1
19,baseline,337,9,0,0,0,0.0,0.0,36.0,14,-1.2,7,0
0,baseline,338,15,0,1,0,0.0,0.0,57.0,6,-1.2,6,1
1,baseline,338,9,0,0,0,0.0,0.0,36.0,4,-1.2,3,0
2,baseline,338,9,0,0,0,0.0,0.0,36.0,6,-1.2,5,0
3,baseline,338,9,0,0,0,0.0,0.0,36.0,7,-1.2,6,0
