,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.03003003003003003,0.0,0.0,0.7000000000000001,7.18018018018018,15.18018018018018,1.0,999
1,1.0,1.0,0.07007007007007007,0.0,0.0,0.7000000000000001,7.42042042042042,15.42042042042042,1.0,999
2,1.0,2.0,0.005005005005005005,0.0,0.0,0.7000000000000001,7.03003003003003,15.03003003003003,1.0,999
3,1.0,3.0,0.021021021021021023,0.0,0.0,0.7000000000000001,7.126126126126126,15.126126126126126,1.0,999
4,2.0,0.0,0.112,0.001,0.029,0.6007,6.679000000000001,21.852,1.668,1000
5,2.0,1.0,0.221,0.022,0.068,0.6133000000000001,7.4590000000000005,22.83,1.2,1000
6,2.0,2.0,0.038,0.006,0.005,0.6037,6.265000000000001,21.27,1.857,1000
7,2.0,3.0,0.089,0.097,0.0,0.6583000000000001,7.117000000000001,21.99,1.264,1000
8,3.0,0.0,0.224,0.008,0.134,0.5049000000000001,6.393000000000001,28.245,2.195,1000
9,3.0,1.0,0.27,0.096,0.278,0.5577000000000002,7.197000000000001,29.901,1.694,1000
10,3.0,2.0,0.09,0.044,0.04,0.5265000000000001,5.805000000000001,26.961,2.387,1000
11,3.0,3.0,0.126,0.435,0.0,0.7611000000000001,8.367,29.619,1.704,1000
12,4.0,0.0,0.407,0.054,0.134,0.43250000000000005,6.767,35.012,3.192,1000
13,4.0,1.0,0.428,0.136,0.299,0.4817000000000001,7.385,37.286,2.66,1000
14,4.0,2.0,0.229,0.05,0.04,0.4301000000000001,5.675000000000001,32.636,3.37,1000
15,4.0,3.0,0.135,0.582,0.0,0.7493000000000001,8.303,37.868,2.52,1000
16,5.0,0.0,0.507,0.159,0.134,0.39550000000000013,6.997000000000001,42.009,3.816,1000
17,5.0,1.0,0.532,0.198,0.319,0.4189000000000001,7.381,44.649,3.259,1000
18,5.0,2.0,0.311,0.077,0.044,0.34630000000000005,5.329000000000001,37.965,3.986,1000
19,5.0,3.0,0.156,0.737,0.0,0.7423000000000001,8.359,46.155,2.993,1000
20,6.0,0.0,0.425,0.37,0.136,0.4221000000000001,6.771000000000002,48.78,4.414,1000
21,6.0,1.0,0.501,0.357,0.339,0.41430000000000006,7.149000000000001,51.78,3.758,1000
22,6.0,2.0,0.368,0.126,0.047,0.2757000000000001,4.965000000000002,42.924,4.522,1000
23,6.0,3.0,0.129,0.913,0.0,0.7479000000000001,8.253,54.336,3.305,1000
24,7.0,0.0,0.227,0.645,0.152,0.48710000000000014,6.2330000000000005,55.007,4.83,1000
25,7.0,1.0,0.462,0.497,0.363,0.3983000000000001,6.755000000000001,58.511,4.05,1000
26,7.0,2.0,0.415,0.193,0.056,0.21590000000000012,4.649000000000001,47.549,4.792,1000
27,7.0,3.0,0.143,1.065,0.0,0.7391,8.249,62.501,3.462,1000
28,8.0,0.0,0.168,0.828,0.168,0.4969000000000002,5.977000000000002,60.978,5.204,1000
29,8.0,1.0,0.438,0.617,0.403,0.37030000000000013,6.331000000000001,64.824,4.37,1000
30,8.0,2.0,0.455,0.257,0.063,0.15430000000000016,4.273000000000001,51.804,5.125,1000
31,8.0,3.0,0.121,1.248,0.001,0.7489,8.215,70.578,3.679,1000
32,9.0,0.0,0.16,0.905,0.232,0.45720000000000016,5.498000000000001,66.476,5.849,1000
33,9.0,1.0,0.396,0.769,0.47,0.39160000000000006,6.034000000000001,70.762,5.016,1000
34,9.0,2.0,0.407,0.384,0.081,0.19500000000000006,4.039000000000001,55.789,5.784,1000
35,9.0,3.0,0.112,1.449,0.001,0.7816000000000001,8.464,78.741,4.281,1000
36,10.0,0.0,0.24447031431897556,1.1350407450523865,0.2339930151338766,0.48114086146682206,6.278230500582073,76.82537834691502,6.847497089639115,859
37,10.0,1.0,0.3147353361945637,1.13447782546495,0.5407725321888412,0.4809728183118743,6.696709585121604,81.68097281831187,6.161659513590844,699
38,10.0,2.0,0.15774647887323945,1.1014084507042254,0.15211267605633802,0.4614084507042255,5.5577464788732405,70.89859154929577,7.056338028169014,355
39,10.0,3.0,0.17178612059158135,1.7155858930602959,0.0011376564277588168,0.8294653014789533,9.325369738339022,93.80091012514221,5.062571103526735,879
40,11.0,0.0,0.27939464493597205,1.2852153667054715,0.2351571594877765,0.471245634458673,6.388824214202563,83.21420256111757,7.30151338766007,859
41,11.0,1.0,0.4269340974212034,1.2034383954154728,0.5573065902578797,0.4220630372492838,6.782234957020059,88.45272206303724,6.614613180515759,698
42,11.0,2.0,0.20903954802259886,1.1440677966101696,0.1638418079096045,0.3864406779661018,5.118644067796612,76.05084745762711,7.4576271186440675,354
43,11.0,3.0,0.20022753128555176,1.8407281001137656,0.0011376564277588168,0.8045506257110352,9.246871444823663,102.9863481228669,5.409556313993174,879
44,12.0,0.0,0.25261932479627475,1.4831199068684517,0.24330616996507567,0.48998835855646117,6.41559953434226,89.62980209545984,7.791618160651921,859
45,12.0,1.0,0.5,1.3037249283667622,0.5816618911174785,0.3822349570200574,6.822349570200575,95.22349570200574,6.981375358166189,698
