agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,8,33,0,4,0,0.0,0.0,216.0,1,-1.1,12,4
0,9,15,0,1,0,0.0,0.0,63.0,1,-1.1,10,1
1,9,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,5,1
2,9,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
3,9,45,0,6,0,0.0,0.0,390.0,1,-1.1,11,6
0,10,21,1,2,0,0.0,5.000000000000003,137.0,0,-0.1999999999999999,11,3
1,10,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,8,2
2,10,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
3,10,21,0,2,0,0.0,0.0,84.0,1,-1.1,12,2
0,11,21,0,2,0,0.0,0.0,108.0,1,-1.1,16,2
1,11,15,1,1,1,0.0,5.000000000000002,116.0,4,-1.1,8,2
2,11,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
3,11,33,0,4,0,0.0,0.0,234.0,1,-1.1,13,4
0,12,33,0,4,0,0.0,0.0,186.0,2,-1.1,15,4
1,12,33,1,4,2,0.0,5.000000000000002,251.0,0,-1.0,12,5
2,12,27,0,3,1,0.0,0.0,159.0,0,-1.0,16,3
3,12,74,0,11,0,0.0,0.0,747.0,1,-1.1,18,11
0,13,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
1,13,15,2,1,1,0.0,11.0,146.0,4,-1.1,8,3
2,13,15,0,1,0,0.0,0.0,69.0,4,-1.1,10,1
3,13,50,0,7,0,0.0,0.0,459.0,1,-1.1,9,7
0,14,21,0,2,1,0.0,0.0,126.0,1,-1.1,13,2
1,14,21,0,2,0,0.0,0.0,108.0,0,-1.0,7,2
2,14,33,0,4,1,0.0,0.0,186.0,2,-1.1,14,4
3,14,74,0,11,0,0.0,0.0,861.0,1,-1.1,16,11
0,15,27,0,3,1,0.0,0.0,183.0,1,-1.1,11,3
1,15,21,1,2,0,0.0,5.000000000000003,131.0,4,-1.1,11,3
2,15,21,1,2,0,0.0,5.000000000000002,113.0,0,-1.0,12,3
3,15,32,0,4,0,0.0,0.0,258.0,1,-1.1,13,4
0,16,15,0,1,0,0.0,0.0,57.0,1,-1.1,8,1
1,16,9,1,0,1,0.0,5.000000000000001,65.0,4,-1.1,6,1
2,16,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,16,21,0,2,0,0.0,0.0,120.0,1,-1.1,8,2
0,17,27,0,3,0,0.0,0.0,189.0,1,-1.1,12,3
1,17,21,1,2,0,0.0,5.000000000000001,113.0,0,-0.1999999999999999,10,3
2,17,15,0,1,0,0.0,0.0,69.0,4,-1.1,9,1
3,17,51,0,7,0,0.0,0.0,381.0,1,-1.1,15,7
0,18,15,0,1,0,0.0,0.0,63.0,1,-1.1,10,1
1,18,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
2,18,15,0,1,0,0.0,0.0,81.0,1,-1.1,11,1
3,18,69,0,10,0,0.0,0.0,498.0,1,-1.1,12,10
0,19,27,0,3,0,0.0,0.0,159.0,1,-1.1,15,3
1,19,15,1,1,1,0.0,5.000000000000001,128.0,4,-1.1,8,2
2,19,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
3,19,33,0,4,0,0.0,0.0,198.0,1,-1.1,17,4
0,20,200,0,35,10,1.7999999999999887,17.999999999999886,3684.0,0,1.0,33,35
1,20,200,0,35,8,1.7999999999999918,17.99999999999992,2838.0,0,1.0,32,35
2,20,21,0,2,1,0.0,0.0,132.0,0,-1.0,10,2
3,20,200,0,38,0,3.5999999999999868,35.999999999999865,4266.0,0,1.0,21,38
0,21,92,1,14,0,0.0,5.999999999999976,996.0,0,-0.1999999999999999,19,15
1,21,86,1,13,0,0.0,5.999999999999989,729.0,0,-0.1999999999999999,17,14
2,21,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
3,21,27,1,3,0,0.0,5.000000000000003,128.0,0,-0.1999999999999999,10,4
0,22,21,0,2,0,0.0,0.0,96.0,1,-1.1,14,2
1,22,15,1,1,0,0.0,5.000000000000001,110.0,4,-1.1,6,2
2,22,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
3,22,27,0,3,0,0.0,0.0,171.0,1,-1.1,11,3
0,23,200,0,38,0,3.599999999999994,35.999999999999936,5214.0,0,1.0,15,38
1,23,39,0,5,0,0.0,0.0,231.0,0,-1.0,11,5
2,23,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
3,23,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,24,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,24,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,24,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,24,33,0,4,0,0.0,0.0,216.0,1,-1.1,7,4
0,25,63,0,9,1,0.0,0.0,435.0,1,-1.1,20,9
1,25,15,1,1,0,0.0,5.000000000000002,122.0,4,-1.1,9,2
2,25,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,25,69,0,10,0,0.0,0.0,492.0,1,-1.1,16,10
0,26,200,0,37,0,2.9999999999999933,29.99999999999993,5130.0,0,1.0,12,37
1,26,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
2,26,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,26,15,0,1,0,0.0,0.0,81.0,1,-1.1,7,1
0,27,44,0,6,1,0.0,0.0,330.0,1,-1.1,14,6
1,27,50,3,7,3,0.0,17.99999999999999,519.0,4,-1.1,16,10
2,27,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
3,27,200,0,33,1,0.5999999999999979,5.999999999999979,2694.0,0,1.0,24,33
0,28,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,28,200,0,33,0,0.6000000000000018,6.000000000000017,1806.0,1,1.8,19,33
2,28,21,0,2,0,0.0,0.0,84.0,2,-1.1,11,2
3,28,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
0,29,86,0,13,2,0.0,0.0,891.0,0,-1.0,18,13
1,29,86,1,13,1,0.0,5.999999999999984,855.0,0,-1.0,17,14
2,29,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,12,2
3,29,104,0,16,0,0.0,0.0,1806.0,1,-1.1,26,16
0,30,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,30,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,6,1
2,30,39,0,5,0,0.0,0.0,207.0,0,-1.0,16,5
3,30,21,0,2,0,0.0,0.0,150.0,2,-1.1,10,2
0,31,15,0,1,1,0.0,0.0,75.0,1,-1.1,9,1
1,31,15,1,1,2,0.0,5.0,110.0,0,-0.1999999999999999,8,2
2,31,15,0,1,0,0.0,0.0,81.0,4,-1.1,7,1
3,31,165,0,26,0,0.0,0.0,1752.0,1,-1.1,13,26
0,32,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,32,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
2,32,21,0,2,0,0.0,0.0,96.0,1,-1.1,13,2
3,32,69,0,10,0,0.0,0.0,456.0,1,-1.1,13,10
0,33,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
1,33,99,1,15,0,0.0,5.000000000000004,740.0,0,-0.1999999999999999,9,16
2,33,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,33,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
0,34,200,0,42,0,6.000000000000018,60.00000000000018,7014.0,1,1.8,14,42
1,34,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
2,34,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
3,34,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
0,35,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,35,200,1,32,0,1.8041124150158798e-15,6.000000000000017,1788.0,0,1.0,13,33
2,35,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,6,2
3,35,15,0,1,0,0.0,0.0,75.0,0,-1.0,6,1
0,36,200,0,44,0,7.20000000000003,72.0000000000003,9072.0,0,1.0,10,44
1,36,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
2,36,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
3,36,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
0,37,200,0,41,0,5.400000000000011,54.00000000000011,6228.0,0,1.0,19,41
1,37,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
2,37,21,0,2,1,0.0,0.0,120.0,4,-1.1,14,2
3,37,158,1,25,0,0.0,5.9999999999999485,1827.0,0,-1.0,20,26
0,38,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,38,15,2,1,2,0.0,11.0,128.0,0,-0.1999999999999999,7,3
2,38,9,0,0,1,0.0,0.0,42.0,2,-1.1,8,0
3,38,45,0,6,0,0.0,0.0,504.0,1,-1.1,12,6
0,39,21,0,2,0,0.0,0.0,96.0,1,-1.1,9,2
1,39,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
2,39,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
3,39,27,0,3,0,0.0,0.0,135.0,1,-1.1,8,3
0,40,200,1,39,0,4.199999999999993,47.99999999999992,4146.0,0,1.8,16,40
1,40,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,40,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,40,75,0,11,0,0.0,0.0,555.0,4,-1.1,12,11
0,41,15,0,1,1,0.0,0.0,63.0,1,-1.1,9,1
1,41,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
2,41,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,41,45,0,6,0,0.0,0.0,324.0,1,-1.1,11,6
0,42,33,0,4,1,0.0,0.0,156.0,1,-1.1,13,4
1,42,33,1,4,0,0.0,5.000000000000002,185.0,0,-0.1999999999999999,10,5
2,42,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
3,42,57,0,8,0,0.0,0.0,426.0,1,-1.1,12,8
0,43,21,1,2,0,0.0,5.000000000000002,131.0,0,-0.1999999999999999,10,3
1,43,27,0,3,0,0.0,0.0,159.0,0,-1.0,12,3
2,43,15,1,1,0,0.0,5.000000000000001,122.0,0,-1.0,9,2
3,43,21,0,2,0,0.0,0.0,132.0,0,-1.0,5,2
0,44,15,0,1,1,0.0,0.0,81.0,1,-1.1,9,1
1,44,21,1,2,1,0.0,5.000000000000001,161.0,0,-1.0,11,3
2,44,27,0,3,1,0.0,0.0,117.0,1,-1.1,13,3
3,44,75,0,11,0,0.0,0.0,621.0,1,-1.1,15,11
0,45,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
1,45,15,1,1,1,0.0,5.000000000000002,116.0,0,-1.0,10,2
2,45,15,0,1,0,0.0,0.0,81.0,2,-1.1,9,1
3,45,68,1,10,0,0.0,5.999999999999993,900.0,0,-1.0,14,11
0,46,200,1,41,0,5.399999999999997,59.999999999999964,5430.0,0,1.8,14,42
1,46,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
2,46,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,46,21,0,2,0,0.0,0.0,120.0,1,-1.1,7,2
0,47,15,0,1,0,0.0,0.0,81.0,0,-1.0,5,1
1,47,15,1,1,1,0.0,5.000000000000001,74.0,0,-1.0,7,2
2,47,15,0,1,0,0.0,0.0,69.0,2,-1.1,8,1
3,47,200,1,34,0,1.1999999999999882,17.999999999999883,4854.0,0,1.0,11,35
0,48,27,0,3,1,0.0,0.0,177.0,1,-1.1,13,3
1,48,15,1,1,0,0.0,5.000000000000002,122.0,4,-1.1,9,2
2,48,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,48,39,0,5,0,0.0,0.0,291.0,1,-1.1,14,5
0,49,21,0,2,0,0.0,0.0,108.0,1,-1.1,12,2
1,49,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,3,1
2,49,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
3,49,33,0,4,0,0.0,0.0,162.0,1,-1.1,13,4
0,50,27,0,3,1,0.0,0.0,171.0,1,-1.1,14,3
1,50,27,1,3,0,0.0,5.000000000000004,188.0,0,-1.0,13,4
2,50,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
3,50,45,0,6,0,0.0,0.0,216.0,1,-1.1,14,6
0,51,21,0,2,0,0.0,0.0,108.0,1,-1.1,10,2
1,51,21,1,2,1,0.0,5.000000000000001,161.0,0,-1.0,10,3
2,51,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
3,51,51,0,7,0,0.0,0.0,381.0,1,-1.1,11,7
0,52,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,52,9,2,0,1,0.0,11.0,65.0,0,-0.1999999999999999,7,2
2,52,15,0,1,0,0.0,0.0,81.0,4,-1.1,9,1
3,52,86,0,13,0,0.0,0.0,789.0,1,-1.1,12,13
0,53,21,0,2,0,0.0,0.0,138.0,1,-1.1,9,2
1,53,9,1,0,0,0.0,5.000000000000001,77.0,4,-1.1,4,1
2,53,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,53,63,0,9,0,0.0,0.0,525.0,1,-1.1,17,9
0,54,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
1,54,63,0,9,0,0.0,0.0,435.0,0,-1.0,13,9
2,54,15,0,1,0,0.0,0.0,75.0,2,-1.1,10,1
3,54,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
0,55,200,0,39,0,4.19999999999999,41.9999999999999,5418.0,0,1.0,20,39
1,55,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,55,21,0,2,0,0.0,0.0,126.0,4,-1.1,15,2
3,55,128,0,20,0,0.0,0.0,1434.0,0,-1.0,18,20
0,56,15,0,1,1,0.0,0.0,99.0,1,-1.1,8,1
1,56,15,1,1,1,0.0,5.000000000000002,116.0,4,-1.1,9,2
2,56,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,56,45,0,6,0,0.0,0.0,336.0,1,-1.1,10,6
0,57,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,8,3
1,57,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,3,1
2,57,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,57,21,0,2,0,0.0,0.0,84.0,1,-1.1,8,2
0,58,27,0,3,0,0.0,0.0,171.0,1,-1.1,11,3
1,58,21,1,2,1,0.0,5.000000000000003,119.0,0,-0.1999999999999999,9,3
2,58,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
3,58,200,1,33,0,0.599999999999998,11.99999999999998,2742.0,0,1.0,16,34
0,59,200,1,41,0,5.400000000000004,60.00000000000004,6204.0,0,1.8,14,42
1,59,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,7,2
2,59,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,59,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,60,33,1,4,0,0.0,5.000000000000006,221.0,0,-0.1999999999999999,15,5
1,60,15,1,1,0,0.0,5.000000000000002,122.0,4,-1.1,7,2
2,60,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,6,2
3,60,21,0,2,0,0.0,0.0,102.0,1,-1.1,11,2
0,61,80,1,12,0,0.0,5.999999999999985,786.0,0,-0.1999999999999999,17,13
1,61,45,0,6,0,0.0,0.0,300.0,0,-1.0,10,6
2,61,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,61,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,62,27,0,3,1,0.0,0.0,177.0,1,-1.1,12,3
1,62,27,2,3,4,0.0,11.000000000000004,200.0,0,-0.1999999999999999,11,5
2,62,27,0,3,1,0.0,0.0,177.0,4,-1.1,12,3
3,62,92,0,14,0,0.0,0.0,1602.0,1,-1.1,20,14
0,63,21,0,2,1,0.0,0.0,138.0,1,-1.1,14,2
1,63,27,2,3,2,0.0,11.0,218.0,4,-1.1,17,5
2,63,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,63,129,0,20,0,0.0,0.0,1434.0,1,-1.1,16,20
0,64,98,1,15,0,0.0,5.999999999999953,1449.0,0,-1.0,19,16
1,64,140,0,22,0,0.0,0.0,1404.0,0,-1.0,23,22
2,64,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
3,64,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
0,65,21,0,2,1,0.0,0.0,90.0,1,-1.1,13,2
1,65,21,1,2,2,0.0,5.000000000000001,197.0,0,-1.0,13,3
2,65,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,8,1
3,65,170,0,27,0,0.0,0.0,3237.0,1,-1.1,20,27
0,66,15,0,1,0,0.0,0.0,87.0,1,-1.1,7,1
1,66,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,8,2
2,66,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
3,66,27,0,3,0,0.0,0.0,111.0,1,-1.1,10,3
0,67,27,0,3,0,0.0,0.0,165.0,1,-1.1,13,3
1,67,15,1,1,0,0.0,5.000000000000001,104.0,4,-1.1,7,2
2,67,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
3,67,63,0,9,0,0.0,0.0,387.0,1,-1.1,21,9
0,68,27,0,3,0,0.0,0.0,159.0,1,-1.1,15,3
1,68,15,1,1,0,0.0,5.000000000000002,116.0,4,-1.1,7,2
2,68,9,2,0,0,0.0,11.0,89.0,3,-1.1,4,2
3,68,39,0,5,0,0.0,0.0,225.0,1,-1.1,18,5
0,69,200,1,39,0,4.199999999999999,47.99999999999999,4398.0,0,1.8,18,40
1,69,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,3,1
2,69,15,0,1,0,0.0,0.0,69.0,1,-1.1,6,1
3,69,27,0,3,0,0.0,0.0,153.0,1,-1.1,13,3
0,70,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
1,70,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
2,70,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,70,51,0,7,0,0.0,0.0,399.0,1,-1.1,10,7
0,71,200,0,34,0,1.1999999999999875,11.999999999999876,3168.0,0,1.0,15,34
1,71,200,0,32,0,0.0,0.0,2274.0,0,0.0,18,32
2,71,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
3,71,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
0,72,200,0,39,0,4.19999999999999,41.9999999999999,4698.0,0,1.0,13,39
1,72,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,5,1
2,72,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,72,15,0,1,0,0.0,0.0,69.0,1,-1.1,7,1
0,73,21,0,2,0,0.0,0.0,108.0,3,-1.1,10,2
1,73,21,1,2,1,0.0,5.000000000000002,113.0,0,-1.0,13,3
2,73,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,73,63,0,9,0,0.0,0.0,477.0,1,-1.1,10,9
0,74,200,1,42,0,6.000000000000017,66.00000000000016,6864.0,0,1.8,13,43
1,74,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
2,74,21,0,2,0,0.0,0.0,84.0,4,-1.1,9,2
3,74,21,0,2,0,0.0,0.0,120.0,1,-1.1,8,2
0,75,200,1,40,0,4.800000000000007,54.000000000000064,5952.0,0,1.8,15,41
1,75,9,1,0,1,0.0,5.000000000000001,71.0,4,-1.1,6,1
2,75,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,75,21,0,2,0,0.0,0.0,102.0,1,-1.1,8,2
0,76,200,0,34,9,1.1999999999999882,11.99999999999988,3558.0,0,1.0,21,34
1,76,200,0,35,7,1.7999999999999885,17.999999999999883,3072.0,0,1.0,18,35
2,76,21,0,2,0,0.0,0.0,84.0,0,-1.0,8,2
3,76,200,0,35,1,1.7999999999999856,17.999999999999854,3966.0,0,1.0,17,35
0,77,200,0,43,0,6.600000000000008,66.00000000000007,5856.0,0,1.0,13,43
1,77,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,77,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,77,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
0,78,15,0,1,2,0.0,0.0,93.0,1,-1.1,11,1
1,78,15,1,1,2,0.0,5.000000000000001,110.0,0,-1.0,7,2
2,78,21,0,2,0,0.0,0.0,90.0,4,-1.1,11,2
3,78,50,1,7,0,0.0,5.999999999999992,537.0,0,-1.0,11,8
0,79,15,0,1,1,0.0,0.0,81.0,1,-1.1,9,1
1,79,15,1,1,0,0.0,5.000000000000001,116.0,0,-1.0,9,2
2,79,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
3,79,134,0,21,0,0.0,0.0,1647.0,1,-1.1,14,21
0,80,15,0,1,1,0.0,0.0,81.0,2,-1.1,10,1
1,80,20,2,2,2,0.0,11.999999999999996,216.0,0,-0.1999999999999999,9,4
2,80,15,0,1,1,0.0,0.0,93.0,2,-1.1,8,1
3,80,92,0,14,0,0.0,0.0,1146.0,1,-1.1,17,14
0,81,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,81,15,1,1,1,0.0,5.000000000000002,128.0,0,-1.0,7,2
2,81,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,12,2
3,81,33,0,4,0,0.0,0.0,174.0,1,-1.1,11,4
0,82,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,82,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
2,82,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
3,82,33,0,4,0,0.0,0.0,228.0,1,-1.1,9,4
0,83,200,0,41,0,5.400000000000007,54.000000000000064,6078.0,1,1.8,13,41
1,83,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,6,1
2,83,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,83,15,0,1,0,0.0,0.0,87.0,4,-1.1,7,1
0,84,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,8,2
1,84,117,0,18,0,0.0,0.0,804.0,0,-1.0,13,18
2,84,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,84,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,85,200,1,39,4,4.2000000000000055,48.00000000000005,5418.0,0,1.8,29,40
1,85,69,0,10,3,0.0,0.0,462.0,4,-1.1,22,10
2,85,39,0,5,0,0.0,0.0,255.0,4,-1.1,18,5
3,85,200,0,38,0,3.5999999999999868,35.999999999999865,4296.0,0,1.0,31,38
0,86,27,1,3,0,0.0,5.000000000000001,194.0,0,-1.0,12,4
1,86,183,0,29,0,0.0,0.0,1497.0,0,-1.0,15,29
2,86,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
3,86,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
0,87,15,0,1,1,0.0,0.0,93.0,1,-1.1,7,1
1,87,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,10,2
2,87,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,87,38,0,5,0,0.0,0.0,249.0,1,-1.1,11,5
0,88,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
1,88,15,1,1,1,0.0,5.000000000000002,98.0,0,-0.1999999999999999,6,2
2,88,27,0,3,0,0.0,0.0,129.0,2,-1.1,14,3
3,88,51,0,7,0,0.0,0.0,435.0,1,-1.1,15,7
0,89,200,0,43,0,6.600000000000016,66.00000000000016,7548.0,0,1.0,13,43
1,89,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
2,89,15,0,1,0,0.0,0.0,69.0,1,-1.1,7,1
3,89,15,0,1,0,0.0,0.0,75.0,1,-1.1,6,1
0,90,27,0,3,1,0.0,0.0,141.0,1,-1.1,15,3
1,90,33,2,4,2,0.0,11.0,293.0,0,-1.0,16,6
2,90,27,0,3,2,0.0,0.0,153.0,2,-1.1,16,3
3,90,128,0,20,0,0.0,0.0,1548.0,1,-1.1,20,20
0,91,15,0,1,1,0.0,0.0,81.0,2,-1.1,9,1
1,91,15,1,1,2,0.0,5.000000000000001,86.0,0,-1.0,8,2
2,91,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
3,91,128,0,20,0,0.0,0.0,1602.0,1,-1.1,15,20
0,92,200,0,37,0,2.99999999999999,29.999999999999897,2946.0,0,1.0,12,37
1,92,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
2,92,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,92,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
