,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,51,0,5.850000000000002,0,1.0,0.15584415584415584,7.0,3.2987012987012987,0,1.2207792207792207,2.0999999999999988,0.7389610389610388,0.7,0.21376623376623338,4,0
0,2,80,0,8.35,0,1.0,0.15217391304347827,12.0,4.842391304347826,0,0.8043478260869565,1.9999999999999996,0.8548913043478253,0.7999999999999987,0.27188851271085723,4,0
0,3,27,0,0.9249999999999998,0,1.0,0.125,3.0,1.1527777777777777,0,0.0,0.9000000000000002,0.4222222222222224,0.40000000000000036,0.06625978090766824,4,0
0,4,128,0,7.7749999999999915,0,2.0,0.31351351351351353,20.0,8.78918918918919,0,0.0,3.5999999999999965,1.2978378378378361,0.9,1.1266257344300792,4,0
0,5,164,0,16.42499999999999,0,3.0,0.43492063492063493,26.0,9.66984126984127,0,3.1333333333333333,3.2999999999999967,0.9793650793650784,0.8,0.5221524618339892,4,0
0,6,188,0,16.824999999999985,0,6.0,1.870307167235495,30.0,12.296928327645052,0,0.023890784982935155,2.0999999999999974,0.9259385665528982,0.8999999999999948,0.21590022908971795,4,0
0,7,86,0,8.325,0,5.0,1.6064516129032258,13.0,4.974193548387097,0,0.432258064516129,1.4999999999999991,0.7380645161290315,0.7999999999999984,0.16574947633012105,4,0
0,8,51,0,4.850000000000001,0,2.0,0.23809523809523808,7.0,3.2222222222222223,0,0.0,1.2000000000000002,0.5007936507936511,0.5000000000000002,0.08167936507936509,4,0
0,9,26,0,1.1999999999999997,0,1.0,0.19718309859154928,3.0,1.1690140845070423,0,0.18309859154929578,1.2999999999999998,0.5042253521126762,0.5000000000000001,0.10926760563380274,4,0
0,10,116,0,13.500000000000002,0,5.0,0.8362068965517241,18.0,6.775862068965517,0,0.03879310344827586,1.7999999999999985,0.7581896551724132,0.7999999999999978,0.12547376474100586,4,0
0,11,15,0,-6.938893903907228e-17,0,1.0,0.08333333333333333,1.0,0.4375,0,0.0,0.9,0.38333333333333347,0.40000000000000013,0.06907801418439716,4,0
