,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
484,122.0,0.0,4.759036144578313,22.253012048192772,1.7469879518072289,1.9518072289156576,48.07228915662645,3595.843373493976,27.746987951807228,83
485,122.0,1.0,0.15286624203821655,21.480891719745223,0.5063694267515924,1.4885350318471289,15.802547770700588,1624.5286624203823,21.512738853503183,314
486,122.0,2.0,0.3157894736842105,21.263157894736842,0.05263157894736842,1.3578947368420995,15.473684210526256,2407.1052631578946,25.42105263157895,19
487,122.0,3.0,0.3,20.733333333333334,1.6666666666666667,1.0399999999999958,12.199999999999957,1930.6,22.566666666666666,30
488,123.0,0.0,4.544303797468355,22.60759493670886,1.620253164556962,2.0670886075949313,47.91139240506323,3616.6582278481014,27.974683544303797,79
489,123.0,1.0,0.2467948717948718,21.647435897435898,0.5064102564102564,1.4887820512820464,16.365384615384567,1642.6153846153845,21.560897435897434,312
490,123.0,2.0,0.3125,21.8125,0.0625,1.587499999999993,17.74999999999993,2467.25,25.0,16
491,123.0,3.0,0.10714285714285714,21.071428571428573,1.7857142857142858,1.146428571428567,12.10714285714281,1976.0357142857142,23.357142857142858,28
492,124.0,0.0,4.8311688311688314,22.805194805194805,1.5064935064935066,2.0831168831168774,49.818181818181756,3734.2597402597403,27.92207792207792,77
493,124.0,1.0,0.1607717041800643,21.89710610932476,0.5080385852090032,1.5382636655948503,16.347266881028887,1661.6141479099679,21.581993569131832,311
494,124.0,2.0,0.25,21.9375,0.0625,1.5624999999999931,17.12499999999993,2484.375,25.125,16
495,124.0,3.0,0.18518518518518517,21.22222222222222,1.8518518518518519,1.1333333333333284,12.444444444444397,2023.111111111111,23.77777777777778,27
496,125.0,0.0,4.922077922077922,22.896103896103895,1.5064935064935066,2.037662337662332,49.90909090909084,3784.1688311688313,27.948051948051948,77
497,125.0,1.0,0.17041800643086816,22.05466237942122,0.5080385852090032,1.5327974276527279,16.350482315112487,1677.9646302250803,21.607717041800644,311
498,125.0,2.0,0.3125,22.0,0.0625,1.4999999999999931,16.87499999999993,2501.25,25.1875,16
499,125.0,3.0,0.2222222222222222,21.333333333333332,1.8518518518518519,1.0999999999999952,12.333333333333284,2035.4444444444443,23.88888888888889,27
500,126.0,0.0,5.103896103896104,22.935064935064936,1.5064935064935066,1.9610389610389551,50.23376623376617,3834.4025974025976,27.974025974025974,77
501,126.0,1.0,0.1864951768488746,22.221864951768488,0.5080385852090032,1.5331189710610882,16.450160771704127,1694.4147909967846,21.636655948553056,311
502,126.0,2.0,0.375,22.0625,0.0625,1.437499999999993,16.62499999999993,2517.875,25.25,16
503,126.0,3.0,0.48148148148148145,21.40740740740741,1.8518518518518519,1.0444444444444396,13.333333333333284,2048.777777777778,23.925925925925927,27
504,127.0,0.0,5.233766233766234,23.0,1.5194805194805194,1.899999999999994,50.40259740259734,3884.805194805195,28.038961038961038,77
505,127.0,1.0,0.13183279742765272,22.40192926045016,0.5080385852090032,1.5411575562700912,16.202572347266827,1710.6173633440515,21.659163987138264,311
506,127.0,2.0,0.4375,22.1875,0.0625,1.412499999999993,16.74999999999993,2534.625,25.4375,16
507,127.0,3.0,0.25925925925925924,21.74074074074074,1.8518518518518519,1.1444444444444397,12.999999999999952,2061.777777777778,24.11111111111111,27
508,128.0,0.0,5.233766233766234,23.194805194805195,1.5194805194805194,1.9168831168831109,50.571428571428505,3935.3766233766232,28.038961038961038,77
509,128.0,1.0,0.17041800643086816,22.530546623794212,0.5080385852090032,1.5183279742765219,16.20578778135043,1726.8231511254019,21.665594855305468,311
510,128.0,2.0,0.5,22.375,0.0625,1.4249999999999938,17.249999999999936,2551.875,25.5625,16
511,128.0,3.0,0.2222222222222222,21.85185185185185,1.8518518518518519,1.1111111111111067,12.444444444444398,2074.222222222222,24.14814814814815,27
512,129.0,0.0,5.094594594594595,23.45945945945946,1.4324324324324325,1.9756756756756695,50.32432432432426,3984.135135135135,28.054054054054053,74
513,129.0,1.0,0.2,22.706451612903226,0.5064516129032258,1.52387096774193,16.4387096774193,1743.7612903225806,21.712903225806453,310
514,129.0,2.0,0.5,22.928571428571427,0.0,1.65714285714285,19.5714285714285,2628.285714285714,25.071428571428573,14
515,129.0,3.0,0.25,22.083333333333332,1.9583333333333333,1.1499999999999952,12.99999999999995,2108.25,23.875,24
