,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
0,1.0,0.0,0.06406406406406406,0.0,0.0,0.7000000000000001,7.384384384384385,15.384384384384385,1.0,999
1,1.0,1.0,0.004004004004004004,0.0,0.0,0.7000000000000001,7.024024024024024,15.024024024024024,1.0,999
2,1.0,2.0,0.01901901901901902,0.0,0.0,0.7000000000000001,7.114114114114114,15.114114114114114,1.0,999
3,1.0,3.0,0.01901901901901902,0.0,0.0,0.7000000000000001,7.114114114114114,15.114114114114114,1.0,999
4,2.0,0.0,0.237,0.0,0.05,0.6001000000000002,7.423000000000001,22.8,1.164,1000
5,2.0,1.0,0.036,0.008,0.0,0.6049000000000001,6.265000000000001,21.258,1.521,1000
6,2.0,2.0,0.077,0.022,0.019,0.6133000000000001,6.595000000000001,21.648,1.212,1000
7,2.0,3.0,0.068,0.062,0.018,0.6373000000000001,6.781000000000001,21.708,1.208,1000
8,3.0,0.0,0.303,0.056,0.219,0.5337000000000002,7.155000000000001,29.955,1.644,1000
9,3.0,1.0,0.139,0.053,0.0,0.5319,6.1530000000000005,27.375,2.24,1000
10,3.0,2.0,0.153,0.102,0.083,0.5613,6.531000000000001,27.921,1.712,1000
11,3.0,3.0,0.106,0.275,0.08,0.6651000000000001,7.287000000000001,28.611,1.63,1000
12,4.0,0.0,0.32,0.253,0.219,0.5519000000000001,7.439,37.394,2.616,1000
13,4.0,1.0,0.227,0.194,0.0,0.5165000000000001,6.527000000000001,33.902,3.23,1000
14,4.0,2.0,0.289,0.144,0.09,0.48650000000000004,6.599,34.412,2.661,1000
15,4.0,3.0,0.199,0.294,0.111,0.5765000000000001,6.959,35.546,2.529,1000
16,5.0,0.0,0.326,0.417,0.221,0.5503000000000001,7.459,44.853,3.193,1000
17,5.0,1.0,0.197,0.423,0.0,0.5539000000000001,6.721000000000001,40.617,3.884,1000
18,5.0,2.0,0.342,0.236,0.104,0.4417000000000001,6.469000000000001,40.797,3.256,1000
19,5.0,3.0,0.22,0.382,0.141,0.5293000000000001,6.613000000000001,42.111,3.08,1000
20,6.0,0.0,0.398,0.514,0.233,0.5085000000000001,7.473000000000001,52.326,3.607,1000
21,6.0,1.0,0.181,0.62,0.0,0.5721,6.807000000000001,47.424,4.388,1000
22,6.0,2.0,0.337,0.375,0.122,0.4251000000000001,6.273000000000001,46.968,3.748,1000
23,6.0,3.0,0.189,0.539,0.172,0.5235000000000001,6.369000000000001,48.39,3.517,1000
24,7.0,0.0,0.316,0.734,0.254,0.5405000000000001,7.301000000000001,59.627,3.996,1000
25,7.0,1.0,0.146,0.796,0.0,0.5777,6.6530000000000005,54.071,4.709,1000
26,7.0,2.0,0.331,0.513,0.14,0.4079000000000001,6.065000000000001,52.901,4.016,1000
27,7.0,3.0,0.177,0.666,0.207,0.4997000000000001,6.059000000000001,54.359,3.746,1000
28,8.0,0.0,0.287,0.885,0.297,0.5311000000000001,7.033000000000001,66.66,4.372,1000
29,8.0,1.0,0.157,0.932,0.0,0.5593,6.535000000000001,60.594,5.051,1000
30,8.0,2.0,0.329,0.652,0.167,0.39130000000000015,5.887000000000001,58.62,4.385,1000
31,8.0,3.0,0.185,0.814,0.248,0.4885000000000001,5.995000000000001,60.192,4.015,1000
32,9.0,0.0,0.243,1.071,0.332,0.5533,6.918000000000001,73.578,4.992,1000
33,9.0,1.0,0.144,1.076,0.0,0.5583,6.425000000000001,67.001,5.683,1000
34,9.0,2.0,0.247,0.82,0.205,0.42780000000000007,5.612000000000001,63.992,5.008,1000
35,9.0,3.0,0.13,0.949,0.301,0.4949000000000001,5.671,65.719,4.647,1000
36,10.0,0.0,0.24272930648769575,1.325503355704698,0.3076062639821029,0.595413870246085,7.410514541387026,83.3579418344519,5.818791946308725,894
37,10.0,1.0,0.14645308924485126,1.3558352402745995,0.0,0.6136155606407323,7.014874141876431,78.16018306636155,6.592677345537758,874
38,10.0,2.0,0.20373250388802489,1.3110419906687403,0.27993779160186627,0.5867807153965786,7.090202177293935,80.02332814930016,6.029548989113531,643
39,10.0,3.0,0.14343163538873996,1.3163538873994638,0.3806970509383378,0.5900804289544237,6.761394101876675,81.25335120643432,5.455764075067024,746
40,11.0,0.0,0.31208053691275167,1.4809843400447427,0.3098434004474273,0.5887024608501119,7.75950782997763,91.11744966442953,6.262863534675615,894
41,11.0,1.0,0.16361556064073227,1.4919908466819223,0.0,0.595308924485126,6.934782608695653,85.08810068649886,7.006864988558353,874
42,11.0,2.0,0.25660964230171074,1.3934681181959565,0.2986003110419907,0.5362363919129084,6.9020217729393485,86.85069984447901,6.49144634525661,643
43,11.0,3.0,0.21879194630872484,1.3771812080536914,0.39865771812080536,0.5263087248322149,6.575838926174498,87.84161073825503,5.821476510067114,745
