agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,9,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,10,200,0,40,0,4.799999999999996,47.99999999999996,4950.0,0,1.0,22,40
1,10,15,0,1,0,0.0,0.0,75.0,3,-1.1,7,1
2,10,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,10,33,1,4,0,0.0,5.000000000000004,269.0,0,-1.0,13,5
0,11,200,0,32,1,0.0,0.0,4674.0,2,-0.1,27,32
1,11,33,0,4,0,0.0,0.0,186.0,3,-1.1,18,4
2,11,21,2,2,1,0.0,11.0,161.0,4,-1.1,10,4
3,11,27,0,3,1,0.0,0.0,165.0,2,-1.1,10,3
0,12,200,0,41,0,5.400000000000006,54.00000000000006,5490.0,1,1.8,18,41
1,12,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,12,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,3,1
3,12,111,1,17,0,0.0,5.000000000000005,650.0,0,-1.0,15,18
0,13,38,1,5,2,0.0,5.999999999999993,399.0,0,-1.0,14,6
1,13,44,0,6,0,0.0,0.0,378.0,1,-1.1,18,6
2,13,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
3,13,62,0,9,0,0.0,0.0,639.0,0,-1.0,25,9
0,14,200,0,35,1,1.799999999999987,17.99999999999987,4674.0,0,1.0,18,35
1,14,200,1,40,0,4.800000000000021,54.000000000000206,7620.0,0,1.8,15,41
2,14,26,0,3,2,0.0,0.0,261.0,0,-1.0,12,3
3,14,15,0,1,1,0.0,0.0,75.0,2,-1.1,8,1
0,15,200,0,42,0,6.000000000000012,60.00000000000012,7368.0,0,1.0,13,42
1,15,27,0,3,0,0.0,0.0,153.0,3,-1.1,12,3
2,15,15,0,1,0,0.0,0.0,75.0,3,-1.1,7,1
3,15,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
0,16,75,0,11,2,0.0,0.0,513.0,0,-1.0,19,11
1,16,104,0,16,0,0.0,0.0,1194.0,0,-1.0,19,16
2,16,33,0,4,2,0.0,0.0,174.0,4,-1.1,15,4
3,16,33,0,4,1,0.0,0.0,186.0,2,-1.1,15,4
0,17,33,0,4,0,0.0,0.0,234.0,0,-1.0,10,4
1,17,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,17,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,3,1
3,17,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
0,18,9,2,0,0,0.0,11.0,95.0,3,-1.1,4,2
1,18,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
2,18,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,18,33,0,4,0,0.0,0.0,216.0,0,-1.0,11,4
0,19,69,0,10,0,0.0,0.0,498.0,0,-1.0,20,10
1,19,15,0,1,0,0.0,0.0,81.0,3,-1.1,7,1
2,19,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,19,45,0,6,0,0.0,0.0,222.0,3,-1.1,13,6
0,20,104,1,16,3,0.0,5.999999999999971,1110.0,0,-0.1999999999999999,26,17
1,20,200,0,35,0,1.7999999999999874,17.999999999999872,4260.0,0,1.0,29,35
2,20,104,1,16,2,0.0,5.9999999999999964,1176.0,0,-1.0,35,17
3,20,27,0,3,1,0.0,0.0,171.0,0,-1.0,11,3
0,21,200,0,40,0,4.800000000000015,48.00000000000015,6468.0,1,1.8,10,40
1,21,21,0,2,0,0.0,0.0,102.0,3,-1.1,10,2
2,21,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
3,21,9,0,0,0,0.0,0.0,36.0,2,-1.1,3,0
0,22,21,1,2,0,0.0,5.000000000000002,149.0,0,-0.1999999999999999,11,3
1,22,27,0,3,0,0.0,0.0,195.0,1,-1.1,10,3
2,22,39,0,5,0,0.0,0.0,207.0,0,-1.0,17,5
3,22,21,1,2,0,0.0,5.000000000000003,119.0,0,-1.0,10,3
0,23,200,0,41,1,5.400000000000015,54.00000000000014,6660.0,0,1.0,21,41
1,23,21,0,2,0,0.0,0.0,144.0,3,-1.1,12,2
2,23,21,0,2,0,0.0,0.0,138.0,1,-1.1,13,2
3,23,51,0,7,1,0.0,0.0,309.0,3,-1.1,16,7
0,24,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
1,24,15,0,1,0,0.0,0.0,75.0,1,-1.1,8,1
2,24,21,0,2,0,0.0,0.0,96.0,0,-1.0,8,2
3,24,15,0,1,1,0.0,0.0,93.0,0,-1.0,6,1
0,25,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
1,25,57,0,8,0,0.0,0.0,306.0,1,-1.1,12,8
2,25,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,25,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
0,26,27,0,3,0,0.0,0.0,201.0,0,-1.0,8,3
1,26,87,0,13,0,0.0,0.0,489.0,1,-1.1,19,13
2,26,21,0,2,0,0.0,0.0,114.0,4,-1.1,12,2
3,26,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,27,9,1,0,0,0.0,5.000000000000001,59.0,4,-1.1,6,1
1,27,15,0,1,0,0.0,0.0,87.0,1,-1.1,5,1
2,27,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,27,44,0,6,0,0.0,0.0,336.0,0,-1.0,13,6
0,28,200,0,39,0,4.199999999999998,41.99999999999998,4734.0,0,1.0,16,39
1,28,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,28,33,1,4,0,0.0,5.000000000000001,263.0,0,-1.0,12,5
3,28,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,29,200,0,40,0,4.79999999999999,47.9999999999999,5586.0,1,1.8,9,40
1,29,15,0,1,0,0.0,0.0,81.0,3,-1.1,10,1
2,29,15,0,1,0,0.0,0.0,87.0,3,-1.1,9,1
3,29,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,30,21,1,2,1,0.0,5.000000000000002,125.0,0,-0.1999999999999999,12,3
1,30,21,0,2,0,0.0,0.0,96.0,1,-1.1,12,2
2,30,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
3,30,15,1,1,0,0.0,5.000000000000001,122.0,0,-1.0,6,2
0,31,200,0,39,1,4.199999999999993,41.99999999999993,3528.0,0,1.0,27,39
1,31,200,0,37,0,2.999999999999999,29.99999999999999,5730.0,0,1.0,28,37
2,31,21,1,2,0,0.0,5.000000000000001,137.0,0,-1.0,8,3
3,31,15,0,1,1,0.0,0.0,87.0,2,-1.1,7,1
0,32,92,0,14,0,0.0,0.0,1068.0,2,-1.1,16,14
1,32,15,0,1,0,0.0,0.0,75.0,3,-1.1,9,1
2,32,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,32,15,0,1,0,0.0,0.0,87.0,3,-1.1,6,1
0,33,200,0,41,0,5.400000000000015,54.00000000000014,6816.0,1,1.8,14,41
1,33,27,0,3,0,0.0,0.0,153.0,3,-1.1,13,3
2,33,15,0,1,1,0.0,0.0,93.0,4,-1.1,9,1
3,33,15,0,1,1,0.0,0.0,69.0,2,-1.1,8,1
0,34,21,0,2,0,0.0,0.0,150.0,2,-1.1,7,2
1,34,27,0,3,0,0.0,0.0,123.0,0,-1.0,13,3
2,34,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,34,15,0,1,0,0.0,0.0,69.0,2,-1.1,8,1
0,35,200,0,39,1,4.199999999999997,41.999999999999964,4398.0,0,1.0,28,39
1,35,56,0,8,0,0.0,0.0,570.0,3,-1.1,20,8
2,35,27,0,3,0,0.0,0.0,183.0,4,-1.1,15,3
3,35,26,1,3,1,0.0,5.999999999999998,213.0,0,-0.1999999999999999,11,4
0,36,200,1,42,0,6.000000000000014,66.00000000000013,6750.0,0,1.8,17,43
1,36,50,0,7,0,0.0,0.0,657.0,3,-1.1,14,7
2,36,27,0,3,0,0.0,0.0,153.0,4,-1.1,12,3
3,36,15,0,1,0,0.0,0.0,57.0,2,-1.1,6,1
0,37,21,0,2,0,0.0,0.0,126.0,0,-1.0,6,2
1,37,21,0,2,0,0.0,0.0,114.0,0,-1.0,9,2
2,37,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,37,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
0,38,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
1,38,123,0,19,0,0.0,0.0,813.0,0,-1.0,10,19
2,38,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,38,9,2,0,0,0.0,11.0,83.0,0,-1.0,5,2
0,39,200,0,42,0,6.000000000000019,60.000000000000185,7506.0,0,1.0,18,42
1,39,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,39,21,0,2,0,0.0,0.0,156.0,3,-1.1,11,2
3,39,27,0,3,0,0.0,0.0,117.0,3,-1.1,14,3
0,40,39,0,5,1,0.0,0.0,273.0,0,-1.0,17,5
1,40,74,0,11,0,0.0,0.0,771.0,0,-1.0,24,11
2,40,33,0,4,1,0.0,0.0,210.0,4,-1.1,19,4
3,40,21,0,2,1,0.0,0.0,126.0,2,-1.1,12,2
0,41,21,0,2,0,0.0,0.0,114.0,1,-1.1,12,2
1,41,15,0,1,0,0.0,0.0,75.0,3,-1.1,6,1
2,41,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,41,45,0,6,0,0.0,0.0,210.0,0,-1.0,12,6
0,42,21,0,2,1,0.0,0.0,126.0,0,-1.0,12,2
1,42,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
2,42,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,42,68,0,10,0,0.0,0.0,600.0,0,-1.0,14,10
0,43,45,0,6,1,0.0,0.0,300.0,0,-1.0,19,6
1,43,15,0,1,0,0.0,0.0,75.0,3,-1.1,8,1
2,43,21,0,2,0,0.0,0.0,108.0,4,-1.1,9,2
3,43,33,1,4,0,0.0,5.000000000000005,215.0,0,-1.0,14,5
0,44,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,9,2
1,44,21,0,2,0,0.0,0.0,114.0,1,-1.1,11,2
2,44,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
3,44,69,1,10,0,0.0,5.000000000000009,449.0,0,-0.1999999999999999,12,11
0,45,200,0,40,0,4.800000000000007,48.000000000000064,6216.0,0,1.0,10,40
1,45,27,0,3,0,0.0,0.0,147.0,3,-1.1,13,3
2,45,15,0,1,0,0.0,0.0,81.0,4,-1.1,6,1
3,45,15,0,1,0,0.0,0.0,57.0,2,-1.1,7,1
0,46,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,46,86,0,13,0,0.0,0.0,783.0,0,-1.0,19,13
2,46,33,1,4,0,0.0,5.000000000000005,257.0,2,-1.1,18,5
3,46,32,0,4,0,0.0,0.0,270.0,0,-1.0,10,4
0,47,200,0,39,0,4.199999999999995,41.99999999999994,4734.0,0,1.0,18,39
1,47,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,14,3
2,47,33,1,4,0,0.0,5.000000000000002,245.0,0,-1.0,14,5
3,47,15,1,1,1,0.0,5.000000000000002,92.0,0,-1.0,7,2
0,48,15,2,1,0,0.0,11.0,104.0,0,-0.1999999999999999,7,3
1,48,188,1,30,0,0.0,5.999999999999912,2820.0,0,-0.1999999999999999,27,31
2,48,57,1,8,0,0.0,5.000000000000005,473.0,0,-1.0,15,9
3,48,21,1,2,1,0.0,5.000000000000002,113.0,0,-1.0,10,3
0,49,140,0,22,1,0.0,0.0,1734.0,0,-1.0,25,22
1,49,200,0,33,0,0.5999999999999929,5.999999999999928,3558.0,0,1.0,33,33
2,49,62,1,9,1,0.0,5.999999999999997,537.0,0,-1.0,20,10
3,49,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,50,200,0,39,0,4.2,42.0,4620.0,0,1.0,19,39
1,50,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
2,50,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,50,33,0,4,0,0.0,0.0,222.0,3,-1.1,16,4
0,51,200,1,39,1,4.1999999999999975,47.99999999999997,5052.0,0,1.8,25,40
1,51,33,0,4,0,0.0,0.0,246.0,3,-1.1,13,4
2,51,27,0,3,2,0.0,0.0,207.0,4,-1.1,14,3
3,51,39,0,5,1,0.0,0.0,243.0,3,-1.1,20,5
0,52,200,0,42,0,5.999999999999995,59.99999999999994,5628.0,0,1.0,12,42
1,52,15,2,1,0,0.0,11.0,86.0,0,-0.1999999999999999,8,3
2,52,27,0,3,0,0.0,0.0,141.0,3,-1.1,13,3
3,52,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
0,53,200,0,40,1,4.799999999999994,47.999999999999936,4818.0,0,1.0,26,40
1,53,68,0,10,0,0.0,0.0,804.0,3,-1.1,21,10
2,53,15,0,1,1,0.0,0.0,87.0,4,-1.1,7,1
3,53,21,1,2,1,0.0,5.000000000000002,131.0,0,-1.0,10,3
0,54,200,0,40,0,4.799999999999996,47.99999999999996,5172.0,0,1.0,19,40
1,54,51,0,7,0,0.0,0.0,357.0,3,-1.1,17,7
2,54,50,0,7,0,0.0,0.0,423.0,0,-1.0,17,7
3,54,15,0,1,0,0.0,0.0,57.0,0,-1.0,5,1
0,55,15,0,1,1,0.0,0.0,63.0,2,-1.1,8,1
1,55,32,0,4,0,0.0,0.0,354.0,1,-1.1,15,4
2,55,15,0,1,1,0.0,0.0,99.0,4,-1.1,9,1
3,55,62,1,9,1,0.0,5.999999999999998,555.0,0,-0.1999999999999999,17,10
0,56,110,0,17,0,0.0,0.0,1239.0,0,-1.0,13,17
1,56,200,0,35,0,1.7999999999999874,17.999999999999872,3816.0,0,1.0,21,35
2,56,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,56,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,57,15,2,1,0,0.0,11.0,140.0,4,-1.1,6,3
1,57,69,0,10,0,0.0,0.0,390.0,1,-1.1,20,10
2,57,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
3,57,21,2,2,0,0.0,11.0,185.0,0,-1.0,11,4
0,58,200,0,38,0,3.599999999999987,35.99999999999987,4512.0,0,1.0,16,38
1,58,21,0,2,0,0.0,0.0,102.0,3,-1.1,12,2
2,58,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,58,15,0,1,0,0.0,0.0,81.0,2,-1.1,6,1
0,59,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,59,15,0,1,0,0.0,0.0,93.0,1,-1.1,6,1
2,59,21,0,2,0,0.0,0.0,108.0,0,-1.0,10,2
3,59,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
0,60,27,0,3,0,0.0,0.0,117.0,0,-1.0,10,3
1,60,93,0,14,0,0.0,0.0,606.0,0,-1.0,16,14
2,60,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
3,60,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,6,2
0,61,15,0,1,0,0.0,0.0,69.0,0,-1.0,5,1
1,61,63,0,9,0,0.0,0.0,423.0,0,-1.0,11,9
2,61,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
3,61,9,2,0,0,0.0,11.0,53.0,0,-0.1999999999999999,3,2
0,62,200,1,40,0,4.800000000000016,54.00000000000015,6396.0,0,1.8,15,41
1,62,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,62,27,0,3,0,0.0,0.0,141.0,3,-1.1,12,3
3,62,63,0,9,0,0.0,0.0,345.0,2,-1.1,15,9
0,63,200,0,44,1,7.200000000000015,72.00000000000014,8130.0,0,1.0,21,44
1,63,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,63,15,2,1,1,0.0,11.0,104.0,0,-0.1999999999999999,9,3
3,63,45,0,6,1,0.0,0.0,318.0,2,-1.1,15,6
0,64,122,0,19,0,0.0,0.0,1569.0,2,-1.1,16,19
1,64,21,0,2,0,0.0,0.0,102.0,3,-1.1,12,2
2,64,21,0,2,1,0.0,0.0,126.0,3,-1.1,10,2
3,64,21,0,2,1,0.0,0.0,126.0,3,-1.1,9,2
0,65,200,0,41,5,5.400000000000012,54.000000000000114,6312.0,0,1.0,32,41
1,65,200,0,34,0,1.1999999999999869,11.999999999999869,4116.0,0,1.0,34,34
2,65,128,0,20,2,0.0,0.0,1506.0,4,-1.1,37,20
3,65,32,0,4,1,0.0,0.0,282.0,0,-1.0,12,4
0,66,200,0,45,0,7.800000000000015,78.00000000000014,7896.0,0,1.0,16,45
1,66,15,0,1,0,0.0,0.0,69.0,3,-1.1,6,1
2,66,15,1,1,0,0.0,5.000000000000001,80.0,0,-1.0,6,2
3,66,57,0,8,0,0.0,0.0,288.0,2,-1.1,12,8
0,67,45,0,6,1,0.0,0.0,288.0,0,-1.0,16,6
1,67,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
2,67,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
3,67,188,0,30,0,0.0,0.0,2340.0,0,-1.0,17,30
0,68,200,0,42,1,6.000000000000004,60.00000000000004,5748.0,0,1.0,18,42
1,68,44,0,6,0,0.0,0.0,438.0,3,-1.1,14,6
2,68,15,0,1,0,0.0,0.0,63.0,4,-1.1,8,1
3,68,15,0,1,0,0.0,0.0,87.0,2,-1.1,6,1
0,69,200,0,38,1,3.5999999999999885,35.999999999999886,4368.0,1,1.8,18,38
1,69,32,0,4,0,0.0,0.0,276.0,3,-1.1,16,4
2,69,15,0,1,0,0.0,0.0,75.0,4,-1.1,8,1
3,69,21,0,2,0,0.0,0.0,114.0,2,-1.1,10,2
0,70,200,0,41,1,5.400000000000016,54.00000000000015,6582.0,0,1.0,25,41
1,70,15,0,1,0,0.0,0.0,69.0,4,-1.1,11,1
2,70,93,2,14,2,0.0,11.00000000000001,869.0,0,-0.1999999999999999,26,16
3,70,32,0,4,3,0.0,0.0,282.0,0,-1.0,12,4
0,71,33,1,4,1,0.0,5.000000000000002,185.0,0,-0.1999999999999999,18,5
1,71,33,0,4,0,0.0,0.0,192.0,0,-1.0,17,4
2,71,21,0,2,1,0.0,0.0,114.0,4,-1.1,11,2
3,71,26,1,3,1,0.0,5.999999999999998,249.0,0,-1.0,9,4
0,72,27,1,3,0,0.0,5.000000000000002,140.0,0,-0.1999999999999999,9,4
1,72,33,0,4,0,0.0,0.0,186.0,1,-1.1,13,4
2,72,146,0,23,0,0.0,0.0,1479.0,0,-1.0,14,23
3,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,73,200,0,40,1,4.799999999999999,47.99999999999999,4182.0,0,1.0,25,40
1,73,15,0,1,0,0.0,0.0,81.0,3,-1.1,7,1
2,73,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
3,73,33,1,4,0,0.0,5.000000000000001,305.0,0,-1.0,14,5
0,74,27,0,3,0,0.0,0.0,141.0,0,-1.0,15,3
1,74,200,0,33,0,0.5999999999999999,5.999999999999998,1590.0,0,1.0,26,33
2,74,57,1,8,0,0.0,5.000000000000005,449.0,0,-0.1999999999999999,18,9
3,74,15,0,1,1,0.0,0.0,93.0,0,-1.0,9,1
0,75,33,0,4,0,0.0,0.0,192.0,1,-1.1,13,4
1,75,15,0,1,0,0.0,0.0,63.0,3,-1.1,8,1
2,75,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,75,99,0,15,0,0.0,0.0,585.0,0,-1.0,18,15
0,76,200,0,38,0,3.599999999999989,35.999999999999886,4014.0,0,1.0,25,38
1,76,39,1,5,0,0.0,5.0,296.0,0,-1.0,17,6
2,76,117,0,18,0,0.0,0.0,990.0,3,-1.1,24,18
3,76,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,77,200,0,35,0,1.799999999999986,17.999999999999858,4974.0,4,0.9,12,35
1,77,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
2,77,9,0,0,0,0.0,0.0,36.0,3,-1.1,4,0
3,77,15,0,1,0,0.0,0.0,57.0,3,-1.1,7,1
0,78,200,0,43,0,6.600000000000011,66.00000000000011,7248.0,0,1.0,11,43
1,78,15,0,1,0,0.0,0.0,69.0,3,-1.1,9,1
2,78,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,78,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,79,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
1,79,38,0,5,0,0.0,0.0,381.0,0,-1.0,14,5
2,79,21,0,2,0,0.0,0.0,138.0,4,-1.1,9,2
3,79,21,0,2,0,0.0,0.0,108.0,2,-1.1,11,2
0,80,200,0,41,0,5.400000000000016,54.00000000000015,6696.0,0,1.0,16,41
1,80,15,0,1,0,0.0,0.0,63.0,3,-1.1,8,1
2,80,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,80,27,0,3,0,0.0,0.0,153.0,2,-1.1,15,3
0,81,27,0,3,0,0.0,0.0,147.0,0,-1.0,11,3
1,81,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,81,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
3,81,33,1,4,0,0.0,5.000000000000005,215.0,0,-0.1999999999999999,11,5
0,82,140,0,22,2,0.0,0.0,1974.0,0,-1.0,30,22
1,82,200,0,35,0,1.7999999999999874,17.999999999999872,3744.0,0,1.0,34,35
2,82,62,0,9,0,0.0,0.0,543.0,4,-1.1,18,9
3,82,21,0,2,2,0.0,0.0,132.0,2,-1.1,10,2
0,83,200,1,39,2,4.199999999999997,47.99999999999996,4500.0,0,1.8,24,40
1,83,27,0,3,0,0.0,0.0,141.0,3,-1.1,15,3
2,83,15,0,1,1,0.0,0.0,69.0,1,-1.1,7,1
3,83,56,0,8,1,0.0,0.0,510.0,0,-1.0,14,8
0,84,200,1,44,0,7.2000000000000215,78.00000000000021,7776.0,0,1.8,12,45
1,84,15,0,1,0,0.0,0.0,63.0,3,-1.1,11,1
2,84,15,0,1,1,0.0,0.0,75.0,3,-1.1,9,1
3,84,15,0,1,0,0.0,0.0,87.0,3,-1.1,5,1
0,85,200,1,43,0,6.6000000000000245,72.00000000000024,6606.0,0,1.8,25,44
1,85,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
2,85,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
3,85,44,0,6,0,0.0,0.0,426.0,0,-1.0,14,6
0,86,200,1,38,1,3.599999999999997,41.999999999999964,5490.0,0,1.8,28,39
1,86,56,0,8,0,0.0,0.0,492.0,3,-1.1,25,8
2,86,45,0,6,2,0.0,0.0,288.0,3,-1.1,22,6
3,86,33,0,4,2,0.0,0.0,240.0,2,-1.1,13,4
0,87,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
1,87,15,0,1,0,0.0,0.0,75.0,1,-1.1,11,1
2,87,110,0,17,0,0.0,0.0,1005.0,0,-1.0,10,17
3,87,15,1,1,1,0.0,5.000000000000001,110.0,0,-1.0,7,2
0,88,21,2,2,1,0.0,11.000000000000002,167.0,3,-1.1,13,4
1,88,27,0,3,0,0.0,0.0,141.0,1,-1.1,15,3
2,88,21,0,2,0,0.0,0.0,144.0,4,-1.1,11,2
3,88,39,0,5,1,0.0,0.0,255.0,0,-1.0,14,5
0,89,200,0,42,0,6.000000000000011,60.00000000000011,6714.0,0,1.0,25,42
1,89,21,0,2,0,0.0,0.0,114.0,3,-1.1,12,2
2,89,15,0,1,0,0.0,0.0,81.0,1,-1.1,7,1
3,89,63,0,9,0,0.0,0.0,471.0,2,-1.1,13,9
0,90,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,6,1
1,90,15,0,1,0,0.0,0.0,87.0,1,-1.1,7,1
2,90,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,90,129,1,20,0,0.0,5.000000000000004,929.0,0,-0.1999999999999999,10,21
0,91,200,0,44,0,7.200000000000023,72.00000000000023,8316.0,0,1.0,21,44
1,91,39,0,5,0,0.0,0.0,243.0,3,-1.1,19,5
2,91,27,0,3,0,0.0,0.0,195.0,4,-1.1,16,3
3,91,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
0,92,200,0,43,0,6.600000000000005,66.00000000000004,6216.0,0,1.0,9,43
1,92,15,0,1,0,0.0,0.0,69.0,3,-1.1,7,1
2,92,15,0,1,0,0.0,0.0,69.0,4,-1.1,6,1
3,92,15,0,1,0,0.0,0.0,69.0,3,-1.1,4,1
0,93,200,0,36,1,2.399999999999989,23.999999999999886,4638.0,0,1.0,25,36
1,93,140,0,22,0,0.0,0.0,1818.0,3,-1.1,26,22
2,93,32,1,4,3,0.0,5.999999999999994,336.0,0,-1.0,12,5
3,93,15,0,1,2,0.0,0.0,99.0,0,-1.0,6,1
0,94,200,0,39,1,4.200000000000004,42.00000000000004,3216.0,0,1.0,36,39
