,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
47,12.0,3.0,0.335676625659051,1.124780316344464,0.08084358523725835,0.27504393673110733,4.76449912126538,81.36731107205624,6.942003514938489,569
48,13.0,0.0,0.3652312599681021,1.69377990430622,0.30303030303030304,0.516427432216906,7.355661881977673,105.35247208931419,7.548644338118022,627
49,13.0,1.0,0.19507186858316222,2.684804928131417,0.017453798767967144,1.1109856262833675,12.280287474332647,147.48562628336757,5.747433264887063,974
50,13.0,2.0,0.18714285714285714,1.487142857142857,0.07142857142857142,0.39242857142857157,5.047142857142858,88.15571428571428,6.797142857142857,700
51,13.0,3.0,0.38312829525483305,1.233743409490334,0.08084358523725835,0.24042179261862934,4.702987697715292,86.07029876977153,7.1230228471001755,569
52,14.0,0.0,0.3588516746411483,1.8468899521531101,0.3078149920255183,0.50829346092504,7.23604465709729,112.58851674641149,7.760765550239235,627
53,14.0,1.0,0.2032854209445585,2.8706365503080082,0.017453798767967144,1.122484599589322,12.444558521560571,159.91786447638603,5.916837782340862,974
54,14.0,2.0,0.18428571428571427,1.6057142857142856,0.07428571428571429,0.3635714285714287,4.741428571428574,92.89714285714285,7.022857142857143,700
55,14.0,3.0,0.35676625659050965,1.3848857644991213,0.08084358523725835,0.23110720562390177,4.451669595782075,90.5219683655536,7.3743409490333915,569
56,15.0,0.0,0.3269537480063796,2.0223285486443383,0.3078149920255183,0.5411483253588517,7.215311004784689,119.80382775119617,8.264752791068581,627
57,15.0,1.0,0.2166324435318275,3.0677618069815193,0.019507186858316223,1.1438398357289525,12.723819301848046,172.62320328542094,6.356262833675565,974
58,15.0,2.0,0.15428571428571428,1.717142857142857,0.07571428571428572,0.3680000000000001,4.5114285714285725,97.4,7.542857142857143,700
59,15.0,3.0,0.3145869947275923,1.555360281195079,0.0913884007029877,0.27803163444639734,4.455184534270651,94.97715289982425,7.833040421792619,569
60,16.0,0.0,0.28634361233480177,2.548458149779736,0.2973568281938326,0.7295154185022027,9.011013215859032,139.43171806167402,8.916299559471366,454
61,16.0,1.0,0.1896186440677966,3.3379237288135593,0.023305084745762712,1.2028601694915249,13.16631355932203,188.83686440677965,6.884533898305085,944
62,16.0,2.0,0.15560640732265446,2.192219679633867,0.07551487414187644,0.5157894736842107,6.0892448512585835,116.13272311212815,8.276887871853546,437
63,16.0,3.0,0.26666666666666666,2.0126984126984127,0.09206349206349207,0.4079365079365081,5.679365079365081,109.98730158730159,8.698412698412698,315
64,17.0,0.0,0.33995584988962474,2.684326710816777,0.30022075055187636,0.7105960264900663,9.14569536423841,148.65562913907286,9.222958057395143,453
65,17.0,1.0,0.19385593220338984,3.527542372881356,0.024364406779661018,1.2166313559322028,13.329449152542368,202.15995762711864,7.1684322033898304,944
66,17.0,2.0,0.2018348623853211,2.293577981651376,0.07568807339449542,0.47614678899082585,5.972477064220185,122.22935779816514,8.529816513761467,436
67,17.0,3.0,0.39365079365079364,2.0317460317460316,0.09206349206349207,0.3193650793650796,5.555555555555558,115.54285714285714,8.914285714285715,315
68,18.0,0.0,0.3818984547461369,2.834437086092715,0.30242825607064017,0.7006622516556292,9.298013245033113,157.95364238410596,9.44150110375276,453
69,18.0,1.0,0.21822033898305085,3.7161016949152543,0.025423728813559324,1.229766949152542,13.606991525423723,215.76694915254237,7.393008474576271,944
70,18.0,2.0,0.22706422018348624,2.4243119266055047,0.07568807339449542,0.4545871559633029,5.908256880733947,128.13761467889907,8.71788990825688,436
71,18.0,3.0,0.526984126984127,2.085714285714286,0.09206349206349207,0.25174603174603194,5.679365079365081,121.22222222222223,9.123809523809523,315
72,19.0,0.0,0.3554083885209713,3.0242825607064017,0.31125827814569534,0.7145695364238411,9.278145695364238,167.2185430463576,9.655629139072847,453
73,19.0,1.0,0.1875,3.9216101694915255,0.029661016949152543,1.2530720338983048,13.655720338983045,229.40995762711864,7.575211864406779,944
74,19.0,2.0,0.21559633027522937,2.5779816513761467,0.07568807339449542,0.44678899082568824,5.761467889908259,133.89908256880733,8.889908256880734,436
75,19.0,3.0,0.49206349206349204,2.2444444444444445,0.09523809523809523,0.2469841269841272,5.422222222222224,126.64444444444445,9.361904761904762,315
76,20.0,0.0,0.36644591611479027,3.1876379690949226,0.31567328918322296,0.7125827814569536,9.324503311258278,176.50331125827816,9.834437086092715,453
77,20.0,1.0,0.2097457627118644,4.096398305084746,0.036016949152542374,1.2579449152542368,13.837923728813553,243.2478813559322,7.698093220338983,944
78,20.0,2.0,0.23853211009174313,2.688073394495413,0.07568807339449542,0.4128440366972479,5.5596330275229375,139.45871559633028,9.06651376146789,436
79,20.0,3.0,0.44761904761904764,2.3936507936507936,0.09841269841269841,0.23650793650793678,5.050793650793653,131.6952380952381,9.603174603174603,315
80,21.0,0.0,0.27876106194690264,3.4292035398230087,0.32079646017699115,0.7714601769911504,9.327433628318584,185.6769911504425,10.25,452
81,21.0,1.0,0.19936373276776245,4.305408271474019,0.04029692470837752,1.2863202545068921,14.046659597030745,257.3616118769883,7.998939554612938,943
82,21.0,2.0,0.2160919540229885,2.820689655172414,0.08275862068965517,0.42298850574712654,5.432183908045978,144.82528735632184,9.535632183908046,435
83,21.0,3.0,0.410828025477707,2.531847133757962,0.09872611464968153,0.26687898089171985,4.878980891719746,136.21019108280254,9.949044585987261,314
84,22.0,0.0,0.32390745501285345,3.7917737789203083,0.32904884318766064,0.875064267352185,10.694087403598973,206.69151670951157,10.688946015424165,389
85,22.0,1.0,0.18797814207650274,4.563934426229508,0.04480874316939891,1.3384699453551905,14.512568306010921,276.2021857923497,8.302732240437159,915
86,22.0,2.0,0.1456953642384106,3.281456953642384,0.08609271523178808,0.5688741721854306,6.56291390728477,163.13245033112582,10.006622516556291,302
87,22.0,3.0,0.38181818181818183,3.0242424242424244,0.07878787878787878,0.415757575757576,6.442424242424245,153.37575757575758,10.72121212121212,165
88,23.0,0.0,0.3213367609254499,3.966580976863753,0.32904884318766064,0.8799485861182518,10.727506426735216,217.40359897172237,10.922879177377892,389
89,23.0,1.0,0.22950819672131148,4.747540983606557,0.04590163934426229,1.34863387978142,14.863387978142068,291.0655737704918,8.495081967213114,915
90,23.0,2.0,0.19205298013245034,3.3741721854304636,0.08609271523178808,0.5245033112582783,6.397350993377485,169.52980132450332,10.195364238410596,302
91,23.0,3.0,0.4634146341463415,3.0609756097560976,0.07926829268292683,0.33658536585365884,6.146341463414637,159.84146341463415,10.878048780487806,164
92,24.0,0.0,0.3676092544987147,4.125964010282776,0.32904884318766064,0.8755784061696658,10.961439588688943,228.30334190231363,11.082262210796916,389
93,24.0,1.0,0.18579234972677597,4.960655737704918,0.05136612021857923,1.3765027322404364,14.879781420765019,305.94535519125685,8.669945355191256,915
94,24.0,2.0,0.2152317880794702,3.4768211920529803,0.08609271523178808,0.4860927152317882,6.152317880794704,175.68211920529802,10.321192052980132,302
95,24.0,3.0,0.524390243902439,3.097560975609756,0.07926829268292683,0.2585365853658539,5.731707317073173,165.5731707317073,10.987804878048781,164
96,25.0,0.0,0.4498714652956298,4.259640102827763,0.32904884318766064,0.8557840616966579,11.257069408740358,239.54498714652956,11.254498714652957,389
97,25.0,1.0,0.20327868852459016,5.13551912568306,0.05245901639344262,1.3814207650273216,15.033879781420755,320.9792349726776,8.779234972677596,915
98,25.0,2.0,0.22847682119205298,3.589403973509934,0.08609271523178808,0.45364238410596047,5.907284768211922,181.58940397350995,10.440397350993377,302
99,25.0,3.0,0.5548780487804879,3.2195121951219514,0.07926829268292683,0.231707317073171,5.646341463414637,171.21951219512195,11.115853658536585,164
100,26.0,0.0,0.4652956298200514,4.434447300771208,0.33676092544987146,0.8606683804627249,11.398457583547556,250.88174807197944,11.437017994858612,389
101,26.0,1.0,0.18907103825136612,5.32896174863388,0.05792349726775956,1.3974863387978134,15.10928961748633,336.08196721311475,8.883060109289618,915
102,26.0,2.0,0.271523178807947,3.69205298013245,0.08609271523178808,0.4152317880794704,5.781456953642386,187.3708609271523,10.559602649006623,302
103,26.0,3.0,0.5121951219512195,3.3841463414634148,0.07926829268292683,0.2304878048780491,5.378048780487807,176.59756097560975,11.292682926829269,164
104,27.0,0.0,0.3298429319371728,4.7565445026178015,0.3193717277486911,0.9657068062827223,11.594240837696333,261.5523560209424,11.772251308900524,382
105,27.0,1.0,0.20659340659340658,5.521978021978022,0.06373626373626373,1.4147252747252739,15.376923076923067,352.02967032967035,9.083516483516483,910
106,27.0,2.0,0.23920265780730898,3.8372093023255816,0.08637873754152824,0.43455149501661133,5.674418604651164,192.9202657807309,10.906976744186046,301
107,27.0,3.0,0.48148148148148145,3.537037037037037,0.08024691358024691,0.26975308641975326,5.290123456790125,180.14197530864197,11.518518518518519,162
108,28.0,0.0,0.3590504451038576,5.142433234421365,0.2878338278931751,1.0854599406528187,13.008902077151333,287.5548961424332,12.077151335311573,337
109,28.0,1.0,0.19509476031215162,5.756967670011148,0.06577480490523968,1.4542920847268663,15.713489409141573,370.23634336677816,9.304347826086957,897
110,28.0,2.0,0.20588235294117646,4.328431372549019,0.06862745098039216,0.5970588235294119,7.2058823529411775,218.2058823529412,11.235294117647058,204
111,28.0,3.0,0.4117647058823529,4.023529411764706,0.03529411764705882,0.4141176470588238,6.611764705882355,195.03529411764706,12.141176470588235,85
