episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
22,93.0,1956.0,626.0,2504.0,0.5736821086261981,1,20,7.5,30,0.4833333333333333,15,104,43.0,172,0.4040697674418605
23,36.0,6999.0,1804.5,7218.0,0.7242310889443059,0,41,11.0,44,0.7045454545454546,9,194,59.75,239,0.5868200836820083
24,36.0,90.0,75.0,300.0,0.135,0,2,1.0,4,0.375,9,21,15.0,60,0.1499999999999999
25,42.0,2574.0,858.0,3432.0,0.590472027972028,0,22,8.5,34,0.5294117647058824,9,116,53.5,214,0.4158878504672897
26,62.0,4650.0,1253.5,5014.0,0.6932588751495812,1,42,12.5,50,0.63,15,200,62.75,251,0.5587649402390438
27,68.0,2295.0,656.0,2624.0,0.6442454268292683,2,20,6.75,27,0.5092592592592593,15,98,40.25,161,0.39596273291925466
28,108.0,2706.0,1103.25,4413.0,0.5008497620666214,2,30,12.75,51,0.46568627450980393,21,188,85.0,340,0.41617647058823526
29,42.0,4755.0,1352.5,5410.0,0.6737523105360443,0,30,11.0,44,0.5681818181818182,9,158,62.75,251,0.499003984063745
30,36.0,582.0,320.0,1280.0,0.38515625,0,10,6.0,24,0.375,9,69,43.25,173,0.31936416184971095
31,36.0,6441.0,1737.5,6950.0,0.6994244604316546,0,30,9.75,39,0.6089743589743589,9,146,55.25,221,0.505656108597285
32,41.0,1311.0,439.75,1759.0,0.5697839681637293,1,11,4.75,19,0.4342105263157895,9,74,34.25,137,0.39963503649635035
33,36.0,687.0,323.0,1292.0,0.41718266253869973,0,11,5.5,22,0.43181818181818177,9,74,40.25,161,0.34006211180124224
34,59.0,6402.0,1652.75,6611.0,0.7200499168053245,1,42,11.25,45,0.6833333333333333,9,200,59.75,239,0.5993723849372385
35,36.0,1656.0,478.25,1913.0,0.6501568217459488,0,18,5.25,21,0.6547619047619048,9,116,38.5,154,0.538961038961039
36,36.0,6150.0,1760.0,7040.0,0.6719460227272728,0,36,13.75,55,0.5409090909090909,9,164,73.25,293,0.4633105802047781
37,36.0,327.0,176.0,704.0,0.4055397727272727,0,5,2.5,10,0.5,9,39,22.5,90,0.31666666666666665
38,134.0,1551.0,669.5,2678.0,0.40496639283047053,4,15,9.0,36,0.25,27,98,58.0,232,0.2629310344827587
39,59.0,2262.0,637.25,2549.0,0.6558454295802275,1,22,6.75,27,0.6018518518518519,9,116,41.75,167,0.49850299401197606
40,36.0,6372.0,1637.25,6549.0,0.7277828676133761,0,40,10.25,41,0.7378048780487805,9,200,58.25,233,0.621244635193133
41,87.0,1566.0,486.0,1944.0,0.5740740740740741,1,19,6.25,25,0.55,15,104,41.75,167,0.4086826347305389
42,41.0,5631.0,1490.25,5961.0,0.7114997483643684,1,35,10.75,43,0.622093023255814,9,182,59.75,239,0.5742677824267782
43,36.0,1047.0,388.0,1552.0,0.5248067010309279,0,13,6.0,24,0.47916666666666663,9,86,41.75,167,0.4086826347305389
44,75.0,5670.0,1542.0,6168.0,0.6860408560311284,1,40,12.5,50,0.6,15,200,71.75,287,0.49912891986062713
45,143.0,6552.0,1802.75,7211.0,0.6665857717376231,3,37,12.5,50,0.52,21,200,74.5,298,0.46140939597315433
46,42.0,936.0,344.0,1376.0,0.53125,0,12,5.5,22,0.4772727272727273,9,80,40.25,161,0.3773291925465838
47,47.0,102.0,73.25,293.0,0.15614334470989766,1,2,1.25,5,0.1499999999999999,9,21,15.0,60,0.1499999999999999
48,41.0,3678.0,1249.75,4999.0,0.5986697339467894,1,37,13.0,52,0.5673076923076923,9,200,76.0,304,0.524671052631579
49,225.0,276.0,242.25,969.0,0.042569659442724506,3,6,4.25,17,0.13235294117647056,26,45,34.25,137,0.10401459854014594
50,36.0,5715.0,1533.0,6132.0,0.6978962818003914,0,36,10.75,43,0.6453488372093024,9,182,62.75,251,0.5348605577689243
51,41.0,234.0,124.75,499.0,0.3491983967935872,1,6,3.0,12,0.33333333333333337,9,45,22.5,90,0.35
52,62.0,384.0,168.5,674.0,0.3916913946587537,1,6,3.0,12,0.33333333333333337,15,44,25.25,101,0.24504950495049505
53,36.0,1554.0,479.25,1917.0,0.615414710485133,0,22,6.75,27,0.6388888888888888,9,140,49.25,197,0.5215736040609137
54,36.0,3357.0,932.75,3731.0,0.6803135888501742,0,23,7.25,29,0.6120689655172413,9,146,50.5,202,0.5297029702970297
55,36.0,1023.0,302.0,1208.0,0.6129966887417219,0,17,5.0,20,0.65,9,110,37.25,149,0.5083892617449665
56,36.0,4455.0,1169.75,4679.0,0.7145223338320154,0,31,8.5,34,0.7058823529411765,9,194,56.75,227,0.6178414096916299
57,36.0,204.0,132.5,530.0,0.2566037735849057,0,4,2.5,10,0.30000000000000004,9,33,22.5,90,0.21666666666666656
58,81.0,534.0,205.5,822.0,0.42700729927007297,1,8,3.0,12,0.45833333333333337,15,56,26.75,107,0.30140186915887845
59,144.0,885.0,474.75,1899.0,0.35110584518167454,4,13,7.75,31,0.25,33,86,55.0,220,0.2068181818181818
60,36.0,153.0,78.0,312.0,0.3221153846153846,0,3,1.0,4,0.625,9,27,15.0,60,0.25
61,138.0,3435.0,1233.5,4934.0,0.5541143088771787,2,27,12.5,50,0.43999999999999995,21,134,73.0,292,0.36130136986301364
62,119.0,6123.0,1692.5,6770.0,0.6658050221565731,3,33,11.5,46,0.48913043478260865,21,146,61.25,245,0.38265306122448983
63,41.0,92.0,69.25,277.0,0.14350180505415167,1,2,1.25,5,0.1499999999999999,9,15,13.5,54,0.08333333333333326
64,36.0,1434.0,531.5,2126.0,0.5296331138287864,0,14,6.75,27,0.43518518518518523,9,92,46.25,185,0.3932432432432432
65,65.0,4632.0,1213.25,4853.0,0.7061096229136616,1,41,11.0,44,0.6818181818181818,9,200,59.75,239,0.5993723849372385
66,36.0,912.0,392.75,1571.0,0.47469764481222154,0,12,5.75,23,0.46739130434782605,9,80,41.75,167,0.39071856287425155
67,216.0,762.0,532.5,2130.0,0.2302816901408451,4,14,9.0,36,0.25,33,93,56.5,226,0.21238938053097356
68,36.0,6828.0,2082.0,8328.0,0.6379682997118156,0,38,13.5,54,0.5648148148148148,9,200,74.25,297,0.5025252525252525
69,81.0,681.0,294.0,1176.0,0.4336734693877551,1,10,4.75,19,0.4342105263157895,15,62,35.75,143,0.3094405594405595
70,155.0,7104.0,1900.0,7600.0,0.6861184210526315,3,42,13.0,52,0.5673076923076923,21,200,68.75,275,0.48818181818181816
71,42.0,2043.0,768.0,3072.0,0.533203125,0,21,9.5,38,0.4605263157894737,9,134,65.75,263,0.39638783269961975
72,36.0,218.0,122.0,488.0,0.2827868852459017,0,4,2.0,8,0.375,9,27,19.5,78,0.17307692307692313
73,57.0,423.0,247.5,990.0,0.34090909090909094,1,7,4.5,18,0.3055555555555556,15,51,36.0,144,0.22916666666666674
74,36.0,3780.0,1027.25,4109.0,0.6876977366755902,0,31,9.25,37,0.6283783783783784,9,164,53.75,215,0.5546511627906977
75,63.0,3804.0,1011.5,4046.0,0.6964903608502224,1,37,10.25,41,0.6646341463414634,9,200,61.25,245,0.5908163265306122
76,81.0,5355.0,1627.75,6511.0,0.6355014590692674,1,34,14.25,57,0.4956140350877193,15,170,79.25,317,0.4376971608832808
77,162.0,1488.0,596.5,2386.0,0.4180637049455155,4,12,7.75,31,0.2016129032258065,33,80,50.75,203,0.18842364532019706
78,116.0,924.0,347.75,1391.0,0.439432063263839,2,20,7.25,29,0.47413793103448276,15,128,50.75,203,0.42487684729064035
79,192.0,573.0,326.75,1307.0,0.22016067329762823,4,11,6.75,27,0.21296296296296302,33,75,48.0,192,0.171875
80,36.0,6372.0,1666.0,6664.0,0.7169117647058824,0,43,12.25,49,0.6785714285714286,9,200,62.75,251,0.5946215139442231
81,83.0,3405.0,941.75,3767.0,0.6663790814972126,2,24,7.75,31,0.5403225806451613,9,110,41.75,167,0.46257485029940115
82,36.0,96.0,65.75,263.0,0.17585551330798488,0,2,1.25,5,0.35,9,21,15.0,60,0.1499999999999999
83,90.0,951.0,362.0,1448.0,0.46270718232044195,2,13,5.75,23,0.3586956521739131,21,86,40.0,160,0.321875
84,36.0,7476.0,1974.25,7897.0,0.7104913258199316,0,41,12.5,50,0.63,9,200,67.25,269,0.5492565055762082
85,36.0,323.0,143.75,575.0,0.4030434782608696,0,7,2.75,11,0.5227272727272727,9,27,18.0,72,0.20833333333333326
86,36.0,1296.0,501.75,2007.0,0.47720478325859494,0,12,5.25,21,0.44047619047619047,9,80,39.75,159,0.3443396226415094
87,36.0,5652.0,1590.5,6362.0,0.6758094938698522,0,41,13.0,52,0.625,9,200,67.0,268,0.5522388059701493
88,36.0,7482.0,1938.5,7754.0,0.7254965179262316,0,44,12.5,50,0.69,9,200,64.25,257,0.5865758754863813
89,74.0,123.0,98.0,392.0,0.12244897959183665,1,3,2.0,8,0.1875,15,27,19.5,78,0.13461538461538458
90,162.0,6057.0,1908.0,7632.0,0.6039701257861635,2,38,15.25,61,0.4795081967213115,21,194,89.5,358,0.3994413407821229
91,47.0,6180.0,1712.75,6851.0,0.6849729966428258,1,38,12.75,51,0.5833333333333334,9,200,74.75,299,0.5192307692307693
92,36.0,5220.0,1347.5,5390.0,0.7217068645640075,0,35,9.25,37,0.7094594594594594,9,200,58.25,233,0.621244635193133
93,36.0,2784.0,953.75,3815.0,0.6007208387942333,0,24,8.5,34,0.6029411764705882,9,152,56.75,227,0.525330396475771
94,71.0,3819.0,1066.0,4264.0,0.662640712945591,2,33,10.75,43,0.5406976744186046,9,182,62.75,251,0.5229083665338645
95,36.0,6366.0,1626.5,6506.0,0.7309406701506301,0,39,10.25,41,0.725609756097561,9,200,58.25,233,0.621244635193133
96,36.0,7113.0,1881.75,7527.0,0.7117377441211639,0,38,11.5,46,0.6413043478260869,9,194,67.25,269,0.5381040892193308
97,36.0,5316.0,1620.5,6482.0,0.6372261647639618,0,37,12.75,51,0.5735294117647058,9,200,76.0,304,0.5049342105263158
98,36.0,198.0,89.25,357.0,0.3760504201680672,0,4,1.25,5,0.65,9,33,16.5,66,0.2954545454545454
99,65.0,7638.0,1982.25,7929.0,0.7187854710556186,1,41,12.0,48,0.6354166666666666,9,200,62.75,251,0.5826693227091634
100,87.0,5784.0,1558.0,6232.0,0.6869383825417201,1,39,12.25,49,0.5867346938775511,15,200,68.75,275,0.51
101,36.0,198.0,133.25,533.0,0.2565666041275797,0,4,2.75,11,0.2954545454545454,9,33,24.0,96,0.21875
102,80.0,1485.0,438.25,1753.0,0.6031089560752995,1,15,5.25,21,0.5119047619047619,15,98,37.25,149,0.4278523489932886
103,158.0,4296.0,1392.5,5570.0,0.5703770197486535,4,30,13.5,54,0.38888888888888884,27,140,76.0,304,0.3092105263157895
104,36.0,987.0,305.25,1221.0,0.60995085995086,0,11,3.75,15,0.6166666666666667,9,74,31.25,125,0.43799999999999994
105,69.0,666.0,484.25,1937.0,0.23993288590604034,1,11,7.75,31,0.25,15,69,50.5,202,0.22277227722772275
106,36.0,6624.0,1724.75,6899.0,0.7162269894187563,0,40,11.25,45,0.6722222222222223,9,200,62.75,251,0.5707171314741036
107,62.0,1767.0,534.25,2137.0,0.6140617688348151,1,19,6.75,27,0.5277777777777778,15,122,43.25,173,0.4725433526011561
108,47.0,5520.0,1593.25,6373.0,0.6703671740153774,1,38,14.25,57,0.5482456140350878,9,188,79.25,317,0.49447949526813884
109,36.0,1116.0,354.0,1416.0,0.5783898305084746,0,14,4.5,18,0.5833333333333334,9,92,35.75,143,0.4353146853146853
110,120.0,4611.0,1255.0,5020.0,0.6723107569721115,2,32,10.25,41,0.5548780487804879,21,158,56.75,227,0.45925110132158586
111,41.0,77.0,62.5,250.0,0.1259999999999999,1,1,1.0,4,0.0,9,15,12.0,48,0.125
112,126.0,3129.0,1347.0,5388.0,0.4376391982182628,2,28,13.25,53,0.37264150943396224,21,146,80.25,321,0.2967289719626168
113,74.0,5970.0,1580.0,6320.0,0.7011075949367088,2,41,11.75,47,0.6223404255319149,15,200,64.25,257,0.5398832684824902
114,36.0,1806.0,497.75,1991.0,0.6764188849824209,0,24,6.75,27,0.6944444444444444,9,152,47.75,191,0.5772251308900523
115,36.0,3423.0,1112.25,4449.0,0.6033378287255563,0,32,12.5,50,0.52,9,170,76.0,304,0.4358552631578947
116,36.0,7620.0,2000.5,8002.0,0.7162584353911522,0,44,13.0,52,0.6538461538461539,9,200,65.75,263,0.5674904942965779
117,36.0,1203.0,502.5,2010.0,0.5059701492537313,0,11,5.5,22,0.4545454545454546,9,74,35.5,142,0.37323943661971826
118,47.0,2757.0,801.5,3206.0,0.6475358702432938,1,25,8.0,32,0.578125,9,158,55.0,220,0.5204545454545455
119,101.0,7998.0,2167.0,8668.0,0.6926626672819566,2,40,13.0,52,0.5673076923076923,15,200,71.5,286,0.5104895104895105
120,87.0,2391.0,915.0,3660.0,0.48114754098360657,1,21,10.5,42,0.36904761904761907,15,134,68.25,273,0.32692307692307687
121,36.0,84.0,67.5,270.0,0.14444444444444438,0,2,1.0,4,0.375,9,21,15.0,60,0.1499999999999999
122,36.0,1605.0,510.5,2042.0,0.6094515181194907,0,15,5.75,23,0.532608695652174,9,74,34.25,137,0.4215328467153284
123,41.0,1059.0,397.0,1588.0,0.5314861460957179,1,17,7.25,29,0.47413793103448276,9,110,47.75,191,0.4672774869109948
124,237.0,1974.0,846.0,3384.0,0.3887411347517731,3,24,12.0,48,0.33333333333333337,26,152,80.25,321,0.2998442367601246
125,36.0,41.0,37.25,149.0,0.025167785234899265,0,1,0.25,1,0.75,9,9,9.0,36,0.0
126,63.0,4968.0,1351.5,5406.0,0.6908990011098779,1,43,12.25,49,0.6581632653061225,15,200,65.5,262,0.5458015267175572
127,36.0,2604.0,709.75,2839.0,0.6876541035575907,0,24,7.25,29,0.646551724137931,9,128,43.25,173,0.541907514450867
128,36.0,201.0,84.25,337.0,0.3805637982195845,0,3,1.25,5,0.44999999999999996,9,27,13.5,54,0.25
129,41.0,102.0,65.75,263.0,0.1796577946768061,1,2,1.25,5,0.1499999999999999,9,21,15.0,60,0.1499999999999999
130,81.0,216.0,150.0,600.0,0.22249999999999992,1,4,2.5,10,0.30000000000000004,15,33,24.0,96,0.1875
131,75.0,549.0,219.0,876.0,0.41609589041095896,1,9,3.5,14,0.4285714285714286,15,62,29.75,119,0.29621848739495793
132,36.0,1950.0,578.25,2313.0,0.6300259403372244,0,25,8.0,32,0.609375,9,128,49.25,197,0.4758883248730964
133,36.0,1461.0,403.75,1615.0,0.6673374613003096,0,13,3.75,15,0.65,9,86,28.25,113,0.5110619469026548
134,36.0,6534.0,1764.0,7056.0,0.6949404761904762,0,43,12.75,51,0.6421568627450981,9,200,68.5,274,0.5328467153284672
135,68.0,486.0,286.0,1144.0,0.3050699300699301,2,6,4.5,18,0.19444444444444442,15,44,32.5,130,0.19999999999999996
136,36.0,4719.0,1238.5,4954.0,0.7121517965280582,0,36,10.25,41,0.6646341463414634,9,194,59.75,239,0.5868200836820083
137,36.0,3669.0,989.75,3959.0,0.69152563778732,0,26,8.0,32,0.609375,9,122,41.75,167,0.5344311377245509
138,36.0,597.0,336.75,1347.0,0.32126948775055675,0,9,5.25,21,0.34523809523809523,9,62,40.0,160,0.26875000000000004
139,36.0,4212.0,1134.5,4538.0,0.7003085059497576,0,30,8.5,34,0.6764705882352942,9,188,58.25,233,0.5954935622317596
140,36.0,468.0,185.75,743.0,0.4660161507402423,0,6,2.5,10,0.5,9,44,20.75,83,0.3162650602409639
141,36.0,339.0,165.75,663.0,0.34728506787330315,0,5,2.25,9,0.41666666666666663,9,38,22.25,89,0.2443820224719102
142,68.0,5220.0,1374.5,5498.0,0.7060749363404875,1,33,9.75,39,0.6217948717948718,15,200,64.25,257,0.5515564202334631
143,132.0,7212.0,2116.25,8465.0,0.6524808033077377,2,41,16.0,64,0.5078125,21,200,89.75,359,0.43245125348189417
144,36.0,741.0,283.25,1133.0,0.4697705207413946,0,11,4.75,19,0.4605263157894737,9,74,35.75,143,0.35139860139860135
145,36.0,2826.0,736.25,2945.0,0.7106112054329372,0,24,6.25,25,0.73,9,128,38.75,155,0.5758064516129032
146,144.0,3114.0,1013.0,4052.0,0.5566386969397829,2,26,11.0,44,0.4204545454545454,21,128,61.0,244,0.3340163934426229
147,47.0,2385.0,673.75,2695.0,0.6577922077922078,1,17,6.25,25,0.53,9,110,43.25,173,0.4725433526011561
148,36.0,948.0,275.25,1101.0,0.6314713896457765,0,12,3.25,13,0.7115384615384616,9,80,28.25,113,0.4845132743362832
149,36.0,7389.0,2297.25,9189.0,0.6283872020894548,0,36,15.5,62,0.4838709677419355,9,182,87.75,351,0.4294871794871795
150,36.0,828.0,316.25,1265.0,0.48478260869565215,0,10,4.75,19,0.4078947368421053,9,56,29.75,119,0.3214285714285714
151,138.0,3180.0,921.75,3687.0,0.6194060211554109,2,26,9.25,37,0.4932432432432432,21,128,55.25,221,0.36990950226244346
152,36.0,7164.0,1833.75,7335.0,0.7305725971370143,0,40,10.25,41,0.7378048780487805,9,200,58.25,233,0.621244635193133
153,36.0,1422.0,413.0,1652.0,0.6380145278450363,0,17,5.25,21,0.6071428571428571,9,92,34.25,137,0.4653284671532847
154,36.0,624.0,204.75,819.0,0.5521978021978022,0,10,3.25,13,0.5961538461538461,9,68,28.25,113,0.40486725663716816
155,74.0,4284.0,1198.25,4793.0,0.6736386396828709,1,39,12.0,48,0.6145833333333334,15,200,68.5,274,0.5328467153284672
156,36.0,7110.0,1852.25,7409.0,0.7194965582399784,0,40,11.25,45,0.6833333333333333,9,200,62.75,251,0.5826693227091634
157,41.0,4986.0,1378.25,5513.0,0.6740885180482495,1,30,9.75,39,0.5576923076923077,9,189,66.0,264,0.5113636363636364
158,120.0,156.0,137.75,551.0,0.05671506352087108,2,3,2.5,10,0.10000000000000009,15,27,20.75,83,0.11144578313253017
159,75.0,144.0,105.75,423.0,0.1400709219858156,1,3,1.75,7,0.25,15,27,19.5,78,0.13461538461538458
160,81.0,723.0,311.0,1244.0,0.41077170418006426,1,9,4.5,18,0.36111111111111116,15,62,34.25,137,0.29014598540145986
161,71.0,7452.0,1925.5,7702.0,0.7189041807322774,1,41,11.25,45,0.6722222222222223,9,200,59.75,239,0.5993723849372385
162,36.0,135.0,87.5,350.0,0.21714285714285708,0,3,1.5,6,0.41666666666666663,9,27,16.5,66,0.20454545454545459
163,36.0,2772.0,751.75,3007.0,0.6911373461922181,0,24,7.25,29,0.646551724137931,9,152,49.25,197,0.567258883248731
164,108.0,1029.0,347.25,1389.0,0.49730021598272134,2,13,4.75,19,0.4342105263157895,21,86,37.25,149,0.32718120805369133
165,36.0,492.0,204.25,817.0,0.447062423500612,0,8,3.75,15,0.44999999999999996,9,56,28.25,113,0.3517699115044248
166,36.0,2757.0,806.75,3227.0,0.6531608304927177,0,21,7.75,31,0.5725806451612904,9,134,53.75,215,0.49883720930232556
167,59.0,891.0,424.75,1699.0,0.45364920541495,1,13,6.25,25,0.44999999999999996,9,86,43.25,173,0.40317919075144504
168,36.0,132.0,89.0,356.0,0.2303370786516854,0,2,1.5,6,0.25,9,21,16.5,66,0.15909090909090917
169,59.0,4983.0,1310.5,5242.0,0.7057420831743609,1,34,9.75,39,0.6474358974358975,9,170,53.75,215,0.5686046511627907
170,36.0,1494.0,474.5,1898.0,0.6043203371970495,0,14,5.5,22,0.5454545454545454,9,92,40.25,161,0.4518633540372671
171,36.0,114.0,65.0,260.0,0.2519230769230769,0,2,1.0,4,0.375,9,21,13.5,54,0.19444444444444442
172,132.0,4668.0,1618.5,6474.0,0.5458758109360519,2,40,16.5,66,0.4696969696969697,21,200,95.25,381,0.3917322834645669
173,36.0,5430.0,1441.5,5766.0,0.7114984391259105,0,33,9.25,37,0.6959459459459459,9,200,62.5,250,0.596
174,110.0,435.0,196.25,785.0,0.3143312101910828,2,9,3.75,15,0.35,15,63,30.0,120,0.30000000000000004
175,57.0,855.0,323.75,1295.0,0.5001930501930502,1,11,5.0,20,0.44999999999999996,15,74,32.75,131,0.3606870229007634
176,36.0,4140.0,1077.25,4309.0,0.7158853562311441,0,29,8.0,32,0.6875,9,140,43.25,173,0.5765895953757225
177,36.0,135.0,78.75,315.0,0.2404761904761905,0,3,1.25,5,0.44999999999999996,9,27,16.5,66,0.20454545454545459
178,36.0,243.0,132.75,531.0,0.346045197740113,0,5,2.25,9,0.4722222222222222,9,39,22.5,90,0.2833333333333333
179,240.0,7182.0,2544.5,10178.0,0.5533503635291805,4,39,19.25,77,0.3798701298701299,33,200,112.0,448,0.3225446428571429
180,41.0,1536.0,479.5,1918.0,0.591762252346194,1,14,5.75,23,0.42391304347826086,9,68,32.75,131,0.3606870229007634
181,75.0,6930.0,1799.75,7199.0,0.7142311432143353,1,44,12.25,49,0.6581632653061225,15,200,62.75,251,0.5587649402390438
182,36.0,4848.0,1269.0,5076.0,0.7142434988179669,0,38,10.5,42,0.6904761904761905,9,200,62.75,251,0.5826693227091634
183,87.0,1155.0,576.5,2306.0,0.39332176929748486,1,19,10.5,42,0.36904761904761907,15,122,67.0,268,0.34888059701492535
184,36.0,4692.0,1328.0,5312.0,0.6629329819277109,0,34,11.5,46,0.5652173913043478,9,200,73.25,293,0.5042662116040956
185,59.0,2799.0,760.0,3040.0,0.6787828947368421,1,24,7.25,29,0.5948275862068966,9,122,41.75,167,0.5164670658682635
186,36.0,3105.0,1078.25,4313.0,0.5808601901228843,0,23,10.5,42,0.48809523809523814,9,146,68.5,274,0.44525547445255476
187,81.0,467.0,275.0,1100.0,0.3109090909090909,1,9,5.5,22,0.34090909090909094,15,63,37.5,150,0.27
188,36.0,201.0,141.75,567.0,0.23677248677248675,0,4,2.25,9,0.36111111111111116,9,33,22.25,89,0.2162921348314606
189,117.0,1011.0,397.5,1590.0,0.439622641509434,3,14,6.5,26,0.32692307692307687,27,86,44.5,178,0.25
190,57.0,1140.0,344.75,1379.0,0.601341551849166,1,17,5.5,22,0.5681818181818182,15,104,38.75,155,0.4403225806451613
191,36.0,3378.0,1214.25,4857.0,0.5501852995676343,0,38,14.75,59,0.5211864406779662,9,200,87.75,351,0.44658119658119655
192,90.0,879.0,474.75,1899.0,0.36374407582938384,2,13,7.75,31,0.3145161290322581,21,86,49.0,196,0.2627551020408163
193,36.0,264.0,155.25,621.0,0.31763285024154586,0,6,3.25,13,0.40384615384615385,9,45,28.5,114,0.2763157894736842
194,36.0,87.0,55.25,221.0,0.19117647058823528,0,1,0.75,3,0.25,9,15,12.0,48,0.125
195,81.0,5694.0,1529.0,6116.0,0.6915467625899281,1,34,10.5,42,0.5952380952380952,15,176,61.25,245,0.5051020408163265
196,36.0,249.0,120.5,482.0,0.39626556016597514,0,5,2.0,8,0.5625,9,39,19.5,78,0.32692307692307687
197,36.0,86.0,58.0,232.0,0.1918103448275863,0,2,1.0,4,0.375,9,15,12.0,48,0.125
198,36.0,8214.0,2256.75,9027.0,0.6913426387504155,0,40,13.25,53,0.6084905660377359,9,200,76.25,305,0.5139344262295082
199,36.0,4821.0,1257.5,5030.0,0.7144135188866799,0,29,8.0,32,0.6875,9,183,55.5,222,0.6013513513513513
200,36.0,4710.0,1315.25,5261.0,0.6732085154913514,0,38,12.0,48,0.6041666666666666,9,200,68.75,275,0.5427272727272727
201,93.0,5130.0,1389.0,5556.0,0.6841252699784017,1,30,9.5,38,0.5921052631578947,15,189,66.0,264,0.5113636363636364
202,36.0,3561.0,952.5,3810.0,0.6956692913385827,0,23,6.5,26,0.6730769230769231,9,110,38.75,155,0.49838709677419357
203,36.0,8736.0,2238.25,8953.0,0.7290572992293086,0,43,12.0,48,0.6770833333333334,9,200,61.25,245,0.5908163265306122
204,36.0,1623.0,470.0,1880.0,0.638031914893617,0,15,5.0,20,0.575,9,98,37.25,149,0.4681208053691275
205,36.0,1080.0,445.25,1781.0,0.49340258281864124,0,14,6.75,27,0.4537037037037037,9,92,44.75,179,0.38128491620111726
206,36.0,159.0,79.25,317.0,0.3130914826498423,0,3,1.25,5,0.44999999999999996,9,27,15.0,60,0.25
207,81.0,3381.0,1120.5,4482.0,0.5970548862115127,1,27,11.25,45,0.5055555555555555,15,134,65.5,262,0.40839694656488545
208,77.0,546.0,270.5,1082.0,0.37292051756007394,2,8,4.25,17,0.3088235294117647,9,56,28.0,112,0.3258928571428571
209,80.0,126.0,106.75,427.0,0.08372365339578458,2,3,2.25,9,0.08333333333333326,15,21,19.5,78,0.05769230769230771
210,36.0,1032.0,328.5,1314.0,0.5844748858447488,0,12,4.0,16,0.59375,9,80,32.75,131,0.42938931297709926
211,36.0,3414.0,971.0,3884.0,0.666323377960865,0,22,7.5,30,0.5833333333333334,9,140,49.25,197,0.5063451776649747
212,63.0,6408.0,1678.75,6715.0,0.7109084139985108,1,41,12.0,48,0.6354166666666666,15,200,64.25,257,0.5515564202334631
