episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
41,36.0,4950.0,2383.25,9533.0,0.4854452952900451,0,37,21.25,85,0.40294117647058825,9,200,119.5,478,0.36820083682008364
42,36.0,3630.0,1565.75,6263.0,0.526704454734153,0,36,14.75,59,0.538135593220339,9,200,89.5,358,0.4832402234636871
43,153.0,10518.0,2908.5,11634.0,0.6816658071170707,3,45,15.25,61,0.5368852459016393,27,200,80.5,322,0.42546583850931674
44,92.0,5844.0,1681.0,6724.0,0.6629238548483046,2,40,14.0,56,0.5446428571428571,15,200,77.5,310,0.4903225806451613
45,36.0,4680.0,1253.75,5015.0,0.7002492522432702,0,37,10.5,42,0.6666666666666666,9,200,62.75,251,0.5826693227091634
46,36.0,411.0,176.75,707.0,0.4607496463932107,0,7,2.75,11,0.5227272727272727,9,50,23.5,94,0.37234042553191493
47,126.0,4968.0,1596.5,6386.0,0.6024115252114,2,39,14.75,59,0.5042372881355932,21,200,85.0,340,0.4338235294117647
48,36.0,7026.0,1817.0,7268.0,0.7228948816730875,0,43,11.75,47,0.6861702127659575,9,200,61.25,245,0.5908163265306122
49,36.0,5202.0,1341.25,5365.0,0.7242777260018639,0,41,11.0,44,0.7045454545454546,9,200,58.25,233,0.621244635193133
50,108.0,6954.0,1851.5,7406.0,0.6961922765325412,2,42,13.0,52,0.5865384615384616,21,200,70.25,281,0.48309608540925264
51,36.0,8682.0,2205.5,8822.0,0.7356608478802993,0,43,11.25,45,0.7166666666666667,9,200,58.25,233,0.621244635193133
52,90.0,4476.0,2232.0,8928.0,0.4848790322580645,2,39,19.5,78,0.46153846153846156,21,200,110.5,442,0.40497737556561086
53,114.0,8358.0,2274.75,9099.0,0.6865314869765908,2,44,14.5,58,0.5603448275862069,21,200,76.0,304,0.45559210526315785
54,57.0,5778.0,1510.25,6041.0,0.7110991557689125,1,39,11.0,44,0.6590909090909091,15,200,62.75,251,0.5587649402390438
55,68.0,4782.0,1912.75,7651.0,0.5466278917788524,2,37,18.0,72,0.45833333333333337,15,200,106.0,424,0.4257075471698113
56,41.0,3612.0,971.5,3886.0,0.6937725167267113,1,37,10.75,43,0.6453488372093024,9,200,62.75,251,0.5826693227091634
57,47.0,8172.0,3437.5,13750.0,0.5389818181818182,1,42,21.25,85,0.4676470588235294,9,200,107.5,430,0.4372093023255814
58,36.0,3996.0,1088.25,4353.0,0.6896967608545831,0,39,11.5,46,0.6521739130434783,9,200,67.25,269,0.5492565055762082
59,36.0,6420.0,1658.25,6633.0,0.7258028041610132,0,38,10.25,41,0.7134146341463414,9,200,61.25,245,0.6030612244897959
60,36.0,87.0,62.75,251.0,0.17430278884462158,0,1,0.75,3,0.25,9,15,12.0,48,0.125
61,41.0,4764.0,1445.75,5783.0,0.6299066228601072,1,38,13.75,55,0.5227272727272727,9,200,80.5,322,0.4627329192546584
62,63.0,7728.0,2161.25,8645.0,0.6853961827646038,1,43,14.0,56,0.5982142857142857,15,200,74.5,298,0.5100671140939598
63,36.0,5232.0,1866.5,7466.0,0.5779533886954192,0,37,15.25,61,0.5122950819672131,9,200,91.0,364,0.4546703296703297
64,36.0,4974.0,1684.5,6738.0,0.5881567230632235,0,41,17.0,68,0.5073529411764706,9,200,95.25,381,0.4389763779527559
65,36.0,108.0,71.75,287.0,0.23083623693379796,0,2,1.25,5,0.35,9,21,15.0,60,0.19999999999999996
66,36.0,126.0,87.5,350.0,0.2371428571428571,0,3,1.5,6,0.41666666666666663,9,21,16.5,66,0.15909090909090917
67,78.0,4968.0,1398.5,5594.0,0.667322130854487,2,40,13.0,52,0.5673076923076923,21,200,73.25,293,0.4837883959044369
68,75.0,6510.0,1961.25,7845.0,0.6452198852772466,1,38,14.75,59,0.5296610169491526,15,200,88.0,352,0.453125
69,159.0,8940.0,2373.5,9494.0,0.6952285654097324,2,45,13.75,55,0.5954545454545455,20,200,70.0,280,0.48750000000000004
70,41.0,7848.0,2040.25,8161.0,0.7192439652003431,1,44,12.75,51,0.6323529411764706,9,200,64.25,257,0.5632295719844358
71,36.0,4800.0,2313.5,9254.0,0.496920250702399,0,34,17.75,71,0.46126760563380287,9,200,109.0,436,0.4277522935779816
72,36.0,6492.0,1818.5,7274.0,0.6831179543579874,0,41,13.75,55,0.5954545454545455,9,200,76.0,304,0.5148026315789473
73,75.0,6846.0,2922.0,11688.0,0.5270790554414785,1,37,19.25,77,0.44480519480519476,15,200,113.5,454,0.3942731277533039
74,36.0,5346.0,1419.5,5678.0,0.7049137020077492,0,40,11.5,46,0.6630434782608695,9,200,64.25,257,0.5632295719844358
75,36.0,3315.0,914.0,3656.0,0.6849015317286652,0,29,9.5,38,0.618421052631579,9,182,64.25,257,0.5398832684824902
76,74.0,4266.0,2045.0,8180.0,0.484841075794621,2,36,19.25,77,0.4188311688311688,15,200,115.0,460,0.38586956521739135
77,207.0,7272.0,2150.25,8601.0,0.6348971049877922,5,43,16.0,64,0.46875,39,200,88.0,352,0.3678977272727273
78,63.0,7026.0,2909.25,11637.0,0.5369296210363496,1,36,19.0,76,0.4473684210526315,15,200,112.0,448,0.4029017857142857
79,63.0,8934.0,2305.25,9221.0,0.7222915085131765,1,46,12.75,51,0.6617647058823529,15,200,62.75,251,0.5587649402390438
80,120.0,7710.0,2493.0,9972.0,0.6158243080625753,2,44,16.5,66,0.5227272727272727,21,200,89.5,358,0.4245810055865922
81,75.0,525.0,347.25,1389.0,0.2456803455723542,1,9,6.25,25,0.25,15,62,46.0,184,0.19836956521739135
82,36.0,9468.0,2414.0,9656.0,0.7346727423363711,0,45,11.75,47,0.7287234042553191,9,200,58.25,233,0.621244635193133
83,75.0,795.0,386.0,1544.0,0.35492227979274615,1,11,6.0,24,0.33333333333333337,15,74,43.25,173,0.26445086705202314
84,36.0,6822.0,1753.25,7013.0,0.7259731926422358,0,39,10.5,42,0.7023809523809523,9,200,59.75,239,0.5993723849372385
85,63.0,81.0,73.5,294.0,0.04591836734693877,1,1,1.0,4,0.0,15,15,15.0,60,0.0
86,41.0,6684.0,1990.0,7960.0,0.6600502512562814,1,42,14.5,58,0.5775862068965517,9,200,77.5,310,0.5193548387096775
87,69.0,7422.0,1967.25,7869.0,0.7080632863133817,1,42,12.25,49,0.6479591836734694,15,200,67.25,269,0.5381040892193308
88,74.0,10086.0,2683.0,10732.0,0.7039694371971673,2,47,15.25,61,0.5532786885245902,15,200,74.5,298,0.4697986577181208
89,36.0,5670.0,1878.5,7514.0,0.6121905775885015,0,38,16.5,66,0.5,9,200,97.0,388,0.4420103092783505
90,101.0,5418.0,1439.0,5756.0,0.6942321056289089,2,42,12.5,50,0.6,21,200,67.25,269,0.5046468401486989
91,69.0,8388.0,3860.25,15441.0,0.5115115601321159,1,44,22.25,89,0.4634831460674157,15,200,112.0,448,0.4029017857142857
92,36.0,3264.0,875.25,3501.0,0.6925878320479862,0,35,9.5,38,0.6973684210526315,9,200,61.25,245,0.5908163265306122
93,36.0,6078.0,1606.5,6426.0,0.711484593837535,0,40,11.5,46,0.6739130434782609,9,200,65.75,263,0.5674904942965779
94,36.0,119.0,71.5,286.0,0.2325174825174825,0,3,1.5,6,0.41666666666666663,9,21,15.0,60,0.1499999999999999
95,75.0,284.0,184.75,739.0,0.2594722598105548,1,7,4.0,16,0.34375,15,39,28.5,114,0.19736842105263164
96,63.0,3936.0,1083.75,4335.0,0.6807958477508651,1,41,12.0,48,0.6458333333333334,15,200,67.25,269,0.5381040892193308
97,93.0,7434.0,1971.5,7886.0,0.7000380420999239,1,43,13.25,53,0.5990566037735849,15,200,70.25,281,0.4937722419928826
98,114.0,2688.0,1173.5,4694.0,0.4964848743076268,2,37,16.75,67,0.46641791044776115,21,200,100.0,400,0.41374999999999995
99,36.0,7884.0,2585.0,10340.0,0.6233075435203095,0,45,16.25,65,0.5807692307692308,9,200,85.0,340,0.49558823529411766
100,93.0,420.0,234.75,939.0,0.2931309904153354,1,6,3.25,13,0.28846153846153844,15,44,28.0,112,0.1964285714285714
101,36.0,6036.0,2580.75,10323.0,0.5355274629468177,0,38,19.25,77,0.4902597402597403,9,200,106.0,424,0.44693396226415094
102,36.0,6930.0,1765.0,7060.0,0.7327903682719547,0,42,11.0,44,0.7159090909090909,9,200,56.75,227,0.6310572687224669
103,47.0,6834.0,3233.0,12932.0,0.5051422827095576,1,43,21.25,85,0.47352941176470587,9,200,109.0,436,0.4277522935779816
104,81.0,5880.0,1597.5,6390.0,0.6830985915492958,1,41,12.25,49,0.6173469387755102,15,200,68.75,275,0.51
105,150.0,6990.0,2037.5,8150.0,0.6488957055214724,2,41,14.5,58,0.5344827586206896,21,200,79.0,316,0.4572784810126582
106,41.0,4488.0,1787.75,7151.0,0.5551321493497413,0,36,15.25,61,0.5368852459016393,9,200,92.5,370,0.48378378378378384
107,80.0,5058.0,1374.25,5497.0,0.6881480807713298,1,39,12.0,48,0.6145833333333334,15,200,67.25,269,0.5381040892193308
108,57.0,3330.0,1036.25,4145.0,0.6304583835946924,1,38,13.25,53,0.5707547169811321,15,200,77.5,310,0.5
109,168.0,6234.0,2035.25,8141.0,0.5947979363714532,4,42,17.25,69,0.4528985507246377,33,200,95.5,382,0.3743455497382199
110,36.0,8604.0,2281.25,9125.0,0.714054794520548,0,43,13.0,52,0.6538461538461539,9,200,68.75,275,0.5536363636363636
111,42.0,3690.0,1031.25,4125.0,0.6769090909090909,0,38,11.25,45,0.65,9,200,67.25,269,0.5492565055762082
112,69.0,5010.0,2439.5,9758.0,0.4926214388194302,1,34,18.25,73,0.4417808219178082,15,200,109.0,436,0.42087155963302747
113,36.0,3288.0,1184.25,4737.0,0.5476567447751741,0,37,15.5,62,0.5,9,200,94.0,376,0.4335106382978723
114,63.0,2346.0,1295.75,5183.0,0.385539262975111,1,20,14.25,57,0.25877192982456143,15,128,92.5,370,0.24054054054054053
115,75.0,5094.0,2324.0,9296.0,0.5096815834767642,1,36,17.25,69,0.4746376811594203,15,200,103.0,412,0.4381067961165048
116,36.0,7344.0,1909.0,7636.0,0.7209271870089052,0,41,11.75,47,0.6648936170212766,9,200,62.75,251,0.5826693227091634
117,114.0,4050.0,1357.5,5430.0,0.5444751381215469,2,37,14.75,59,0.44491525423728817,21,200,89.25,357,0.3760504201680672
118,159.0,8874.0,2763.0,11052.0,0.6297502714440825,2,43,16.75,67,0.5186567164179104,21,200,92.5,370,0.427027027027027
119,36.0,4650.0,1290.0,5160.0,0.6863372093023256,0,39,11.75,47,0.6542553191489362,9,200,68.75,275,0.5536363636363636
120,36.0,10116.0,2589.25,10357.0,0.7307376653471083,0,47,13.0,52,0.6826923076923077,9,200,61.25,245,0.5908163265306122
121,36.0,5694.0,1630.5,6522.0,0.672263109475621,0,40,13.0,52,0.6153846153846154,9,200,74.5,298,0.5201342281879194
122,36.0,7356.0,1880.0,7520.0,0.7319148936170212,0,41,10.75,43,0.7267441860465116,9,200,58.25,233,0.621244635193133
123,47.0,5454.0,2389.25,9557.0,0.5257141362352202,1,35,17.0,68,0.4779411764705882,9,200,104.5,418,0.4425837320574163
124,162.0,7230.0,1970.0,7880.0,0.6760786802030457,4,43,14.25,57,0.5131578947368421,33,200,76.0,304,0.4161184210526315
125,36.0,6624.0,2155.5,8622.0,0.6127348643006263,0,39,15.75,63,0.503968253968254,9,200,92.5,370,0.427027027027027
126,36.0,6222.0,1609.5,6438.0,0.7211090400745573,0,39,10.75,43,0.6802325581395349,9,200,62.75,251,0.5707171314741036
127,36.0,195.0,98.25,393.0,0.32633587786259544,0,3,1.25,5,0.44999999999999996,9,27,16.5,66,0.20454545454545459
128,69.0,7758.0,2184.0,8736.0,0.6770260989010989,1,41,14.25,57,0.5482456140350878,15,200,80.5,322,0.45341614906832295
129,36.0,6180.0,1640.75,6563.0,0.7053557824165778,0,43,12.5,50,0.65,9,200,65.75,263,0.5560836501901141
130,75.0,6942.0,1795.75,7183.0,0.7172142558819434,1,43,12.0,48,0.65625,15,200,61.25,245,0.5663265306122449
131,42.0,3570.0,1715.25,6861.0,0.4933318758198514,0,34,17.5,70,0.4714285714285714,9,200,109.0,436,0.4277522935779816
132,41.0,4140.0,1289.75,5159.0,0.6354429152936616,1,39,14.0,56,0.5714285714285714,9,200,80.75,323,0.5085139318885449
133,81.0,6702.0,1920.75,7683.0,0.6549199531433034,1,42,14.75,59,0.5550847457627118,15,200,82.0,328,0.46036585365853655
134,36.0,1464.0,589.25,2357.0,0.5270470937632584,0,18,7.75,31,0.5080645161290323,9,116,53.5,214,0.4439252336448598
135,108.0,2916.0,1263.75,5055.0,0.436646884272997,2,38,17.25,69,0.39492753623188404,21,200,103.0,412,0.33009708737864074
136,36.0,7092.0,1813.5,7254.0,0.7295285359801489,0,40,10.5,42,0.7142857142857143,9,200,59.75,239,0.5993723849372385
137,36.0,4278.0,1777.5,7110.0,0.5322784810126582,0,36,18.75,75,0.4633333333333334,9,200,110.5,442,0.418552036199095
138,138.0,4236.0,1228.25,4913.0,0.6292998168125382,2,40,13.25,53,0.5518867924528302,21,200,74.5,298,0.46140939597315433
139,69.0,7032.0,2436.5,9746.0,0.5957315821875642,1,42,20.25,81,0.4783950617283951,15,200,109.0,436,0.42087155963302747
140,90.0,6594.0,2840.75,11363.0,0.5277875561031418,2,37,19.0,76,0.4473684210526315,21,200,110.5,442,0.40497737556561086
141,36.0,489.0,200.25,801.0,0.45973782771535576,0,9,3.25,13,0.5576923076923077,9,50,25.25,101,0.3341584158415841
142,81.0,339.0,166.25,665.0,0.3176691729323309,1,5,2.75,11,0.34090909090909094,15,38,23.75,95,0.2131578947368422
143,129.0,7632.0,3094.25,12377.0,0.5419932132180658,3,45,21.25,85,0.44999999999999996,27,200,113.5,454,0.3810572687224669
144,41.0,8610.0,4184.5,16738.0,0.5013741187716573,1,44,22.75,91,0.4642857142857143,9,200,107.5,430,0.4372093023255814
145,81.0,5988.0,2859.75,11439.0,0.4999344348282192,1,37,18.75,75,0.47,15,200,109.0,436,0.42087155963302747
146,81.0,4674.0,1244.75,4979.0,0.6944667603936533,1,39,11.0,44,0.6477272727272727,15,200,62.75,251,0.5587649402390438
147,36.0,5556.0,2755.25,11021.0,0.49693766445876053,0,37,18.75,75,0.49,9,200,104.5,418,0.4569377990430622
148,63.0,9504.0,2433.75,9735.0,0.7278120184899846,1,45,12.0,48,0.6875,15,200,61.25,245,0.5663265306122449
149,36.0,4518.0,2240.0,8960.0,0.4822544642857143,0,36,18.75,75,0.44999999999999996,9,200,112.0,448,0.4095982142857143
150,63.0,7908.0,2094.5,8378.0,0.7085820004774409,1,43,12.75,51,0.6323529411764706,15,200,67.0,268,0.539179104477612
151,57.0,11154.0,2924.0,11696.0,0.7159712722298222,1,48,15.0,60,0.6,15,200,73.25,293,0.4940273037542662
152,36.0,7722.0,1980.25,7921.0,0.7303055169801793,0,43,11.75,47,0.6968085106382979,9,200,58.25,233,0.621244635193133
153,36.0,281.0,121.25,485.0,0.38814432989690717,0,5,1.75,7,0.5357142857142857,9,33,18.0,72,0.25
154,68.0,582.0,261.25,1045.0,0.4279904306220096,2,8,4.25,17,0.3088235294117647,15,56,31.0,124,0.2943548387096774
155,41.0,7896.0,2027.5,8110.0,0.7268187422934649,1,44,12.0,48,0.6770833333333334,9,200,59.75,239,0.5993723849372385
156,36.0,3816.0,1932.75,7731.0,0.46711292200232823,0,34,19.25,77,0.39935064935064934,9,200,121.0,484,0.3605371900826446
157,96.0,7614.0,2013.5,8054.0,0.7018251800347654,2,43,12.75,51,0.6127450980392157,21,200,67.25,269,0.5046468401486989
158,68.0,6282.0,1640.75,6563.0,0.7125171415511199,1,44,12.25,49,0.6581632653061225,15,200,62.75,251,0.5587649402390438
159,63.0,8046.0,3495.0,13980.0,0.5303648068669528,1,42,20.25,81,0.4907407407407407,15,200,107.5,430,0.43023255813953487
160,36.0,5178.0,1372.5,5490.0,0.7040983606557377,0,39,10.75,43,0.6802325581395349,9,200,62.5,250,0.574
161,47.0,8196.0,3631.75,14527.0,0.5244544641013286,1,39,19.75,79,0.4588607594936709,9,200,109.0,436,0.4277522935779816
162,84.0,7242.0,2366.0,9464.0,0.614116652578191,2,43,17.75,71,0.4964788732394366,21,200,97.0,388,0.4188144329896907
163,69.0,4878.0,1306.25,5225.0,0.6904784688995216,1,43,12.5,50,0.63,15,200,65.75,263,0.5332699619771863
164,161.0,6636.0,2017.25,8069.0,0.6280518031974223,3,40,15.0,60,0.4916666666666667,21,200,83.5,334,0.4281437125748503
165,36.0,465.0,151.25,605.0,0.5450413223140496,0,7,2.25,9,0.6388888888888888,9,50,20.75,83,0.3885542168674698
166,41.0,3276.0,1100.75,4403.0,0.60419032477856,1,37,13.0,52,0.5769230769230769,9,200,77.5,310,0.5193548387096775
167,36.0,5622.0,2729.0,10916.0,0.5002748259435691,0,42,20.5,82,0.49390243902439024,9,200,106.0,424,0.44693396226415094
168,75.0,5400.0,1438.5,5754.0,0.6962982273201251,1,40,11.5,46,0.6413043478260869,15,200,65.75,263,0.5332699619771863
169,57.0,5466.0,2427.75,9711.0,0.5212388013592832,1,37,19.0,76,0.4671052631578947,15,200,109.0,436,0.42087155963302747
170,36.0,258.0,144.5,578.0,0.31314878892733566,0,4,2.5,10,0.30000000000000004,9,32,22.25,89,0.2106741573033708
171,63.0,7932.0,2091.0,8364.0,0.7119799139167863,1,41,12.25,49,0.6275510204081632,15,200,68.75,275,0.5209090909090909
172,80.0,6666.0,1857.5,7430.0,0.6654104979811575,2,42,14.0,56,0.5446428571428571,15,200,72.75,291,0.4768041237113402
173,81.0,8586.0,2283.75,9135.0,0.7059934318555008,1,45,13.0,52,0.6538461538461539,15,200,67.0,268,0.539179104477612
174,57.0,5292.0,2496.5,9986.0,0.5021029441217705,1,35,18.25,73,0.45547945205479456,15,200,109.0,436,0.42087155963302747
175,126.0,5898.0,1588.25,6353.0,0.6827876593735244,2,40,12.25,49,0.5867346938775511,21,200,68.75,275,0.48818181818181816
176,132.0,8874.0,2342.75,9371.0,0.7010724575819016,2,45,14.0,56,0.5803571428571429,21,200,71.75,287,0.46777003484320556
177,81.0,4266.0,1529.75,6119.0,0.5714577545350548,1,39,15.5,62,0.5161290322580645,15,200,89.5,358,0.44972067039106145
178,69.0,6822.0,1878.0,7512.0,0.680111821086262,1,41,13.75,55,0.55,15,200,77.5,310,0.4516129032258065
179,102.0,5784.0,1593.75,6375.0,0.6796470588235294,2,43,13.5,54,0.5925925925925926,21,200,73.25,293,0.4837883959044369
180,42.0,9354.0,2407.25,9629.0,0.7275158375739952,0,44,12.25,49,0.6785714285714286,9,200,62.75,251,0.5826693227091634
181,42.0,8178.0,2196.5,8786.0,0.7041884816753927,0,44,13.5,54,0.6296296296296297,9,200,70.0,280,0.5375
182,36.0,279.0,142.5,570.0,0.4,0,5,2.5,10,0.5,9,39,24.0,96,0.3125
183,36.0,236.0,112.25,449.0,0.36915367483296213,0,5,2.0,8,0.5,9,27,18.0,72,0.20833333333333326
184,90.0,2322.0,1038.0,4152.0,0.4725433526011561,2,35,16.25,65,0.45769230769230773,21,200,101.5,406,0.4051724137931034
185,36.0,5652.0,2441.75,9767.0,0.5332497184396437,0,39,19.0,76,0.5,9,200,104.5,418,0.4569377990430622
186,41.0,4230.0,1223.0,4892.0,0.6546402289452167,1,39,12.75,51,0.5833333333333334,9,200,73.25,293,0.514505119453925
187,96.0,8244.0,2181.75,8727.0,0.7051392231007219,2,44,13.75,55,0.5954545454545455,21,200,73.25,293,0.4837883959044369
188,96.0,8190.0,2153.0,8612.0,0.7077333952624245,2,44,13.25,53,0.6084905660377359,21,200,67.25,269,0.5046468401486989
189,69.0,6966.0,1841.0,7364.0,0.7044405214557306,1,41,12.25,49,0.6173469387755102,15,200,67.25,269,0.5157992565055762
190,36.0,9078.0,2333.75,9335.0,0.7290037493304767,0,44,12.25,49,0.6887755102040817,9,200,62.75,251,0.5826693227091634
191,36.0,7596.0,2187.75,8751.0,0.6778368186492972,0,41,15.0,60,0.5916666666666667,9,200,85.0,340,0.5044117647058823
192,47.0,819.0,392.0,1568.0,0.451530612244898,1,13,6.5,26,0.4423076923076923,9,87,37.25,149,0.43120805369127513
193,132.0,7302.0,1958.25,7833.0,0.689869781692838,2,42,13.25,53,0.5801886792452831,21,200,73.25,293,0.4735494880546075
194,36.0,8640.0,2191.0,8764.0,0.7364787768142401,0,45,11.75,47,0.7180851063829787,9,200,56.75,227,0.6310572687224669
195,36.0,8514.0,2270.25,9081.0,0.7128344895936571,0,45,13.0,52,0.6826923076923077,9,200,67.0,268,0.5727611940298507
196,102.0,9600.0,2784.5,11138.0,0.6656491291075597,2,47,16.75,67,0.5485074626865671,21,200,85.0,340,0.45147058823529407
197,42.0,5556.0,1690.5,6762.0,0.6319875776397516,0,44,15.0,60,0.55,9,200,80.5,322,0.44565217391304346
198,68.0,204.0,154.75,619.0,0.17164781906300486,2,4,3.25,13,0.13461538461538458,15,33,25.5,102,0.13235294117647056
199,36.0,8082.0,2107.25,8429.0,0.7168406691185194,0,43,12.5,50,0.65,9,200,65.75,263,0.5446768060836502
200,41.0,5532.0,1684.25,6737.0,0.6469125723615853,1,42,14.25,57,0.5833333333333334,9,200,77.5,310,0.5096774193548387
201,63.0,7254.0,1887.75,7551.0,0.7162296384584823,1,45,12.5,50,0.67,15,200,64.25,257,0.5515564202334631
202,36.0,6360.0,1636.25,6545.0,0.7276165011459129,0,41,11.0,44,0.7159090909090909,9,200,59.75,239,0.6119246861924686
203,74.0,7110.0,1871.0,7484.0,0.7097140566541956,1,41,11.75,47,0.6436170212765957,15,200,64.0,256,0.552734375
204,36.0,6336.0,3122.75,12491.0,0.4990993515331038,0,37,18.25,73,0.4965753424657534,9,200,104.5,418,0.4569377990430622
205,63.0,1209.0,566.0,2264.0,0.43970848056537104,1,13,8.0,32,0.328125,15,86,55.25,221,0.28846153846153844
206,36.0,1545.0,675.0,2700.0,0.5077777777777778,0,17,7.5,30,0.5166666666666667,9,98,50.5,202,0.4108910891089109
207,36.0,5394.0,1559.25,6237.0,0.6631794131794132,0,40,13.75,55,0.5863636363636363,9,200,75.75,303,0.5173267326732673
208,78.0,7320.0,1892.25,7569.0,0.7178953626634959,1,43,12.0,48,0.65625,15,200,64.25,257,0.5398832684824902
