agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
0,10,33,1,4,0,0.0,5.000000000000004,173.0,0,-1.0,19,5
1,10,116,5,18,0,0.0,29.99999999999997,2082.0,2,-1.1,28,23
2,10,21,0,2,1,0.0,0.0,150.0,1,-1.1,10,2
3,10,62,2,9,0,0.0,11.999999999999998,543.0,0,-0.1999999999999999,18,11
0,11,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,11,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
2,11,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,11,15,0,1,0,0.0,0.0,81.0,3,-1.1,6,1
0,12,33,0,4,0,0.0,0.0,222.0,0,-1.0,19,4
1,12,27,0,3,2,0.0,0.0,177.0,0,-1.0,14,3
2,12,69,0,10,0,0.0,0.0,612.0,2,-1.1,25,10
3,12,38,0,5,0,0.0,0.0,309.0,0,-1.0,17,5
0,13,177,0,28,3,0.0,0.0,3942.0,1,-1.1,35,28
1,13,63,3,9,3,0.0,17.0,776.0,3,-1.1,27,12
2,13,45,0,6,2,0.0,0.0,360.0,1,-1.1,16,6
3,13,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,14,92,0,14,0,0.0,0.0,1128.0,1,-1.1,22,14
1,14,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,14,21,0,2,0,0.0,0.0,114.0,2,-1.1,7,2
3,14,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
0,15,75,0,11,0,0.0,0.0,519.0,1,-1.1,22,11
1,15,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,7,2
2,15,56,0,8,0,0.0,0.0,618.0,2,-1.1,15,8
3,15,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
0,16,15,0,1,1,0.0,0.0,87.0,0,-1.0,10,1
1,16,200,5,34,1,1.1999999999999915,41.99999999999992,6534.0,0,1.0,29,39
2,16,20,0,2,0,0.0,0.0,162.0,4,-1.1,10,2
3,16,80,1,12,0,0.0,5.9999999999999885,750.0,0,-1.0,19,13
0,17,51,2,7,2,0.0,11.000000000000009,356.0,0,-0.1999999999999999,22,9
1,17,200,6,32,3,0.0,35.99999999999994,6180.0,2,-0.1,25,38
2,17,45,0,6,2,0.0,0.0,282.0,1,-1.1,21,6
3,17,56,1,8,0,0.0,5.999999999999989,558.0,0,-0.1999999999999999,16,9
0,18,21,1,2,0,0.0,5.000000000000001,95.0,0,-0.1999999999999999,9,3
1,18,86,2,13,0,0.0,11.999999999999991,1215.0,0,-1.0,18,15
2,18,27,0,3,0,0.0,0.0,117.0,0,-1.0,17,3
3,18,50,0,7,0,0.0,0.0,459.0,1,-1.1,17,7
0,19,15,1,1,0,0.0,5.000000000000001,74.0,0,-0.1999999999999999,9,2
1,19,200,9,34,0,1.199999999999994,65.99999999999993,6732.0,0,1.0,21,43
2,19,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
3,19,27,0,3,0,0.0,0.0,159.0,2,-1.1,11,3
0,20,176,0,28,0,0.0,0.0,3714.0,1,-1.1,17,28
1,20,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
2,20,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
3,20,9,0,0,0,0.0,0.0,36.0,0,-1.0,2,0
0,21,27,0,3,1,0.0,0.0,141.0,0,-1.0,12,3
1,21,21,0,2,2,0.0,0.0,126.0,2,-1.1,9,2
2,21,32,0,4,0,0.0,0.0,330.0,4,-1.1,10,4
3,21,39,0,5,0,0.0,0.0,237.0,3,-1.1,16,5
0,22,21,2,2,1,0.0,11.000000000000002,149.0,0,-0.1999999999999999,12,4
1,22,104,4,16,1,0.0,23.99999999999998,1956.0,2,-1.1,24,20
2,22,15,0,1,0,0.0,0.0,93.0,4,-1.1,7,1
3,22,32,1,4,0,0.0,5.999999999999993,306.0,0,-0.1999999999999999,11,5
0,23,15,0,1,1,0.0,0.0,81.0,0,-1.0,6,1
1,23,194,10,31,0,0.0,59.99999999999995,6999.0,4,-1.1,20,41
2,23,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,23,21,0,2,0,0.0,0.0,102.0,0,-1.0,8,2
0,24,21,0,2,1,0.0,0.0,90.0,0,-1.0,13,2
1,24,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
2,24,15,0,1,0,0.0,0.0,87.0,1,-1.1,6,1
3,24,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,25,27,0,3,0,0.0,0.0,153.0,0,-1.0,15,3
1,25,116,4,18,0,0.0,23.999999999999957,2574.0,2,-1.1,22,22
2,25,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
3,25,62,0,9,0,0.0,0.0,663.0,0,-1.0,13,9
0,26,200,0,42,0,6.000000000000002,60.000000000000014,4650.0,1,1.8,19,42
1,26,21,3,2,0,0.0,17.0,221.0,0,-1.0,11,5
2,26,15,0,1,0,0.0,0.0,81.0,1,-1.1,9,1
3,26,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
0,27,15,1,1,0,0.0,5.000000000000001,68.0,0,-0.1999999999999999,7,2
1,27,98,5,15,1,0.0,29.999999999999982,2295.0,2,-1.1,21,20
2,27,27,0,3,0,0.0,0.0,171.0,1,-1.1,9,3
3,27,21,0,2,0,0.0,0.0,90.0,0,-1.0,10,2
0,28,188,0,30,6,0.0,0.0,2706.0,1,-1.1,41,30
1,28,33,0,4,3,0.0,0.0,276.0,0,-1.0,20,4
2,28,98,0,15,5,0.0,0.0,1323.0,2,-1.1,28,15
3,28,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
0,29,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,12,2
1,29,158,5,25,0,0.0,29.999999999999936,4755.0,2,-1.1,23,30
2,29,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
3,29,69,2,10,0,0.0,11.0,527.0,0,-0.1999999999999999,15,12
0,30,69,0,10,3,0.0,0.0,498.0,1,-1.1,23,10
1,30,27,1,3,3,0.0,5.000000000000002,164.0,0,-1.0,13,4
2,30,68,0,10,2,0.0,0.0,582.0,2,-1.1,18,10
3,30,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,31,15,1,1,1,0.0,5.000000000000002,122.0,0,-1.0,10,2
1,31,146,7,23,0,0.0,41.999999999999936,6441.0,2,-1.1,25,30
2,31,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,31,51,0,7,0,0.0,0.0,351.0,2,-1.1,19,7
0,32,39,0,5,2,0.0,0.0,303.0,2,-1.1,14,5
1,32,15,1,1,2,0.0,5.000000000000001,104.0,0,-0.1999999999999999,7,2
2,32,74,0,11,1,0.0,0.0,1311.0,2,-1.1,21,11
3,32,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,33,51,1,7,3,0.0,5.000000000000001,386.0,0,-1.0,23,8
1,33,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,33,74,0,11,0,0.0,0.0,687.0,2,-1.1,22,11
3,33,27,0,3,0,0.0,0.0,183.0,0,-1.0,11,3
0,34,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
1,34,200,8,34,0,1.1999999999999948,59.99999999999994,6402.0,4,0.9,16,42
2,34,15,0,1,0,0.0,0.0,81.0,4,-1.1,7,1
3,34,15,0,1,0,0.0,0.0,69.0,0,-1.0,6,1
0,35,116,0,18,0,0.0,0.0,1656.0,1,-1.1,21,18
1,35,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,4,1
2,35,20,0,2,0,0.0,0.0,168.0,2,-1.1,7,2
3,35,9,0,0,0,0.0,0.0,36.0,2,-1.1,4,0
0,36,21,2,2,0,0.0,11.000000000000002,137.0,0,-0.1999999999999999,14,4
1,36,164,10,26,0,0.0,59.99999999999991,6150.0,2,-1.1,31,36
2,36,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,36,99,0,15,0,0.0,0.0,717.0,2,-1.1,21,15
0,37,39,0,5,0,0.0,0.0,327.0,1,-1.1,15,5
1,37,33,1,4,0,0.0,5.000000000000002,305.0,0,-0.1999999999999999,17,5
2,37,9,0,0,0,0.0,0.0,36.0,1,-1.1,8,0
3,37,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,38,69,0,10,6,0.0,0.0,540.0,2,-1.1,23,10
1,38,38,2,5,3,0.0,11.999999999999988,453.0,3,-1.1,15,7
2,38,98,0,15,2,0.0,0.0,1551.0,2,-1.1,27,15
3,38,27,1,3,0,0.0,5.000000000000003,134.0,0,-0.1999999999999999,7,4
0,39,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
1,39,116,4,18,0,0.0,23.999999999999982,2262.0,2,-1.1,19,22
2,39,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
3,39,27,0,3,0,0.0,0.0,153.0,0,-1.0,9,3
0,40,200,0,40,0,4.800000000000009,48.000000000000085,6372.0,1,1.8,15,40
1,40,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
2,40,15,0,1,1,0.0,0.0,99.0,3,-1.1,6,1
3,40,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
0,41,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
1,41,104,3,16,0,0.0,17.999999999999993,1566.0,2,-1.1,23,19
2,41,27,0,3,0,0.0,0.0,159.0,2,-1.1,12,3
3,41,21,0,2,0,0.0,0.0,132.0,0,-1.0,7,2
0,42,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
1,42,182,6,29,0,0.0,35.99999999999993,5631.0,2,-1.1,18,35
2,42,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,42,39,1,5,0,0.0,5.000000000000007,242.0,0,-0.1999999999999999,13,6
0,43,86,0,13,0,0.0,0.0,1047.0,1,-1.1,17,13
1,43,15,1,1,0,0.0,5.000000000000001,122.0,0,-1.0,8,2
2,43,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,43,57,1,8,0,0.0,5.000000000000007,347.0,0,-0.1999999999999999,16,9
0,44,200,0,40,1,4.800000000000007,48.000000000000064,5670.0,1,0.9,29,40
1,44,15,0,1,1,0.0,0.0,75.0,0,-1.0,9,1
2,44,45,0,6,0,0.0,0.0,282.0,2,-1.1,15,6
3,44,27,0,3,0,0.0,0.0,141.0,2,-1.1,12,3
0,45,21,1,2,1,0.0,5.000000000000003,143.0,0,-1.0,16,3
1,45,200,4,33,2,0.5999999999999953,29.99999999999995,6552.0,0,1.0,27,37
2,45,32,0,4,0,0.0,0.0,258.0,4,-1.1,14,4
3,45,45,0,6,0,0.0,0.0,258.0,0,-1.0,16,6
0,46,51,1,7,2,0.0,5.000000000000005,320.0,0,-1.0,17,8
1,46,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
2,46,80,0,12,0,0.0,0.0,936.0,2,-1.1,20,12
3,46,21,0,2,0,0.0,0.0,78.0,2,-1.1,8,2
0,47,21,0,2,0,0.0,0.0,102.0,0,-1.0,13,2
1,47,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,47,15,0,1,0,0.0,0.0,81.0,1,-1.1,6,1
3,47,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
0,48,200,0,37,5,2.9999999999999925,29.99999999999992,3678.0,0,1.0,28,37
1,48,15,1,1,0,0.0,5.000000000000001,110.0,0,-1.0,8,2
2,48,80,0,12,4,0.0,0.0,1170.0,3,-1.1,22,12
3,48,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,49,45,0,6,1,0.0,0.0,240.0,0,-1.0,27,6
1,49,33,0,4,3,0.0,0.0,276.0,0,-1.0,12,4
2,49,33,0,4,1,0.0,0.0,228.0,2,-1.1,14,4
3,49,26,0,3,0,0.0,0.0,225.0,0,-1.0,12,3
0,50,21,0,2,1,0.0,0.0,150.0,0,-1.0,14,2
1,50,182,7,29,0,0.0,41.99999999999994,5715.0,2,-1.1,24,36
2,50,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,50,39,0,5,0,0.0,0.0,231.0,2,-1.1,14,5
0,51,9,2,0,0,0.0,11.0,53.0,0,-0.1999999999999999,7,2
1,51,27,0,3,0,0.0,0.0,171.0,2,-1.1,8,3
2,51,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,51,45,0,6,0,0.0,0.0,234.0,3,-1.1,11,6
0,52,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
1,52,27,0,3,1,0.0,0.0,159.0,3,-1.1,12,3
2,52,44,0,6,0,0.0,0.0,384.0,2,-1.1,12,6
3,52,15,0,1,0,0.0,0.0,69.0,0,-1.0,5,1
0,53,140,0,22,0,0.0,0.0,1554.0,1,-1.1,24,22
1,53,15,0,1,1,0.0,0.0,81.0,0,-1.0,6,1
2,53,33,0,4,0,0.0,0.0,246.0,2,-1.1,10,4
3,53,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,54,146,0,23,0,0.0,0.0,3357.0,1,-1.1,26,23
1,54,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,9,2
2,54,32,0,4,1,0.0,0.0,264.0,2,-1.1,14,4
3,54,9,0,0,0,0.0,0.0,36.0,0,-1.0,2,0
0,55,110,0,17,0,0.0,0.0,1023.0,1,-1.1,16,17
1,55,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
2,55,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
3,55,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,56,194,0,31,0,0.0,0.0,4455.0,1,-1.1,22,31
1,56,15,2,1,0,0.0,11.0,152.0,0,-1.0,7,3
2,56,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,56,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,57,21,1,2,0,0.0,5.000000000000002,125.0,0,-0.1999999999999999,11,3
1,57,27,0,3,0,0.0,0.0,165.0,2,-1.1,13,3
2,57,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
3,57,33,0,4,0,0.0,0.0,204.0,3,-1.1,15,4
0,58,15,0,1,0,0.0,0.0,81.0,2,-1.1,10,1
1,58,15,0,1,1,0.0,0.0,81.0,1,-1.1,11,1
2,58,56,0,8,0,0.0,0.0,534.0,2,-1.1,16,8
3,58,21,0,2,0,0.0,0.0,126.0,3,-1.1,9,2
0,59,39,0,5,1,0.0,0.0,213.0,0,-1.0,14,5
1,59,33,0,4,1,0.0,0.0,144.0,0,-1.0,10,4
2,59,62,0,9,1,0.0,0.0,657.0,4,-1.1,20,9
3,59,86,0,13,0,0.0,0.0,885.0,3,-1.1,17,13
0,60,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,60,15,0,1,0,0.0,0.0,87.0,2,-1.1,8,1
2,60,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,60,27,0,3,0,0.0,0.0,153.0,3,-1.1,11,3
0,61,27,1,3,0,0.0,5.000000000000004,158.0,0,-0.1999999999999999,17,4
1,61,134,6,21,0,0.0,35.99999999999993,3435.0,2,-1.1,27,27
2,61,21,0,2,0,0.0,0.0,138.0,2,-1.1,11,2
3,61,110,0,17,0,0.0,0.0,1203.0,0,-1.0,21,17
0,62,21,1,2,1,0.0,5.000000000000002,119.0,0,-1.0,14,3
1,62,146,10,23,1,0.0,59.99999999999992,6123.0,4,-1.1,18,33
2,62,39,0,5,0,0.0,0.0,255.0,1,-1.1,18,5
3,62,39,0,5,0,0.0,0.0,273.0,2,-1.1,13,5
0,63,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,7,2
1,63,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
2,63,15,0,1,0,0.0,0.0,75.0,2,-1.1,7,1
3,63,15,0,1,0,0.0,0.0,69.0,3,-1.1,7,1
0,64,63,0,9,2,0.0,0.0,483.0,2,-1.1,23,9
1,64,21,2,2,1,0.0,11.0,173.0,3,-1.1,12,4
2,64,92,0,14,1,0.0,0.0,1434.0,2,-1.1,28,14
3,64,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,65,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
1,65,200,7,34,0,1.1999999999999973,53.99999999999997,4632.0,0,1.8,13,41
2,65,15,0,1,0,0.0,0.0,81.0,1,-1.1,8,1
3,65,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
0,66,80,0,12,0,0.0,0.0,912.0,1,-1.1,23,12
1,66,15,1,1,0,0.0,5.000000000000001,134.0,2,-1.1,8,2
2,66,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
3,66,63,0,9,0,0.0,0.0,489.0,0,-1.0,13,9
0,67,93,0,14,1,0.0,0.0,762.0,1,-1.1,27,14
1,67,56,4,8,2,0.0,24.0,738.0,0,-1.0,19,12
2,67,33,0,4,1,0.0,0.0,216.0,4,-1.1,13,4
3,67,44,0,6,0,0.0,0.0,414.0,0,-1.0,12,6
0,68,200,0,38,3,3.600000000000013,36.00000000000013,6828.0,0,1.0,26,38
1,68,56,4,8,2,0.0,23.999999999999996,1170.0,2,-1.1,23,12
2,68,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
3,68,32,0,4,0,0.0,0.0,294.0,0,-1.0,14,4
0,69,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
1,69,62,1,9,1,0.0,5.999999999999993,681.0,0,-1.0,19,10
2,69,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
3,69,51,0,7,0,0.0,0.0,327.0,2,-1.1,12,7
0,70,200,0,42,0,6.000000000000014,60.00000000000014,7104.0,0,1.0,20,42
1,70,27,0,3,1,0.0,0.0,165.0,0,-1.0,12,3
2,70,21,1,2,0,0.0,5.0,155.0,0,-0.1999999999999999,8,3
3,70,27,1,3,0,0.0,5.000000000000002,176.0,0,-0.1999999999999999,12,4
0,71,81,0,12,4,0.0,0.0,768.0,2,-1.1,31,12
1,71,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,71,134,0,21,0,0.0,0.0,2043.0,2,-1.1,30,21
3,71,39,0,5,0,0.0,0.0,219.0,0,-1.0,14,5
0,72,21,0,2,0,0.0,0.0,120.0,0,-1.0,12,2
1,72,27,1,3,0,0.0,5.000000000000001,218.0,0,-1.0,11,4
2,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,72,21,0,2,0,0.0,0.0,114.0,0,-1.0,12,2
0,73,51,0,7,1,0.0,0.0,381.0,1,-1.1,23,7
1,73,27,0,3,2,0.0,0.0,129.0,0,-1.0,15,3
2,73,51,0,7,1,0.0,0.0,423.0,2,-1.1,18,7
3,73,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
0,74,15,2,1,0,0.0,11.0,182.0,2,-1.1,7,3
1,74,164,5,26,0,0.0,29.99999999999997,3780.0,2,-1.1,26,31
2,74,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
3,74,27,0,3,0,0.0,0.0,111.0,2,-1.1,15,3
0,75,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
1,75,200,3,34,0,1.199999999999998,29.99999999999997,3804.0,1,1.8,21,37
2,75,21,0,2,0,0.0,0.0,114.0,1,-1.1,11,2
3,75,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
0,76,21,2,2,0,0.0,11.0,173.0,0,-1.0,12,4
1,76,170,7,27,1,0.0,41.99999999999991,5355.0,2,-1.1,30,34
2,76,15,0,1,0,0.0,0.0,81.0,1,-1.1,8,1
3,76,111,1,17,0,0.0,5.000000000000009,902.0,0,-1.0,23,18
0,77,51,1,7,3,0.0,5.000000000000006,374.0,4,-1.1,25,8
1,77,39,2,5,4,0.0,11.0,362.0,0,-0.1999999999999999,19,7
2,77,80,0,12,2,0.0,0.0,1488.0,2,-1.1,29,12
3,77,33,0,4,0,0.0,0.0,162.0,0,-1.0,15,4
0,78,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,8,2
1,78,33,0,4,1,0.0,0.0,186.0,2,-1.1,15,4
2,78,27,0,3,1,0.0,0.0,165.0,0,-1.0,13,3
3,78,128,0,20,0,0.0,0.0,924.0,3,-1.1,16,20
0,79,45,1,6,1,0.0,5.000000000000007,275.0,0,-0.1999999999999999,21,7
1,79,39,0,5,4,0.0,0.0,267.0,0,-1.0,15,5
2,79,75,0,11,1,0.0,0.0,573.0,2,-1.1,22,11
3,79,33,0,4,0,0.0,0.0,192.0,0,-1.0,12,4
0,80,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
1,80,200,9,34,0,1.199999999999993,65.99999999999991,6372.0,0,1.0,19,43
2,80,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
3,80,33,1,4,0,0.0,5.000000000000003,179.0,0,-0.1999999999999999,9,5
0,81,9,2,0,0,0.0,11.0,83.0,0,-0.1999999999999999,5,2
1,81,110,7,17,0,0.0,41.999999999999964,3405.0,2,-1.1,18,24
2,81,27,0,3,0,0.0,0.0,177.0,1,-1.1,10,3
3,81,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
0,82,21,0,2,0,0.0,0.0,96.0,0,-1.0,11,2
1,82,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
2,82,15,0,1,0,0.0,0.0,63.0,2,-1.1,5,1
3,82,9,0,0,0,0.0,0.0,36.0,0,-1.0,2,0
0,83,86,0,13,1,0.0,0.0,951.0,1,-1.1,21,13
1,83,21,2,2,1,0.0,11.0,155.0,3,-1.1,10,4
2,83,32,0,4,0,0.0,0.0,252.0,3,-1.1,14,4
3,83,21,0,2,0,0.0,0.0,90.0,0,-1.0,10,2
0,84,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,12,3
1,84,200,8,33,0,0.5999999999999927,53.99999999999992,7476.0,4,0.9,22,41
2,84,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
3,84,39,1,5,0,0.0,5.000000000000002,254.0,0,-0.1999999999999999,15,6
0,85,27,0,3,1,0.0,0.0,141.0,0,-1.0,13,3
1,85,21,5,2,0,0.0,29.000000000000004,323.0,0,-1.0,9,7
2,85,9,0,0,0,0.0,0.0,36.0,4,-1.1,7,0
3,85,15,0,1,0,0.0,0.0,75.0,0,-1.0,6,1
0,86,38,0,5,6,0.0,0.0,363.0,2,-1.1,20,5
1,86,32,0,4,5,0.0,0.0,312.0,0,-1.0,16,4
2,86,80,0,12,3,0.0,0.0,1296.0,2,-1.1,25,12
3,86,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,87,200,0,41,2,5.400000000000002,54.00000000000002,5652.0,1,1.8,21,41
1,87,39,4,5,1,0.0,23.0,512.0,0,-1.0,19,9
2,87,20,0,2,2,0.0,0.0,162.0,1,-1.1,11,2
3,87,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,88,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,88,200,10,34,0,1.1999999999999926,71.99999999999991,7482.0,0,1.0,18,44
2,88,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
3,88,39,1,5,0,0.0,5.000000000000004,200.0,0,-0.1999999999999999,7,6
0,89,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
1,89,27,0,3,1,0.0,0.0,123.0,0,-1.0,10,3
2,89,21,0,2,0,0.0,0.0,120.0,2,-1.1,7,2
3,89,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,6,2
0,90,45,0,6,2,0.0,0.0,330.0,0,-1.0,19,6
1,90,194,7,31,2,0.0,41.99999999999994,6057.0,2,-1.1,39,38
2,90,21,0,2,1,0.0,0.0,162.0,1,-1.1,12,2
3,90,98,0,15,0,0.0,0.0,1083.0,1,-1.1,22,15
0,91,200,0,38,0,3.6000000000000094,36.00000000000009,6180.0,0,1.0,24,38
1,91,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,91,21,0,2,0,0.0,0.0,126.0,4,-1.1,11,2
3,91,69,0,10,0,0.0,0.0,498.0,0,-1.0,15,10
0,92,200,0,35,0,1.7999999999999892,17.99999999999989,5220.0,1,0.9,19,35
1,92,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
2,92,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
3,92,15,0,1,0,0.0,0.0,63.0,0,-1.0,5,1
0,93,152,0,24,0,0.0,0.0,2784.0,1,-1.1,22,24
1,93,57,2,8,0,0.0,11.000000000000004,959.0,0,-1.0,9,10
2,93,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
3,93,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,94,9,2,0,1,0.0,11.0,71.0,0,-0.1999999999999999,5,2
