agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,9,15,0,1,0,0.0,0.0,75.0,3,-1.1,7,1
3,9,122,0,19,6,0.0,0.0,1641.0,0,-1.0,21,19
0,10,57,0,8,0,0.0,0.0,564.0,1,-1.1,16,8
1,10,74,0,11,0,0.0,0.0,1239.0,0,-1.0,20,11
2,10,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,10,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
0,11,62,0,9,0,0.0,0.0,699.0,1,-1.1,15,9
1,11,200,10,33,0,0.599999999999998,65.99999999999997,7140.0,0,1.0,26,43
2,11,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
3,11,27,0,3,0,0.0,0.0,123.0,3,-1.1,9,3
0,12,200,0,36,0,2.39999999999999,23.9999999999999,5094.0,0,1.0,17,36
1,12,200,0,38,0,3.5999999999999965,35.999999999999964,5850.0,0,1.0,14,38
2,12,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
3,12,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
0,13,200,2,37,0,2.99999999999999,41.99999999999989,3696.0,0,1.8,28,39
1,13,200,0,33,0,0.5999999999999855,5.999999999999855,4806.0,3,0.9,23,33
2,13,15,0,1,0,0.0,0.0,75.0,0,-1.0,4,1
3,13,69,1,10,2,0.0,5.00000000000001,569.0,0,-0.1999999999999999,21,11
0,14,200,1,43,0,6.60000000000003,72.00000000000028,10548.0,0,1.0,14,44
1,14,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
2,14,15,0,1,0,0.0,0.0,57.0,4,-1.1,8,1
3,14,15,0,1,0,0.0,0.0,87.0,0,-1.0,5,1
0,15,200,1,37,0,2.999999999999989,35.999999999999886,4086.0,0,1.0,20,38
1,15,110,0,17,0,0.0,0.0,1539.0,1,-1.1,10,17
2,15,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,15,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,16,38,0,5,0,0.0,0.0,369.0,1,-1.1,11,5
1,16,200,6,33,0,0.6000000000000032,42.00000000000003,5238.0,0,1.0,18,39
2,16,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
3,16,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
0,17,200,1,43,0,6.600000000000009,72.00000000000009,7710.0,0,1.0,12,44
1,17,21,1,2,0,0.0,5.000000000000001,149.0,0,-0.1999999999999999,9,3
2,17,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
3,17,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
0,18,200,1,35,0,1.7999999999999927,23.999999999999925,2586.0,1,1.8,22,36
1,18,15,0,1,0,0.0,0.0,57.0,0,-1.0,9,1
2,18,140,0,22,0,0.0,0.0,2082.0,3,-1.1,21,22
3,18,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,19,140,0,22,0,0.0,0.0,1422.0,1,-1.1,17,22
1,19,200,3,33,0,0.5999999999999939,23.999999999999936,2850.0,0,1.0,21,36
2,19,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
3,19,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
0,20,200,1,38,0,3.5999999999999908,41.9999999999999,4686.0,0,1.0,19,39
1,20,80,0,12,0,0.0,0.0,1038.0,1,-1.1,12,12
2,20,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
3,20,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,21,200,1,41,1,5.400000000000002,60.000000000000014,6294.0,0,1.0,22,42
1,21,15,0,1,0,0.0,0.0,93.0,0,-1.0,8,1
2,21,110,0,17,0,0.0,0.0,1299.0,0,-1.0,17,17
3,21,15,0,1,0,0.0,0.0,75.0,4,-1.1,11,1
0,22,200,1,36,0,2.399999999999988,29.99999999999988,4416.0,0,1.0,21,37
1,22,15,0,1,0,0.0,0.0,93.0,1,-1.1,7,1
2,22,15,0,1,0,0.0,0.0,63.0,4,-1.1,10,1
3,22,33,0,4,0,0.0,0.0,192.0,0,-1.0,11,4
0,23,15,0,1,0,0.0,0.0,93.0,1,-1.1,6,1
1,23,200,9,33,0,0.6000000000000023,60.000000000000014,7794.0,0,1.0,12,42
2,23,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,10,2
3,23,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,24,68,0,10,0,0.0,0.0,570.0,1,-1.1,15,10
1,24,200,5,33,0,0.599999999999998,35.99999999999998,3684.0,0,1.0,19,38
2,24,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
3,24,57,0,8,1,0.0,0.0,294.0,0,-1.0,14,8
0,25,200,0,39,0,4.199999999999995,41.99999999999994,5730.0,0,1.0,13,39
1,25,200,0,45,0,7.800000000000011,78.00000000000011,7278.0,1,1.8,14,45
2,25,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,12,2
3,25,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
0,26,200,1,39,0,4.200000000000013,48.00000000000012,6696.0,0,1.8,15,40
1,26,200,0,41,0,5.400000000000034,54.00000000000034,8838.0,0,1.0,13,41
2,26,21,0,2,0,0.0,0.0,114.0,0,-1.0,10,2
3,26,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,11,3
0,27,57,0,8,0,0.0,0.0,462.0,3,-1.1,19,8
1,27,50,0,7,0,0.0,0.0,513.0,1,-1.1,16,7
2,27,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,27,21,0,2,0,0.0,0.0,96.0,0,-1.0,10,2
0,28,200,1,43,0,6.600000000000006,72.00000000000006,7596.0,0,1.0,10,44
1,28,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,28,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
3,28,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,29,200,1,39,0,4.199999999999994,47.999999999999936,4026.0,0,1.0,25,40
1,29,122,0,19,0,0.0,0.0,1863.0,1,-1.1,16,19
2,29,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,29,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
0,30,200,2,40,0,4.800000000000004,60.00000000000004,6990.0,0,1.8,14,42
1,30,21,0,2,0,0.0,0.0,150.0,0,-1.0,7,2
2,30,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,30,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,31,200,1,40,1,4.799999999999998,53.99999999999997,6144.0,0,1.0,27,41
1,31,21,0,2,0,0.0,0.0,126.0,0,-1.0,11,2
2,31,74,1,11,0,0.0,5.999999999999993,645.0,0,-0.1999999999999999,23,12
3,31,15,0,1,1,0.0,0.0,87.0,0,-1.0,10,1
0,32,200,1,39,0,4.1999999999999975,47.99999999999997,5850.0,0,1.0,20,40
1,32,80,0,12,0,0.0,0.0,1092.0,1,-1.1,13,12
2,32,15,2,1,0,0.0,11.0,110.0,0,-0.1999999999999999,7,3
3,32,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
0,33,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
1,33,200,10,33,0,0.6000000000000023,66.00000000000001,5700.0,0,1.0,14,43
2,33,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
3,33,9,0,0,1,0.0,0.0,42.0,3,-1.1,4,0
0,34,200,1,40,0,4.799999999999999,53.99999999999999,6978.0,0,1.0,17,41
1,34,26,0,3,0,0.0,0.0,225.0,1,-1.1,9,3
2,34,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
3,34,45,1,6,0,0.0,5.000000000000005,317.0,0,-1.0,18,7
0,35,200,5,33,0,0.5999999999999915,35.999999999999915,6318.0,0,1.0,30,38
1,35,39,0,5,0,0.0,0.0,285.0,1,-1.1,15,5
2,35,15,0,1,1,0.0,0.0,93.0,0,-1.0,7,1
3,35,134,2,21,0,0.0,11.999999999999996,1203.0,0,-0.1999999999999999,26,23
0,36,200,1,46,0,8.400000000000041,90.0000000000004,12120.0,0,1.0,24,47
1,36,32,0,4,1,0.0,0.0,306.0,1,-1.1,13,4
2,36,21,0,2,0,0.0,0.0,102.0,4,-1.1,13,2
3,36,200,1,33,0,0.599999999999996,11.99999999999996,2682.0,0,1.0,21,34
0,37,200,1,40,0,4.800000000000001,54.0,6876.0,0,1.0,11,41
1,37,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
2,37,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,6,2
3,37,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,38,200,2,37,0,2.999999999999992,41.99999999999992,3588.0,0,1.8,22,39
1,38,74,0,11,0,0.0,0.0,783.0,1,-1.1,11,11
2,38,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
3,38,15,0,1,0,0.0,0.0,75.0,3,-1.1,6,1
0,39,200,1,37,0,2.9999999999999942,35.99999999999994,6150.0,0,1.0,11,38
1,39,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,39,15,0,1,0,0.0,0.0,93.0,4,-1.1,5,1
3,39,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
0,40,57,0,8,0,0.0,0.0,390.0,1,-1.1,16,8
1,40,62,0,9,0,0.0,0.0,639.0,3,-1.1,14,9
2,40,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,5,2
3,40,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,14,3
0,41,200,0,37,0,2.999999999999989,29.999999999999886,4158.0,1,1.8,23,37
1,41,200,0,37,0,2.9999999999999862,29.99999999999986,4950.0,0,1.0,18,37
2,41,69,1,10,0,0.0,5.000000000000006,389.0,0,-0.1999999999999999,14,11
3,41,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
0,42,134,0,21,0,0.0,0.0,2505.0,1,-1.1,20,21
1,42,200,3,33,0,0.5999999999999938,23.999999999999936,3630.0,0,1.8,24,36
2,42,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,10,2
3,42,9,0,0,0,0.0,0.0,36.0,3,-1.1,9,0
0,43,200,1,44,0,7.200000000000032,78.00000000000031,10518.0,1,1.8,15,45
1,43,62,0,9,0,0.0,0.0,795.0,4,-1.1,16,9
2,43,27,0,3,1,0.0,0.0,153.0,4,-1.1,10,3
3,43,33,0,4,0,0.0,0.0,168.0,0,-1.0,11,4
0,44,74,0,11,0,0.0,0.0,681.0,1,-1.1,20,11
1,44,200,7,33,0,0.5999999999999965,47.99999999999997,5844.0,0,1.0,21,40
2,44,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,6,2
3,44,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,10,3
0,45,200,1,36,0,2.3999999999999857,29.999999999999854,4680.0,0,1.0,15,37
1,45,27,0,3,0,0.0,0.0,207.0,0,-1.0,12,3
2,45,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,10,2
3,45,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
0,46,50,0,7,0,0.0,0.0,411.0,3,-1.1,14,7
1,46,26,0,3,0,0.0,0.0,219.0,1,-1.1,11,3
2,46,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,46,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,47,86,0,13,0,0.0,0.0,1077.0,1,-1.1,17,13
1,47,200,6,33,0,0.5999999999999964,41.99999999999996,4968.0,0,1.8,21,39
2,47,33,1,4,0,0.0,5.000000000000004,215.0,0,-1.0,13,5
3,47,21,0,2,0,0.0,0.0,126.0,4,-1.1,9,2
0,48,200,1,42,0,6.000000000000009,66.00000000000009,7026.0,0,1.0,14,43
1,48,21,0,2,0,0.0,0.0,126.0,0,-1.0,12,2
2,48,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
3,48,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
0,49,200,1,40,0,4.799999999999991,53.9999999999999,5202.0,1,1.8,10,41
1,49,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,49,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
3,49,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
0,50,200,1,41,0,5.400000000000011,60.00000000000011,6954.0,1,1.8,16,42
1,50,21,0,2,0,0.0,0.0,108.0,1,-1.1,8,2
2,50,33,1,4,0,0.0,5.000000000000003,215.0,0,-1.0,15,5
3,50,27,0,3,0,0.0,0.0,129.0,0,-1.0,9,3
0,51,200,1,42,0,6.000000000000017,66.00000000000016,8682.0,0,1.0,11,43
1,51,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,51,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,51,15,0,1,1,0.0,0.0,63.0,3,-1.1,6,1
0,52,200,1,38,0,3.5999999999999948,41.99999999999994,4476.0,0,1.8,21,39
1,52,200,0,35,0,1.799999999999986,17.999999999999858,4260.0,0,1.0,18,35
2,52,21,0,2,0,0.0,0.0,90.0,0,-1.0,8,2
3,52,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
0,53,200,1,43,0,6.600000000000019,72.00000000000018,8358.0,0,1.0,20,44
1,53,33,0,4,0,0.0,0.0,186.0,0,-1.0,15,4
2,53,50,1,7,0,0.0,5.999999999999997,441.0,0,-1.0,16,8
3,53,21,0,2,0,0.0,0.0,114.0,3,-1.1,10,2
0,54,200,1,38,0,3.5999999999999868,41.999999999999865,5778.0,0,1.0,13,39
1,54,15,0,1,0,0.0,0.0,93.0,1,-1.1,7,1
2,54,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
3,54,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,10,3
0,55,188,0,30,0,0.0,0.0,2694.0,1,-1.1,26,30
1,55,200,3,34,0,1.1999999999999873,29.99999999999987,4782.0,0,1.0,22,37
2,55,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,8,2
3,55,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,8,3
0,56,200,1,36,0,2.3999999999999884,29.999999999999883,3612.0,0,1.0,18,37
1,56,15,0,1,0,0.0,0.0,81.0,1,-1.1,8,1
2,56,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,56,27,1,3,0,0.0,5.000000000000002,152.0,0,-0.1999999999999999,12,4
0,57,200,0,42,0,6.000000000000021,60.00000000000021,8172.0,0,1.0,22,42
1,57,200,0,39,0,4.199999999999993,41.99999999999993,5400.0,0,1.0,13,39
2,57,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
3,57,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,12,3
0,58,39,0,5,0,0.0,0.0,225.0,1,-1.1,15,5
1,58,200,6,33,0,0.6000000000000009,42.0,3996.0,0,1.0,18,39
2,58,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
3,58,21,0,2,0,0.0,0.0,96.0,0,-1.0,10,2
0,59,200,1,37,0,2.9999999999999933,35.99999999999993,6420.0,3,0.9,13,38
1,59,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,59,27,0,3,0,0.0,0.0,141.0,0,-1.0,7,3
3,59,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,60,15,0,1,0,0.0,0.0,75.0,3,-1.1,7,1
1,60,15,0,1,0,0.0,0.0,87.0,3,-1.1,6,1
2,60,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
3,60,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,61,200,1,37,0,2.9999999999999862,35.99999999999986,4764.0,0,1.0,20,38
1,61,68,0,10,0,0.0,0.0,690.0,1,-1.1,15,10
2,61,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
3,61,45,0,6,0,0.0,0.0,288.0,0,-1.0,14,6
0,62,200,1,42,0,6.000000000000018,66.00000000000017,7728.0,0,1.0,20,43
1,62,68,0,10,0,0.0,0.0,780.0,1,-1.1,12,10
2,62,15,1,1,0,0.0,5.000000000000002,74.0,0,-1.0,8,2
3,62,15,0,1,1,0.0,0.0,63.0,0,-1.0,7,1
0,63,122,0,19,0,0.0,0.0,1935.0,1,-1.1,22,19
1,63,200,4,33,1,0.5999999999999925,29.99999999999992,5232.0,0,1.0,23,37
2,63,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,63,33,1,4,0,0.0,5.000000000000003,263.0,0,-0.1999999999999999,15,5
0,64,134,0,21,0,0.0,0.0,1383.0,1,-1.1,23,21
1,64,200,8,33,0,0.5999999999999919,53.99999999999992,4974.0,0,1.8,26,41
2,64,38,1,5,0,0.0,5.999999999999998,345.0,0,-1.0,13,6
3,64,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
0,65,21,0,2,0,0.0,0.0,96.0,3,-1.1,9,2
1,65,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,65,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
3,65,21,0,2,0,0.0,0.0,108.0,3,-1.1,11,2
0,66,21,0,2,0,0.0,0.0,126.0,3,-1.1,11,2
1,66,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,66,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
3,66,21,1,2,0,0.0,5.000000000000003,125.0,0,-1.0,11,3
0,67,200,1,39,0,4.199999999999989,47.99999999999988,4968.0,1,1.8,20,40
1,67,51,0,7,0,0.0,0.0,405.0,0,-1.0,15,7
2,67,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,10,3
3,67,21,0,2,0,0.0,0.0,78.0,0,-1.0,10,2
0,68,200,1,37,1,2.9999999999999942,35.99999999999994,6510.0,0,1.0,39,38
1,68,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
2,68,110,0,17,0,0.0,0.0,1101.0,0,-1.0,22,17
3,68,27,0,3,1,0.0,0.0,159.0,4,-1.1,14,3
0,69,200,1,44,0,7.200000000000018,78.00000000000017,8940.0,0,1.0,20,45
1,69,20,0,2,1,0.0,0.0,168.0,1,-1.1,10,2
2,69,33,1,4,0,0.0,5.000000000000001,227.0,0,-1.0,18,5
3,69,27,0,3,0,0.0,0.0,159.0,4,-1.1,17,3
0,70,200,2,42,0,6.000000000000008,72.00000000000007,7848.0,0,1.8,15,44
1,70,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
2,70,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,13,3
3,70,27,0,3,1,0.0,0.0,165.0,0,-1.0,12,3
0,71,200,0,33,0,0.5999999999999924,5.999999999999924,4260.0,1,1.8,19,33
1,71,200,0,34,0,1.199999999999986,11.99999999999986,4800.0,0,1.0,18,34
2,71,27,1,3,0,0.0,5.000000000000003,158.0,0,-0.1999999999999999,10,4
3,71,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
0,72,200,1,40,0,4.800000000000001,54.0,6492.0,0,1.0,19,41
1,72,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
2,72,21,1,2,0,0.0,5.000000000000002,119.0,0,-0.1999999999999999,9,3
3,72,74,0,11,0,0.0,0.0,627.0,3,-1.1,18,11
0,73,200,1,33,0,0.5999999999999864,11.999999999999863,4548.0,0,1.0,20,34
1,73,200,1,36,0,2.400000000000009,30.00000000000009,6846.0,0,1.8,18,37
2,73,39,0,5,0,0.0,0.0,219.0,0,-1.0,10,5
3,73,15,0,1,1,0.0,0.0,75.0,4,-1.1,7,1
0,74,21,0,2,0,0.0,0.0,108.0,1,-1.1,11,2
1,74,200,7,33,0,0.6000000000000028,48.00000000000002,5346.0,0,1.0,19,40
2,74,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,74,27,1,3,0,0.0,5.000000000000003,188.0,0,-0.1999999999999999,11,4
0,75,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
1,75,51,1,7,2,0.0,5.000000000000004,242.0,0,-0.1999999999999999,12,8
2,75,182,0,29,0,0.0,0.0,3315.0,0,-1.0,19,29
3,75,15,0,1,0,0.0,0.0,63.0,4,-1.1,6,1
0,76,200,0,33,0,0.5999999999999892,5.999999999999892,3564.0,0,1.0,28,33
1,76,200,1,35,0,1.7999999999999887,23.999999999999886,4266.0,0,1.8,19,36
2,76,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
3,76,45,0,6,0,0.0,0.0,276.0,0,-1.0,17,6
0,77,200,1,42,0,6.000000000000014,66.00000000000013,7272.0,0,1.0,26,43
1,77,74,0,11,1,0.0,0.0,885.0,1,-1.1,13,11
2,77,39,0,5,1,0.0,0.0,237.0,0,-1.0,14,5
3,77,39,0,5,0,0.0,0.0,207.0,0,-1.0,15,5
0,78,200,0,36,0,2.399999999999986,23.99999999999986,4326.0,1,1.8,21,36
1,78,200,0,35,0,1.800000000000006,18.00000000000006,7026.0,0,1.0,15,35
2,78,33,0,4,1,0.0,0.0,222.0,4,-1.1,14,4
3,78,15,0,1,0,0.0,0.0,63.0,4,-1.1,8,1
0,79,21,0,2,0,0.0,0.0,126.0,1,-1.1,9,2
1,79,200,13,33,0,0.600000000000001,84.0,8934.0,0,1.0,16,46
2,79,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,6,2
3,79,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
0,80,200,1,43,0,6.600000000000016,72.00000000000014,7710.0,0,1.0,20,44
1,80,104,0,16,0,0.0,0.0,1968.0,4,-1.1,20,16
2,80,33,0,4,0,0.0,0.0,174.0,0,-1.0,13,4
3,80,21,0,2,0,0.0,0.0,120.0,4,-1.1,8,2
0,81,56,0,8,0,0.0,0.0,402.0,1,-1.1,18,8
1,81,62,0,9,0,0.0,0.0,525.0,1,-1.1,20,9
2,81,51,0,7,0,0.0,0.0,387.0,0,-1.0,20,7
3,81,15,0,1,0,0.0,0.0,75.0,0,-1.0,10,1
0,82,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,82,200,12,33,0,0.600000000000001,78.0,9468.0,0,1.8,12,45
2,82,15,1,1,0,0.0,5.000000000000001,116.0,0,-1.0,6,2
3,82,9,0,0,0,0.0,0.0,36.0,4,-1.1,8,0
0,83,74,0,11,0,0.0,0.0,795.0,3,-1.1,21,11
1,83,39,0,5,1,0.0,0.0,321.0,1,-1.1,15,5
2,83,15,0,1,0,0.0,0.0,75.0,4,-1.1,11,1
3,83,45,1,6,0,0.0,5.000000000000005,353.0,0,-0.1999999999999999,23,7
0,84,200,1,38,0,3.6000000000000023,42.000000000000014,6822.0,0,1.0,12,39
1,84,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,84,15,1,1,0,0.0,5.000000000000001,74.0,0,-1.0,8,2
3,84,15,0,1,0,0.0,0.0,81.0,4,-1.1,8,1
0,85,15,0,1,0,0.0,0.0,75.0,3,-1.1,5,1
1,85,15,0,1,0,0.0,0.0,81.0,3,-1.1,6,1
2,85,15,0,1,0,0.0,0.0,75.0,0,-1.0,5,1
3,85,15,0,1,0,0.0,0.0,63.0,3,-1.1,5,1
0,86,200,2,40,0,4.799999999999998,59.99999999999998,6684.0,0,1.8,20,42
1,86,86,0,13,0,0.0,0.0,1161.0,1,-1.1,14,13
2,86,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
3,86,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,7,2
0,87,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
1,87,200,9,33,0,0.6000000000000021,60.000000000000014,7422.0,0,1.8,19,42
2,87,39,0,5,0,0.0,0.0,303.0,0,-1.0,10,5
3,87,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
0,88,200,1,46,0,8.400000000000025,90.00000000000024,10086.0,1,1.8,15,47
1,88,44,0,6,0,0.0,0.0,378.0,1,-1.1,13,6
2,88,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
3,88,39,1,5,0,0.0,5.000000000000004,194.0,0,-0.1999999999999999,16,6
0,89,146,0,23,0,0.0,0.0,1653.0,1,-1.1,21,23
1,89,200,5,33,0,0.5999999999999904,35.9999999999999,5670.0,0,1.8,24,38
2,89,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3,89,33,1,4,1,0.0,5.000000000000002,155.0,0,-0.1999999999999999,11,5
0,90,21,1,2,0,0.0,5.000000000000003,101.0,0,-0.1999999999999999,8,3
1,90,200,9,33,0,0.6000000000000023,60.000000000000014,5418.0,0,1.8,16,42
2,90,21,0,2,0,0.0,0.0,102.0,0,-1.0,7,2
