agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,248,200,0,41,0,5.40000000000003,54.00000000000029,7842.0,1,2.0,10,41
2,248,15,0,1,0,0.0,0.0,63.0,2,-1.2,6,1
3,248,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
0,249,15,0,1,0,0.0,0.0,63.0,2,-1.2,10,1
1,249,200,0,38,0,3.6000000000000014,36.000000000000014,5946.0,0,1.0,16,38
2,249,21,2,2,0,0.0,11.000000000000002,197.0,0,0.0,9,4
3,249,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,250,200,2,42,0,6.000000000000014,72.00000000000014,6768.0,0,1.0,28,44
1,250,200,0,38,3,3.599999999999988,35.99999999999988,4326.0,0,1.0,21,38
2,250,27,0,3,0,0.0,0.0,165.0,0,-1.0,14,3
3,250,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
0,251,33,1,4,0,0.0,5.000000000000001,239.0,3,-1.2,15,5
1,251,200,1,42,0,6.000000000000022,66.00000000000021,7956.0,0,1.0,15,43
2,251,21,0,2,0,0.0,0.0,120.0,0,-1.0,10,2
3,251,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,7,2
0,252,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.2,5,1
1,252,200,1,41,0,5.400000000000011,60.00000000000011,7068.0,0,1.0,10,42
2,252,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,252,27,1,3,0,0.0,5.000000000000002,122.0,0,-1.0,10,4
0,253,9,0,0,0,0.0,0.0,36.0,3,-1.2,3,0
1,253,200,0,38,0,3.599999999999986,35.99999999999986,4422.0,0,1.0,10,38
2,253,15,2,1,0,0.0,11.0,146.0,0,-1.0,5,3
3,253,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,254,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
1,254,200,0,40,0,4.800000000000015,48.00000000000015,6960.0,0,1.0,11,40
2,254,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,254,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,255,9,2,0,0,0.0,11.0,71.0,0,0.0,5,2
1,255,21,1,2,0,0.0,5.000000000000003,125.0,0,0.0,9,3
2,255,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,255,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,3,1
0,256,200,2,41,1,5.400000000000004,66.00000000000004,8130.0,0,1.0,15,43
1,256,200,0,37,4,2.999999999999986,29.999999999999854,4176.0,1,2.0,14,37
2,256,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
3,256,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
0,257,44,2,6,0,0.0,11.999999999999991,516.0,2,-1.2,16,8
1,257,200,1,42,0,6.000000000000028,66.00000000000027,8682.0,1,2.0,12,43
2,257,33,0,4,0,0.0,0.0,174.0,2,-1.2,11,4
3,257,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,258,26,1,3,1,0.0,5.999999999999993,327.0,2,-1.2,11,4
1,258,200,2,43,0,6.600000000000014,78.00000000000014,7422.0,0,2.0,14,45
2,258,15,0,1,1,0.0,0.0,75.0,0,-1.0,7,1
3,258,33,1,4,0,0.0,5.000000000000004,197.0,0,-1.0,15,5
0,259,21,1,2,0,0.0,5.000000000000003,143.0,0,-1.0,8,3
1,259,200,1,43,0,6.600000000000022,72.00000000000021,8526.0,0,1.0,10,44
2,259,21,0,2,0,0.0,0.0,102.0,0,-1.0,8,2
3,259,21,1,2,0,0.0,5.000000000000003,137.0,0,-1.0,9,3
0,260,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,9,2
1,260,200,1,39,0,4.2000000000000055,48.00000000000005,6216.0,0,2.0,11,40
2,260,15,0,1,0,0.0,0.0,81.0,1,-1.2,7,1
3,260,27,1,3,0,0.0,5.000000000000002,146.0,0,-1.0,14,4
0,261,9,2,0,0,0.0,11.0,83.0,0,0.0,3,2
1,261,21,0,2,0,0.0,0.0,96.0,0,-1.0,8,2
2,261,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
3,261,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,262,15,0,1,0,0.0,0.0,87.0,2,-1.2,7,1
1,262,21,1,2,0,0.0,5.000000000000003,137.0,0,-1.0,9,3
2,262,27,1,3,0,0.0,5.000000000000005,206.0,4,-1.2,13,4
3,262,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,263,200,1,36,2,2.3999999999999924,29.99999999999992,3996.0,1,2.0,18,37
1,263,200,1,48,0,9.600000000000035,102.00000000000034,12576.0,0,1.0,15,49
2,263,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
3,263,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,8,2
0,264,39,0,5,1,0.0,0.0,261.0,3,-1.2,18,5
1,264,200,1,43,0,6.600000000000036,72.00000000000036,9480.0,0,1.0,16,44
2,264,21,0,2,1,0.0,0.0,108.0,0,-1.0,7,2
3,264,39,2,5,0,0.0,11.000000000000004,308.0,0,-1.0,17,7
0,265,122,0,19,1,0.0,0.0,2877.0,0,-1.0,24,19
1,265,104,0,16,2,0.0,0.0,1344.0,0,-1.0,11,16
2,265,15,0,1,0,0.0,0.0,75.0,2,-1.2,6,1
3,265,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,266,15,0,1,1,0.0,0.0,69.0,3,-1.2,8,1
1,266,200,1,43,0,6.600000000000017,72.00000000000017,7524.0,0,1.0,11,44
2,266,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,10,2
3,266,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,267,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,267,200,0,40,0,4.799999999999992,47.99999999999992,4578.0,0,1.0,15,40
2,267,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
3,267,27,1,3,0,0.0,5.000000000000003,170.0,0,0.0,11,4
0,268,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,268,200,1,41,0,5.400000000000011,60.00000000000011,6738.0,0,2.0,14,42
2,268,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,12,3
3,268,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
0,269,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.2,5,1
1,269,200,1,40,0,4.800000000000005,54.00000000000004,5928.0,0,2.0,10,41
2,269,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,269,15,1,1,0,0.0,5.000000000000001,80.0,0,0.0,9,2
0,270,33,1,4,0,0.0,5.000000000000005,179.0,0,-1.0,12,5
1,270,200,0,38,0,3.599999999999986,35.99999999999986,4536.0,1,2.0,15,38
2,270,80,2,12,0,0.0,11.99999999999996,1248.0,0,-1.0,13,14
3,270,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,271,165,0,26,0,0.0,0.0,4392.0,2,-1.2,24,26
1,271,50,0,7,0,0.0,0.0,471.0,0,-1.0,13,7
2,271,51,0,7,0,0.0,0.0,273.0,0,-1.0,16,7
3,271,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,272,15,1,1,1,0.0,5.000000000000002,92.0,2,-1.2,8,2
1,272,200,1,41,0,5.400000000000016,60.00000000000015,6702.0,0,2.0,12,42
2,272,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
3,272,21,0,2,0,0.0,0.0,132.0,0,-1.0,9,2
0,273,21,0,2,0,0.0,0.0,132.0,1,-1.2,14,2
1,273,15,0,1,0,0.0,0.0,63.0,0,-1.0,11,1
2,273,62,0,9,0,0.0,0.0,543.0,0,-1.0,14,9
3,273,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,274,9,1,0,1,0.0,5.000000000000001,71.0,3,-1.2,6,1
1,274,200,0,41,0,5.400000000000013,54.00000000000013,6996.0,1,2.0,7,41
2,274,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
3,274,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,275,200,1,41,0,5.399999999999999,59.99999999999998,5676.0,0,2.0,10,42
1,275,9,0,0,0,0.0,0.0,36.0,2,-1.2,3,0
2,275,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,2,1
3,275,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
0,276,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,9,2
1,276,200,1,37,0,2.99999999999999,35.99999999999989,5058.0,0,2.0,16,38
2,276,27,0,3,0,0.0,0.0,165.0,1,-1.2,8,3
3,276,39,0,5,0,0.0,0.0,159.0,0,-1.0,13,5
0,277,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
1,277,200,1,43,0,6.600000000000028,72.00000000000027,8106.0,0,1.0,16,44
2,277,39,2,5,0,0.0,11.000000000000002,320.0,0,0.0,12,7
3,277,33,0,4,0,0.0,0.0,150.0,0,-1.0,11,4
0,278,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
1,278,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,6,2
2,278,33,0,4,0,0.0,0.0,246.0,0,-1.0,11,4
3,278,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
0,279,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,279,200,1,44,0,7.200000000000035,78.00000000000034,10746.0,0,1.0,12,45
2,279,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,10,2
3,279,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
0,280,45,0,6,1,0.0,0.0,228.0,3,-1.2,14,6
1,280,200,1,45,0,7.800000000000039,84.00000000000038,10254.0,1,2.0,12,46
2,280,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
3,280,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,4,1
0,281,21,1,2,0,0.0,5.000000000000001,125.0,0,0.0,8,3
1,281,200,1,43,0,6.600000000000024,72.00000000000023,8274.0,0,1.0,13,44
2,281,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
3,281,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,282,80,1,12,0,0.0,5.999999999999962,1008.0,0,0.0,18,13
1,282,200,0,40,1,4.799999999999998,47.99999999999998,4218.0,1,2.0,22,40
2,282,21,0,2,0,0.0,0.0,96.0,0,-1.0,11,2
3,282,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,283,9,1,0,1,0.0,5.000000000000001,77.0,0,-1.0,6,1
1,283,200,1,41,0,5.400000000000009,60.000000000000085,6690.0,0,1.0,10,42
2,283,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,283,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,284,74,0,11,0,0.0,0.0,777.0,0,-1.0,23,11
1,284,200,1,44,0,7.200000000000028,78.00000000000027,9480.0,0,1.0,27,45
2,284,80,1,12,1,0.0,5.999999999999989,816.0,0,-1.0,21,13
3,284,15,0,1,0,0.0,0.0,69.0,3,-1.2,11,1
0,285,200,2,40,0,4.800000000000018,60.00000000000018,8466.0,0,2.0,21,42
1,285,200,0,37,1,2.999999999999989,29.999999999999886,4578.0,0,1.0,15,37
2,285,21,0,2,0,0.0,0.0,108.0,0,-1.0,8,2
3,285,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,286,33,0,4,1,0.0,0.0,186.0,3,-1.2,14,4
1,286,200,1,43,0,6.600000000000015,72.00000000000014,8028.0,0,1.0,15,44
2,286,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
3,286,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,8,2
0,287,15,1,1,0,0.0,5.000000000000002,116.0,3,-1.2,8,2
1,287,200,0,40,0,4.800000000000011,48.000000000000114,6468.0,0,1.0,12,40
2,287,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,10,2
3,287,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
0,288,21,0,2,0,0.0,0.0,102.0,0,-1.0,9,2
1,288,45,1,6,0,0.0,5.000000000000001,347.0,0,0.0,13,7
2,288,21,1,2,0,0.0,5.000000000000003,131.0,0,-1.0,10,3
3,288,15,0,1,0,0.0,0.0,75.0,0,-1.0,6,1
0,289,27,1,3,1,0.0,5.000000000000001,152.0,0,0.0,9,4
1,289,200,2,43,0,6.600000000000023,78.00000000000023,8208.0,0,2.0,12,45
2,289,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,289,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
0,290,50,1,7,0,0.0,5.999999999999997,411.0,0,0.0,21,8
1,290,200,0,38,0,3.599999999999994,35.999999999999936,4776.0,0,1.0,18,38
2,290,33,0,4,0,0.0,0.0,186.0,0,-1.0,9,4
3,290,15,0,1,0,0.0,0.0,63.0,0,-1.0,5,1
0,291,9,2,0,1,0.0,11.0,65.0,0,0.0,4,2
1,291,200,0,40,0,4.800000000000004,48.00000000000004,6522.0,0,1.0,16,40
2,291,21,2,2,0,0.0,11.0,149.0,0,-1.0,14,4
3,291,15,2,1,0,0.0,11.0,134.0,0,0.0,8,3
0,292,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
1,292,200,0,41,0,5.400000000000024,54.00000000000024,7818.0,1,2.0,12,41
2,292,21,1,2,0,0.0,5.000000000000003,125.0,0,-1.0,14,3
3,292,15,2,1,0,0.0,11.0,134.0,0,0.0,6,3
0,293,9,1,0,1,0.0,5.000000000000001,71.0,3,-1.2,5,1
1,293,200,1,38,0,3.5999999999999965,41.999999999999964,4452.0,0,2.0,9,39
2,293,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
3,293,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,294,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
1,294,200,0,41,0,5.400000000000016,54.00000000000015,6450.0,0,1.0,19,41
2,294,33,2,4,0,0.0,11.000000000000002,245.0,0,-1.0,12,6
3,294,27,1,3,0,0.0,5.000000000000003,158.0,0,-1.0,12,4
0,295,57,0,8,0,0.0,0.0,468.0,3,-1.2,17,8
1,295,200,1,39,0,4.200000000000012,48.000000000000114,6900.0,0,2.0,17,40
2,295,15,0,1,0,0.0,0.0,63.0,2,-1.2,8,1
3,295,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
0,296,80,0,12,0,0.0,0.0,1236.0,0,-1.0,16,12
1,296,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,296,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
3,296,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,297,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,6,1
1,297,200,1,42,0,6.000000000000022,66.00000000000021,8022.0,0,1.0,10,43
2,297,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,3,1
3,297,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
0,298,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
1,298,200,0,41,0,5.400000000000007,54.000000000000064,5664.0,0,1.0,13,41
2,298,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
3,298,21,1,2,0,0.0,5.000000000000003,143.0,0,-1.0,13,3
0,299,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,4,1
1,299,200,0,40,0,4.799999999999991,47.99999999999991,5160.0,1,2.0,14,40
2,299,15,0,1,0,0.0,0.0,63.0,1,-1.2,6,1
3,299,27,0,3,0,0.0,0.0,123.0,0,-1.0,11,3
0,300,15,0,1,2,0.0,0.0,93.0,3,-1.2,8,1
1,300,200,1,42,0,6.000000000000029,66.00000000000028,8238.0,0,1.0,13,43
2,300,15,0,1,1,0.0,0.0,75.0,0,-1.0,8,1
3,300,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,12,3
0,301,200,1,42,0,5.999999999999997,65.99999999999997,6804.0,0,1.0,22,43
1,301,200,0,39,1,4.1999999999999895,41.99999999999989,4794.0,1,2.0,16,39
2,301,15,0,1,0,0.0,0.0,93.0,2,-1.2,6,1
3,301,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
0,302,200,2,45,0,7.80000000000004,90.00000000000038,13116.0,1,2.0,15,47
1,302,200,0,34,1,1.1999999999999886,11.999999999999886,3108.0,0,1.0,16,34
2,302,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
3,302,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,303,21,0,2,0,0.0,0.0,120.0,1,-1.2,14,2
1,303,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
2,303,98,0,15,0,0.0,0.0,1071.0,1,-1.2,14,15
3,303,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
0,304,9,2,0,0,0.0,11.0,59.0,0,0.0,6,2
1,304,200,0,39,0,4.200000000000011,42.00000000000011,6108.0,0,1.0,13,39
2,304,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
3,304,27,0,3,0,0.0,0.0,159.0,0,-1.0,11,3
0,305,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,10,3
1,305,200,1,46,0,8.400000000000032,90.00000000000031,10188.0,0,1.0,12,47
2,305,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
3,305,15,0,1,1,0.0,0.0,105.0,0,-1.0,5,1
0,306,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.2,4,1
1,306,200,1,40,0,4.800000000000029,54.00000000000029,8394.0,0,2.0,9,41
2,306,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,306,15,1,1,1,0.0,5.000000000000002,104.0,0,-1.0,8,2
0,307,9,2,0,0,0.0,11.0,71.0,0,0.0,5,2
1,307,200,0,40,0,4.7999999999999945,47.99999999999994,5436.0,0,1.0,13,40
2,307,9,0,0,0,0.0,0.0,36.0,1,-1.2,4,0
3,307,27,0,3,0,0.0,0.0,135.0,0,-1.0,11,3
0,308,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
1,308,38,0,5,0,0.0,0.0,339.0,1,-1.2,12,5
2,308,21,0,2,0,0.0,0.0,132.0,4,-1.2,11,2
3,308,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,9,2
0,309,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
1,309,200,1,43,0,6.600000000000024,72.00000000000023,7914.0,0,1.0,14,44
2,309,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
3,309,33,1,4,0,0.0,5.000000000000004,227.0,0,-1.0,11,5
0,310,15,1,1,0,0.0,5.000000000000002,92.0,3,-1.2,10,2
1,310,200,1,42,0,6.00000000000002,66.00000000000018,7266.0,1,2.0,12,43
2,310,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
3,310,9,0,0,0,0.0,0.0,36.0,0,-1.0,2,0
0,311,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
1,311,200,0,39,0,4.1999999999999895,41.99999999999989,4956.0,0,1.0,9,39
2,311,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,9,2
3,311,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,312,21,1,2,0,0.0,5.000000000000002,137.0,3,-1.2,8,3
1,312,200,0,41,0,5.399999999999997,53.999999999999964,5730.0,0,1.0,8,41
2,312,21,1,2,0,0.0,5.000000000000001,83.0,0,0.0,8,3
3,312,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
0,313,39,0,5,1,0.0,0.0,315.0,3,-1.2,14,5
1,313,200,0,41,0,5.400000000000006,54.00000000000006,6738.0,1,2.0,15,41
2,313,27,0,3,0,0.0,0.0,141.0,2,-1.2,11,3
3,313,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,314,63,0,9,1,0.0,0.0,333.0,3,-1.2,15,9
1,314,200,1,42,0,6.000000000000015,66.00000000000014,7458.0,0,1.0,16,43
2,314,39,0,5,0,0.0,0.0,195.0,2,-1.2,11,5
3,314,15,0,1,0,0.0,0.0,57.0,0,-1.0,4,1
0,315,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
1,315,200,0,38,0,3.599999999999988,35.99999999999987,4848.0,0,1.0,7,38
2,315,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3,315,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
0,316,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,7,2
1,316,21,1,2,0,0.0,5.000000000000003,113.0,0,0.0,9,3
2,316,15,0,1,0,0.0,0.0,57.0,0,-1.0,5,1
3,316,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,2,1
0,317,33,1,4,0,0.0,5.000000000000002,221.0,3,-1.2,15,5
1,317,200,0,40,0,4.799999999999991,47.99999999999991,4524.0,0,1.0,15,40
2,317,15,0,1,0,0.0,0.0,81.0,2,-1.2,8,1
3,317,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,318,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.2,5,1
1,318,200,2,41,0,5.400000000000022,66.00000000000021,7452.0,0,2.0,10,43
2,318,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,318,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,9,2
0,319,9,2,0,0,0.0,11.0,71.0,0,0.0,6,2
1,319,200,0,41,0,5.400000000000012,54.000000000000114,6234.0,0,1.0,10,41
2,319,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
3,319,33,1,4,0,0.0,5.000000000000004,179.0,0,0.0,11,5
0,320,200,1,36,7,2.3999999999999937,29.999999999999936,5694.0,0,1.0,30,37
1,320,200,2,48,0,9.600000000000016,108.00000000000014,9528.0,0,2.0,25,50
2,320,116,0,18,0,0.0,0.0,1110.0,4,-1.2,22,18
3,320,33,0,4,0,0.0,0.0,162.0,0,-1.0,7,4
0,321,15,0,1,0,0.0,0.0,81.0,3,-1.2,6,1
1,321,200,1,42,0,6.000000000000016,66.00000000000016,7842.0,0,1.0,12,43
2,321,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,6,2
3,321,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,322,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.2,6,1
1,322,200,1,43,0,6.60000000000003,72.00000000000028,9120.0,0,1.0,10,44
2,322,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,322,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,8,2
0,323,21,0,2,0,0.0,0.0,120.0,2,-1.2,11,2
1,323,200,1,42,0,6.000000000000024,66.00000000000023,8016.0,0,1.0,15,43
2,323,32,2,4,0,0.0,11.999999999999988,480.0,0,-1.0,10,6
3,323,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
0,324,200,0,40,0,4.799999999999997,47.99999999999997,4896.0,0,1.0,22,40
1,324,74,0,11,2,0.0,0.0,855.0,0,-1.0,14,11
2,324,21,0,2,0,0.0,0.0,126.0,2,-1.2,8,2
3,324,21,0,2,0,0.0,0.0,84.0,0,-1.0,9,2
0,325,9,1,0,1,0.0,5.000000000000001,71.0,0,-1.0,7,1
1,325,200,0,41,0,5.400000000000013,54.00000000000013,6252.0,1,2.0,12,41
2,325,9,0,0,0,0.0,0.0,36.0,1,-1.2,7,0
3,325,21,0,2,0,0.0,0.0,102.0,0,-1.0,9,2
0,326,9,1,0,0,0.0,5.000000000000001,71.0,3,-1.2,5,1
1,326,200,0,39,0,4.199999999999995,41.99999999999994,5382.0,1,2.0,10,39
2,326,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3,326,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,327,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,327,200,1,38,0,3.599999999999991,41.99999999999991,3684.0,0,2.0,22,39
2,327,33,2,4,0,0.0,11.000000000000004,245.0,0,0.0,17,6
3,327,21,0,2,0,0.0,0.0,132.0,0,-1.0,12,2
0,328,9,1,0,0,0.0,5.000000000000001,59.0,3,-1.2,6,1
1,328,200,0,41,0,5.400000000000027,54.00000000000027,7800.0,0,1.0,6,41
2,328,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
3,328,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,329,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
1,329,200,0,39,0,4.200000000000006,42.000000000000064,5562.0,0,1.0,17,39
2,329,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,329,51,1,7,0,0.0,5.000000000000004,344.0,0,-1.0,13,8
0,330,200,1,34,4,1.1999999999999902,17.9999999999999,4044.0,0,1.0,37,35
1,330,200,0,42,0,6.000000000000016,60.00000000000016,8520.0,0,1.0,16,42
2,330,81,0,12,0,0.0,0.0,654.0,2,-1.2,19,12
3,330,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
0,331,9,1,0,1,0.0,5.000000000000001,53.0,3,-1.2,5,1
1,331,200,0,40,0,4.800000000000003,48.00000000000003,5388.0,0,1.0,8,40
2,331,9,0,0,0,0.0,0.0,36.0,4,-1.2,5,0
3,331,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,332,200,2,36,3,2.399999999999994,35.99999999999994,3702.0,0,2.0,22,38
1,332,200,1,49,0,10.200000000000031,108.00000000000033,11058.0,1,2.0,18,50
2,332,15,0,1,0,0.0,0.0,63.0,2,-1.2,8,1
3,332,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,333,200,1,41,0,5.400000000000022,60.00000000000021,8148.0,1,2.0,22,42
1,333,200,0,37,2,2.999999999999987,29.99999999999987,5040.0,0,1.0,18,37
2,333,27,1,3,0,0.0,5.000000000000002,122.0,0,0.0,11,4
3,333,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,334,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,334,200,1,39,0,4.200000000000011,48.0000000000001,6270.0,0,2.0,7,40
2,334,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
3,334,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
0,335,21,0,2,0,0.0,0.0,96.0,3,-1.2,10,2
1,335,200,1,40,0,4.80000000000001,54.00000000000009,5148.0,0,2.0,14,41
2,335,21,0,2,0,0.0,0.0,126.0,4,-1.2,7,2
3,335,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
0,336,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
1,336,15,2,1,0,0.0,11.0,110.0,0,0.0,6,3
2,336,44,0,6,0,0.0,0.0,408.0,0,-1.0,11,6
3,336,9,0,0,0,0.0,0.0,36.0,2,-1.2,5,0
0,337,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,337,200,0,39,0,4.199999999999992,41.99999999999992,5004.0,0,1.0,14,39
2,337,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,12,3
3,337,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
0,338,15,1,1,0,0.0,5.000000000000002,116.0,2,-1.2,7,2
1,338,200,1,42,0,6.000000000000018,66.00000000000017,6834.0,1,2.0,15,43
2,338,15,0,1,0,0.0,0.0,75.0,1,-1.2,8,1
3,338,45,1,6,0,0.0,5.000000000000002,323.0,0,-1.0,10,7
0,339,39,0,5,0,0.0,0.0,303.0,2,-1.2,14,5
1,339,39,0,5,0,0.0,0.0,237.0,0,-1.0,13,5
