day,baseline,egalitarian,maximin,utilitarian,all_principles
29.0,5.3921319796954315,5.421787709497207,5.716367713004484,6.170984455958549,6.495726495726496
30.0,5.538071065989848,5.615921787709497,5.930493273542601,6.382383419689119,6.688034188034188
31.0,5.727157360406092,5.800279329608938,6.132286995515695,6.587564766839378,6.92948717948718
32.0,5.913705583756345,6.0027932960893855,6.356502242152466,6.82279792746114,7.14957264957265
33.0,6.101651842439645,6.1988795518207285,6.596629213483146,7.008290155440415,7.375
34.0,6.390604026845637,6.493372606774669,6.843498273878021,7.241415192507804,7.60687432867884
35.0,6.551677852348993,6.687776141384389,7.028768699654775,7.430801248699272,7.827067669172933
36.0,6.724832214765101,6.863033873343151,7.2025316455696204,7.667013527575442,8.020408163265307
37.0,6.8765100671140935,7.029455081001473,7.384349827387802,7.86576482830385,8.24812030075188
38.0,7.05503355704698,7.235640648011782,7.628308400460299,8.067637877211238,8.455424274973147
39.0,7.306930693069307,7.4708520179372195,7.84375,8.2875,8.703663793103448
40.0,7.524193548387097,7.705521472392638,8.038238702201623,8.493222106360793,8.936285097192224
41.0,7.719758064516129,7.874233128834356,8.215527230590961,8.706986444212722,9.124190064794817
42.0,7.925403225806452,8.069018404907975,8.398609501738123,8.915537017726798,9.339092872570195
43.0,8.127016129032258,8.266871165644172,8.607184241019699,9.103232533889468,9.544276457883369
44.0,8.379032258064516,8.480061349693251,8.837775202780996,9.32221063607925,9.74622030237581
45.0,8.62020202020202,8.669242658423492,9.064027939464493,9.53340292275574,9.995670995670995
46.0,8.825819672131148,8.872641509433961,9.254098360655737,9.744502617801047,10.230434782608695
47.0,9.006147540983607,9.044025157232705,9.433255269320844,9.963350785340314,10.441304347826087
48.0,9.204918032786885,9.2562893081761,9.614754098360656,10.151832460732985,10.659782608695652
49.0,9.420081967213115,9.426100628930818,9.813817330210773,10.363350785340314,10.896739130434783
50.0,9.639344262295081,9.60062893081761,10.002341920374707,10.559162303664921,11.116304347826087
51.0,9.858316221765914,9.792721518987342,10.25294117647059,10.786387434554975,11.336235038084874
52.0,10.107883817427386,10.0016,10.461447212336893,10.990575916230366,11.552774755168661
53.0,10.296680497925312,10.192,10.644128113879004,11.205235602094241,11.76278563656148
54.0,10.477178423236515,10.3872,10.845788849347569,11.412565445026178,11.988030467899891
55.0,10.680497925311203,10.5872,11.034400948991696,11.601047120418848,12.188248095756256
56.0,10.898340248962656,10.808,11.224199288256228,11.821989528795811,12.409140369967355
57.0,11.102083333333333,10.983922829581994,11.485136741973841,12.052410901467505,12.616139585605234
58.0,11.360759493670885,11.175040518638573,11.658303464755077,12.25183630640084,12.85589519650655
59.0,11.573839662447257,11.356564019448946,11.841099163679809,12.46694648478489,13.075327510917031
60.0,11.748945147679326,11.555915721231766,12.005973715651136,12.677859391395593,13.290393013100436
61.0,11.983122362869198,11.719611021069692,12.187574671445638,12.884575026232948,13.485807860262009
62.0,12.244725738396625,11.912479740680713,12.395459976105137,13.081846799580273,13.674672489082969
63.0,12.447257383966244,12.096091205211726,12.638655462184873,13.309548793284366,13.927789934354486
64.0,12.670212765957446,12.296296296296296,12.810843373493976,13.534663865546218,14.120350109409191
65.0,12.86595744680851,12.456228956228957,13.018072289156626,13.734243697478991,14.347921225382931
66.0,13.070212765957447,12.638047138047138,13.201204819277109,13.944327731092438,14.555798687089716
67.0,13.293617021276596,12.787878787878787,13.374698795180723,14.154411764705882,14.776805251641138
68.0,13.52127659574468,12.97138047138047,13.571084337349397,14.369747899159664,15.019693654266959
69.0,13.746808510638298,13.195246179966045,13.80871670702179,14.57563025210084,15.24671052631579
70.0,13.963675213675213,13.405821917808218,14.00850546780073,14.79936974789916,15.452850877192983
71.0,14.175213675213675,13.57876712328767,14.172539489671932,15.015756302521009,15.664473684210526
72.0,14.352564102564102,13.746575342465754,14.352369380315917,15.206932773109244,15.87171052631579
73.0,14.551282051282051,13.943493150684931,14.550425273390037,15.421218487394958,16.082236842105264
74.0,14.782051282051283,14.138698630136986,14.748481166464156,15.638655462184873,16.288377192982455
75.0,14.993576017130621,14.322413793103449,14.986536107711139,15.843487394957982,16.492864983534577
76.0,15.195278969957082,14.508710801393729,15.16441717791411,16.04201680672269,16.73846153846154
77.0,15.396995708154506,14.707317073170731,15.344785276073619,16.243697478991596,16.957142857142856
78.0,15.622317596566523,14.888501742160278,15.514110429447852,16.448529411764707,17.167032967032966
79.0,15.783261802575108,15.073170731707316,15.685889570552147,16.67016806722689,17.36813186813187
80.0,16.010729613733904,15.270034843205575,15.884662576687116,16.897058823529413,17.587912087912088
81.0,16.240860215053765,15.492119089316988,16.135467980295566,17.108193277310924,17.7997799779978
82.0,16.449462365591398,15.689594356261022,16.30407911001236,17.29201680672269,18.013215859030836
83.0,16.63225806451613,15.865961199294533,16.473423980222496,17.501050420168067,18.234581497797357
84.0,16.86236559139785,16.056437389770725,16.665018541409147,17.718487394957982,18.440528634361232
85.0,17.070967741935483,16.229276895943563,16.84548825710754,17.936974789915965,18.6420704845815
86.0,17.283870967741937,16.400352733686066,17.00741656365884,18.149159663865547,18.852422907488986
87.0,17.52258064516129,16.568904593639576,17.250309789343248,18.35609243697479,19.065049614112457
88.0,17.719222462203025,16.839350180505416,17.436724565756823,18.567226890756302,19.300992282249172
89.0,17.920086393088553,16.994584837545126,17.620347394540943,18.751050420168067,19.507166482910694
90.0,18.110151187904968,17.207581227436823,17.806451612903224,18.974789915966387,19.713340683572216
91.0,18.330453563714904,17.40072202166065,18.013910355486864,19.21638655462185,19.938257993384784
92.0,18.563714902807774,17.588447653429604,18.19010819165379,19.42436974789916,20.15325248070562
93.0,18.77537796976242,17.76268115942029,18.432129514321296,19.633403361344538,20.392265193370164
94.0,18.982721382289416,17.95985401459854,18.612055641421946,19.83823529411765,20.60220994475138
95.0,19.18790496760259,18.151459854014597,18.82225656877898,20.022058823529413,20.8121546961326
96.0,19.421166306695465,18.3521897810219,19.012364760432767,20.251050420168067,21.011049723756905
97.0,19.609071274298056,18.541970802919707,19.22565687789799,20.471638655462186,21.21436464088398
98.0,19.809935205183585,18.726277372262775,19.454404945904173,20.695378151260503,21.4232044198895
99.0,20.086580086580085,18.912087912087912,19.653786707882535,20.92016806722689,21.66002214839424
100.0,20.28138528138528,19.105166051660518,19.863987635239567,21.116596638655462,21.873614190687363
101.0,20.467532467532468,19.285977859778598,20.054095826893352,21.342436974789916,22.08980044345898
102.0,20.675324675324674,19.45018450184502,20.26275115919629,21.524159663865547,22.29157427937916
103.0,20.863636363636363,19.638376383763838,20.471406491499227,21.759453781512605,22.516629711751662
104.0,21.07792207792208,19.80258302583026,20.683153013910356,21.970588235294116,22.72062084257206
105.0,21.323210412147507,19.97966728280961,20.887171561051005,22.172268907563026,22.924611973392462
106.0,21.516268980477225,20.172541743970314,21.09273570324575,22.38235294117647,23.137472283813747
107.0,21.731019522776574,20.38961038961039,21.31066460587326,22.58823529411765,23.353658536585368
108.0,21.94360086767896,20.58812615955473,21.513137557959816,22.781512605042018,23.5609756097561
109.0,22.13232104121475,20.758812615955474,21.726429675425038,22.9968487394958,23.773835920177383
110.0,22.36008676789588,20.946196660482375,21.935085007727974,23.228991596638654,23.97671840354767
111.0,22.62091503267974,21.157009345794393,22.159442724458206,23.42752100840336,24.21023359288098
112.0,22.81045751633987,21.355263157894736,22.362229102167184,23.649159663865547,24.428730512249444
113.0,23.0,21.539473684210527,22.565015479876163,23.852941176470587,24.633630289532295
114.0,23.21350762527233,21.727443609022558,22.792569659442723,24.058823529411764,24.85968819599109
115.0,23.427015250544663,21.900375939849624,22.9969040247678,24.294117647058822,25.065701559020045
116.0,23.6318082788671,22.039473684210527,23.204334365325078,24.519957983193276,25.25946547884187
117.0,23.880174291939,22.25423728813559,23.422600619195048,24.71638655462185,25.453229398663698
118.0,24.084967320261438,22.46590909090909,23.608359133126935,24.919117647058822,25.712053571428573
119.0,24.25272331154684,22.65719696969697,23.8359133126935,25.134453781512605,25.953125
120.0,24.459694989106755,22.84659090909091,24.057275541795665,25.368697478991596,26.145089285714285
121.0,24.664488017429193,23.039772727272727,24.25386996904025,25.595588235294116,26.329241071428573
122.0,24.880174291939,23.236742424242426,24.445820433436534,25.835084033613445,26.537946428571427
123.0,25.11378555798687,23.415559772296014,24.651702786377708,26.05252100840336,26.772930648769574
124.0,25.348684210526315,23.596958174904945,24.860681114551085,26.256302521008404,26.980984340044742
125.0,25.58114035087719,23.79467680608365,25.08668730650155,26.44012605042017,27.19910514541387
126.0,25.767543859649123,23.96577946768061,25.306501547987615,26.688025210084035,27.39373601789709
127.0,25.960526315789473,24.157794676806084,25.492260061919506,26.91701680672269,27.590604026845636
128.0,26.19736842105263,24.340304182509506,25.704334365325078,27.12920168067227,27.819910514541387
129.0,26.43201754385965,24.544933078393882,25.922600619195048,27.32878151260504,28.02572706935123
130.0,26.62061403508772,24.735124760076776,26.106811145510836,27.53886554621849,28.254199328107504
131.0,26.82236842105263,24.940499040307103,26.342105263157894,27.7468487394958,28.471444568868982
132.0,27.05043859649123,25.122840690978887,26.53405572755418,27.982142857142858,28.651735722284435
133.0,27.234649122807017,25.26295585412668,26.735294117647058,28.20378151260504,28.858902575587905
134.0,27.42105263157895,25.426103646833013,26.939628482972136,28.419117647058822,29.07390817469205
135.0,27.683516483516485,25.70622568093385,27.154798761609907,28.611344537815125,29.284434490481523
136.0,27.87224669603524,25.900584795321638,27.36532507739938,28.826680672268907,29.51063829787234
137.0,28.07488986784141,26.074074074074073,27.575851393188856,29.040966386554622,29.71444568868981
138.0,28.26872246696035,26.28654970760234,27.763157894736842,29.244747899159663,29.93617021276596
139.0,28.495594713656388,26.461988304093566,27.975232198142415,29.49579831932773,30.150055991041434
140.0,28.709251101321588,26.62962962962963,28.185758513931887,29.725840336134453,30.3505039193729
141.0,28.94039735099338,26.833984375,28.405572755417957,29.933823529411764,30.57110862262038
142.0,29.125827814569536,27.005859375,28.602167182662537,30.159663865546218,30.795964125560538
143.0,29.333333333333332,27.193359375,28.845201238390093,30.358193277310924,31.028026905829595
144.0,29.525386313465784,27.37109375,29.037151702786378,30.589285714285715,31.217488789237667
145.0,29.7439293598234,27.568359375,29.226006191950464,30.827731092436974,31.449551569506728
146.0,29.97792494481236,27.740234375,29.424148606811144,31.039915966386555,31.632286995515695
147.0,30.185430463576157,27.958661417322833,29.65015479876161,31.247899159663866,31.818385650224215
148.0,30.392935982339957,28.153846153846153,29.871517027863778,31.48424369747899,32.04260089686099
149.0,30.584988962472405,28.335305719921106,30.05108359133127,31.694327731092436,32.26905829596413
150.0,30.799116997792495,28.49112426035503,30.270897832817337,31.89075630252101,32.4585201793722
151.0,31.019867549668874,28.666666666666668,30.486068111455108,32.13340336134454,32.649103139013455
152.0,31.240618101545255,28.850098619329387,30.693498452012385,32.33718487394958,32.85986547085202
153.0,31.464601769911503,29.055555555555557,30.88235294117647,32.53991596638655,33.0762331838565
154.0,31.663716814159294,29.228174603174605,31.09907120743034,32.746848739495796,33.29260089686099
155.0,31.871681415929203,29.41269841269841,31.30340557275542,32.96008403361345,33.49103139013453
156.0,32.07079646017699,29.583333333333332,31.5046439628483,33.17542016806723,33.681614349775785
157.0,32.26327433628319,29.779761904761905,31.695046439628484,33.40021008403362,33.88116591928251
158.0,32.466814159292035,29.96031746031746,31.891640866873065,33.634453781512605,34.08071748878924
159.0,32.65929203539823,30.14541832669323,32.10216718266254,33.846638655462186,34.31053811659193
160.0,32.89380530973451,30.34131736526946,32.3359133126935,34.03886554621849,34.50896860986547
161.0,33.1283185840708,30.534930139720558,32.55263157894737,34.29096638655462,34.714125560538115
162.0,33.31637168141593,30.73253493013972,32.752321981424146,34.50420168067227,34.92937219730942
163.0,33.573008849557525,30.920159680638722,32.94427244582043,34.73634453781513,35.13789237668161
164.0,33.796460176991154,31.08183632734531,33.1749226006192,34.96218487394958,35.341928251121075
165.0,33.980088495575224,31.258517034068138,33.37925696594427,35.179621848739494,35.559417040358746
166.0,34.18403547671841,31.44488977955912,33.60526315789474,35.3686974789916,35.791011235955054
167.0,34.41019955654102,31.64328657314629,33.77708978328173,35.5672268907563,35.99550561797753
168.0,34.59645232815964,31.831663326653306,33.98297213622291,35.80672268907563,36.2123595505618
169.0,34.84478935698448,32.00400801603207,34.193498452012385,36.044117647058826,36.40898876404494
170.0,35.07982261640798,32.186372745490985,34.407120743034056,36.23529411764706,36.60561797752809
171.0,35.26607538802661,32.374245472837025,34.63509316770186,36.438025210084035,36.82339707536558
172.0,35.467849223946786,32.56539235412475,34.82453416149068,36.67226890756302,37.05968468468468
173.0,35.689578713968956,32.74849094567404,35.057453416149066,36.8686974789916,37.25
174.0,35.889135254988915,32.905432595573444,35.28105590062112,37.09348739495798,37.44481981981982
175.0,36.11751662971175,33.09054325955734,35.493788819875775,37.311974789915965,37.667792792792795
176.0,36.31929046563193,33.27565392354125,35.69875776397515,37.54621848739496,37.872747747747745
177.0,36.51662971175166,33.49290060851927,35.9083850931677,37.7563025210084,38.067567567567565
178.0,36.709534368070955,33.64300202839757,36.11801242236025,37.95378151260504,38.29988726042841
179.0,36.91796008869179,33.8235294117647,36.316770186335404,38.16491596638655,38.510710259301014
180.0,37.130820399113084,33.99188640973631,36.52950310559006,38.38340336134454,38.72266065388951
181.0,37.34146341463415,34.1764705882353,36.72360248447205,38.60084033613445,38.91544532130778
182.0,37.5410199556541,34.3630831643002,36.942546583850934,38.82457983193277,39.120631341600905
183.0,37.766666666666666,34.621827411167516,37.159937888198755,39.01995798319328,39.313416009019164
184.0,38.00222222222222,34.77918781725889,37.34316770186335,39.22899159663866,39.54926387315968
185.0,38.175555555555555,34.964467005076145,37.557453416149066,39.4485294117647,39.785956964892414
186.0,38.388888888888886,35.12690355329949,37.756211180124225,39.67226890756302,39.98527746319366
187.0,38.58888888888889,35.296954314720814,37.9860248447205,39.89705882352941,40.17893544733862
188.0,38.78666666666667,35.484662576687114,38.18788819875776,40.107142857142854,40.37938844847112
189.0,38.99111111111111,35.7,38.37732919254658,40.33403361344538,40.59410430839002
190.0,39.24444444444445,35.88205128205128,38.56832298136646,40.55987394957983,40.80590238365494
191.0,39.397777777777776,36.06666666666667,38.77329192546584,40.75420168067227,41.02497162315551
192.0,39.60888888888889,36.256410256410255,38.99844720496895,40.96743697478992,41.23382519863791
193.0,39.81777777777778,36.44102564102564,39.23136645962733,41.20483193277311,41.40181611804767
194.0,40.00888888888889,36.6,39.41614906832298,41.42857142857143,41.617480136208854
195.0,40.233333333333334,36.83958333333333,39.62888198757764,41.61029411764706,41.86104783599089
196.0,40.42888888888889,37.02291666666667,39.83695652173913,41.82142857142857,42.054669703872435
197.0,40.635555555555555,37.21041666666667,40.05590062111801,42.03466386554622,42.26651480637813
198.0,40.84222222222222,37.385416666666664,40.24844720496895,42.25525210084034,42.481776765375855
199.0,41.03333333333333,37.55833333333333,40.451863354037265,42.476890756302524,42.676537585421414
200.0,41.24444444444445,37.73969072164948,40.661490683229815,42.69642857142857,42.88610478359909
