,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
45127,1,492,15,0,1,0,0.0,0.0,0,-1.0,11,1
45256,0,493,33,0,7,0,1.6999999999999984,16.999999999999982,4,-0.1,13,7
45257,1,493,33,0,4,0,0.0,0.0,0,-1.0,13,4
45291,1,494,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,5,1
45292,2,494,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
45349,0,495,15,0,3,0,1.1,11.0,1,0.8,7,3
45350,1,495,15,0,1,0,0.0,0.0,4,-1.1,9,1
45505,2,496,39,1,6,0,0.5000000000000007,11.000000000000004,0,0.8,14,7
45506,3,496,39,0,5,0,0.0,0.0,0,-1.0,12,5
45539,0,497,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
45540,1,497,9,0,0,0,0.0,0.0,4,-1.1,5,0
45621,0,498,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,11,3
45622,1,498,21,0,2,0,0.0,0.0,1,-1.1,11,2
45655,0,499,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,7,2
45656,1,499,9,0,0,1,0.0,0.0,0,-1.0,6,0
45713,0,500,15,1,3,0,1.0999999999999994,16.999999999999993,0,0.8,9,4
45714,1,500,15,0,1,0,0.0,0.0,1,-1.1,9,1
45839,0,501,32,0,5,1,0.6000000000000004,6.000000000000004,1,0.8,13,5
45840,1,501,32,0,4,0,0.0,0.0,1,-1.1,14,4
46017,0,502,45,0,7,1,0.4999999999999995,4.999999999999996,0,0.0,16,7
46018,1,502,45,0,6,0,0.0,0.0,1,-1.1,18,6
46217,2,503,50,1,9,1,1.1999999999999975,17.999999999999975,0,1.8,20,10
46218,3,503,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,0,1.0,18,7
46251,0,504,9,0,2,0,1.1,11.0,1,0.8,6,2
46252,1,504,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
46309,0,505,15,0,3,1,1.0999999999999992,10.999999999999991,4,0.9,7,3
46310,1,505,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,7,2
46390,3,506,20,0,5,0,1.799999999999999,17.99999999999999,0,0.0,8,5
46391,0,506,21,0,2,1,0.0,0.0,4,-1.1,15,2
46590,2,507,50,0,8,0,0.6,5.999999999999999,0,1.0,19,8
46591,3,507,50,0,10,0,1.7999999999999985,17.999999999999982,0,1.0,16,10
46648,0,508,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
46649,1,508,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,7,2
46802,0,509,39,1,7,0,1.0999999999999983,16.999999999999982,0,0.8,19,8
46803,1,509,39,1,5,0,0.0,5.000000000000002,0,-0.1999999999999999,17,6
46908,0,510,27,0,4,1,0.5000000000000001,5.000000000000001,0,0.0,14,4
46909,1,510,27,0,3,0,0.0,0.0,1,-1.1,12,3
46967,1,511,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,5,2
46968,2,511,15,0,1,0,0.0,0.0,3,-1.1,7,1
47167,2,512,50,0,8,0,0.6,5.999999999999999,1,1.8,15,8
47168,3,512,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,0,1.0,14,7
47272,3,513,26,0,4,0,0.6000000000000005,6.000000000000005,0,0.0,10,4
47273,0,513,27,0,3,0,0.0,0.0,2,-1.1,13,3
47332,2,514,15,0,3,0,1.1,10.999999999999998,0,0.0,9,3
47333,3,514,15,0,1,0,0.0,0.0,0,-1.0,7,1
47368,2,515,9,0,2,0,1.1,11.0,1,0.8,5,2
47369,3,515,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
47474,0,516,27,0,5,1,1.1,10.999999999999998,0,0.0,13,5
47475,1,516,27,0,3,0,0.0,0.0,0,-1.0,14,3
47558,2,517,21,0,5,1,1.6999999999999988,16.999999999999986,1,0.8,7,5
47559,3,517,21,0,2,0,0.0,0.0,4,-1.1,9,2
47689,1,518,33,0,5,0,0.5000000000000003,5.000000000000003,0,0.0,16,5
47690,2,518,33,2,4,0,0.0,11.000000000000002,0,-0.1999999999999999,15,6
47748,1,519,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
47749,2,519,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,9,2
47830,0,520,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,13,3
47831,1,520,21,0,2,0,0.0,0.0,1,-1.1,14,2
47866,2,521,9,0,2,1,1.0999999999999996,10.999999999999996,0,0.0,6,2
47867,3,521,9,0,0,0,0.0,0.0,1,-1.1,6,0
48064,0,522,50,1,10,1,1.799999999999998,23.99999999999998,0,1.8,21,11
48065,1,522,50,0,7,0,0.0,0.0,0,0.0,21,7
48124,2,523,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,10,3
48125,3,523,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,9,2
48324,2,524,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,19,10
48325,3,524,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,25,8
48406,0,525,21,0,3,0,0.5000000000000002,5.000000000000002,4,-0.1,8,3
48407,1,525,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,7,3
48513,1,526,27,1,7,0,2.2999999999999985,28.999999999999982,0,0.8,10,8
48514,2,526,27,0,3,0,0.0,0.0,0,-1.0,10,3
48572,1,527,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,6,3
48573,2,527,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,5,2
48607,1,528,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,3,1
48608,2,528,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
48641,0,529,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
48642,1,529,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
48841,2,530,50,0,9,1,1.199999999999997,11.99999999999997,0,1.0,20,9
48842,3,530,50,1,7,1,5.828670879282072e-16,6.000000000000005,0,1.8,18,8
48899,0,531,15,0,3,0,1.0999999999999992,10.999999999999991,4,-0.1,8,3
48900,1,531,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,7,2
48957,0,532,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,9,3
48958,1,532,15,0,1,0,0.0,0.0,0,-1.0,10,1
49017,2,533,15,0,3,1,1.0999999999999992,10.999999999999991,1,-0.1,11,3
49018,3,533,15,0,1,0,0.0,0.0,1,-1.1,10,1
49142,3,534,31,0,5,0,0.7000000000000007,7.000000000000007,1,0.8,12,5
49143,0,534,32,1,4,1,0.0,5.999999999999997,0,-0.1999999999999999,16,5
49342,2,535,50,1,9,1,1.1999999999999975,17.999999999999975,0,1.8,16,10
49343,3,535,50,1,11,2,2.399999999999997,29.999999999999968,0,1.0,26,12
49377,1,536,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
49378,2,536,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
49435,0,537,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,4,3
49436,1,537,15,0,1,0,0.0,0.0,0,-1.0,7,1
49494,1,538,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,9,3
49495,2,538,15,0,1,1,0.0,0.0,0,-1.0,9,1
49694,2,539,50,0,8,2,0.6000000000000006,6.000000000000006,0,1.0,12,8
49695,3,539,50,0,10,0,1.7999999999999967,17.999999999999964,0,1.0,13,10
49894,2,540,50,0,8,0,0.5999999999999993,5.999999999999993,0,1.0,17,8
49895,3,540,50,0,11,0,2.3999999999999986,23.999999999999982,0,1.0,20,11
50094,2,541,50,0,11,1,2.3999999999999977,23.99999999999997,3,1.5,20,11
50095,3,541,50,0,8,1,0.5999999999999993,5.999999999999993,0,1.0,17,8
50176,0,542,21,0,4,1,1.0999999999999996,10.999999999999996,1,0.8,14,4
50177,1,542,21,0,2,0,0.0,0.0,0,-1.0,13,2
50282,0,543,27,0,5,0,1.0999999999999996,10.999999999999996,0,0.0,12,5
50283,1,543,27,0,3,0,0.0,0.0,0,-1.0,13,3
50482,2,544,50,1,9,0,1.1999999999999975,17.999999999999975,0,1.8,13,10
50483,3,544,50,1,8,0,0.5999999999999971,11.99999999999997,0,1.8,16,9
50516,0,545,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
50517,1,545,9,0,0,0,0.0,0.0,1,-1.1,5,0
50598,0,546,21,1,4,0,1.0999999999999992,16.999999999999993,0,0.8,12,5
50599,1,546,21,0,2,1,0.0,0.0,0,-1.0,13,2
50656,0,547,15,0,3,1,1.0999999999999994,10.999999999999991,4,0.9,6,3
50657,1,547,15,0,1,1,0.0,0.0,0,-1.0,9,1
50738,0,548,21,0,5,0,1.6999999999999993,16.999999999999993,4,-0.1,14,5
50739,1,548,21,0,2,0,0.0,0.0,0,-1.0,12,2
50894,2,549,39,1,7,0,1.0999999999999992,16.999999999999993,0,0.0,16,8
50895,3,549,39,0,5,0,0.0,0.0,2,-1.1,17,5
51094,2,550,50,0,8,0,0.5999999999999999,5.999999999999998,0,1.0,18,8
51095,3,550,50,1,10,0,1.8000000000000007,24.000000000000007,0,1.8,23,11
51294,2,551,50,0,8,0,0.6,5.999999999999999,0,1.0,20,8
51295,3,551,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,23,10
51353,1,552,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,8,3
51354,2,552,15,0,1,0,0.0,0.0,0,-1.0,9,1
51389,2,553,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
51390,3,553,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
51471,0,554,21,0,3,0,0.5000000000000003,5.000000000000003,2,-0.1,10,3
51472,1,554,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,9,3
51576,3,555,26,0,6,0,1.7999999999999994,17.999999999999993,0,0.0,10,6
51577,0,555,27,1,3,1,0.0,5.000000000000004,0,-0.1999999999999999,15,4
51659,1,556,21,1,3,0,0.5000000000000001,11.0,0,0.8,11,4
51660,2,556,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,11,3
51717,0,557,15,0,2,0,0.5000000000000002,5.000000000000002,1,0.8,9,2
51718,1,557,15,0,1,0,0.0,0.0,4,-1.1,7,1
51801,2,558,21,0,4,0,1.0999999999999983,10.999999999999982,0,0.0,8,4
51802,3,558,21,1,2,1,0.0,5.000000000000003,2,-1.1,8,3
51885,2,559,21,0,4,0,1.1,10.999999999999998,0,0.0,12,4
51886,3,559,21,1,2,0,0.0,5.000000000000002,0,-1.0,14,3
51921,2,560,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
51922,3,560,9,0,0,0,0.0,0.0,4,-1.1,5,0
52005,2,561,21,0,3,0,0.4999999999999998,4.999999999999997,0,0.0,11,3
52006,3,561,21,1,2,1,0.0,5.000000000000002,0,-0.1999999999999999,10,3
52063,0,562,15,1,2,0,0.5,11.0,0,0.8,9,3
52064,1,562,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
52263,2,563,50,1,9,2,1.1999999999999984,17.999999999999982,1,1.8,20,10
52264,3,563,50,0,7,1,0.0,0.0,0,0.0,19,7
52297,0,564,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
52298,1,564,9,0,0,0,0.0,0.0,0,-1.0,5,0
52331,0,565,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
52332,1,565,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
52365,0,566,9,1,1,0,0.5000000000000002,11.0,0,0.8,6,2
52366,1,566,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
52425,2,567,15,0,3,0,1.1,10.999999999999998,0,0.0,6,3
52426,3,567,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,7,2
52581,2,568,39,0,6,1,0.5000000000000001,5.000000000000001,0,0.0,16,6
52582,3,568,39,0,5,0,0.0,0.0,1,-1.1,19,5
52781,2,569,50,0,11,1,2.399999999999998,23.99999999999998,0,1.0,21,11
52782,3,569,50,0,8,2,0.5999999999999984,5.999999999999984,0,1.0,25,8
52816,1,570,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
52817,2,570,9,1,0,0,0.0,5.000000000000001,3,-1.1,7,1
52876,2,571,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
52877,3,571,15,0,1,1,0.0,0.0,4,-1.1,9,1
53030,0,572,39,0,8,0,1.6999999999999993,16.999999999999993,4,-0.1,21,8
53031,1,572,39,0,5,1,0.0,0.0,0,-1.0,18,5
53064,0,573,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
53065,1,573,9,0,0,0,0.0,0.0,0,-1.0,5,0
53100,2,574,9,0,2,0,1.1,11.0,1,0.8,4,2
53101,3,574,9,0,0,0,0.0,0.0,4,-1.1,6,0
53254,0,575,39,0,8,1,1.6999999999999995,16.999999999999996,0,0.0,17,8
53255,1,575,39,1,5,0,0.0,5.000000000000002,0,-0.1999999999999999,17,6
53312,0,576,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,7,3
53313,1,576,15,0,1,0,0.0,0.0,1,-1.1,7,1
53485,3,577,43,1,7,0,0.7,12.999999999999998,0,0.8,18,8
53486,0,577,44,1,6,2,0.0,5.999999999999998,0,-0.1999999999999999,20,7
53567,0,578,21,0,3,0,0.4999999999999998,4.999999999999997,0,0.0,11,3
53568,1,578,21,1,2,0,0.0,5.000000000000001,0,-0.1999999999999999,10,3
53651,2,579,21,0,3,1,0.4999999999999998,4.999999999999997,0,0.0,10,3
53652,3,579,21,0,2,0,0.0,0.0,1,-1.1,13,2
53685,0,580,9,0,1,1,0.5,5.0,3,0.0999999999999999,5,1
53686,1,580,9,0,0,0,0.0,0.0,1,-1.1,6,0
53792,1,581,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,15,4
53793,2,581,27,1,3,0,0.0,5.000000000000002,0,-1.0,11,4
53873,3,582,20,0,4,0,1.1999999999999993,11.999999999999991,0,0.0,6,4
53874,0,582,21,0,2,1,0.0,0.0,4,-1.1,9,2
54073,2,583,50,0,8,1,0.5999999999999989,5.9999999999999885,1,1.8,19,8
54074,3,583,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,17,9
54131,0,584,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,9,3
54132,1,584,15,0,1,0,0.0,0.0,1,-1.1,12,1
54213,0,585,21,0,4,0,1.1,11.0,0,0.0,12,4
54214,1,585,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,9,3
54413,2,586,50,0,9,0,1.199999999999997,11.99999999999997,0,1.0,17,9
54414,3,586,50,0,8,0,0.6000000000000006,6.000000000000006,1,1.8,16,8
54449,2,587,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
54450,3,587,9,0,0,0,0.0,0.0,0,-1.0,4,0
54531,0,588,21,0,4,0,1.1,10.999999999999998,1,0.8,8,4
54532,1,588,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,14,3
54731,2,589,50,0,12,3,2.9999999999999982,29.999999999999982,1,0.9,26,12
54732,3,589,50,0,9,2,1.1999999999999995,11.999999999999996,0,1.0,27,9
54789,0,590,15,0,3,1,1.0999999999999992,10.999999999999991,4,0.9,8,3
54790,1,590,15,0,1,0,0.0,0.0,1,-1.1,7,1
54873,2,591,21,0,3,0,0.4999999999999998,4.999999999999997,0,0.0,11,3
54874,3,591,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,8,3
54981,2,592,27,0,5,0,1.0999999999999992,10.999999999999991,4,-0.1,10,5
54982,3,592,27,0,3,0,0.0,0.0,0,-1.0,10,3
55017,2,593,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
55018,3,593,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
55051,0,594,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,7,1
55052,1,594,9,1,0,1,0.0,5.000000000000001,0,-0.1999999999999999,4,1
55228,3,595,44,0,7,1,0.6000000000000001,6.000000000000001,3,-0.1,16,7
55229,0,595,45,0,6,0,0.0,0.0,0,-1.0,23,6
55309,3,596,20,0,4,0,1.199999999999999,11.99999999999999,0,0.0,9,4
55310,0,596,21,0,2,1,0.0,0.0,4,-1.1,13,2
55509,2,597,50,1,8,1,0.5999999999999991,11.99999999999999,0,1.8,26,9
55510,3,597,50,0,10,0,1.7999999999999994,17.999999999999993,0,1.0,19,10
55545,2,598,9,0,2,1,1.0999999999999992,10.999999999999991,0,0.0,6,2
55546,3,598,9,0,0,0,0.0,0.0,0,-1.0,5,0
55604,1,599,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,11,2
55605,2,599,15,1,1,0,0.0,5.000000000000001,0,-1.0,11,2
55710,0,600,27,0,5,0,1.0999999999999996,10.999999999999996,0,0.0,10,5
55711,1,600,27,0,3,0,0.0,0.0,4,-1.1,12,3
55767,3,601,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,8,2
55768,0,601,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
55827,2,602,15,1,2,0,0.5000000000000002,11.0,0,0.8,7,3
55828,3,602,15,0,1,0,0.0,0.0,0,-1.0,6,1
55861,0,603,9,0,1,1,0.5000000000000002,5.000000000000002,4,0.0999999999999999,8,1
55862,1,603,9,0,0,0,0.0,0.0,0,-1.0,6,0
56061,2,604,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,20,8
56062,3,604,50,0,8,0,0.5999999999999991,5.99999999999999,0,1.0,19,8
56121,2,605,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
56122,3,605,15,0,1,0,0.0,0.0,0,-1.0,11,1
56154,3,606,8,0,2,0,1.2,11.999999999999998,1,0.8,6,2
56155,0,606,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
56260,0,607,27,0,5,2,1.1,10.999999999999998,0,0.0,18,5
56261,1,607,27,0,3,1,0.0,0.0,0,-1.0,15,3
56392,2,608,33,0,5,0,0.5,5.0,0,0.0,14,5
56393,3,608,33,0,4,0,0.0,0.0,1,-1.1,14,4
56476,2,609,21,1,3,0,0.5000000000000003,11.000000000000002,0,0.8,10,4
56477,3,609,21,0,2,0,0.0,0.0,0,-1.0,11,2
56536,2,610,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
56537,3,610,15,0,1,0,0.0,0.0,4,-1.1,9,1
56596,2,611,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,4,2
56597,3,611,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,5,2
56702,0,612,27,0,5,0,1.099999999999999,10.99999999999999,2,-0.1,11,5
56703,1,612,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,11,4
56784,0,613,21,0,5,0,1.6999999999999995,16.999999999999996,0,0.0,15,5
56785,1,613,21,0,2,0,0.0,0.0,0,-1.0,13,2
56818,0,614,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,7,3
56819,1,614,9,1,0,1,0.0,5.000000000000001,0,-0.1999999999999999,5,1
57018,2,615,50,1,10,1,1.7999999999999985,23.999999999999982,0,1.8,20,11
57019,3,615,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,20,8
57077,1,616,15,1,2,0,0.5000000000000001,11.0,0,0.8,6,3
57078,2,616,15,0,1,0,0.0,0.0,0,-1.0,8,1
57277,2,617,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,24,8
57278,3,617,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,20,10
57477,2,618,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,17,9
57478,3,618,50,0,8,1,0.6000000000000003,6.000000000000003,0,1.0,19,8
57677,2,619,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,16,9
57678,3,619,50,0,10,0,1.7999999999999967,17.999999999999964,1,1.8,15,10
57737,2,620,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
57738,3,620,15,0,1,0,0.0,0.0,0,-1.0,6,1
57935,0,621,50,0,9,0,1.1999999999999988,11.999999999999988,0,1.0,21,9
57936,1,621,50,0,7,0,0.0,0.0,0,0.0,23,7
58113,0,622,45,0,8,1,1.0999999999999983,10.999999999999984,0,0.0,19,8
58114,1,622,45,1,6,0,0.0,5.000000000000001,0,-0.1999999999999999,20,7
58244,1,623,33,0,5,0,0.5000000000000006,5.000000000000005,4,-0.1,13,5
58245,2,623,33,0,4,0,0.0,0.0,0,-1.0,11,4
58326,0,624,21,0,3,0,0.5000000000000006,5.000000000000005,0,0.0,14,3
58327,1,624,21,1,2,1,0.0,5.000000000000001,0,-0.1999999999999999,11,3
58410,2,625,21,1,3,0,0.5000000000000006,11.000000000000004,0,0.8,13,4
58411,3,625,21,0,2,0,0.0,0.0,0,-1.0,12,2
58445,1,626,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
58446,2,626,9,0,0,0,0.0,0.0,0,-1.0,4,0
58502,3,627,14,0,2,0,0.6000000000000002,6.000000000000002,0,0.0,7,2
58503,0,627,15,1,1,0,0.0,5.000000000000002,2,-1.1,8,2
58702,2,628,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,24,8
58703,3,628,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,23,8
58761,1,629,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
58762,2,629,15,2,1,0,0.0,11.0,2,-1.1,11,3
58797,2,630,9,1,1,0,0.5000000000000001,11.0,0,0.8,3,2
58798,3,630,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
58833,2,631,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
58834,3,631,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
58916,1,632,21,0,4,0,1.1,11.0,1,0.8,11,4
58917,2,632,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,11,3
59024,2,633,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,12,4
59025,3,633,27,0,3,0,0.0,0.0,0,-1.0,10,3
59082,0,634,15,1,3,0,1.0999999999999994,16.999999999999993,0,0.8,6,4
59083,1,634,15,0,1,0,0.0,0.0,0,-1.0,9,1
59189,1,635,27,0,5,0,1.0999999999999996,10.999999999999996,1,0.8,7,5
59190,2,635,27,0,3,0,0.0,0.0,0,-1.0,10,3
59271,0,636,21,1,4,0,1.0999999999999992,16.999999999999993,0,0.8,10,5
59272,1,636,21,0,2,0,0.0,0.0,0,-1.0,9,2
59471,2,637,50,0,8,0,0.5999999999999998,5.999999999999997,0,1.0,19,8
59472,3,637,50,0,10,0,1.7999999999999976,17.999999999999975,1,1.8,20,10
59505,0,638,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
59506,1,638,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
59705,2,639,50,0,8,1,0.6000000000000003,6.000000000000003,0,1.0,18,8
59706,3,639,50,0,9,0,1.2000000000000006,12.000000000000004,0,1.0,17,9
59859,0,640,39,0,9,1,2.2999999999999985,22.999999999999982,1,0.8,12,9
59860,1,640,39,0,5,0,0.0,0.0,1,-1.1,14,5
59894,1,641,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
59895,2,641,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
60026,2,642,33,0,5,0,0.5000000000000001,5.000000000000001,0,0.0,15,5
60027,3,642,33,1,4,0,0.0,5.000000000000001,0,-0.1999999999999999,15,5
60084,0,643,15,0,4,1,1.6999999999999988,16.999999999999986,1,0.8,9,4
60085,1,643,15,0,1,0,0.0,0.0,0,-1.0,7,1
60214,0,644,33,1,5,1,0.5000000000000001,11.0,0,0.8,15,6
60215,1,644,33,0,4,0,0.0,0.0,1,-1.1,11,4
60368,0,645,39,0,8,1,1.699999999999998,16.99999999999998,0,0.0,13,8
60369,1,645,39,1,5,0,0.0,5.000000000000004,0,-0.1999999999999999,13,6
60474,0,646,27,0,5,0,1.1,10.999999999999998,4,-0.1,14,5
60475,1,646,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,17,4
60674,2,647,50,0,9,0,1.1999999999999982,11.99999999999998,0,1.0,13,9
60675,3,647,50,1,8,0,0.6000000000000005,12.000000000000004,0,1.8,20,9
60758,2,648,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,9,3
60759,3,648,21,0,2,0,0.0,0.0,0,-1.0,11,2
60913,1,649,39,0,8,0,1.6999999999999975,16.999999999999975,0,0.0,12,8
60914,2,649,39,1,5,0,0.0,5.000000000000001,0,-1.0,13,6
60947,0,650,9,1,1,0,0.5000000000000001,11.0,0,0.8,7,2
60948,1,650,9,0,0,1,0.0,0.0,4,-1.1,6,0
61031,2,651,21,0,5,0,1.6999999999999988,16.999999999999986,3,-0.1,10,5
61032,3,651,21,0,2,0,0.0,0.0,4,-1.1,12,2
61066,1,652,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
61067,2,652,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
61102,2,653,9,0,2,0,1.1,11.0,1,0.8,5,2
61103,3,653,9,0,0,0,0.0,0.0,1,-1.1,6,0
61162,2,654,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,8,2
61163,3,654,15,0,1,0,0.0,0.0,0,-1.0,7,1
61362,2,655,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,16,8
61363,3,655,50,0,9,0,1.2,11.999999999999998,1,1.8,19,9
61562,2,656,50,1,8,1,0.5999999999999984,11.999999999999984,0,1.8,14,9
61563,3,656,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,21,8
61740,0,657,45,1,8,0,1.099999999999999,16.999999999999986,0,0.8,14,9
61741,1,657,45,0,6,0,0.0,0.0,1,-1.1,22,6
61870,0,658,33,0,7,2,1.6999999999999975,16.999999999999975,4,0.9,11,7
61871,1,658,33,0,4,0,0.0,0.0,1,-1.1,8,4
61972,0,659,26,0,5,0,1.1999999999999995,11.999999999999996,0,0.0,10,5
61973,1,659,26,0,3,0,0.0,0.0,0,-1.0,12,3
62054,0,660,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,7,4
62055,1,660,21,1,2,1,0.0,5.000000000000002,0,-0.1999999999999999,6,3
62208,0,661,39,0,8,0,1.6999999999999984,16.999999999999982,0,0.0,15,8
62209,1,661,39,0,5,0,0.0,0.0,0,-1.0,18,5
62242,0,662,9,1,2,0,1.0999999999999996,16.999999999999996,0,0.8,7,3
62243,1,662,9,0,0,0,0.0,0.0,1,-1.1,7,0
62276,0,663,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
62277,1,663,9,0,0,1,0.0,0.0,4,-1.1,6,0
62336,2,664,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
62337,3,664,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,7,2
62466,0,665,33,1,6,0,1.1,17.0,0,0.8,13,7
62467,1,665,33,0,4,0,0.0,0.0,0,-1.0,13,4
62666,2,666,50,0,9,1,1.1999999999999995,11.999999999999996,1,1.8,23,9
62667,3,666,50,0,9,1,1.1999999999999966,11.999999999999966,0,1.0,19,9
62774,2,667,27,1,5,1,1.0999999999999996,16.999999999999996,0,0.0,13,6
62775,3,667,27,0,3,0,0.0,0.0,1,-1.1,12,3
62856,0,668,21,0,5,0,1.6999999999999988,16.999999999999986,4,-0.1,10,5
62857,1,668,21,0,2,0,0.0,0.0,0,-1.0,13,2
