,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
49,13,1,0.17490774907749077,1.9136531365313654,0.015498154981549815,0.6482656826568266,7.53210332103321,0.2490036900369004,7.000738007380074,1355
50,13,2,0.18228782287822878,1.825830258302583,0.2523985239852399,0.5955719557195573,7.049446494464946,0.27047970479704797,7.208118081180812,1355
51,13,3,0.21033210332103322,1.6723247232472325,0.2996309963099631,0.503468634686347,6.29667896678967,0.2780811808118081,7.535055350553505,1355
52,14,0,0.25018450184501845,2.6354243542435425,0.0981549815498155,0.9813284132841327,11.314391143911438,0.23697416974169744,7.383025830258303,1355
53,14,1,0.16383763837638377,2.0870848708487086,0.016974169741697416,0.6523247232472326,7.506273062730627,0.22546125461254612,7.297416974169741,1355
54,14,2,0.17416974169741697,1.9881918819188191,0.27601476014760146,0.5929889298892991,6.9749077490774924,0.241549815498155,7.493726937269373,1355
55,14,3,0.22066420664206643,1.811070110701107,0.32767527675276753,0.48671586715867177,6.191143911439116,0.21380073800738006,7.863468634686347,1355
56,15,0,0.1948339483394834,2.898892988929889,0.11070110701107011,1.0425830258302582,11.576383763837637,0.230479704797048,7.909225092250923,1355
57,15,1,0.14634146341463414,2.25,0.020579268292682928,0.6611280487804879,7.442073170731708,0.07751524390243904,7.797256097560975,1312
58,15,2,0.16709511568123395,2.1311053984575836,0.3050556983718937,0.5869751499571553,6.856041131105399,0.1209083119108826,8.085689802913453,1167
59,15,3,0.2166199813258637,1.9019607843137254,0.3641456582633053,0.46498599439775923,5.836601307189543,-0.10644257703081234,8.494864612511671,1071
60,16,0,0.211750305997552,3.0563035495716036,0.11505507955936352,1.0339045287637696,11.60954712362301,0.24198286413708692,8.574051407588739,817
61,16,1,0.17380660954712362,2.510403916768666,0.022031823745410038,0.7063647490820074,8.106487148102815,0.2079559363525092,8.40391676866585,817
62,16,2,0.21909424724602203,2.307221542227662,0.3390452876376989,0.5844553243574053,7.159118727050185,0.2083231334149327,8.653610771113831,817
63,16,3,0.20930232558139536,2.226438188494492,0.40269277845777235,0.5359853121175032,6.615667074663404,0.1361077111383109,9.024479804161567,817
64,17,0,0.24357405140758873,3.2362301101591187,0.12974296205630356,1.0418604651162788,11.88004895960832,0.2658506731946145,9.046511627906977,817
65,17,1,0.16279069767441862,2.6805385556915544,0.022031823745410038,0.7084455324357406,8.061199510403917,0.23488372093023258,8.837209302325581,817
66,17,2,0.2582619339045288,2.4504283965728275,0.3537331701346389,0.5703794369645044,7.253365973072216,0.25018359853121175,9.119951040391676,817
67,17,3,0.2582619339045288,2.343941248470012,0.41003671970624234,0.5064871481028154,6.614443084455325,0.18959608323133414,9.461444308445532,817
68,18,0,0.24724602203182375,3.4516523867809057,0.13586291309669524,1.071113831089351,12.194614443084452,0.25422276621787027,9.288861689106486,817
69,18,1,0.14687882496940025,2.8482252141982864,0.022031823745410038,0.7090575275397798,7.971848225214198,0.2182374541003672,9.023255813953488,817
70,18,2,0.1799265605875153,2.6878824969400243,0.36474908200734396,0.6128518971848227,7.208078335373318,0.3047735618115055,9.348837209302326,817
71,18,3,0.26805385556915545,2.484700122399021,0.43451652386780903,0.4909424724602205,6.517747858017137,0.23121175030599755,9.729498164014688,817
72,19,0,0.25458996328029376,3.6842105263157894,0.14320685434516525,1.1106487148102813,12.634026927784575,0.27392900856793145,9.501835985312118,817
73,19,1,0.17258261933904528,3.002447980416157,0.023255813953488372,0.7015911872705018,8.05140758873929,0.22533659730722158,9.201958384332926,817
74,19,2,0.18115055079559364,2.8518971848225214,0.38310893512851896,0.6112607099143209,7.199510403916771,0.2517747858017136,9.56548347613219,817
75,19,3,0.21297429620563035,2.6695226438188495,0.46511627906976744,0.5018359853121176,6.296205630354958,0.25091799265605874,9.964504283965729,817
76,20,0,0.20930232558139536,3.9265605875153,0.1554467564259486,1.1560587515299874,12.816401468788245,0.2346389228886169,9.776009791921664,817
77,20,1,0.18849449204406366,3.173806609547124,0.02937576499388005,0.704406364749082,8.175030599755202,0.23145654834761326,9.444308445532435,817
78,20,2,0.1715686274509804,3.017156862745098,0.39950980392156865,0.6104166666666668,7.13357843137255,0.22867647058823531,9.821078431372548,816
79,20,3,0.25153374233128833,2.792638036809816,0.49570552147239266,0.4757055214723928,6.266257668711657,0.2136196319018405,10.240490797546013,815
80,21,0,0.21508034610630408,4.150803461063041,0.17181705809641531,1.1930778739184174,13.208899876390602,0.24375772558714465,10.255871446229914,809
81,21,1,0.1634980988593156,3.3612167300380227,0.035487959442332066,0.7280101394169834,8.20659062103929,0.10671736375158429,9.936628643852979,789
82,21,2,0.1355206847360913,3.1426533523537805,0.4322396576319544,0.5965763195435094,6.7603423680456505,0.05934379457917261,10.419400855920115,701
83,21,3,0.2432,2.888,0.544,0.45984000000000014,5.9248,-0.1336,10.9568,625
84,22,0,0.2188183807439825,4.326039387308534,0.18818380743982493,1.1958424507658638,13.271334792122534,0.22910284463894967,11.120350109409191,457
85,22,1,0.16192560175054704,3.658643326039387,0.045951859956236324,0.7954048140043762,8.925601750547045,0.19168490153172868,10.719912472647703,457
86,22,2,0.16192560175054704,3.3435448577680527,0.5185995623632386,0.6063457330415757,7.035010940919039,0.18315098468271335,11.170678336980306,457
87,22,3,0.20350109409190373,3.280087527352298,0.612691466083151,0.5682713347921227,6.903719912472648,0.13698030634573305,11.590809628008753,457
88,23,0,0.23194748358862144,4.5207877461706785,0.2100656455142232,1.2126914660831505,13.518599562363235,0.25098468271334795,11.551422319474836,457
89,23,1,0.18818380743982493,3.824945295404814,0.045951859956236324,0.7951859956236323,9.080962800875273,0.2452954048140044,11.100656455142232,457
90,23,2,0.18599562363238512,3.474835886214442,0.5317286652078774,0.5851203501094094,6.967177242888405,0.2216630196936543,11.553610503282275,457
91,23,3,0.23851203501094093,3.385120350109409,0.6389496717724289,0.5312910284463896,6.743982494529543,0.17199124726477025,12.00875273522976,457
92,24,0,0.21444201312910285,4.728665207877461,0.22975929978118162,1.2374179431072205,13.66083150984682,0.23960612691466082,11.807439824945295,457
93,24,1,0.16411378555798686,4.010940919037199,0.05032822757111598,0.8067833698030634,9.052516411378555,0.2304157549234136,11.299781181619256,457
94,24,2,0.21663019693654267,3.649890590809628,0.5382932166301969,0.590153172866521,7.201312910284466,0.286870897155361,11.76586433260394,457
95,24,3,0.25164113785557984,3.5142231947483586,0.6673960612691466,0.5087527352297594,6.597374179431073,0.20196936542669586,12.242888402625821,457
96,25,0,0.24288840262582057,4.9540481400437635,0.23194748358862144,1.2726477024070018,14.183807439824939,0.275492341356674,11.99343544857768,457
97,25,1,0.19037199124726478,4.175054704595186,0.0525164113785558,0.8052516411378554,9.194748358862142,0.23851203501094093,11.463894967177243,457
