,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
18269,1,36,200,1,42,5,6.000000000000004,66.00000000000003,6924.0,0,1.0,37,43
18113,2,36,122,0,19,3,0.0,0.0,1815.0,1,-1.1,29,19
18270,3,36,200,0,41,0,5.399999999999994,53.999999999999936,5730.0,1,1.8,31,41
18883,0,37,200,0,35,21,1.7999999999999905,17.999999999999904,3294.0,3,1.1,35,35
18328,1,37,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
18884,2,37,200,0,42,13,5.999999999999996,59.99999999999995,6204.0,4,1.9,27,42
18885,3,37,200,0,39,1,4.199999999999989,41.999999999999886,6336.0,1,1.8,21,39
19356,0,38,200,0,45,0,7.800000000000024,78.00000000000023,9294.0,1,0.9,26,45
19015,1,38,33,0,4,0,0.0,0.0,210.0,0,-1.0,10,4
19034,2,38,39,0,5,1,0.0,0.0,201.0,1,-1.1,15,5
19357,3,38,200,0,34,0,1.2000000000000035,12.000000000000036,6084.0,1,0.9,21,34
19582,0,39,57,0,8,3,0.0,0.0,426.0,0,-1.0,27,8
19887,1,39,200,1,42,4,6.000000000000011,66.0000000000001,6570.0,0,1.0,34,43
19635,2,39,74,0,11,2,0.0,0.0,885.0,4,-1.1,27,11
19888,3,39,200,0,41,0,5.400000000000007,54.000000000000064,6246.0,0,1.0,31,41
20089,0,40,51,0,7,5,0.0,0.0,429.0,2,-1.1,24,7
20436,1,40,200,4,35,10,1.7999999999999936,41.999999999999936,4644.0,0,1.8,53,39
20437,2,40,200,1,45,2,7.80000000000002,84.0000000000002,8208.0,0,1.8,41,46
20233,3,40,98,0,15,1,0.0,0.0,927.0,0,-1.0,25,15
20634,0,41,50,0,7,5,0.0,0.0,471.0,3,-1.1,18,7
21085,1,41,200,2,41,6,5.400000000000028,66.00000000000027,8238.0,4,1.9,38,43
21086,2,41,200,0,38,4,3.599999999999986,35.99999999999986,4530.0,0,1.0,35,38
21087,3,41,200,0,33,1,0.6,5.999999999999999,5040.0,1,-0.1,28,33
21789,0,42,200,1,37,5,2.999999999999992,35.99999999999992,3438.0,0,1.0,38,38
21790,1,42,200,1,36,4,2.3999999999999875,29.99999999999988,4236.0,1,1.8,41,37
21502,2,42,104,0,16,4,0.0,0.0,1566.0,2,-1.1,34,16
21791,3,42,200,0,41,2,5.400000000000012,54.000000000000114,7866.0,0,1.0,28,41
22398,0,43,200,2,45,3,7.800000000000015,90.00000000000014,8868.0,0,1.8,22,47
22399,1,43,200,3,42,0,6.000000000000012,78.00000000000011,8958.0,1,1.8,20,45
21826,2,43,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
22400,3,43,200,1,46,0,8.400000000000023,90.00000000000023,9660.0,0,1.8,16,47
22630,0,44,74,1,11,2,0.0,5.999999999999983,759.0,0,-1.0,26,12
22618,1,44,68,0,10,2,0.0,0.0,960.0,2,-1.1,25,10
22459,2,44,15,0,1,1,0.0,0.0,81.0,2,-1.1,8,1
22757,3,44,200,0,44,0,7.200000000000036,72.00000000000036,10224.0,0,1.0,24,44
22934,0,45,45,1,6,1,0.0,5.000000000000006,305.0,0,-0.1999999999999999,16,7
23258,1,45,200,2,43,1,6.600000000000014,78.00000000000014,7464.0,0,1.8,23,45
22972,2,45,57,0,8,3,0.0,0.0,426.0,4,-1.1,22,8
23259,3,45,200,0,42,0,6.00000000000002,60.00000000000019,8076.0,0,1.0,24,42
23901,0,46,200,1,34,5,1.1999999999999915,17.99999999999992,3564.0,0,1.0,38,35
23902,1,46,200,1,34,4,1.1999999999999873,17.999999999999872,4686.0,1,1.8,30,35
23434,2,46,44,1,6,3,0.0,5.999999999999984,516.0,0,-0.1999999999999999,15,7
23903,3,46,200,0,43,0,6.600000000000009,66.00000000000009,6636.0,0,1.0,24,43
24032,0,47,33,1,4,2,0.0,5.000000000000001,251.0,3,-1.1,17,5
24415,1,47,200,2,44,3,7.200000000000022,84.00000000000021,9138.0,0,1.8,27,46
24175,2,47,80,0,12,2,0.0,0.0,1362.0,1,-1.1,22,12
24416,3,47,200,0,44,0,7.200000000000029,72.00000000000028,8742.0,1,1.8,25,44
24449,0,48,9,1,0,1,0.0,5.000000000000001,53.0,4,-1.1,5,1
24623,1,48,92,2,14,2,0.0,11.999999999999968,2112.0,0,-1.0,26,16
24732,2,48,200,3,39,0,4.199999999999999,59.99999999999999,7404.0,0,1.0,21,42
24470,3,48,15,0,1,0,0.0,0.0,57.0,2,-1.1,7,1
24765,0,49,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,3,1
24989,1,49,200,8,34,0,1.1999999999999922,59.99999999999992,8808.0,4,0.9,26,42
24816,2,49,27,0,3,0,0.0,0.0,171.0,1,-1.1,13,3
24804,3,49,21,0,2,0,0.0,0.0,144.0,0,-1.0,9,2
25147,0,50,50,0,7,3,0.0,0.0,477.0,2,-1.1,22,7
25111,1,50,32,2,4,3,0.0,11.999999999999996,318.0,3,-1.1,14,6
25298,2,50,200,2,42,2,6.000000000000018,72.00000000000017,9390.0,0,1.0,21,44
25097,3,50,27,0,3,0,0.0,0.0,141.0,0,-1.0,11,3
25905,0,51,200,1,43,6,6.600000000000006,72.00000000000006,8166.0,0,1.0,21,44
25906,1,51,200,2,40,4,4.800000000000002,60.000000000000014,8028.0,0,1.0,23,42
25333,2,51,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
25907,3,51,200,0,45,1,7.800000000000038,78.00000000000037,10056.0,1,1.8,18,45
25964,0,52,15,0,1,2,0.0,0.0,99.0,2,-1.1,8,1
26520,1,52,200,2,42,9,6.000000000000035,72.00000000000034,11088.0,3,1.9,26,44
26521,2,52,200,0,37,0,2.9999999999999853,29.99999999999985,4962.0,1,0.9,28,37
26522,3,52,200,0,36,1,2.3999999999999857,23.99999999999985,5274.0,1,1.8,20,36
26555,0,53,9,2,0,0,0.0,11.0,89.0,2,-1.1,7,2
27046,1,53,200,1,40,5,4.800000000000004,54.00000000000004,7218.0,0,1.0,37,41
26878,2,53,116,0,18,1,0.0,0.0,1818.0,1,-1.1,20,18
27047,3,53,200,0,40,0,4.800000000000001,48.00000000000001,3570.0,0,1.0,25,40
27225,0,54,57,1,8,1,0.0,5.000000000000005,563.0,0,-1.0,17,9
27512,1,54,200,1,45,4,7.800000000000019,84.0000000000002,8526.0,1,1.8,29,46
27082,2,54,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
27513,3,54,200,0,44,0,7.200000000000009,72.00000000000009,7026.0,0,1.0,17,44
28120,0,55,200,0,36,5,2.3999999999999875,23.999999999999872,4458.0,1,1.8,30,36
28121,1,55,200,1,41,1,5.400000000000008,60.00000000000007,7632.0,1,1.8,27,42
27548,2,55,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
28122,3,55,200,1,41,3,5.400000000000021,60.0000000000002,7542.0,0,1.8,19,42
28735,0,56,200,2,41,7,5.400000000000004,66.00000000000004,7218.0,0,1.0,30,43
28736,1,56,200,3,41,6,5.400000000000032,72.00000000000031,9960.0,1,1.8,28,44
28181,2,56,15,0,1,1,0.0,0.0,99.0,1,-1.1,9,1
28737,3,56,200,1,45,1,7.800000000000015,84.00000000000014,7698.0,0,1.8,21,46
28878,0,57,50,0,7,5,0.0,0.0,501.0,2,-1.1,25,7
28844,1,57,33,2,4,4,0.0,11.0,359.0,0,-1.0,19,6
29029,2,57,200,0,32,2,0.0,0.0,6738.0,2,-0.1,35,32
28773,3,57,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
29683,0,58,200,1,36,3,2.39999999999999,29.9999999999999,3804.0,1,1.8,35,37
29684,1,58,200,1,36,2,2.3999999999999893,29.999999999999893,6060.0,0,1.0,30,37
29252,2,58,56,1,8,3,0.0,5.9999999999999805,630.0,0,-0.1999999999999999,16,9
29685,3,58,200,0,41,2,5.399999999999999,53.99999999999999,6030.0,3,1.9,34,41
30304,0,59,200,2,41,4,5.400000000000013,66.00000000000013,6702.0,0,1.0,33,43
30305,1,59,200,2,39,5,4.200000000000024,54.00000000000024,8160.0,0,1.8,34,41
29768,2,59,21,0,2,1,0.0,0.0,144.0,2,-1.1,11,2
30306,3,59,200,0,47,2,9.000000000000023,90.00000000000023,9204.0,3,0.9,26,47
30811,0,60,164,13,26,7,0.0,77.9999999999999,7188.0,0,-1.0,29,39
30884,1,60,200,12,43,2,6.60000000000001,138.00000000000009,12858.0,0,1.0,26,55
30365,2,60,15,1,1,1,0.0,5.0,110.0,0,-0.1999999999999999,10,2
30885,3,60,200,0,32,3,0.0,0.0,4182.0,2,-0.1,32,32
30942,0,61,15,0,1,1,0.0,0.0,105.0,0,-1.0,8,1
31020,1,61,50,3,7,3,0.0,17.999999999999993,819.0,3,-1.1,20,10
31087,2,61,116,0,18,0,0.0,0.0,2934.0,2,-1.1,26,18
30963,3,61,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,12,3
31192,0,62,27,0,3,2,0.0,0.0,171.0,0,-1.0,17,3
31712,1,62,200,0,42,8,6.00000000000002,60.00000000000019,7494.0,1,1.8,38,42
31713,2,62,200,0,39,5,4.200000000000012,42.000000000000114,7098.0,0,1.0,23,39
31714,3,62,200,0,40,1,4.7999999999999945,47.99999999999994,5598.0,1,1.8,26,40
31891,0,63,45,0,6,2,0.0,0.0,318.0,0,-1.0,17,6
32215,1,63,200,1,43,2,6.600000000000019,72.00000000000018,8256.0,1,1.8,31,44
31929,2,63,57,0,8,1,0.0,0.0,402.0,4,-1.1,22,8
32216,3,63,200,0,43,0,6.600000000000017,66.00000000000017,7974.0,0,1.0,25,43
32509,0,64,200,0,44,1,7.200000000000009,72.00000000000009,6048.0,1,1.8,24,44
32360,1,64,51,3,7,0,0.0,16.999999999999996,704.0,0,-1.0,20,10
32312,2,64,27,0,3,0,0.0,0.0,159.0,1,-1.1,11,3
32276,3,64,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
33158,0,65,200,2,38,6,3.599999999999992,47.99999999999992,4956.0,0,1.0,39,40
33159,1,65,200,1,35,8,1.7999999999999865,23.999999999999865,5142.0,0,1.0,38,36
32712,2,65,51,0,7,2,0.0,0.0,375.0,4,-1.1,22,7
33160,3,65,200,1,42,5,6.000000000000027,66.00000000000026,8286.0,0,1.8,32,43
33796,0,66,200,1,40,4,4.799999999999997,53.999999999999964,5082.0,0,1.0,43,41
33797,1,66,200,4,39,4,4.199999999999997,65.99999999999996,4170.0,0,1.8,36,43
33311,2,66,38,0,5,1,0.0,0.0,369.0,0,-1.0,16,5
33798,3,66,200,0,42,0,6.000000000000013,60.00000000000013,6684.0,0,1.0,34,42
33975,0,67,45,0,6,0,0.0,0.0,252.0,0,-1.0,17,6
34292,1,67,200,1,43,4,6.60000000000002,72.0000000000002,8376.0,0,1.0,31,44
33992,2,67,50,0,7,0,0.0,0.0,435.0,1,-1.1,17,7
34293,3,67,200,0,45,0,7.800000000000016,78.00000000000016,6420.0,1,1.8,22,45
34470,0,68,45,1,6,2,0.0,5.000000000000005,365.0,0,-0.1999999999999999,19,7
34847,1,68,200,1,39,5,4.199999999999998,47.99999999999998,5370.0,4,1.9,38,40
34667,2,68,110,0,17,2,0.0,0.0,1425.0,1,-1.1,33,17
34848,3,68,200,0,39,0,4.199999999999992,41.99999999999992,3852.0,0,1.0,34,39
34905,0,69,15,1,1,2,0.0,5.000000000000002,98.0,0,-1.0,10,2
35277,1,69,200,1,44,7,7.200000000000026,78.00000000000026,10614.0,0,1.0,17,45
34907,2,69,15,0,1,1,0.0,0.0,57.0,0,-1.0,7,1
35278,3,69,200,0,45,0,7.800000000000022,78.00000000000021,8016.0,0,1.0,17,45
35420,0,70,39,1,5,1,0.0,5.000000000000001,344.0,0,-1.0,18,6
35624,1,70,170,10,27,2,0.0,59.999999999999964,8679.0,4,-1.1,32,37
35385,2,70,27,0,3,1,0.0,0.0,189.0,4,-1.1,16,3
35564,3,70,110,0,17,0,0.0,0.0,1695.0,2,-1.1,24,17
35819,0,71,51,0,7,0,0.0,0.0,309.0,3,-1.1,20,7
36118,1,71,200,1,45,8,7.800000000000021,84.00000000000021,9294.0,1,1.8,27,46
35799,2,71,44,0,6,2,0.0,0.0,396.0,0,-1.0,17,6
36119,3,71,200,0,45,0,7.800000000000018,78.00000000000017,7926.0,1,1.8,25,45
36230,0,72,38,1,5,4,0.0,5.999999999999995,423.0,2,-1.1,24,6
36208,1,72,27,2,3,3,0.0,11.0,242.0,0,-1.0,15,5
36393,2,72,200,5,43,2,6.600000000000032,96.00000000000033,12084.0,0,1.0,23,48
36155,3,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
36542,0,73,38,0,5,5,0.0,0.0,393.0,0,-1.0,14,5
36817,1,73,171,2,27,6,0.0,11.0,2306.0,0,-1.0,32,29
36847,2,73,200,1,38,2,3.599999999999986,41.99999999999986,6240.0,0,1.8,30,39
36566,3,73,45,0,6,1,0.0,0.0,246.0,0,-1.0,22,6
37028,0,74,50,1,7,4,0.0,5.999999999999993,513.0,0,-1.0,31,8
37329,1,74,200,3,38,9,3.599999999999994,53.99999999999993,6270.0,1,1.8,39,41
37330,2,74,200,0,48,4,9.60000000000004,96.00000000000038,13248.0,0,1.0,29,48
36979,3,74,33,0,4,0,0.0,0.0,240.0,0,-1.0,16,4
37782,0,75,200,4,37,38,2.999999999999994,53.99999999999993,7902.0,0,1.0,33,41
37783,1,75,200,0,41,28,5.400000000000004,54.00000000000004,6138.0,2,0.9,38,41
37471,2,75,44,0,6,4,0.0,0.0,438.0,2,-1.1,21,6
37366,3,75,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
38032,0,76,63,0,9,4,0.0,0.0,429.0,2,-1.1,18,9
38367,1,76,200,4,43,3,6.6000000000000165,90.00000000000016,8784.0,0,1.0,32,47
38211,2,76,122,0,19,2,0.0,0.0,2295.0,1,-1.1,26,19
38368,3,76,200,0,34,0,1.1999999999999882,11.99999999999988,3456.0,1,0.9,42,34
38449,0,77,21,1,2,3,0.0,5.000000000000002,185.0,4,-1.1,14,3
38839,1,77,200,5,36,9,2.3999999999999897,53.99999999999989,6126.0,0,1.8,43,41
38840,2,77,200,1,49,1,10.200000000000037,108.00000000000036,12534.0,1,1.8,27,50
38542,3,77,51,0,7,0,0.0,0.0,363.0,0,-1.0,22,7
39471,0,78,200,1,37,18,2.999999999999992,35.99999999999992,3264.0,0,1.8,42,38
38970,1,78,33,0,4,2,0.0,0.0,270.0,2,-1.1,11,4
39472,2,78,200,1,42,10,6.000000000000023,66.00000000000023,8292.0,0,1.8,31,43
39473,3,78,200,0,39,1,4.2000000000000215,42.00000000000021,7224.0,0,1.0,29,39
39549,0,79,21,1,2,1,0.0,5.000000000000003,149.0,0,-1.0,12,3
39843,1,79,200,12,34,0,1.2000000000000002,83.99999999999999,10956.0,0,1.8,27,46
39532,2,79,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
39777,3,79,134,0,21,0,0.0,0.0,1617.0,2,-1.1,24,21
39948,0,80,27,1,3,3,0.0,5.000000000000004,224.0,3,-1.1,18,4
40468,1,80,200,2,38,12,3.59999999999999,47.9999999999999,6906.0,0,1.8,37,40
40469,2,80,200,0,37,3,2.9999999999999862,29.99999999999986,5382.0,0,1.0,31,37
40470,3,80,200,0,36,1,2.3999999999999884,23.999999999999883,3198.0,1,1.8,30,36
40667,0,81,69,1,10,2,0.0,5.000000000000009,611.0,2,-1.1,29,11
40504,1,81,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
