episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
36,47.0,4044.0,1083.25,4333.0,0.6951880913916455,1,36,10.25,41,0.6402439024390244,9,200,61.25,245,0.5908163265306122
37,132.0,8442.0,3966.0,15864.0,0.5032148260211801,2,42,22.0,88,0.4545454545454546,21,200,110.5,442,0.40497737556561086
38,62.0,3702.0,1992.25,7969.0,0.4320178190488142,2,36,21.5,86,0.34883720930232553,15,200,127.0,508,0.3257874015748031
39,156.0,12504.0,3593.25,14373.0,0.6541953663118347,2,46,18.25,73,0.46232876712328763,20,200,96.75,387,0.35981912144702843
40,90.0,12768.0,5618.25,22473.0,0.526131357629155,2,48,24.75,99,0.45707070707070707,21,200,112.0,448,0.3962053571428571
41,36.0,6366.0,2637.75,10551.0,0.5438584020471993,0,40,19.5,78,0.5,9,200,106.0,424,0.44693396226415094
42,279.0,9444.0,4368.0,17472.0,0.49201579670329665,5,47,26.25,105,0.3833333333333333,39,200,125.5,502,0.3087649402390438
43,276.0,11214.0,5221.5,20886.0,0.4390261419132433,6,44,31.0,124,0.24193548387096775,45,200,161.25,645,0.18023255813953498
44,177.0,5172.0,3056.25,12225.0,0.36582822085889566,3,37,27.75,111,0.2364864864864864,27,200,156.75,627,0.2069377990430623
45,69.0,6360.0,3228.75,12915.0,0.46231126596980254,1,41,24.0,96,0.38020833333333337,15,200,127.0,508,0.3257874015748031
46,363.0,3636.0,2328.75,9315.0,0.3153784219001611,7,39,28.75,115,0.2152173913043478,51,200,162.75,651,0.1716589861751152
47,36.0,5001.0,1422.0,5688.0,0.6729957805907173,0,32,10.75,43,0.5872093023255814,9,122,53.75,215,0.42906976744186043
48,300.0,6402.0,2602.5,10410.0,0.43962536023054755,6,47,26.5,106,0.33018867924528306,45,200,140.25,561,0.24465240641711228
49,36.0,11466.0,3732.75,14931.0,0.5956901748040988,0,49,19.75,79,0.4715189873417721,9,200,99.75,399,0.37030075187969924
50,113.0,14052.0,4284.5,17138.0,0.6482086591200841,3,50,23.25,93,0.47043010752688175,21,200,112.0,448,0.3962053571428571
51,212.0,10290.0,5226.5,20906.0,0.47821199655601265,4,48,26.0,104,0.41346153846153844,27,200,118.0,472,0.3569915254237288
52,41.0,4302.0,1196.5,4786.0,0.6837651483493523,1,36,11.5,46,0.5978260869565217,9,200,68.75,275,0.5536363636363636
53,36.0,7962.0,2155.5,8622.0,0.6988517745302714,0,43,13.75,55,0.6045454545454545,9,200,74.75,299,0.49916387959866215
54,348.0,8166.0,2699.25,10797.0,0.5787024173381495,8,41,20.0,80,0.35624999999999996,57,200,115.0,460,0.28152173913043477
55,183.0,7908.0,2296.5,9186.0,0.6322664924885696,3,43,16.5,66,0.4696969696969697,27,200,89.5,358,0.38407821229050276
56,98.0,8658.0,4398.5,17594.0,0.4082925997499147,2,41,29.25,117,0.25,15,200,153.75,615,0.22560975609756095
57,36.0,4287.0,1222.5,4890.0,0.6530674846625767,0,28,9.25,37,0.5743243243243243,9,98,44.75,179,0.38128491620111726
58,41.0,3309.0,923.75,3695.0,0.6696211096075778,1,24,7.5,30,0.5833333333333334,9,62,29.75,119,0.34663865546218486
59,275.0,6966.0,2119.0,8476.0,0.5960948560641812,7,42,17.75,71,0.397887323943662,45,200,92.5,370,0.33108108108108103
60,41.0,479.0,274.0,1096.0,0.33257299270072993,1,8,4.75,19,0.3026315789473685,9,45,30.0,120,0.2250000000000001
61,308.0,16410.0,4674.5,18698.0,0.6610332655899027,6,52,21.25,85,0.44999999999999996,38,200,102.75,411,0.3534063260340633
62,36.0,3564.0,1066.5,4266.0,0.6336146272855133,0,35,11.25,45,0.5833333333333334,9,200,71.5,286,0.5017482517482518
63,270.0,6132.0,3520.5,14082.0,0.37398806987643796,6,41,29.25,117,0.23290598290598297,45,200,161.25,645,0.18023255813953498
64,351.0,17880.0,5637.5,22550.0,0.6146784922394678,5,59,28.25,113,0.4092920353982301,38,200,129.75,519,0.2914258188824663
65,47.0,416.0,200.5,802.0,0.36097256857855364,1,11,4.25,17,0.4558823529411765,9,51,27.0,108,0.3055555555555556
66,159.0,6354.0,3800.25,15201.0,0.35459838168541546,3,42,29.0,116,0.2629310344827587,27,200,156.75,627,0.2069377990430623
67,42.0,4392.0,1212.75,4851.0,0.6863017934446506,0,38,11.25,45,0.6611111111111111,9,200,67.25,269,0.5604089219330854
68,227.0,4044.0,2536.25,10145.0,0.3320108427796944,5,41,29.25,117,0.24145299145299148,33,200,158.25,633,0.19786729857819907
69,42.0,12006.0,3650.25,14601.0,0.6524039449352784,0,51,22.75,91,0.5027472527472527,9,200,112.0,448,0.4095982142857143
70,177.0,6738.0,4256.25,17025.0,0.30321585903083703,3,38,28.5,114,0.23245614035087714,27,200,156.75,627,0.2069377990430623
71,36.0,3774.0,1074.5,4298.0,0.6607724523033969,0,35,11.0,44,0.6136363636363636,9,200,64.25,257,0.5632295719844358
72,99.0,10098.0,4324.5,17298.0,0.5279223031564343,1,45,23.5,94,0.4521276595744681,15,200,113.5,454,0.3942731277533039
73,36.0,4449.0,1191.75,4767.0,0.6977658904971681,0,28,8.0,32,0.65625,9,86,34.25,137,0.4215328467153284
74,47.0,4128.0,1126.0,4504.0,0.6869449378330373,1,35,10.5,42,0.6190476190476191,9,200,62.5,250,0.584
75,36.0,4281.0,1164.75,4659.0,0.6843206696716033,0,28,8.0,32,0.65625,9,86,34.0,136,0.42647058823529416
76,375.0,4284.0,2910.75,11643.0,0.2649446019067251,7,37,28.0,112,0.2053571428571428,51,200,162.75,651,0.1716589861751152
77,152.0,6942.0,2786.0,11144.0,0.5381371141421393,4,37,19.75,79,0.4082278481012658,27,200,115.0,460,0.37282608695652175
78,42.0,7278.0,2013.0,8052.0,0.6812593144560357,0,43,14.25,57,0.6008771929824561,9,200,77.5,310,0.5016129032258064
79,74.0,9828.0,5025.5,20102.0,0.4183912048552383,2,42,30.25,121,0.25413223140495866,15,200,153.75,615,0.22560975609756095
80,93.0,4311.0,1260.75,5043.0,0.6319155264723378,1,30,10.5,42,0.5238095238095238,15,98,49.25,197,0.32360406091370564
81,36.0,4371.0,1207.25,4829.0,0.6753468627044937,0,28,8.5,34,0.6176470588235294,9,86,35.5,142,0.4154929577464789
82,324.0,7818.0,2308.75,9235.0,0.6203844071467244,6,43,17.75,71,0.41901408450704225,45,200,91.25,365,0.339041095890411
83,36.0,3558.0,968.75,3875.0,0.6852258064516129,0,34,9.75,39,0.6602564102564102,9,200,62.5,250,0.574
84,267.0,12390.0,6177.0,24708.0,0.481847984458475,5,50,27.0,108,0.4027777777777778,39,200,122.5,490,0.3224489795918367
85,41.0,3957.0,1098.25,4393.0,0.6807989984065559,1,29,9.25,37,0.5878378378378378,9,86,37.25,149,0.4077181208053692
86,207.0,3336.0,1128.5,4514.0,0.5275808595480727,5,35,14.25,57,0.4078947368421053,39,200,88.0,352,0.3522727272727273
87,36.0,11910.0,3128.25,12513.0,0.717034284344282,0,48,13.75,55,0.6681818181818182,9,200,67.0,268,0.5503731343283582
88,501.0,13524.0,4511.0,18044.0,0.5709099977831966,7,50,28.0,112,0.3258928571428571,50,200,141.75,567,0.2350088183421517
89,104.0,7332.0,3144.5,12578.0,0.5205517570360948,2,39,21.0,84,0.4285714285714286,15,200,111.75,447,0.40436241610738255
90,960.0,14364.0,5064.75,20259.0,0.5310602695098475,16,51,29.5,118,0.23728813559322037,104,200,156.75,627,0.1311802232854864
91,75.0,5940.0,3869.25,15477.0,0.2876041868579182,1,37,27.5,110,0.24545454545454537,15,200,153.75,615,0.22560975609756095
92,206.0,11430.0,4165.25,16661.0,0.5627363303523197,4,47,25.5,102,0.37745098039215685,27,200,128.5,514,0.30739299610894943
93,221.0,8040.0,4166.75,16667.0,0.4050368992620148,5,41,30.25,121,0.22520661157024802,33,200,158.25,633,0.19786729857819907
94,371.0,9642.0,4781.0,19124.0,0.46786760092030955,7,43,25.0,100,0.345,45,200,126.75,507,0.2973372781065089
95,86.0,6648.0,3039.25,12157.0,0.5121946203833182,2,42,21.25,85,0.46176470588235297,9,200,106.0,424,0.44693396226415094
96,174.0,3264.0,1058.75,4235.0,0.557556080283353,4,34,14.0,56,0.4017857142857143,33,200,86.5,346,0.3627167630057804
97,330.0,5610.0,3388.5,13554.0,0.3234838424081452,6,36,28.0,112,0.2053571428571428,45,200,161.25,645,0.18023255813953498
98,318.0,6642.0,3840.0,15360.0,0.32441406250000004,8,38,30.25,121,0.18801652892561993,57,200,164.25,657,0.16324200913242004
99,87.0,5310.0,1673.0,6692.0,0.6264196054991034,1,40,14.5,58,0.5603448275862069,15,200,82.0,328,0.4862804878048781
100,219.0,11520.0,4117.5,16470.0,0.5693989071038251,3,46,23.75,95,0.41315789473684206,26,200,122.25,489,0.3369120654396728
101,36.0,18222.0,5586.75,22347.0,0.640186602228487,0,53,26.25,105,0.44047619047619047,9,200,124.0,496,0.3457661290322581
102,879.0,8064.0,3858.0,15432.0,0.42544712286158637,8,41,24.25,97,0.3221649484536082,50,200,131.0,524,0.2748091603053435
103,41.0,4560.0,1217.75,4871.0,0.699189078218025,1,29,8.5,34,0.6176470588235294,9,92,35.75,143,0.4353146853146853
104,41.0,8340.0,3719.0,14876.0,0.5244353320785158,1,45,22.25,89,0.4859550561797753,9,200,106.0,424,0.44693396226415094
105,264.0,3921.0,1298.25,5193.0,0.5440496822645869,5,28,11.5,46,0.3804347826086957,38,86,54.75,219,0.17009132420091322
106,47.0,5742.0,2494.25,9977.0,0.49335972737295786,1,39,22.25,89,0.3960674157303371,9,200,119.25,477,0.3694968553459119
107,47.0,12342.0,3645.5,14582.0,0.6676038952132767,1,40,18.75,75,0.4966666666666667,9,200,106.0,424,0.44693396226415094
108,171.0,9168.0,4605.75,18423.0,0.47781305976225374,3,47,26.25,105,0.39761904761904765,27,200,124.0,496,0.3276209677419355
109,41.0,3720.0,1469.0,5876.0,0.5276548672566371,1,36,15.5,62,0.467741935483871,9,200,94.0,376,0.42420212765957444
110,477.0,10446.0,3573.0,14292.0,0.5469143576826196,11,48,26.75,107,0.31542056074766356,74,200,137.25,549,0.22905282331511834
111,36.0,4890.0,1459.5,5838.0,0.6361767728674204,0,41,14.0,56,0.5714285714285714,9,200,71.5,286,0.5017482517482518
112,42.0,9378.0,4177.5,16710.0,0.5124775583482944,0,44,23.5,94,0.4521276595744681,9,200,113.25,453,0.402317880794702
113,122.0,6522.0,1947.5,7790.0,0.6190629011553274,4,42,16.25,65,0.4423076923076923,27,200,88.0,352,0.37784090909090906
114,671.0,6780.0,3553.25,14213.0,0.39550059804404414,13,40,27.0,108,0.22222222222222232,81,200,152.25,609,0.17610837438423643
115,114.0,6636.0,3682.5,14730.0,0.3821792260692465,2,41,29.5,118,0.25,21,200,155.25,621,0.21618357487922713
116,144.0,9150.0,3891.0,15564.0,0.5248650732459522,2,45,22.5,90,0.4444444444444444,21,200,116.5,466,0.371244635193133
117,63.0,7656.0,3314.25,13257.0,0.5215546503733877,1,44,21.75,87,0.4568965517241379,15,200,115.0,460,0.38586956521739135
118,327.0,12726.0,3962.25,15849.0,0.5953530191179254,7,47,24.75,99,0.3257575757575758,51,200,133.0,532,0.23872180451127822
119,555.0,8502.0,4366.5,17466.0,0.4450360700790107,8,46,27.5,110,0.32727272727272727,50,200,134.25,537,0.2621042830540037
120,153.0,16158.0,4906.5,19626.0,0.6498012840110058,3,56,24.5,98,0.4897959183673469,27,200,113.5,454,0.3810572687224669
121,312.0,4338.0,1920.75,7683.0,0.4618313158922296,6,36,20.25,81,0.34259259259259256,45,200,124.0,496,0.2973790322580645
122,965.0,13986.0,4994.75,19979.0,0.5173306972320937,12,56,31.0,124,0.2983870967741935,80,200,149.25,597,0.18551088777219427
123,456.0,5682.0,3078.75,12315.0,0.4162606577344702,10,36,23.75,95,0.2657894736842106,69,200,139.0,556,0.22751798561151082
124,114.0,3840.0,2015.25,8061.0,0.43589505024190545,2,36,21.75,87,0.3591954022988506,21,200,127.0,508,0.3198818897637795
125,330.0,8220.0,4297.5,17190.0,0.3486038394415357,6,41,31.25,125,0.21399999999999997,45,200,161.25,645,0.18023255813953498
126,42.0,10860.0,5865.0,23460.0,0.42953964194373406,0,45,26.5,106,0.3820754716981132,9,200,128.25,513,0.32602339181286555
127,210.0,8880.0,4288.5,17154.0,0.4880202868135711,4,45,25.25,101,0.3935643564356436,33,200,122.5,490,0.3285714285714286
128,281.0,8142.0,4216.25,16865.0,0.39788022531870737,7,44,30.75,123,0.23780487804878048,45,200,161.25,645,0.18023255813953498
129,120.0,611.0,398.75,1595.0,0.2384012539184952,2,12,7.25,29,0.26724137931034486,21,57,44.75,179,0.16899441340782118
130,36.0,6378.0,2900.25,11601.0,0.5185544349625032,0,40,19.75,79,0.49683544303797467,9,200,106.0,424,0.44693396226415094
131,57.0,3900.0,1088.25,4353.0,0.6710889042039972,1,26,8.25,33,0.5833333333333334,15,68,34.25,137,0.31204379562043794
132,36.0,819.0,328.5,1314.0,0.4668949771689498,0,13,5.0,20,0.5,9,38,26.75,107,0.21728971962616828
133,258.0,7494.0,3413.25,13653.0,0.4885190068116897,6,46,25.25,101,0.38366336633663367,45,200,123.75,495,0.31060606060606055
134,62.0,10698.0,3211.25,12845.0,0.6433826391592059,2,38,19.25,77,0.4058441558441559,15,200,113.75,455,0.36098901098901104
135,260.0,8160.0,4311.5,17246.0,0.38574162124550615,6,41,31.25,125,0.20999999999999996,39,200,159.75,639,0.18896713615023475
136,153.0,8988.0,2451.75,9807.0,0.6802539002753135,3,44,14.25,57,0.5570175438596491,26,200,76.0,304,0.44901315789473684
137,138.0,15558.0,4104.75,16419.0,0.7102594555088617,2,54,16.25,65,0.6038461538461538,21,200,73.0,292,0.464041095890411
138,312.0,6816.0,3894.0,15576.0,0.37865947611710327,6,40,29.25,117,0.2200854700854702,45,200,161.25,645,0.18023255813953498
139,144.0,5205.0,1470.0,5880.0,0.647704081632653,2,31,10.5,42,0.5238095238095238,21,98,47.75,191,0.3102094240837696
140,36.0,10224.0,4443.0,17772.0,0.5344361917623227,0,45,22.25,89,0.5028089887640449,9,200,104.5,418,0.4569377990430622
141,843.0,4170.0,2658.75,10635.0,0.26128349788434413,19,36,30.5,122,0.10655737704918034,123,200,180.75,723,0.07987551867219911
142,456.0,9072.0,4595.25,18381.0,0.44936347315162395,6,47,28.75,115,0.3282608695652174,44,200,138.75,555,0.2509009009009009
143,159.0,4512.0,2229.75,8919.0,0.4390346451395897,3,38,23.0,92,0.3369565217391305,27,200,133.0,532,0.2885338345864662
144,105.0,8784.0,3382.5,13530.0,0.5600886917960088,1,44,21.0,84,0.4821428571428571,15,200,110.5,442,0.4117647058823529
145,150.0,9006.0,4076.25,16305.0,0.5051057957681693,4,47,25.0,100,0.41000000000000003,33,200,121.0,484,0.3357438016528925
146,273.0,7926.0,4562.25,18249.0,0.35849909584086803,5,45,30.75,123,0.25406504065040647,39,200,159.75,639,0.18896713615023475
147,36.0,2946.0,845.25,3381.0,0.6501774622892635,0,23,7.0,28,0.625,9,56,28.0,112,0.3258928571428571
148,96.0,10440.0,3341.25,13365.0,0.6184624017957351,2,48,22.75,91,0.45329670329670335,21,200,118.0,472,0.3633474576271186
149,278.0,5136.0,1727.0,6908.0,0.5411117544875507,6,40,18.25,73,0.38013698630136983,39,200,103.0,412,0.33009708737864074
150,81.0,4392.0,1200.25,4801.0,0.6793897104769839,1,36,11.0,44,0.6022727272727273,15,200,64.25,257,0.5398832684824902
151,113.0,8388.0,4427.0,17708.0,0.44818725999548226,3,45,25.75,103,0.38592233009708743,21,200,123.75,495,0.33484848484848484
152,450.0,9498.0,3612.75,14451.0,0.5147913639194519,8,45,26.75,107,0.3060747663551402,57,200,142.0,568,0.22799295774647876
153,249.0,8676.0,4361.25,17445.0,0.405116079105761,5,44,31.0,124,0.24596774193548376,39,200,159.75,639,0.18896713615023475
154,132.0,11010.0,4865.25,19461.0,0.5206181593957145,3,45,23.75,95,0.43947368421052635,21,200,112.0,448,0.3962053571428571
155,98.0,3426.0,1051.25,4205.0,0.6065992865636147,2,37,13.0,52,0.5288461538461539,15,200,71.25,285,0.5026315789473684
156,194.0,5256.0,1747.0,6988.0,0.5504436176302232,4,39,18.0,72,0.38888888888888884,27,200,98.5,394,0.34137055837563457
157,213.0,1110.0,617.25,2469.0,0.2761239368165249,3,16,9.0,36,0.2777777777777778,26,68,51.75,207,0.16787439613526578
158,120.0,11382.0,4929.75,19719.0,0.5275749277346722,2,47,24.25,97,0.4561855670103093,21,200,112.0,448,0.3962053571428571
159,134.0,7386.0,3852.5,15410.0,0.40308241401687217,2,41,28.75,115,0.2630434782608696,15,200,153.75,615,0.22560975609756095
160,125.0,8358.0,3470.75,13883.0,0.5238601166894763,3,43,22.75,91,0.40384615384615385,21,200,119.25,477,0.35691823899371067
161,251.0,8862.0,4061.75,16247.0,0.48696682464454977,5,44,25.25,101,0.3787128712871287,33,200,122.25,489,0.32975460122699385
162,195.0,6492.0,3175.25,12701.0,0.47691126682938356,3,40,22.75,91,0.3928571428571429,27,200,119.5,478,0.34937238493723854
163,84.0,3654.0,1084.5,4338.0,0.623789764868603,2,27,9.5,38,0.5,21,80,41.5,166,0.286144578313253
164,119.0,13020.0,4000.0,16000.0,0.64065625,3,50,23.25,93,0.45967741935483875,21,200,113.5,454,0.3876651982378855
165,113.0,16476.0,5193.25,20773.0,0.6162446444904444,3,53,28.75,115,0.3673913043478261,21,200,136.0,544,0.2821691176470589
166,42.0,7248.0,3273.0,13092.0,0.513519706691109,0,40,21.25,85,0.4558823529411765,9,200,110.25,441,0.4200680272108843
167,210.0,3882.0,1885.5,7542.0,0.46360381861575184,4,34,18.0,72,0.4027777777777778,33,200,113.5,454,0.3612334801762115
168,47.0,993.0,358.25,1433.0,0.4977320307048151,1,13,5.25,21,0.44047619047619047,9,38,26.75,107,0.21728971962616828
169,150.0,9972.0,5258.25,21033.0,0.4337826272999572,2,45,26.25,105,0.36904761904761907,21,200,129.75,519,0.30780346820809246
170,704.0,11808.0,4022.75,16091.0,0.5391367845379404,10,51,27.75,111,0.3220720720720721,62,200,137.25,549,0.23998178506375223
171,36.0,3606.0,1041.5,4166.0,0.6597455592894863,0,35,11.25,45,0.6166666666666667,9,200,64.25,257,0.5632295719844358
172,267.0,4512.0,2474.25,9897.0,0.346089724158836,5,34,26.0,104,0.21634615384615374,39,200,156.75,627,0.19736842105263164
173,42.0,11058.0,4901.25,19605.0,0.5245983167559296,0,49,24.5,98,0.48469387755102045,9,200,108.75,435,0.42931034482758623
174,120.0,5244.0,1766.0,7064.0,0.5872734994337486,2,39,16.5,66,0.4772727272727273,21,200,94.0,376,0.4162234042553191
175,171.0,8670.0,4253.75,17015.0,0.4733323538054658,3,45,26.25,105,0.36904761904761907,27,200,128.5,514,0.30739299610894943
176,177.0,10320.0,5552.25,22209.0,0.3821086046197487,3,42,31.25,125,0.238,27,200,156.75,627,0.2069377990430623
177,86.0,4626.0,1271.75,5087.0,0.6771672891684687,2,30,9.75,39,0.5576923076923077,15,92,41.75,167,0.3727544910179641
178,42.0,4182.0,1476.0,5904.0,0.5901930894308943,0,34,13.25,53,0.5613207547169812,9,200,74.5,298,0.5302013422818792
179,36.0,10752.0,4774.5,19098.0,0.519871190700597,0,49,24.5,98,0.4744897959183674,9,200,110.25,441,0.4200680272108843
180,42.0,6702.0,2983.5,11934.0,0.520739064856712,0,41,20.5,82,0.4878048780487805,9,200,107.5,430,0.4372093023255814
181,81.0,7872.0,2081.75,8327.0,0.7058064128737841,1,42,12.75,51,0.6127450980392157,15,200,68.75,275,0.5209090909090909
182,96.0,8550.0,4077.0,16308.0,0.5018395879323032,2,47,23.5,94,0.46808510638297873,21,200,110.5,442,0.40497737556561086
183,150.0,5562.0,1930.25,7721.0,0.5795557570262919,2,39,16.25,65,0.49615384615384617,21,200,92.5,370,0.43513513513513513
184,270.0,6282.0,3200.25,12801.0,0.4479142254511367,6,40,24.25,97,0.33247422680412375,45,200,129.75,519,0.2846820809248555
185,239.0,8646.0,4451.75,17807.0,0.4015134497669456,5,41,29.75,119,0.22899159663865554,33,200,158.25,633,0.19786729857819907
186,80.0,16668.0,5180.75,20723.0,0.6304227187183323,2,54,26.25,105,0.42619047619047623,15,200,125.5,502,0.3326693227091634
187,113.0,7590.0,2018.75,8075.0,0.6957585139318886,3,44,13.25,53,0.5801886792452831,21,200,68.5,274,0.49087591240875916
188,342.0,4032.0,2428.5,9714.0,0.33678196417541695,8,36,28.0,112,0.1919642857142858,57,200,164.25,657,0.16324200913242004
189,198.0,7212.0,3013.5,12054.0,0.5170482827277252,4,42,22.5,90,0.3944444444444445,33,200,122.5,490,0.3285714285714286
190,41.0,3612.0,1097.0,4388.0,0.6115542388331814,1,27,9.75,39,0.5064102564102564,9,80,43.0,172,0.3168604651162791
191,207.0,3396.0,1294.5,5178.0,0.47016222479721903,3,36,14.5,58,0.43103448275862066,27,200,89.25,357,0.36764705882352944
192,768.0,5346.0,3267.0,13068.0,0.3223140495867769,16,39,31.25,125,0.1419999999999999,105,200,176.25,705,0.10106382978723394
193,120.0,9186.0,5095.5,20382.0,0.3882101854577569,2,42,30.5,122,0.24590163934426235,21,200,155.25,621,0.21618357487922713
194,471.0,7146.0,3819.75,15279.0,0.38390928725701945,11,41,30.75,123,0.18902439024390238,75,200,168.75,675,0.13888888888888884
195,180.0,5634.0,3029.25,12117.0,0.4073409259717752,4,36,23.75,95,0.29210526315789476,33,200,138.75,555,0.2608108108108108
196,125.0,182.0,157.0,628.0,0.07882165605095537,3,4,3.5,14,0.0714285714285714,21,33,27.0,108,0.08333333333333326
197,159.0,9018.0,4381.5,17526.0,0.49058541595344063,3,42,23.0,92,0.4184782608695652,27,200,116.5,466,0.36480686695278974
198,143.0,7092.0,4061.75,16247.0,0.37543854250015385,3,42,30.25,121,0.25,21,200,155.25,621,0.21618357487922713
199,126.0,11088.0,5003.25,20013.0,0.5127042422425423,2,49,25.25,101,0.448019801980198,21,200,114.75,459,0.380718954248366
200,306.0,12174.0,3643.5,14574.0,0.623095924248662,6,49,22.0,88,0.3920454545454546,45,200,113.5,454,0.289647577092511
201,372.0,6900.0,3744.0,14976.0,0.3701923076923077,6,45,30.25,121,0.25,44,200,161.0,644,0.18167701863354035
202,47.0,5982.0,2656.25,10625.0,0.5146588235294117,1,41,21.5,86,0.4534883720930233,9,200,110.25,441,0.4200680272108843
203,147.0,7884.0,3119.25,12477.0,0.5476677085837942,2,42,20.75,83,0.46084337349397586,21,200,112.0,448,0.3962053571428571
204,363.0,5280.0,3192.75,12771.0,0.3373854827343199,7,40,26.75,107,0.26869158878504673,51,200,147.75,591,0.21446700507614214
205,75.0,14106.0,4505.75,18023.0,0.6281279476224824,1,53,24.75,99,0.4722222222222222,15,200,113.5,454,0.3942731277533039
