agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2,22,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
3,22,200,0,42,0,6.000000000000004,60.00000000000004,6258.0,0,1.0,21,42
0,23,200,0,36,7,2.3999999999999906,23.999999999999904,3570.0,0,1.0,34,36
1,23,200,0,52,0,12.000000000000036,120.00000000000036,14820.0,1,1.8,27,52
2,23,200,2,36,9,2.3999999999999875,35.99999999999987,5112.0,0,1.0,31,38
3,23,44,0,6,5,0.0,0.0,468.0,0,-1.0,16,6
0,24,200,0,50,0,10.800000000000027,108.00000000000028,11160.0,1,1.8,24,50
1,24,15,0,1,0,0.0,0.0,69.0,3,-1.1,8,1
2,24,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
3,24,93,3,14,0,0.0,17.00000000000001,1049.0,0,-1.0,20,17
0,25,9,0,0,1,0.0,0.0,42.0,3,-1.1,5,0
1,25,200,1,43,0,6.600000000000023,72.00000000000021,8418.0,0,1.0,27,44
2,25,200,2,36,2,2.3999999999999924,35.99999999999992,3564.0,0,1.0,32,38
3,25,146,0,23,3,0.0,0.0,1407.0,4,-1.1,29,23
0,26,93,1,14,3,0.0,5.00000000000001,617.0,0,-1.0,32,15
1,26,200,0,47,0,9.00000000000002,90.00000000000018,9366.0,0,1.0,44,47
2,26,38,0,5,3,0.0,0.0,333.0,0,-1.0,13,5
3,26,182,0,29,3,0.0,0.0,3369.0,4,-1.1,31,29
0,27,200,4,33,11,0.599999999999994,29.999999999999936,6120.0,0,1.8,41,37
1,27,44,0,6,0,0.0,0.0,504.0,0,-1.0,16,6
2,27,9,0,0,1,0.0,0.0,42.0,4,-1.1,5,0
3,27,200,0,52,0,12.00000000000001,120.0000000000001,9054.0,0,1.0,31,52
0,28,200,3,33,12,0.5999999999999901,23.999999999999897,4920.0,0,1.8,44,36
1,28,33,0,4,0,0.0,0.0,186.0,3,-1.1,17,4
2,28,80,1,12,9,0.0,5.9999999999999964,732.0,0,-0.1999999999999999,20,13
3,28,200,0,49,9,10.200000000000005,102.00000000000004,7518.0,1,1.8,29,49
0,29,200,0,34,6,1.1999999999999895,11.999999999999895,2820.0,0,1.0,27,34
1,29,200,0,47,0,9.00000000000003,90.0000000000003,8712.0,1,1.8,33,47
2,29,200,2,35,6,1.7999999999999985,29.999999999999982,2664.0,0,1.0,34,37
3,29,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
0,30,27,0,3,2,0.0,0.0,171.0,2,-1.1,17,3
1,30,200,1,46,0,8.400000000000029,90.00000000000028,10164.0,1,1.8,28,47
2,30,200,3,37,1,2.9999999999999907,47.9999999999999,5136.0,0,1.8,28,40
3,30,45,0,6,1,0.0,0.0,270.0,2,-1.1,23,6
0,31,15,2,1,0,0.0,11.0,140.0,3,-1.1,8,3
1,31,21,0,2,0,0.0,0.0,108.0,1,-1.1,11,2
2,31,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,7,2
3,31,200,0,36,0,2.399999999999993,23.99999999999993,3204.0,0,1.0,16,36
0,32,200,0,46,1,8.400000000000029,84.00000000000028,10386.0,0,1.0,26,46
1,32,200,1,47,0,9.000000000000044,96.00000000000044,13620.0,0,1.0,25,48
2,32,38,1,5,4,0.0,5.999999999999997,357.0,0,-1.0,16,6
3,32,32,0,4,3,0.0,0.0,330.0,4,-1.1,12,4
0,33,200,0,36,9,2.399999999999991,23.999999999999908,3744.0,1,0.9,32,36
1,33,200,0,53,1,12.600000000000026,126.00000000000026,13146.0,3,0.9,31,53
2,33,200,2,37,6,2.999999999999993,41.99999999999993,4242.0,0,1.0,33,39
3,33,27,0,3,0,0.0,0.0,171.0,2,-1.1,10,3
0,34,9,2,0,0,0.0,11.0,71.0,3,-1.1,4,2
1,34,200,0,33,0,0.600000000000001,6.00000000000001,1410.0,0,1.0,10,33
2,34,9,0,0,0,0.0,0.0,36.0,4,-1.1,4,0
3,34,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
0,35,200,1,42,1,6.000000000000013,66.00000000000013,6768.0,0,1.8,24,43
1,35,69,0,10,0,0.0,0.0,468.0,3,-1.1,20,10
2,35,21,0,2,1,0.0,0.0,102.0,4,-1.1,11,2
3,35,27,0,3,0,0.0,0.0,165.0,1,-1.1,12,3
0,36,134,3,21,8,0.0,17.99999999999997,1737.0,4,-1.1,29,24
1,36,200,1,35,6,1.7999999999999874,23.999999999999872,4668.0,0,1.0,36,36
2,36,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
3,36,200,1,54,0,13.200000000000028,138.00000000000026,12282.0,1,1.8,26,55
0,37,200,0,34,6,1.1999999999999855,11.999999999999854,4974.0,0,1.0,27,34
1,37,200,0,49,1,10.200000000000031,102.00000000000033,12282.0,3,0.9,25,49
2,37,200,2,35,8,1.799999999999986,29.999999999999854,5436.0,0,1.0,22,37
3,37,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
0,38,200,0,37,7,2.999999999999989,29.999999999999886,5772.0,1,1.8,34,37
1,38,200,1,47,0,9.000000000000009,96.00000000000009,7578.0,0,1.0,33,48
2,38,200,2,36,8,2.3999999999999866,35.99999999999986,4704.0,1,1.8,40,38
3,38,26,1,3,4,0.0,5.999999999999997,255.0,0,-1.0,9,4
0,39,9,1,0,0,0.0,5.000000000000001,53.0,2,-1.1,8,1
1,39,51,0,7,0,0.0,0.0,387.0,1,-1.1,20,7
2,39,44,0,6,2,0.0,0.0,354.0,1,-1.1,16,6
3,39,200,0,41,3,5.400000000000013,54.00000000000013,5958.0,0,1.0,27,41
0,40,200,0,36,7,2.399999999999992,23.99999999999992,2748.0,0,1.0,45,36
1,40,200,2,47,0,9.000000000000034,102.00000000000033,11352.0,0,1.8,41,49
2,40,200,1,36,7,2.399999999999992,29.99999999999992,3840.0,0,1.0,41,37
3,40,86,0,13,4,0.0,0.0,777.0,4,-1.1,30,13
0,41,200,0,35,4,1.7999999999999865,17.999999999999865,4416.0,0,1.0,26,35
1,41,200,1,48,0,9.600000000000026,102.00000000000026,12384.0,0,1.8,27,49
2,41,200,1,35,7,1.7999999999999874,23.999999999999872,4992.0,0,1.0,27,36
3,41,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
0,42,200,7,46,1,8.400000000000018,126.00000000000018,14208.0,0,1.8,22,53
1,42,9,0,0,0,0.0,0.0,36.0,3,-1.1,3,0
2,42,9,0,0,0,0.0,0.0,36.0,4,-1.1,3,0
3,42,200,5,43,0,6.600000000000011,96.00000000000011,9312.0,0,1.0,22,48
0,43,152,0,24,5,0.0,0.0,3282.0,2,-1.1,34,24
1,43,200,1,51,1,11.400000000000034,120.00000000000033,14736.0,1,1.8,28,52
2,43,200,3,38,6,3.599999999999986,53.99999999999986,6156.0,0,1.0,41,41
3,43,15,0,1,1,0.0,0.0,93.0,2,-1.1,9,1
0,44,200,1,40,4,4.800000000000012,54.000000000000114,5616.0,0,1.0,39,41
1,44,200,0,48,0,9.600000000000032,96.00000000000033,11568.0,1,1.8,34,48
2,44,74,1,11,3,0.0,5.999999999999998,819.0,0,-1.0,29,12
3,44,68,1,10,1,0.0,5.99999999999999,678.0,0,-0.1999999999999999,26,11
0,45,200,1,47,1,9.000000000000025,96.00000000000024,8910.0,0,1.8,32,48
1,45,62,0,9,0,0.0,0.0,699.0,3,-1.1,24,9
2,45,38,0,5,3,0.0,0.0,297.0,0,-1.0,16,5
3,45,26,0,3,3,0.0,0.0,261.0,0,-1.0,11,3
0,46,21,0,2,0,0.0,0.0,150.0,3,-1.1,9,2
1,46,200,2,45,3,7.800000000000015,90.00000000000014,8070.0,0,1.8,31,47
2,46,200,1,39,21,4.1999999999999895,47.999999999999886,5412.0,0,1.0,27,40
3,46,200,2,37,22,2.9999999999999862,41.99999999999986,5520.0,0,1.8,30,39
0,47,200,0,40,5,4.800000000000016,48.00000000000016,5340.0,1,1.8,42,40
1,47,200,1,44,0,7.200000000000031,78.0000000000003,9252.0,0,1.8,32,45
2,47,86,2,13,6,0.0,11.999999999999996,1017.0,0,-0.1999999999999999,27,15
3,47,63,0,9,4,0.0,0.0,393.0,2,-1.1,24,9
0,48,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,7,2
1,48,200,1,52,0,12.000000000000034,126.00000000000033,12810.0,0,1.0,19,53
2,48,200,3,37,6,2.999999999999986,47.99999999999985,5460.0,0,1.0,27,40
3,48,68,0,10,8,0.0,0.0,1050.0,2,-1.1,18,10
0,49,122,2,19,3,0.0,11.999999999999948,1893.0,0,-0.1999999999999999,33,21
1,49,200,0,44,0,7.2000000000000055,72.00000000000006,7482.0,0,1.0,30,44
2,49,26,1,3,2,0.0,5.999999999999997,237.0,0,-0.1999999999999999,12,4
3,49,200,2,42,2,6.000000000000015,72.00000000000014,7272.0,0,1.8,29,44
0,50,105,0,16,5,0.0,0.0,840.0,2,-1.1,31,16
1,50,200,3,42,0,6.000000000000004,78.00000000000003,5694.0,0,1.8,45,45
2,50,146,0,23,19,0.0,0.0,2763.0,4,-1.1,41,23
3,50,200,0,39,21,4.200000000000002,42.000000000000014,6432.0,0,1.0,46,39
0,51,39,0,5,2,0.0,0.0,267.0,0,-1.0,18,5
1,51,200,2,46,0,8.400000000000015,96.00000000000011,7212.0,0,1.8,30,48
2,51,200,2,37,5,2.9999999999999902,41.9999999999999,5286.0,0,1.0,26,39
3,51,39,0,5,4,0.0,0.0,267.0,2,-1.1,15,5
0,52,200,1,36,7,2.399999999999993,29.99999999999993,2820.0,0,1.8,42,37
1,52,200,2,50,0,10.800000000000042,120.0000000000004,13272.0,0,1.8,40,52
2,52,200,3,36,9,2.3999999999999915,41.99999999999991,4398.0,0,1.8,39,39
3,52,56,0,8,2,0.0,0.0,468.0,4,-1.1,23,8
0,53,57,0,8,3,0.0,0.0,390.0,3,-1.1,22,8
1,53,200,0,35,0,1.7999999999999896,17.999999999999893,4200.0,0,1.0,34,35
2,53,104,2,16,10,0.0,11.99999999999996,1332.0,0,-0.1999999999999999,34,18
3,53,110,0,17,11,0.0,0.0,1959.0,4,-1.1,34,17
0,54,194,0,31,10,0.0,0.0,3219.0,2,-1.1,36,31
1,54,200,1,52,0,12.00000000000004,126.00000000000038,15234.0,1,1.8,36,53
2,54,200,4,36,7,2.399999999999988,47.99999999999988,5334.0,0,1.8,37,40
3,54,92,0,14,1,0.0,0.0,954.0,4,-1.1,18,14
0,55,51,0,7,2,0.0,0.0,309.0,2,-1.1,24,7
1,55,200,2,52,0,12.00000000000004,132.0000000000004,14514.0,0,1.8,26,54
2,55,200,4,39,4,4.199999999999991,65.9999999999999,6828.0,0,1.8,26,43
3,55,68,0,10,2,0.0,0.0,636.0,2,-1.1,22,10
0,56,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
1,56,27,0,3,0,0.0,0.0,177.0,3,-1.1,14,3
2,56,15,0,1,0,0.0,0.0,87.0,4,-1.1,10,1
3,56,200,0,39,0,4.199999999999993,41.99999999999993,5772.0,1,1.8,16,39
0,57,33,2,4,1,0.0,11.0,275.0,4,-1.1,17,6
1,57,44,0,6,0,0.0,0.0,348.0,1,-1.1,19,6
2,57,27,0,3,1,0.0,0.0,153.0,4,-1.1,13,3
3,57,200,0,41,1,5.400000000000008,54.00000000000008,6186.0,0,1.0,22,41
0,58,200,0,40,3,4.800000000000012,48.00000000000012,5520.0,1,1.8,34,40
1,58,200,0,40,0,4.799999999999999,47.99999999999999,6894.0,0,1.0,28,40
2,58,45,1,6,4,0.0,5.000000000000001,431.0,0,-1.0,21,7
3,58,39,0,5,2,0.0,0.0,273.0,2,-1.1,16,5
0,59,200,0,33,6,0.5999999999999922,5.999999999999922,2538.0,1,0.9,40,33
1,59,200,0,49,0,10.200000000000031,102.00000000000033,11466.0,0,1.0,41,49
2,59,200,2,36,12,2.399999999999987,35.99999999999987,4398.0,0,1.0,39,38
3,59,152,0,24,8,0.0,0.0,1554.0,4,-1.1,30,24
0,60,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,6,2
1,60,200,2,47,0,9.000000000000012,102.00000000000011,8496.0,0,1.8,23,49
2,60,200,2,38,1,3.599999999999987,47.99999999999987,6396.0,0,1.0,25,40
3,60,15,0,1,1,0.0,0.0,99.0,2,-1.1,8,1
0,61,200,0,32,12,0.0,0.0,3168.0,2,-0.1,36,32
1,61,200,0,55,2,13.800000000000038,138.00000000000037,16716.0,3,1.9,38,55
2,61,200,3,38,6,3.5999999999999885,53.99999999999988,4992.0,1,1.8,37,41
3,61,74,0,11,0,0.0,0.0,945.0,4,-1.1,20,11
0,62,200,7,42,3,6.000000000000006,102.00000000000006,10788.0,1,1.8,27,49
1,62,15,0,1,0,0.0,0.0,57.0,3,-1.1,8,1
2,62,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
3,62,200,3,40,0,4.80000000000001,66.00000000000009,7080.0,0,1.0,24,43
0,63,200,0,35,4,1.799999999999987,17.99999999999987,3618.0,2,1.1,23,35
1,63,200,0,47,0,9.000000000000018,90.00000000000017,8610.0,0,1.0,20,47
2,63,200,1,35,6,1.7999999999999927,23.999999999999925,3510.0,0,1.0,27,36
3,63,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
0,64,200,0,35,3,1.7999999999999892,17.99999999999989,3204.0,0,1.0,30,35
1,64,200,0,46,0,8.40000000000003,84.0000000000003,9396.0,1,1.8,27,46
2,64,200,2,34,7,1.1999999999999966,23.999999999999968,2964.0,0,1.8,29,36
3,64,51,0,7,2,0.0,0.0,357.0,2,-1.1,21,7
0,65,200,7,36,7,2.3999999999999955,65.99999999999996,5646.0,0,1.8,43,43
1,65,80,0,12,0,0.0,0.0,924.0,1,-1.1,18,12
2,65,56,0,8,7,0.0,0.0,492.0,0,-1.0,10,8
3,65,200,2,41,5,5.399999999999999,65.99999999999999,5670.0,0,1.8,31,43
0,66,200,0,35,8,1.7999999999999856,17.999999999999854,4134.0,1,0.9,29,35
1,66,200,0,54,3,13.200000000000031,132.0000000000003,13944.0,3,1.9,20,54
2,66,200,3,38,4,3.5999999999999908,53.9999999999999,4140.0,0,1.8,22,41
3,66,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
0,67,200,1,40,2,4.8000000000000025,54.00000000000002,5904.0,1,1.8,36,41
1,67,200,0,47,1,9.000000000000037,90.00000000000037,13032.0,0,1.0,32,47
2,67,51,1,7,3,0.0,5.000000000000001,428.0,0,-1.0,22,8
3,67,50,1,7,4,0.0,5.999999999999984,525.0,0,-0.1999999999999999,19,8
0,68,45,0,6,1,0.0,0.0,252.0,2,-1.1,15,6
1,68,200,1,50,1,10.800000000000027,114.00000000000028,12084.0,1,1.8,31,51
2,68,200,4,36,10,2.3999999999999866,47.999999999999865,5088.0,0,1.8,37,40
3,68,116,0,18,14,0.0,0.0,2034.0,2,-1.1,36,18
0,69,57,0,8,2,0.0,0.0,384.0,2,-1.1,25,8
1,69,74,0,11,0,0.0,0.0,1053.0,1,-1.1,28,11
2,69,50,0,7,4,0.0,0.0,525.0,0,-1.0,14,7
3,69,200,0,38,4,3.599999999999993,35.99999999999993,3630.0,0,1.0,33,38
0,70,200,0,35,5,1.799999999999987,17.99999999999987,3426.0,0,1.0,22,35
1,70,200,0,44,0,7.200000000000035,72.00000000000034,9372.0,0,1.0,20,44
2,70,200,2,34,10,1.1999999999999953,23.99999999999995,3144.0,0,1.8,23,36
3,70,27,0,3,2,0.0,0.0,183.0,4,-1.1,11,3
0,71,39,0,5,1,0.0,0.0,243.0,2,-1.1,21,5
1,71,200,0,35,0,1.799999999999987,17.99999999999987,3786.0,0,1.0,28,35
2,71,50,1,7,4,0.0,5.999999999999995,483.0,0,-1.0,20,8
3,71,50,0,7,4,0.0,0.0,507.0,0,-1.0,19,7
0,72,104,0,16,8,0.0,0.0,924.0,2,-1.1,29,16
1,72,200,1,46,4,8.400000000000043,90.00000000000043,12468.0,0,1.0,32,47
2,72,200,2,37,8,3.0,42.0,6894.0,0,1.0,27,39
3,72,200,0,38,7,3.599999999999986,35.99999999999986,5142.0,0,1.0,38,38
0,73,21,0,2,2,0.0,0.0,150.0,2,-1.1,13,2
1,73,200,0,35,0,1.7999999999999856,17.999999999999854,4374.0,0,1.0,21,35
2,73,39,0,5,1,0.0,0.0,321.0,4,-1.1,17,5
3,73,33,2,4,0,0.0,11.000000000000002,227.0,0,-0.1999999999999999,18,6
0,74,21,2,2,2,0.0,11.000000000000002,155.0,0,-0.1999999999999999,14,4
1,74,45,0,6,0,0.0,0.0,306.0,1,-1.1,16,6
2,74,9,0,0,1,0.0,0.0,42.0,3,-1.1,5,0
3,74,200,1,40,0,4.799999999999993,53.99999999999992,5388.0,0,1.8,17,41
0,75,200,0,37,6,2.999999999999991,29.99999999999991,3360.0,0,1.0,46,37
1,75,200,0,52,1,12.00000000000002,120.00000000000018,10980.0,3,1.9,36,52
2,75,200,1,38,9,3.599999999999995,41.99999999999994,3594.0,1,1.8,42,39
3,75,50,0,7,3,0.0,0.0,567.0,0,-1.0,15,7
0,76,200,0,42,1,6.000000000000033,60.00000000000033,8922.0,0,1.0,24,42
1,76,200,0,46,0,8.400000000000036,84.00000000000036,10902.0,0,1.0,18,46
2,76,27,0,3,1,0.0,0.0,207.0,4,-1.1,13,3
3,76,21,0,2,2,0.0,0.0,138.0,4,-1.1,12,2
0,77,200,0,35,2,1.7999999999999885,17.999999999999883,2982.0,1,1.8,25,35
1,77,200,0,44,0,7.200000000000031,72.00000000000031,9054.0,0,1.0,20,44
2,77,200,1,34,8,1.1999999999999962,17.99999999999996,3024.0,1,1.8,24,35
3,77,27,0,3,3,0.0,0.0,195.0,2,-1.1,12,3
0,78,200,4,33,8,0.5999999999999951,29.99999999999995,4098.0,0,1.0,32,37
1,78,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
2,78,15,0,1,0,0.0,0.0,75.0,2,-1.1,11,1
3,78,200,0,51,0,11.400000000000029,114.00000000000028,11994.0,0,1.0,24,51
0,79,200,4,33,11,0.5999999999999929,29.99999999999993,7092.0,0,1.0,38,37
1,79,21,0,2,0,0.0,0.0,114.0,3,-1.1,11,2
2,79,15,1,1,0,0.0,5.000000000000001,80.0,0,-1.0,9,2
3,79,200,2,50,0,10.800000000000017,120.00000000000014,9258.0,0,1.8,29,52
0,80,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
1,80,200,1,46,1,8.400000000000023,90.00000000000023,10020.0,1,1.8,23,47
2,80,200,3,37,6,2.9999999999999893,47.999999999999886,5340.0,0,1.8,29,40
3,80,92,0,14,8,0.0,0.0,1362.0,2,-1.1,26,14
0,81,200,0,35,10,1.799999999999991,17.999999999999908,3606.0,2,0.9,35,35
1,81,200,2,53,3,12.600000000000044,138.00000000000043,15240.0,0,1.0,32,55
2,81,200,2,40,8,4.7999999999999945,59.99999999999994,4764.0,0,1.0,42,42
3,81,45,0,6,1,0.0,0.0,336.0,2,-1.1,16,6
0,82,152,0,24,10,0.0,0.0,2556.0,2,-1.1,30,24
1,82,200,1,53,0,12.600000000000035,132.00000000000037,16512.0,1,1.8,30,54
2,82,200,3,39,9,4.1999999999999895,59.99999999999989,6594.0,0,1.0,35,42
3,82,56,0,8,8,0.0,0.0,810.0,4,-1.1,23,8
0,83,21,0,2,1,0.0,0.0,156.0,2,-1.1,14,2
1,83,200,2,49,0,10.200000000000031,114.00000000000033,11724.0,0,1.8,23,51
2,83,200,3,37,2,2.999999999999988,47.99999999999988,5880.0,0,1.8,24,40
3,83,38,0,5,3,0.0,0.0,351.0,0,-1.0,15,5
0,84,200,1,42,5,6.000000000000029,66.00000000000028,7296.0,0,1.8,32,43
1,84,200,0,43,0,6.600000000000047,66.00000000000047,11178.0,0,1.0,30,43
2,84,62,2,9,5,0.0,11.999999999999996,717.0,0,-0.1999999999999999,25,11
3,84,50,0,7,0,0.0,0.0,441.0,0,-1.0,17,7
0,85,104,1,16,1,0.0,5.9999999999999485,1308.0,0,-0.1999999999999999,20,17
1,85,200,1,46,0,8.400000000000013,90.00000000000011,8448.0,1,1.8,28,47
2,85,200,3,37,4,2.9999999999999947,47.99999999999994,4062.0,0,1.0,35,40
3,85,15,0,1,2,0.0,0.0,81.0,2,-1.1,7,1
0,86,21,2,2,0,0.0,11.000000000000002,197.0,4,-1.1,11,4
1,86,27,0,3,0,0.0,0.0,135.0,1,-1.1,15,3
2,86,27,1,3,2,0.0,5.000000000000001,176.0,0,-1.0,14,4
3,86,200,0,39,1,4.199999999999998,41.99999999999998,4698.0,0,1.0,20,39
0,87,200,3,39,6,4.200000000000006,60.00000000000006,8352.0,0,1.0,35,42
1,87,15,0,1,0,0.0,0.0,63.0,3,-1.1,9,1
2,87,9,2,0,0,0.0,11.0,65.0,0,-0.1999999999999999,6,2
