episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
28,69.0,4992.0,3141.75,12567.0,0.2946407257101934,1,41,28.5,114,0.26315789473684215,15,200,153.75,615,0.22560975609756095
29,53.0,9486.0,2507.75,10031.0,0.7138121822350713,1,47,13.75,55,0.65,9,200,62.5,250,0.584
30,42.0,11478.0,3040.75,12163.0,0.714729096440023,0,49,14.75,59,0.6483050847457628,9,200,64.25,257,0.5865758754863813
31,198.0,15594.0,4309.5,17238.0,0.6719457013574661,4,53,20.0,80,0.4625,33,200,95.25,381,0.32874015748031493
32,81.0,6606.0,4502.25,18009.0,0.29497751124437777,1,40,30.25,121,0.24173553719008267,15,200,153.75,615,0.22560975609756095
33,41.0,11568.0,2943.25,11773.0,0.7345408986664401,1,50,13.25,53,0.6933962264150944,9,200,58.25,233,0.621244635193133
34,41.0,11682.0,2968.5,11874.0,0.735977766548762,1,51,13.75,55,0.6863636363636364,9,200,58.25,233,0.621244635193133
35,42.0,13392.0,3787.75,15151.0,0.6876278793478978,0,52,17.75,71,0.6091549295774648,9,200,76.25,305,0.5336065573770492
36,47.0,11088.0,6739.25,26957.0,0.3442983269651667,1,48,34.0,136,0.2647058823529411,9,200,152.25,609,0.2352216748768472
37,36.0,6126.0,3309.0,13236.0,0.42543064369900274,0,43,24.75,99,0.38636363636363635,9,200,125.25,501,0.33982035928143717
38,135.0,11916.0,3294.5,13178.0,0.6757474578843528,3,50,18.5,74,0.4864864864864865,27,200,91.25,365,0.3719178082191781
39,87.0,10950.0,6687.75,26751.0,0.34375350454188625,1,46,32.75,131,0.27290076335877866,15,200,153.75,615,0.22560975609756095
40,125.0,11586.0,3026.75,12107.0,0.7107252002973486,3,53,16.5,66,0.5757575757575758,21,200,74.75,299,0.45903010033444813
41,92.0,11964.0,7032.5,28130.0,0.3639353003910416,2,47,33.0,132,0.2689393939393939,15,200,153.75,615,0.22560975609756095
42,209.0,19512.0,6877.75,27511.0,0.5794318636181891,5,58,31.75,127,0.3523622047244095,33,200,142.0,568,0.24911971830985924
43,233.0,9822.0,2813.5,11254.0,0.6551448373911498,5,48,18.25,73,0.476027397260274,33,200,89.75,359,0.38231197771587744
44,162.0,13788.0,5330.75,21323.0,0.5608146133283309,2,54,26.25,105,0.4642857142857143,21,200,113.5,454,0.3876651982378855
45,173.0,10938.0,5353.25,21413.0,0.38608555550366597,3,43,30.75,123,0.24593495934959342,21,200,155.25,621,0.21618357487922713
46,47.0,11298.0,2941.25,11765.0,0.7227156821079473,1,49,14.25,57,0.6447368421052632,9,200,62.5,250,0.584
47,122.0,8628.0,4917.5,19670.0,0.33622267412303,2,43,31.5,126,0.25396825396825395,15,200,153.75,615,0.22560975609756095
48,36.0,14766.0,3748.75,14995.0,0.7371957319106369,0,55,14.5,58,0.7155172413793104,9,200,58.25,233,0.621244635193133
49,47.0,10788.0,5417.75,21671.0,0.42087351760417147,1,50,33.75,135,0.2944444444444444,9,200,152.25,609,0.2352216748768472
50,69.0,12714.0,3246.25,12985.0,0.7309395456295725,1,52,14.25,57,0.6710526315789473,15,200,61.25,245,0.5663265306122449
51,47.0,10920.0,2851.75,11407.0,0.7206320680284036,1,50,14.75,59,0.6398305084745762,9,200,61.0,244,0.6045081967213115
52,93.0,12456.0,3215.5,12862.0,0.7218939511740009,1,49,14.5,58,0.6206896551724138,15,200,65.75,263,0.5332699619771863
53,47.0,15468.0,3953.25,15813.0,0.7320717131474104,1,54,15.5,62,0.6451612903225806,9,200,62.75,251,0.5826693227091634
54,42.0,17448.0,6059.0,24236.0,0.6001402871761017,0,52,24.5,98,0.47959183673469385,9,200,112.0,448,0.4095982142857143
55,143.0,9366.0,5501.75,22007.0,0.33211023765165626,3,43,31.75,127,0.23818897637795278,21,200,155.25,621,0.21618357487922713
56,42.0,13032.0,3318.5,13274.0,0.7355733011902968,0,49,13.5,54,0.6944444444444444,9,200,61.25,245,0.5908163265306122
57,137.0,16836.0,7487.75,29951.0,0.43523588527928947,3,52,35.25,141,0.2712765957446809,21,200,155.25,621,0.21618357487922713
58,42.0,14532.0,5426.25,21705.0,0.5632688320663441,0,53,26.75,107,0.4462616822429907,9,200,117.75,471,0.3773885350318471
59,113.0,8850.0,5036.75,20147.0,0.3504119720057577,3,43,32.0,128,0.234375,21,200,155.25,621,0.21618357487922713
60,155.0,12306.0,3225.25,12901.0,0.7077164560886753,2,51,15.75,63,0.5912698412698413,20,200,70.0,280,0.4982142857142857
61,188.0,11724.0,3731.75,14927.0,0.6234842902123668,4,47,20.5,82,0.46341463414634143,27,200,107.5,430,0.38139534883720927
62,83.0,9096.0,3031.0,12124.0,0.6123804025074233,1,47,22.25,89,0.4859550561797753,9,200,107.5,430,0.4372093023255814
63,87.0,18168.0,6225.75,24903.0,0.609233827249729,1,59,26.0,104,0.5144230769230769,15,200,109.0,436,0.42087155963302747
64,42.0,11916.0,3133.75,12535.0,0.71158755484643,0,50,15.0,60,0.6333333333333333,9,200,67.25,269,0.5381040892193308
65,170.0,10074.0,2732.25,10929.0,0.6872769695306067,4,49,17.5,70,0.5142857142857142,27,200,80.75,323,0.4342105263157895
66,138.0,11664.0,5611.5,22446.0,0.419206094627105,2,49,33.25,133,0.28383458646616544,21,200,155.25,621,0.21618357487922713
67,42.0,11616.0,2972.0,11888.0,0.7313677658142664,0,51,13.75,55,0.7045454545454546,9,200,61.25,245,0.5908163265306122
68,71.0,14970.0,3970.75,15883.0,0.7134200088144557,2,56,17.5,70,0.6,9,200,67.0,268,0.5503731343283582
69,86.0,10812.0,3682.25,14729.0,0.6055910109308168,2,43,20.75,83,0.4668674698795181,15,200,110.5,442,0.4117647058823529
70,75.0,17340.0,4460.5,17842.0,0.7257874677726712,1,57,16.75,67,0.6305970149253731,15,200,65.75,263,0.5332699619771863
71,42.0,12708.0,5757.5,23030.0,0.5222101606600087,0,47,23.75,95,0.48684210526315785,9,200,106.0,424,0.44693396226415094
72,36.0,10716.0,3939.75,15759.0,0.5822863125832858,0,50,23.0,92,0.5054347826086957,9,200,109.0,436,0.4277522935779816
73,81.0,10296.0,2665.75,10663.0,0.7186298415080183,1,48,14.5,58,0.6120689655172413,15,200,67.25,269,0.5157992565055762
74,36.0,9522.0,2427.25,9709.0,0.7330054588526109,0,48,12.75,51,0.7107843137254902,9,200,58.25,233,0.621244635193133
75,92.0,11154.0,2920.5,11682.0,0.7113507960965588,2,51,15.75,63,0.5833333333333334,15,200,70.25,281,0.4937722419928826
76,78.0,8544.0,2258.0,9032.0,0.7095881310894597,2,47,14.0,56,0.6160714285714286,15,200,67.0,268,0.5279850746268657
77,102.0,8592.0,3911.75,15647.0,0.513660765641976,2,50,23.0,92,0.4836956521739131,21,200,110.5,442,0.40497737556561086
78,177.0,14136.0,6077.25,24309.0,0.46510551647537945,3,55,34.0,136,0.2977941176470589,27,200,156.75,627,0.2069377990430623
79,153.0,13740.0,4281.5,17126.0,0.6376853906341236,3,47,22.25,89,0.4634831460674157,21,200,112.0,448,0.3962053571428571
80,461.0,12132.0,4423.25,17693.0,0.542036398575708,11,47,28.5,114,0.2807017543859649,69,200,146.5,586,0.20307167235494883
81,153.0,15366.0,5203.25,20813.0,0.6071325613799068,3,55,24.75,99,0.4772727272727273,27,200,113.5,454,0.3810572687224669
82,87.0,6378.0,3158.25,12633.0,0.47251246734742336,1,42,23.75,95,0.40263157894736845,15,200,120.75,483,0.3555900621118012
83,105.0,10188.0,6023.25,24093.0,0.3728987672768024,3,49,34.0,136,0.2757352941176471,27,200,156.75,627,0.2069377990430623
84,42.0,12492.0,3174.25,12697.0,0.7367685279987398,0,50,13.5,54,0.7037037037037037,9,200,58.25,233,0.621244635193133
85,57.0,12738.0,4695.75,18783.0,0.5713544162274397,1,52,25.5,102,0.4509803921568627,15,200,117.75,471,0.37101910828025475
86,261.0,13380.0,3646.5,14586.0,0.6783216783216783,7,51,18.5,74,0.45270270270270274,51,200,89.5,358,0.3156424581005587
87,246.0,11856.0,4528.5,18114.0,0.5481119576018549,6,52,27.75,111,0.3851351351351351,45,200,128.5,514,0.28988326848249024
88,53.0,9036.0,2317.5,9270.0,0.7284789644012944,1,44,12.25,49,0.6683673469387755,9,200,58.25,233,0.621244635193133
89,219.0,11898.0,3147.75,12591.0,0.6959137479151775,3,50,15.25,61,0.5778688524590164,26,200,69.5,278,0.46942446043165464
90,350.0,11340.0,3289.75,13159.0,0.6404172049547838,8,47,20.75,83,0.3825301204819277,51,200,106.0,424,0.29834905660377353
91,57.0,13560.0,3480.25,13921.0,0.7275878169671719,1,52,15.0,60,0.6416666666666667,15,200,64.25,257,0.5398832684824902
92,306.0,18138.0,5871.5,23486.0,0.6095333390104744,8,53,28.5,114,0.3421052631578947,57,200,139.0,556,0.23830935251798557
93,68.0,16308.0,7631.0,30524.0,0.4466976805136942,2,51,35.0,140,0.2857142857142857,15,200,153.75,615,0.22560975609756095
94,237.0,4740.0,3282.75,13131.0,0.25891021247429746,5,39,29.25,117,0.2200854700854702,39,200,159.75,639,0.18896713615023475
95,36.0,9882.0,4747.5,18990.0,0.5071879936808846,0,44,21.5,86,0.5058139534883721,9,200,104.5,418,0.4569377990430622
96,68.0,11532.0,2969.25,11877.0,0.7242359181611518,2,51,14.5,58,0.6379310344827587,15,200,62.75,251,0.5587649402390438
97,330.0,12396.0,4442.25,17769.0,0.5605689684281614,6,49,26.25,105,0.3642857142857143,45,200,132.75,531,0.2725988700564972
98,41.0,7914.0,4676.75,18707.0,0.34515154754904576,1,43,31.0,124,0.25806451612903225,9,200,152.25,609,0.2352216748768472
99,84.0,19386.0,6273.75,25095.0,0.6248356246264196,2,58,27.5,110,0.4636363636363636,21,200,118.0,472,0.3633474576271186
100,41.0,13380.0,3409.0,13636.0,0.7344162511000293,1,53,14.25,57,0.6885964912280702,9,200,59.75,239,0.5993723849372385
101,36.0,12138.0,3070.0,12280.0,0.739128664495114,0,50,13.0,52,0.7211538461538461,9,200,56.75,227,0.6310572687224669
102,318.0,18612.0,6330.0,25320.0,0.5932464454976303,6,55,28.25,113,0.3915929203539823,45,200,128.25,513,0.29093567251461994
103,146.0,6078.0,3506.0,14024.0,0.3315744438106104,4,38,28.75,115,0.2239130434782608,27,200,156.75,627,0.2069377990430623
104,143.0,12954.0,3380.25,13521.0,0.7125027734635012,3,51,15.5,62,0.5887096774193549,21,200,68.75,275,0.49909090909090914
105,104.0,10734.0,2898.25,11593.0,0.6878504269817993,2,49,16.75,67,0.5335820895522388,15,200,79.0,316,0.439873417721519
106,47.0,10254.0,6422.75,25691.0,0.3361001907282706,1,47,33.75,135,0.26111111111111107,9,200,152.25,609,0.2352216748768472
107,41.0,10176.0,2583.5,10334.0,0.7363557189858719,0,49,12.75,51,0.7205882352941176,9,200,58.25,233,0.621244635193133
108,171.0,13062.0,5342.25,21369.0,0.4532851326688193,3,52,32.0,128,0.30078125,27,200,156.75,627,0.2069377990430623
109,42.0,13428.0,8070.0,32280.0,0.3144981412639405,0,51,35.5,142,0.27112676056338025,9,200,152.25,609,0.2352216748768472
110,92.0,7452.0,4553.0,18212.0,0.3223698660224028,2,43,31.25,125,0.254,15,200,153.75,615,0.22560975609756095
111,261.0,12138.0,3271.75,13087.0,0.6837510506609613,5,51,18.25,73,0.48287671232876717,39,200,85.25,341,0.3629032258064516
112,42.0,12342.0,3257.0,13028.0,0.7123887012588271,0,51,16.0,64,0.6171875,9,200,73.25,293,0.5042662116040956
113,36.0,10476.0,2662.75,10651.0,0.7353534879354051,0,47,12.5,50,0.71,9,200,58.25,233,0.621244635193133
114,320.0,18804.0,6547.0,26188.0,0.5817550022911258,8,59,31.25,125,0.35,51,200,140.5,562,0.23843416370106763
115,158.0,14712.0,5084.0,20336.0,0.5853658536585366,4,48,25.75,103,0.366504854368932,27,200,133.0,532,0.2885338345864662
116,42.0,12882.0,7699.5,30798.0,0.32880381842976814,0,47,34.75,139,0.2571942446043165,9,200,152.25,609,0.2352216748768472
117,96.0,15576.0,7507.5,30030.0,0.43251748251748257,2,48,32.5,130,0.2846153846153846,21,200,155.25,621,0.21618357487922713
118,65.0,9300.0,3593.75,14375.0,0.5526782608695652,1,47,23.75,95,0.4447368421052632,9,200,116.25,465,0.38548387096774195
119,86.0,13506.0,3475.5,13902.0,0.7251834268450582,2,54,15.75,63,0.6309523809523809,15,200,64.25,257,0.5515564202334631
120,69.0,12918.0,3303.25,13213.0,0.7294520547945206,1,54,15.0,60,0.6666666666666666,15,200,61.25,245,0.5663265306122449
121,69.0,13074.0,3752.0,15008.0,0.6782715884861408,1,50,17.25,69,0.5905797101449275,15,200,79.25,317,0.49447949526813884
122,69.0,9438.0,6009.75,24039.0,0.29392861599900166,1,45,33.75,135,0.24629629629629624,15,200,153.75,615,0.22560975609756095
123,83.0,11292.0,3040.75,12163.0,0.7027254789114528,2,51,16.25,65,0.5884615384615385,9,200,70.0,280,0.5375
124,36.0,17004.0,5771.0,23084.0,0.6139750476520534,0,57,25.25,101,0.5173267326732673,9,200,106.0,424,0.44693396226415094
125,608.0,14838.0,4775.0,19100.0,0.5864921465968587,16,48,28.5,114,0.25,99,200,151.0,604,0.16473509933774833
126,210.0,16050.0,4266.5,17066.0,0.6973221610219149,6,55,19.0,76,0.493421052631579,44,200,85.0,340,0.34852941176470587
127,197.0,10542.0,2894.0,11576.0,0.6792501727712509,4,45,15.25,61,0.5122950819672131,33,200,79.0,316,0.40981012658227844
128,398.0,15384.0,5433.5,21734.0,0.5746986288764149,10,56,29.0,116,0.3620689655172413,63,200,133.0,532,0.25469924812030076
129,69.0,17526.0,5839.25,23357.0,0.6199961467654237,1,56,25.0,100,0.51,15,200,107.5,430,0.43023255813953487
130,36.0,8604.0,2702.75,10811.0,0.6424243825733049,0,42,19.75,79,0.509493670886076,9,200,104.5,418,0.4569377990430622
131,41.0,8586.0,5686.25,22745.0,0.29607606067267533,1,44,32.5,130,0.25384615384615383,9,200,152.25,609,0.2352216748768472
132,116.0,14820.0,3899.75,15599.0,0.711728315917687,3,51,16.0,64,0.578125,15,200,68.5,274,0.5109489051094891
133,143.0,9210.0,5041.25,20165.0,0.34228861889412343,3,44,31.75,127,0.24212598425196852,21,200,155.25,621,0.21618357487922713
134,41.0,13542.0,5096.75,20387.0,0.5709888654534753,1,53,25.5,102,0.47058823529411764,9,200,113.5,454,0.4008810572687225
135,159.0,7266.0,4446.75,17787.0,0.32640411536515435,3,41,29.75,119,0.24159663865546221,27,200,156.75,627,0.2069377990430623
136,813.0,20982.0,7107.0,28428.0,0.5673807513718869,15,57,34.75,139,0.2571942446043165,86,200,161.0,644,0.14906832298136652
137,75.0,8382.0,3972.75,15891.0,0.4027279592222013,1,42,29.5,118,0.2627118644067796,15,200,153.75,615,0.22560975609756095
138,267.0,13650.0,6543.75,26175.0,0.4240974212034384,5,50,34.25,137,0.2609489051094891,39,200,159.75,639,0.18896713615023475
139,36.0,13020.0,3381.5,13526.0,0.7253068165015526,0,52,15.25,61,0.6598360655737705,9,200,67.25,269,0.5492565055762082
140,42.0,10098.0,2600.75,10403.0,0.7268336056906661,0,49,13.5,54,0.6944444444444444,9,200,62.75,251,0.5826693227091634
141,108.0,11232.0,2908.0,11632.0,0.717632393397524,2,49,14.25,57,0.618421052631579,21,200,65.75,263,0.5104562737642585
142,444.0,18060.0,6135.75,24543.0,0.5689707859674856,10,59,35.0,140,0.2785714285714286,69,200,166.0,664,0.14984939759036142
143,636.0,15246.0,4358.0,17432.0,0.6314823313446535,14,53,24.5,98,0.30612244897959184,92,200,121.0,484,0.17045454545454541
144,113.0,7668.0,3091.0,12364.0,0.5458993853121967,3,41,20.75,83,0.44277108433734935,21,200,110.5,442,0.40497737556561086
145,36.0,14604.0,3696.5,14786.0,0.7399905315839308,0,53,13.75,55,0.7318181818181818,9,200,58.25,233,0.621244635193133
146,75.0,11406.0,4481.75,17927.0,0.5617085959725554,1,50,23.0,92,0.5,15,200,107.5,430,0.43023255813953487
147,110.0,16068.0,7059.25,28237.0,0.5285175478981479,2,52,25.75,103,0.4684466019417476,15,200,109.0,436,0.42087155963302747
148,75.0,9792.0,2526.5,10106.0,0.7216999802097763,1,50,14.0,56,0.6607142857142857,15,200,64.25,257,0.5398832684824902
149,105.0,9444.0,6734.25,26937.0,0.26291903329992206,1,44,32.75,131,0.25,15,200,153.75,615,0.22560975609756095
150,153.0,8664.0,4569.75,18279.0,0.3748974232726079,3,40,30.25,121,0.22933884297520657,27,200,156.75,627,0.2069377990430623
151,42.0,14370.0,5372.25,21489.0,0.5807971520312718,0,55,24.75,99,0.5227272727272727,9,200,106.0,424,0.44693396226415094
152,41.0,10764.0,3724.75,14899.0,0.6044868783139808,1,48,20.0,80,0.51875,9,200,100.0,400,0.45125000000000004
153,71.0,8484.0,2214.5,8858.0,0.7132535561074734,1,46,13.5,54,0.6296296296296297,9,200,67.25,269,0.5381040892193308
154,272.0,16362.0,5507.75,22031.0,0.595036539421724,6,52,26.75,107,0.3761682242990654,39,200,131.5,526,0.28326996197718635
155,42.0,12888.0,5395.25,21581.0,0.5454218988925443,0,51,24.25,97,0.5077319587628866,9,200,104.5,418,0.4569377990430622
156,71.0,8982.0,2309.5,9238.0,0.7237497293786533,1,48,13.0,52,0.6826923076923077,9,200,59.75,239,0.5993723849372385
157,87.0,7452.0,5070.75,20283.0,0.2801730513237687,1,46,32.75,131,0.25763358778625955,15,200,153.75,615,0.22560975609756095
158,47.0,12540.0,3213.75,12855.0,0.7313302217036173,1,51,14.25,57,0.6710526315789473,9,200,59.75,239,0.6119246861924686
159,177.0,15960.0,5793.0,23172.0,0.5619497669601243,3,54,29.75,119,0.36344537815126055,27,200,140.5,562,0.25978647686832745
160,188.0,23292.0,7862.75,31451.0,0.609114177609615,4,61,28.5,114,0.45175438596491224,27,200,119.5,478,0.34937238493723854
161,77.0,6492.0,3670.25,14681.0,0.33180641645664466,1,44,29.75,119,0.2710084033613446,9,200,152.25,609,0.2352216748768472
162,114.0,10974.0,2978.0,11912.0,0.6959368703828073,2,49,15.5,62,0.5967741935483871,15,200,70.0,280,0.5160714285714286
163,150.0,20880.0,7333.5,29334.0,0.5887195745551237,2,61,29.25,117,0.43803418803418803,21,200,125.25,501,0.32784431137724546
164,47.0,11904.0,3331.75,13327.0,0.6846814737000075,1,48,17.25,69,0.5543478260869565,9,200,85.25,341,0.4772727272727273
165,36.0,8514.0,4644.0,18576.0,0.3879198966408268,0,43,31.0,124,0.2701612903225806,9,200,152.25,609,0.2352216748768472
166,174.0,10536.0,6138.0,24552.0,0.32270283479960904,4,44,33.75,135,0.2240740740740741,33,200,158.25,633,0.19786729857819907
167,75.0,9318.0,5424.75,21699.0,0.37332365546799395,1,43,31.0,124,0.2620967741935484,15,200,153.75,615,0.22560975609756095
168,87.0,7842.0,3369.5,13478.0,0.5271553642973735,1,47,23.25,93,0.46505376344086025,15,200,112.0,448,0.4029017857142857
169,47.0,11184.0,6656.75,26627.0,0.3249615052390431,1,49,34.5,138,0.26086956521739135,9,200,152.25,609,0.2352216748768472
170,71.0,8802.0,3786.5,15146.0,0.5334081605704476,1,48,22.25,89,0.5028089887640449,9,200,106.0,424,0.44693396226415094
171,42.0,11118.0,4301.75,17207.0,0.5689109083512524,0,47,23.25,93,0.49193548387096775,9,200,104.5,418,0.4569377990430622
172,42.0,17334.0,4521.5,18086.0,0.723073095211766,0,56,16.75,67,0.6529850746268657,9,200,67.25,269,0.5492565055762082
173,68.0,11382.0,2944.25,11777.0,0.7217245478474994,2,50,14.75,59,0.614406779661017,15,200,68.75,275,0.51
174,114.0,10668.0,2794.75,11179.0,0.7085383307988192,2,48,15.0,60,0.575,21,200,70.25,281,0.48309608540925264
175,137.0,11292.0,5717.75,22871.0,0.4238446067071838,3,46,31.75,127,0.26574803149606296,21,200,155.25,621,0.21618357487922713
176,47.0,10530.0,2765.25,11061.0,0.717860048820179,1,50,15.0,60,0.6333333333333333,9,200,65.75,263,0.5674904942965779
177,41.0,15498.0,5483.0,21932.0,0.5998768922122926,1,56,25.0,100,0.515,9,200,106.0,424,0.44693396226415094
178,41.0,9576.0,5989.25,23957.0,0.34308344116542133,1,42,31.75,127,0.24212598425196852,9,200,152.25,609,0.2352216748768472
179,102.0,8310.0,2469.5,9878.0,0.6545859485725856,2,46,15.25,61,0.569672131147541,21,200,76.0,304,0.475328947368421
180,59.0,13146.0,3351.75,13407.0,0.7328820765271873,1,53,14.5,58,0.6724137931034483,9,200,59.75,239,0.5993723849372385
181,42.0,8976.0,5980.5,23922.0,0.31170052671181336,0,44,31.75,127,0.2618110236220472,9,200,152.25,609,0.2352216748768472
182,47.0,14844.0,3776.25,15105.0,0.7358987090367428,1,53,14.5,58,0.6810344827586207,9,200,59.75,239,0.6119246861924686
183,362.0,16926.0,4575.25,18301.0,0.6810420195617726,9,57,22.25,89,0.4073033707865169,51,200,97.0,388,0.28865979381443296
184,104.0,11346.0,4929.25,19717.0,0.5250164832378151,2,51,26.0,104,0.4423076923076923,15,200,115.0,460,0.38586956521739135
185,81.0,11934.0,3054.25,12217.0,0.7282679872309078,1,51,14.0,56,0.6696428571428571,15,200,61.25,245,0.5663265306122449
186,204.0,12840.0,4619.25,18477.0,0.5593846403636954,4,50,26.75,107,0.3761682242990654,33,200,132.75,531,0.2838983050847458
187,41.0,11148.0,2838.0,11352.0,0.7340116279069767,1,48,13.0,52,0.6826923076923077,9,200,58.25,233,0.621244635193133
188,144.0,16782.0,6087.75,24351.0,0.5591659480103487,2,58,30.5,122,0.38524590163934425,21,200,138.75,555,0.2716216216216216
189,41.0,8910.0,4997.75,19991.0,0.35419688859987,1,43,30.75,123,0.266260162601626,9,200,152.25,609,0.2352216748768472
190,42.0,9930.0,6522.0,26088.0,0.2854185832566697,0,44,32.75,131,0.2538167938931297,9,200,152.25,609,0.2352216748768472
191,203.0,10890.0,5135.5,20542.0,0.497760685424983,5,44,25.0,100,0.38,33,200,119.5,478,0.34309623430962344
192,81.0,13644.0,5376.0,21504.0,0.4972795758928571,1,53,30.0,120,0.3458333333333333,15,200,146.25,585,0.25
193,98.0,12570.0,3290.25,13161.0,0.7119329838158195,2,50,15.75,63,0.5753968253968254,15,200,71.75,287,0.48867595818815335
194,147.0,10686.0,3084.75,12339.0,0.6641745684415269,3,48,18.25,73,0.5171232876712328,27,200,94.25,377,0.4078249336870027
195,80.0,12186.0,7562.0,30248.0,0.32372388257074847,2,49,36.0,144,0.25,15,200,153.75,615,0.22560975609756095
196,87.0,12660.0,3248.5,12994.0,0.726219793750962,1,51,14.25,57,0.6622807017543859,15,200,62.75,251,0.5587649402390438
197,75.0,4494.0,2061.75,8247.0,0.4988177519097854,1,42,21.0,84,0.4642857142857143,15,200,112.0,448,0.4029017857142857
198,42.0,13062.0,3330.5,13322.0,0.7338237501876596,0,53,14.25,57,0.706140350877193,9,200,61.25,245,0.5908163265306122
199,93.0,11454.0,4842.0,19368.0,0.5366325898389095,1,51,24.5,98,0.48469387755102045,15,200,110.5,442,0.4117647058823529
200,63.0,11994.0,3089.0,12356.0,0.7256393654904499,1,50,14.25,57,0.6535087719298246,15,200,64.25,257,0.5398832684824902
201,98.0,10302.0,4598.0,18392.0,0.479066985645933,3,45,28.5,114,0.3157894736842105,15,200,141.75,567,0.2658730158730159
202,155.0,9456.0,2526.25,10105.0,0.6907224146462148,5,47,16.25,65,0.4884615384615385,33,200,79.25,317,0.40930599369085174
203,75.0,10938.0,3744.75,14979.0,0.5958842379331063,1,51,23.5,94,0.473404255319149,15,200,114.75,459,0.38725490196078427
204,360.0,15432.0,5307.75,21231.0,0.5869365550374452,8,51,26.75,107,0.37149532710280375,57,200,130.0,520,0.27211538461538465
205,41.0,14094.0,3723.0,14892.0,0.7180701047542305,1,53,16.25,65,0.6346153846153846,9,200,67.25,269,0.5715613382899628
206,153.0,14154.0,5085.0,20340.0,0.5577433628318584,3,53,29.5,118,0.35169491525423724,27,200,143.25,573,0.25
