,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
5063,3,32,50,0,7,1,1.3877787807814454e-16,1.3877787807814457e-15,387.0,4,0.9,,7
5256,0,33,50,1,9,0,1.1999999999999993,17.999999999999993,459.0,0,1.8,,10
5257,1,33,50,0,8,0,0.6000000000000001,6.000000000000001,345.0,0,1.0,,8
5242,2,33,45,0,6,0,0.0,0.0,222.0,2,-1.1,,6
5258,3,33,50,0,11,0,2.399999999999998,23.99999999999998,651.0,1,1.8,,11
5433,0,34,50,0,10,1,1.7999999999999972,17.99999999999997,765.0,0,1.0,,10
5364,1,34,27,0,3,0,0.0,0.0,111.0,4,-1.1,,3
5434,2,34,50,1,8,1,0.6000000000000008,12.000000000000004,453.0,0,1.0,,9
5435,3,34,50,0,10,0,1.799999999999999,17.99999999999999,597.0,0,1.0,,10
5632,0,35,50,1,10,0,1.7999999999999972,23.99999999999997,705.0,0,1.8,,11
5633,1,35,50,0,8,1,0.6000000000000006,6.000000000000006,327.0,0,1.0,,8
5634,2,35,50,0,8,0,0.6000000000000005,6.000000000000005,321.0,0,1.0,,8
5635,3,35,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,243.0,0,1.0,,7
5804,0,36,50,1,11,0,2.399999999999997,29.999999999999968,963.0,0,1.0,,12
5717,1,36,21,0,2,0,0.0,0.0,96.0,4,-1.1,,2
5805,2,36,50,0,7,1,8.049116928532385e-16,8.049116928532385e-15,303.0,4,0.9,,7
5806,3,36,50,0,9,0,1.199999999999998,11.99999999999998,573.0,0,1.0,,9
5965,0,37,50,0,9,0,1.199999999999998,11.99999999999998,609.0,0,1.0,,9
5966,1,37,50,0,8,0,0.5999999999999995,5.999999999999995,501.0,0,1.0,,8
5913,2,37,27,1,3,1,0.0,5.000000000000004,164.0,0,-0.1999999999999999,,4
5932,3,37,33,0,4,0,0.0,0.0,216.0,1,-1.1,,4
6113,0,38,50,0,11,0,2.399999999999997,23.99999999999997,867.0,1,1.8,,11
6024,1,38,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,,2
6079,2,38,33,1,4,1,0.0,5.000000000000003,233.0,0,-1.0,,5
6114,3,38,50,1,8,0,0.6000000000000003,12.000000000000002,429.0,0,1.8,,9
6277,0,39,50,0,12,0,2.9999999999999973,29.99999999999997,891.0,0,1.0,,12
6278,1,39,50,0,10,0,1.7999999999999985,17.999999999999982,615.0,0,1.0,,10
6279,2,39,50,0,9,1,1.199999999999997,11.99999999999997,729.0,0,1.0,,9
6174,3,39,15,0,1,1,0.0,0.0,99.0,0,-1.0,,1
6438,0,40,50,1,9,0,1.199999999999997,17.99999999999997,716.9999999999999,0,1.0,,10
6385,1,40,27,1,3,0,0.0,5.000000000000002,110.0,0,-0.1999999999999999,,4
6404,2,40,33,2,4,1,0.0,11.000000000000004,257.0,0,-0.1999999999999999,,6
6439,3,40,50,0,7,0,1.0269562977782698e-15,1.0269562977782698e-14,303.0,1,0.9,,7
6592,0,41,50,1,13,0,3.5999999999999983,41.99999999999998,1071.0,0,1.0,,14
6570,1,41,39,0,5,0,0.0,0.0,237.0,2,-1.1,,5
6593,2,41,50,0,9,1,1.1999999999999984,11.999999999999984,573.0,0,1.0,,9
6499,3,41,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
6734,0,42,50,1,12,0,2.999999999999997,35.999999999999964,1317.0,0,1.0,,13
6675,1,42,21,0,2,1,0.0,0.0,132.0,4,-1.1,,2
6676,2,42,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,,3
6735,3,42,50,1,8,0,0.6000000000000001,12.000000000000002,441.0,0,1.8,,9
6916,0,43,50,0,10,0,1.7999999999999972,17.99999999999997,753.0,0,1.0,,10
6917,1,43,50,0,8,0,0.6000000000000005,6.000000000000005,369.0,0,1.0,,8
6918,2,43,50,0,10,0,1.7999999999999985,17.999999999999982,579.0,1,1.8,,10
6867,3,43,33,0,4,0,0.0,0.0,144.0,1,-1.1,,4
7093,0,44,50,1,9,0,1.199999999999997,17.99999999999997,807.0,0,1.0,,10
7094,1,44,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,267.0,0,1.0,,7
7025,2,44,27,1,3,1,0.0,5.000000000000002,122.0,0,-0.1999999999999999,,4
7095,3,44,50,0,8,0,0.5999999999999989,5.9999999999999885,495.0,0,1.0,,8
7252,0,45,50,1,10,0,1.7999999999999967,23.999999999999968,867.0,0,1.0,,11
7253,1,45,50,0,8,1,0.6000000000000008,6.000000000000007,321.0,0,1.0,,8
7130,2,45,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
7254,3,45,50,0,11,0,2.3999999999999977,23.99999999999997,759.0,0,1.0,,11
7389,0,46,50,0,8,0,0.5999999999999989,5.9999999999999885,525.0,1,1.8,,8
7312,1,46,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
7390,2,46,50,0,8,0,0.6000000000000006,6.000000000000006,351.0,0,1.0,,8
7332,3,46,21,0,2,0,0.0,0.0,90.0,3,-1.1,,2
7513,0,47,50,0,8,0,0.5999999999999995,5.999999999999995,483.0,0,1.0,,8
7443,1,47,15,0,1,0,0.0,0.0,57.0,4,-1.1,,1
7514,2,47,50,1,11,0,2.399999999999997,29.999999999999968,1089.0,1,1.8,,12
7426,3,47,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
7689,0,48,50,1,10,0,1.799999999999998,23.99999999999998,645.0,0,1.0,,11
7690,1,48,50,0,8,0,0.6000000000000005,6.000000000000005,303.0,0,1.0,,8
7621,2,48,27,0,3,0,0.0,0.0,135.0,3,-1.1,,3
7691,3,48,50,0,7,0,0.0,0.0,435.0,1,-0.1,,7
7888,0,49,50,2,12,0,2.999999999999997,41.999999999999964,1527.0,0,1.8,,14
7889,1,49,50,1,7,1,6.938893903907228e-16,6.000000000000006,321.0,0,1.8,,8
7890,2,49,50,0,8,0,0.6000000000000009,6.000000000000008,333.0,1,1.8,,8
7891,3,49,50,0,9,0,1.1999999999999995,11.999999999999996,471.0,0,1.0,,9
8044,0,50,50,2,11,0,2.399999999999997,35.999999999999964,1101.0,0,1.8,,13
8045,1,50,50,1,8,0,0.6000000000000008,12.000000000000004,351.0,0,1.8,,9
7998,2,50,27,0,3,1,0.0,0.0,171.0,4,-1.1,,3
7999,3,50,27,0,3,0,0.0,0.0,159.0,1,-1.1,,3
8238,0,51,50,2,12,0,2.999999999999997,41.999999999999964,1137.0,0,1.8,,14
8239,1,51,50,1,8,1,0.6000000000000005,12.000000000000004,405.0,0,1.0,,9
8240,2,51,50,1,8,1,0.5999999999999998,11.999999999999996,447.0,0,1.8,,9
8225,3,51,45,0,6,0,0.0,0.0,294.0,2,-1.1,,6
8393,0,52,50,0,9,0,1.1999999999999975,11.999999999999975,627.0,0,1.0,,9
8394,1,52,50,0,8,0,0.6000000000000008,6.000000000000007,327.0,0,1.0,,8
8360,2,52,33,1,4,0,0.0,5.000000000000004,191.0,0,-0.1999999999999999,,5
8324,3,52,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,,3
8483,0,53,50,1,11,0,2.399999999999998,29.999999999999982,867.0,1,1.8,,12
8428,1,53,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
8447,2,53,15,0,1,0,0.0,0.0,81.0,1,-1.1,,1
8448,3,53,15,0,1,0,0.0,0.0,63.0,3,-1.1,,1
8590,0,54,50,1,10,0,1.799999999999998,23.99999999999998,825.0,0,1.0,,11
8517,1,54,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
8536,2,54,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,,2
8573,3,54,33,0,4,0,0.0,0.0,198.0,3,-1.1,,4
8760,0,55,50,1,10,1,1.7999999999999976,23.99999999999997,771.0,0,1.8,,11
8736,1,55,38,1,5,0,0.0,5.999999999999998,327.0,0,-0.1999999999999999,,6
8721,2,55,33,0,4,1,0.0,0.0,162.0,4,-1.1,,4
8761,3,55,50,0,10,0,1.799999999999999,17.99999999999999,477.0,0,1.0,,10
8862,0,56,50,2,11,0,2.399999999999997,35.999999999999964,1263.0,0,1.8,,13
8819,1,56,15,0,1,0,0.0,0.0,69.0,4,-1.1,,1
8820,2,56,15,1,1,1,0.0,5.000000000000001,104.0,0,-1.0,,2
8833,3,56,21,0,2,0,0.0,0.0,108.0,3,-1.1,,2
9009,0,57,50,0,13,0,3.5999999999999965,35.999999999999964,1341.0,1,1.8,,13
8963,1,57,27,0,3,0,0.0,0.0,147.0,4,-1.1,,3
9010,2,57,50,0,8,2,0.6000000000000001,6.000000000000001,429.0,0,1.0,,8
8946,3,57,21,1,2,0,0.0,5.000000000000003,107.0,0,-1.0,,3
9135,0,58,50,1,9,0,1.1999999999999966,17.999999999999964,975.0,0,1.0,,10
9092,1,58,21,0,2,0,0.0,0.0,132.0,4,-1.1,,2
9093,2,58,21,1,2,0,0.0,5.000000000000003,137.0,0,-1.0,,3
9118,3,58,33,0,4,0,0.0,0.0,198.0,3,-1.1,,4
9292,0,59,50,0,14,0,4.199999999999998,41.99999999999998,1671.0,0,1.0,,14
9293,1,59,50,1,8,1,0.6000000000000008,12.000000000000004,411.0,0,1.0,,9
9170,2,59,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,,1
9294,3,59,50,1,8,0,0.5999999999999984,11.999999999999984,585.0,4,0.9,,9
9435,0,60,50,0,13,0,3.599999999999997,35.999999999999964,1083.0,1,1.8,,13
9436,1,60,50,0,7,0,2.498001805406602e-16,2.4980018054066026e-15,381.0,3,0.9,,7
9329,2,60,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
9402,3,60,33,0,4,0,0.0,0.0,228.0,1,-1.1,,4
9613,0,61,50,1,9,0,1.1999999999999984,17.999999999999982,549.0,0,1.0,,10
9566,1,61,33,1,4,0,0.0,5.000000000000004,215.0,0,-0.1999999999999999,,5
9603,2,61,45,2,6,0,0.0,11.000000000000004,323.0,2,-1.1,,8
9614,3,61,50,0,8,0,0.5999999999999999,5.999999999999998,483.0,0,1.0,,8
9744,0,62,50,1,11,0,2.399999999999998,29.999999999999982,783.0,1,1.8,,12
9672,1,62,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
9733,2,62,39,0,5,1,0.0,0.0,273.0,4,-1.1,,5
9707,3,62,26,1,3,0,0.0,5.999999999999997,231.0,0,-1.0,,4
9921,0,63,50,1,9,2,1.1999999999999966,17.999999999999964,939.0,0,1.0,,10
9898,1,63,39,0,5,0,0.0,0.0,189.0,0,-1.0,,5
9899,2,63,39,0,5,2,0.0,0.0,219.0,2,-1.1,,5
9922,3,63,50,1,10,0,1.7999999999999998,24.0,507.0,0,1.8,,11
10109,0,64,50,1,10,0,1.7999999999999976,23.99999999999997,699.0,0,1.8,,11
10076,1,64,39,0,5,0,0.0,0.0,201.0,4,-1.1,,5
10110,2,64,50,1,8,0,0.600000000000001,12.00000000000001,417.0,0,1.0,,9
10111,3,64,50,0,9,0,1.1999999999999975,11.999999999999975,615.0,0,1.0,,9
10274,0,65,50,0,11,0,2.3999999999999977,23.99999999999997,777.0,1,1.8,,11
10275,1,65,50,1,7,0,4.718447854656915e-16,6.000000000000004,255.0,0,1.8,,8
10276,2,65,50,0,10,0,1.7999999999999976,17.999999999999975,717.0,0,1.0,,10
10171,3,65,15,0,1,0,0.0,0.0,81.0,0,-1.0,,1
10445,0,66,50,0,10,0,1.799999999999999,17.99999999999999,579.0,0,1.0,,10
10446,1,66,50,0,8,0,0.6,5.999999999999999,435.0,1,1.8,,8
10447,2,66,50,0,8,0,0.6000000000000008,6.000000000000007,339.0,0,1.0,,8
10360,3,66,21,0,2,0,0.0,0.0,108.0,0,-1.0,,2
10604,0,67,50,0,10,0,1.7999999999999972,17.99999999999997,891.0,0,1.0,,10
10481,1,67,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
10605,2,67,50,1,8,1,0.6000000000000005,12.000000000000004,423.0,0,1.8,,9
10606,3,67,50,1,10,0,1.799999999999998,23.99999999999998,657.0,0,1.8,,11
10735,0,68,50,1,9,0,1.199999999999997,17.99999999999997,873.0,0,1.0,,10
10640,1,68,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
10677,2,68,21,2,2,0,0.0,11.0,137.0,2,-1.1,,4
10736,3,68,50,1,8,0,0.6000000000000005,12.000000000000004,333.0,0,1.8,,9
10889,0,69,50,0,11,0,2.399999999999998,23.99999999999998,735.0,1,1.8,,11
10855,1,69,33,0,4,0,0.0,0.0,192.0,0,-1.0,,4
10819,2,69,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,,3
10890,3,69,50,0,9,0,1.1999999999999993,11.999999999999991,441.0,0,1.0,,9
11003,0,70,50,0,14,0,4.1999999999999975,41.99999999999997,1359.0,0,1.0,,14
10967,1,70,21,0,2,0,0.0,0.0,132.0,2,-1.1,,2
10980,2,70,27,0,3,1,0.0,0.0,177.0,4,-1.1,,3
10950,3,70,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
11160,0,71,50,0,11,0,2.399999999999997,23.999999999999968,999.0,0,1.0,,11
11161,1,71,50,0,10,0,1.799999999999999,17.99999999999999,483.0,1,1.8,,10
11162,2,71,50,0,9,0,1.1999999999999968,11.999999999999968,699.0,0,1.0,,9
11039,3,71,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,,1
11359,0,72,50,1,12,0,2.999999999999998,35.99999999999998,957.0,0,1.0,,13
11360,1,72,50,1,7,1,3.6082248300317592e-16,6.000000000000003,297.0,0,1.8,,8
11361,2,72,50,0,7,1,3.6082248300317592e-16,3.608224830031759e-15,381.0,4,0.9,,7
11362,3,72,50,1,8,0,0.6000000000000005,12.000000000000004,303.0,0,1.8,,9
11537,0,73,50,0,10,0,1.7999999999999976,17.999999999999975,759.0,0,1.0,,10
11538,1,73,50,0,8,0,0.5999999999999999,5.999999999999998,471.0,0,1.0,,8
11539,2,73,50,0,9,0,1.1999999999999995,11.999999999999996,489.0,0,1.0,,9
11470,3,73,27,1,3,0,0.0,5.000000000000003,170.0,0,-0.1999999999999999,,4
11692,0,74,50,1,12,0,2.999999999999997,35.999999999999964,1263.0,0,1.0,,13
11693,1,74,50,0,8,0,0.6000000000000005,6.000000000000005,303.0,0,1.0,,8
11622,2,74,21,1,2,1,0.0,5.000000000000001,155.0,0,-1.0,,3
11659,3,74,33,0,4,0,0.0,0.0,192.0,1,-1.1,,4
11812,0,75,50,0,13,0,3.599999999999997,35.999999999999964,1251.0,1,1.8,,13
11751,1,75,15,0,1,0,0.0,0.0,81.0,4,-1.1,,1
11770,2,75,21,2,2,1,0.0,11.000000000000002,173.0,2,-1.1,,4
11795,3,75,33,0,4,0,0.0,0.0,228.0,3,-1.1,,4
11981,0,76,50,0,13,0,3.599999999999997,35.999999999999964,1203.0,0,1.0,,13
11982,1,76,50,0,9,1,1.1999999999999966,11.999999999999966,957.0,0,1.0,,9
11983,2,76,50,1,8,2,0.6000000000000001,12.000000000000002,441.0,0,1.0,,9
11896,3,76,21,0,2,0,0.0,0.0,96.0,0,-1.0,,2
12148,0,77,50,0,10,0,1.799999999999998,17.99999999999998,639.0,1,1.8,,10
12113,1,77,33,0,4,1,0.0,0.0,222.0,0,-1.0,,4
12114,2,77,33,0,4,0,0.0,0.0,204.0,2,-1.1,,4
12149,3,77,50,0,8,0,0.6000000000000009,6.000000000000008,303.0,1,1.8,,8
12296,0,78,50,0,10,0,1.7999999999999994,17.999999999999993,513.0,0,1.0,,10
12274,1,78,39,0,5,0,0.0,0.0,183.0,4,-1.1,,5
12297,2,78,50,0,11,0,2.399999999999998,23.99999999999998,759.0,1,1.8,,11
12185,3,78,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
12460,0,79,50,0,10,0,1.7999999999999967,17.999999999999964,783.0,1,1.8,,10
12355,1,79,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,,2
12461,2,79,50,0,9,0,1.1999999999999993,11.999999999999991,531.0,0,1.0,,9
12462,3,79,50,1,9,0,1.1999999999999975,17.999999999999975,633.0,0,1.8,,10
12615,0,80,50,0,11,0,2.399999999999997,23.99999999999997,807.0,1,0.9,,11
12593,1,80,39,0,5,1,0.0,0.0,279.0,4,-1.1,,5
12616,2,80,50,0,11,0,2.3999999999999977,23.99999999999997,867.0,0,1.0,,11
12522,3,80,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
12764,0,81,50,1,13,0,3.5999999999999965,41.999999999999964,1353.0,0,1.8,,14
12722,1,81,27,1,3,1,0.0,5.000000000000002,188.0,0,-0.1999999999999999,,4
12758,2,81,44,0,6,1,0.0,0.0,360.0,4,-1.1,,6
12724,3,81,27,0,3,1,0.0,0.0,135.0,1,-1.1,,3
