,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2202,3,16,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2482,0,17,50,0,8,1,0.6000000000000006,6.000000000000006,381.0,2,0.9,30,8
2483,1,17,50,1,10,0,1.7999999999999994,23.999999999999996,735.0,0,1.0,26,11
2360,2,17,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2484,3,17,50,1,7,1,0.0,5.999999999999997,393.0,0,0.0,21,8
2585,0,18,50,0,11,1,2.3999999999999977,23.99999999999997,741.0,1,1.8,16,11
2537,1,18,15,0,1,0,0.0,0.0,75.0,1,-1.1,10,1
2562,2,18,27,1,3,1,0.0,5.000000000000001,182.0,0,-0.1999999999999999,16,4
2520,3,18,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
2666,0,19,21,0,2,2,0.0,0.0,132.0,0,-1.0,10,2
2754,1,19,50,1,8,1,0.6000000000000005,12.000000000000004,399.0,0,1.8,19,9
2755,2,19,50,0,11,0,2.399999999999997,23.999999999999968,945.0,1,0.9,21,11
2756,3,19,50,0,8,0,0.5999999999999994,5.999999999999994,507.0,0,1.0,22,8
2837,0,20,21,0,2,1,0.0,0.0,156.0,1,-1.1,12,2
2892,1,20,39,1,5,0,0.0,5.000000000000004,260.0,2,-1.1,16,6
2915,2,20,50,0,11,0,2.3999999999999977,23.99999999999997,765.0,0,1.0,20,11
2916,3,20,50,0,11,0,2.399999999999997,23.99999999999997,801.0,1,1.8,21,11
3069,0,21,50,0,9,3,1.2000000000000002,12.000000000000002,477.0,0,1.0,14,9
3022,1,21,27,0,3,0,0.0,0.0,165.0,2,-1.1,12,3
3070,2,21,50,0,10,0,1.7999999999999967,17.999999999999964,1083.0,0,1.0,21,10
3024,3,21,27,0,3,0,0.0,0.0,153.0,4,-1.1,12,3
3176,0,22,33,0,4,1,0.0,0.0,168.0,1,-1.1,12,4
3211,1,22,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,381.0,1,0.9,20,7
3212,2,22,50,1,10,0,1.7999999999999972,23.99999999999997,921.0,0,1.0,18,11
3106,3,22,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
3353,0,23,50,0,9,1,1.2000000000000004,12.000000000000004,441.0,1,1.8,22,9
3307,1,23,27,0,3,1,0.0,0.0,141.0,1,-1.1,17,3
3354,2,23,50,0,10,0,1.7999999999999972,17.99999999999997,861.0,0,1.0,24,10
3272,3,23,15,0,1,1,0.0,0.0,87.0,4,-1.1,10,1
3530,0,24,50,1,9,1,1.2000000000000006,18.000000000000007,411.0,1,1.8,21,10
3504,1,24,38,0,5,2,0.0,0.0,363.0,2,-1.1,20,5
3531,2,24,50,1,13,0,3.599999999999997,41.999999999999964,1359.0,0,1.8,20,14
3509,3,24,39,0,5,1,0.0,0.0,249.0,4,-1.1,20,5
3638,0,25,50,0,10,0,1.799999999999999,17.99999999999999,615.0,0,1.0,20,10
3621,1,25,33,0,4,1,0.0,0.0,252.0,0,-1.0,16,4
3585,2,25,15,0,1,0,0.0,0.0,57.0,0,-1.0,5,1
3567,3,25,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
3773,0,26,50,0,8,4,0.5999999999999981,5.9999999999999805,783.0,0,1.0,23,8
3727,1,26,27,0,3,1,0.0,0.0,189.0,4,-1.1,17,3
3774,2,26,50,0,10,0,1.7999999999999985,17.999999999999982,771.0,1,0.9,24,10
3674,3,26,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
3897,0,27,50,0,8,2,0.6,5.999999999999999,489.0,0,1.0,20,8
3827,1,27,15,0,1,0,0.0,0.0,57.0,1,-1.1,11,1
3898,2,27,50,1,9,0,1.1999999999999993,17.999999999999993,471.0,0,1.8,22,10
3810,3,27,9,2,0,0,0.0,11.0,77.0,0,-0.1999999999999999,7,2
4034,0,28,50,0,10,0,1.7999999999999994,17.999999999999993,465.0,1,1.8,19,10
3932,1,28,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
4028,2,28,44,1,6,0,0.0,5.9999999999999885,444.0,0,-0.1999999999999999,15,7
4006,3,28,33,0,4,0,0.0,0.0,216.0,4,-1.1,16,4
4209,0,29,50,1,9,0,1.1999999999999995,17.999999999999996,555.0,0,1.0,20,10
4210,1,29,50,0,8,0,0.600000000000001,6.00000000000001,339.0,0,1.0,21,8
4211,2,29,50,1,7,0,0.0,5.999999999999997,387.0,0,0.8,14,8
4142,3,29,27,1,3,0,0.0,5.000000000000005,194.0,0,-1.0,13,4
4330,0,30,45,0,6,2,0.0,0.0,318.0,1,-1.1,18,6
4245,1,30,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
4336,2,30,50,0,12,0,2.999999999999998,29.99999999999997,1023.0,0,1.0,22,12
4283,3,30,21,0,2,0,0.0,0.0,90.0,1,-1.1,12,2
4477,0,31,50,0,8,2,0.5999999999999999,5.999999999999998,525.0,0,1.0,23,8
4443,1,31,33,0,4,1,0.0,0.0,234.0,0,-1.0,18,4
4478,2,31,50,0,9,0,1.1999999999999988,11.999999999999988,513.0,1,0.9,19,9
4372,3,31,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
4607,0,32,50,0,9,1,1.1999999999999995,11.999999999999996,507.0,0,1.0,18,9
4549,1,32,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,11,3
4608,2,32,50,0,8,0,0.6000000000000001,6.000000000000001,375.0,0,1.0,18,8
4514,3,32,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
4756,0,33,45,0,6,1,0.0,0.0,318.0,1,-1.1,22,6
4767,1,33,50,0,9,0,1.1999999999999995,11.999999999999996,525.0,0,1.0,20,9
4768,2,33,50,0,9,0,1.1999999999999975,11.999999999999975,669.0,0,1.0,20,9
4668,3,33,15,0,1,0,0.0,0.0,81.0,3,-1.1,12,1
4925,0,34,50,1,8,2,0.6000000000000009,12.000000000000009,381.0,0,1.8,18,9
4802,1,34,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
4926,2,34,50,0,11,0,2.399999999999997,23.99999999999997,843.0,1,1.8,17,11
4927,3,34,50,1,8,0,0.6000000000000005,12.000000000000004,387.0,0,1.8,17,9
5044,0,35,50,0,8,3,0.6000000000000002,6.000000000000002,465.0,0,1.0,15,8
4961,1,35,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
5045,2,35,50,0,10,0,1.7999999999999985,17.999999999999982,633.0,1,0.9,17,10
4963,3,35,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
5169,0,36,33,0,4,2,0.0,0.0,222.0,1,-1.1,13,4
5204,1,36,50,0,9,0,1.1999999999999995,11.999999999999996,447.0,0,1.0,20,9
5205,2,36,50,0,12,0,2.9999999999999973,29.99999999999997,1107.0,0,1.0,20,12
5153,3,36,27,0,3,0,0.0,0.0,135.0,4,-1.1,13,3
