,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2244,1,15,21,0,2,0,0.0,0.0,102.0,0,-1.0,7,2
2322,2,15,50,0,9,0,1.1999999999999993,11.999999999999991,471.0,0,1.0,15,9
2300,3,15,39,0,5,0,0.0,0.0,171.0,4,-1.1,12,5
2427,0,16,38,0,5,0,0.0,0.0,321.0,0,-1.0,18,5
2356,1,16,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2440,2,16,50,1,10,0,1.7999999999999972,23.99999999999997,783.0,0,1.8,20,11
2394,3,16,21,2,2,1,0.0,11.0,179.0,0,-0.1999999999999999,12,4
2587,0,17,50,0,11,1,2.3999999999999986,23.999999999999982,621.0,1,1.8,18,11
2565,1,17,39,0,5,0,0.0,0.0,177.0,1,-1.1,13,5
2588,2,17,50,0,9,0,1.199999999999998,11.99999999999998,639.0,0,1.0,16,9
2476,3,17,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
2645,0,18,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,10,2
2659,1,18,21,2,2,0,0.0,11.0,173.0,0,-0.1999999999999999,10,4
2689,2,18,50,0,9,0,1.1999999999999995,11.999999999999996,489.0,0,1.0,18,9
2648,3,18,15,0,1,0,0.0,0.0,57.0,4,-1.1,8,1
2870,0,19,50,0,8,0,0.599999999999998,5.99999999999998,567.0,1,1.8,22,8
2871,1,19,50,0,9,1,1.2000000000000002,12.000000000000002,381.0,0,1.0,17,9
2872,2,19,50,0,10,0,1.7999999999999967,17.999999999999964,933.0,1,0.9,21,10
2821,3,19,33,0,4,1,0.0,0.0,180.0,0,-1.0,12,4
3059,0,20,50,0,11,1,2.399999999999999,23.99999999999999,627.0,1,1.8,20,11
3060,1,20,50,1,8,0,0.6000000000000001,12.000000000000002,327.0,0,1.8,20,9
3061,2,20,50,1,10,0,1.7999999999999972,23.99999999999997,939.0,0,1.8,19,11
3028,3,20,39,0,5,1,0.0,0.0,297.0,1,-1.1,20,5
3190,0,21,50,0,10,0,1.799999999999998,17.99999999999998,639.0,0,1.0,14,10
3119,1,21,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,7,2
3120,2,21,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
3191,3,21,50,0,9,0,1.1999999999999988,11.999999999999988,441.0,0,1.0,16,9
3388,0,22,50,0,9,2,1.2000000000000002,12.000000000000002,423.0,0,1.0,22,9
3389,1,22,50,0,7,1,8.049116928532385e-16,8.049116928532385e-15,309.0,0,1.0,20,7
3390,2,22,50,0,11,0,2.3999999999999986,23.999999999999982,741.0,0,1.0,19,11
3391,3,22,50,1,7,2,0.0,5.9999999999999805,621.0,0,0.8,21,8
3568,0,23,50,1,10,0,1.799999999999998,23.99999999999998,633.0,0,1.8,13,11
3558,1,23,45,0,6,0,0.0,0.0,234.0,2,-1.1,16,6
3569,2,23,50,1,12,0,2.999999999999997,35.999999999999964,1161.0,0,1.0,14,13
3523,3,23,33,0,4,0,0.0,0.0,198.0,4,-1.1,14,4
3726,0,24,50,0,10,0,1.7999999999999985,17.999999999999982,627.0,1,0.9,19,10
3727,1,24,50,0,8,0,0.6000000000000005,6.000000000000005,405.0,0,1.0,17,8
3728,2,24,50,0,9,0,1.1999999999999993,11.999999999999991,483.0,0,1.0,18,9
3605,3,24,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,4,1
3785,0,25,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,8,2
3786,1,25,15,0,1,1,0.0,0.0,93.0,0,-1.0,8,1
3834,2,25,50,0,8,0,0.5999999999999981,5.9999999999999805,753.0,0,1.0,23,8
3810,3,25,26,0,3,2,0.0,0.0,225.0,0,-1.0,15,3
3992,0,26,50,0,10,1,1.7999999999999994,17.999999999999993,543.0,0,1.0,26,10
3958,1,26,33,0,4,1,0.0,0.0,192.0,0,-1.0,19,4
3993,2,26,50,0,9,0,1.1999999999999993,11.999999999999991,501.0,0,1.0,23,9
3938,3,26,26,1,3,0,0.0,5.999999999999993,273.0,0,-1.0,14,4
4146,0,27,50,0,13,0,3.599999999999997,35.99999999999997,1185.0,1,0.9,19,13
4027,1,27,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
4147,2,27,50,1,8,0,0.5999999999999971,11.99999999999997,735.0,0,1.0,15,9
4137,3,27,45,0,6,2,0.0,0.0,318.0,3,-1.1,16,6
4265,0,28,33,0,4,1,0.0,0.0,150.0,0,-1.0,14,4
4300,1,28,50,1,8,0,0.6000000000000008,12.000000000000004,345.0,0,1.0,22,9
4301,2,28,50,1,9,0,1.199999999999998,17.99999999999998,621.0,0,1.8,23,10
4231,3,28,21,1,2,0,0.0,5.000000000000002,131.0,0,-1.0,8,3
4382,0,29,26,0,3,0,0.0,0.0,207.0,1,-1.1,15,3
4384,1,29,27,1,3,0,0.0,5.000000000000002,170.0,0,-0.1999999999999999,14,4
4360,2,29,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,8,2
4361,3,29,15,0,1,0,0.0,0.0,69.0,3,-1.1,9,1
4537,0,30,50,0,9,0,1.1999999999999982,11.99999999999998,585.0,1,0.9,20,9
4418,1,30,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
4538,2,30,50,1,9,0,1.199999999999998,17.99999999999998,705.0,0,1.0,19,10
4528,3,30,45,2,6,1,0.0,11.0,341.0,4,-1.1,24,8
4713,0,31,50,0,10,1,1.799999999999999,17.99999999999999,555.0,0,1.0,20,10
4714,1,31,50,1,8,0,0.6000000000000001,12.000000000000002,423.0,0,1.8,16,9
4715,2,31,50,1,9,0,1.1999999999999966,17.999999999999964,813.0,0,1.0,16,10
4646,3,31,27,1,3,0,0.0,5.000000000000002,182.0,0,-1.0,13,4
4862,0,32,50,0,10,0,1.7999999999999972,17.99999999999997,801.0,0,1.0,22,10
4797,1,32,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,9,3
4816,2,32,27,1,3,0,0.0,5.000000000000004,152.0,0,-0.1999999999999999,10,4
4863,3,32,50,1,8,0,0.6000000000000001,12.000000000000002,423.0,0,1.0,20,9
5044,0,33,50,0,10,0,1.799999999999998,17.99999999999998,675.0,0,1.0,23,10
5045,1,33,50,0,8,2,0.600000000000001,6.00000000000001,381.0,0,1.0,21,8
5046,2,33,50,0,10,0,1.7999999999999976,17.999999999999975,789.0,0,1.0,27,10
4995,3,33,33,0,4,1,0.0,0.0,222.0,0,-1.0,19,4
5175,0,34,50,0,10,0,1.7999999999999967,17.999999999999964,783.0,1,1.8,13,10
5104,1,34,15,0,1,0,0.0,0.0,87.0,2,-1.1,10,1
5176,2,34,50,1,11,0,2.3999999999999977,29.99999999999997,837.0,0,1.0,14,12
5106,3,34,15,0,1,0,0.0,0.0,69.0,2,-1.1,10,1
5335,0,35,50,0,8,2,0.6,5.999999999999999,441.0,1,0.9,24,8
5282,1,35,27,0,3,0,0.0,0.0,129.0,0,-1.0,14,3
5336,2,35,50,0,11,0,2.3999999999999977,23.99999999999997,735.0,0,1.0,25,11
5302,3,35,33,1,4,0,0.0,5.000000000000002,227.0,0,-1.0,19,5
5499,0,36,50,0,9,0,1.1999999999999993,11.999999999999991,465.0,1,1.8,23,9
5500,1,36,50,0,9,0,1.1999999999999993,11.999999999999991,483.0,0,1.0,24,9
5501,2,36,50,0,8,0,0.5999999999999998,5.999999999999997,495.0,0,1.0,20,8
5396,3,36,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
5698,0,37,50,0,9,1,1.1999999999999993,11.999999999999991,483.0,0,1.0,21,9
5699,1,37,50,0,8,1,0.6000000000000003,6.000000000000003,429.0,0,1.0,24,8
5700,2,37,50,0,11,0,2.3999999999999977,23.99999999999997,705.0,1,1.8,24,11
5701,3,37,50,0,8,0,0.6000000000000006,6.000000000000006,387.0,0,1.0,24,8
5858,0,38,50,0,10,0,1.7999999999999985,17.999999999999982,663.0,0,1.0,19,10
5859,1,38,50,0,9,0,1.1999999999999982,11.99999999999998,537.0,2,0.9,15,9
5860,2,38,50,0,10,0,1.799999999999998,17.99999999999998,609.0,1,1.8,17,10
5737,3,38,9,1,0,0,0.0,5.000000000000001,53.0,4,-1.1,3,1
5996,0,39,50,0,8,0,0.5999999999999989,5.9999999999999885,561.0,1,0.9,19,8
5990,1,39,44,1,6,0,0.0,5.999999999999993,390.0,0,-1.0,20,7
5895,2,39,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
5968,3,39,33,0,4,0,0.0,0.0,168.0,3,-1.1,15,4
6066,0,40,21,0,2,0,0.0,0.0,96.0,0,-1.0,13,2
6030,1,40,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
6108,2,40,50,1,10,0,1.7999999999999972,23.99999999999997,855.0,0,1.8,18,11
6090,3,40,32,1,4,1,0.0,5.999999999999997,318.0,0,-1.0,19,5
6283,0,41,50,0,9,1,1.1999999999999988,11.999999999999988,513.0,0,1.0,23,9
6214,1,41,27,0,3,0,0.0,0.0,183.0,0,-1.0,12,3
6284,2,41,50,1,11,0,2.399999999999997,29.99999999999997,921.0,0,1.0,25,12
6285,3,41,50,0,8,1,0.6000000000000004,6.000000000000004,345.0,0,1.0,27,8
6444,0,42,50,1,8,1,0.5999999999999993,11.999999999999991,489.0,0,1.8,18,9
6410,1,42,33,1,4,0,0.0,5.000000000000004,161.0,0,-0.1999999999999999,11,5
6445,2,42,50,1,8,0,0.599999999999998,11.99999999999998,765.0,4,0.9,18,9
6393,3,42,27,1,3,0,0.0,5.000000000000002,164.0,0,-1.0,12,4
6626,0,43,50,0,9,1,1.1999999999999984,11.999999999999984,603.0,4,0.9,18,9
6627,1,43,50,0,7,1,2.775557561562892e-17,2.7755575615628914e-16,345.0,3,0.9,21,7
6628,2,43,50,1,11,0,2.3999999999999964,29.999999999999964,993.0,0,1.8,20,12
6577,3,43,33,1,4,1,0.0,5.000000000000001,173.0,0,-0.1999999999999999,13,5
6783,0,44,50,0,9,0,1.199999999999997,11.99999999999997,693.0,1,0.9,17,9
6710,1,44,21,0,2,0,0.0,0.0,90.0,1,-1.1,11,2
6778,2,44,45,1,6,0,0.0,5.000000000000005,311.0,0,-1.0,16,7
6766,3,44,39,0,5,0,0.0,0.0,207.0,3,-1.1,15,5
6940,0,45,50,0,11,1,2.399999999999998,23.99999999999998,717.0,0,1.0,24,11
6941,1,45,50,0,8,0,0.5999999999999998,5.999999999999997,429.0,0,1.0,20,8
6942,2,45,50,0,10,0,1.799999999999998,17.99999999999998,681.0,1,1.8,19,10
6819,3,45,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
7030,0,46,27,0,3,0,0.0,0.0,153.0,3,-1.1,15,3
7060,1,46,50,0,8,0,0.6000000000000009,6.000000000000008,369.0,0,1.0,21,8
7042,2,46,32,1,4,0,0.0,5.999999999999997,312.0,0,-1.0,15,5
6978,3,46,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,8,1
7183,0,47,50,1,8,0,0.6000000000000006,12.000000000000004,387.0,0,1.8,18,9
7113,1,47,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,6,2
7184,2,47,50,0,8,0,0.6000000000000002,6.000000000000002,447.0,0,1.0,20,8
7096,3,47,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
7371,0,48,50,1,8,2,0.6000000000000005,12.000000000000004,423.0,0,1.0,23,9
7372,1,48,50,1,12,0,2.999999999999998,35.99999999999998,885.0,0,1.8,24,13
7373,2,48,50,1,7,0,6.938893903907228e-16,6.000000000000006,309.0,0,1.8,22,8
7340,3,48,39,0,5,2,0.0,0.0,285.0,4,-1.1,22,5
7487,0,49,45,0,6,0,0.0,0.0,342.0,0,-1.0,24,6
7431,1,49,15,0,1,0,0.0,0.0,75.0,0,-1.0,5,1
7475,2,49,33,1,4,0,0.0,5.000000000000001,239.0,0,-1.0,17,5
7451,3,49,21,2,2,0,0.0,11.000000000000002,119.0,0,-0.1999999999999999,10,4
7628,0,50,50,0,8,0,0.5999999999999998,5.999999999999997,483.0,0,1.0,24,8
7521,1,50,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
7629,2,50,50,0,8,0,0.5999999999999991,5.99999999999999,471.0,0,1.0,22,8
7595,3,50,33,0,4,0,0.0,0.0,150.0,3,-1.1,15,4
7786,0,51,50,0,9,0,1.1999999999999988,11.999999999999988,531.0,0,1.0,15,9
7787,1,51,50,0,8,0,0.6000000000000005,6.000000000000005,333.0,0,1.0,18,8
7788,2,51,50,0,9,0,1.1999999999999988,11.999999999999988,459.0,4,0.9,19,9
7665,3,51,9,1,0,0,0.0,5.000000000000001,47.0,4,-1.1,5,1
7869,0,52,21,1,2,1,0.0,5.000000000000002,131.0,0,-0.1999999999999999,11,3
7953,1,52,50,0,8,1,0.6000000000000002,6.000000000000002,381.0,0,1.0,24,8
7954,2,52,50,0,11,0,2.3999999999999977,23.99999999999997,843.0,3,0.9,19,11
7944,3,52,45,1,6,1,0.0,5.0,383.0,0,-1.0,22,7
8101,0,53,50,0,9,0,1.1999999999999984,11.999999999999984,549.0,0,1.0,19,9
8067,1,53,33,0,4,0,0.0,0.0,168.0,0,-1.0,13,4
8102,2,53,50,1,7,0,1.3877787807814454e-16,6.000000000000001,363.0,0,1.0,24,8
8014,3,53,15,1,1,0,0.0,5.000000000000001,80.0,4,-1.1,6,2
8265,0,54,50,0,9,1,1.1999999999999988,11.999999999999988,537.0,1,1.8,16,9
8160,1,54,15,0,1,1,0.0,0.0,93.0,4,-1.1,10,1
8266,2,54,50,0,8,1,0.6000000000000001,6.000000000000001,411.0,0,1.0,21,8
8267,3,54,50,0,11,0,2.399999999999997,23.999999999999968,915.0,1,1.8,16,11
8408,0,55,50,0,10,0,1.7999999999999976,17.999999999999975,615.0,1,1.8,17,10
8349,1,55,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,9,3
8409,2,55,50,0,8,0,0.5999999999999975,5.999999999999975,663.0,0,1.0,12,8
8351,3,55,21,0,2,0,0.0,0.0,84.0,3,-1.1,9,2
8575,0,56,45,0,6,1,0.0,0.0,276.0,0,-1.0,20,6
8563,1,56,39,1,5,1,0.0,5.000000000000003,194.0,0,-0.1999999999999999,17,6
8581,2,56,50,0,13,0,3.599999999999997,35.99999999999997,1167.0,0,1.0,21,13
8561,3,56,38,1,5,2,0.0,5.999999999999994,363.0,0,-0.1999999999999999,16,6
8710,0,57,50,0,9,0,1.1999999999999995,11.999999999999996,453.0,1,1.8,18,9
8711,1,57,50,0,8,0,0.6000000000000006,6.000000000000006,417.0,0,1.0,19,8
8640,2,57,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
8641,3,57,15,0,1,0,0.0,0.0,75.0,3,-1.1,8,1
8840,0,58,50,0,10,0,1.7999999999999976,17.999999999999975,723.0,3,0.9,20,10
8782,1,58,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,11,3
8841,2,58,50,0,8,0,0.6000000000000002,6.000000000000002,423.0,0,1.0,17,8
8747,3,58,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
9007,0,59,45,1,6,2,0.0,5.000000000000001,269.0,0,-0.1999999999999999,18,7
9018,1,59,50,0,8,0,0.6000000000000008,6.000000000000007,315.0,0,1.0,22,8
9019,2,59,50,0,9,0,1.1999999999999966,11.999999999999966,867.0,0,1.0,19,9
8973,3,59,33,2,4,2,0.0,11.0,287.0,4,-1.1,15,6
9124,0,60,27,1,3,3,0.0,5.000000000000004,194.0,0,-0.1999999999999999,16,4
9194,1,60,50,0,9,2,1.1999999999999988,11.999999999999988,513.0,1,1.8,23,9
9195,2,60,50,0,12,0,2.999999999999998,29.99999999999997,927.0,4,0.9,25,12
9196,3,60,50,1,7,1,4.718447854656915e-16,6.000000000000004,381.0,0,1.0,29,8
9349,0,61,50,0,9,1,1.2000000000000004,12.000000000000004,393.0,1,1.8,22,9
9302,1,61,27,0,3,1,0.0,0.0,165.0,0,-1.0,15,3
9350,2,61,50,0,10,0,1.7999999999999967,17.999999999999964,747.0,0,1.0,15,10
9304,3,61,27,1,3,2,0.0,5.0,200.0,0,-1.0,16,4
9473,0,62,50,0,10,0,1.7999999999999994,17.999999999999993,537.0,0,1.0,19,10
9403,1,62,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,6,2
9474,2,62,50,1,9,0,1.199999999999998,17.99999999999998,549.0,0,1.8,17,10
9386,3,62,9,1,0,0,0.0,5.000000000000001,71.0,4,-1.1,4,1
9609,0,63,50,1,9,1,1.1999999999999984,17.999999999999982,537.0,0,1.8,18,10
9532,1,63,15,0,1,1,0.0,0.0,93.0,0,-1.0,8,1
9610,2,63,50,0,12,0,2.9999999999999973,29.99999999999997,1077.0,0,1.0,24,12
9552,3,63,21,0,2,1,0.0,0.0,126.0,3,-1.1,10,2
9741,0,64,50,0,8,0,0.6000000000000004,6.000000000000004,387.0,1,0.9,23,8
9730,1,64,39,0,5,0,0.0,0.0,219.0,2,-1.1,18,5
9706,2,64,27,0,3,0,0.0,0.0,99.0,0,-1.0,9,3
9670,3,64,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,8,2
9928,0,65,50,0,9,1,1.1999999999999995,11.999999999999996,399.0,0,1.0,12,9
9929,1,65,50,0,8,0,0.6000000000000005,6.000000000000005,273.0,0,1.0,12,8
9930,2,65,50,0,10,0,1.7999999999999967,17.999999999999964,831.0,0,1.0,11,10
9897,3,65,39,0,5,1,0.0,0.0,195.0,4,-1.1,13,5
10053,0,66,50,1,10,0,1.7999999999999972,23.99999999999997,813.0,0,1.8,14,11
9983,1,66,15,0,1,0,0.0,0.0,63.0,0,-1.0,8,1
10054,2,66,50,0,10,0,1.7999999999999967,17.999999999999964,693.0,1,1.8,11,10
9966,3,66,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
10223,0,67,50,0,8,1,0.6000000000000003,6.000000000000003,417.0,3,0.9,23,8
10224,1,67,50,0,9,0,1.1999999999999993,11.999999999999991,501.0,0,1.0,21,9
10225,2,67,50,0,9,0,1.1999999999999975,11.999999999999975,633.0,1,0.9,20,9
10138,3,67,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,10,3
10412,0,68,50,1,9,1,1.1999999999999975,17.999999999999975,663.0,0,1.8,16,10
10413,1,68,50,0,8,0,0.6000000000000003,6.000000000000003,315.0,0,1.0,20,8
10414,2,68,50,1,12,0,2.999999999999997,35.999999999999964,1545.0,0,1.8,14,13
10381,3,68,39,0,5,1,0.0,0.0,165.0,4,-1.1,16,5
10589,0,69,50,0,10,0,1.7999999999999994,17.999999999999993,477.0,1,1.8,19,10
10590,1,69,50,0,8,0,0.5999999999999996,5.9999999999999964,459.0,0,1.0,15,8
10591,2,69,50,1,8,0,0.6000000000000001,12.000000000000002,351.0,0,1.8,16,9
10522,3,69,27,1,3,0,0.0,5.000000000000004,176.0,0,-1.0,10,4
10766,0,70,50,1,9,1,1.199999999999998,17.99999999999998,627.0,0,1.0,20,10
10767,1,70,50,0,8,0,0.5999999999999998,5.999999999999997,405.0,0,1.0,21,8
10768,2,70,50,0,10,0,1.7999999999999972,17.99999999999997,765.0,4,0.9,18,10
10699,3,70,27,0,3,1,0.0,0.0,141.0,0,-1.0,13,3
10937,0,71,50,0,10,1,1.799999999999999,17.99999999999999,537.0,0,1.0,23,10
10938,1,71,50,0,9,0,1.1999999999999993,11.999999999999991,429.0,0,1.0,20,9
10939,2,71,50,0,11,0,2.3999999999999964,23.99999999999996,1317.0,4,0.9,22,11
10852,3,71,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,11,3
11102,0,72,50,1,9,0,1.1999999999999966,17.999999999999964,795.0,4,0.9,16,10
11103,1,72,50,0,10,0,1.7999999999999985,17.999999999999982,603.0,0,1.0,17,10
11104,2,72,50,0,10,0,1.7999999999999972,17.99999999999997,783.0,0,1.0,15,10
10999,3,72,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,7,2
11251,0,73,50,0,10,1,1.7999999999999976,17.999999999999975,651.0,0,1.0,17,10
11217,1,73,33,0,4,0,0.0,0.0,162.0,3,-1.1,12,4
11252,2,73,50,0,9,0,1.1999999999999988,11.999999999999988,525.0,0,1.0,15,9
11164,3,73,15,1,1,0,0.0,5.000000000000002,92.0,0,-0.1999999999999999,6,2
11415,0,74,50,0,10,2,1.7999999999999985,17.999999999999982,639.0,1,0.9,24,10
11416,1,74,50,1,7,0,5.828670879282072e-16,6.000000000000005,321.0,0,1.8,20,8
11417,2,74,50,1,11,0,2.3999999999999964,29.999999999999964,1407.0,0,1.8,23,12
11312,3,74,15,2,1,1,0.0,11.0,122.0,0,-0.1999999999999999,12,3
11574,0,75,50,0,12,0,2.9999999999999973,29.99999999999997,867.0,0,1.0,23,12
11451,1,75,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
11575,2,75,50,1,8,0,0.5999999999999998,11.999999999999996,465.0,0,1.0,18,9
11576,3,75,50,0,8,1,0.6000000000000008,6.000000000000007,387.0,0,1.0,21,8
11657,0,76,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,11,3
11658,1,76,21,1,2,1,0.0,5.0,155.0,0,-1.0,10,3
11689,2,76,50,1,9,0,1.1999999999999966,17.999999999999964,795.0,0,1.8,11,10
11660,3,76,21,1,2,1,0.0,5.000000000000002,113.0,0,-1.0,9,3
11864,0,77,50,1,9,1,1.1999999999999984,17.999999999999982,525.0,0,1.8,22,10
11865,1,77,50,0,9,0,1.2000000000000002,12.000000000000002,429.0,0,1.0,22,9
11866,2,77,50,0,10,0,1.7999999999999967,17.999999999999964,753.0,1,1.8,20,10
11797,3,77,27,1,3,1,0.0,5.000000000000002,146.0,0,-0.1999999999999999,13,4
12012,0,78,50,0,9,1,1.1999999999999995,11.999999999999996,363.0,1,1.8,22,9
11924,1,78,15,1,1,0,0.0,5.000000000000001,116.0,0,-1.0,7,2
12013,2,78,50,0,10,0,1.7999999999999985,17.999999999999982,543.0,1,1.8,20,10
11977,3,78,32,1,4,0,0.0,5.999999999999997,294.0,0,-1.0,14,5
12190,0,79,50,0,8,0,0.5999999999999986,5.999999999999986,531.0,4,0.9,24,8
12143,1,79,33,0,4,2,0.0,0.0,210.0,0,-1.0,13,4
12191,2,79,50,1,11,0,2.399999999999997,29.999999999999968,1155.0,0,1.0,26,12
12181,3,79,45,0,6,1,0.0,0.0,270.0,3,-1.1,25,6
