,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
33,9.0,1.0,0.1405,0.8775,0.1615,0.4408000000000002,5.182000000000001,63.013,0.0685,5.8245,2000
34,9.0,2.0,1.0385,0.23,0.2165,0.11525000000000005,6.641500000000001,68.8255,-0.59725,5.711,2000
35,9.0,3.0,0.179,1.427,0.006,0.76225,8.669,80.066,0.27285000000000004,5.106,2000
36,10.0,0.0,0.24245472837022133,1.9336016096579476,0.03319919517102616,0.9602112676056337,11.056841046277667,103.22635814889335,0.44215291750503016,6.01559356136821,1988
37,10.0,1.0,0.17900874635568514,1.068804664723032,0.14052478134110788,0.4413411078717203,5.487463556851313,72.28979591836735,0.17673469387755103,6.868804664723032,1715
38,10.0,2.0,0.3530701754385965,1.0109649122807018,0.31798245614035087,0.4070175438596493,6.186403508771932,77.83333333333333,0.14100877192982456,7.015350877192983,456
39,10.0,3.0,0.17872340425531916,1.6760638297872341,0.005319148936170213,0.8056914893617022,9.129255319148935,91.84893617021277,0.3293617021276596,6.016489361702128,1880
40,11.0,0.0,0.22334004024144868,2.164486921529175,0.03319919517102616,0.9987424547283701,11.327464788732394,114.54778672032194,0.44014084507042256,6.674547283702213,1988
41,11.0,1.0,0.239067055393586,1.1766763848396502,0.1422740524781341,0.40606413994169116,5.495043731778428,77.78134110787173,0.259067055393586,7.392419825072886,1715
42,11.0,2.0,0.5142857142857142,1.0417582417582418,0.31868131868131866,0.32505494505494525,6.336263736263739,84.13186813186813,0.18505494505494507,7.514285714285714,455
43,11.0,3.0,0.18617021276595744,1.8484042553191489,0.006382978723404255,0.809095744680851,9.207978723404254,101.05691489361702,0.35148936170212763,6.612234042553191,1880
44,12.0,0.0,0.23893360160965796,2.3712273641851107,0.03370221327967807,1.0227867203219316,11.661468812877262,126.2092555331992,0.42811871227364184,7.199195171026157,1988
45,12.0,1.0,0.26355685131195333,1.3329446064139943,0.1446064139941691,0.3998250728862976,5.579591836734696,83.36093294460642,0.32256559766763854,7.892711370262391,1715
46,12.0,2.0,0.6351648351648351,1.0967032967032968,0.31868131868131866,0.25802197802197824,6.391208791208793,90.52307692307693,0.19296703296703296,7.989010989010989,455
47,12.0,3.0,0.16595744680851063,2.032446808510638,0.007446808510638298,0.8195212765957447,9.190957446808511,110.24468085106383,0.34372340425531916,7.085106382978723,1880
48,13.0,0.0,0.22484909456740443,2.596579476861167,0.03621730382293763,1.0579979879275652,11.929074446680078,138.13229376257544,0.43506036217303823,7.501006036217304,1988
49,13.0,1.0,0.22157434402332363,1.5411078717201165,0.14868804664723032,0.42472303206997103,5.576676384839653,88.93760932944606,0.3696209912536443,8.25597667638484,1715
50,13.0,2.0,0.7054945054945055,1.1912087912087912,0.3208791208791209,0.21472527472527492,6.380219780219782,96.9032967032967,0.24373626373626375,8.334065934065935,455
51,13.0,3.0,0.17127659574468085,2.197340425531915,0.007446808510638298,0.8184574468085106,9.212234042553192,119.4345744680851,0.3254255319148936,7.361702127659575,1880
52,14.0,0.0,0.21428571428571427,2.808853118712274,0.03873239436619718,1.085362173038229,12.139336016096578,150.25352112676057,0.4073943661971831,7.7847082494969815,1988
53,14.0,1.0,0.16268221574344024,1.7376093294460642,0.15451895043731778,0.4426239067055396,5.402332361516037,94.33994169096209,0.33457725947521866,8.633236151603498,1715
54,14.0,2.0,0.8241758241758241,1.2659340659340659,0.3252747252747253,0.1595604395604398,6.540659340659342,103.41758241758242,0.2545054945054945,8.643956043956043,455
55,14.0,3.0,0.1824468085106383,2.3632978723404254,0.007978723404255319,0.8180319148936169,9.274999999999999,128.6936170212766,0.3350531914893617,7.644148936170213,1880
56,15.0,0.0,0.2454728370221328,3.0090543259557343,0.039738430583501,1.1065895372233399,12.53772635814889,162.76710261569417,0.40885311871227364,8.195171026156942,1988
57,15.0,1.0,0.158600583090379,1.8862973760932944,0.1661807580174927,0.45049562682215766,5.388338192419826,99.72827988338193,0.11428571428571428,9.118950437317784,1715
58,15.0,2.0,0.9208791208791208,1.323076923076923,0.35604395604395606,0.1626373626373627,6.5296703296703305,109.93406593406593,-0.46417582417582415,9.114285714285714,455
59,15.0,3.0,0.18617021276595744,2.5404255319148934,0.00851063829787234,0.830159574468085,9.384574468085104,138.043085106383,0.2752659574468085,8.076595744680851,1880
60,16.0,0.0,0.2288911495422177,3.2604272634791456,0.037131230925737536,1.1563072227873852,12.936419125127157,176.66836215666328,0.43916581892166834,8.740081383519838,1966
61,16.0,1.0,0.17275985663082438,2.174193548387097,0.17275985663082438,0.5045878136200719,6.082437275985666,111.32616487455198,0.22021505376344086,9.872401433691756,1395
62,16.0,2.0,0.4647887323943662,2.0422535211267605,0.6126760563380281,0.42535211267605655,7.042253521126763,124.22535211267606,0.1964788732394366,9.922535211267606,142
63,16.0,3.0,0.18022598870056497,2.784180790960452,0.00903954802259887,0.8705649717514123,9.787005649717512,152.00790960451977,0.3158757062146893,8.702824858757062,1770
64,17.0,0.0,0.23296032553407936,3.4715157680569684,0.03814852492370295,1.182960325534079,13.227365208545265,189.88962360122076,0.4243133265513734,9.194811800610376,1966
65,17.0,1.0,0.1992831541218638,2.296774193548387,0.17634408602150536,0.47813620071684615,5.977060931899644,117.30322580645161,0.2604301075268817,10.27741935483871,1395
66,17.0,2.0,0.5563380281690141,2.091549295774648,0.6197183098591549,0.354929577464789,6.887323943661975,131.11267605633802,0.15563380281690142,10.366197183098592,142
67,17.0,3.0,0.20112994350282487,2.949717514124294,0.0096045197740113,0.8698870056497174,9.905649717514121,161.89661016949154,0.3455932203389831,9.149717514124294,1770
68,18.0,0.0,0.237029501525941,3.6785350966429298,0.038657171922685654,1.2071719226856559,13.493896236012203,203.37131230925738,0.41164801627670394,9.46795523906409,1966
69,18.0,1.0,0.23154121863799282,2.4415770609318996,0.1813620071684588,0.4650179211469536,6.039426523297494,123.3426523297491,0.3164874551971326,10.534767025089605,1395
70,18.0,2.0,0.6338028169014085,2.176056338028169,0.6197183098591549,0.30563380281690167,6.859154929577467,137.9718309859155,0.2154929577464789,10.809859154929578,142
71,18.0,3.0,0.19378531073446328,3.132768361581921,0.010169491525423728,0.8797175141242936,9.959887005649716,171.8497175141243,0.3556497175141243,9.409604519774012,1770
72,19.0,0.0,0.23906408952187183,3.899287894201424,0.04018311291963377,1.2396236012207522,13.830620549338754,217.18056968463887,0.43260427263479145,9.652594099694811,1966
73,19.0,1.0,0.17921146953405018,2.6336917562724014,0.19426523297491038,0.48028673835125474,5.878136200716848,129.21648745519713,0.34322580645161294,10.748387096774193,1395
74,19.0,2.0,0.6549295774647887,2.3380281690140845,0.6338028169014085,0.30281690140845097,6.957746478873242,144.88732394366198,0.3323943661971831,11.04225352112676,142
75,19.0,3.0,0.18757062146892656,3.312994350282486,0.010734463276836158,0.8878531073446326,10.003954802259885,181.82655367231638,0.341864406779661,9.60225988700565,1770
76,20.0,0.0,0.24821973550356052,4.114445574771109,0.04170905391658189,1.2687182095625629,14.176500508646994,231.34791454730416,0.43270600203458803,9.83672431332655,1966
77,20.0,1.0,0.17060931899641577,2.789247311827957,0.2,0.4736200716845881,5.759856630824375,134.9763440860215,0.3003584229390681,10.992831541218639,1395
78,20.0,2.0,0.7464788732394366,2.3943661971830985,0.6690140845070423,0.23661971830985948,6.845070422535214,151.73239436619718,0.2330985915492958,11.394366197183098,142
79,20.0,3.0,0.18926553672316385,3.4847457627118645,0.010734463276836158,0.8909039548022597,10.04463276836158,191.85762711864407,0.33638418079096044,9.792655367231639,1770
80,21.0,0.0,0.2517802644964395,4.333672431332655,0.04170905391658189,1.3007121057985753,14.517802644964389,245.8413021363174,0.42075279755849443,10.138860630722279,1966
81,21.0,1.0,0.16511127063890882,2.944005743000718,0.2089016511127064,0.48499641062455157,5.775305096913139,140.6956209619526,0.12160804020100503,11.301507537688442,1393
82,21.0,2.0,0.7746478873239436,2.5,0.6830985915492958,0.25352112676056354,6.704225352112678,158.43661971830986,-0.30140845070422534,11.795774647887324,142
83,21.0,3.0,0.19096045197740114,3.6429378531073446,0.011299435028248588,0.8918079096045195,10.038983050847456,201.88983050847457,0.25519774011299434,10.109604519774011,1770
84,22.0,0.0,0.2468063362289218,4.5610628513030145,0.04292284108329075,1.3366888094021454,14.847726111394987,261.28002043944815,0.42723556463975476,10.539601430761369,1957
85,22.0,1.0,0.18325991189427313,3.246696035242291,0.21145374449339208,0.5481938325991191,6.580616740088108,154.3920704845815,0.23074889867841408,11.88193832599119,1135
86,22.0,2.0,0.5606060606060606,3.090909090909091,0.7575757575757576,0.4545454545454548,7.909090909090913,178.8181818181818,0.2515151515151515,12.484848484848484,66
87,22.0,3.0,0.1935096153846154,3.891826923076923,0.012620192307692308,0.9351562499999997,10.51262019230769,218.6153846153846,0.30426682692307694,10.548677884615385,1664
88,23.0,0.0,0.2677567705671947,4.772611139499234,0.04343382728666326,1.363617782319877,15.242718446601934,276.5166070516096,0.4412365866121615,10.878896269800716,1957
89,23.0,1.0,0.20987654320987653,3.374779541446208,0.21428571428571427,0.5248677248677251,6.507936507936511,160.95767195767195,0.2708112874779542,12.217813051146384,1134
90,23.0,2.0,0.6212121212121212,3.1515151515151514,0.7575757575757576,0.39090909090909126,7.636363636363639,186.45454545454547,0.15454545454545454,12.863636363636363,66
91,23.0,3.0,0.19891826923076922,4.0546875,0.013822115384615384,0.9328725961538459,10.522235576923073,229.13040865384616,0.32872596153846156,10.883413461538462,1664
92,24.0,0.0,0.2738886050076648,4.99591211037302,0.04394481349003577,1.3975983648441488,15.619315278487473,292.1205927439959,0.4445068983137455,11.108840061318345,1957
93,24.0,1.0,0.2019400352733686,3.5299823633156966,0.22486772486772486,0.5179894179894182,6.391534391534394,167.34920634920636,0.3054673721340388,12.400352733686066,1134
94,24.0,2.0,0.7424242424242424,3.257575757575758,0.7575757575757576,0.35454545454545483,8.000000000000004,194.45454545454547,0.3242424242424242,13.287878787878787,66
95,24.0,3.0,0.19230769230769232,4.230769230769231,0.015625,0.9385216346153844,10.539062499999996,239.65504807692307,0.3381610576923077,11.052283653846153,1664
96,25.0,0.0,0.27491057741440983,5.213592233009709,0.04445579969340828,1.428206438426162,15.931527848748075,308.0337250894226,0.42498722534491573,11.26673479816045,1957
97,25.0,1.0,0.1966490299823633,3.695767195767196,0.23544973544973544,0.5174603174603177,6.354497354497357,173.7037037037037,0.33668430335097005,12.56084656084656,1134
98,25.0,2.0,0.7121212121212122,3.4242424242424243,0.7878787878787878,0.35454545454545483,7.818181818181822,202.27272727272728,0.3333333333333333,13.575757575757576,66
99,25.0,3.0,0.20252403846153846,4.399639423076923,0.018629807692307692,0.9398437499999996,10.613581730769226,250.25060096153845,0.3411658653846154,11.182692307692308,1664
100,26.0,0.0,0.27797649463464486,5.428717424629535,0.044966785896780784,1.4572815533980574,16.240674501788444,324.2529381706694,0.4199795605518651,11.40725600408789,1957
101,26.0,1.0,0.164021164021164,3.8624338624338623,0.24426807760141092,0.5174603174603177,6.158730158730162,179.86243386243387,0.3047619047619048,12.731040564373897,1134
102,26.0,2.0,0.7424242424242424,3.515151515151515,0.803030303030303,0.30909090909090947,7.545454545454548,209.8181818181818,0.21666666666666667,13.893939393939394,66
103,26.0,3.0,0.20853365384615385,4.570913461538462,0.021634615384615384,0.9426081730769227,10.67728365384615,260.91346153846155,0.3456129807692308,11.337740384615385,1664
104,27.0,0.0,0.29535002554931017,5.636177823198774,0.044966785896780784,1.4819110884006121,16.590189064895238,340.8277976494635,0.42095043433827284,11.630556974961676,1957
105,27.0,1.0,0.1625441696113074,4.002650176678445,0.25,0.5175795053003537,6.109540636042405,185.84982332155477,0.11554770318021203,12.957597173144876,1132
106,27.0,2.0,0.7878787878787878,3.6818181818181817,0.8333333333333334,0.3454545454545457,7.84848484848485,217.66666666666666,0.045454545454545456,14.287878787878787,66
107,27.0,3.0,0.20938628158844766,4.742478941034897,0.02286401925391095,0.9499999999999996,10.731046931407938,271.6552346570397,0.2930806257521059,11.577617328519855,1662
108,28.0,0.0,0.2804503582395087,5.870522006141249,0.04503582395087001,1.5224155578300913,16.90685772773796,358.017911975435,0.4410440122824974,11.916069600818833,1954
109,28.0,1.0,0.17770767613038907,4.294426919032597,0.2607781282860147,0.5766561514195586,6.832807570977921,200.2839116719243,0.2331230283911672,13.398527865404837,951
110,28.0,2.0,0.5714285714285714,4.119047619047619,0.9761904761904762,0.4714285714285717,8.142857142857146,236.71428571428572,0.2,14.976190476190476,42
111,28.0,3.0,0.1801007556675063,4.9792191435768265,0.02518891687657431,0.9875944584382867,10.956549118387905,288.3186397984887,0.29848866498740556,11.92191435768262,1588
112,29.0,0.0,0.289810547875064,6.084485407066052,0.04505888376856119,1.5506912442396303,17.245775729646684,375.32872503840247,0.42273425499231954,12.185355862775218,1953
113,29.0,1.0,0.21976866456361724,4.420609884332282,0.26603575184016826,0.5523659305993694,6.842271293375397,207.12618296529968,0.2886435331230284,13.676130389064143,951
114,29.0,2.0,0.5714285714285714,4.261904761904762,0.9761904761904762,0.45714285714285746,8.000000000000004,244.71428571428572,0.2761904761904762,15.261904761904763,42
115,29.0,3.0,0.22795969773299748,5.113350125944584,0.028337531486146095,0.9680730478589417,11.048488664987401,299.3671284634761,0.31996221662468516,12.164987405541561,1588
116,30.0,0.0,0.29339477726574503,6.295954941116231,0.045570916538658475,1.5775729646697378,17.536098310291848,392.83717357910905,0.4119303635432668,12.38300051203277,1953
117,30.0,1.0,0.21345951629863302,4.583596214511041,0.28180862250262884,0.5501577287066249,6.782334384858047,213.90851735015772,0.3288117770767613,13.845425867507887,951
118,30.0,2.0,0.6428571428571429,4.309523809523809,0.9761904761904762,0.385714285714286,7.714285714285717,252.28571428571428,0.08571428571428572,15.666666666666666,42
119,30.0,3.0,0.19080604534005038,5.301637279596977,0.030226700251889168,0.9810453400503774,10.955289672544076,310.32241813602013,0.33759445843828717,12.307304785894207,1588
120,31.0,0.0,0.3159242191500256,6.49615975422427,0.04659498207885305,1.597695852534561,17.872503840245766,410.70046082949307,0.4155657962109575,12.522785458269329,1953
121,31.0,1.0,0.17245005257623555,4.754994742376446,0.29547844374342797,0.5529968454258678,6.564668769716091,220.47318611987382,0.3153522607781283,13.977917981072554,951
122,31.0,2.0,0.7142857142857143,4.428571428571429,1.0,0.3571428571428575,7.857142857142859,260.14285714285717,0.3357142857142857,15.80952380952381,42
123,31.0,3.0,0.1952141057934509,5.462216624685139,0.0327455919395466,0.9773929471032741,10.945214105793447,321.24874055415614,0.3149874055415617,12.416876574307304,1588
124,32.0,0.0,0.3241167434715822,6.712749615975422,0.04659498207885305,1.6276497695852523,18.221198156682018,428.89708141321046,0.42857142857142855,12.662570404505889,1953
125,32.0,1.0,0.1650893796004206,4.900105152471083,0.3028391167192429,0.5400630914826501,6.391167192429025,226.86435331230285,0.2829652996845426,14.124079915878022,951
126,32.0,2.0,0.7857142857142857,4.523809523809524,1.0,0.31428571428571467,7.857142857142859,268.0,0.2523809523809524,16.071428571428573,42
127,32.0,3.0,0.21221662468513855,5.6102015113350125,0.0371536523929471,0.9661838790931984,10.935138539042814,332.17254408060455,0.30938287153652394,12.537783375314861,1588
128,33.0,0.0,0.33316248077908767,6.929779600205023,0.04561763198359815,1.6580215274218337,18.57919015889286,447.59302921578677,0.41988723731419786,12.859559200410047,1951
129,33.0,1.0,0.17386722866174922,5.035827186512118,0.30979978925184404,0.536564805057956,6.368809272918864,233.1485774499473,0.12866174920969442,14.31190727081138,949
130,33.0,2.0,0.7857142857142857,4.666666666666667,1.0476190476190477,0.33809523809523834,7.809523809523812,275.8095238095238,-0.03809523809523809,16.38095238095238,42
131,33.0,3.0,0.22292590246991767,5.779607346421786,0.03926535782140595,0.9742875237492078,11.047498416719435,343.56301456618115,0.2706776440785307,12.708676377454085,1579
132,34.0,0.0,0.3316221765913758,7.161190965092403,0.04568788501026694,1.6967145790554403,18.956878850102655,466.9034907597536,0.440041067761807,13.130390143737166,1948
133,34.0,1.0,0.20595533498759305,5.328784119106699,0.3213399503722084,0.5972704714640201,7.208436724565759,248.20347394540943,0.2739454094292804,14.665012406947891,806
134,34.0,2.0,0.5769230769230769,5.269230769230769,0.9615384615384616,0.5615384615384619,9.076923076923078,302.3076923076923,0.3,17.884615384615383,26
135,34.0,3.0,0.20785375761679079,6.054840893703453,0.04265402843601896,1.0329722410291124,11.576844955991868,365.9790115098172,0.3124576844955992,13.009478672985782,1477
136,35.0,0.0,0.33316221765913756,7.380903490759754,0.04620123203285421,1.728542094455851,19.284394250513333,486.1694045174538,0.4285934291581109,13.369609856262834,1948
137,35.0,1.0,0.23945409429280398,5.445409429280397,0.3337468982630273,0.5672456575682385,7.109181141439208,255.31265508684862,0.2682382133995037,14.929280397022332,806
138,35.0,2.0,0.7692307692307693,5.269230769230769,1.0,0.4615384615384619,9.230769230769234,311.53846153846155,0.21923076923076923,18.153846153846153,26
139,35.0,3.0,0.22951929587000677,6.211238997968856,0.046039268788083954,1.026811103588354,11.645226811103582,377.60798916723087,0.331144211238998,13.244414353419092,1477
140,36.0,0.0,0.37474332648870634,7.576488706365503,0.04620123203285421,1.7458932238193003,19.70739219712524,505.8583162217659,0.4208418891170431,13.580595482546201,1948
141,36.0,1.0,0.23076923076923078,5.604218362282879,0.3436724565756824,0.5625310173697273,7.009925558312657,262.3225806451613,0.30918114143920594,15.104218362282879,806
142,36.0,2.0,0.8076923076923077,5.423076923076923,1.0,0.45384615384615423,9.384615384615389,320.9230769230769,0.3153846153846154,18.5,26
143,36.0,3.0,0.21800947867298578,6.393364928909953,0.04874746106973595,1.0360866621530123,11.668923493568036,389.2728503723764,0.3538253215978335,13.366283006093433,1477
144,37.0,0.0,0.4009240246406571,7.786960985626283,0.04722792607802875,1.7721765913757686,20.127310061601627,525.9548254620123,0.4318275154004107,13.732546201232033,1948
145,37.0,1.0,0.19478908188585609,5.790322580645161,0.3511166253101737,0.574193548387097,6.9106699751861065,269.2258064516129,0.3349875930521092,15.259305210918114,806
146,37.0,2.0,0.7692307692307693,5.615384615384615,1.0,0.4692307692307696,9.30769230769231,330.2307692307692,0.3153846153846154,18.615384615384617,26
147,37.0,3.0,0.2139471902505078,6.557887610020312,0.056194989844278946,1.0348002708192274,11.631685849695321,400.9045362220718,0.3339878131347326,13.484089370345295,1477
148,38.0,0.0,0.37833675564681724,8.020020533880903,0.047741273100616016,1.8120123203285405,20.390143737166305,546.3203285420944,0.42643737166324436,13.879876796714578,1948
149,38.0,1.0,0.1588089330024814,5.942928039702233,0.36724565756823824,0.5657568238213402,6.61042183622829,275.8287841191067,0.27481389578163773,15.397022332506204,806
150,38.0,2.0,0.6538461538461539,5.846153846153846,1.0,0.5076923076923081,9.000000000000002,339.2307692307692,0.33076923076923076,18.846153846153847,26
151,38.0,3.0,0.22613405551794177,6.711577522004062,0.061611374407582936,1.027014218009478,11.62694651320243,412.5192958700068,0.3109004739336493,13.59580230196344,1477
152,39.0,0.0,0.4004106776180698,8.22741273100616,0.047741273100616016,1.836550308008212,20.76745379876795,567.0508213552362,0.4188911704312115,14.059548254620124,1948
153,39.0,1.0,0.19799498746867167,6.057644110275689,0.37969924812030076,0.549122807017544,6.636591478696744,281.9974937343358,0.118796992481203,15.563909774436091,798
154,39.0,2.0,0.6153846153846154,6.115384615384615,1.0,0.584615384615385,9.384615384615387,348.61538461538464,0.34615384615384615,19.076923076923077,26
155,39.0,3.0,0.22640218878248974,6.893296853625171,0.05813953488372093,1.0395348837209295,11.733242134062918,425.0109439124487,0.2978796169630643,13.776333789329685,1462
156,40.0,0.0,0.39054470709146966,8.450668036998973,0.048304213771839674,1.8704008221993815,21.047276464542634,588.3854059609455,0.41690647482014387,14.28879753340185,1946
157,40.0,1.0,0.22434017595307917,6.346041055718475,0.3944281524926686,0.6076246334310853,7.422287390029328,299.63929618768327,0.2555718475073314,15.964809384164223,682
158,40.0,2.0,0.5454545454545454,6.318181818181818,1.0,0.5909090909090913,9.181818181818185,352.90909090909093,0.11818181818181818,19.40909090909091,22
159,40.0,3.0,0.21970233876683204,7.109851169383416,0.06803685329553508,1.0659815733522315,11.978029766123306,444.0524450744153,0.3100637845499646,13.972360028348689,1411
160,41.0,0.0,0.4239465570400822,8.655704008221994,0.04984583761562179,1.8934224049331945,21.477903391572436,609.841726618705,0.42636176772867423,14.51541623843782,1946
161,41.0,1.0,0.2653958944281525,6.461876832844575,0.40762463343108507,0.5771260997067451,7.363636363636366,307.00293255131965,0.27404692082111437,16.21407624633431,682
162,41.0,2.0,0.5909090909090909,6.409090909090909,1.0,0.5454545454545459,9.000000000000004,361.90909090909093,0.2,19.59090909090909,22
163,41.0,3.0,0.21757618710134657,7.260099220411056,0.07583274273564848,1.0561304039688155,11.866761162296234,455.91070163004963,0.301417434443657,14.160170092133239,1411
164,42.0,0.0,0.434737923946557,8.876156217882837,0.050359712230215826,1.9256937307297002,21.86536485097634,631.6793422404933,0.43653648509763615,14.721479958890031,1946
165,42.0,1.0,0.23313782991202345,6.63782991202346,0.4252199413489736,0.5826979472140765,7.225806451612906,314.22873900293257,0.33225806451612905,16.390029325513197,682
166,42.0,2.0,0.6363636363636364,6.5,1.0454545454545454,0.5000000000000004,8.81818181818182,370.72727272727275,0.2681818181818182,19.863636363636363,22
167,42.0,3.0,0.2147413182140326,7.423812898653437,0.07866761162296244,1.0543586109142442,11.832034018426638,467.72997873848334,0.32303330970942595,14.28136073706591,1411
168,43.0,0.0,0.447584789311408,9.088900308324769,0.051387461459403906,1.9533401849948593,22.218910585817042,653.8612538540596,0.4147995889003083,14.883350462487153,1946
169,43.0,1.0,0.20527859237536658,6.810850439882698,0.43841642228739003,0.586510263929619,7.09677419354839,321.3255131964809,0.3312316715542522,16.545454545454547,682
170,43.0,2.0,0.6363636363636364,6.636363636363637,1.0909090909090908,0.4818181818181822,8.63636363636364,379.3636363636364,0.3227272727272727,20.045454545454547,22
171,43.0,3.0,0.24096385542168675,7.574769666902906,0.0892983699503898,1.0449326718639254,11.895109851169373,479.6123316796598,0.3385542168674699,14.400425230333097,1411
172,44.0,0.0,0.4568345323741007,9.308838643371017,0.052929085303186026,1.9853031860226085,22.594039054470688,676.4306269270298,0.4272867420349435,15.025693730729701,1946
173,44.0,1.0,0.18181818181818182,6.956011730205279,0.4574780058651026,0.5736070381231675,6.826979472140765,328.14369501466274,0.27052785923753664,16.6891495601173,682
174,44.0,2.0,0.6818181818181818,6.818181818181818,1.1363636363636365,0.49090909090909135,9.000000000000002,388.3636363636364,0.4681818181818182,20.363636363636363,22
175,44.0,3.0,0.22608079376328843,7.7498228206945425,0.09780297661233169,1.0499645641389077,11.856130403968805,491.4599574769667,0.3329553508150248,14.510276399716513,1411
176,45.0,0.0,0.460431654676259,9.523124357656732,0.052929085303186026,2.0139260020554963,22.901849948612515,699.2862281603288,0.40534429599177796,15.196300102774924,1946
177,45.0,1.0,0.1937869822485207,7.07396449704142,0.4718934911242604,0.5573964497041423,6.710059171597634,333.94970414201185,0.11612426035502958,16.85355029585799,676
178,45.0,2.0,0.6818181818181818,7.045454545454546,1.1363636363636365,0.5500000000000003,9.409090909090912,397.77272727272725,0.21818181818181817,20.681818181818183,22
179,45.0,3.0,0.22642857142857142,7.917857142857143,0.10357142857142858,1.0545714285714276,11.882857142857132,504.04571428571427,0.2835714285714286,14.676428571428572,1400
180,46.0,0.0,0.4966580976863753,9.727506426735218,0.05244215938303342,2.036503856041129,23.34498714652954,722.8179948586118,0.4279691516709511,15.405655526992287,1945
181,46.0,1.0,0.2653061224489796,7.343537414965986,0.477891156462585,0.6061224489795921,7.6530612244897975,350.7244897959184,0.28843537414965986,17.147959183673468,588
182,46.0,2.0,0.47058823529411764,7.470588235294118,1.2352941176470589,0.6823529411764708,9.647058823529415,414.88235294117646,0.09411764705882353,21.941176470588236,17
183,46.0,3.0,0.2182628062360802,8.134372680029696,0.11284335560504825,1.0806978470675563,12.116555308092044,525.7008166295471,0.29576837416481067,14.89977728285078,1347
