,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0,7.225000000000001,0,2.0,0.4051724137931034,9.0,3.9482758620689653,0.5,0.4051724137931034,1.9,0.9810344827586198,0.9999999999999984,0.19981109445277334,2,
0,2,50,0,13.100000000000001,0,2.0,0.26900584795321636,10.0,4.292397660818714,0.21666666666666656,0.2631578947368421,2.1999999999999984,1.0040935672514615,0.9,0.2692184382524934,1,
0,3,50,0,11.300000000000002,0,2.0,0.3146067415730337,11.0,3.752808988764045,0.1785714285714286,0.0,2.799999999999998,0.743820224719101,0.5000000000000002,0.5240576398146374,2,
0,4,50,0,11.025000000000002,0,1.0,0.21084337349397592,11.0,3.9036144578313254,0.25,0.04216867469879518,2.5999999999999988,0.9096385542168673,0.7999999999999998,0.3504519897772904,2,
0,5,50,0,10.750000000000002,0,2.0,0.3795180722891566,11.0,3.7590361445783134,0.2321428571428572,0.04216867469879518,2.4999999999999973,0.844578313253012,0.7000000000000001,0.37436436655713673,2,
0,6,50,0,15.125000000000004,0,1.0,0.245,12.0,4.445,0.08333333333333326,0.3,3.1999999999999975,0.9169999999999999,0.7000000000000001,0.49297587939698395,0,
0,7,50,0,6.475000000000001,0,2.0,0.336,9.0,2.704,0.3382352941176471,0.0,1.4999999999999991,0.5864000000000003,0.6000000000000001,0.11634580645161276,3,
0,8,50,0,12.600000000000001,0,1.0,0.2033898305084746,10.0,3.994350282485876,0.18333333333333335,0.0,1.7999999999999967,0.8225988700564968,0.7000000000000008,0.1824409347714426,1,
0,9,50,0,13.025000000000002,0,1.0,0.23636363636363636,12.0,4.806060606060606,0.282258064516129,0.04242424242424243,3.199999999999998,1.2933333333333328,1.0,0.7181869918699173,1,
0,10,50,0,6.975000000000001,0,2.0,0.22377622377622378,8.0,3.1468531468531467,0.2763157894736842,0.0,1.899999999999999,0.6489510489510486,0.5000000000000004,0.2115305820939618,3,
0,11,50,0,10.475000000000003,0,2.0,0.23529411764705882,12.0,4.496732026143791,0.36111111111111116,0.0457516339869281,3.099999999999997,1.1555555555555548,0.9999999999999999,0.46485380116958963,2,
0,12,50,0,5.775000000000001,0,2.0,0.42990654205607476,11.0,3.485981308411215,0.5,0.2616822429906542,2.699999999999999,1.1252336448598124,0.7000000000000002,0.7671874448950786,3,
0,13,50,0,13.525000000000004,0,1.0,0.2153846153846154,10.0,4.271794871794872,0.109375,0.0,2.2999999999999976,0.8712820512820508,0.8,0.26958339941845005,1,
0,14,50,0,9.725000000000001,0,1.0,0.21323529411764705,12.0,4.154411764705882,0.41666666666666663,0.0,3.099999999999997,1.1610294117647053,0.9999999999999997,0.6807663398692796,2,
0,15,50,0,8.650000000000002,0,2.0,0.25735294117647056,11.0,4.154411764705882,0.40909090909090906,0.051470588235294115,2.9999999999999973,1.1610294117647055,0.8,0.717210784313724,2,
0,16,50,0,6.950000000000001,0,2.0,0.32,9.0,2.8,0.36764705882352944,0.0,1.5999999999999988,0.6152,0.5000000000000002,0.20049290322580599,3,
0,17,50,0,14.875000000000004,0,1.0,0.225,10.0,4.515,0.07857142857142851,0.25,2.1999999999999966,0.9589999999999995,0.7000000000000006,0.3649437185929635,0,
0,18,50,0,12.150000000000002,0,2.0,0.23157894736842105,11.0,3.9526315789473685,0.1370967741935485,0.1,2.599999999999998,0.7410526315789473,0.6000000000000002,0.35132163742689976,2,
0,19,50,0,13.200000000000003,0,1.0,0.26666666666666666,10.0,4.097435897435897,0.09375,0.09743589743589744,2.2999999999999994,0.7666666666666667,0.6000000000000005,0.2574914089347074,1,
0,20,50,0,5.800000000000001,0,2.0,0.504950495049505,13.0,3.6534653465346536,0.5441176470588235,0.15841584158415842,3.8999999999999972,1.2663366336633657,0.8000000000000002,1.0780554455445523,3,
0,21,50,0,11.075000000000003,0,2.0,0.25903614457831325,11.0,4.174698795180723,0.2678571428571429,0.04216867469879518,2.7999999999999976,1.0072289156626504,0.7000000000000004,0.5920686381891189,2,
0,22,50,0,6.675000000000001,0,2.0,0.4672897196261682,13.0,3.9813084112149535,0.6111111111111112,0.07476635514018691,3.599999999999997,1.1869158878504669,0.9,0.7500158702168912,3,
0,23,50,0,10.900000000000002,0,2.0,0.3430232558139535,10.0,3.627906976744186,0.21296296296296302,0.0,2.2999999999999985,0.6738372093023256,0.6000000000000001,0.24018869849041163,2,
0,24,50,0,12.675000000000002,0,2.0,0.2389937106918239,13.0,4.880503144654088,0.3145161290322581,0.03773584905660377,3.599999999999997,1.2949685534591187,1.2,0.39491123318207055,1,
0,25,50,0,12.500000000000002,0,1.0,0.20606060606060606,12.0,4.848484848484849,0.2833333333333333,0.12121212121212122,3.5999999999999983,1.318787878787878,1.0,0.8408033998521791,1,
0,26,50,0,10.15,0,2.0,0.21875,10.0,3.34375,0.25,0.0,1.899999999999999,0.6268749999999998,0.5999999999999999,0.1826065251572324,2,
0,27,50,0,12.800000000000004,0,2.0,0.3522012578616352,14.0,4.7924528301886795,0.3467741935483871,0.0440251572327044,4.1999999999999975,1.2421383647798738,0.8000000000000005,0.9422004617466747,1,
0,28,50,0,13.300000000000004,0,2.0,0.2578616352201258,13.0,4.610062893081761,0.3125,0.0,3.5999999999999974,1.132704402515723,0.9000000000000005,0.5186704880184687,1,
