episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
1,282.0,13992.0,6554.75,26219.0,0.4989988176513216,4,51,28.0,112,0.4107142857142857,33,200,119.75,479,0.34185803757828814
2,153.0,9474.0,4477.25,17909.0,0.4985342565190686,3,45,25.0,100,0.41000000000000003,27,200,116.5,466,0.36480686695278974
3,36.0,13710.0,5381.75,21527.0,0.5642797417197009,0,48,23.0,92,0.4945652173913043,9,200,107.5,430,0.4372093023255814
4,71.0,9306.0,4510.25,18041.0,0.49516379358128704,1,48,24.5,98,0.45408163265306123,9,200,113.5,454,0.4008810572687225
5,42.0,9108.0,5044.5,20178.0,0.34113886410942607,0,43,30.25,121,0.27066115702479343,9,200,152.25,609,0.2352216748768472
6,65.0,9366.0,4306.0,17224.0,0.5141372503483511,1,46,23.75,95,0.46578947368421053,9,200,107.5,430,0.4372093023255814
7,77.0,8118.0,3812.75,15251.0,0.4959510851747426,1,46,25.25,101,0.41831683168316836,9,200,119.5,478,0.36820083682008364
8,207.0,11808.0,5544.0,22176.0,0.48721590909090906,5,48,28.0,112,0.3705357142857143,39,200,128.25,513,0.29678362573099415
9,81.0,9204.0,6107.25,24429.0,0.2951921896107086,1,49,34.0,136,0.2720588235294118,15,200,153.75,615,0.22560975609756095
10,92.0,8028.0,4024.75,16099.0,0.48917634635691654,2,46,23.75,95,0.4552631578947368,15,200,109.0,436,0.42087155963302747
11,81.0,12744.0,4568.0,18272.0,0.5788911996497373,1,49,27.0,108,0.4027777777777778,15,200,124.0,496,0.3397177419354839
12,93.0,7380.0,4266.75,17067.0,0.34861135524696785,1,41,28.0,112,0.2723214285714286,15,200,153.75,615,0.22560975609756095
13,75.0,114.0,85.75,343.0,0.08527696793002915,1,2,1.25,5,0.1499999999999999,9,21,13.5,54,0.19444444444444442
14,65.0,7698.0,2096.5,8386.0,0.6923443834963033,1,43,14.0,56,0.5803571428571429,9,200,71.5,286,0.5314685314685315
15,210.0,12930.0,3697.5,14790.0,0.6522312373225152,6,48,19.25,77,0.44480519480519476,44,200,98.25,393,0.33524173027989823
16,47.0,9324.0,4822.25,19289.0,0.37043133392088756,1,45,31.0,124,0.2661290322580645,9,200,152.25,609,0.2352216748768472
17,83.0,8130.0,5533.25,22133.0,0.28664211810418827,2,46,33.0,132,0.2537878787878788,9,200,152.25,609,0.2352216748768472
18,108.0,9774.0,2536.5,10146.0,0.7148137196924896,2,46,13.0,52,0.6346153846153846,21,200,65.75,263,0.5104562737642585
19,141.0,11550.0,6296.25,25185.0,0.3405300774270399,3,46,32.0,128,0.25390625,27,200,156.75,627,0.2069377990430623
20,177.0,7284.0,3705.75,14823.0,0.365766039263307,3,40,28.5,114,0.2456140350877194,27,200,156.75,627,0.2069377990430623
21,41.0,9876.0,4998.25,19993.0,0.4897839243735307,1,49,25.0,100,0.46499999999999997,9,200,109.0,436,0.4277522935779816
22,63.0,7740.0,3655.5,14622.0,0.5053344275748871,1,45,23.25,93,0.46505376344086025,15,200,110.5,442,0.4117647058823529
23,42.0,11754.0,5615.75,22463.0,0.5059097182032676,0,50,25.5,102,0.47549019607843135,9,200,107.5,430,0.4372093023255814
24,92.0,9114.0,3995.0,15980.0,0.48717146433041303,2,45,26.5,106,0.3679245283018868,15,200,129.75,519,0.31358381502890176
25,213.0,8208.0,4202.0,16808.0,0.4724238457877201,5,45,25.5,102,0.38235294117647056,39,200,121.0,484,0.3295454545454546
26,42.0,9336.0,4729.5,18918.0,0.3746431969552807,0,42,29.5,118,0.26694915254237284,9,200,152.25,609,0.2352216748768472
27,81.0,8544.0,5207.25,20829.0,0.31308512170531466,1,44,32.5,130,0.25,15,200,153.75,615,0.22560975609756095
28,95.0,10074.0,5039.75,20159.0,0.3789250458852126,2,44,30.25,121,0.262396694214876,9,200,152.25,609,0.2352216748768472
29,135.0,11244.0,7041.75,28167.0,0.29771541165193316,3,47,35.0,140,0.23571428571428577,27,200,156.75,627,0.2069377990430623
30,71.0,708.0,346.0,1384.0,0.4125722543352601,1,13,6.5,26,0.40384615384615385,9,68,38.75,155,0.3629032258064516
31,177.0,9468.0,4597.25,18389.0,0.4922100168579042,3,46,24.75,99,0.43181818181818177,27,200,113.5,454,0.3810572687224669
32,182.0,8610.0,4132.0,16528.0,0.4894119070667957,4,48,25.75,103,0.40533980582524276,27,200,119.5,478,0.34937238493723854
33,96.0,8064.0,3843.75,15375.0,0.5006341463414634,2,41,21.25,85,0.44999999999999996,21,200,112.0,448,0.3962053571428571
34,77.0,6564.0,3365.75,13463.0,0.4604285820396643,1,44,24.5,98,0.40816326530612246,9,200,119.25,477,0.3694968553459119
35,246.0,10098.0,6418.5,25674.0,0.3092428137415284,4,47,33.75,135,0.2425925925925927,33,200,158.25,633,0.19786729857819907
36,36.0,414.0,251.0,1004.0,0.29482071713147406,0,7,4.25,17,0.3382352941176471,9,39,28.25,113,0.20132743362831862
37,374.0,17646.0,7037.0,28148.0,0.5003907915304817,8,51,33.5,134,0.25373134328358204,51,200,162.75,651,0.1716589861751152
38,71.0,7356.0,3539.0,14156.0,0.5017307148912122,1,40,20.5,82,0.47560975609756095,9,200,106.0,424,0.44693396226415094
39,41.0,6870.0,3761.75,15047.0,0.42651359074898654,1,46,26.25,105,0.3833333333333333,9,200,128.25,513,0.32602339181286555
40,213.0,11046.0,5257.5,21030.0,0.4940085592011412,5,48,26.75,107,0.3948598130841121,39,200,122.5,490,0.3224489795918367
41,108.0,11118.0,4576.5,18306.0,0.4864798426745329,2,43,29.25,117,0.26709401709401714,21,200,155.25,621,0.21618357487922713
42,260.0,11844.0,5217.25,20869.0,0.5138602712156788,6,46,25.5,102,0.38235294117647056,39,200,121.0,484,0.3295454545454546
43,41.0,10692.0,4826.0,19304.0,0.5225600911728139,1,47,23.25,93,0.48655913978494625,9,200,106.0,424,0.44693396226415094
44,180.0,10620.0,6709.5,26838.0,0.2950480661748267,4,45,34.0,136,0.2279411764705883,33,200,158.25,633,0.19786729857819907
45,42.0,9828.0,4568.25,18273.0,0.514899031357741,0,48,23.75,95,0.49736842105263157,9,200,106.0,424,0.44693396226415094
46,42.0,7950.0,3646.5,14586.0,0.5153229123817359,0,45,22.5,90,0.48888888888888893,9,200,107.5,430,0.4372093023255814
47,182.0,11670.0,7323.5,29294.0,0.2969379395097972,4,46,34.75,139,0.22841726618705027,27,200,156.75,627,0.2069377990430623
48,173.0,7968.0,4142.75,16571.0,0.45680707259670505,4,45,25.25,101,0.3935643564356436,21,200,119.25,477,0.35691823899371067
49,419.0,8514.0,2913.5,11654.0,0.5512699502316801,9,46,22.0,88,0.3522727272727273,57,200,114.75,459,0.26960784313725494
50,237.0,10050.0,6089.25,24357.0,0.3099827564971056,5,44,33.25,133,0.2199248120300752,39,200,159.75,639,0.18896713615023475
51,170.0,11754.0,5537.75,22151.0,0.5031036973500068,3,47,24.75,99,0.43686868686868685,27,200,113.5,454,0.3810572687224669
52,36.0,10644.0,5377.5,21510.0,0.37845188284518827,0,47,31.75,127,0.28149606299212604,9,200,152.25,609,0.2352216748768472
53,114.0,9696.0,5293.5,21174.0,0.34478605837347687,2,44,32.75,131,0.24236641221374056,21,200,155.25,621,0.21618357487922713
54,114.0,9822.0,4496.25,17985.0,0.5131359466221852,2,48,24.0,96,0.46354166666666663,21,200,112.0,448,0.3962053571428571
55,132.0,9840.0,4764.5,19058.0,0.49645818029174105,2,47,24.75,99,0.446969696969697,21,200,112.0,448,0.3962053571428571
56,71.0,468.0,347.75,1391.0,0.2205248023005033,1,9,6.75,27,0.2314814814814814,9,57,41.5,166,0.2349397590361446
57,77.0,6570.0,3116.5,12466.0,0.49775389058238406,1,41,22.25,89,0.4353932584269663,9,200,110.5,442,0.418552036199095
58,87.0,7236.0,1916.0,7664.0,0.7021137787056367,1,41,12.0,48,0.6354166666666666,15,200,64.25,257,0.5398832684824902
59,36.0,10074.0,5175.0,20700.0,0.37014492753623185,0,43,30.0,120,0.27083333333333337,9,200,152.25,609,0.2352216748768472
60,180.0,10872.0,7068.0,28272.0,0.3061332767402377,4,47,34.75,139,0.23920863309352525,33,200,158.25,633,0.19786729857819907
61,42.0,9864.0,4020.0,16080.0,0.5514925373134328,0,43,21.5,86,0.4883720930232558,9,200,107.5,430,0.4372093023255814
