episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
41,189.0,12708.0,5318.0,21272.0,0.5349050394885295,3,49,25.5,102,0.4362745098039216,27,200,115.0,460,0.37282608695652175
42,183.0,8472.0,5117.25,20469.0,0.303788656016415,3,41,30.25,121,0.24173553719008267,27,200,156.75,627,0.2069377990430623
43,173.0,7512.0,4711.25,18845.0,0.31436720615547886,5,45,33.5,134,0.22388059701492535,33,200,158.25,633,0.19786729857819907
44,57.0,12096.0,3457.0,13828.0,0.679273936939543,1,50,17.25,69,0.5833333333333334,15,200,77.75,311,0.49919614147909963
45,132.0,13446.0,3496.25,13985.0,0.7157490168037183,2,51,15.5,62,0.6048387096774194,21,200,71.75,287,0.48867595818815335
46,245.0,15096.0,6724.25,26897.0,0.43440718295720715,5,51,34.0,136,0.2757352941176471,33,200,158.25,633,0.19786729857819907
47,311.0,12024.0,4969.25,19877.0,0.4655757911153594,7,48,32.5,130,0.24615384615384617,45,200,161.25,645,0.18023255813953498
48,87.0,9978.0,4269.0,17076.0,0.5325895994378075,1,48,23.5,94,0.4787234042553191,15,200,110.5,442,0.4117647058823529
49,36.0,9096.0,5530.5,22122.0,0.3206536479522647,0,45,33.5,134,0.25373134328358204,9,200,152.25,609,0.2352216748768472
50,47.0,4044.0,2906.75,11627.0,0.2686634557495484,1,39,29.25,117,0.24572649572649574,9,200,152.25,609,0.2352216748768472
51,75.0,7716.0,5399.25,21597.0,0.2694471454368662,1,43,32.5,130,0.24230769230769234,15,200,153.75,615,0.22560975609756095
52,144.0,15828.0,5855.0,23420.0,0.5735269000853971,2,54,26.25,105,0.45952380952380956,21,200,115.0,460,0.3793478260869565
53,695.0,12666.0,4586.75,18347.0,0.5254128740393524,15,47,31.5,126,0.2142857142857142,93,200,164.5,658,0.13525835866261393
54,288.0,11574.0,4001.75,16007.0,0.5742643843318548,6,47,25.75,103,0.3567961165048543,45,200,131.5,526,0.2775665399239544
55,53.0,10284.0,4276.25,17105.0,0.5126132709733996,1,50,27.5,110,0.3909090909090909,9,200,128.25,513,0.32602339181286555
56,420.0,13890.0,5003.25,20013.0,0.5467321241193225,7,51,29.0,116,0.31896551724137934,44,200,144.5,578,0.23096885813148793
57,147.0,12042.0,3192.25,12769.0,0.7018364789725116,3,49,16.25,65,0.5423076923076923,27,200,76.25,305,0.4352459016393443
58,71.0,13578.0,5422.0,21688.0,0.5579813721873847,1,52,24.75,99,0.4974747474747475,9,200,104.5,418,0.4569377990430622
59,441.0,19020.0,6725.75,26903.0,0.5671021819127978,7,57,32.25,129,0.3236434108527132,51,200,149.5,598,0.20903010033444813
60,279.0,13830.0,3722.75,14891.0,0.6858673023974212,5,51,18.25,73,0.48287671232876717,39,200,86.75,347,0.3523054755043228
61,398.0,18114.0,6186.25,24745.0,0.5901293190543544,8,51,26.75,107,0.3621495327102804,51,200,130.0,520,0.2778846153846154
62,236.0,14082.0,4871.75,19487.0,0.59251039154308,5,46,23.5,94,0.40957446808510634,39,200,119.5,478,0.33682008368200833
63,92.0,8862.0,2948.0,11792.0,0.6063856852103121,2,46,18.25,73,0.5034246575342466,15,200,88.0,352,0.4360795454545454
64,92.0,6240.0,2890.25,11561.0,0.46922844044632817,2,41,24.0,96,0.36979166666666663,15,200,125.25,501,0.3338323353293413
65,77.0,7926.0,3982.75,15931.0,0.49028623438578867,1,44,22.5,90,0.4722222222222222,9,200,106.0,424,0.44693396226415094
66,41.0,14094.0,3788.5,15154.0,0.6989903655800449,1,51,17.25,69,0.5543478260869565,9,200,74.5,298,0.4899328859060402
67,165.0,8010.0,3566.75,14267.0,0.508568725029789,3,39,21.5,86,0.40697674418604646,27,200,116.5,466,0.36480686695278974
68,69.0,12642.0,3289.25,13157.0,0.7201679714220567,1,49,14.5,58,0.6379310344827587,15,200,65.75,263,0.5332699619771863
69,36.0,5082.0,2770.5,11082.0,0.38210611802923655,0,39,27.0,108,0.27314814814814814,9,200,152.25,609,0.2352216748768472
70,200.0,12318.0,6569.0,26276.0,0.37414370528238694,4,44,32.5,130,0.2384615384615385,27,200,156.75,627,0.2069377990430623
71,108.0,7038.0,3730.5,14922.0,0.39012866907921195,2,41,29.25,117,0.2628205128205128,21,200,155.25,621,0.21618357487922713
72,203.0,11190.0,5816.75,23267.0,0.3800124640048137,5,44,33.0,132,0.23106060606060597,33,200,158.25,633,0.19786729857819907
73,90.0,9924.0,6184.5,24738.0,0.31863934028619934,2,42,31.75,127,0.23818897637795278,21,200,155.25,621,0.21618357487922713
74,75.0,12102.0,3124.75,12499.0,0.7219177534202736,1,52,14.75,59,0.6483050847457628,15,200,64.25,257,0.5398832684824902
75,47.0,11514.0,5371.75,21487.0,0.5127635314376134,1,49,24.0,96,0.484375,9,200,106.0,424,0.44693396226415094
76,96.0,8142.0,4062.0,16248.0,0.49058345642540624,2,45,23.25,93,0.45967741935483875,21,200,110.5,442,0.40497737556561086
77,62.0,13044.0,3335.5,13342.0,0.7302878129216009,2,50,14.25,57,0.6359649122807017,15,200,62.75,251,0.5587649402390438
78,77.0,11364.0,2919.25,11677.0,0.7260212383317632,1,50,14.0,56,0.6696428571428571,9,200,61.25,245,0.5908163265306122
79,81.0,11508.0,3044.75,12179.0,0.7094383775351014,1,50,15.5,62,0.6048387096774194,15,200,71.75,287,0.509581881533101
80,309.0,9360.0,6284.25,25137.0,0.27195966105740543,5,47,34.75,139,0.23201438848920852,39,200,159.75,639,0.18896713615023475
81,57.0,10236.0,3554.75,14219.0,0.60227512483297,1,46,21.5,86,0.4941860465116279,15,200,107.5,430,0.43023255813953487
82,314.0,14298.0,3916.0,15664.0,0.6739338610827375,8,53,19.75,79,0.43354430379746833,50,200,89.5,358,0.3184357541899442
83,78.0,10314.0,2995.75,11983.0,0.6683843778686472,2,48,18.0,72,0.5347222222222222,21,200,85.25,341,0.45087976539589447
84,156.0,16644.0,6681.0,26724.0,0.49393803322855856,4,59,35.75,143,0.29895104895104896,33,200,158.25,633,0.19786729857819907
85,392.0,8358.0,3875.75,15503.0,0.4786976714184351,5,46,25.75,103,0.37621359223300976,38,200,125.25,501,0.3108782435129741
86,176.0,10212.0,3179.25,12717.0,0.6265038924274593,4,47,19.75,79,0.4588607594936709,27,200,95.75,383,0.389686684073107
87,41.0,9600.0,2481.5,9926.0,0.7229498287326214,1,45,12.75,51,0.6519607843137255,9,200,64.25,257,0.5632295719844358
88,98.0,13692.0,5579.0,22316.0,0.4893350062735258,2,51,32.5,130,0.2961538461538461,15,200,153.75,615,0.22560975609756095
89,53.0,8454.0,2445.5,9782.0,0.6576875894500103,1,44,15.75,63,0.5357142857142857,9,200,79.0,316,0.4667721518987342
90,42.0,12660.0,3283.75,13135.0,0.7212219261515036,0,49,14.5,58,0.6379310344827587,9,200,64.25,257,0.5632295719844358
91,36.0,9840.0,3338.0,13352.0,0.6114439784301977,0,46,21.5,86,0.5058139534883721,9,200,106.0,424,0.44693396226415094
92,168.0,11094.0,3053.75,12215.0,0.6753786328284895,2,48,17.75,71,0.4894366197183099,20,200,86.5,346,0.3988439306358381
93,77.0,9312.0,3927.5,15710.0,0.5388924252068746,1,46,22.75,91,0.4862637362637363,9,200,106.0,424,0.44693396226415094
94,36.0,12384.0,5388.0,21552.0,0.5313195991091314,0,51,24.25,97,0.5025773195876289,9,200,107.5,430,0.4372093023255814
95,71.0,7962.0,2152.75,8611.0,0.6977993264429219,1,45,13.75,55,0.6227272727272727,9,200,67.25,269,0.5492565055762082
96,74.0,6630.0,3924.5,15698.0,0.3433239903172378,2,43,30.5,122,0.2581967213114754,15,200,153.75,615,0.22560975609756095
97,74.0,7458.0,2772.25,11089.0,0.5709937776174587,2,38,19.75,79,0.44620253164556967,15,200,109.0,436,0.42087155963302747
98,326.0,7428.0,4572.5,18290.0,0.303034445051941,8,44,34.5,138,0.19565217391304346,51,200,162.75,651,0.1716589861751152
99,63.0,13050.0,3314.5,13258.0,0.734839342283904,1,50,13.5,54,0.6851851851851852,9,200,59.75,239,0.5993723849372385
100,47.0,10578.0,4537.0,18148.0,0.5340808904562486,1,48,23.5,94,0.4787234042553191,9,200,107.5,430,0.4372093023255814
101,132.0,6234.0,1801.75,7207.0,0.6428125433606217,2,44,15.75,63,0.5198412698412699,21,200,82.25,329,0.4308510638297872
102,119.0,19512.0,6496.25,25985.0,0.6047046372907446,3,54,28.25,113,0.3827433628318584,21,200,134.5,538,0.28810408921933084
103,129.0,8292.0,3536.0,14144.0,0.5247101244343891,3,43,23.0,92,0.4130434782608695,27,200,118.0,472,0.3569915254237288
104,167.0,12120.0,4432.75,17731.0,0.5753623597089843,3,50,25.0,100,0.43999999999999995,21,200,115.0,460,0.3793478260869565
105,347.0,12120.0,5354.75,21419.0,0.4324081423035623,9,48,35.5,142,0.21478873239436624,57,200,164.25,657,0.16324200913242004
106,122.0,6438.0,1790.25,7161.0,0.6722873900293255,2,44,14.5,58,0.5603448275862069,15,200,71.75,287,0.49912891986062713
107,204.0,10524.0,6063.0,24252.0,0.3589807026224642,4,44,33.0,132,0.23484848484848486,33,200,158.25,633,0.19786729857819907
108,42.0,11886.0,5134.25,20537.0,0.5358986219993183,0,49,23.25,93,0.5080645161290323,9,200,104.5,418,0.4569377990430622
109,42.0,13302.0,3395.75,13583.0,0.7346131193403519,0,51,14.0,56,0.6964285714285714,9,200,62.75,251,0.5946215139442231
110,423.0,12468.0,4439.75,17759.0,0.5577312911763049,9,47,26.75,107,0.3200934579439252,63,200,137.5,550,0.23818181818181827
111,87.0,14076.0,4124.0,16496.0,0.664282250242483,1,53,19.25,77,0.5551948051948052,15,200,85.25,341,0.45087976539589447
112,75.0,11406.0,2967.25,11869.0,0.7197952649759879,1,50,14.5,58,0.646551724137931,15,200,64.25,257,0.5515564202334631
113,77.0,2916.0,789.5,3158.0,0.6744775174160861,1,34,9.5,38,0.6578947368421053,9,200,61.25,245,0.5908163265306122
