,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
4258,2,9,200,2,40,16,4.799999999999993,59.99999999999993,6450.0,1,1.8,27,42
4259,3,9,200,2,35,18,1.799999999999986,29.999999999999854,5382.0,0,1.0,24,37
4336,0,10,27,0,3,0,0.0,0.0,207.0,0,-1.0,9,3
4510,1,10,200,0,33,0,0.600000000000001,6.00000000000001,1632.0,0,1.0,18,33
4294,2,10,9,0,0,0,0.0,0.0,36.0,4,-1.1,6,0
4313,3,10,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,10,2
4586,0,11,21,0,2,0,0.0,0.0,126.0,0,-1.0,6,2
4767,1,11,200,0,33,0,0.600000000000001,6.00000000000001,1410.0,0,1.0,16,33
4569,2,11,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,7,2
4588,3,11,21,1,2,0,0.0,5.000000000000003,143.0,0,-0.1999999999999999,7,3
5184,0,12,200,4,33,11,0.5999999999999922,29.99999999999992,4884.0,0,1.8,25,37
4801,1,12,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
4802,2,12,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
5185,3,12,200,0,52,0,12.000000000000034,120.00000000000033,13854.0,1,1.8,17,52
5362,0,13,45,0,6,3,0.0,0.0,318.0,2,-1.1,21,6
5585,1,13,200,1,50,0,10.800000000000049,114.00000000000044,13818.0,0,1.8,28,51
5400,2,13,57,0,8,3,0.0,0.0,546.0,4,-1.1,28,8
5483,3,13,98,0,15,0,0.0,0.0,1011.0,4,-1.1,28,15
5772,0,14,56,0,8,1,0.0,0.0,564.0,0,-1.0,13,8
6061,1,14,200,1,50,0,10.800000000000026,114.00000000000024,10806.0,0,1.0,21,51
6062,2,14,200,3,39,5,4.199999999999995,59.99999999999994,7254.0,1,1.8,29,42
5669,3,14,21,0,2,1,0.0,0.0,90.0,2,-1.1,9,2
6650,0,15,176,0,28,6,0.0,0.0,2310.0,2,-1.1,41,28
6699,1,15,200,1,48,0,9.600000000000028,102.00000000000028,11724.0,0,1.0,33,49
6700,2,15,200,2,38,11,3.59999999999999,47.9999999999999,4452.0,0,1.0,32,40
6310,3,15,62,0,9,7,0.0,0.0,849.0,4,-1.1,23,9
7217,0,16,200,1,36,2,2.3999999999999924,29.99999999999992,4044.0,1,1.8,33,37
7218,1,16,200,0,42,0,6.000000000000019,60.000000000000185,8406.0,0,1.0,29,42
6942,2,16,62,2,9,4,0.0,11.999999999999996,837.0,0,-0.1999999999999999,19,11
6924,3,16,56,0,8,4,0.0,0.0,576.0,4,-1.1,19,8
7689,0,17,200,4,41,2,5.400000000000005,78.00000000000004,7722.0,1,1.8,42,45
7367,1,17,39,0,5,0,0.0,0.0,279.0,3,-1.1,17,5
7349,2,17,33,2,4,3,0.0,11.000000000000004,245.0,4,-1.1,16,6
7690,3,17,200,1,39,3,4.199999999999996,47.99999999999995,4866.0,0,1.0,34,40
7915,0,18,57,0,8,0,0.0,0.0,330.0,2,-1.1,20,8
8238,1,18,200,1,46,0,8.400000000000034,90.00000000000033,10452.0,0,1.0,25,47
8239,2,18,200,3,36,5,2.399999999999989,41.999999999999886,4890.0,0,1.8,34,39
8023,3,18,92,0,14,5,0.0,0.0,786.0,2,-1.1,21,14
8399,0,19,45,0,6,2,0.0,0.0,282.0,2,-1.1,18,6
8710,1,19,200,1,50,0,10.800000000000038,114.00000000000036,13194.0,0,1.0,21,51
8346,2,19,27,0,3,3,0.0,0.0,147.0,4,-1.1,11,3
8711,3,19,200,1,46,1,8.40000000000003,90.0000000000003,10134.0,0,1.0,17,47
9318,0,20,200,0,40,9,4.800000000000002,48.000000000000014,6018.0,1,1.8,33,40
8745,1,20,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
9319,2,20,200,1,38,30,3.599999999999988,41.99999999999987,5112.0,0,1.0,35,39
9320,3,20,200,0,39,31,4.2000000000000055,42.00000000000005,6726.0,4,1.9,27,39
9749,0,21,200,1,40,1,4.800000000000008,54.00000000000007,6198.0,0,1.8,20,41
9750,1,21,200,0,41,0,5.399999999999993,53.99999999999993,6354.0,0,1.0,15,41
9379,2,21,15,0,1,2,0.0,0.0,87.0,4,-1.1,8,1
9380,3,21,15,0,1,1,0.0,0.0,93.0,2,-1.1,8,1
10327,0,22,188,0,30,3,0.0,0.0,3090.0,2,-1.1,28,30
10352,1,22,200,1,50,0,10.800000000000033,114.0000000000003,12426.0,1,1.8,27,51
10353,2,22,200,3,38,7,3.599999999999991,53.99999999999992,4884.0,0,1.0,34,41
9810,3,22,15,0,1,1,0.0,0.0,69.0,2,-1.1,9,1
10554,0,23,51,0,7,3,0.0,0.0,369.0,2,-1.1,19,7
10877,1,23,200,1,55,0,13.800000000000036,144.00000000000034,15360.0,1,1.8,28,56
10878,2,23,200,4,40,5,4.800000000000001,72.0,7992.0,0,1.8,31,44
10626,3,23,74,0,11,4,0.0,0.0,867.0,2,-1.1,25,11
11485,0,24,200,0,36,10,2.399999999999989,23.999999999999886,3030.0,0,1.0,25,36
10912,1,24,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
11486,2,24,200,1,36,23,2.3999999999999915,29.999999999999915,2532.0,0,1.0,27,37
11487,3,24,200,0,37,32,2.9999999999999885,29.999999999999883,3474.0,4,1.9,24,37
11993,0,25,200,0,36,2,2.3999999999999937,23.999999999999936,2694.0,1,1.8,36,36
11994,1,25,200,0,33,0,0.5999999999999864,5.999999999999864,4440.0,1,1.8,34,33
11708,2,25,57,1,8,3,0.0,5.000000000000001,497.0,0,-1.0,21,9
11687,3,25,50,0,7,1,0.0,0.0,507.0,0,-1.0,19,7
12027,0,26,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
12059,1,26,21,0,2,0,0.0,0.0,102.0,1,-1.1,14,2
12047,2,26,15,0,1,2,0.0,0.0,99.0,4,-1.1,5,1
12239,3,26,200,0,45,0,7.800000000000026,78.00000000000026,8652.0,0,1.0,13,45
12684,0,27,146,0,23,4,0.0,0.0,2253.0,2,-1.1,23,23
12793,1,27,200,1,50,1,10.800000000000036,114.00000000000036,15024.0,0,1.0,26,51
12794,2,27,200,3,39,5,4.19999999999999,59.9999999999999,5604.0,1,1.8,29,42
12275,3,27,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
12827,0,28,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
13217,1,28,200,2,44,1,7.200000000000024,84.00000000000023,8412.0,3,1.9,19,46
13218,2,28,200,3,40,1,4.800000000000001,66.0,7956.0,0,1.0,27,43
12848,3,28,15,0,1,1,0.0,0.0,87.0,2,-1.1,9,1
13718,0,29,200,0,43,4,6.600000000000011,66.00000000000011,6414.0,0,1.0,34,43
13719,1,29,200,0,45,0,7.800000000000014,78.00000000000014,8016.0,1,1.8,24,45
13467,2,29,74,2,11,2,0.0,11.999999999999998,735.0,0,-0.1999999999999999,22,13
13326,3,29,27,0,3,0,0.0,0.0,117.0,2,-1.1,12,3
13872,0,30,39,0,5,2,0.0,0.0,243.0,2,-1.1,17,5
14202,1,30,200,0,47,0,9.000000000000021,90.00000000000021,9438.0,0,1.0,31,47
13943,2,30,62,0,9,7,0.0,0.0,603.0,4,-1.1,19,9
14184,3,30,182,0,29,7,0.0,0.0,3495.0,2,-1.1,35,29
14749,0,31,200,1,39,4,4.199999999999995,47.99999999999994,3600.0,0,1.0,38,40
14750,1,31,200,1,46,0,8.400000000000025,90.00000000000024,9168.0,0,1.8,31,47
14534,2,31,92,2,14,4,0.0,11.999999999999975,1272.0,0,-0.1999999999999999,26,16
14426,3,31,56,1,8,5,0.0,5.9999999999999885,630.0,0,-0.1999999999999999,17,9
14831,0,32,21,0,2,1,0.0,0.0,144.0,3,-1.1,11,2
15292,1,32,200,0,43,1,6.600000000000003,66.00000000000003,6030.0,0,1.0,37,43
15293,2,32,200,2,36,14,2.39999999999999,35.99999999999989,3894.0,0,1.0,36,38
15137,3,32,122,0,19,14,0.0,0.0,1971.0,4,-1.1,23,19
15465,0,33,45,1,6,1,0.0,5.000000000000002,371.0,0,-1.0,21,7
15476,1,33,50,0,7,0,0.0,0.0,555.0,3,-1.1,20,7
15448,2,33,39,0,5,2,0.0,0.0,279.0,4,-1.1,15,5
15627,3,33,200,0,40,2,4.800000000000004,48.00000000000004,5190.0,0,1.0,24,40
15660,0,34,9,2,0,0,0.0,11.0,95.0,4,-1.1,6,2
15686,1,34,21,0,2,0,0.0,0.0,90.0,1,-1.1,11,2
15662,2,34,9,0,0,1,0.0,0.0,42.0,3,-1.1,6,0
15866,3,34,200,0,46,0,8.400000000000027,84.00000000000027,9276.0,0,1.0,12,46
15923,0,35,15,0,1,1,0.0,0.0,69.0,2,-1.1,8,1
16479,1,35,200,1,47,2,9.00000000000003,96.0000000000003,10524.0,1,1.8,29,48
16480,2,35,200,2,40,12,4.800000000000002,60.000000000000014,6612.0,0,1.0,30,42
16481,3,35,200,0,37,13,2.999999999999988,29.99999999999988,4026.0,1,1.8,35,37
16538,0,36,15,0,1,1,0.0,0.0,93.0,0,-1.0,10,1
16737,1,36,200,0,35,0,1.7999999999999856,17.999999999999854,3936.0,0,1.0,15,35
16555,2,36,20,2,2,1,0.0,11.999999999999996,180.0,0,-0.1999999999999999,8,4
16558,3,36,21,0,2,1,0.0,0.0,120.0,2,-1.1,14,2
17344,0,37,200,0,35,10,1.799999999999987,17.99999999999987,3450.0,0,1.0,26,35
16771,1,37,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
17345,2,37,200,0,34,26,1.1999999999999926,11.999999999999924,2784.0,0,1.0,20,34
17346,3,37,200,1,35,30,1.7999999999999865,23.999999999999865,4956.0,0,1.8,18,36
17959,0,38,200,1,33,11,0.5999999999999949,11.999999999999948,3048.0,4,1.1,32,34
17960,1,38,200,0,38,1,3.600000000000028,36.00000000000028,7980.0,4,0.9,29,38
17405,2,38,15,0,1,0,0.0,0.0,75.0,3,-1.1,10,1
17961,3,38,200,2,52,1,12.00000000000003,132.00000000000028,12540.0,0,1.0,33,54
18384,0,39,200,7,42,3,6.000000000000005,102.00000000000006,11460.0,0,1.0,25,49
18014,1,39,15,0,1,0,0.0,0.0,57.0,3,-1.1,10,1
17996,2,39,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
18385,3,39,200,3,41,0,5.4,71.99999999999999,7152.0,1,1.8,21,44
19021,0,40,200,0,34,3,1.1999999999999922,11.999999999999922,2532.0,0,1.0,27,34
19022,1,40,200,0,46,0,8.400000000000023,84.00000000000023,9444.0,0,1.0,26,46
19023,2,40,200,2,34,7,1.199999999999994,23.99999999999994,3324.0,0,1.0,32,36
18537,3,40,38,1,5,2,0.0,5.999999999999993,369.0,0,-0.1999999999999999,14,6
19123,0,41,27,2,3,0,0.0,11.000000000000004,194.0,4,-1.1,11,5
19206,1,41,68,0,10,0,0.0,0.0,660.0,3,-1.1,16,10
19106,2,41,21,0,2,1,0.0,0.0,96.0,4,-1.1,8,2
19339,3,41,200,0,38,0,3.5999999999999885,35.999999999999886,4008.0,0,1.0,21,38
19797,0,42,200,2,44,0,7.200000000000023,84.00000000000023,7632.0,0,1.8,33,46
19485,1,42,44,0,6,0,0.0,0.0,378.0,0,-1.0,20,6
19798,2,42,200,1,41,1,5.400000000000007,60.00000000000006,6426.0,0,1.0,32,42
19399,3,42,15,0,1,1,0.0,0.0,93.0,2,-1.1,9,1
19879,0,43,21,0,2,0,0.0,0.0,132.0,0,-1.0,11,2
20280,1,43,200,1,44,0,7.200000000000019,78.00000000000018,8538.0,0,1.0,27,45
20004,2,43,62,0,9,1,0.0,0.0,579.0,4,-1.1,23,9
20281,3,43,200,1,41,1,5.400000000000003,60.00000000000002,5832.0,0,1.0,27,42
20470,0,44,51,0,7,1,0.0,0.0,315.0,2,-1.1,22,7
20769,1,44,200,1,47,0,9.000000000000036,96.00000000000034,11694.0,0,1.0,23,48
20770,2,44,200,3,38,3,3.5999999999999903,53.99999999999989,5736.0,0,1.0,30,41
20433,3,44,38,0,5,2,0.0,0.0,333.0,0,-1.0,13,5
21389,0,45,200,0,34,4,1.1999999999999909,11.999999999999908,3072.0,0,1.0,27,34
21390,1,45,200,0,44,0,7.200000000000021,72.0000000000002,8040.0,0,1.0,27,44
21391,2,45,200,2,35,12,1.7999999999999925,29.99999999999992,3246.0,0,1.8,29,37
20854,3,45,21,0,2,3,0.0,0.0,132.0,2,-1.1,9,2
22034,0,46,200,0,33,3,0.5999999999999891,5.999999999999891,3720.0,2,0.9,31,33
22035,1,46,200,1,56,2,14.400000000000032,150.0000000000003,15564.0,0,1.0,27,57
22036,2,46,200,3,39,8,4.199999999999993,59.99999999999993,5370.0,0,1.8,34,42
21571,3,46,45,0,6,1,0.0,0.0,282.0,2,-1.1,14,6
22166,0,47,39,1,5,1,0.0,5.0,296.0,0,-0.1999999999999999,18,6
22489,1,47,200,2,44,0,7.200000000000005,84.00000000000003,7578.0,0,1.0,31,46
22490,2,47,200,4,41,4,5.400000000000014,78.00000000000013,8562.0,1,1.8,30,45
22096,3,47,15,0,1,1,0.0,0.0,69.0,2,-1.1,7,1
22988,0,48,158,0,25,8,0.0,0.0,2511.0,2,-1.1,35,25
23073,1,48,200,1,51,0,11.400000000000036,120.00000000000036,14262.0,0,1.0,31,52
23074,2,48,200,3,39,10,4.1999999999999895,59.99999999999989,6024.0,0,1.0,37,42
22594,3,48,26,1,3,2,0.0,5.999999999999993,255.0,0,-0.1999999999999999,11,4
23179,0,49,27,0,3,1,0.0,0.0,141.0,2,-1.1,11,3
23622,1,49,200,1,46,0,8.400000000000027,90.00000000000026,9714.0,1,1.8,35,47
23623,2,49,200,2,37,13,2.999999999999987,41.999999999999865,5460.0,0,1.0,31,39
23467,3,49,122,0,19,15,0.0,0.0,2733.0,2,-1.1,31,19
23680,0,50,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
24236,1,50,200,2,41,6,5.400000000000003,66.00000000000003,8898.0,1,1.8,29,43
24237,2,50,200,3,40,35,4.799999999999992,65.99999999999991,7830.0,4,1.1,27,43
24238,3,50,200,1,43,31,6.600000000000027,72.00000000000027,9384.0,0,1.0,22,44
24675,0,51,110,0,17,4,0.0,0.0,951.0,2,-1.1,27,17
24946,1,51,200,1,48,0,9.60000000000004,102.0000000000004,11964.0,0,1.0,30,49
24947,2,51,200,2,42,12,6.000000000000015,72.00000000000014,7602.0,0,1.0,38,44
24948,3,51,200,2,38,8,3.599999999999992,47.99999999999992,5328.0,0,1.0,38,40
25412,0,52,200,0,40,2,4.800000000000001,48.00000000000001,4356.0,2,1.9,37,40
25413,1,52,200,0,40,0,4.7999999999999865,47.999999999999865,5172.0,1,1.8,24,40
25079,2,52,33,0,4,2,0.0,0.0,228.0,4,-1.1,15,4
25076,3,52,32,1,4,2,0.0,5.999999999999997,276.0,0,-0.1999999999999999,13,5
26210,0,53,200,0,34,19,1.1999999999999886,11.999999999999886,3660.0,0,1.0,40,34
26211,1,53,200,2,47,5,9.000000000000034,102.00000000000033,11670.0,0,1.8,37,49
26212,2,53,200,2,38,21,3.5999999999999983,47.99999999999998,7200.0,0,1.0,37,40
26213,3,53,200,1,39,10,4.1999999999999895,47.999999999999886,5598.0,0,1.8,40,40
26630,0,54,200,2,35,11,1.7999999999999936,29.999999999999936,6978.0,0,1.0,33,37
26247,1,54,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
26248,2,54,9,2,0,0,0.0,11.0,89.0,4,-1.1,6,2
26631,3,54,200,0,56,0,14.400000000000029,144.00000000000026,12606.0,1,1.8,22,56
26712,0,55,21,1,2,2,0.0,5.000000000000003,131.0,0,-0.1999999999999999,16,3
27155,1,55,200,3,45,2,7.800000000000018,96.00000000000018,9000.0,0,1.0,34,48
26963,2,55,104,0,16,17,0.0,0.0,1746.0,4,-1.1,24,16
27156,3,55,200,0,40,14,4.800000000000003,48.00000000000003,6864.0,0,1.0,24,40
27649,0,56,200,1,44,1,7.200000000000012,78.00000000000011,6762.0,0,1.8,31,45
27650,1,56,200,0,45,0,7.80000000000002,78.0000000000002,8580.0,0,1.0,22,45
27331,2,56,44,1,6,5,0.0,5.9999999999999885,468.0,0,-0.1999999999999999,17,7
27350,3,56,50,0,7,3,0.0,0.0,471.0,0,-1.0,22,7
27947,0,57,75,0,11,5,0.0,0.0,621.0,2,-1.1,19,11
28323,1,57,200,3,45,1,7.800000000000049,96.00000000000048,12162.0,0,1.0,27,48
28324,2,57,200,2,40,11,4.80000000000001,60.00000000000009,7722.0,0,1.0,34,42
28325,3,57,200,1,41,12,5.399999999999999,59.99999999999998,6870.0,0,1.0,32,42
28668,0,58,110,0,17,5,0.0,0.0,1197.0,3,-1.1,36,17
28849,1,58,200,0,45,0,7.800000000000017,78.00000000000016,7908.0,0,1.0,34,45
28384,2,58,15,0,1,2,0.0,0.0,99.0,4,-1.1,8,1
28850,3,58,200,1,42,0,6.000000000000025,66.00000000000024,8004.0,0,1.0,30,43
28955,0,59,27,0,3,2,0.0,0.0,189.0,2,-1.1,15,3
29422,1,59,200,1,47,1,9.000000000000021,96.0000000000002,9210.0,0,1.0,37,48
29423,2,59,200,3,38,14,3.599999999999988,53.99999999999988,5382.0,0,1.0,37,41
29315,3,59,146,0,23,14,0.0,0.0,2793.0,2,-1.1,37,23
30030,0,60,200,0,36,4,2.399999999999989,23.999999999999886,4398.0,0,1.0,29,36
30031,1,60,200,1,47,0,9.000000000000023,96.00000000000024,9132.0,0,1.8,28,48
30032,2,60,200,2,35,8,1.7999999999999878,29.99999999999988,4122.0,0,1.8,32,37
29459,3,60,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
30307,0,61,200,1,46,0,8.400000000000036,90.00000000000036,9792.0,0,1.8,21,47
30085,1,61,15,0,1,0,0.0,0.0,69.0,3,-1.1,10,1
30067,2,61,9,2,0,0,0.0,11.0,71.0,0,-0.1999999999999999,6,2
30158,3,61,51,3,7,0,0.0,17.000000000000004,548.0,0,-0.1999999999999999,19,10
30926,0,62,200,1,34,1,1.199999999999988,17.999999999999876,3318.0,0,1.8,34,35
30927,1,62,200,0,38,0,3.5999999999999903,35.9999999999999,3546.0,1,1.8,38,38
30928,2,62,200,2,33,6,0.5999999999999918,17.99999999999992,3156.0,0,1.8,35,35
30391,3,62,21,0,2,1,0.0,0.0,132.0,2,-1.1,14,2
31264,0,63,98,1,15,4,0.0,5.999999999999984,1125.0,0,-1.0,32,16
31469,1,63,200,2,48,0,9.600000000000028,108.00000000000028,11280.0,0,1.8,34,50
31103,2,63,44,1,6,6,0.0,5.9999999999999885,432.0,0,-1.0,20,7
31470,3,63,200,1,46,6,8.400000000000023,90.00000000000023,10140.0,0,1.0,29,47
31893,0,64,200,0,48,1,9.600000000000016,96.00000000000016,8946.0,0,1.0,21,48
31504,1,64,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
31894,2,64,200,1,41,0,5.400000000000001,60.00000000000001,6486.0,0,1.0,21,42
31524,3,64,15,0,1,1,0.0,0.0,75.0,0,-1.0,5,1
32307,0,65,104,0,16,4,0.0,0.0,1002.0,2,-1.1,30,16
32596,1,65,200,1,44,1,7.200000000000009,78.00000000000009,8070.0,0,1.0,36,45
32597,2,65,200,1,38,25,3.599999999999986,41.99999999999986,5604.0,0,1.0,36,39
32598,3,65,200,0,35,25,1.8000000000000165,18.00000000000016,7500.0,0,1.0,32,35
33090,0,66,146,2,23,5,0.0,11.999999999999988,1509.0,0,-0.1999999999999999,36,25
33199,1,66,200,1,45,0,7.800000000000022,84.00000000000021,9072.0,0,1.0,39,46
32821,2,66,56,1,8,6,0.0,5.999999999999997,630.0,0,-1.0,24,9
33200,3,66,200,1,43,2,6.600000000000013,72.00000000000013,6870.0,0,1.0,39,44
33733,0,67,134,0,21,9,0.0,0.0,1329.0,2,-1.1,29,21
33873,1,67,200,1,54,0,13.200000000000042,138.0000000000004,14448.0,1,1.8,33,55
33874,2,67,200,3,39,8,4.199999999999987,59.999999999999865,6786.0,0,1.0,34,42
33754,3,67,140,0,22,6,0.0,0.0,2856.0,1,-1.1,32,22
34493,0,68,200,0,35,4,1.7999999999999932,17.99999999999993,2640.0,1,1.8,31,35
34494,1,68,200,0,46,0,8.400000000000002,84.00000000000001,6426.0,1,1.8,28,46
34495,2,68,200,1,34,9,1.1999999999999984,17.999999999999982,2616.0,0,1.0,33,35
33958,3,68,21,0,2,2,0.0,0.0,126.0,2,-1.1,10,2
34528,0,69,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
34841,1,69,200,0,33,0,0.5999999999999882,5.999999999999882,3504.0,0,1.0,29,33
34710,2,69,69,0,10,1,0.0,0.0,516.0,4,-1.1,20,10
34708,3,69,68,2,10,1,0.0,11.999999999999988,708.0,0,-0.1999999999999999,15,12
35454,0,70,200,0,35,4,1.799999999999987,17.99999999999987,3678.0,1,0.9,26,35
35455,1,70,200,2,50,0,10.800000000000033,120.0000000000003,11280.0,0,1.8,20,52
35456,2,70,200,2,37,8,2.9999999999999907,41.9999999999999,4200.0,0,1.0,29,39
34901,3,70,15,0,1,1,0.0,0.0,81.0,2,-1.1,7,1
35585,0,71,33,0,4,1,0.0,0.0,204.0,2,-1.1,16,4
35932,1,71,200,2,44,0,7.200000000000018,84.00000000000017,8340.0,0,1.8,29,46
35933,2,71,200,4,40,2,4.800000000000007,72.00000000000006,7680.0,1,1.8,27,44
35621,3,71,44,1,6,2,0.0,5.999999999999986,450.0,0,-0.1999999999999999,15,7
36396,0,72,146,0,23,4,0.0,0.0,2703.0,2,-1.1,32,23
36505,1,72,200,1,51,0,11.40000000000003,120.0000000000003,12870.0,1,1.8,29,52
36506,2,72,200,3,38,4,3.599999999999987,53.999999999999865,5400.0,0,1.0,29,41
36041,3,72,27,0,3,1,0.0,0.0,159.0,2,-1.1,12,3
36737,0,73,69,1,10,1,0.0,5.0,557.0,0,-0.1999999999999999,26,11
36869,1,73,200,0,33,0,0.6000000000000002,6.000000000000002,1716.0,0,1.0,33,33
36712,2,73,56,1,8,4,0.0,5.9999999999999885,570.0,0,-1.0,22,9
36658,3,73,38,0,5,5,0.0,0.0,405.0,0,-1.0,14,5
36902,0,74,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
37376,1,74,200,3,42,2,6.00000000000002,78.0000000000002,6828.0,0,1.8,27,45
37377,2,74,200,4,40,3,4.7999999999999945,71.99999999999993,5580.0,0,1.0,27,44
37175,3,74,99,0,15,2,0.0,0.0,837.0,2,-1.1,18,15
38008,0,75,200,1,34,4,1.1999999999999909,17.999999999999908,3072.0,0,1.8,33,35
38009,1,75,200,3,47,0,9.00000000000002,108.00000000000018,9576.0,3,0.9,33,50
37508,2,75,33,2,4,2,0.0,11.000000000000004,335.0,0,-0.1999999999999999,17,6
38010,3,75,200,0,42,1,6.000000000000012,60.000000000000114,6078.0,0,1.0,25,42
38091,0,76,21,0,2,2,0.0,0.0,138.0,0,-1.0,13,2
38517,1,76,200,1,46,1,8.40000000000003,90.0000000000003,9168.0,0,1.0,29,47
38518,2,76,200,3,36,2,2.399999999999986,41.99999999999986,4836.0,0,1.8,34,39
38292,3,76,87,0,13,5,0.0,0.0,729.0,2,-1.1,24,13
38551,0,77,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
39120,1,77,200,2,45,3,7.800000000000026,90.00000000000024,8802.0,0,1.8,35,47
39121,2,77,200,2,36,17,2.399999999999986,35.99999999999986,5790.0,0,1.0,36,38
39109,3,77,194,0,31,21,0.0,0.0,4437.0,2,-1.1,32,31
39591,0,78,200,1,40,2,4.800000000000014,54.000000000000135,6036.0,0,1.0,23,41
39592,1,78,200,1,48,0,9.60000000000004,102.0000000000004,11586.0,0,1.0,28,49
39268,2,78,38,2,5,6,0.0,11.99999999999999,531.0,0,-0.1999999999999999,20,7
39253,3,78,33,0,4,2,0.0,0.0,210.0,2,-1.1,19,4
39625,0,79,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
40039,1,79,200,2,47,0,9.000000000000025,102.00000000000024,9912.0,0,1.8,24,49
39717,2,79,39,0,5,0,0.0,0.0,309.0,4,-1.1,14,5
40040,3,79,200,2,43,1,6.600000000000009,78.00000000000009,6828.0,0,1.8,22,45
40400,0,80,92,0,14,6,0.0,0.0,864.0,2,-1.1,33,14
40617,1,80,200,1,54,0,13.200000000000037,138.00000000000034,14778.0,1,1.8,37,55
40618,2,80,200,3,39,16,4.200000000000002,60.000000000000014,7776.0,0,1.0,41,42
40384,3,80,86,0,13,8,0.0,0.0,1107.0,2,-1.1,32,13
41035,0,81,200,4,43,1,6.600000000000016,90.00000000000016,10236.0,0,1.0,22,47
