,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
31113,0,65,15,0,1,1,0.0,0.0,93.0,0,-1.0,10,1
31168,1,65,33,0,4,4,0.0,0.0,258.0,2,-1.1,19,4
31503,2,65,200,1,41,3,5.40000000000005,60.0000000000005,9582.0,0,1.8,21,42
31504,3,65,200,1,39,1,4.19999999999999,47.9999999999999,6072.0,0,1.0,25,40
32111,0,66,200,0,40,8,4.800000000000014,48.000000000000135,6198.0,2,1.1,17,40
32112,1,66,200,0,41,10,5.400000000000018,54.00000000000018,6960.0,0,1.0,31,41
32113,2,66,200,0,42,5,6.000000000000042,60.00000000000041,9426.0,0,1.0,22,42
31540,3,66,9,0,0,0,0.0,0.0,36.0,2,-1.1,7,0
32382,0,67,68,1,10,6,0.0,5.999999999999998,588.0,4,-1.1,25,11
32779,1,67,200,2,33,20,0.5999999999999931,17.99999999999993,3054.0,0,1.0,32,35
32780,2,67,200,0,50,14,10.800000000000049,108.00000000000048,17538.0,4,0.9,27,50
32781,3,67,200,3,34,18,1.1999999999999993,29.99999999999999,6510.0,0,1.0,36,37
33400,0,68,200,0,38,7,3.599999999999986,35.99999999999986,4884.0,0,1.0,22,38
33401,1,68,200,0,36,8,2.3999999999999884,23.999999999999883,4020.0,1,1.8,35,36
33402,2,68,200,0,42,7,6.000000000000036,60.00000000000036,8304.0,0,1.0,28,42
32865,3,68,21,1,2,2,0.0,5.000000000000003,143.0,0,-1.0,16,3
34009,0,69,200,0,40,5,4.8,47.99999999999999,5412.0,0,1.0,23,40
34010,1,69,200,0,41,7,5.400000000000007,54.000000000000064,6738.0,1,1.8,20,41
34011,2,69,200,0,43,4,6.60000000000002,66.0000000000002,8400.0,0,1.0,22,43
33438,3,69,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
34624,0,70,200,0,45,7,7.800000000000017,78.00000000000016,8106.0,0,1.0,24,45
34625,1,70,200,0,44,8,7.200000000000023,72.00000000000023,8088.0,0,1.0,21,44
34626,2,70,200,0,47,2,9.00000000000003,90.0000000000003,10884.0,0,1.0,18,47
34071,3,70,15,0,1,1,0.0,0.0,75.0,3,-1.1,11,1
35055,0,71,200,1,48,0,9.60000000000004,102.00000000000038,11952.0,0,1.8,16,49
34684,1,71,15,0,1,1,0.0,0.0,69.0,2,-1.1,7,1
35056,2,71,200,1,46,0,8.400000000000027,90.00000000000026,9660.0,0,1.0,13,47
34686,3,71,15,0,1,0,0.0,0.0,63.0,3,-1.1,8,1
35634,0,72,200,1,40,3,4.799999999999996,53.99999999999996,5388.0,0,1.8,28,41
35562,1,72,164,0,26,7,0.0,0.0,2508.0,2,-1.1,31,26
35635,2,72,200,1,43,5,6.600000000000033,72.00000000000033,10476.0,0,1.0,24,44
35116,3,72,15,0,1,1,0.0,0.0,81.0,3,-1.1,12,1
35788,0,73,39,0,5,2,0.0,0.0,279.0,0,-1.0,17,5
36124,1,73,200,1,42,12,5.999999999999997,65.99999999999997,5610.0,1,1.8,39,43
36125,2,73,200,0,43,8,6.600000000000014,66.00000000000013,6780.0,0,1.0,30,43
35827,3,73,51,0,7,2,0.0,0.0,309.0,2,-1.1,25,7
36738,0,74,200,0,41,8,5.400000000000003,54.00000000000003,5634.0,0,1.0,22,41
36739,1,74,200,0,41,6,5.400000000000002,54.00000000000002,6300.0,0,1.0,27,41
36740,2,74,200,0,43,2,6.600000000000014,66.00000000000013,7788.0,1,1.8,20,43
36185,3,74,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,8,2
36773,0,75,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,6,1
37198,1,75,200,0,42,14,6.000000000000007,60.00000000000007,6114.0,0,1.0,38,42
37199,2,75,200,0,43,10,6.600000000000014,66.00000000000013,7074.0,0,1.0,23,43
36899,3,75,50,1,7,0,0.0,5.999999999999993,543.0,0,-1.0,18,8
37232,0,76,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,5,1
37646,1,76,200,1,43,10,6.600000000000026,72.00000000000026,8640.0,0,1.0,28,44
37647,2,76,200,1,45,6,7.800000000000031,84.0000000000003,9666.0,0,1.8,20,46
37325,3,76,39,2,5,0,0.0,11.0,260.0,0,-0.1999999999999999,16,7
37752,0,77,27,0,3,4,0.0,0.0,189.0,3,-1.1,13,3
37912,1,77,80,1,12,7,0.0,5.999999999999993,762.0,0,-1.0,25,13
38153,2,77,200,0,42,10,6.00000000000005,60.0000000000005,12528.0,0,1.0,26,42
38154,3,77,200,1,40,7,4.800000000000027,54.00000000000027,8370.0,0,1.0,37,41
38437,0,78,86,0,13,2,0.0,0.0,705.0,3,-1.1,27,13
38666,1,78,200,1,40,11,4.800000000000023,54.00000000000022,8094.0,4,0.9,31,41
38667,2,78,200,1,43,8,6.60000000000004,72.00000000000038,9780.0,0,1.8,28,44
38262,3,78,27,0,3,0,0.0,0.0,171.0,3,-1.1,12,3
38772,0,79,27,1,3,0,0.0,5.000000000000004,200.0,2,-1.1,12,4
39156,1,79,200,1,43,8,6.600000000000003,72.00000000000003,6684.0,1,1.8,33,44
39157,2,79,200,1,44,6,7.20000000000002,78.00000000000018,7836.0,0,1.8,25,45
38883,3,79,63,1,9,0,0.0,5.000000000000002,428.0,0,-1.0,20,10
39262,0,80,27,0,3,2,0.0,0.0,183.0,3,-1.1,14,3
39609,1,80,200,2,43,12,6.600000000000026,78.00000000000026,9672.0,0,1.0,23,45
39610,2,80,200,0,47,7,9.000000000000027,90.00000000000026,10932.0,1,1.8,16,47
