,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
40685,3,428,27,0,3,0,0.0,0.0,0,-1.0,13,3
40718,0,429,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,5,1
40719,1,429,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
40894,2,430,44,0,7,2,0.6000000000000001,6.000000000000001,0,0.0,15,7
40895,3,430,44,1,6,3,0.0,5.999999999999997,0,0.0,17,7
41050,2,431,39,0,6,0,0.5000000000000006,5.000000000000005,0,0.0,18,6
41051,3,431,39,0,5,0,0.0,0.0,2,-1.2,22,5
41086,2,432,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,7,2
41087,3,432,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
41145,1,433,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,10,2
41146,2,433,15,1,1,0,0.0,5.000000000000002,0,0.0,10,2
41276,1,434,33,0,7,1,1.6999999999999993,16.999999999999993,1,1.0,16,7
41277,2,434,33,0,5,0,0.6,5.999999999999999,1,-1.2,16,5
41382,0,435,27,1,4,1,0.5000000000000003,11.000000000000002,1,1.0,11,5
41383,1,435,27,0,3,1,0.0,0.0,0,-1.0,13,3
41415,3,436,8,0,1,0,0.6000000000000002,6.000000000000002,1,1.0,5,1
41416,0,436,9,1,0,1,0.0,5.000000000000001,0,0.0,4,1
41473,0,437,15,0,2,1,0.5000000000000003,5.000000000000003,2,0.5,8,2
41474,1,437,15,0,2,0,0.6,5.999999999999999,2,-1.2,8,2
41605,2,438,33,0,5,1,0.5000000000000007,5.000000000000006,0,0.0,16,5
41606,3,438,33,0,4,2,0.0,0.0,2,-1.2,17,4
41663,0,439,15,0,3,0,1.1,11.0,1,1.0,9,3
41664,1,439,15,0,1,0,0.0,0.0,2,-1.2,8,1
41697,0,440,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
41698,1,440,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
41733,2,441,9,1,1,0,0.5000000000000001,11.0,0,1.0,4,2
41734,3,441,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
41913,2,442,45,0,8,2,1.0999999999999996,10.999999999999996,0,0.0,15,8
41914,3,442,45,1,6,2,0.0,5.000000000000003,0,0.0,15,7
41949,2,443,9,0,1,0,0.5000000000000001,5.000000000000001,1,1.0,3,1
41950,3,443,9,1,0,0,0.0,5.000000000000001,0,-1.0,3,1
42009,2,444,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,6,2
42010,3,444,15,1,1,0,0.0,5.000000000000002,0,0.0,9,2
42209,2,445,50,0,8,1,0.6000000000000009,6.000000000000008,1,2.0,19,8
42210,3,445,50,0,9,4,1.2000000000000006,12.000000000000004,3,1.5,18,9
42269,2,446,15,1,2,1,0.5000000000000001,11.0,0,1.0,7,3
42270,3,446,15,1,1,0,0.0,5.000000000000002,0,0.0,8,2
42400,1,447,33,0,7,0,1.6999999999999988,16.999999999999986,2,-0.2,16,7
42401,2,447,33,1,4,1,0.0,5.000000000000002,0,0.0,19,5
42484,2,448,21,0,4,0,1.1,11.0,1,1.0,14,4
42485,3,448,21,1,2,2,0.0,5.000000000000002,0,0.0,12,3
42684,2,449,50,1,7,3,1.3877787807814454e-16,6.000000000000001,0,2.0,17,8
42685,3,449,50,0,8,2,0.600000000000001,6.00000000000001,0,1.0,19,8
42790,0,450,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,16,4
42791,1,450,27,0,3,0,0.0,0.0,2,-1.2,13,3
42850,2,451,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,6,4
42851,3,451,15,1,1,0,0.0,5.000000000000002,0,0.0,8,2
43030,2,452,45,0,9,1,1.699999999999997,16.999999999999968,0,0.0,8,9
43031,3,452,45,1,6,0,0.0,5.000000000000003,0,-1.0,11,7
43064,0,453,9,0,1,1,0.5000000000000002,5.000000000000002,2,0.5,8,1
43065,1,453,9,0,1,0,0.6,5.999999999999999,1,-1.2,7,1
43122,0,454,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
43123,1,454,15,0,1,0,0.0,0.0,0,-1.0,6,1
43182,2,455,15,0,5,0,2.299999999999999,22.99999999999999,1,-0.2,7,5
43183,3,455,15,1,2,0,0.6,11.999999999999998,3,-1.2,8,3
43264,0,456,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,11,3
43265,1,456,21,0,2,0,0.0,0.0,3,-1.2,10,2
43323,1,457,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,5,2
43324,2,457,15,1,1,0,0.0,5.000000000000002,0,0.0,4,2
43380,3,458,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,10,2
43381,0,458,15,0,1,1,0.0,0.0,0,-1.0,8,1
43438,0,459,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
43439,1,459,15,0,1,0,0.0,0.0,0,-1.0,9,1
43498,2,460,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,10,2
43499,3,460,15,0,2,2,0.6,5.999999999999999,4,-1.2,10,2
43534,2,461,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,8,2
43535,3,461,9,1,0,1,0.0,5.000000000000001,0,0.0,5,1
43568,0,462,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
43569,1,462,9,0,0,0,0.0,0.0,0,-1.0,5,0
43718,0,463,38,0,6,3,0.6000000000000001,6.000000000000001,0,0.0,18,6
43719,1,463,38,0,5,2,0.0,0.0,0,-1.0,20,5
43823,3,464,26,0,4,0,0.6000000000000003,6.000000000000003,0,0.0,12,4
43824,0,464,27,2,3,1,0.0,11.000000000000004,2,-1.2,14,5
43881,0,465,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
43882,1,465,15,0,1,0,0.0,0.0,2,-1.2,8,1
43965,2,466,21,0,5,0,1.6999999999999993,16.999999999999993,0,0.0,11,5
43966,3,466,21,0,2,0,0.0,0.0,0,-1.0,12,2
43999,0,467,9,0,2,0,1.1,11.0,0,0.0,6,2
44000,1,467,9,0,0,0,0.0,0.0,0,-1.0,6,0
44107,2,468,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,12,4
44108,3,468,27,1,3,1,0.0,5.000000000000002,0,0.0,11,4
44260,3,469,38,0,6,2,0.6000000000000006,6.000000000000006,0,0.0,18,6
44261,0,469,39,0,5,2,0.0,0.0,0,-1.0,23,5
44296,2,470,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
44297,3,470,9,1,2,0,1.2,17.999999999999996,0,0.0,5,3
44331,1,471,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,6,2
44332,2,471,9,0,0,0,0.0,0.0,3,-1.2,5,0
44439,2,472,27,0,5,0,1.1000000000000003,11.000000000000002,1,1.0,13,5
44440,3,472,27,0,3,1,0.0,0.0,0,-1.0,15,3
44595,2,473,39,1,6,0,0.5000000000000006,11.000000000000004,0,1.0,18,7
44596,3,473,39,0,5,1,0.0,0.0,2,-1.2,17,5
44629,0,474,9,0,2,0,1.1,11.0,1,1.0,4,2
44630,1,474,9,0,0,0,0.0,0.0,2,-1.2,6,0
44711,0,475,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,10,3
44712,1,475,21,0,2,0,0.0,0.0,2,-1.2,11,2
44795,2,476,21,0,4,1,1.0999999999999996,10.999999999999996,0,0.0,10,4
44796,3,476,21,0,2,1,0.0,0.0,0,-1.0,9,2
44901,0,477,27,0,5,0,1.1000000000000003,11.000000000000002,1,1.0,12,5
44902,1,477,27,0,3,0,0.0,0.0,2,-1.2,13,3
44937,2,478,9,0,2,0,1.1,11.0,1,1.0,6,2
44938,3,478,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
45113,2,479,44,0,8,1,1.199999999999999,11.99999999999999,0,0.0,24,8
45114,3,479,44,0,6,4,0.0,0.0,2,-1.2,24,6
45173,2,480,15,0,3,0,1.1,11.0,1,1.0,9,3
45174,3,480,15,0,1,1,0.0,0.0,0,-1.0,7,1
45349,2,481,44,0,7,1,0.6000000000000005,6.000000000000005,0,0.0,21,7
45350,3,481,44,0,6,2,0.0,0.0,0,-1.0,26,6
45431,0,482,21,0,4,1,1.1,11.0,1,1.0,10,4
45432,1,482,21,1,2,0,0.0,5.000000000000001,0,0.0,8,3
45514,1,483,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,13,3
45515,2,483,21,0,3,0,0.6,5.999999999999999,0,-1.0,10,3
45548,0,484,9,0,2,0,1.1,11.0,1,1.0,5,2
45549,1,484,9,0,0,0,0.0,0.0,0,-1.0,5,0
45606,0,485,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,7,3
45607,1,485,15,0,1,0,0.0,0.0,0,-1.0,8,1
45666,2,486,15,0,3,0,1.1,10.999999999999998,0,0.0,9,3
45667,3,486,15,0,1,1,0.0,0.0,2,-1.2,7,1
45817,1,487,38,0,6,1,0.6000000000000005,6.000000000000005,4,0.5,12,6
45818,2,487,38,0,5,1,0.0,0.0,0,-1.0,15,5
46017,2,488,50,1,10,1,1.7999999999999998,24.0,0,2.0,17,11
46018,3,488,50,0,8,0,0.6000000000000004,6.000000000000004,0,1.0,20,8
46051,0,489,9,0,2,0,1.1,11.0,0,0.0,7,2
46052,1,489,9,0,0,0,0.0,0.0,2,-1.2,4,0
46111,2,490,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,5,2
46112,3,490,15,0,1,0,0.0,0.0,0,-1.0,4,1
46195,2,491,21,0,6,0,2.299999999999999,22.99999999999999,1,1.0,11,6
46196,3,491,21,1,2,1,0.0,5.000000000000003,0,0.0,11,3
46231,2,492,9,0,2,0,1.1,11.0,1,1.0,6,2
46232,3,492,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
46315,2,493,21,0,3,0,0.5000000000000001,5.000000000000001,1,1.0,9,3
46316,3,493,21,1,2,0,0.0,5.000000000000002,0,0.0,12,3
46398,1,494,21,0,5,0,1.6999999999999993,16.999999999999993,2,-0.2,11,5
46399,2,494,21,0,2,1,0.0,0.0,0,-1.0,9,2
46578,2,495,45,0,9,0,1.6999999999999993,16.999999999999993,1,1.0,20,9
46579,3,495,45,1,6,0,0.0,5.000000000000004,0,-1.0,23,7
46659,3,496,20,0,2,2,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,8,2
46660,0,496,21,0,2,2,0.0,0.0,0,-1.0,13,2
46813,0,497,39,0,6,1,0.5000000000000003,5.000000000000003,1,1.0,17,6
46814,1,497,39,0,5,0,0.0,0.0,2,-1.2,13,5
46945,2,498,33,0,7,1,1.699999999999998,16.99999999999998,0,0.0,17,7
46946,3,498,33,1,5,1,0.6,11.999999999999998,0,0.0,14,6
47077,2,499,33,0,6,1,1.1000000000000003,11.000000000000002,0,0.0,16,6
47078,3,499,33,0,4,0,0.0,0.0,2,-1.2,15,4
47110,3,500,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
47111,0,500,9,1,0,0,0.0,5.000000000000001,0,0.0,3,1
47310,2,501,50,0,9,0,1.2,11.999999999999998,0,1.0,25,9
47311,3,501,50,0,8,3,0.599999999999999,5.999999999999989,0,1.0,23,8
47394,2,502,21,0,4,1,1.0999999999999996,10.999999999999996,0,0.0,11,4
47395,3,502,21,0,2,1,0.0,0.0,2,-1.2,12,2
47478,2,503,21,0,3,0,0.5000000000000001,5.000000000000001,0,0.0,10,3
47479,3,503,21,0,4,0,1.2,11.999999999999998,0,-1.0,10,4
47560,0,504,21,1,3,1,0.5000000000000004,11.000000000000004,0,1.0,14,4
47561,1,504,21,0,2,0,0.0,0.0,2,-1.2,13,2
47760,2,505,50,0,8,0,0.6000000000000008,6.000000000000007,1,0.8,21,8
47761,3,505,50,0,8,3,0.5999999999999998,5.999999999999997,0,1.0,24,8
47818,0,506,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,8,3
47819,1,506,15,0,1,0,0.0,0.0,0,-1.0,8,1
47878,2,507,15,0,2,1,0.5000000000000001,5.000000000000001,3,0.5,11,2
47879,3,507,15,1,2,0,0.6,11.999999999999998,0,0.0,10,3
47960,0,508,21,0,4,1,1.1000000000000003,11.000000000000002,0,0.0,14,4
47961,1,508,21,0,2,0,0.0,0.0,1,-1.2,12,2
48065,3,509,26,0,4,0,0.6000000000000002,6.000000000000002,0,0.0,15,4
48066,0,509,27,0,3,1,0.0,0.0,0,-1.0,16,3
48265,2,510,50,0,8,3,0.5999999999999991,5.99999999999999,0,1.0,22,8
48266,3,510,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,0,1.0,21,7
48349,2,511,21,0,5,0,1.6999999999999993,16.999999999999993,0,0.0,8,5
48350,3,511,21,1,2,0,0.0,5.000000000000003,0,-1.0,12,3
48549,2,512,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,19,8
48550,3,512,50,0,7,2,4.718447854656915e-16,4.718447854656915e-15,0,1.0,22,7
48726,3,513,44,0,6,1,4.718447854656915e-16,4.718447854656915e-15,0,0.0,15,6
48727,0,513,45,1,6,1,0.0,5.000000000000006,0,0.0,21,7
48784,0,514,15,1,2,1,0.5000000000000002,11.0,0,0.0,9,3
48785,1,514,15,1,1,0,0.0,5.000000000000002,2,-1.2,8,2
48819,1,515,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,6,1
48820,2,515,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
48927,2,516,27,0,4,0,0.5000000000000001,5.000000000000001,0,0.0,13,4
48928,3,516,27,0,3,1,0.0,0.0,3,-1.2,18,3
49055,2,517,32,0,5,0,0.6000000000000002,6.000000000000002,1,1.0,11,5
49056,3,517,32,1,4,1,0.0,5.999999999999998,2,-1.2,14,5
49113,0,518,15,0,2,1,0.5000000000000003,5.000000000000003,4,0.5,8,2
49114,1,518,15,1,1,0,0.0,5.000000000000002,2,-1.2,8,2
49171,0,519,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,8,2
49172,1,519,15,1,1,0,0.0,5.000000000000001,0,0.0,9,2
49205,0,520,9,1,1,0,0.5000000000000002,11.0,0,1.0,5,2
49206,1,520,9,0,0,0,0.0,0.0,2,-1.2,5,0
49239,0,521,9,0,1,1,0.5000000000000002,5.000000000000002,2,0.5,7,1
49240,1,521,9,0,1,0,0.6,5.999999999999999,1,-1.2,7,1
49439,2,522,50,0,12,0,2.9999999999999987,29.999999999999982,1,2.0,23,12
49440,3,522,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,24,8
49475,2,523,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
49476,3,523,9,0,1,0,0.6,5.999999999999999,0,-1.0,4,1
49580,3,524,26,0,4,4,0.6000000000000002,6.000000000000002,1,1.0,17,4
49581,0,524,27,1,3,4,0.0,5.000000000000003,0,-1.0,22,4
49614,0,525,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,6,1
49615,1,525,9,0,0,0,0.0,0.0,0,-1.0,4,0
49746,2,526,33,0,7,0,1.6999999999999984,16.999999999999982,0,0.0,13,7
49747,3,526,33,1,4,0,0.0,5.000000000000004,0,-1.0,16,5
49829,1,527,21,0,5,0,1.6999999999999988,16.999999999999986,2,-0.2,11,5
49830,2,527,21,1,2,2,0.0,5.000000000000001,0,0.0,10,3
49863,0,528,9,1,1,0,0.5000000000000001,11.0,0,1.0,5,2
49864,1,528,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
49922,1,529,15,0,4,0,1.6999999999999993,16.999999999999993,1,1.0,8,4
49923,2,529,15,0,1,0,0.0,0.0,0,-1.0,7,1
49982,2,530,15,0,2,0,0.5000000000000002,5.000000000000002,1,1.0,5,2
49983,3,530,15,1,1,0,0.0,5.000000000000002,4,-1.2,6,2
50039,3,531,14,0,2,0,0.6000000000000002,6.000000000000002,1,1.0,7,2
50040,0,531,15,1,1,0,0.0,5.000000000000002,4,-1.2,9,2
50073,0,532,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
50074,1,532,9,0,0,0,0.0,0.0,2,-1.2,5,0
50273,2,533,50,0,8,2,0.6000000000000002,6.000000000000002,0,1.0,22,8
50274,3,533,50,0,8,1,0.600000000000001,6.00000000000001,0,1.0,19,8
50309,2,534,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
50310,3,534,9,1,0,0,0.0,5.000000000000001,0,0.0,3,1
50416,1,535,27,0,6,0,1.6999999999999984,16.999999999999982,1,-0.2,11,6
50417,2,535,27,1,3,1,0.0,5.000000000000002,0,0.0,12,4
50616,2,536,50,0,9,1,1.1999999999999984,11.999999999999984,0,1.0,17,9
50617,3,536,50,0,8,1,0.6000000000000003,6.000000000000003,0,1.0,20,8
50676,2,537,15,0,2,0,0.5000000000000003,5.000000000000003,3,-0.2,5,2
50677,3,537,15,1,1,0,0.0,5.000000000000002,0,0.0,6,2
50805,3,538,32,0,7,3,1.7999999999999994,17.999999999999993,0,0.0,16,7
50806,0,538,33,1,4,4,0.0,5.000000000000001,0,0.0,16,5
50889,2,539,21,0,4,0,1.1,11.0,1,1.0,11,4
50890,3,539,21,1,2,0,0.0,5.000000000000001,0,-1.0,12,3
51020,1,540,33,0,6,0,1.1000000000000003,11.000000000000004,1,1.0,12,6
51021,2,540,33,1,4,0,0.0,5.000000000000005,2,-1.2,13,5
51054,0,541,9,1,1,0,0.5000000000000002,11.0,0,0.0,5,2
51055,1,541,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
51088,0,542,9,0,2,0,1.1,11.0,1,1.0,6,2
51089,1,542,9,0,0,0,0.0,0.0,0,-1.0,6,0
51220,2,543,33,1,7,0,1.6999999999999993,22.999999999999996,0,1.0,16,8
51221,3,543,33,0,4,1,0.0,0.0,0,-1.0,19,4
51397,3,544,44,0,7,0,0.6000000000000006,6.000000000000006,0,0.0,17,7
51398,0,544,45,0,6,2,0.0,0.0,3,-1.2,26,6
51433,2,545,9,0,2,0,1.1,11.0,1,1.0,4,2
51434,3,545,9,0,0,0,0.0,0.0,0,-1.0,3,0
51633,2,546,50,0,10,2,1.7999999999999998,17.999999999999996,0,1.0,23,10
51634,3,546,50,0,8,2,0.6000000000000004,6.000000000000004,0,1.0,24,8
51667,0,547,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.2,5,1
51668,1,547,9,0,0,0,0.0,0.0,2,-1.2,5,0
51867,2,548,50,0,8,1,0.6000000000000002,6.000000000000002,0,1.0,22,8
51868,3,548,50,0,8,3,0.6000000000000006,6.000000000000006,1,2.0,19,8
51927,2,549,15,0,3,0,1.1,10.999999999999998,1,1.0,8,3
51928,3,549,15,1,2,0,0.6,11.999999999999998,0,0.0,10,3
52033,0,550,27,0,4,1,0.5000000000000004,5.000000000000004,0,0.0,19,4
52034,1,550,27,0,3,1,0.0,0.0,2,-1.2,18,3
52141,2,551,27,0,4,0,0.5000000000000002,5.000000000000002,0,0.0,8,4
52142,3,551,27,0,3,0,0.0,0.0,0,-1.0,5,3
52222,3,552,20,1,3,0,0.6000000000000003,12.000000000000002,0,1.0,13,4
52223,0,552,21,1,2,1,0.0,5.000000000000003,0,0.0,12,3
52303,3,553,20,1,2,0,3.6082248300317592e-16,6.000000000000003,0,1.0,10,3
52304,0,553,21,0,2,1,0.0,0.0,0,-1.0,10,2
52339,2,554,9,1,1,0,0.5000000000000001,11.0,0,1.0,4,2
52340,3,554,9,0,0,0,0.0,0.0,0,-1.0,4,0
52375,2,555,9,1,1,0,0.5000000000000001,11.0,0,1.0,4,2
52376,3,555,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
52459,2,556,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,13,4
52460,3,556,21,1,2,1,0.0,5.000000000000001,0,0.0,9,3
52517,0,557,15,0,3,0,1.1,11.0,1,1.0,9,3
52518,1,557,15,1,1,0,0.0,5.000000000000001,0,0.0,9,2
52625,2,558,27,0,4,1,0.5000000000000002,5.000000000000002,0,0.0,12,4
52626,3,558,27,0,3,0,0.0,0.0,0,-1.0,14,3
52659,0,559,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
52660,1,559,9,0,0,0,0.0,0.0,2,-1.2,4,0
52693,0,560,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
52694,1,560,9,0,0,0,0.0,0.0,3,-1.2,5,0
52728,1,561,9,1,1,0,0.5000000000000002,11.0,0,1.0,4,2
52729,2,561,9,0,0,0,0.0,0.0,2,-1.2,4,0
52788,2,562,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
52789,3,562,15,0,2,0,0.6,5.999999999999999,0,-1.0,9,2
52846,0,563,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,8,3
52847,1,563,15,1,1,0,0.0,5.000000000000002,0,0.0,10,2
52930,2,564,21,0,4,2,1.0999999999999988,10.999999999999988,0,0.0,11,4
52931,3,564,21,1,2,1,0.0,5.000000000000001,0,-1.0,14,3
53012,0,565,21,1,3,0,0.5000000000000003,11.000000000000002,0,1.0,11,4
53013,1,565,21,0,2,0,0.0,0.0,2,-1.2,12,2
53119,1,566,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,15,4
53120,2,566,27,1,3,1,0.0,5.000000000000001,0,0.0,13,4
53248,3,567,32,0,7,2,1.7999999999999998,17.999999999999996,0,0.0,18,7
53249,0,567,33,2,4,4,0.0,11.000000000000004,0,0.0,20,6
53331,1,568,21,0,3,0,0.5000000000000002,5.000000000000002,2,-0.2,11,3
53332,2,568,21,1,2,0,0.0,5.000000000000003,0,0.0,11,3
53389,0,569,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
53390,1,569,15,0,1,0,0.0,0.0,3,-1.2,8,1
53423,0,570,9,1,1,0,0.5000000000000002,11.0,0,1.0,3,2
53424,1,570,9,0,0,0,0.0,0.0,2,-1.2,4,0
53504,3,571,20,0,3,1,0.6000000000000003,6.000000000000003,3,0.5,9,3
53505,0,571,21,1,2,0,0.0,5.000000000000003,0,0.0,9,3
53562,0,572,15,0,3,0,1.1,11.0,1,1.0,8,3
53563,1,572,15,0,1,0,0.0,0.0,1,-1.2,8,1
53761,1,573,50,1,11,0,2.399999999999998,29.999999999999982,0,2.0,23,12
53762,2,573,50,0,7,2,0.0,0.0,0,0.0,20,7
53941,2,574,45,0,7,1,0.5000000000000001,5.000000000000001,1,1.0,18,7
53942,3,574,45,0,6,3,0.0,0.0,4,-1.2,15,6
53976,1,575,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
53977,2,575,9,1,0,0,0.0,5.000000000000001,3,-1.2,8,1
54010,0,576,9,0,1,1,0.5000000000000002,5.000000000000002,3,0.5,5,1
54011,1,576,9,0,0,0,0.0,0.0,2,-1.2,5,0
54068,0,577,15,0,3,1,1.1,11.0,1,1.0,11,3
54069,1,577,15,0,1,0,0.0,0.0,1,-1.2,9,1
54126,0,578,15,1,2,0,0.5000000000000003,11.000000000000002,0,1.0,8,3
54127,1,578,15,0,1,0,0.0,0.0,0,-1.0,7,1
54186,2,579,15,0,4,0,1.6999999999999995,16.999999999999996,1,1.0,7,4
54187,3,579,15,1,1,0,0.0,5.000000000000002,0,0.0,7,2
54220,0,580,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
54221,1,580,9,1,0,0,0.0,5.000000000000001,0,0.0,5,1
54278,0,581,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
54279,1,581,15,0,1,0,0.0,0.0,3,-1.2,10,1
54478,2,582,50,1,9,1,1.1999999999999988,17.99999999999999,0,2.0,20,10
54479,3,582,50,0,8,3,0.6000000000000005,6.000000000000005,0,1.0,18,8
54535,3,583,14,1,1,0,1.3877787807814454e-16,6.000000000000001,3,-0.2,7,2
54536,0,583,15,2,1,0,0.0,11.0,2,-1.2,12,3
54616,3,584,20,0,2,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,11,2
54617,0,584,21,1,2,1,0.0,5.000000000000003,0,0.0,14,3
54652,2,585,9,1,1,0,0.5000000000000002,11.0,0,1.0,5,2
54653,3,585,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
54781,3,586,32,0,5,0,0.6000000000000003,6.000000000000003,0,0.0,13,5
54782,0,586,33,0,4,3,0.0,0.0,2,-1.2,17,4
54937,2,587,39,0,6,0,0.5000000000000006,5.000000000000005,0,0.0,16,6
54938,3,587,39,0,5,1,0.0,0.0,0,-1.0,16,5
55045,2,588,27,1,4,0,0.5000000000000004,11.000000000000004,0,1.0,12,5
55046,3,588,27,0,3,0,0.0,0.0,0,-1.0,9,3
55126,3,589,20,0,3,1,0.6000000000000002,6.000000000000002,1,1.0,14,3
55127,0,589,21,0,2,1,0.0,0.0,4,-1.2,12,2
55186,2,590,15,1,2,0,0.5000000000000001,11.0,0,1.0,8,3
55187,3,590,15,1,1,0,0.0,5.000000000000001,0,0.0,9,2
55386,2,591,50,1,9,3,1.1999999999999988,17.99999999999999,0,2.0,16,10
55387,3,591,50,0,8,1,0.6000000000000005,6.000000000000005,0,1.0,17,8
55446,2,592,15,0,2,0,0.5000000000000002,5.000000000000002,1,1.0,6,2
55447,3,592,15,1,2,1,0.6,11.999999999999998,0,0.0,4,3
55480,0,593,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
55481,1,593,9,0,0,0,0.0,0.0,0,-1.0,4,0
55657,3,594,44,0,7,1,0.6000000000000006,6.000000000000006,0,0.0,23,7
55658,0,594,45,1,6,4,0.0,5.000000000000005,0,-1.0,21,7
55690,3,595,8,0,1,0,0.6000000000000001,6.000000000000001,4,-0.2,6,1
55691,0,595,9,2,0,0,0.0,11.0,2,-1.2,7,2
55890,2,596,50,0,10,1,1.7999999999999985,17.999999999999982,0,1.0,20,10
55891,3,596,50,0,8,3,0.6000000000000005,6.000000000000005,3,1.5,24,8
55948,0,597,15,0,3,0,1.1,11.0,1,1.0,9,3
55949,1,597,15,0,1,0,0.0,0.0,0,-1.0,8,1
56008,2,598,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,11,2
56009,3,598,15,1,1,0,0.0,5.000000000000002,0,-1.0,9,2
56188,2,599,45,0,9,1,1.6999999999999988,16.999999999999986,0,0.0,19,9
56189,3,599,45,0,6,1,0.0,0.0,0,-1.0,21,6
56388,2,600,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,17,9
56389,3,600,50,0,7,1,6.938893903907228e-16,6.9388939039072276e-15,0,1.0,20,7
56422,0,601,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
56423,1,601,9,0,0,0,0.0,0.0,1,-1.2,5,0
56554,2,602,33,1,5,2,0.4999999999999989,10.999999999999988,0,1.0,12,6
56555,3,602,33,0,5,0,0.6,5.999999999999999,4,-1.2,10,5
56660,0,603,27,1,5,0,1.1000000000000003,17.0,1,1.0,14,6
56661,1,603,27,0,3,0,0.0,0.0,0,-1.0,14,3
56860,2,604,50,0,9,2,1.1999999999999975,11.999999999999975,0,1.0,17,9
56861,3,604,50,1,7,0,3.6082248300317592e-16,6.000000000000003,3,0.8,18,8
56942,0,605,21,0,3,1,0.5000000000000003,5.000000000000003,0,0.0,17,3
56943,1,605,21,0,2,0,0.0,0.0,0,-1.0,12,2
57000,0,606,15,0,2,1,0.5000000000000002,5.000000000000002,4,0.5,9,2
57001,1,606,15,1,1,0,0.0,5.000000000000001,0,0.0,7,2
57033,3,607,8,1,3,0,1.7999999999999998,24.0,0,1.0,4,4
57034,0,607,9,2,0,1,0.0,11.0,4,-1.2,6,2
57141,2,608,27,1,4,0,0.4999999999999995,10.999999999999996,0,1.0,9,5
57142,3,608,27,0,3,1,0.0,0.0,2,-1.2,14,3
