,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
49,13,1,0.17124600638977636,1.8523961661341852,0.053035143769968054,0.6114376996805113,7.141853035143771,0.23067092651757187,7.4089456869009584,1565
50,13,2,0.19488817891373802,1.7277955271565495,0.3463258785942492,0.5366773162939299,6.536102236421726,0.2994888178913738,7.664536741214057,1565
51,13,3,0.1840255591054313,2.1399361022364216,0.26645367412140575,0.7839616613418531,8.943769968051118,0.2138658146964856,7.1456869009584665,1565
52,14,0,0.17635782747603834,2.2038338658146963,0.5476038338658147,0.7223003194888179,8.281150159744408,0.26223642172523964,8.008945686900958,1565
53,14,1,0.15207667731629393,2.0306709265175718,0.06070287539936102,0.6184025559105433,7.096485623003196,0.20300319488817894,7.770607028753994,1565
54,14,2,0.1706070287539936,1.900958466453674,0.3744408945686901,0.5405750798722047,6.429392971246007,0.2311182108626198,8.016613418530351,1565
55,14,3,0.136741214057508,2.3539936102236423,0.29840255591054315,0.8123961661341852,8.9444089456869,0.18945686900958467,7.490095846645367,1565
56,15,0,0.2095846645367412,2.3309904153354633,0.6166134185303515,0.7018530351437701,8.256230031948881,0.18057507987220447,8.506709265175719,1565
57,15,1,0.13143989431968295,2.1974900924702774,0.06803170409511229,0.6289960369881111,7.0554821664465,0.06426684280052841,8.277410832232496,1514
58,15,2,0.14612546125461254,2.039852398523985,0.42140221402214023,0.5330627306273065,6.193357933579337,0.09505535055350554,8.570479704797048,1355
59,15,3,0.1478472786352559,2.559707554833469,0.3249390739236393,0.8409423233143785,9.28675873273761,0.11835905767668564,7.994313566206336,1231
60,16,0,0.3116438356164384,2.4597602739726026,0.6626712328767124,0.6758561643835618,8.628424657534246,0.20813356164383565,9.241438356164384,1168
61,16,1,0.16095890410958905,2.4554794520547945,0.07277397260273973,0.6732876712328768,7.698630136986301,0.1783390410958904,8.925513698630137,1168
62,16,2,0.24486301369863014,2.233732876712329,0.4486301369863014,0.5402397260273974,6.871575342465755,0.213013698630137,9.181506849315069,1168
63,16,3,0.1738013698630137,2.75,0.3647260273972603,0.8499999999999999,9.542808219178081,0.17465753424657535,8.583047945205479,1168
64,17,0,0.410958904109589,2.57277397260274,0.7003424657534246,0.6436643835616439,8.902397260273972,0.20599315068493151,9.757705479452055,1168
65,17,1,0.18236301369863014,2.594178082191781,0.07876712328767123,0.6565068493150685,7.659246575342466,0.21352739726027398,9.426369863013699,1168
66,17,2,0.2611301369863014,2.3844178082191783,0.4571917808219178,0.530650684931507,6.8732876712328785,0.23732876712328765,9.710616438356164,1168
67,17,3,0.17294520547945205,2.916095890410959,0.4006849315068493,0.8496575342465752,9.534246575342465,0.200513698630137,9.042808219178083,1168
68,18,0,0.3707191780821918,2.7885273972602738,0.7397260273972602,0.6731164383561644,8.955479452054794,0.27816780821917814,10.111301369863014,1168
69,18,1,0.15924657534246575,2.767123287671233,0.0839041095890411,0.6602739726027398,7.558219178082192,0.22251712328767126,9.691780821917808,1168
70,18,2,0.2482876712328767,2.5607876712328768,0.4717465753424658,0.5364726027397262,6.854452054794522,0.2570205479452055,10.000856164383562,1168
71,18,3,0.16095890410958905,3.0993150684931505,0.4272260273972603,0.8595890410958903,9.561643835616437,0.19666095890410962,9.323630136986301,1168
72,19,0,0.261986301369863,3.0351027397260273,0.785958904109589,0.7210616438356164,8.782534246575343,0.27474315068493155,10.389554794520548,1168
73,19,1,0.16523972602739725,2.922945205479452,0.09246575342465753,0.6537671232876714,7.529109589041096,0.20753424657534247,9.955479452054794,1168
74,19,2,0.18236301369863014,2.7559931506849313,0.5,0.5535958904109591,6.630136986301372,0.26095890410958905,10.24486301369863,1168
75,19,3,0.16523972602739725,3.285958904109589,0.4563356164383562,0.8715753424657533,9.707191780821915,0.19263698630136986,9.585616438356164,1168
76,20,0,0.1832191780821918,3.2559931506849313,0.8424657534246576,0.753595890410959,8.63527397260274,0.2786815068493151,10.714897260273972,1168
77,20,1,0.1405312767780634,3.0916880891173952,0.1062553556126821,0.6550128534704371,7.39331619537275,0.1829477292202228,10.263924592973437,1167
78,20,2,0.16953528399311532,2.919104991394148,0.5249569707401033,0.5514629948364891,6.531841652323583,0.22358003442340793,10.534423407917384,1162
79,20,3,0.1566265060240964,3.4802065404475044,0.4974182444061962,0.8881239242685024,9.820998278829602,0.17986230636833048,9.881239242685027,1162
80,21,0,0.19878997407087295,3.3828867761452033,0.9118409680207433,0.7325842696629213,8.503025064822818,0.16966292134831462,11.191011235955056,1157
81,21,1,0.12722419928825623,3.2491103202846974,0.11298932384341637,0.6635231316725979,7.370106761565836,0.004448398576512457,10.752669039145907,1124
82,21,2,0.15838509316770186,3.0662525879917184,0.577639751552795,0.5509316770186337,6.442028985507248,0.07888198757763976,11.10351966873706,966
83,21,3,0.1655011655011655,3.719114219114219,0.5512820512820513,0.9365967365967364,10.348484848484846,0.12715617715617716,10.384615384615385,858
84,22,0,0.28992628992628994,3.4975429975429977,0.9803439803439803,0.6985257985257985,8.724815724815725,0.19717444717444718,11.857493857493857,814
85,22,1,0.14987714987714987,3.539312039312039,0.12285012285012285,0.7235872235872236,8.135135135135135,0.15761670761670762,11.373464373464374,814
86,22,2,0.2113022113022113,3.291154791154791,0.6240786240786241,0.5746928746928749,7.014742014742017,0.1855036855036855,11.713759213759214,814
87,22,3,0.15724815724815724,3.9275184275184274,0.5995085995085995,0.9565110565110563,10.508599508599506,0.15147420147420146,10.886977886977887,814
88,23,0,0.3882063882063882,3.6044226044226044,1.015970515970516,0.6626535626535628,8.955773955773957,0.20343980343980345,12.31081081081081,814
89,23,1,0.14987714987714987,3.676904176904177,0.12530712530712532,0.7061425061425062,7.96068796068796,0.1864864864864865,11.84889434889435,814
90,23,2,0.2641277641277641,3.4324324324324325,0.6326781326781327,0.5594594594594597,7.179361179361182,0.2512285012285012,12.18918918918919,814
91,23,3,0.15233415233415235,4.081081081081081,0.6314496314496314,0.9486486486486484,10.400491400491399,0.17850122850122851,11.325552825552826,814
92,24,0,0.3452088452088452,3.8144963144963144,1.0626535626535627,0.6886977886977887,8.958230958230958,0.2566339066339066,12.644963144963144,814
93,24,1,0.1597051597051597,3.8181818181818183,0.14127764127764128,0.6909090909090909,7.867321867321867,0.19705159705159705,12.113022113022113,814
94,24,2,0.26535626535626533,3.6031941031941033,0.6511056511056511,0.5619164619164622,7.211302211302214,0.26646191646191647,12.453316953316953,814
95,24,3,0.16953316953316952,4.2518427518427515,0.6658476658476659,0.9511056511056509,10.528255528255526,0.1871007371007371,11.588452088452089,814
96,25,0,0.26044226044226043,4.07985257985258,1.101965601965602,0.747911547911548,9.041769041769042,0.29742014742014744,12.896805896805898,814
97,25,1,0.14619164619164618,3.9656019656019654,0.15601965601965603,0.6793611793611793,7.670761670761671,0.18574938574938576,12.372235872235873,814
98,25,2,0.1891891891891892,3.823095823095823,0.6732186732186732,0.5938574938574941,7.0737100737100755,0.26855036855036857,12.687960687960688,814
99,25,3,0.14864864864864866,4.427518427518428,0.7051597051597052,0.9565110565110563,10.457002457002453,0.17702702702702702,11.826781326781326,814
100,26,0,0.16461916461916462,4.277641277641278,1.1781326781326782,0.7665847665847666,8.653562653562654,0.23611793611793613,13.232186732186733,814
101,26,1,0.1446229913473424,4.118665018541409,0.16934487021013597,0.6711990111248455,7.579728059332509,0.1592088998763906,12.668726823238567,809
102,26,2,0.17772215269086358,3.9874843554443054,0.6996245306633292,0.5924906132665835,6.991239048811016,0.21201501877346685,12.95244055068836,799
103,26,3,0.16813048933500627,4.608531994981179,0.7540777917189461,0.9651191969887073,10.65997490589711,0.16825595984943537,12.06900878293601,797
104,27,0,0.21744627054361568,4.413400758533502,1.225031605562579,0.7520859671302149,8.798988621997472,0.1731984829329962,13.59165613147914,791
105,27,1,0.11198945981554677,4.276679841897233,0.17391304347826086,0.6811594202898551,7.462450592885374,-0.0158102766798419,13.079051383399209,759
106,27,2,0.13198757763975155,4.142857142857143,0.7546583850931677,0.5940993788819878,6.723602484472051,0.0967391304347826,13.448757763975156,644
107,27,3,0.15254237288135594,4.820338983050847,0.7762711864406779,0.9967796610169488,10.871186440677961,0.12661016949152543,12.533898305084746,590
108,28,0,0.31793960923623443,4.529307282415631,1.2717584369449377,0.7175843694493783,9.08348134991119,0.1932504440497336,14.27886323268206,563
109,28,1,0.13321492007104796,4.579040852575488,0.1811722912966252,0.747424511545293,8.27353463587922,0.13250444049733573,13.683836589698046,563
110,28,2,0.216696269982238,4.333925399644761,0.7779751332149201,0.6003552397868563,7.303730017761991,0.20035523978685615,13.955595026642984,563
111,28,3,0.16873889875666073,5.021314387211367,0.822380106571936,1.0127886323268203,11.140319715808166,0.15239786856127885,13.056838365896981,563
112,29,0,0.3783303730017762,4.632326820603907,1.3232682060390764,0.6793960923623447,9.063943161634104,0.16678507992895206,14.731793960923623,563
113,29,1,0.15097690941385436,4.683836589698046,0.1882770870337478,0.7103019538188277,8.008880994671403,0.14067495559502666,14.122557726465365,563
114,29,2,0.20959147424511546,4.495559502664299,0.7815275310834814,0.5973357015985793,7.230905861456486,0.23641207815275314,14.36056838365897,563
115,29,3,0.16518650088809947,5.184724689165186,0.8579040852575488,1.0108348134991116,11.09946714031971,0.17779751332149202,13.467140319715808,563
116,30,0,0.34458259325044405,4.820603907637655,1.3730017761989344,0.6923623445825933,8.991119005328597,0.24440497335701597,15.003552397868562,563
117,30,1,0.15097690941385436,4.845470692717584,0.19538188277087035,0.7072824156305506,7.978685612788633,0.20213143872113679,14.381882770870337,563
118,30,2,0.23978685612788633,4.646536412078153,0.7921847246891652,0.5879218472468919,7.317939609236236,0.23587921847246893,14.573712255772646,563
119,30,3,0.13676731793960922,5.351687388987567,0.8934280639431617,1.0110124333925394,10.93072824156305,0.1714031971580817,13.712255772646536,563
120,31,0,0.25754884547069273,5.067495559502665,1.4262877442273534,0.7404973357015986,8.950266429840141,0.29928952042628776,15.24689165186501,563
121,31,1,0.15452930728241562,4.9911190053285965,0.21314387211367672,0.694671403197158,7.873889875666075,0.1966252220248668,14.618117229129663,563
122,31,2,0.216696269982238,4.836589698046181,0.8259325044404974,0.6019538188277089,7.319715808170517,0.28685612788632325,14.770870337477797,563
123,31,3,0.152753108348135,5.536412078152753,0.9253996447602132,1.0218472468916513,11.134991119005324,0.17122557726465365,13.941385435168739,563
124,32,0,0.1669626998223801,5.280639431616341,1.4742451154529308,0.7683836589698047,8.685612788632326,0.238898756660746,15.513321492007105,563
125,32,1,0.1310592459605027,5.156193895870736,0.22621184919210055,0.6937163375224417,7.723518850987433,0.15493716337522442,14.938958707360861,557
126,32,2,0.1636029411764706,5.0275735294117645,0.8658088235294118,0.6165441176470591,7.147058823529414,0.22996323529411766,15.025735294117647,544
127,32,3,0.15101289134438306,5.697974217311234,0.9631675874769797,1.0187845303867398,11.093922651933697,0.15930018416206262,14.165745856353592,543
128,33,0,0.2189239332096475,5.417439703153989,1.528756957328386,0.7549165120593693,8.83673469387755,0.16512059369202226,15.88126159554731,539
129,33,1,0.13398058252427184,5.339805825242719,0.23689320388349513,0.7174757281553397,7.955339805825241,0.008932038834951457,15.339805825242719,515
130,33,2,0.14831460674157304,5.155056179775281,0.8943820224719101,0.6013483146067419,6.880898876404497,0.08606741573033708,15.50561797752809,445
131,33,3,0.12745098039215685,5.909313725490196,1.0686274509803921,1.0499999999999994,11.25980392156862,0.09705882352941177,14.583333333333334,408
132,34,0,0.2846153846153846,5.538461538461538,1.6538461538461537,0.7230769230769231,8.938461538461539,0.17794871794871797,16.55897435897436,390
133,34,1,0.11538461538461539,5.651282051282052,0.2358974358974359,0.7907692307692307,8.6,0.13846153846153847,15.874358974358975,390
134,34,2,0.20512820512820512,5.361538461538461,0.9358974358974359,0.6169230769230772,7.400000000000002,0.20230769230769233,15.905128205128205,390
135,34,3,0.1564102564102564,6.1,1.1153846153846154,1.0599999999999994,11.538461538461531,0.1482051282051282,15.012820512820513,390
136,35,0,0.36666666666666664,5.6692307692307695,1.6871794871794872,0.7015384615384616,9.215384615384615,0.21487179487179486,16.912820512820513,390
137,35,1,0.13846153846153847,5.756410256410256,0.24102564102564103,0.7538461538461537,8.369230769230768,0.15025641025641026,16.305128205128206,390
138,35,2,0.24615384615384617,5.487179487179487,0.9461538461538461,0.5923076923076926,7.400000000000002,0.22461538461538463,16.24871794871795,390
139,35,3,0.15128205128205127,6.246153846153846,1.1538461538461537,1.047692307692307,11.384615384615378,0.16512820512820514,15.382051282051282,390
140,36,0,0.28205128205128205,5.876923076923077,1.7564102564102564,0.7261538461538463,8.953846153846154,0.2394871794871795,17.184615384615384,390
141,36,1,0.14871794871794872,5.9,0.24615384615384617,0.7399999999999999,8.292307692307691,0.1858974358974359,16.55897435897436,390
142,36,2,0.20512820512820512,5.67948717948718,0.9615384615384616,0.607692307692308,7.30769230769231,0.2566666666666667,16.484615384615385,390
143,36,3,0.16666666666666666,6.417948717948718,1.2,1.05076923076923,11.5076923076923,0.1794871794871795,15.62051282051282,390
144,37,0,0.2794871794871795,6.084615384615384,1.8,0.7507692307692307,9.184615384615384,0.27769230769230774,17.384615384615383,390
145,37,1,0.1564102564102564,6.061538461538461,0.2564102564102564,0.7369230769230769,8.307692307692307,0.19820512820512823,16.79230769230769,390
146,37,2,0.21794871794871795,5.828205128205128,0.9923076923076923,0.5969230769230772,7.2769230769230795,0.24487179487179486,16.676923076923078,390
147,37,3,0.1641025641025641,6.592307692307692,1.2435897435897436,1.0553846153846147,11.538461538461531,0.1912820512820513,15.887179487179488,390
148,38,0,0.1564102564102564,6.315384615384615,1.8871794871794871,0.7892307692307693,8.830769230769231,0.2405128205128205,17.684615384615384,390
149,38,1,0.11597938144329897,6.231958762886598,0.2706185567010309,0.7391752577319587,8.087628865979381,0.1306701030927835,17.072164948453608,388
150,38,2,0.15873015873015872,6.031746031746032,1.0317460317460319,0.6190476190476194,7.142857142857145,0.2283068783068783,16.90740740740741,378
151,38,3,0.13333333333333333,6.768,1.288,1.0607999999999993,11.407999999999992,0.1376,16.093333333333334,375
152,39,0,0.18328840970350405,6.423180592991914,1.9218328840970351,0.7579514824797844,8.660377358490566,0.1398921832884097,17.943396226415093,371
153,39,1,0.10393258426966293,6.379213483146067,0.28370786516853935,0.7412921348314605,8.025280898876401,-0.01769662921348315,17.40730337078652,356
154,39,2,0.1563517915309446,6.159609120521172,1.0456026058631922,0.6058631921824106,6.977198697068405,0.06644951140065147,17.322475570032573,307
155,39,3,0.13405797101449277,7.018115942028985,1.3369565217391304,1.1148550724637674,11.945652173913036,0.0931159420289855,16.6231884057971,276
156,40,0,0.3018867924528302,6.50188679245283,2.0415094339622644,0.7011320754716982,8.822641509433963,0.1807547169811321,18.543396226415094,265
157,40,1,0.15471698113207547,6.686792452830189,0.30566037735849055,0.812075471698113,9.04905660377358,0.1388679245283019,18.00754716981132,265
158,40,2,0.22264150943396227,6.377358490566038,1.120754716981132,0.6264150943396228,7.600000000000001,0.2188679245283019,17.864150943396226,265
159,40,3,0.17358490566037735,7.203773584905661,1.4188679245283018,1.1222641509433953,12.264150943396217,0.15735849056603773,17.052830188679245,265
160,41,0,0.3584905660377358,6.645283018867924,2.090566037735849,0.6871698113207548,9.022641509433962,0.2139622641509434,18.871698113207547,265
161,41,1,0.1471698113207547,6.845283018867924,0.30566037735849055,0.8071698113207545,8.954716981132075,0.19056603773584907,18.422641509433962,265
162,41,2,0.23018867924528302,6.543396226415094,1.1320754716981132,0.6260377358490569,7.641509433962267,0.24452830188679245,18.249056603773585,265
163,41,3,0.13584905660377358,7.3584905660377355,1.4754716981132074,1.1150943396226407,11.966037735849046,0.15509433962264152,17.433962264150942,265
164,42,0,0.32075471698113206,6.8528301886792455,2.150943396226415,0.7116981132075473,9.041509433962265,0.290188679245283,19.10566037735849,265
165,42,1,0.10943396226415095,6.973584905660378,0.32075471698113206,0.7841509433962262,8.498113207547167,0.14641509433962266,18.667924528301885,265
166,42,2,0.26037735849056604,6.709433962264151,1.1433962264150943,0.6256603773584908,7.818867924528304,0.2656603773584906,18.433962264150942,265
167,42,3,0.09811320754716982,7.535849056603774,1.5018867924528303,1.1215094339622633,11.80377358490565,0.11132075471698114,17.70188679245283,265
168,43,0,0.22264150943396227,7.09811320754717,2.2,0.758867924528302,8.924528301886792,0.30150943396226415,19.29811320754717,265
169,43,1,0.14339622641509434,7.086792452830188,0.3320754716981132,0.752075471698113,8.381132075471694,0.1505660377358491,18.932075471698113,265
170,43,2,0.13962264150943396,6.928301886792453,1.169811320754717,0.656981132075472,7.407547169811323,0.249811320754717,18.61132075471698,265
171,43,3,0.1660377358490566,7.6716981132075475,1.5132075471698114,1.1030188679245272,12.026415094339612,0.14830188679245285,17.92452830188679,265
172,44,0,0.14339622641509434,7.271698113207547,2.279245283018868,0.7630188679245283,8.49056603773585,0.19471698113207547,19.554716981132074,265
173,44,1,0.11026615969581749,7.247148288973384,0.33840304182509506,0.7482889733840302,8.144486692015207,0.10988593155893536,19.1787072243346,263
174,44,2,0.14682539682539683,7.067460317460317,1.2063492063492063,0.6404761904761908,7.285714285714287,0.16944444444444445,18.706349206349206,252
175,44,3,0.17131474103585656,7.828685258964144,1.5737051792828685,1.0972111553784851,11.99999999999999,0.16015936254980082,18.08764940239044,251
176,45,0,0.18775510204081633,7.3428571428571425,2.363265306122449,0.7122448979591837,8.224489795918366,0.09959183673469388,19.746938775510205,245
177,45,1,0.13537117903930132,7.441048034934497,0.34497816593886466,0.7781659388646285,8.567685589519646,0.016157205240174673,19.528384279475983,229
178,45,2,0.16666666666666666,7.191919191919192,1.1717171717171717,0.6212121212121214,7.207070707070709,0.14747474747474748,18.994949494949495,198
179,45,3,0.10752688172043011,8.080645161290322,1.564516129032258,1.1537634408602142,12.182795698924721,0.08763440860215053,18.591397849462364,186
180,46,0,0.39204545454545453,7.448863636363637,2.403409090909091,0.6693181818181819,9.045454545454545,0.27386363636363636,20.107954545454547,176
181,46,1,0.125,7.767045454545454,0.375,0.8602272727272724,9.352272727272723,0.15681818181818183,19.897727272727273,176
182,46,2,0.2556818181818182,7.386363636363637,1.2045454545454546,0.6318181818181821,7.852272727272728,0.23636363636363636,19.289772727272727,176
183,46,3,0.17045454545454544,8.306818181818182,1.6079545454545454,1.184090909090908,12.863636363636353,0.16193181818181818,18.823863636363637,176
184,47,0,0.35795454545454547,7.596590909090909,2.465909090909091,0.6579545454545456,8.727272727272727,0.19375,20.494318181818183,176
185,47,1,0.14204545454545456,7.869318181818182,0.38636363636363635,0.8215909090909087,9.068181818181815,0.15795454545454546,20.261363636363637,176
186,47,2,0.23295454545454544,7.5625,1.2329545454545454,0.6375000000000003,7.772727272727275,0.2528409090909091,19.613636363636363,176
187,47,3,0.11931818181818182,8.534090909090908,1.6420454545454546,1.2204545454545443,12.920454545454534,0.14602272727272728,19.164772727272727,176
188,48,0,0.3465909090909091,7.784090909090909,2.522727272727273,0.6704545454545455,8.784090909090908,0.2710227272727273,20.6875,176
189,48,1,0.1875,8.011363636363637,0.3977272727272727,0.8068181818181815,9.193181818181815,0.2176136363636364,20.448863636363637,176
190,48,2,0.24431818181818182,7.721590909090909,1.25,0.6329545454545458,7.795454545454548,0.2579545454545455,19.84090909090909,176
191,48,3,0.16477272727272727,8.693181818181818,1.6590909090909092,1.2159090909090897,13.14772727272726,0.1744318181818182,19.386363636363637,176
192,49,0,0.22727272727272727,8.068181818181818,2.5795454545454546,0.740909090909091,8.772727272727273,0.29545454545454547,20.886363636363637,176
193,49,1,0.13068181818181818,8.1875,0.42045454545454547,0.8124999999999997,8.909090909090905,0.19261363636363635,20.681818181818183,176
194,49,2,0.1590909090909091,7.931818181818182,1.2784090909090908,0.6590909090909093,7.545454545454548,0.2539772727272727,20.079545454545453,176
195,49,3,0.14772727272727273,8.880681818181818,1.7045454545454546,1.2284090909090897,13.170454545454533,0.15511363636363637,19.619318181818183,176
196,50,0,0.19318181818181818,8.232954545454545,2.659090909090909,0.7397727272727274,8.556818181818182,1.2375,21.102272727272727,176
197,50,1,0.15606936416184972,8.31791907514451,0.42196531791907516,0.7907514450867049,8.843930635838147,1.1485549132947976,20.91907514450867,173
198,50,2,0.15476190476190477,8.089285714285714,1.3273809523809523,0.6535714285714288,7.464285714285717,1.1767857142857143,20.285714285714285,168
199,50,3,0.20359281437125748,9.059880239520957,1.7305389221556886,1.2359281437125738,13.580838323353282,1.1461077844311378,19.820359281437124,167
