,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1562,3,9,39,0,5,0,0.0,0.0,243.0,2,-1.1,,5
1746,0,10,50,1,13,1,3.599999999999997,41.99999999999997,1413.0,0,1.8,,14
1623,1,10,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
1747,2,10,50,2,10,1,1.7999999999999965,29.999999999999964,1155.0,0,1.8,,12
1748,3,10,50,0,12,0,2.999999999999998,29.99999999999997,1047.0,0,1.0,,12
1913,0,11,50,2,18,0,6.600000000000004,78.00000000000004,2199.0,0,1.8,,20
1914,1,11,50,0,10,1,1.7999999999999994,17.999999999999993,603.0,0,1.0,,10
1879,2,11,33,0,4,2,0.0,0.0,234.0,4,-1.1,,4
1880,3,11,33,0,4,0,0.0,0.0,168.0,4,-1.1,,4
2095,0,12,50,0,13,0,3.599999999999997,35.99999999999997,1197.0,0,1.0,,13
2044,1,12,33,0,4,0,0.0,0.0,162.0,4,-1.1,,4
2096,2,12,50,1,10,2,1.7999999999999985,23.999999999999982,723.0,1,1.8,,11
2097,3,12,50,0,11,1,2.399999999999998,23.99999999999998,729.0,0,1.0,,11
2266,0,13,50,0,13,0,3.599999999999997,35.99999999999997,1395.0,0,1.0,,13
2179,1,13,21,0,2,1,0.0,0.0,114.0,4,-1.1,,2
2267,2,13,50,2,10,1,1.7999999999999985,29.999999999999982,819.0,0,1.8,,12
2268,3,13,50,0,11,0,2.399999999999997,23.999999999999968,975.0,1,1.8,,11
2425,0,14,50,1,16,0,5.399999999999999,59.99999999999998,1413.0,0,1.0,,17
2426,1,14,50,1,8,0,0.6000000000000005,12.000000000000004,387.0,0,1.0,,9
2427,2,14,50,1,8,4,0.5999999999999971,11.99999999999997,903.0,2,1.1,,9
2304,3,14,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
2596,0,15,50,1,14,1,4.199999999999998,47.99999999999998,1743.0,0,1.8,,15
2509,1,15,21,0,2,1,0.0,0.0,114.0,4,-1.1,,2
2597,2,15,50,0,10,2,1.7999999999999994,17.999999999999993,579.0,1,1.8,,10
2598,3,15,50,0,12,0,2.999999999999998,29.99999999999997,993.0,1,1.8,,12
2763,0,16,50,2,15,0,4.8000000000000025,60.00000000000002,1545.0,0,1.8,,17
2764,1,16,50,1,8,0,0.5999999999999998,11.999999999999996,477.0,0,1.0,,9
2729,2,16,33,0,4,2,0.0,0.0,228.0,4,-1.1,,4
2730,3,16,33,0,4,0,0.0,0.0,168.0,1,-1.1,,4
2939,0,17,50,0,12,2,2.999999999999998,29.99999999999997,885.0,1,1.8,,12
2940,1,17,50,0,12,1,2.9999999999999964,29.999999999999964,1275.0,0,1.0,,12
2871,2,17,27,1,3,2,0.0,5.000000000000001,224.0,2,-1.1,,4
2941,3,17,50,2,10,1,1.7999999999999976,29.99999999999997,1023.0,0,1.0,,12
3110,0,18,50,0,10,0,1.7999999999999985,17.999999999999982,687.0,0,1.0,,10
3111,1,18,50,0,10,0,1.799999999999998,17.99999999999998,633.0,1,0.9,,10
3024,2,18,21,1,2,0,0.0,5.000000000000003,119.0,0,-0.1999999999999999,,3
3112,3,18,50,1,8,0,0.5999999999999998,11.999999999999996,507.0,0,1.0,,9
3293,0,19,50,1,14,0,4.199999999999999,47.99999999999999,1533.0,0,1.0,,15
3294,1,19,50,1,9,0,1.1999999999999995,17.999999999999993,513.0,0,1.0,,10
3295,2,19,50,1,7,2,2.498001805406602e-16,6.000000000000002,507.0,4,0.9,,8
3244,3,19,33,2,4,1,0.0,11.0,245.0,0,-0.1999999999999999,,6
3492,0,20,50,1,12,0,2.9999999999999973,35.99999999999997,1161.0,0,1.8,,13
3493,1,20,50,0,12,0,2.999999999999997,29.999999999999968,1065.0,1,1.8,,12
3494,2,20,50,0,8,3,0.6000000000000006,6.000000000000006,363.0,1,1.8,,8
3495,3,20,50,0,8,2,0.6000000000000005,6.000000000000005,375.0,0,1.0,,8
3648,0,21,50,0,16,0,5.400000000000007,54.000000000000064,1923.0,1,1.8,,16
3601,1,21,27,0,3,2,0.0,0.0,189.0,3,-1.1,,3
3649,2,21,50,0,9,3,1.199999999999999,11.99999999999999,597.0,0,1.0,,9
3603,3,21,27,1,3,0,0.0,5.000000000000003,212.0,4,-1.1,,4
3796,0,22,50,1,13,0,3.599999999999998,41.99999999999997,1185.0,0,1.0,,14
3731,1,22,21,0,2,0,0.0,0.0,108.0,4,-1.1,,2
3750,2,22,27,1,3,1,0.0,5.000000000000005,188.0,0,-1.0,,4
3797,3,22,50,0,10,0,1.7999999999999985,17.999999999999982,567.0,0,1.0,,10
3990,0,23,50,1,17,0,6.000000000000003,66.00000000000001,1737.0,0,1.0,,18
3991,1,23,50,0,8,1,0.6,5.999999999999999,345.0,1,1.8,,8
3992,2,23,50,1,8,5,0.5999999999999994,11.999999999999991,531.0,0,1.0,,9
3977,3,23,45,0,6,2,0.0,0.0,294.0,2,-1.1,,6
4173,0,24,50,0,9,4,1.1999999999999995,11.999999999999996,507.0,0,1.0,,9
4122,1,24,33,0,4,1,0.0,0.0,198.0,4,-1.1,,4
4174,2,24,50,0,12,0,2.999999999999997,29.999999999999968,1389.0,2,0.9,,12
4175,3,24,50,0,12,4,2.999999999999999,29.99999999999999,735.0,1,1.8,,12
4310,0,25,50,0,13,0,3.5999999999999965,35.999999999999964,1245.0,0,1.0,,13
4264,1,25,27,0,3,1,0.0,0.0,135.0,4,-1.1,,3
4311,2,25,50,0,14,0,4.200000000000003,42.00000000000003,1653.0,4,0.9,,14
4211,3,25,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
4477,0,26,50,0,18,0,6.600000000000004,66.00000000000004,2139.0,0,1.0,,18
4465,1,26,39,2,5,1,0.0,11.000000000000004,290.0,0,-0.1999999999999999,,7
4462,2,26,38,0,5,5,0.0,0.0,411.0,4,-1.1,,5
4466,3,26,39,0,5,2,0.0,0.0,267.0,3,-1.1,,5
4674,0,27,50,0,13,4,3.599999999999997,35.999999999999964,1155.0,4,1.9,,13
4675,1,27,50,0,8,1,0.6000000000000009,6.000000000000008,339.0,0,1.0,,8
4676,2,27,50,0,8,3,0.6000000000000005,6.000000000000005,405.0,2,1.1,,8
4677,3,27,50,0,12,0,3.0,29.999999999999996,597.0,0,1.0,,12
4846,0,28,50,1,12,1,2.999999999999997,35.999999999999964,1179.0,0,1.8,,13
4759,1,28,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,,3
4847,2,28,50,0,14,0,4.199999999999997,41.999999999999964,1377.0,1,1.8,,14
4848,3,28,50,0,10,1,1.8000000000000005,18.0,429.0,0,1.0,,10
5013,0,29,50,2,17,0,6.000000000000005,72.00000000000006,1839.0,0,1.8,,19
4954,1,29,27,0,3,2,0.0,0.0,183.0,4,-1.1,,3
5014,2,29,50,0,9,4,1.1999999999999995,11.999999999999996,573.0,2,1.1,,9
4992,3,29,39,1,5,1,0.0,5.000000000000003,278.0,4,-1.1,,6
5211,0,30,50,0,13,2,3.599999999999997,35.999999999999964,1341.0,1,0.9,,13
5212,1,30,50,0,8,3,0.6000000000000004,6.000000000000004,387.0,0,1.0,,8
5213,2,30,50,0,8,3,0.600000000000001,6.00000000000001,363.0,2,1.1,,8
5214,3,30,50,0,13,0,3.5999999999999988,35.999999999999986,1029.0,1,1.8,,13
5411,0,31,50,0,13,0,3.5999999999999965,35.999999999999964,1173.0,0,1.0,,13
5412,1,31,50,1,7,1,9.15933995315754e-16,6.000000000000008,327.0,3,0.9,,8
5413,2,31,50,0,13,0,3.599999999999998,35.99999999999998,1155.0,0,1.0,,13
5414,3,31,50,1,8,1,0.6000000000000008,12.000000000000004,303.0,0,1.8,,9
5611,0,32,50,0,13,0,3.5999999999999965,35.999999999999964,1185.0,1,0.9,,13
5612,1,32,50,0,8,0,0.6000000000000009,6.000000000000008,363.0,4,0.9,,8
5613,2,32,50,0,8,3,0.600000000000001,6.00000000000001,375.0,2,1.1,,8
5614,3,32,50,0,12,0,2.999999999999997,29.999999999999968,1203.0,0,1.0,,12
5783,0,33,50,1,12,2,2.9999999999999964,35.999999999999964,1329.0,0,1.8,,13
5696,1,33,21,0,2,1,0.0,0.0,120.0,4,-1.1,,2
5784,2,33,50,0,12,1,2.999999999999998,29.99999999999997,957.0,0,1.0,,12
5785,3,33,50,1,11,0,2.3999999999999977,29.99999999999997,843.0,0,1.0,,12
5950,0,34,50,1,15,0,4.800000000000002,54.00000000000001,1677.0,1,1.8,,16
5915,1,34,33,0,4,1,0.0,0.0,186.0,3,-1.1,,4
5951,2,34,50,1,9,2,1.1999999999999988,17.99999999999999,549.0,0,1.8,,10
5917,3,34,33,0,4,0,0.0,0.0,186.0,3,-1.1,,4
6108,0,35,50,1,12,1,2.9999999999999964,35.999999999999964,1335.0,0,1.8,,13
6109,1,35,50,0,9,0,1.1999999999999975,11.999999999999975,705.0,1,1.8,,9
5986,2,35,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
6110,3,35,50,0,12,0,2.999999999999998,29.99999999999997,933.0,1,1.8,,12
6279,0,36,50,0,10,6,1.7999999999999967,17.999999999999964,999.0,0,1.0,,10
6192,1,36,21,0,2,1,0.0,0.0,84.0,4,-1.1,,2
6280,2,36,50,0,11,2,2.399999999999997,23.999999999999968,1059.0,4,0.9,,11
6281,3,36,50,0,15,2,4.799999999999999,47.99999999999999,1101.0,0,1.0,,15
6411,0,37,50,1,17,0,6.000000000000004,66.00000000000003,2079.0,0,1.8,,18
6405,1,37,44,1,6,0,0.0,5.999999999999998,444.0,0,-1.0,,7
6340,2,37,15,0,1,1,0.0,0.0,87.0,4,-1.1,,1
6359,3,37,21,0,2,1,0.0,0.0,114.0,1,-1.1,,2
6608,0,38,50,0,15,0,4.800000000000001,48.00000000000001,1653.0,1,0.9,,15
6609,1,38,50,0,8,0,0.6000000000000005,6.000000000000005,399.0,0,1.0,,8
6610,2,38,50,1,10,3,1.799999999999998,23.99999999999998,729.0,0,1.0,,11
6611,3,38,50,0,8,4,0.6000000000000002,6.000000000000002,399.0,0,1.0,,8
6808,0,39,50,0,14,2,4.1999999999999975,41.99999999999997,1341.0,1,1.8,,14
6809,1,39,50,0,8,0,0.6000000000000008,6.000000000000007,303.0,4,0.9,,8
6810,2,39,50,0,8,3,0.6000000000000005,6.000000000000005,357.0,0,1.0,,8
6811,3,39,50,1,12,0,2.999999999999998,35.99999999999998,951.0,0,1.0,,13
6974,0,40,50,0,14,0,4.199999999999997,41.999999999999964,1203.0,1,1.8,,14
6869,1,40,15,0,1,0,0.0,0.0,81.0,4,-1.1,,1
6975,2,40,50,0,10,0,1.7999999999999985,17.999999999999982,699.0,0,1.0,,10
6976,3,40,50,0,11,0,2.399999999999997,23.99999999999997,849.0,0,1.0,,11
7173,0,41,50,1,10,4,1.799999999999998,23.99999999999998,879.0,0,1.0,,11
7174,1,41,50,1,7,1,4.718447854656915e-16,6.000000000000004,369.0,0,1.8,,8
7175,2,41,50,1,8,2,0.6000000000000004,12.000000000000004,357.0,0,1.8,,9
7176,3,41,50,1,12,0,2.9999999999999964,35.999999999999964,1149.0,0,1.8,,13
7351,0,42,50,0,13,0,3.599999999999997,35.999999999999964,1263.0,1,0.9,,13
7352,1,42,50,0,9,0,1.2000000000000004,12.000000000000004,375.0,1,1.8,,9
7283,2,42,27,1,3,2,0.0,5.000000000000002,164.0,0,-0.1999999999999999,,4
7353,3,42,50,0,11,0,2.399999999999997,23.99999999999997,987.0,0,1.0,,11
7506,0,43,50,0,11,0,2.399999999999997,23.99999999999997,939.0,0,1.0,,11
7496,1,43,45,0,6,1,0.0,0.0,246.0,4,-1.1,,6
7507,2,43,50,1,15,0,4.800000000000002,54.00000000000001,1809.0,0,1.8,,16
7389,3,43,9,0,0,1,0.0,0.0,42.0,1,-1.1,,0
7688,0,44,50,1,12,2,2.9999999999999964,35.999999999999964,1353.0,0,1.0,,13
7637,1,44,33,0,4,1,0.0,0.0,234.0,3,-1.1,,4
7689,2,44,50,0,7,3,5.828670879282072e-16,5.828670879282072e-15,393.0,2,0.9,,7
7690,3,44,50,1,14,0,4.200000000000002,48.000000000000014,1569.0,0,1.0,,15
7865,0,45,50,1,14,0,4.199999999999998,47.99999999999998,1371.0,0,1.8,,15
7866,1,45,50,0,8,1,0.6000000000000004,6.000000000000004,351.0,0,1.0,,8
7867,2,45,50,1,10,0,1.7999999999999994,23.999999999999996,621.0,0,1.8,,11
7798,3,45,27,2,3,0,0.0,11.000000000000004,188.0,0,-0.1999999999999999,,5
8060,0,46,50,1,10,2,1.7999999999999972,23.99999999999997,1017.0,0,1.0,,11
8045,1,46,45,0,6,2,0.0,0.0,246.0,4,-1.1,,6
8061,2,46,50,0,12,0,2.999999999999997,29.999999999999968,1389.0,0,1.0,,12
8062,3,46,50,0,10,2,1.799999999999999,17.99999999999999,549.0,0,1.0,,10
8238,0,47,50,1,17,1,6.000000000000004,66.00000000000004,2067.0,0,1.0,,18
8239,1,47,50,0,10,1,1.7999999999999994,17.999999999999993,603.0,0,1.0,,10
8213,2,47,38,0,5,5,0.0,0.0,351.0,4,-1.1,,5
8217,3,47,39,0,5,3,0.0,0.0,315.0,2,-1.1,,5
8426,0,48,50,1,11,5,2.3999999999999964,29.999999999999964,1563.0,0,1.0,,12
8393,1,48,39,0,5,1,0.0,0.0,273.0,4,-1.1,,5
8427,2,48,50,0,8,2,0.6000000000000003,6.000000000000003,393.0,4,0.9,,8
8428,3,48,50,0,16,1,5.4,53.99999999999999,1209.0,3,0.9,,16
8603,0,49,50,2,15,2,4.800000000000002,60.000000000000014,1899.0,0,1.8,,17
8604,1,49,50,1,7,2,5.828670879282072e-16,6.000000000000005,345.0,2,0.9,,8
8535,2,49,27,1,3,2,0.0,5.000000000000001,212.0,4,-1.1,,4
8605,3,49,50,0,11,0,2.3999999999999986,23.999999999999982,849.0,0,1.0,,11
8762,0,50,50,0,12,1,2.999999999999997,29.999999999999968,933.0,1,1.8,,12
8639,1,50,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
8763,2,50,50,2,9,0,1.1999999999999988,23.999999999999982,693.0,0,1.0,,11
8764,3,50,50,1,11,0,2.399999999999997,29.99999999999997,813.0,0,1.8,,12
8951,0,51,50,0,12,1,2.999999999999999,29.99999999999999,729.0,0,1.0,,12
8918,1,51,39,0,5,3,0.0,0.0,273.0,4,-1.1,,5
8952,2,51,50,0,13,1,3.600000000000002,36.000000000000014,1683.0,0,1.0,,13
8953,3,51,50,1,8,2,0.6000000000000001,12.000000000000002,447.0,0,1.8,,9
9122,0,52,50,2,14,1,4.1999999999999975,53.99999999999997,1263.0,0,1.8,,16
9123,1,52,50,0,8,1,0.6000000000000006,6.000000000000006,291.0,4,0.9,,8
9124,2,52,50,0,12,2,2.999999999999997,29.999999999999968,1293.0,2,1.9,,12
9037,3,52,21,1,2,1,0.0,5.000000000000001,149.0,0,-0.1999999999999999,,3
9321,0,53,50,0,13,3,3.599999999999997,35.99999999999997,1263.0,4,1.5,,13
9322,1,53,50,0,8,2,0.6000000000000009,6.000000000000008,363.0,1,1.8,,8
9323,2,53,50,1,8,2,0.600000000000001,12.00000000000001,399.0,0,1.8,,9
9324,3,53,50,0,12,0,2.999999999999999,29.99999999999999,609.0,0,1.0,,12
9521,0,54,50,0,11,4,2.399999999999997,23.999999999999968,1041.0,0,1.0,,11
9522,1,54,50,0,8,1,0.600000000000001,6.00000000000001,363.0,0,1.0,,8
9523,2,54,50,0,8,2,0.6000000000000008,6.000000000000007,291.0,0,1.0,,8
9524,3,54,50,0,12,1,2.999999999999999,29.99999999999999,735.0,1,1.8,,12
9721,0,55,50,2,10,1,1.7999999999999967,29.999999999999964,1143.0,0,1.8,,12
9722,1,55,50,0,8,1,0.600000000000001,6.00000000000001,309.0,0,1.0,,8
9723,2,55,50,0,8,2,0.6000000000000005,6.000000000000005,339.0,0,1.0,,8
9724,3,55,50,0,13,0,3.599999999999998,35.99999999999998,1131.0,1,0.9,,13
9921,0,56,50,0,13,0,3.599999999999998,35.99999999999998,993.0,0,1.0,,13
9922,1,56,50,0,8,0,0.6000000000000001,6.000000000000001,411.0,0,1.0,,8
9923,2,56,50,1,10,1,1.7999999999999998,24.0,441.0,0,1.8,,11
9924,3,56,50,0,8,1,0.6000000000000008,6.000000000000007,387.0,4,1.1,,8
10093,0,57,50,1,13,0,3.599999999999997,41.99999999999997,1323.0,0,1.8,,14
10094,1,57,50,1,9,0,1.1999999999999995,17.999999999999996,507.0,0,1.8,,10
10007,2,57,21,0,2,1,0.0,0.0,132.0,0,-1.0,,2
10095,3,57,50,0,12,0,2.999999999999997,29.999999999999968,915.0,1,1.8,,12
10252,0,58,50,0,12,0,2.9999999999999973,29.99999999999997,837.0,1,1.8,,12
10253,1,58,50,0,9,0,1.1999999999999966,11.999999999999966,765.0,0,1.0,,9
10130,2,58,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
10254,3,58,50,1,9,0,1.1999999999999984,17.999999999999982,567.0,0,1.8,,10
10437,0,59,50,1,13,1,3.5999999999999983,41.99999999999998,1335.0,0,1.0,,14
10438,1,59,50,1,10,2,1.7999999999999965,23.99999999999996,1017.0,0,1.0,,11
10409,2,59,39,0,5,1,0.0,0.0,243.0,4,-1.1,,5
10428,3,59,45,0,6,1,0.0,0.0,336.0,4,-1.1,,6
10595,0,60,50,1,15,0,4.800000000000002,54.00000000000001,1527.0,0,1.8,,16
10596,1,60,50,1,10,0,1.7999999999999967,23.999999999999968,849.0,1,1.8,,11
10597,2,60,50,0,8,3,0.599999999999998,5.99999999999998,747.0,0,1.0,,8
10474,3,60,9,0,0,1,0.0,0.0,42.0,4,-1.1,,0
10754,0,61,50,0,13,0,3.599999999999997,35.999999999999964,1239.0,1,1.8,,13
10631,1,61,9,0,0,1,0.0,0.0,42.0,4,-1.1,,0
10755,2,61,50,1,9,1,1.2000000000000002,18.0,519.0,0,1.0,,10
10756,3,61,50,0,11,0,2.399999999999997,23.999999999999968,885.0,0,1.0,,11
10949,0,62,50,0,13,2,3.5999999999999965,35.999999999999964,1605.0,0,1.0,,13
10934,1,62,45,0,6,0,0.0,0.0,300.0,4,-1.1,,6
10950,2,62,50,1,9,3,1.2000000000000002,18.0,477.0,0,1.0,,10
10951,3,62,50,1,12,1,2.9999999999999982,35.99999999999998,933.0,0,1.8,,13
11080,0,63,50,0,12,0,2.999999999999997,29.999999999999968,1203.0,0,1.0,,12
10985,1,63,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
11081,2,63,50,1,9,2,1.1999999999999995,17.999999999999996,465.0,0,1.8,,10
11023,3,63,21,0,2,1,0.0,0.0,144.0,3,-1.1,,2
11278,0,64,50,0,12,3,2.999999999999997,29.999999999999968,1011.0,0,1.0,,12
11279,1,64,50,0,8,2,0.6000000000000009,6.000000000000008,387.0,0,1.0,,8
11280,2,64,50,0,8,1,0.6000000000000008,6.000000000000007,363.0,0,1.0,,8
11281,3,64,50,0,13,0,3.599999999999998,35.99999999999998,1131.0,1,0.9,,13
11468,0,65,50,1,11,1,2.399999999999997,29.999999999999968,1155.0,0,1.0,,12
11435,1,65,39,0,5,1,0.0,0.0,243.0,3,-1.1,,5
11469,2,65,50,0,14,0,4.199999999999997,41.999999999999964,1527.0,1,1.8,,14
11470,3,65,50,0,11,1,2.399999999999998,23.99999999999998,669.0,1,1.8,,11
11633,0,66,50,1,9,2,1.1999999999999995,17.999999999999996,537.0,0,1.8,,10
11528,1,66,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,,2
11634,2,66,50,0,13,1,3.5999999999999988,35.999999999999986,837.0,0,1.0,,13
11635,3,66,50,0,10,4,1.7999999999999967,17.999999999999964,1071.0,0,1.0,,10
11816,0,67,50,0,9,7,1.1999999999999988,11.999999999999988,609.0,1,1.8,,9
11765,1,67,33,0,4,1,0.0,0.0,186.0,4,-1.1,,4
11817,2,67,50,0,12,2,2.9999999999999964,29.999999999999964,1347.0,4,0.9,,12
11818,3,67,50,1,11,6,2.399999999999997,29.99999999999997,975.0,0,1.8,,12
11983,0,68,50,1,15,0,4.8,53.99999999999999,1785.0,1,1.8,,16
11984,1,68,50,2,8,0,0.6000000000000003,18.0,465.0,0,1.8,,10
11949,2,68,33,0,4,1,0.0,0.0,210.0,3,-1.1,,4
11950,3,68,33,0,4,0,0.0,0.0,198.0,1,-1.1,,4
12159,0,69,50,0,13,2,3.599999999999997,35.99999999999997,1203.0,0,1.0,,13
12160,1,69,50,0,8,0,0.6000000000000006,6.000000000000006,249.0,0,1.0,,8
12091,2,69,27,1,3,2,0.0,5.000000000000003,188.0,0,-0.1999999999999999,,4
12161,3,69,50,0,11,0,2.3999999999999977,23.99999999999997,891.0,0,1.0,,11
12296,0,70,50,0,16,0,5.400000000000003,54.00000000000003,1827.0,0,1.0,,16
12297,1,70,50,0,11,0,2.3999999999999977,23.99999999999997,825.0,0,1.0,,11
12196,2,70,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
12251,3,70,27,0,3,1,0.0,0.0,189.0,4,-1.1,,3
12432,0,71,50,0,15,0,4.800000000000004,48.00000000000004,1779.0,0,1.0,,15
12433,1,71,50,0,10,1,1.799999999999998,17.99999999999998,675.0,0,1.0,,10
12356,2,71,15,1,1,1,0.0,5.000000000000001,110.0,4,-1.1,,2
12375,3,71,21,0,2,0,0.0,0.0,120.0,1,-1.1,,2
12620,0,72,50,2,18,0,6.600000000000003,78.00000000000003,1965.0,0,1.8,,20
12621,1,72,50,1,9,1,1.2000000000000004,18.0,459.0,1,1.8,,10
12622,2,72,50,1,7,4,0.0,5.999999999999984,645.0,4,-0.1,,8
12589,3,72,39,0,5,2,0.0,0.0,267.0,3,-1.1,,5
12786,0,73,50,0,14,1,4.2,42.0,1257.0,1,0.9,,14
12724,1,73,26,0,3,1,0.0,0.0,225.0,0,-1.0,,3
12764,2,73,39,1,5,1,0.0,5.000000000000001,350.0,0,-1.0,,6
12787,3,73,50,0,11,0,2.399999999999997,23.99999999999997,729.0,1,1.8,,11
12956,0,74,50,0,12,1,2.9999999999999982,29.999999999999982,933.0,1,1.8,,12
12957,1,74,50,0,8,1,0.6000000000000006,6.000000000000006,327.0,1,1.8,,8
12958,2,74,50,0,13,0,3.599999999999997,35.99999999999997,1431.0,0,1.0,,13
12871,3,74,21,0,2,2,0.0,0.0,126.0,1,-1.1,,2
13133,0,75,50,1,12,0,2.999999999999998,35.99999999999998,981.0,0,1.0,,13
13134,1,75,50,0,9,0,1.2000000000000004,12.000000000000004,387.0,1,1.8,,9
13135,2,75,50,0,11,0,2.3999999999999986,23.999999999999982,693.0,1,1.8,,11
13066,3,75,27,0,3,1,0.0,0.0,219.0,0,-1.0,,3
13304,0,76,50,0,14,0,4.199999999999998,41.99999999999998,1161.0,1,1.8,,14
13217,1,76,21,1,2,0,0.0,5.000000000000002,89.0,0,-0.1999999999999999,,3
13305,2,76,50,0,8,2,0.6000000000000004,6.000000000000004,453.0,0,1.0,,8
13306,3,76,50,1,10,0,1.7999999999999985,23.999999999999982,585.0,0,1.8,,11
13503,0,77,50,0,17,1,6.000000000000002,60.000000000000014,1701.0,1,1.8,,17
13504,1,77,50,0,7,2,9.15933995315754e-16,9.15933995315754e-15,339.0,2,0.9,,7
13505,2,77,50,0,8,2,0.5999999999999989,5.9999999999999885,567.0,0,1.0,,8
13506,3,77,50,0,10,3,1.7999999999999976,17.999999999999975,741.0,0,1.0,,10
13648,0,78,50,0,15,0,4.800000000000002,48.000000000000014,1629.0,0,1.0,,15
13588,1,78,21,0,2,0,0.0,0.0,84.0,4,-1.1,,2
13604,2,78,26,2,3,1,0.0,11.999999999999998,279.0,2,-1.1,,5
13643,3,78,45,0,6,0,0.0,0.0,288.0,3,-1.1,,6
13835,0,79,50,1,16,1,5.400000000000002,60.000000000000014,1605.0,0,1.8,,17
13802,1,79,39,0,5,1,0.0,0.0,255.0,4,-1.1,,5
13836,2,79,50,0,8,4,0.5999999999999989,5.9999999999999885,603.0,4,1.5,,8
13837,3,79,50,0,11,1,2.4,24.0,429.0,1,1.8,,11
14030,0,80,50,1,13,0,3.599999999999997,41.99999999999997,1053.0,0,1.0,,14
14031,1,80,50,1,8,0,0.6000000000000008,12.000000000000004,369.0,0,1.8,,9
14032,2,80,50,0,11,2,2.3999999999999986,23.999999999999982,735.0,2,1.1,,11
14017,3,80,45,0,6,1,0.0,0.0,270.0,0,-1.0,,6
14195,0,81,50,0,13,0,3.599999999999997,35.999999999999964,1089.0,1,1.8,,13
14196,1,81,50,1,9,0,1.199999999999998,17.99999999999998,603.0,0,1.0,,10
