agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
0,utilitarian,267,69,0,10,0,0.0,0.0,534.0,3,-1.1,16,10
1,utilitarian,267,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
2,baseline,267,39,0,5,0,0.0,0.0,225.0,0,-1.0,12,5
3,baseline,267,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,9,2
0,utilitarian,268,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,utilitarian,268,51,0,7,1,0.0,0.0,447.0,0,-1.0,13,7
2,baseline,268,200,18,37,0,2.999999999999988,137.99999999999986,14196.0,0,1.0,25,55
3,baseline,268,15,0,1,0,0.0,0.0,63.0,4,-1.2,9,1
0,utilitarian,269,62,0,9,0,0.0,0.0,819.0,3,-1.1,15,9
1,utilitarian,269,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
2,baseline,269,80,0,12,0,0.0,0.0,798.0,1,-1.2,18,12
3,baseline,269,21,1,2,0,0.0,5.000000000000002,125.0,0,-1.0,11,3
0,utilitarian,270,200,2,33,1,0.59999999999999,17.9999999999999,3426.0,0,1.8,24,35
1,utilitarian,270,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
2,baseline,270,200,0,40,0,4.8000000000000025,48.00000000000002,6978.0,0,1.0,20,40
3,baseline,270,44,1,6,0,0.0,5.999999999999995,420.0,4,-1.2,16,7
0,utilitarian,271,68,0,10,2,0.0,0.0,972.0,3,-1.1,22,10
1,utilitarian,271,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
2,baseline,271,200,2,46,1,8.400000000000032,96.00000000000033,9768.0,0,2.0,25,48
3,baseline,271,200,2,35,3,1.7999999999999918,29.99999999999992,3930.0,1,2.0,29,37
0,utilitarian,272,62,0,9,4,0.0,0.0,933.0,3,-1.1,13,9
1,utilitarian,272,15,0,1,0,0.0,0.0,93.0,1,-1.1,6,1
2,baseline,272,200,14,36,1,2.4000000000000075,108.00000000000009,12132.0,0,1.0,25,50
3,baseline,272,110,1,17,3,0.0,5.9999999999999885,1527.0,4,-1.2,25,18
0,utilitarian,273,33,1,4,0,0.0,5.000000000000003,185.0,0,-0.1999999999999999,14,5
1,utilitarian,273,200,3,33,0,0.6000000000000022,24.00000000000002,4182.0,0,1.8,18,36
2,baseline,273,33,2,4,0,0.0,11.000000000000004,221.0,0,-1.0,13,6
3,baseline,273,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
0,utilitarian,274,200,1,44,0,7.200000000000025,78.00000000000024,10056.0,0,1.0,15,45
1,utilitarian,274,26,0,3,0,0.0,0.0,207.0,0,-1.0,10,3
2,baseline,274,33,0,4,2,0.0,0.0,192.0,0,-1.0,15,4
3,baseline,274,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,10,3
0,utilitarian,275,62,0,9,1,0.0,0.0,663.0,0,-1.0,15,9
1,utilitarian,275,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,baseline,275,200,0,43,0,6.60000000000002,66.0000000000002,7182.0,0,1.0,25,43
3,baseline,275,200,1,35,2,1.7999999999999927,23.999999999999925,3906.0,0,1.0,29,36
0,utilitarian,276,200,0,36,0,2.399999999999986,23.99999999999986,4140.0,0,1.0,18,36
1,utilitarian,276,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
2,baseline,276,200,1,37,0,2.9999999999999862,35.99999999999986,5754.0,0,2.0,14,38
3,baseline,276,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
0,utilitarian,277,165,0,26,0,0.0,0.0,1476.0,1,-1.1,25,26
1,utilitarian,277,39,0,5,1,0.0,0.0,237.0,0,-1.0,10,5
2,baseline,277,200,6,35,0,1.7999999999999896,53.99999999999989,6258.0,0,2.0,21,41
3,baseline,277,39,1,5,0,0.0,5.000000000000005,290.0,0,-1.0,13,6
0,utilitarian,278,21,0,2,1,0.0,0.0,156.0,1,-1.1,12,2
1,utilitarian,278,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
2,baseline,278,200,14,36,0,2.3999999999999857,107.99999999999986,12366.0,0,1.0,21,50
3,baseline,278,44,2,6,1,0.0,11.999999999999996,642.0,0,-1.0,18,8
0,utilitarian,279,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,utilitarian,279,200,5,33,0,0.6000000000000023,36.00000000000002,4170.0,0,1.0,17,38
2,baseline,279,21,2,2,1,0.0,11.000000000000002,173.0,0,0.0,11,4
3,baseline,279,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
0,utilitarian,280,57,0,8,0,0.0,0.0,444.0,3,-1.1,13,8
1,utilitarian,280,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,baseline,280,57,1,8,0,0.0,5.000000000000007,353.0,0,0.0,10,9
3,baseline,280,9,2,0,0,0.0,11.0,83.0,0,0.0,6,2
0,utilitarian,281,200,0,34,0,1.1999999999999864,11.999999999999863,4428.0,0,1.0,13,34
1,utilitarian,281,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,281,200,0,34,0,1.1999999999999869,11.999999999999869,3720.0,0,1.0,17,34
3,baseline,281,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
0,utilitarian,282,200,1,40,0,4.799999999999998,53.99999999999997,4722.0,0,1.8,23,41
1,utilitarian,282,200,1,38,0,3.599999999999987,41.999999999999865,4380.0,0,1.8,22,39
2,baseline,282,44,1,6,0,0.0,5.9999999999999964,372.0,0,0.0,14,7
3,baseline,282,9,0,0,0,0.0,0.0,36.0,3,-1.2,6,0
0,utilitarian,283,26,0,3,0,0.0,0.0,213.0,3,-1.1,10,3
1,utilitarian,283,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,10,2
2,baseline,283,200,9,35,0,1.7999999999999896,71.99999999999989,6552.0,0,1.0,20,44
3,baseline,283,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,utilitarian,284,200,0,47,0,9.000000000000037,90.00000000000037,11604.0,1,1.8,22,47
1,utilitarian,284,200,0,39,0,4.199999999999993,41.99999999999993,4536.0,0,1.0,18,39
2,baseline,284,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3,baseline,284,33,0,4,1,0.0,0.0,252.0,0,-1.0,18,4
0,utilitarian,285,128,0,20,2,0.0,0.0,1950.0,0,-1.0,22,20
1,utilitarian,285,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,285,200,7,35,0,1.8000000000000005,60.0,7884.0,0,1.0,23,42
3,baseline,285,44,1,6,1,0.0,5.999999999999997,420.0,4,-1.2,16,7
0,utilitarian,286,200,0,44,0,7.200000000000033,72.00000000000033,10440.0,0,1.0,27,44
1,utilitarian,286,26,0,3,1,0.0,0.0,237.0,0,-1.0,13,3
2,baseline,286,200,1,39,2,4.199999999999989,47.99999999999988,4812.0,0,2.0,22,40
3,baseline,286,39,2,5,0,0.0,11.000000000000002,314.0,0,-1.0,17,7
0,utilitarian,287,200,1,38,0,3.6000000000000068,42.000000000000064,7134.0,0,1.0,24,39
1,utilitarian,287,68,0,10,0,0.0,0.0,564.0,1,-1.1,17,10
2,baseline,287,200,0,42,0,6.000000000000028,60.00000000000029,9186.0,0,1.0,22,42
3,baseline,287,15,0,1,0,0.0,0.0,87.0,1,-1.2,9,1
0,utilitarian,288,21,0,2,0,0.0,0.0,144.0,3,-1.1,10,2
1,utilitarian,288,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,8,2
2,baseline,288,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,8,2
3,baseline,288,9,2,0,0,0.0,11.0,83.0,0,0.0,6,2
0,utilitarian,289,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,8,2
1,utilitarian,289,63,0,9,2,0.0,0.0,423.0,0,-1.0,16,9
2,baseline,289,200,12,36,0,2.3999999999999857,95.99999999999984,12372.0,0,1.0,22,48
3,baseline,289,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,utilitarian,290,32,0,4,0,0.0,0.0,288.0,1,-1.1,9,4
1,utilitarian,290,200,2,33,0,0.6000000000000029,18.00000000000003,2634.0,0,1.0,17,35
2,baseline,290,27,1,3,0,0.0,5.000000000000004,176.0,0,0.0,11,4
3,baseline,290,27,0,3,0,0.0,0.0,141.0,0,-1.0,11,3
0,utilitarian,291,200,0,46,0,8.400000000000034,84.00000000000034,9768.0,0,1.0,13,46
1,utilitarian,291,200,0,38,0,3.5999999999999868,35.999999999999865,4698.0,0,1.0,14,38
2,baseline,291,39,1,5,2,0.0,5.000000000000004,224.0,0,0.0,11,6
3,baseline,291,39,1,5,0,0.0,5.000000000000006,260.0,0,-1.0,13,6
0,utilitarian,292,116,0,18,0,0.0,0.0,1920.0,0,-1.0,16,18
1,utilitarian,292,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
2,baseline,292,200,7,35,1,1.799999999999987,59.99999999999987,5244.0,0,1.0,22,42
3,baseline,292,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,utilitarian,293,44,0,6,3,0.0,0.0,408.0,3,-1.1,15,6
1,utilitarian,293,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,293,200,10,35,1,1.7999999999999865,77.99999999999986,10044.0,0,2.0,24,45
3,baseline,293,56,2,8,4,0.0,11.999999999999988,816.0,0,-1.0,21,10
0,utilitarian,294,200,0,33,0,0.5999999999999891,5.999999999999891,4218.0,0,1.0,37,33
1,utilitarian,294,56,0,8,0,0.0,0.0,522.0,0,-1.0,14,8
2,baseline,294,200,1,33,0,0.5999999999999911,11.99999999999991,3126.0,0,2.0,26,34
3,baseline,294,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,utilitarian,295,200,1,44,0,7.2000000000000295,78.00000000000028,9732.0,0,1.0,14,45
1,utilitarian,295,15,0,1,1,0.0,0.0,87.0,0,-1.0,7,1
2,baseline,295,21,0,2,0,0.0,0.0,90.0,2,-1.2,11,2
3,baseline,295,9,2,0,0,0.0,11.0,77.0,2,-1.2,7,2
0,utilitarian,296,200,1,43,0,6.600000000000018,72.00000000000017,6960.0,0,1.8,22,44
1,utilitarian,296,200,0,37,0,2.999999999999986,29.999999999999854,4404.0,0,1.0,17,37
2,baseline,296,21,1,2,1,0.0,5.000000000000003,137.0,0,0.0,11,3
3,baseline,296,21,1,2,0,0.0,5.000000000000003,155.0,0,-1.0,13,3
0,utilitarian,297,200,1,44,0,7.200000000000014,78.00000000000014,8448.0,0,1.0,28,45
1,utilitarian,297,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
2,baseline,297,75,1,11,0,0.0,5.000000000000001,614.0,0,0.0,14,12
3,baseline,297,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,utilitarian,298,200,1,40,0,4.799999999999991,53.9999999999999,5724.0,0,1.0,21,41
1,utilitarian,298,27,0,3,0,0.0,0.0,189.0,0,-1.0,9,3
2,baseline,298,69,0,10,1,0.0,0.0,396.0,0,-1.0,14,10
3,baseline,298,21,1,2,0,0.0,5.000000000000003,125.0,0,0.0,8,3
0,utilitarian,299,200,1,43,0,6.600000000000025,72.00000000000024,8526.0,0,1.8,21,44
1,utilitarian,299,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
2,baseline,299,200,0,41,1,5.400000000000004,54.00000000000004,5508.0,1,2.0,20,41
3,baseline,299,63,1,9,1,0.0,5.000000000000001,578.0,0,0.0,22,10
0,utilitarian,300,62,0,9,0,0.0,0.0,723.0,3,-1.1,16,9
1,utilitarian,300,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,baseline,300,200,4,35,1,1.79999999999999,41.9999999999999,4284.0,0,1.0,24,39
3,baseline,300,57,3,8,0,0.0,17.000000000000004,593.0,2,-1.2,19,11
0,utilitarian,301,200,2,42,0,6.00000000000002,72.0000000000002,8406.0,0,1.8,16,44
1,utilitarian,301,21,0,2,0,0.0,0.0,144.0,1,-1.1,8,2
2,baseline,301,39,0,5,0,0.0,0.0,237.0,0,-1.0,19,5
3,baseline,301,27,0,3,0,0.0,0.0,147.0,0,-1.0,17,3
0,utilitarian,302,200,1,44,0,7.200000000000011,78.0000000000001,7518.0,0,1.0,20,45
1,utilitarian,302,15,0,1,0,0.0,0.0,63.0,1,-1.1,8,1
2,baseline,302,51,0,7,0,0.0,0.0,381.0,0,-1.0,14,7
3,baseline,302,69,1,10,0,0.0,5.000000000000001,557.0,0,-1.0,24,11
0,utilitarian,303,21,0,2,0,0.0,0.0,114.0,4,-1.1,9,2
1,utilitarian,303,200,8,33,0,0.6000000000000032,54.00000000000003,6216.0,0,1.0,14,41
2,baseline,303,21,2,2,0,0.0,11.0,143.0,0,-1.0,11,4
3,baseline,303,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,7,2
0,utilitarian,304,200,1,48,1,9.600000000000028,102.00000000000028,9858.0,0,1.0,30,49
1,utilitarian,304,104,1,16,0,0.0,5.9999999999999885,888.0,0,-0.1999999999999999,27,17
2,baseline,304,15,0,1,0,0.0,0.0,81.0,1,-1.2,9,1
3,baseline,304,98,2,15,2,0.0,11.999999999999984,1161.0,0,0.0,32,17
0,utilitarian,305,200,1,39,0,4.1999999999999895,47.999999999999886,4632.0,0,1.0,26,40
1,utilitarian,305,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,305,86,0,13,0,0.0,0.0,807.0,0,-1.0,23,13
3,baseline,305,63,0,9,0,0.0,0.0,591.0,0,-1.0,19,9
0,utilitarian,306,15,0,1,0,0.0,0.0,69.0,1,-1.1,8,1
1,utilitarian,306,200,5,33,0,0.6000000000000034,36.00000000000003,4932.0,0,1.0,14,38
2,baseline,306,15,2,1,0,0.0,11.0,128.0,0,0.0,5,3
3,baseline,306,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,utilitarian,307,26,0,3,0,0.0,0.0,207.0,3,-1.1,11,3
1,utilitarian,307,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
2,baseline,307,200,12,36,0,2.3999999999999884,95.99999999999989,8106.0,0,2.0,20,48
3,baseline,307,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,utilitarian,308,200,0,40,0,4.799999999999993,47.99999999999992,5946.0,0,1.0,14,40
1,utilitarian,308,200,0,37,3,2.999999999999985,29.999999999999847,5334.0,0,1.0,22,37
2,baseline,308,200,1,40,2,4.800000000000004,54.00000000000004,6096.0,0,2.0,22,41
3,baseline,308,27,1,3,0,0.0,5.000000000000005,200.0,0,-1.0,11,4
0,utilitarian,309,200,0,42,0,6.000000000000025,60.00000000000025,8664.0,0,1.0,22,42
1,utilitarian,309,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
2,baseline,309,200,0,41,1,5.40000000000001,54.0000000000001,6180.0,0,1.0,17,41
3,baseline,309,15,1,1,1,0.0,5.000000000000002,86.0,0,-1.0,8,2
0,utilitarian,310,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
1,utilitarian,310,51,1,7,0,0.0,5.000000000000006,338.0,0,-0.1999999999999999,16,8
2,baseline,310,200,10,35,0,1.799999999999987,77.99999999999986,8388.0,0,1.0,25,45
3,baseline,310,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
0,utilitarian,311,200,1,42,0,6.000000000000008,66.00000000000007,7248.0,0,1.0,12,43
1,utilitarian,311,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
2,baseline,311,15,0,1,0,0.0,0.0,81.0,2,-1.2,10,1
3,baseline,311,9,2,0,0,0.0,11.0,83.0,0,0.0,5,2
0,utilitarian,312,200,0,35,11,1.799999999999987,17.99999999999987,4584.0,0,1.0,24,35
1,utilitarian,312,50,0,7,1,0.0,0.0,405.0,0,-1.0,12,7
2,baseline,312,200,0,51,5,11.40000000000002,114.0000000000002,10236.0,0,1.0,24,51
3,baseline,312,15,0,1,0,0.0,0.0,81.0,1,-1.2,9,1
0,utilitarian,313,33,0,4,0,0.0,0.0,174.0,0,-1.0,15,4
1,utilitarian,313,104,0,16,3,0.0,0.0,900.0,1,-1.1,24,16
2,baseline,313,200,10,35,0,1.799999999999991,77.9999999999999,9090.0,0,1.0,30,45
3,baseline,313,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
0,utilitarian,314,15,0,1,0,0.0,0.0,75.0,1,-1.1,7,1
1,utilitarian,314,26,2,3,0,0.0,11.999999999999996,309.0,0,-1.0,7,5
2,baseline,314,15,2,1,0,0.0,11.0,116.0,0,0.0,8,3
3,baseline,314,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
0,utilitarian,315,44,0,6,0,0.0,0.0,348.0,1,-1.1,15,6
1,utilitarian,315,200,6,33,0,0.5999999999999992,41.99999999999999,5718.0,0,1.0,22,39
2,baseline,315,32,1,4,0,0.0,5.999999999999998,264.0,0,0.0,11,5
3,baseline,315,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
0,utilitarian,316,200,2,38,0,3.599999999999986,47.99999999999985,4860.0,0,1.8,23,40
1,utilitarian,316,86,0,13,0,0.0,0.0,837.0,1,-1.1,18,13
2,baseline,316,57,0,8,0,0.0,0.0,420.0,0,-1.0,17,8
3,baseline,316,15,0,1,0,0.0,0.0,87.0,3,-1.2,7,1
0,utilitarian,317,200,1,46,0,8.400000000000036,90.00000000000036,11178.0,0,1.0,25,47
1,utilitarian,317,86,0,13,0,0.0,0.0,1239.0,4,-1.1,20,13
2,baseline,317,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
3,baseline,317,75,2,11,2,0.0,11.000000000000009,620.0,0,-1.0,25,13
0,utilitarian,318,200,1,44,0,7.200000000000019,78.00000000000018,9708.0,0,1.0,21,45
1,utilitarian,318,15,0,1,0,0.0,0.0,75.0,0,-1.0,9,1
2,baseline,318,62,0,9,1,0.0,0.0,591.0,0,-1.0,21,9
3,baseline,318,51,1,7,1,0.0,5.0,530.0,0,-1.0,20,8
0,utilitarian,319,200,1,44,0,7.200000000000032,78.00000000000031,10032.0,0,1.0,11,45
1,utilitarian,319,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,baseline,319,15,0,1,0,0.0,0.0,69.0,0,-1.0,10,1
3,baseline,319,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
0,utilitarian,320,15,0,1,0,0.0,0.0,57.0,1,-1.1,7,1
1,utilitarian,320,200,4,33,0,0.6000000000000025,30.000000000000025,3852.0,0,1.8,14,37
2,baseline,320,27,0,3,0,0.0,0.0,135.0,4,-1.2,15,3
3,baseline,320,21,1,2,0,0.0,5.000000000000002,149.0,0,-1.0,12,3
0,utilitarian,321,200,1,43,0,6.600000000000028,72.00000000000027,9306.0,1,1.8,18,44
1,utilitarian,321,68,0,10,0,0.0,0.0,1062.0,4,-1.1,12,10
2,baseline,321,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
3,baseline,321,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,utilitarian,322,200,1,42,0,6.000000000000006,66.00000000000006,7452.0,1,1.8,20,43
1,utilitarian,322,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,322,44,1,6,0,0.0,5.999999999999989,456.0,0,0.0,13,7
3,baseline,322,51,0,7,1,0.0,0.0,369.0,0,-1.0,20,7
0,utilitarian,323,200,2,36,0,2.399999999999988,35.99999999999988,5208.0,0,1.8,19,38
1,utilitarian,323,15,0,1,0,0.0,0.0,63.0,0,-1.0,9,1
2,baseline,323,200,0,34,0,1.199999999999986,11.99999999999986,4050.0,0,1.0,12,34
3,baseline,323,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,7,2
0,utilitarian,324,27,0,3,0,0.0,0.0,147.0,0,-1.0,11,3
1,utilitarian,324,87,0,13,0,0.0,0.0,555.0,0,-1.0,19,13
2,baseline,324,200,11,35,0,1.7999999999999892,83.99999999999987,9054.0,0,2.0,29,46
3,baseline,324,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,4,1
0,utilitarian,325,200,1,36,0,2.399999999999991,29.99999999999991,3684.0,0,1.0,29,37
1,utilitarian,325,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
2,baseline,325,152,1,24,0,0.0,5.999999999999939,1890.0,0,0.0,15,25
3,baseline,325,15,0,1,0,0.0,0.0,69.0,2,-1.2,8,1
0,utilitarian,326,200,0,39,0,4.2000000000000055,42.00000000000005,8346.0,0,1.0,31,39
1,utilitarian,326,39,1,5,0,0.0,5.000000000000001,302.0,0,-0.1999999999999999,15,6
2,baseline,326,200,0,36,0,2.399999999999989,23.999999999999886,3492.0,1,2.0,21,36
3,baseline,326,33,1,4,0,0.0,5.000000000000005,221.0,0,-1.0,11,5
0,utilitarian,327,194,0,31,0,0.0,0.0,2685.0,1,-1.1,25,31
1,utilitarian,327,200,0,39,0,4.199999999999989,41.999999999999886,4050.0,0,1.0,23,39
2,baseline,327,200,0,34,0,1.1999999999999915,11.999999999999917,2892.0,0,1.0,30,34
3,baseline,327,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
0,utilitarian,328,62,0,9,0,0.0,0.0,621.0,3,-1.1,17,9
1,utilitarian,328,15,0,1,1,0.0,0.0,93.0,0,-1.0,6,1
2,baseline,328,50,0,7,0,0.0,0.0,543.0,0,-1.0,14,7
3,baseline,328,21,0,2,0,0.0,0.0,96.0,0,-1.0,15,2
0,utilitarian,329,200,1,42,0,6.000000000000017,66.00000000000016,7734.0,1,1.8,13,43
1,utilitarian,329,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
2,baseline,329,15,0,1,0,0.0,0.0,63.0,0,-1.0,6,1
3,baseline,329,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,utilitarian,330,200,0,38,0,3.6000000000000023,36.00000000000002,6276.0,0,1.0,13,38
1,utilitarian,330,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
2,baseline,330,200,0,38,0,3.599999999999992,35.99999999999992,5868.0,0,1.0,13,38
3,baseline,330,15,1,1,0,0.0,5.000000000000001,68.0,0,-1.0,9,2
0,utilitarian,331,200,2,38,0,3.59999999999999,47.9999999999999,4290.0,0,1.8,21,40
1,utilitarian,331,15,0,1,0,0.0,0.0,57.0,0,-1.0,10,1
2,baseline,331,57,0,8,1,0.0,0.0,378.0,0,-1.0,16,8
3,baseline,331,9,2,0,0,0.0,11.0,83.0,2,-1.2,5,2
0,utilitarian,332,69,0,10,0,0.0,0.0,432.0,3,-1.1,18,10
1,utilitarian,332,15,0,1,0,0.0,0.0,75.0,2,-1.1,7,1
2,baseline,332,200,6,35,0,1.7999999999999896,53.99999999999989,4566.0,0,1.0,21,41
3,baseline,332,9,2,0,0,0.0,11.0,89.0,0,0.0,5,2
0,utilitarian,333,200,1,43,0,6.600000000000019,72.00000000000018,8862.0,0,1.0,8,44
1,utilitarian,333,15,0,1,0,0.0,0.0,75.0,0,-1.0,7,1
2,baseline,333,15,0,1,1,0.0,0.0,75.0,2,-1.2,7,1
3,baseline,333,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,6,2
0,utilitarian,334,200,0,38,0,3.5999999999999983,35.99999999999998,6552.0,0,1.0,18,38
1,utilitarian,334,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,334,200,1,39,0,4.200000000000023,48.00000000000023,7626.0,0,2.0,15,40
3,baseline,334,33,0,4,0,0.0,0.0,180.0,0,-1.0,14,4
0,utilitarian,335,200,1,34,0,1.199999999999986,17.999999999999858,4830.0,0,1.0,19,35
1,utilitarian,335,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
2,baseline,335,200,0,39,0,4.20000000000001,42.0000000000001,5424.0,1,2.0,21,39
3,baseline,335,15,0,1,1,0.0,0.0,69.0,3,-1.2,7,1
0,utilitarian,336,200,0,44,0,7.20000000000002,72.0000000000002,8190.0,1,1.8,15,44
1,utilitarian,336,200,0,40,0,4.799999999999993,47.99999999999992,6324.0,1,1.8,16,40
2,baseline,336,33,0,4,1,0.0,0.0,192.0,0,-1.0,12,4
3,baseline,336,27,0,3,0,0.0,0.0,135.0,0,-1.0,9,3
0,utilitarian,337,200,0,37,0,2.9999999999999867,29.999999999999865,4188.0,0,1.0,26,37
1,utilitarian,337,200,0,39,0,4.199999999999991,41.99999999999991,4452.0,0,1.0,21,39
2,baseline,337,200,0,36,0,2.39999999999999,23.9999999999999,2808.0,1,2.0,28,36
3,baseline,337,15,0,1,0,0.0,0.0,93.0,1,-1.2,10,1
0,utilitarian,338,200,2,39,0,4.199999999999994,53.999999999999936,6126.0,0,1.8,12,41
1,utilitarian,338,21,0,2,0,0.0,0.0,120.0,0,-1.0,10,2
2,baseline,338,27,0,3,0,0.0,0.0,165.0,0,-1.0,12,3
3,baseline,338,21,1,2,0,0.0,5.000000000000002,137.0,0,-1.0,11,3
0,utilitarian,339,21,0,2,0,0.0,0.0,120.0,4,-1.1,11,2
1,utilitarian,339,27,0,3,1,0.0,0.0,195.0,0,-1.0,12,3
2,baseline,339,200,11,36,0,2.3999999999999857,89.99999999999986,10338.0,1,2.0,23,47
3,baseline,339,69,2,10,1,0.0,11.000000000000009,779.0,0,-1.0,16,12
0,utilitarian,340,200,1,40,0,4.799999999999996,53.99999999999996,6618.0,0,1.0,12,41
1,utilitarian,340,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
2,baseline,340,21,1,2,0,0.0,5.000000000000002,95.0,0,0.0,8,3
3,baseline,340,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
0,utilitarian,341,200,1,47,0,9.000000000000032,96.00000000000033,11268.0,0,1.0,17,48
1,utilitarian,341,50,1,7,0,0.0,5.999999999999997,435.0,0,-0.1999999999999999,15,8
2,baseline,341,27,0,3,1,0.0,0.0,183.0,0,-1.0,12,3
3,baseline,341,27,2,3,0,0.0,11.000000000000004,188.0,0,0.0,13,5
0,utilitarian,342,200,0,34,0,1.1999999999999864,11.999999999999863,3588.0,0,1.0,16,34
1,utilitarian,342,200,0,36,0,2.3999999999999893,23.99999999999989,3300.0,0,1.0,13,36
2,baseline,342,200,0,35,0,1.7999999999999896,17.999999999999893,3276.0,0,1.0,16,35
3,baseline,342,9,0,0,0,0.0,0.0,36.0,0,-1.0,2,0
0,utilitarian,343,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
1,utilitarian,343,27,0,3,1,0.0,0.0,177.0,0,-1.0,14,3
2,baseline,343,200,10,36,0,2.399999999999987,83.99999999999987,9132.0,1,2.0,19,46
3,baseline,343,27,1,3,0,0.0,5.000000000000004,218.0,0,-1.0,14,4
0,utilitarian,344,57,0,8,2,0.0,0.0,468.0,4,-1.1,19,8
1,utilitarian,344,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,344,200,2,47,1,9.00000000000002,102.00000000000018,9090.0,0,2.0,26,49
3,baseline,344,200,2,34,6,1.1999999999999953,23.99999999999995,3762.0,0,1.0,34,36
0,utilitarian,345,74,0,11,0,0.0,0.0,969.0,0,-1.0,15,11
1,utilitarian,345,200,0,37,1,2.999999999999988,29.99999999999988,4134.0,0,1.0,23,37
2,baseline,345,200,0,42,0,6.000000000000005,60.00000000000005,5790.0,0,1.0,30,42
3,baseline,345,27,0,3,1,0.0,0.0,177.0,0,-1.0,16,3
0,utilitarian,346,200,7,33,0,0.5999999999999891,47.999999999999886,5274.0,1,1.8,32,40
1,utilitarian,346,27,1,3,0,0.0,5.000000000000004,140.0,0,-0.1999999999999999,11,4
