agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
3,baseline,11,68,1,10,1,0.0,5.999999999999998,690.0,0,-1.0,23,11
0,maximin,12,20,0,2,3,0.0,0.0,168.0,0,-1.0,9,2
1,maximin,12,62,0,9,2,0.0,0.0,573.0,2,-1.1,22,9
2,baseline,12,200,7,35,2,1.7999999999999878,59.99999999999987,7974.0,0,1.0,27,42
3,baseline,12,27,0,3,1,0.0,0.0,153.0,2,-1.2,12,3
0,maximin,13,9,0,0,1,0.0,0.0,42.0,1,-1.1,7,0
1,maximin,13,165,4,26,0,0.0,23.0,2105.0,0,-1.0,12,30
2,baseline,13,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
3,baseline,13,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,maximin,14,200,1,33,4,0.5999999999999891,11.99999999999989,2898.0,0,1.8,27,34
1,maximin,14,200,0,33,6,0.5999999999999934,5.999999999999934,2586.0,0,1.0,30,33
2,baseline,14,200,0,38,0,3.599999999999988,35.99999999999987,5862.0,0,1.0,22,38
3,baseline,14,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,7,2
0,maximin,15,200,1,35,0,1.7999999999999856,23.99999999999985,4050.0,0,1.8,20,36
1,maximin,15,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,15,200,0,39,0,4.199999999999989,41.999999999999886,4482.0,0,1.0,16,39
3,baseline,15,21,0,2,1,0.0,0.0,138.0,3,-1.2,13,2
0,maximin,16,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
1,maximin,16,200,4,36,0,2.3999999999999897,47.9999999999999,3954.0,0,1.0,27,40
2,baseline,16,200,0,45,0,7.800000000000034,78.00000000000034,11292.0,0,1.0,26,45
3,baseline,16,57,0,8,3,0.0,0.0,588.0,4,-1.2,21,8
0,maximin,17,21,1,2,1,0.0,5.000000000000002,119.0,0,-1.0,11,3
1,maximin,17,200,0,34,0,1.1999999999999935,11.999999999999934,3114.0,0,1.0,27,34
2,baseline,17,200,1,41,1,5.400000000000018,60.00000000000018,7680.0,0,1.0,26,42
3,baseline,17,51,0,7,1,0.0,0.0,387.0,4,-1.2,16,7
0,maximin,18,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.1,6,1
1,maximin,18,15,0,1,0,0.0,0.0,81.0,2,-1.1,9,1
2,baseline,18,200,9,35,0,1.7999999999999874,71.99999999999986,7512.0,0,1.0,22,44
3,baseline,18,39,1,5,0,0.0,5.000000000000001,404.0,0,-1.0,15,6
0,maximin,19,39,0,5,0,0.0,0.0,237.0,3,-1.1,11,5
1,maximin,19,200,1,35,0,1.7999999999999945,23.999999999999943,3330.0,0,1.0,24,36
2,baseline,19,200,3,42,0,6.000000000000026,78.00000000000026,8628.0,0,2.0,20,45
3,baseline,19,9,0,0,0,0.0,0.0,36.0,2,-1.2,4,0
0,maximin,20,15,0,1,1,0.0,0.0,69.0,0,-1.0,9,1
1,maximin,20,44,1,6,3,0.0,5.999999999999984,570.0,0,-0.1999999999999999,14,7
2,baseline,20,200,11,36,1,2.3999999999999866,89.99999999999986,12018.0,1,2.0,17,47
3,baseline,20,15,1,1,1,0.0,5.000000000000001,98.0,0,0.0,6,2
0,maximin,21,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
1,maximin,21,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
2,baseline,21,200,10,36,0,2.3999999999999893,83.99999999999989,7926.0,1,2.0,21,46
3,baseline,21,51,1,7,0,0.0,5.000000000000005,350.0,0,-1.0,15,8
0,maximin,22,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
1,maximin,22,15,2,1,0,0.0,11.0,104.0,0,-1.0,8,3
2,baseline,22,200,10,36,0,2.399999999999988,83.99999999999987,8328.0,1,2.0,21,46
3,baseline,22,21,0,2,0,0.0,0.0,114.0,2,-1.2,11,2
0,maximin,23,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
1,maximin,23,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,10,2
2,baseline,23,200,6,35,0,1.7999999999999878,53.99999999999988,6546.0,0,1.0,19,41
3,baseline,23,21,2,2,0,0.0,11.0,161.0,0,0.0,12,4
0,maximin,24,21,1,2,1,0.0,5.000000000000002,143.0,2,-1.1,11,3
1,maximin,24,51,0,7,1,0.0,0.0,369.0,2,-1.1,23,7
2,baseline,24,200,17,37,1,2.9999999999999885,131.9999999999999,12228.0,0,1.0,27,54
3,baseline,24,27,0,3,0,0.0,0.0,129.0,2,-1.2,17,3
0,maximin,25,200,1,39,5,4.200000000000001,48.00000000000001,5280.0,0,1.8,22,40
1,maximin,25,200,0,41,0,5.400000000000016,54.00000000000016,7758.0,0,1.0,26,41
2,baseline,25,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,baseline,25,15,0,1,0,0.0,0.0,81.0,0,-1.0,10,1
0,maximin,26,200,0,40,5,4.800000000000016,48.00000000000016,6624.0,0,1.0,22,40
1,maximin,26,200,0,42,1,6.000000000000028,60.00000000000029,8910.0,0,1.0,18,42
2,baseline,26,15,0,1,0,0.0,0.0,63.0,2,-1.2,8,1
3,baseline,26,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,maximin,27,15,0,1,0,0.0,0.0,75.0,1,-1.1,9,1
1,maximin,27,50,3,7,0,0.0,17.999999999999986,585.0,0,-0.1999999999999999,13,10
2,baseline,27,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
3,baseline,27,45,0,6,0,0.0,0.0,342.0,0,-1.0,17,6
0,maximin,28,15,1,1,0,0.0,5.000000000000001,92.0,2,-1.1,8,2
1,maximin,28,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,10,2
2,baseline,28,200,1,46,0,8.40000000000002,90.00000000000018,7782.0,1,2.0,21,47
3,baseline,28,200,1,35,3,1.7999999999999958,23.99999999999996,3768.0,0,1.0,29,36
0,maximin,29,38,1,5,2,0.0,5.999999999999989,375.0,0,-0.1999999999999999,13,6
1,maximin,29,86,0,13,3,0.0,0.0,795.0,2,-1.1,28,13
2,baseline,29,200,10,35,1,1.7999999999999874,77.99999999999987,8736.0,0,2.0,31,45
3,baseline,29,27,1,3,0,0.0,5.000000000000002,158.0,0,0.0,12,4
0,maximin,30,9,1,0,0,0.0,5.000000000000001,59.0,2,-1.1,7,1
1,maximin,30,21,0,2,2,0.0,0.0,138.0,2,-1.1,8,2
2,baseline,30,200,1,42,1,6.000000000000027,66.00000000000026,8370.0,0,2.0,16,43
3,baseline,30,200,1,35,3,1.7999999999999985,23.999999999999982,3606.0,0,1.0,21,36
0,maximin,31,200,0,32,0,0.0,0.0,2562.0,1,-0.1,22,32
1,maximin,31,39,0,5,1,0.0,0.0,249.0,2,-1.1,21,5
2,baseline,31,200,0,36,0,2.3999999999999946,23.999999999999943,6594.0,0,1.0,22,36
3,baseline,31,15,1,1,0,0.0,5.000000000000001,98.0,0,-1.0,9,2
0,maximin,32,200,1,44,0,7.200000000000025,78.00000000000024,8934.0,0,1.0,12,45
1,maximin,32,21,0,2,0,0.0,0.0,84.0,4,-1.1,8,2
2,baseline,32,21,0,2,1,0.0,0.0,126.0,0,-1.0,6,2
3,baseline,32,27,1,3,0,0.0,5.000000000000003,164.0,0,-1.0,10,4
0,maximin,33,81,0,12,0,0.0,0.0,534.0,3,-1.1,21,12
1,maximin,33,200,1,34,5,1.199999999999994,17.99999999999994,2748.0,0,1.8,34,35
2,baseline,33,200,1,44,0,7.200000000000012,78.00000000000011,7374.0,1,2.0,35,45
3,baseline,33,15,0,1,1,0.0,0.0,81.0,0,-1.0,7,1
0,maximin,34,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
1,maximin,34,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,6,2
2,baseline,34,200,13,36,0,2.3999999999999875,101.99999999999986,11700.0,0,1.0,16,49
3,baseline,34,9,2,0,0,0.0,11.0,83.0,0,0.0,4,2
0,maximin,35,21,1,2,1,0.0,5.000000000000002,119.0,0,-0.1999999999999999,11,3
1,maximin,35,45,1,6,0,0.0,5.000000000000005,251.0,0,-1.0,16,7
2,baseline,35,200,8,35,0,1.7999999999999878,65.99999999999987,6888.0,0,2.0,21,43
3,baseline,35,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,9,2
0,maximin,36,200,1,38,7,3.599999999999993,41.99999999999993,4920.0,0,1.8,27,39
1,maximin,36,200,1,41,0,5.400000000000013,60.00000000000012,6804.0,0,1.0,23,42
2,baseline,36,39,0,5,0,0.0,0.0,237.0,2,-1.2,15,5
3,baseline,36,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
0,maximin,37,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
1,maximin,37,200,4,34,2,1.1999999999999913,35.99999999999991,5118.0,0,1.0,22,38
2,baseline,37,200,0,45,0,7.800000000000042,78.00000000000041,10350.0,0,1.0,18,45
3,baseline,37,21,1,2,1,0.0,5.000000000000003,131.0,0,-1.0,10,3
0,maximin,38,200,0,40,0,4.800000000000004,48.00000000000004,5832.0,0,1.0,15,40
1,maximin,38,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
2,baseline,38,176,0,28,0,0.0,0.0,2802.0,0,-1.0,14,28
3,baseline,38,9,2,0,0,0.0,11.0,59.0,0,0.0,6,2
0,maximin,39,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,5,1
1,maximin,39,21,0,2,0,0.0,0.0,114.0,2,-1.1,12,2
2,baseline,39,200,8,35,0,1.7999999999999874,65.99999999999987,6630.0,0,1.0,24,43
3,baseline,39,45,1,6,0,0.0,5.000000000000005,377.0,0,-1.0,22,7
0,maximin,40,200,0,37,0,2.9999999999999867,29.999999999999865,4824.0,0,1.0,20,37
1,maximin,40,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,40,182,0,29,0,0.0,0.0,3105.0,0,-1.0,20,29
3,baseline,40,15,0,1,0,0.0,0.0,87.0,3,-1.2,7,1
0,maximin,41,9,1,0,1,0.0,5.000000000000001,59.0,2,-1.1,6,1
1,maximin,41,15,0,1,0,0.0,0.0,87.0,2,-1.1,6,1
2,baseline,41,200,1,42,1,6.000000000000006,66.00000000000006,6906.0,0,1.0,15,43
3,baseline,41,200,1,35,1,1.7999999999999976,23.99999999999997,3576.0,1,2.0,25,36
0,maximin,42,200,1,37,1,2.99999999999999,35.99999999999989,2976.0,0,1.8,19,38
1,maximin,42,15,0,1,3,0.0,0.0,105.0,2,-1.1,8,1
2,baseline,42,200,0,42,3,6.000000000000033,60.00000000000033,9810.0,0,1.0,14,42
3,baseline,42,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
0,maximin,43,200,0,40,0,4.800000000000013,48.00000000000013,6522.0,0,1.0,15,40
1,maximin,43,9,2,0,0,0.0,11.0,95.0,4,-1.1,6,2
2,baseline,43,21,0,2,0,0.0,0.0,126.0,0,-1.0,12,2
3,baseline,43,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,11,2
0,maximin,44,194,0,31,3,0.0,0.0,2847.0,3,-1.1,20,31
1,maximin,44,200,3,33,10,0.5999999999999914,23.999999999999915,2922.0,0,1.8,31,36
2,baseline,44,200,1,39,1,4.199999999999992,47.99999999999992,6678.0,0,2.0,20,40
3,baseline,44,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
0,maximin,45,111,0,17,2,0.0,0.0,843.0,0,-1.0,30,17
1,maximin,45,87,0,13,5,0.0,0.0,867.0,2,-1.1,27,13
2,baseline,45,200,11,36,0,2.3999999999999986,89.99999999999997,10272.0,0,1.0,27,47
3,baseline,45,15,0,1,0,0.0,0.0,87.0,1,-1.2,9,1
0,maximin,46,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,maximin,46,200,2,37,0,2.999999999999993,41.99999999999993,4494.0,0,1.0,25,39
2,baseline,46,200,0,44,0,7.200000000000028,72.00000000000027,8904.0,0,1.0,23,44
3,baseline,46,21,0,2,0,0.0,0.0,108.0,2,-1.2,10,2
0,maximin,47,200,0,37,4,2.9999999999999867,29.999999999999865,4872.0,0,1.0,18,37
1,maximin,47,200,0,37,3,2.9999999999999867,29.999999999999865,4638.0,0,1.0,32,37
2,baseline,47,200,0,40,2,4.800000000000038,48.00000000000038,9012.0,0,1.0,22,40
3,baseline,47,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,maximin,48,200,1,35,5,1.79999999999999,23.9999999999999,3582.0,0,1.8,27,36
1,maximin,48,200,3,34,6,1.1999999999999875,29.99999999999988,4032.0,0,1.8,42,37
2,baseline,48,200,0,40,2,4.800000000000029,48.00000000000029,7548.0,0,1.0,26,40
3,baseline,48,9,2,0,0,0.0,11.0,77.0,2,-1.2,6,2
0,maximin,49,200,0,41,0,5.400000000000012,54.000000000000114,5820.0,1,1.8,22,41
1,maximin,49,21,0,2,0,0.0,0.0,108.0,0,-1.0,10,2
2,baseline,49,200,0,37,0,2.999999999999992,29.999999999999915,3426.0,1,2.0,18,37
3,baseline,49,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,maximin,50,200,1,46,0,8.400000000000025,90.00000000000024,9582.0,0,1.0,14,47
1,maximin,50,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,4,1
2,baseline,50,27,1,3,0,0.0,5.000000000000001,170.0,0,0.0,9,4
3,baseline,50,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,9,2
0,maximin,51,200,0,34,2,1.1999999999999886,11.999999999999886,3042.0,1,1.8,22,34
1,maximin,51,92,0,14,4,0.0,0.0,1434.0,2,-1.1,25,14
2,baseline,51,200,0,41,6,5.400000000000039,54.000000000000384,9840.0,0,1.0,28,41
3,baseline,51,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,maximin,52,200,0,37,0,2.9999999999999893,29.999999999999893,5430.0,0,1.0,19,37
1,maximin,52,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,52,200,0,39,1,4.200000000000031,42.00000000000031,7998.0,0,1.0,20,39
3,baseline,52,45,2,6,1,0.0,11.000000000000004,437.0,2,-1.2,16,8
0,maximin,53,200,1,44,0,7.200000000000021,78.0000000000002,7596.0,0,1.0,18,45
1,maximin,53,27,1,3,0,0.0,5.000000000000002,110.0,0,-0.1999999999999999,12,4
2,baseline,53,44,1,6,0,0.0,5.999999999999989,420.0,0,0.0,11,7
3,baseline,53,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
0,maximin,54,200,1,43,0,6.6000000000000165,72.00000000000016,7188.0,0,1.0,13,44
1,maximin,54,15,0,1,0,0.0,0.0,69.0,1,-1.1,9,1
2,baseline,54,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
3,baseline,54,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
0,maximin,55,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,maximin,55,39,0,5,0,0.0,0.0,231.0,2,-1.1,19,5
2,baseline,55,200,10,35,0,1.7999999999999865,77.99999999999986,7890.0,0,1.0,20,45
3,baseline,55,27,0,3,0,0.0,0.0,165.0,2,-1.2,15,3
0,maximin,56,200,0,39,0,4.1999999999999895,41.99999999999989,4584.0,0,1.0,17,39
1,maximin,56,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,56,200,0,41,0,5.399999999999995,53.99999999999995,4890.0,0,1.0,16,41
3,baseline,56,9,2,0,0,0.0,11.0,113.0,0,-1.0,6,2
0,maximin,57,21,0,2,1,0.0,0.0,138.0,3,-1.1,13,2
1,maximin,57,98,0,15,2,0.0,0.0,1029.0,2,-1.1,19,15
2,baseline,57,200,14,36,0,2.4000000000000163,108.00000000000016,14934.0,0,1.0,20,50
3,baseline,57,9,0,0,1,0.0,0.0,42.0,2,-1.2,8,0
0,maximin,58,9,2,0,1,0.0,11.0,65.0,0,-0.1999999999999999,6,2
1,maximin,58,146,0,23,2,0.0,0.0,1773.0,2,-1.1,20,23
2,baseline,58,200,12,36,2,2.4000000000000066,96.00000000000004,10296.0,0,1.0,25,48
3,baseline,58,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,8,2
0,maximin,59,200,1,35,0,1.799999999999991,23.999999999999908,4164.0,0,1.8,22,36
1,maximin,59,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,59,194,0,31,0,0.0,0.0,3075.0,0,-1.0,20,31
3,baseline,59,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,8,2
0,maximin,60,15,0,1,0,0.0,0.0,87.0,1,-1.1,8,1
1,maximin,60,45,4,6,0,0.0,23.0,467.0,0,-1.0,16,10
2,baseline,60,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
3,baseline,60,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,maximin,61,9,1,0,1,0.0,5.000000000000001,53.0,2,-1.1,5,1
1,maximin,61,15,0,1,1,0.0,0.0,87.0,2,-1.1,8,1
2,baseline,61,200,1,42,0,6.000000000000017,66.00000000000016,5472.0,0,2.0,20,43
3,baseline,61,200,1,35,4,1.7999999999999958,23.99999999999996,3762.0,0,1.0,27,36
0,maximin,62,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,6,2
1,maximin,62,63,4,9,1,0.0,23.0,806.0,0,-1.0,21,13
2,baseline,62,26,1,3,1,0.0,5.999999999999997,243.0,0,-1.0,8,4
3,baseline,62,21,0,2,0,0.0,0.0,96.0,4,-1.2,11,2
0,maximin,63,200,0,37,0,2.9999999999999902,29.9999999999999,5490.0,0,1.0,17,37
1,maximin,63,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,baseline,63,170,0,27,0,0.0,0.0,2595.0,0,-1.0,18,27
3,baseline,63,9,2,0,0,0.0,11.0,83.0,0,0.0,5,2
0,maximin,64,200,0,33,1,0.5999999999999984,5.999999999999984,1854.0,1,1.8,28,33
1,maximin,64,105,0,16,3,0.0,0.0,978.0,2,-1.1,28,16
2,baseline,64,200,0,35,0,1.7999999999999914,17.99999999999991,5682.0,0,1.0,26,35
3,baseline,64,9,0,0,0,0.0,0.0,36.0,3,-1.2,5,0
0,maximin,65,200,1,40,7,4.799999999999995,53.99999999999995,6066.0,0,1.8,27,41
1,maximin,65,200,0,43,0,6.600000000000026,66.00000000000026,8610.0,1,1.8,20,43
2,baseline,65,21,1,2,2,0.0,5.000000000000002,113.0,0,0.0,12,3
3,baseline,65,39,1,5,3,0.0,5.000000000000004,284.0,0,-1.0,18,6
0,maximin,66,21,0,2,1,0.0,0.0,132.0,4,-1.1,11,2
1,maximin,66,200,3,35,2,1.7999999999999918,35.999999999999915,4344.0,0,1.0,23,38
2,baseline,66,200,1,44,0,7.200000000000031,78.0000000000003,9708.0,0,2.0,18,45
3,baseline,66,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,12,3
0,maximin,67,27,1,3,1,0.0,5.000000000000002,152.0,0,-0.1999999999999999,13,4
1,maximin,67,200,0,35,2,1.7999999999999925,17.999999999999922,3534.0,0,1.0,26,35
2,baseline,67,200,5,41,0,5.400000000000031,84.0000000000003,9246.0,0,2.0,28,46
3,baseline,67,15,0,1,0,0.0,0.0,87.0,0,-1.0,7,1
0,maximin,68,9,1,0,0,0.0,5.000000000000001,77.0,2,-1.1,4,1
1,maximin,68,200,3,34,2,1.199999999999997,29.999999999999968,2790.0,1,1.8,28,37
2,baseline,68,200,1,42,0,6.000000000000012,66.00000000000011,7104.0,0,2.0,31,43
3,baseline,68,21,0,2,0,0.0,0.0,156.0,2,-1.2,10,2
0,maximin,69,15,0,1,0,0.0,0.0,63.0,1,-1.1,9,1
1,maximin,69,117,5,18,0,0.0,29.000000000000004,1595.0,0,-0.1999999999999999,16,23
2,baseline,69,15,2,1,0,0.0,11.0,104.0,0,0.0,7,3
3,baseline,69,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
0,maximin,70,200,0,37,1,2.9999999999999885,29.999999999999883,4866.0,0,1.0,18,37
1,maximin,70,26,1,3,2,0.0,5.9999999999999885,273.0,0,-0.1999999999999999,10,4
2,baseline,70,200,0,39,0,4.200000000000015,42.00000000000015,7200.0,1,2.0,17,39
3,baseline,70,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
0,maximin,71,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,9,2
1,maximin,71,200,4,34,2,1.1999999999999944,35.99999999999994,3270.0,0,1.8,24,38
2,baseline,71,200,1,43,0,6.600000000000015,72.00000000000014,7932.0,0,2.0,22,44
3,baseline,71,27,0,3,1,0.0,0.0,147.0,0,-1.0,11,3
0,maximin,72,9,1,0,0,0.0,5.000000000000001,71.0,2,-1.1,4,1
1,maximin,72,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
2,baseline,72,200,11,36,0,2.3999999999999866,89.99999999999986,9798.0,0,1.0,16,47
3,baseline,72,15,1,1,0,0.0,5.000000000000001,80.0,0,-1.0,10,2
0,maximin,73,9,1,0,1,0.0,5.000000000000001,59.0,2,-1.1,5,1
1,maximin,73,21,1,2,1,0.0,5.000000000000002,137.0,0,-1.0,10,3
2,baseline,73,200,11,36,0,2.399999999999988,89.99999999999987,9048.0,0,1.0,22,47
3,baseline,73,44,2,6,0,0.0,11.999999999999996,480.0,0,0.0,21,8
0,maximin,74,200,1,42,0,6.000000000000024,66.00000000000023,8760.0,0,1.0,11,43
1,maximin,74,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
2,baseline,74,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
3,baseline,74,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,7,2
0,maximin,75,21,0,2,0,0.0,0.0,102.0,0,-1.0,6,2
1,maximin,75,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
2,baseline,75,200,10,36,0,2.399999999999988,83.99999999999987,8514.0,1,2.0,16,46
3,baseline,75,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,4,1
0,maximin,76,45,0,6,2,0.0,0.0,282.0,1,-1.1,22,6
1,maximin,76,50,2,7,1,0.0,11.999999999999991,561.0,0,-1.0,18,9
2,baseline,76,44,1,6,0,0.0,5.99999999999999,432.0,0,-1.0,16,7
3,baseline,76,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
0,maximin,77,200,1,43,0,6.600000000000021,72.0000000000002,8076.0,0,1.0,21,44
1,maximin,77,15,0,1,0,0.0,0.0,63.0,4,-1.1,8,1
2,baseline,77,68,1,10,0,0.0,5.999999999999995,552.0,0,0.0,12,11
3,baseline,77,27,1,3,0,0.0,5.000000000000003,188.0,0,-1.0,11,4
0,maximin,78,105,0,16,0,0.0,0.0,708.0,0,-1.0,22,16
1,maximin,78,104,1,16,2,0.0,5.9999999999999964,930.0,0,-1.0,23,17
2,baseline,78,200,7,35,0,1.7999999999999892,59.99999999999989,5286.0,0,1.0,26,42
3,baseline,78,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
0,maximin,79,33,0,4,4,0.0,0.0,258.0,3,-1.1,16,4
1,maximin,79,200,0,33,4,0.5999999999999918,5.999999999999917,3366.0,2,0.9,26,33
2,baseline,79,200,10,36,0,2.4000000000000288,84.00000000000028,9126.0,0,1.0,20,46
3,baseline,79,15,0,1,1,0.0,0.0,75.0,0,-1.0,9,1
0,maximin,80,9,1,0,0,0.0,5.000000000000001,65.0,2,-1.1,4,1
1,maximin,80,21,0,2,0,0.0,0.0,120.0,2,-1.1,8,2
2,baseline,80,200,9,35,0,1.799999999999987,71.99999999999986,6708.0,0,1.0,24,44
