agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
0,majoritarian,20,200,1,38,1,3.599999999999992,41.99999999999992,4314.0,3,1.1,32,39
1,majoritarian,20,45,0,6,0,0.0,0.0,282.0,1,-1.1,18,6
2,baseline,20,200,0,41,0,5.400000000000011,54.00000000000011,6264.0,0,1.0,21,41
3,baseline,20,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,8,2
0,majoritarian,21,15,0,1,0,0.0,0.0,87.0,1,-1.1,9,1
1,majoritarian,21,21,1,2,0,0.0,5.000000000000002,119.0,0,-1.0,11,3
2,baseline,21,200,7,37,0,2.9999999999999933,71.99999999999993,5274.0,0,2.0,26,44
3,baseline,21,188,2,30,2,0.0,11.999999999999988,2724.0,0,0.0,23,32
0,majoritarian,22,33,1,4,1,0.0,5.000000000000001,239.0,0,-1.0,18,5
1,majoritarian,22,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
2,baseline,22,200,9,35,0,1.799999999999987,71.99999999999986,7554.0,0,1.0,17,44
3,baseline,22,15,2,1,0,0.0,11.0,104.0,0,0.0,10,3
0,majoritarian,23,200,0,45,2,7.800000000000024,78.00000000000023,8130.0,0,1.0,22,45
1,majoritarian,23,51,1,7,3,0.0,5.000000000000006,290.0,0,-1.0,17,8
2,baseline,23,21,0,2,1,0.0,0.0,114.0,1,-1.2,12,2
3,baseline,23,62,0,9,3,0.0,0.0,843.0,0,-1.0,19,9
0,majoritarian,24,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,8,2
1,majoritarian,24,15,0,1,0,0.0,0.0,63.0,3,-1.1,9,1
2,baseline,24,200,13,36,0,2.3999999999999857,101.99999999999984,11388.0,0,2.0,13,49
3,baseline,24,9,0,0,1,0.0,0.0,42.0,2,-1.2,6,0
0,majoritarian,25,200,0,47,0,9.000000000000028,90.00000000000028,9258.0,0,1.0,16,47
1,majoritarian,25,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,9,3
2,baseline,25,15,1,1,0,0.0,5.000000000000002,86.0,0,0.0,7,2
3,baseline,25,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,majoritarian,26,200,0,45,0,7.800000000000023,78.00000000000023,9060.0,1,1.8,22,45
1,majoritarian,26,21,0,2,1,0.0,0.0,120.0,0,-1.0,11,2
2,baseline,26,104,1,16,2,0.0,5.999999999999995,876.0,0,0.0,18,17
3,baseline,26,45,2,6,1,0.0,11.000000000000004,341.0,0,-1.0,23,8
0,majoritarian,27,15,1,1,1,0.0,5.000000000000002,104.0,0,-1.0,12,2
1,majoritarian,27,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,baseline,27,200,14,36,0,2.400000000000016,108.00000000000016,11016.0,0,2.0,20,50
3,baseline,27,134,1,21,3,0.0,5.999999999999998,2109.0,4,-1.2,20,22
0,majoritarian,28,15,0,1,1,0.0,0.0,93.0,1,-1.1,9,1
1,majoritarian,28,134,0,21,2,0.0,0.0,2085.0,3,-1.1,33,21
2,baseline,28,200,12,36,0,2.3999999999999906,95.9999999999999,9006.0,0,1.0,30,48
3,baseline,28,32,0,4,0,0.0,0.0,270.0,4,-1.2,15,4
0,majoritarian,29,200,0,39,4,4.200000000000033,42.00000000000033,7206.0,0,1.0,28,39
1,majoritarian,29,56,0,8,5,0.0,0.0,636.0,0,-1.0,25,8
2,baseline,29,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
3,baseline,29,200,1,36,6,2.399999999999992,29.99999999999992,4284.0,0,1.0,39,37
0,majoritarian,30,50,2,7,3,0.0,11.999999999999996,501.0,0,-1.0,22,9
1,majoritarian,30,21,0,2,1,0.0,0.0,150.0,2,-1.1,14,2
2,baseline,30,200,1,45,1,7.800000000000029,84.00000000000028,9408.0,1,2.0,30,46
3,baseline,30,200,2,34,3,1.1999999999999915,23.999999999999915,4218.0,0,2.0,32,36
0,majoritarian,31,68,1,10,3,0.0,5.99999999999999,744.0,0,-1.0,19,11
1,majoritarian,31,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
2,baseline,31,200,12,36,0,2.3999999999999853,95.99999999999984,8940.0,0,1.0,26,48
3,baseline,31,110,3,17,5,0.0,17.99999999999994,1989.0,0,0.0,29,20
0,majoritarian,32,9,2,0,1,0.0,11.0,71.0,0,-0.1999999999999999,6,2
1,majoritarian,32,9,0,0,0,0.0,0.0,36.0,2,-1.1,6,0
2,baseline,32,200,10,35,0,1.7999999999999856,77.99999999999986,8718.0,0,1.0,14,45
3,baseline,32,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,9,2
0,majoritarian,33,200,0,44,0,7.200000000000014,72.00000000000014,7272.0,0,1.0,18,44
1,majoritarian,33,15,1,1,0,0.0,5.000000000000002,74.0,4,-1.1,7,2
2,baseline,33,21,1,2,0,0.0,5.000000000000002,113.0,0,0.0,8,3
3,baseline,33,21,1,2,0,0.0,5.000000000000003,173.0,0,-1.0,9,3
0,majoritarian,34,21,0,2,0,0.0,0.0,84.0,0,-1.0,10,2
1,majoritarian,34,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,baseline,34,33,0,4,0,0.0,0.0,192.0,0,-1.0,9,4
3,baseline,34,33,0,4,0,0.0,0.0,162.0,0,-1.0,13,4
0,majoritarian,35,44,2,6,0,0.0,11.999999999999988,588.0,4,-1.1,17,8
1,majoritarian,35,57,1,8,0,0.0,5.000000000000002,455.0,0,-0.1999999999999999,16,9
2,baseline,35,200,12,36,0,2.399999999999986,95.99999999999984,9288.0,0,1.0,25,48
3,baseline,35,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,majoritarian,36,200,0,36,1,2.399999999999986,23.99999999999986,5898.0,1,1.8,26,36
1,majoritarian,36,39,1,5,1,0.0,5.000000000000005,254.0,0,-0.1999999999999999,19,6
2,baseline,36,200,0,34,1,1.1999999999999955,11.999999999999956,1956.0,0,1.0,32,34
3,baseline,36,63,1,9,3,0.0,5.000000000000001,578.0,0,-1.0,23,10
0,majoritarian,37,92,2,14,0,0.0,11.999999999999984,948.0,0,-0.1999999999999999,20,16
1,majoritarian,37,200,1,33,0,0.5999999999999984,11.999999999999984,2154.0,1,1.8,29,34
2,baseline,37,86,0,13,0,0.0,0.0,759.0,0,-1.0,16,13
3,baseline,37,9,2,0,0,0.0,11.0,71.0,0,0.0,4,2
0,majoritarian,38,39,1,5,0,0.0,5.000000000000006,272.0,0,-1.0,18,6
1,majoritarian,38,39,0,5,0,0.0,0.0,237.0,1,-1.1,17,5
2,baseline,38,200,8,35,0,1.7999999999999874,65.99999999999987,7110.0,0,1.0,19,43
3,baseline,38,21,0,2,0,0.0,0.0,108.0,0,-1.0,9,2
0,majoritarian,39,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
1,majoritarian,39,45,0,6,0,0.0,0.0,306.0,0,-1.0,18,6
2,baseline,39,200,7,35,0,1.799999999999987,59.99999999999987,5748.0,0,2.0,23,42
3,baseline,39,45,1,6,0,0.0,5.000000000000005,383.0,0,-1.0,20,7
0,majoritarian,40,15,2,1,1,0.0,11.0,92.0,0,-0.1999999999999999,11,3
1,majoritarian,40,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
2,baseline,40,200,6,35,0,1.799999999999986,53.99999999999986,7332.0,0,1.0,15,41
3,baseline,40,15,1,1,1,0.0,5.000000000000001,116.0,0,-1.0,7,2
0,majoritarian,41,21,1,2,0,0.0,5.000000000000003,143.0,0,-1.0,11,3
1,majoritarian,41,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
2,baseline,41,27,0,3,0,0.0,0.0,129.0,1,-1.2,14,3
3,baseline,41,15,2,1,0,0.0,11.0,116.0,0,0.0,5,3
0,majoritarian,42,33,0,4,0,0.0,0.0,174.0,1,-1.1,18,4
1,majoritarian,42,98,1,15,0,0.0,5.999999999999984,1161.0,3,-1.1,22,16
2,baseline,42,200,11,36,0,2.399999999999987,89.99999999999986,8880.0,0,1.0,22,47
3,baseline,42,9,0,0,0,0.0,0.0,36.0,1,-1.2,5,0
0,majoritarian,43,21,0,2,1,0.0,0.0,102.0,1,-1.1,12,2
1,majoritarian,43,21,0,2,2,0.0,0.0,150.0,3,-1.1,10,2
2,baseline,43,27,0,3,1,0.0,0.0,159.0,1,-1.2,14,3
3,baseline,43,140,0,22,1,0.0,0.0,2334.0,0,-1.0,27,22
0,majoritarian,44,200,0,33,0,0.599999999999989,5.99999999999989,4110.0,0,1.0,21,33
1,majoritarian,44,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,44,194,1,31,1,0.0,5.999999999999882,3033.0,0,0.0,17,32
3,baseline,44,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
0,majoritarian,45,200,1,34,1,1.1999999999999875,17.999999999999876,3804.0,0,1.8,32,35
1,majoritarian,45,200,1,35,2,1.7999999999999905,23.999999999999904,3486.0,4,0.9,31,36
2,baseline,45,200,0,38,1,3.5999999999999943,35.99999999999994,4398.0,0,1.0,25,38
3,baseline,45,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
0,majoritarian,46,200,0,43,0,6.600000000000021,66.0000000000002,8022.0,0,1.0,20,43
1,majoritarian,46,200,0,40,0,4.800000000000015,48.00000000000015,5694.0,0,1.0,16,40
2,baseline,46,21,1,2,1,0.0,5.000000000000003,107.0,0,0.0,7,3
3,baseline,46,15,1,1,0,0.0,5.000000000000002,80.0,0,-1.0,5,2
0,majoritarian,47,33,1,4,0,0.0,5.000000000000002,179.0,0,-1.0,13,5
1,majoritarian,47,32,1,4,0,0.0,5.999999999999998,246.0,0,-0.1999999999999999,7,5
2,baseline,47,200,11,36,0,2.3999999999999853,89.99999999999986,10080.0,1,2.0,14,47
3,baseline,47,33,1,4,1,0.0,5.000000000000005,233.0,0,-1.0,12,5
0,majoritarian,48,200,0,43,0,6.600000000000018,66.00000000000018,7416.0,0,1.0,17,43
1,majoritarian,48,21,1,2,0,0.0,5.000000000000002,113.0,0,-0.1999999999999999,7,3
2,baseline,48,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,4,2
3,baseline,48,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,majoritarian,49,200,0,41,11,5.400000000000016,54.00000000000016,7224.0,0,1.0,24,41
1,majoritarian,49,27,0,3,3,0.0,0.0,177.0,4,-1.1,14,3
2,baseline,49,15,0,1,0,0.0,0.0,93.0,1,-1.2,10,1
3,baseline,49,200,0,38,11,3.599999999999987,35.99999999999987,5142.0,2,1.5,27,38
0,majoritarian,50,200,4,35,2,1.7999999999999874,41.999999999999865,4014.0,0,1.0,31,39
1,majoritarian,50,200,0,33,5,0.5999999999999887,5.999999999999886,2952.0,3,0.9,25,33
2,baseline,50,200,0,37,0,2.999999999999987,29.99999999999987,3870.0,1,2.0,21,37
3,baseline,50,15,0,1,1,0.0,0.0,99.0,0,-1.0,7,1
0,majoritarian,51,122,2,19,2,0.0,11.999999999999968,1467.0,0,-1.0,20,21
1,majoritarian,51,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,baseline,51,200,3,35,0,1.7999999999999856,35.99999999999985,4668.0,0,1.0,32,38
3,baseline,51,140,2,22,5,0.0,11.999999999999984,1920.0,0,0.0,28,24
0,majoritarian,52,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
1,majoritarian,52,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
2,baseline,52,200,11,35,0,1.799999999999986,83.99999999999986,9138.0,0,2.0,11,46
3,baseline,52,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
0,majoritarian,53,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
1,majoritarian,53,44,0,6,0,0.0,0.0,348.0,0,-1.0,14,6
2,baseline,53,200,7,35,0,1.7999999999999885,59.99999999999988,5886.0,0,1.0,22,42
3,baseline,53,45,1,6,0,0.0,5.000000000000007,395.0,0,-1.0,17,7
0,majoritarian,54,200,1,43,1,6.600000000000016,72.00000000000014,6150.0,0,1.8,21,44
1,majoritarian,54,32,0,4,1,0.0,0.0,294.0,0,-1.0,16,4
2,baseline,54,45,1,6,2,0.0,5.000000000000007,275.0,0,0.0,21,7
3,baseline,54,32,2,4,1,0.0,11.999999999999996,318.0,2,-1.2,16,6
0,majoritarian,55,15,0,1,0,0.0,0.0,81.0,0,-1.0,6,1
1,majoritarian,55,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,9,3
2,baseline,55,21,1,2,0,0.0,5.000000000000003,107.0,0,0.0,9,3
3,baseline,55,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
0,majoritarian,56,21,0,2,0,0.0,0.0,126.0,1,-1.1,12,2
1,majoritarian,56,15,1,1,1,0.0,5.000000000000002,134.0,0,-1.0,8,2
2,baseline,56,15,0,1,1,0.0,0.0,75.0,1,-1.2,10,1
3,baseline,56,200,0,37,0,2.999999999999996,29.99999999999996,4614.0,4,0.8,18,37
0,majoritarian,57,15,2,1,0,0.0,11.0,116.0,4,-1.1,11,3
1,majoritarian,57,104,0,16,2,0.0,0.0,1272.0,3,-1.1,21,16
2,baseline,57,200,9,35,0,1.7999999999999905,71.9999999999999,8982.0,0,1.0,23,44
3,baseline,57,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,majoritarian,58,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
1,majoritarian,58,92,0,14,3,0.0,0.0,1602.0,3,-1.1,22,14
2,baseline,58,200,11,36,0,2.3999999999999897,89.99999999999989,10596.0,0,1.0,24,47
3,baseline,58,39,1,5,0,0.0,5.000000000000004,284.0,0,-1.0,12,6
0,majoritarian,59,27,0,3,0,0.0,0.0,159.0,1,-1.1,13,3
1,majoritarian,59,21,1,2,0,0.0,5.000000000000002,119.0,4,-1.1,6,3
2,baseline,59,21,0,2,0,0.0,0.0,108.0,0,-1.0,8,2
3,baseline,59,57,0,8,0,0.0,0.0,486.0,2,-1.2,20,8
0,majoritarian,60,27,0,3,0,0.0,0.0,183.0,1,-1.1,16,3
1,majoritarian,60,27,0,3,1,0.0,0.0,171.0,0,-1.0,14,3
2,baseline,60,33,0,4,0,0.0,0.0,192.0,0,-1.0,16,4
3,baseline,60,44,0,6,0,0.0,0.0,390.0,0,-1.0,18,6
0,majoritarian,61,200,1,41,0,5.400000000000014,60.00000000000013,6018.0,0,1.8,18,42
1,majoritarian,61,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,baseline,61,39,0,5,1,0.0,0.0,261.0,0,-1.0,13,5
3,baseline,61,15,1,1,1,0.0,5.000000000000001,74.0,0,0.0,7,2
0,majoritarian,62,45,1,6,0,0.0,5.000000000000005,323.0,0,-1.0,16,7
1,majoritarian,62,63,1,9,0,0.0,5.000000000000009,380.0,0,-0.1999999999999999,20,10
2,baseline,62,39,1,5,0,0.0,5.000000000000001,254.0,0,0.0,13,6
3,baseline,62,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,4,1
0,majoritarian,63,200,0,39,2,4.199999999999996,41.99999999999996,5394.0,0,1.0,23,39
1,majoritarian,63,39,0,5,1,0.0,0.0,243.0,4,-1.1,14,5
2,baseline,63,33,1,4,0,0.0,5.000000000000004,167.0,0,0.0,9,5
3,baseline,63,57,2,8,4,0.0,11.000000000000004,503.0,0,-1.0,20,10
0,majoritarian,64,15,0,1,0,0.0,0.0,87.0,0,-1.0,5,1
1,majoritarian,64,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
2,baseline,64,200,0,43,0,6.600000000000018,66.00000000000018,7404.0,0,1.0,18,43
3,baseline,64,200,1,35,1,1.7999999999999945,23.999999999999943,3654.0,0,1.0,24,36
0,majoritarian,65,27,0,3,1,0.0,0.0,141.0,1,-1.1,19,3
1,majoritarian,65,27,0,3,1,0.0,0.0,189.0,4,-1.1,15,3
2,baseline,65,15,0,1,0,0.0,0.0,87.0,1,-1.2,10,1
3,baseline,65,176,0,28,0,0.0,0.0,4542.0,0,-1.0,22,28
0,majoritarian,66,200,0,44,0,7.200000000000027,72.00000000000027,9186.0,0,1.0,14,44
1,majoritarian,66,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,66,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
3,baseline,66,63,2,9,1,0.0,11.000000000000004,644.0,0,-1.0,15,11
0,majoritarian,67,200,2,37,6,2.9999999999999885,41.999999999999886,5322.0,0,1.0,40,39
1,majoritarian,67,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,67,200,1,47,4,9.000000000000014,96.00000000000011,8364.0,0,2.0,29,48
3,baseline,67,128,0,20,3,0.0,0.0,1896.0,0,-1.0,39,20
0,majoritarian,68,200,0,44,1,7.200000000000037,72.00000000000036,9810.0,0,1.0,14,44
1,majoritarian,68,15,0,1,0,0.0,0.0,57.0,3,-1.1,7,1
2,baseline,68,27,0,3,0,0.0,0.0,153.0,2,-1.2,9,3
3,baseline,68,15,1,1,1,0.0,5.000000000000001,98.0,0,0.0,5,2
0,majoritarian,69,21,0,2,1,0.0,0.0,126.0,1,-1.1,13,2
1,majoritarian,69,21,0,2,0,0.0,0.0,126.0,0,-1.0,10,2
2,baseline,69,15,0,1,0,0.0,0.0,69.0,1,-1.2,8,1
3,baseline,69,45,0,6,0,0.0,0.0,360.0,2,-1.2,20,6
0,majoritarian,70,200,0,42,0,6.000000000000004,60.00000000000004,6432.0,0,1.0,29,42
1,majoritarian,70,200,1,38,2,3.599999999999992,41.99999999999991,3918.0,0,1.8,24,39
2,baseline,70,38,0,5,1,0.0,0.0,315.0,0,-1.0,17,5
3,baseline,70,21,1,2,3,0.0,5.0,167.0,0,0.0,13,3
0,majoritarian,71,80,0,12,2,0.0,0.0,930.0,1,-1.1,26,12
1,majoritarian,71,9,1,0,0,0.0,5.000000000000001,65.0,4,-1.1,5,1
2,baseline,71,200,1,47,0,9.000000000000028,96.00000000000028,10812.0,0,1.0,27,48
3,baseline,71,200,3,34,2,1.1999999999999875,29.99999999999988,4692.0,0,2.0,29,37
0,majoritarian,72,15,0,1,1,0.0,0.0,69.0,1,-1.1,9,1
1,majoritarian,72,69,1,10,0,0.0,5.000000000000003,881.0,0,-0.1999999999999999,19,11
2,baseline,72,21,2,2,0,0.0,11.0,161.0,0,0.0,10,4
3,baseline,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,majoritarian,73,200,1,37,2,2.999999999999989,35.999999999999886,4782.0,0,1.0,25,38
1,majoritarian,73,21,0,2,0,0.0,0.0,120.0,2,-1.1,13,2
2,baseline,73,200,0,39,1,4.199999999999987,41.999999999999865,5106.0,1,2.0,20,39
3,baseline,73,15,0,1,1,0.0,0.0,63.0,2,-1.2,8,1
0,majoritarian,74,21,1,2,2,0.0,5.000000000000001,131.0,4,-1.1,11,3
1,majoritarian,74,45,0,6,1,0.0,0.0,300.0,3,-1.1,19,6
2,baseline,74,200,9,35,1,1.7999999999999856,71.99999999999984,10278.0,0,1.0,23,44
3,baseline,74,27,0,3,2,0.0,0.0,195.0,2,-1.2,14,3
0,majoritarian,75,27,1,3,0,0.0,5.000000000000003,224.0,0,-1.0,17,4
1,majoritarian,75,21,0,2,0,0.0,0.0,120.0,0,-1.0,10,2
2,baseline,75,200,10,36,0,2.399999999999986,83.99999999999986,9342.0,1,2.0,16,46
3,baseline,75,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,majoritarian,76,200,1,37,1,2.999999999999989,35.999999999999886,7074.0,0,1.0,26,38
1,majoritarian,76,80,0,12,0,0.0,0.0,858.0,3,-1.1,18,12
2,baseline,76,200,1,42,1,6.000000000000023,66.00000000000023,8088.0,0,2.0,24,43
3,baseline,76,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
0,majoritarian,77,200,0,41,0,5.400000000000011,54.00000000000011,5208.0,1,1.8,16,41
1,majoritarian,77,15,1,1,0,0.0,5.000000000000002,110.0,4,-1.1,5,2
2,baseline,77,15,0,1,0,0.0,0.0,69.0,0,-1.0,7,1
3,baseline,77,27,0,3,0,0.0,0.0,141.0,0,-1.0,11,3
0,majoritarian,78,39,2,5,1,0.0,11.0,332.0,0,-0.1999999999999999,19,7
1,majoritarian,78,21,0,2,0,0.0,0.0,126.0,0,-1.0,9,2
2,baseline,78,200,10,36,0,2.399999999999987,83.99999999999987,8934.0,1,2.0,17,46
3,baseline,78,21,1,2,0,0.0,5.000000000000002,95.0,0,-1.0,12,3
0,majoritarian,79,38,0,5,2,0.0,0.0,375.0,0,-1.0,19,5
1,majoritarian,79,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
2,baseline,79,200,0,43,0,6.600000000000016,66.00000000000016,7476.0,1,2.0,24,43
3,baseline,79,200,1,35,4,1.7999999999999954,23.999999999999957,3558.0,0,1.0,29,36
