episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
41,98.0,3648.0,1348.0,5392.0,0.5462722551928784,2,39,15.75,63,0.4722222222222222,15,200,89.75,359,0.4240947075208914
42,74.0,8382.0,2206.75,8827.0,0.7065537555228277,2,48,14.75,59,0.5889830508474576,15,200,70.25,281,0.4937722419928826
43,75.0,465.0,255.5,1022.0,0.3238747553816047,1,8,4.5,18,0.3055555555555556,15,38,28.0,112,0.1651785714285714
44,98.0,8166.0,3840.5,15362.0,0.5058911600052076,2,42,22.0,88,0.4545454545454546,15,200,109.0,436,0.42087155963302747
45,120.0,2235.0,1166.75,4667.0,0.43780801371330624,2,35,17.75,71,0.426056338028169,21,200,104.5,418,0.39234449760765555
46,42.0,5709.0,1475.0,5900.0,0.7208474576271187,0,31,8.5,34,0.6911764705882353,9,122,40.25,161,0.5263975155279503
47,53.0,3324.0,1018.0,4072.0,0.6161591355599214,1,34,11.5,46,0.5543478260869565,9,200,68.5,274,0.5328467153284672
48,36.0,2628.0,832.0,3328.0,0.6008112980769231,0,34,12.0,48,0.5520833333333334,9,200,68.75,275,0.5209090909090909
49,90.0,768.0,369.75,1479.0,0.3595334685598377,2,12,6.75,27,0.2870370370370371,21,81,49.5,198,0.23484848484848486
50,104.0,7506.0,2836.0,11344.0,0.5652327221438646,2,39,20.25,81,0.441358024691358,15,200,110.5,442,0.4117647058823529
51,87.0,993.0,383.75,1535.0,0.4750814332247557,1,14,6.25,25,0.43000000000000005,15,62,35.75,143,0.3094405594405595
52,47.0,2090.0,880.0,3520.0,0.5151988636363637,1,21,10.5,42,0.44047619047619047,9,111,62.75,251,0.38147410358565736
53,98.0,10392.0,2691.25,10765.0,0.7179981421272643,2,48,13.75,55,0.6318181818181818,15,200,64.25,257,0.5398832684824902
54,36.0,6882.0,1856.25,7425.0,0.692020202020202,0,43,12.75,51,0.6323529411764706,9,200,66.75,267,0.5421348314606742
55,42.0,359.0,185.5,742.0,0.3470350404312669,0,8,3.5,14,0.4285714285714286,9,33,20.75,83,0.21987951807228923
56,93.0,8412.0,2449.75,9799.0,0.6560108174303501,1,44,16.0,64,0.5390625,15,200,82.25,329,0.45820668693009114
57,41.0,8940.0,2279.75,9119.0,0.7325638776181599,1,47,12.5,50,0.69,9,200,59.75,239,0.5993723849372385
58,36.0,11436.0,2924.5,11698.0,0.7339716190801846,0,47,12.75,51,0.7009803921568627,9,200,59.75,239,0.6119246861924686
59,42.0,6720.0,3248.25,12993.0,0.49555529900715767,0,44,21.25,85,0.4794117647058823,9,200,112.0,448,0.4095982142857143
60,120.0,10398.0,2708.75,10835.0,0.7117443470235348,2,48,14.25,57,0.6096491228070176,21,200,68.75,275,0.48818181818181816
61,36.0,1116.0,444.5,1778.0,0.48903262092238475,0,13,6.75,27,0.41666666666666663,9,69,43.25,173,0.31936416184971095
62,137.0,735.0,558.75,2235.0,0.20973154362416113,3,18,11.0,44,0.26136363636363635,21,99,65.75,263,0.22718631178707227
63,77.0,819.0,399.75,1599.0,0.43105065666041276,1,13,6.75,27,0.41666666666666663,9,81,44.75,179,0.38407821229050276
64,69.0,8358.0,2335.25,9341.0,0.6733486778717482,1,45,16.5,66,0.5075757575757576,15,200,86.75,347,0.41282420749279536
65,42.0,3828.0,1105.5,4422.0,0.6621438263229308,0,34,10.5,42,0.6428571428571429,9,200,68.75,275,0.5536363636363636
66,81.0,2586.0,761.5,3046.0,0.6219632304661852,1,35,11.0,44,0.5909090909090909,15,200,62.75,251,0.5587649402390438
67,93.0,7458.0,2187.0,8748.0,0.6454046639231824,1,41,14.25,57,0.5570175438596491,15,200,77.25,309,0.4733009708737864
68,36.0,347.0,152.5,610.0,0.38278688524590165,0,8,3.25,13,0.4807692307692307,9,33,21.0,84,0.2142857142857142
69,36.0,12744.0,4047.75,16191.0,0.6386418380581804,0,54,20.75,83,0.5692771084337349,9,200,100.0,400,0.45875
70,128.0,848.0,456.75,1827.0,0.34633278598795836,3,16,10.0,40,0.275,15,87,60.0,240,0.25
71,47.0,7074.0,2061.5,8246.0,0.64140189182634,1,43,15.25,61,0.5204918032786885,9,200,79.0,316,0.4683544303797469
72,36.0,9606.0,2545.25,10181.0,0.7117915725370789,0,46,13.5,54,0.6481481481481481,9,200,65.5,262,0.5572519083969466
73,41.0,2718.0,830.0,3320.0,0.6135542168674699,1,35,11.5,46,0.5652173913043478,9,200,70.0,280,0.5160714285714286
74,119.0,5766.0,1757.0,7028.0,0.622367672168469,3,32,13.0,52,0.4423076923076923,21,200,85.0,340,0.41617647058823526
75,71.0,4449.0,1482.25,5929.0,0.6044442570416596,2,27,12.75,51,0.4558823529411765,9,134,70.0,280,0.4303571428571429
76,146.0,8250.0,2372.25,9489.0,0.6572083465064812,4,45,17.25,69,0.48913043478260865,27,200,83.75,335,0.42761194029850746
77,89.0,6360.0,1791.25,7165.0,0.6606769016050245,2,39,13.5,54,0.5185185185185185,9,164,64.0,256,0.4609375
78,41.0,7392.0,1932.5,7730.0,0.7133247089262613,1,45,12.75,51,0.6519607843137255,9,200,64.25,257,0.5632295719844358
79,92.0,6648.0,2400.25,9601.0,0.5678835537964795,2,47,21.25,85,0.4676470588235294,15,200,109.0,436,0.39449541284403666
80,47.0,1599.0,513.75,2055.0,0.5857664233576643,1,28,9.25,37,0.5608108108108109,9,170,56.75,227,0.538546255506608
81,93.0,3912.0,1217.75,4871.0,0.6088585506056251,1,39,14.0,56,0.5267857142857143,15,200,80.75,323,0.45278637770897834
82,86.0,6318.0,1737.25,6949.0,0.6741617498920708,2,44,14.0,56,0.5625,15,200,67.0,268,0.5279850746268657
83,204.0,10626.0,3846.0,15384.0,0.5674726989079563,4,49,24.5,98,0.41836734693877553,33,200,122.25,489,0.32975460122699385
84,69.0,4476.0,1436.25,5745.0,0.6163185378590078,1,26,10.75,43,0.4941860465116279,15,165,73.25,293,0.4343003412969283
85,231.0,9306.0,3389.25,13557.0,0.558696614295198,5,42,23.0,92,0.3804347826086957,39,200,120.75,483,0.3307453416149069
