episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
41,41.0,143.0,107.25,429.0,0.1858974358974359,1,3,2.5,10,0.1499999999999999,9,27,18.0,72,0.20833333333333326
42,36.0,8880.0,2562.75,10251.0,0.671129645888206,0,47,16.75,67,0.5708955223880597,9,200,85.0,340,0.46911764705882353
43,102.0,2334.0,686.25,2745.0,0.610655737704918,2,22,7.25,29,0.5258620689655172,21,140,52.25,209,0.4342105263157895
44,36.0,4110.0,1808.0,7232.0,0.5255116150442478,0,33,16.5,66,0.49242424242424243,9,200,103.0,412,0.4599514563106796
45,42.0,4398.0,2932.5,11730.0,0.2852941176470588,0,38,27.25,109,0.2637614678899083,9,200,152.25,609,0.2352216748768472
46,80.0,8022.0,3475.75,13903.0,0.528896641012731,2,43,22.0,88,0.4545454545454546,15,200,109.0,436,0.42087155963302747
47,179.0,10080.0,2684.5,10738.0,0.6918420562488359,5,47,15.5,62,0.5080645161290323,32,200,74.5,298,0.42281879194630867
48,59.0,7416.0,1912.5,7650.0,0.7229411764705882,1,43,12.25,49,0.6479591836734694,9,200,61.25,245,0.5908163265306122
49,93.0,7224.0,3159.0,12636.0,0.5214862298195632,1,41,20.75,83,0.4668674698795181,15,200,110.5,442,0.4117647058823529
50,99.0,4014.0,2733.75,10935.0,0.2895061728395062,1,39,27.5,110,0.2681818181818182,15,200,153.75,615,0.22560975609756095
51,41.0,4668.0,2024.0,8096.0,0.4426259881422925,1,38,21.0,84,0.3392857142857143,9,200,117.75,471,0.31369426751592355
52,36.0,9138.0,2318.5,9274.0,0.7365753720077637,0,46,12.0,48,0.71875,9,200,56.75,227,0.6310572687224669
53,36.0,5886.0,1666.25,6665.0,0.6600525131282821,0,42,13.75,55,0.5772727272727273,9,200,74.5,298,0.4815436241610739
54,275.0,6150.0,1759.25,7037.0,0.6270072474065653,4,44,15.25,61,0.49590163934426235,32,200,77.25,309,0.41828478964401294
55,41.0,107.0,81.0,324.0,0.1635802469135803,1,3,2.0,8,0.25,9,21,16.5,66,0.15909090909090917
56,75.0,4614.0,1237.25,4949.0,0.6882703576480097,1,37,10.5,42,0.6428571428571429,15,200,62.75,251,0.5587649402390438
57,47.0,8982.0,2604.25,10417.0,0.6710425266391475,1,44,16.0,64,0.5546875,9,200,82.0,328,0.5045731707317073
58,36.0,10596.0,3129.5,12518.0,0.6590110241252596,0,47,16.75,67,0.5559701492537313,9,200,85.0,340,0.46029411764705885
59,108.0,486.0,218.0,872.0,0.3365825688073395,2,8,4.0,16,0.28125,21,57,31.5,126,0.22619047619047628
60,171.0,390.0,234.0,936.0,0.17788461538461542,3,6,4.0,16,0.15625,27,44,32.75,131,0.10877862595419852
61,41.0,6018.0,1598.5,6394.0,0.7083984985924304,1,42,12.5,50,0.63,9,200,65.75,263,0.5674904942965779
62,53.0,380.0,252.5,1010.0,0.2599009900990099,1,10,6.0,24,0.29166666666666663,9,63,39.0,156,0.2692307692307693
63,167.0,5394.0,1576.75,6307.0,0.6318772792135722,5,39,14.75,59,0.4533898305084746,33,200,82.25,329,0.3943768996960486
