agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
0,average,7,158,3,25,0,0.0,17.99999999999999,3585.0,0,-1.0,18,28
1,average,7,15,0,1,0,0.0,0.0,57.0,2,-1.1,6,1
2,baseline,7,200,3,34,0,1.1999999999999855,29.99999999999985,4266.0,0,1.0,17,37
3,baseline,7,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,6,3
0,average,8,99,0,15,0,0.0,0.0,1215.0,3,-1.1,25,15
1,average,8,39,0,5,0,0.0,0.0,231.0,0,-1.0,13,5
2,baseline,8,200,4,35,0,1.799999999999986,41.99999999999986,4884.0,0,2.0,29,39
3,baseline,8,15,1,1,1,0.0,5.000000000000001,74.0,0,-1.0,8,2
0,average,9,152,3,24,0,0.0,17.99999999999991,4488.0,0,-1.0,22,27
1,average,9,33,0,4,0,0.0,0.0,198.0,2,-1.1,13,4
2,baseline,9,200,1,35,1,1.799999999999986,23.99999999999986,4878.0,0,1.0,22,36
3,baseline,9,9,0,0,1,0.0,0.0,42.0,3,-1.2,5,0
0,average,10,44,0,6,4,0.0,0.0,390.0,0,-1.0,16,6
1,average,10,39,0,5,2,0.0,0.0,261.0,2,-1.1,19,5
2,baseline,10,200,1,49,1,10.200000000000031,108.00000000000033,10740.0,0,1.0,27,50
3,baseline,10,200,3,34,7,1.1999999999999882,29.99999999999988,4818.0,0,2.0,30,37
0,average,11,62,0,9,7,0.0,0.0,657.0,1,-1.1,17,9
1,average,11,21,0,2,0,0.0,0.0,90.0,0,-1.0,9,2
2,baseline,11,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
3,baseline,11,182,0,29,4,0.0,0.0,2283.0,0,-1.0,33,29
0,average,12,44,0,6,7,0.0,0.0,504.0,1,-1.1,23,6
1,average,12,33,0,4,0,0.0,0.0,216.0,0,-1.0,19,4
2,baseline,12,33,0,4,2,0.0,0.0,228.0,1,-1.2,19,4
3,baseline,12,98,0,15,2,0.0,0.0,2277.0,0,-1.0,23,15
0,average,13,15,0,1,0,0.0,0.0,63.0,3,-1.1,9,1
1,average,13,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
2,baseline,13,200,11,36,0,2.399999999999986,89.99999999999986,9996.0,0,1.0,12,47
3,baseline,13,9,2,0,0,0.0,11.0,77.0,0,0.0,5,2
0,average,14,21,7,2,1,0.0,41.0,509.0,0,-0.1999999999999999,8,9
1,average,14,15,0,1,2,0.0,0.0,111.0,4,-1.1,6,1
2,baseline,14,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,baseline,14,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
0,average,15,27,0,3,1,0.0,0.0,177.0,1,-1.1,17,3
1,average,15,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
2,baseline,15,200,1,44,0,7.20000000000002,78.00000000000018,7536.0,0,1.0,27,45
3,baseline,15,200,1,35,3,1.7999999999999972,23.99999999999997,3228.0,0,1.0,33,36
0,average,16,38,4,5,0,0.0,24.0,471.0,0,-1.0,17,9
1,average,16,200,1,35,0,1.7999999999999892,23.99999999999989,2802.0,0,1.8,19,36
2,baseline,16,39,1,5,0,0.0,5.000000000000002,194.0,0,-1.0,15,6
3,baseline,16,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,8,2
0,average,17,21,0,2,3,0.0,0.0,168.0,1,-1.1,13,2
1,average,17,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
2,baseline,17,200,12,36,0,2.4000000000000083,96.00000000000009,11196.0,0,2.0,20,48
3,baseline,17,111,1,17,2,0.0,5.000000000000006,1550.0,4,-1.2,21,18
0,average,18,63,0,9,4,0.0,0.0,435.0,3,-1.1,23,9
1,average,18,33,1,4,0,0.0,5.000000000000003,185.0,0,-0.1999999999999999,11,5
2,baseline,18,200,6,35,0,1.799999999999991,53.9999999999999,4782.0,0,1.0,32,41
3,baseline,18,45,2,6,2,0.0,11.0,431.0,0,-1.0,19,8
0,average,19,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
1,average,19,146,1,23,0,0.0,5.999999999999984,1389.0,0,-0.1999999999999999,25,24
2,baseline,19,200,7,35,0,1.7999999999999885,59.99999999999988,5640.0,0,1.0,30,42
3,baseline,19,57,0,8,0,0.0,0.0,420.0,4,-1.2,20,8
0,average,20,93,0,14,7,0.0,0.0,852.0,1,-1.1,20,14
1,average,20,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
2,baseline,20,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
3,baseline,20,165,0,26,3,0.0,0.0,5454.0,2,-1.2,24,26
0,average,21,27,0,3,2,0.0,0.0,189.0,3,-1.1,17,3
1,average,21,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
2,baseline,21,200,11,36,0,2.3999999999999884,89.99999999999987,8586.0,1,2.0,29,47
3,baseline,21,92,3,14,1,0.0,17.999999999999996,1146.0,0,0.0,27,17
0,average,22,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
1,average,22,45,1,6,0,0.0,5.000000000000005,281.0,0,-0.1999999999999999,16,7
2,baseline,22,200,7,35,0,1.7999999999999887,59.99999999999989,6252.0,0,1.0,22,42
3,baseline,22,45,0,6,0,0.0,0.0,372.0,2,-1.2,17,6
0,average,23,122,13,19,0,0.0,77.99999999999993,4677.0,0,-0.1999999999999999,27,32
1,average,23,57,1,8,3,0.0,5.000000000000005,527.0,4,-1.1,21,9
2,baseline,23,21,1,2,0,0.0,5.000000000000003,119.0,0,0.0,9,3
3,baseline,23,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,average,24,200,2,38,3,3.599999999999986,47.99999999999985,7800.0,0,1.0,33,40
1,average,24,45,0,6,1,0.0,0.0,312.0,3,-1.1,17,6
2,baseline,24,200,1,38,0,3.599999999999993,41.99999999999993,5214.0,0,2.0,17,39
3,baseline,24,9,0,0,0,0.0,0.0,36.0,3,-1.2,7,0
0,average,25,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,6,2
1,average,25,86,1,13,0,0.0,5.9999999999999885,831.0,0,-0.1999999999999999,23,14
2,baseline,25,200,10,36,0,2.399999999999986,83.99999999999986,9450.0,1,2.0,24,46
3,baseline,25,39,0,5,1,0.0,0.0,201.0,2,-1.2,16,5
0,average,26,39,0,5,1,0.0,0.0,207.0,3,-1.1,13,5
1,average,26,33,1,4,1,0.0,5.000000000000004,173.0,0,-0.1999999999999999,14,5
2,baseline,26,200,10,35,0,1.799999999999986,77.99999999999986,8838.0,0,2.0,20,45
3,baseline,26,33,1,4,2,0.0,5.000000000000001,281.0,0,-1.0,11,5
0,average,27,45,3,6,0,0.0,17.000000000000004,395.0,0,-1.0,18,9
1,average,27,27,1,3,0,0.0,5.000000000000004,218.0,0,-1.0,13,4
2,baseline,27,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,9,2
3,baseline,27,9,1,0,0,0.0,5.000000000000001,83.0,0,-1.0,4,1
0,average,28,80,3,12,0,0.0,17.999999999999975,2088.0,0,-1.0,18,15
1,average,28,21,0,2,0,0.0,0.0,102.0,0,-1.0,9,2
2,baseline,28,200,10,36,1,2.399999999999988,83.99999999999987,7074.0,1,2.0,20,46
3,baseline,28,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
0,average,29,129,0,20,2,0.0,0.0,1200.0,3,-1.1,29,20
1,average,29,33,1,4,0,0.0,5.000000000000002,191.0,0,-0.1999999999999999,14,5
2,baseline,29,200,8,35,0,1.799999999999986,65.99999999999984,7944.0,0,1.0,25,43
3,baseline,29,21,0,2,1,0.0,0.0,132.0,2,-1.2,8,2
0,average,30,27,0,3,1,0.0,0.0,189.0,0,-1.0,10,3
1,average,30,33,0,4,1,0.0,0.0,156.0,0,-1.0,13,4
2,baseline,30,200,1,45,0,7.800000000000024,84.00000000000023,8496.0,0,1.0,25,46
3,baseline,30,200,1,36,2,2.399999999999993,29.99999999999993,3678.0,1,2.0,24,37
0,average,31,21,0,2,0,0.0,0.0,108.0,4,-1.1,10,2
1,average,31,200,0,32,0,0.0,0.0,3582.0,1,-0.1,23,32
2,baseline,31,200,9,37,0,3.0000000000000133,84.00000000000013,7524.0,0,2.0,20,46
3,baseline,31,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,average,32,63,0,9,2,0.0,0.0,315.0,3,-1.1,19,9
1,average,32,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,32,200,9,35,0,1.7999999999999856,71.99999999999984,6408.0,0,2.0,18,44
3,baseline,32,27,1,3,2,0.0,5.000000000000001,212.0,0,-1.0,12,4
0,average,33,15,0,1,1,0.0,0.0,75.0,1,-1.1,8,1
1,average,33,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
2,baseline,33,15,0,1,0,0.0,0.0,57.0,1,-1.2,8,1
3,baseline,33,50,0,7,0,0.0,0.0,614.9999999999999,0,-1.0,17,7
0,average,34,200,0,33,15,0.6000000000000033,6.000000000000033,1710.0,0,1.0,19,33
1,average,34,21,1,2,1,0.0,5.000000000000002,119.0,0,-0.1999999999999999,15,3
2,baseline,34,27,0,3,2,0.0,0.0,165.0,2,-1.2,20,3
3,baseline,34,200,0,40,2,4.800000000000049,48.00000000000048,9438.0,0,1.0,23,40
0,average,35,93,0,14,4,0.0,0.0,900.0,3,-1.1,28,14
1,average,35,9,0,0,1,0.0,0.0,42.0,4,-1.1,6,0
2,baseline,35,200,11,36,0,2.399999999999986,89.99999999999986,8856.0,1,2.0,28,47
3,baseline,35,80,3,12,5,0.0,17.99999999999998,1314.0,2,-1.2,24,15
0,average,36,21,0,2,2,0.0,0.0,150.0,1,-1.1,9,2
1,average,36,21,0,2,1,0.0,0.0,102.0,0,-1.0,11,2
2,baseline,36,21,0,2,0,0.0,0.0,96.0,1,-1.2,9,2
3,baseline,36,110,0,17,0,0.0,0.0,1185.0,0,-1.0,16,17
0,average,37,39,0,5,3,0.0,0.0,273.0,0,-1.0,13,5
1,average,37,21,0,2,1,0.0,0.0,90.0,2,-1.1,10,2
2,baseline,37,200,2,42,1,6.000000000000019,72.00000000000018,7566.0,0,1.0,22,44
3,baseline,37,195,2,31,4,0.0,11.0,3068.0,0,0.0,26,33
0,average,38,63,0,9,2,0.0,0.0,363.0,3,-1.1,19,9
1,average,38,200,0,36,0,2.399999999999989,23.999999999999886,3396.0,1,1.8,28,36
2,baseline,38,200,1,42,0,6.000000000000008,66.00000000000007,6852.0,0,2.0,22,43
3,baseline,38,15,1,1,1,0.0,5.000000000000002,92.0,0,0.0,8,2
0,average,39,21,1,2,1,0.0,5.000000000000003,137.0,0,-0.1999999999999999,12,3
1,average,39,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
2,baseline,39,200,10,35,0,1.799999999999986,77.99999999999986,8574.0,0,2.0,18,45
3,baseline,39,33,1,4,1,0.0,5.0,299.0,0,-1.0,15,5
0,average,40,57,0,8,5,0.0,0.0,426.0,3,-1.1,19,8
1,average,40,9,0,0,1,0.0,0.0,42.0,4,-1.1,7,0
2,baseline,40,200,9,41,0,5.400000000000038,108.00000000000036,11892.0,0,1.0,22,50
3,baseline,40,170,2,27,6,0.0,11.999999999999948,3387.0,4,-1.2,28,29
0,average,41,99,0,15,0,0.0,0.0,1389.0,3,-1.1,29,15
1,average,41,45,1,6,0,0.0,5.000000000000003,257.0,0,-0.1999999999999999,14,7
2,baseline,41,200,4,35,0,1.7999999999999914,41.99999999999991,3648.0,0,1.0,29,39
3,baseline,41,15,1,1,0,0.0,5.000000000000002,98.0,0,-1.0,8,2
0,average,42,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,6,2
1,average,42,33,0,4,0,0.0,0.0,174.0,0,-1.0,12,4
2,baseline,42,200,12,36,0,2.399999999999988,95.99999999999989,8382.0,0,2.0,16,48
3,baseline,42,33,1,4,0,0.0,5.000000000000004,197.0,0,-1.0,14,5
0,average,43,38,3,5,2,0.0,17.999999999999996,465.0,0,-1.0,18,8
1,average,43,27,1,3,0,0.0,5.000000000000002,164.0,0,-0.1999999999999999,11,4
2,baseline,43,15,0,1,1,0.0,0.0,75.0,3,-1.2,10,1
3,baseline,43,32,1,4,2,0.0,5.999999999999994,318.0,0,-1.0,14,5
0,average,44,200,1,41,38,5.400000000000023,60.00000000000022,8166.0,0,1.8,17,42
1,average,44,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,11,2
2,baseline,44,21,0,2,1,0.0,0.0,108.0,0,-1.0,16,2
3,baseline,44,200,0,42,36,6.000000000000003,60.00000000000002,6990.0,0,1.0,26,42
0,average,45,158,3,25,1,0.0,17.999999999999996,2235.0,0,-1.0,32,28
1,average,45,39,1,5,1,0.0,5.000000000000003,242.0,0,-0.1999999999999999,12,6
2,baseline,45,200,0,35,1,1.7999999999999958,17.999999999999957,2070.0,0,1.0,26,35
3,baseline,45,21,0,2,1,0.0,0.0,120.0,2,-1.2,11,2
0,average,46,122,12,19,1,0.0,71.99999999999991,5709.0,0,-1.0,17,31
1,average,46,9,0,0,1,0.0,0.0,42.0,0,-1.0,3,0
2,baseline,46,15,0,1,1,0.0,0.0,69.0,0,-1.0,9,1
3,baseline,46,15,1,1,1,0.0,5.000000000000002,80.0,0,-1.0,8,2
0,average,47,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,7,1
1,average,47,200,0,34,0,1.1999999999999855,11.999999999999856,3324.0,0,1.0,23,34
2,baseline,47,38,2,5,0,0.0,11.999999999999988,459.0,0,-1.0,15,7
3,baseline,47,27,1,3,0,0.0,5.000000000000001,236.0,0,-1.0,14,4
0,average,48,33,5,4,0,0.0,29.000000000000004,443.0,0,-0.1999999999999999,16,9
1,average,48,200,0,34,0,1.19999999999999,11.9999999999999,2628.0,0,1.0,21,34
2,baseline,48,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
3,baseline,48,33,1,4,0,0.0,5.000000000000003,221.0,0,-1.0,18,5
0,average,49,51,0,7,2,0.0,0.0,357.0,1,-1.1,15,7
1,average,49,21,0,2,0,0.0,0.0,90.0,0,-1.0,12,2
2,baseline,49,45,0,6,0,0.0,0.0,264.0,1,-1.2,17,6
3,baseline,49,81,0,12,0,0.0,0.0,768.0,2,-1.2,29,12
0,average,50,200,4,35,5,1.7999999999999896,41.99999999999989,7506.0,1,1.8,15,39
1,average,50,27,1,3,1,0.0,5.000000000000004,146.0,0,-0.1999999999999999,11,4
2,baseline,50,200,1,35,0,1.799999999999987,23.99999999999987,3588.0,0,2.0,17,36
3,baseline,50,15,1,1,2,0.0,5.000000000000001,104.0,0,-1.0,8,2
0,average,51,62,5,9,0,0.0,29.99999999999999,993.0,0,-1.0,20,14
1,average,51,51,0,7,0,0.0,0.0,327.0,3,-1.1,19,7
2,baseline,51,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
3,baseline,51,15,2,1,0,0.0,11.0,128.0,0,0.0,8,3
0,average,52,111,4,17,0,0.0,23.0,2090.0,0,-1.0,28,21
1,average,52,27,0,3,0,0.0,0.0,129.0,0,-1.0,10,3
2,baseline,52,104,1,16,0,0.0,5.999999999999957,1254.0,0,0.0,16,17
3,baseline,52,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
0,average,53,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,6,2
1,average,53,21,0,2,0,0.0,0.0,120.0,0,-1.0,9,2
2,baseline,53,200,12,36,0,2.3999999999999866,95.99999999999984,10392.0,0,1.0,18,48
3,baseline,53,21,1,2,0,0.0,5.000000000000002,155.0,0,-1.0,10,3
0,average,54,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
1,average,54,32,0,4,0,0.0,0.0,246.0,1,-1.1,13,4
2,baseline,54,200,8,35,0,1.7999999999999885,65.99999999999987,6882.0,0,1.0,23,43
3,baseline,54,26,1,3,0,0.0,5.999999999999997,261.0,0,-1.0,12,4
0,average,55,33,4,4,1,0.0,23.0,359.0,0,-0.1999999999999999,17,8
1,average,55,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,13,3
2,baseline,55,9,0,0,1,0.0,0.0,42.0,1,-1.2,5,0
3,baseline,55,20,1,2,1,0.0,5.999999999999997,210.0,0,-1.0,9,3
0,average,56,33,1,4,2,0.0,5.000000000000001,269.0,0,-0.1999999999999999,11,5
1,average,56,15,0,1,1,0.0,0.0,93.0,2,-1.1,9,1
2,baseline,56,200,9,35,0,1.7999999999999865,71.99999999999986,8412.0,0,1.0,29,44
3,baseline,56,81,2,12,1,0.0,11.000000000000004,1025.0,0,-1.0,19,14
0,average,57,15,0,1,0,0.0,0.0,57.0,3,-1.1,6,1
1,average,57,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
2,baseline,57,200,11,36,0,2.399999999999987,89.99999999999986,8940.0,0,1.0,16,47
3,baseline,57,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,3,1
0,average,58,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
1,average,58,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,58,200,11,36,0,2.399999999999986,89.99999999999986,11436.0,0,1.0,15,47
3,baseline,58,21,1,2,0,0.0,5.000000000000001,185.0,0,-1.0,10,3
0,average,59,39,0,5,0,0.0,0.0,255.0,3,-1.1,14,5
1,average,59,200,0,36,0,2.400000000000001,24.00000000000001,5976.0,0,1.0,21,36
2,baseline,59,200,2,42,0,6.000000000000008,72.00000000000007,6720.0,0,1.0,24,44
3,baseline,59,9,0,0,1,0.0,0.0,42.0,2,-1.2,6,0
0,average,60,21,0,2,1,0.0,0.0,120.0,0,-1.0,9,2
1,average,60,27,0,3,1,0.0,0.0,165.0,0,-1.0,14,3
2,baseline,60,200,12,36,0,2.399999999999986,95.99999999999984,10398.0,0,1.0,16,48
3,baseline,60,27,1,3,1,0.0,5.000000000000002,152.0,0,-1.0,16,4
0,average,61,68,3,10,0,0.0,17.999999999999986,1116.0,0,-1.0,20,13
1,average,61,27,1,3,1,0.0,5.000000000000001,194.0,0,-0.1999999999999999,13,4
2,baseline,61,69,0,10,0,0.0,0.0,432.0,0,-1.0,16,10
3,baseline,61,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
0,average,62,99,3,15,2,0.0,17.000000000000004,722.0,0,-1.0,32,18
1,average,62,21,1,2,1,0.0,5.000000000000003,137.0,0,-0.1999999999999999,13,3
2,baseline,62,74,0,11,0,0.0,0.0,735.0,0,-1.0,20,11
3,baseline,62,69,2,10,1,0.0,11.0,641.0,0,-1.0,23,12
0,average,63,81,1,12,0,0.0,5.000000000000013,617.0,0,-0.1999999999999999,19,13
1,average,63,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,6,2
2,baseline,63,74,0,11,0,0.0,0.0,819.0,0,-1.0,16,11
3,baseline,63,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,4,1
0,average,64,75,0,11,0,0.0,0.0,603.0,3,-1.1,16,11
1,average,64,57,1,8,0,0.0,5.000000000000006,311.0,0,-0.1999999999999999,20,9
2,baseline,64,200,10,35,0,1.7999999999999865,77.99999999999986,8358.0,0,2.0,25,45
3,baseline,64,15,0,1,0,0.0,0.0,69.0,3,-1.2,8,1
0,average,65,51,0,7,5,0.0,0.0,453.0,1,-1.1,20,7
1,average,65,15,0,1,2,0.0,0.0,99.0,0,-1.0,8,1
2,baseline,65,9,0,0,1,0.0,0.0,42.0,1,-1.2,8,0
3,baseline,65,200,1,33,1,0.599999999999991,11.999999999999908,3828.0,0,1.0,27,34
0,average,66,21,3,2,0,0.0,17.0,221.0,0,-1.0,11,5
1,average,66,200,0,35,0,1.79999999999999,17.9999999999999,2586.0,1,1.8,19,35
2,baseline,66,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
3,baseline,66,15,2,1,0,0.0,11.0,158.0,2,-1.2,6,3
0,average,67,32,0,4,3,0.0,0.0,354.0,0,-1.0,15,4
1,average,67,15,0,1,2,0.0,0.0,93.0,2,-1.1,9,1
2,baseline,67,200,6,35,0,1.7999999999999865,53.99999999999986,7458.0,1,2.0,26,41
3,baseline,67,62,2,9,3,0.0,11.999999999999996,843.0,0,-1.0,19,11
0,average,68,33,4,4,0,0.0,23.000000000000007,347.0,0,-1.0,14,8
1,average,68,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,10,3
2,baseline,68,21,0,2,0,0.0,0.0,114.0,0,-1.0,10,2
3,baseline,68,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
0,average,69,15,0,1,1,0.0,0.0,87.0,0,-1.0,9,1
1,average,69,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
2,baseline,69,200,10,44,0,7.200000000000033,132.0000000000003,12744.0,0,1.0,25,54
3,baseline,69,176,0,28,4,0.0,0.0,3324.0,4,-1.2,23,28
0,average,70,87,3,13,1,0.0,17.000000000000004,848.0,0,-1.0,23,16
1,average,70,57,0,8,0,0.0,0.0,240.0,0,-1.0,18,8
2,baseline,70,81,1,12,2,0.0,5.000000000000001,611.0,0,0.0,21,13
3,baseline,70,15,2,1,1,0.0,11.0,128.0,4,-1.2,10,3
0,average,71,63,0,9,4,0.0,0.0,525.0,3,-1.1,21,9
1,average,71,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
2,baseline,71,200,8,35,0,1.7999999999999878,65.99999999999987,7074.0,0,1.0,29,43
3,baseline,71,44,2,6,3,0.0,11.999999999999991,600.0,0,-1.0,17,8
0,average,72,21,1,2,4,0.0,5.000000000000002,131.0,0,-0.1999999999999999,9,3
1,average,72,9,0,0,0,0.0,0.0,36.0,2,-1.1,5,0
2,baseline,72,200,11,35,0,1.799999999999986,83.99999999999986,9606.0,0,2.0,22,46
3,baseline,72,32,1,4,3,0.0,5.9999999999999885,408.0,0,-1.0,13,5
0,average,73,33,0,4,0,0.0,0.0,222.0,4,-1.1,14,4
1,average,73,200,0,35,0,1.7999999999999896,17.999999999999893,2718.0,1,1.8,21,35
2,baseline,73,38,1,5,0,0.0,5.9999999999999964,339.0,0,0.0,11,6
3,baseline,73,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
0,average,74,74,0,11,10,0.0,0.0,849.0,1,-1.1,26,11
1,average,74,21,1,2,0,0.0,5.000000000000001,119.0,0,-0.1999999999999999,11,3
2,baseline,74,45,0,6,3,0.0,0.0,294.0,0,-1.0,18,6
3,baseline,74,200,0,32,7,1.0019762797242038e-14,1.0019762797242039e-13,5766.0,0,1.0,35,32
0,average,75,134,6,21,0,0.0,35.99999999999992,4449.0,0,-1.0,23,27
1,average,75,15,1,1,0,0.0,5.000000000000001,104.0,2,-1.1,11,2
2,baseline,75,122,1,19,1,0.0,5.999999999999962,1305.0,0,0.0,16,20
3,baseline,75,9,2,0,1,0.0,11.0,71.0,0,0.0,6,2
0,average,76,81,4,12,1,0.0,23.000000000000007,863.0,0,-1.0,17,16
1,average,76,27,1,3,1,0.0,5.000000000000003,146.0,0,-0.1999999999999999,10,4
2,baseline,76,200,10,35,0,1.7999999999999856,77.99999999999986,8250.0,0,1.0,19,45
3,baseline,76,27,1,3,1,0.0,5.000000000000001,230.0,0,-1.0,9,4
0,average,77,164,13,26,0,0.0,77.99999999999991,6360.0,0,-1.0,29,39
1,average,77,45,1,6,1,0.0,5.000000000000005,419.0,2,-1.1,20,7
2,baseline,77,38,1,5,0,0.0,5.999999999999998,297.0,0,0.0,13,6
3,baseline,77,9,2,0,0,0.0,11.0,89.0,4,-1.2,4,2
0,average,78,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
1,average,78,21,0,2,0,0.0,0.0,150.0,0,-1.0,12,2
2,baseline,78,200,10,35,0,1.7999999999999887,77.99999999999987,7392.0,0,1.0,23,45
3,baseline,78,27,0,3,0,0.0,0.0,147.0,2,-1.2,14,3
0,average,79,44,0,6,4,0.0,0.0,360.0,0,-1.0,17,6
1,average,79,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
2,baseline,79,200,10,37,0,3.000000000000009,90.00000000000009,6648.0,0,1.0,30,47
3,baseline,79,177,2,28,5,0.0,11.000000000000002,2501.0,3,-1.2,35,30
0,average,80,27,2,3,0,0.0,11.0,284.0,0,-1.0,11,5
1,average,80,170,1,27,0,0.0,5.999999999999976,1599.0,0,-0.1999999999999999,18,28
2,baseline,80,21,1,2,1,0.0,5.000000000000002,125.0,0,0.0,10,3
3,baseline,80,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,5,1
0,average,81,69,0,10,0,0.0,0.0,636.0,3,-1.1,21,10
1,average,81,39,1,5,0,0.0,5.000000000000006,230.0,0,-0.1999999999999999,13,6
2,baseline,81,200,4,35,0,1.7999999999999918,41.99999999999992,3912.0,0,1.0,28,39
3,baseline,81,15,0,1,0,0.0,0.0,93.0,0,-1.0,7,1
0,average,82,32,1,4,1,0.0,5.999999999999994,294.0,0,-0.1999999999999999,14,5
1,average,82,15,1,1,1,0.0,5.000000000000002,86.0,0,-0.1999999999999999,10,2
2,baseline,82,200,9,35,1,1.7999999999999892,71.99999999999989,6318.0,0,1.0,26,44
3,baseline,82,21,3,2,0,0.0,17.0,251.0,2,-1.2,12,5
0,average,83,56,0,8,6,0.0,0.0,450.0,0,-1.0,20,8
1,average,83,33,0,4,1,0.0,0.0,204.0,1,-1.1,16,4
2,baseline,83,200,1,48,1,9.600000000000032,102.00000000000033,10626.0,1,2.0,28,49
