,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
16025,3,40,200,0,35,0,1.799999999999987,17.99999999999987,3786.0,0,1.0,22,35
16674,0,41,200,0,34,11,1.1999999999999973,11.999999999999972,1854.0,0,1.0,37,34
16227,1,41,51,0,7,1,0.0,0.0,321.0,0,-1.0,16,7
16675,2,41,200,1,38,10,3.5999999999999885,41.999999999999886,4176.0,0,1.8,40,39
16676,3,41,200,0,38,0,3.599999999999992,35.99999999999992,4404.0,0,1.0,28,38
17319,0,42,200,2,37,5,2.9999999999999893,41.99999999999989,4116.0,0,1.8,39,39
17320,1,42,200,2,36,0,2.3999999999999924,35.99999999999992,3600.0,0,1.0,36,38
16855,2,42,45,0,6,4,0.0,0.0,324.0,2,-1.1,20,6
17321,3,42,200,0,38,0,3.5999999999999868,35.999999999999865,6258.0,0,1.0,31,38
17536,0,43,164,0,26,0,0.0,0.0,4326.0,1,-1.1,20,26
17399,1,43,27,1,3,0,0.0,5.000000000000002,122.0,0,-0.1999999999999999,13,4
17356,2,43,9,0,0,0,0.0,0.0,36.0,1,-1.1,4,0
17375,3,43,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,6,2
18190,0,44,200,0,35,19,1.7999999999999927,17.999999999999925,2892.0,0,1.0,41,35
17758,1,44,56,1,8,1,0.0,5.9999999999999964,462.0,0,-0.1999999999999999,17,9
18191,2,44,200,1,42,14,6.000000000000001,66.0,5850.0,0,1.0,31,43
18192,3,44,200,0,42,0,6.000000000000012,60.000000000000114,7230.0,0,1.0,28,42
18249,0,45,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,7,2
18304,1,45,33,0,4,0,0.0,0.0,186.0,1,-1.1,14,4
18639,2,45,200,0,35,1,1.7999999999999918,17.99999999999992,2568.0,0,1.0,17,35
18640,3,45,200,0,35,0,1.7999999999999914,17.99999999999991,2550.0,0,1.0,20,35
18746,0,46,33,1,4,2,0.0,5.000000000000003,281.0,0,-1.0,18,5
18771,1,46,45,0,6,1,0.0,0.0,390.0,2,-1.1,24,6
18675,2,46,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
18802,3,46,75,0,11,0,0.0,0.0,417.0,3,-1.1,24,11
18835,0,47,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
18872,1,47,21,0,2,0,0.0,0.0,108.0,0,-1.0,11,2
18873,2,47,21,0,2,0,0.0,0.0,144.0,2,-1.1,8,2
18874,3,47,21,0,2,0,0.0,0.0,102.0,3,-1.1,13,2
19143,0,48,117,0,18,4,0.0,0.0,858.0,2,-1.1,23,18
18951,1,48,21,1,2,0,0.0,5.000000000000003,125.0,0,-0.1999999999999999,11,3
19227,2,48,200,0,33,3,0.5999999999999873,5.999999999999873,4386.0,1,1.8,38,33
18934,3,48,15,0,1,0,0.0,0.0,81.0,0,-1.0,8,1
19663,0,49,200,0,40,0,4.799999999999994,47.999999999999936,5136.0,0,1.0,28,40
19357,1,49,33,1,4,1,0.0,5.000000000000002,179.0,0,-0.1999999999999999,14,5
19358,2,49,33,0,4,1,0.0,0.0,210.0,1,-1.1,14,4
19633,3,49,170,1,27,0,0.0,5.999999999999901,2727.0,0,-0.1999999999999999,21,28
19720,0,50,15,1,1,1,0.0,5.000000000000002,110.0,0,-1.0,8,2
19739,1,50,21,0,2,0,0.0,0.0,120.0,3,-1.1,9,2
19783,2,50,63,0,9,0,0.0,0.0,393.0,2,-1.1,18,9
19741,3,50,21,0,2,0,0.0,0.0,84.0,4,-1.1,8,2
19944,0,51,69,0,10,2,0.0,0.0,570.0,2,-1.1,22,10
19836,1,51,15,0,1,0,0.0,0.0,57.0,0,-1.0,4,1
20076,2,51,200,0,32,0,0.0,0.0,5010.0,2,-0.1,27,32
19819,3,51,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,2,1
20253,0,52,45,0,6,2,0.0,0.0,294.0,2,-1.1,20,6
20272,1,52,51,0,7,1,0.0,0.0,369.0,0,-1.0,19,7
20571,2,52,200,0,37,9,2.999999999999988,29.99999999999988,4428.0,0,1.0,29,37
20572,3,52,200,0,39,0,4.199999999999987,41.999999999999865,5136.0,0,1.0,23,39
20667,0,53,33,0,4,1,0.0,0.0,210.0,2,-1.1,17,4
20643,1,53,21,1,2,1,0.0,5.000000000000003,149.0,0,-1.0,12,3
20739,2,53,104,0,16,0,0.0,0.0,2034.0,2,-1.1,23,16
20608,3,53,9,0,0,0,0.0,0.0,36.0,0,-1.0,2,0
20796,0,54,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
20797,1,54,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,7,2
21168,2,54,200,1,35,4,1.7999999999999874,23.999999999999872,3300.0,0,1.8,15,36
21169,3,54,200,0,36,0,2.399999999999988,23.99999999999988,3066.0,1,1.8,13,36
21226,0,55,15,1,1,0,0.0,5.000000000000001,104.0,0,-1.0,8,2
21245,1,55,21,1,2,1,0.0,5.000000000000002,143.0,0,-0.1999999999999999,12,3
21258,2,55,27,0,3,0,0.0,0.0,189.0,4,-1.1,12,3
21432,3,55,200,0,35,0,1.7999999999999918,17.99999999999992,2598.0,0,1.0,23,35
21610,0,56,86,0,13,1,0.0,0.0,1155.0,1,-1.1,25,13
21574,1,56,50,3,7,0,0.0,17.999999999999996,687.0,4,-1.1,19,10
21491,2,56,15,0,1,0,0.0,0.0,69.0,1,-1.1,7,1
21528,3,56,27,1,3,0,0.0,5.000000000000001,188.0,0,-0.1999999999999999,9,4
21643,0,57,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
21698,1,57,27,0,3,0,0.0,0.0,183.0,1,-1.1,15,3
22045,2,57,200,0,37,3,2.999999999999988,29.99999999999988,4236.0,0,1.0,22,37
22046,3,57,200,0,38,0,3.5999999999999885,35.999999999999886,4590.0,0,1.0,17,38
22665,0,58,200,1,36,6,2.3999999999999893,29.999999999999893,3180.0,0,1.0,27,37
22666,1,58,200,2,35,0,1.7999999999999878,29.99999999999988,3972.0,0,1.0,23,37
22129,2,58,21,0,2,1,0.0,0.0,120.0,2,-1.1,12,2
22667,3,58,200,0,38,0,3.599999999999986,35.99999999999986,4758.0,0,1.0,22,38
22804,0,59,39,0,5,0,0.0,0.0,195.0,0,-1.0,17,5
22792,1,59,33,1,4,0,0.0,5.000000000000005,209.0,0,-1.0,13,5
22774,2,59,27,0,3,1,0.0,0.0,177.0,0,-1.0,10,3
22966,3,59,200,0,33,0,0.5999999999999938,5.999999999999937,2262.0,0,1.0,15,33
23143,0,60,45,1,6,2,0.0,5.000000000000007,335.0,4,-1.1,18,7
23378,1,60,141,1,22,1,0.0,5.00000000000002,1097.0,3,-1.1,32,23
23438,2,60,200,2,34,0,1.1999999999999909,23.999999999999904,6822.0,2,0.9,33,36
23269,3,60,86,1,13,0,0.0,5.999999999999989,777.0,0,-0.1999999999999999,20,14
23495,0,61,15,1,1,1,0.0,5.000000000000002,92.0,0,-0.1999999999999999,9,2
24051,1,61,200,0,33,0,0.5999999999999894,5.999999999999894,2754.0,0,1.0,23,33
24052,2,61,200,0,40,4,4.799999999999999,47.99999999999999,5280.0,1,1.8,26,40
24053,3,61,200,0,38,0,3.599999999999986,35.99999999999986,4452.0,0,1.0,18,38
24213,0,62,51,1,7,3,0.0,5.000000000000002,386.0,2,-1.1,21,8
24087,1,62,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
24376,2,62,200,5,40,0,4.800000000000018,78.00000000000017,9762.0,0,1.8,22,45
24239,3,62,63,0,9,0,0.0,0.0,495.0,2,-1.1,23,9
24409,0,63,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
24453,1,63,27,1,3,0,0.0,5.000000000000001,212.0,0,-1.0,12,4
24429,2,63,15,1,1,0,0.0,5.000000000000001,92.0,0,-0.1999999999999999,9,2
24627,3,63,200,0,35,0,1.7999999999999892,17.99999999999989,3876.0,0,1.0,21,35
24783,0,64,44,1,6,1,0.0,5.999999999999997,330.0,0,-1.0,21,7
25096,1,64,200,0,36,0,2.3999999999999915,23.999999999999915,2982.0,0,1.0,27,36
24730,2,64,26,0,3,1,0.0,0.0,201.0,0,-1.0,9,3
25097,3,64,200,1,35,0,1.7999999999999905,23.999999999999904,3072.0,0,1.8,19,36
25240,0,65,51,0,7,2,0.0,0.0,369.0,2,-1.1,18,7
25179,1,65,21,1,2,0,0.0,5.000000000000002,113.0,0,-1.0,8,3
25288,2,65,98,0,15,0,0.0,0.0,1941.0,2,-1.1,23,15
25181,3,65,21,0,2,0,0.0,0.0,90.0,2,-1.1,7,2
25561,0,66,116,0,18,0,0.0,0.0,1590.0,0,-1.0,21,18
25370,1,66,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,9,3
25371,2,66,21,0,2,2,0.0,0.0,156.0,1,-1.1,10,2
25646,3,66,200,0,35,0,1.799999999999986,17.999999999999858,4332.0,0,1.0,21,35
25679,0,67,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
25711,1,67,21,1,2,0,0.0,5.000000000000003,137.0,0,-1.0,11,3
25843,2,67,152,0,24,0,0.0,0.0,4032.0,2,-1.1,26,24
25700,3,67,15,0,1,0,0.0,0.0,57.0,0,-1.0,7,1
26456,0,68,200,0,35,7,1.7999999999999892,17.99999999999989,4872.0,1,1.8,40,35
26457,1,68,200,1,37,0,2.999999999999988,35.99999999999987,5976.0,0,1.0,39,38
25902,2,68,15,0,1,1,0.0,0.0,93.0,1,-1.1,6,1
26458,3,68,200,0,39,0,4.199999999999989,41.999999999999886,5118.0,1,1.8,32,39
26678,0,69,81,1,12,2,0.0,5.000000000000005,767.0,4,-1.1,28,13
26592,1,69,38,1,5,1,0.0,5.999999999999998,321.0,0,-0.1999999999999999,16,6
26720,2,69,122,0,19,0,0.0,0.0,2055.0,2,-1.1,36,19
26542,3,69,21,0,2,0,0.0,0.0,78.0,0,-1.0,7,2
26897,0,70,45,1,6,0,0.0,5.000000000000004,233.0,0,-0.1999999999999999,16,7
26898,1,70,45,0,6,0,0.0,0.0,258.0,2,-1.1,14,6
27209,2,70,200,1,37,4,2.9999999999999885,35.999999999999886,3684.0,0,1.8,21,38
27210,3,70,200,0,36,0,2.3999999999999897,23.999999999999897,3324.0,0,1.0,19,36
27243,0,71,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
27287,1,71,27,0,3,0,0.0,0.0,171.0,2,-1.1,12,3
27263,2,71,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,10,2
27312,3,71,51,0,7,0,0.0,0.0,297.0,3,-1.1,15,7
27345,0,72,9,2,0,0,0.0,11.0,95.0,2,-1.1,6,2
27395,1,72,27,0,3,0,0.0,0.0,135.0,1,-1.1,14,3
27407,2,72,38,0,5,0,0.0,0.0,327.0,2,-1.1,12,5
27384,3,72,21,1,2,0,0.0,5.000000000000003,107.0,0,-0.1999999999999999,11,3
28121,0,73,200,1,35,13,1.7999999999999927,23.999999999999925,2586.0,0,1.8,35,36
27869,1,73,116,0,18,3,0.0,0.0,1734.0,0,-1.0,23,18
28122,2,73,200,0,40,9,4.799999999999997,47.99999999999997,4248.0,0,1.0,30,40
28123,3,73,200,0,40,0,4.800000000000024,48.00000000000024,7908.0,0,1.0,23,40
28228,0,74,27,1,3,1,0.0,5.000000000000002,134.0,0,-0.1999999999999999,8,4
28247,1,74,33,0,4,0,0.0,0.0,162.0,0,-1.0,10,4
28582,2,74,200,0,36,0,2.3999999999999866,23.999999999999865,3192.0,0,1.0,10,36
28583,3,74,200,1,35,0,1.7999999999999856,23.99999999999985,3780.0,0,1.8,15,36
29208,0,75,200,0,36,10,2.399999999999992,23.99999999999992,2688.0,1,1.8,32,36
28689,1,75,27,0,3,0,0.0,0.0,105.0,0,-1.0,9,3
29209,2,75,200,1,40,9,4.800000000000005,54.00000000000004,5958.0,0,1.8,28,41
29210,3,75,200,0,39,0,4.200000000000005,42.00000000000004,6042.0,0,1.0,19,39
29243,0,76,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,4,1
29269,1,76,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
29245,2,76,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
29449,3,76,200,0,34,0,1.1999999999999904,11.999999999999904,2814.0,1,1.8,11,34
29603,0,77,45,1,6,2,0.0,5.000000000000006,323.0,0,-1.0,20,7
29890,1,77,188,1,30,0,0.0,5.9999999999999,2568.0,0,-1.0,24,31
29532,2,77,21,0,2,0,0.0,0.0,84.0,2,-1.1,7,2
29903,3,77,200,0,34,0,1.1999999999999953,11.999999999999952,2154.0,0,1.0,22,34
30088,0,78,75,1,11,3,0.0,5.000000000000007,686.0,4,-1.1,20,12
29961,1,78,15,0,1,0,0.0,0.0,75.0,2,-1.1,7,1
30124,2,78,110,0,17,0,0.0,0.0,1857.0,2,-1.1,28,17
29981,3,78,21,0,2,0,0.0,0.0,102.0,2,-1.1,10,2
30345,0,79,69,0,10,1,0.0,0.0,492.0,2,-1.1,29,10
30230,1,79,27,1,3,0,0.0,5.000000000000002,122.0,0,-0.1999999999999999,12,4
30381,2,79,104,0,16,0,0.0,0.0,1578.0,2,-1.1,32,16
30322,3,79,57,0,8,0,0.0,0.0,360.0,2,-1.1,16,8
30606,0,80,57,0,8,2,0.0,0.0,360.0,0,-1.0,16,8
30900,1,80,200,2,33,0,0.5999999999999968,17.999999999999964,2496.0,0,1.8,24,35
30626,2,80,63,1,9,0,0.0,5.000000000000007,332.0,0,-0.1999999999999999,23,10
30901,3,80,200,0,39,0,4.19999999999999,41.9999999999999,4038.0,0,1.0,21,39
31514,0,81,200,0,35,12,1.7999999999999932,17.99999999999993,2478.0,0,1.0,29,35
30959,1,81,15,0,1,1,0.0,0.0,87.0,1,-1.1,7,1
31515,2,81,200,0,40,10,4.799999999999999,47.99999999999999,5454.0,0,1.0,29,40
31516,3,81,200,0,39,0,4.2,42.0,5568.0,0,1.0,22,39
31641,0,82,51,1,8,3,0.6,11.999999999999998,422.0,2,-1.1,18,9
