0,959,50,0.3832759703713616,9.399999999999999,0.2644754201579568,1.0,0.20625,10.0,3.675,0.25,1.3,1.7999999999999998,0.8256249999999996,0.799999999999999,0.19550275157232672,2,
0,960,50,0.38289288597511206,10.075,0.2644104844625138,2.0,0.25146198830409355,10.0,4.3391812865497075,0.21551724137931028,2.245614035087719,1.8999999999999977,1.0321637426900578,1.0999999999999992,0.16160646714826243,1,
0,961,50,0.38251018447178037,9.425000000000002,0.26440654724206586,1.0,0.19393939393939394,9.0,4.048484848484849,0.23076923076923084,1.3515151515151516,1.6999999999999984,0.8387878787878785,0.8,0.13690096082778982,1,
0,962,50,0.38212786547866506,7.175000000000003,0.2643712610624035,1.0,0.20915032679738563,9.0,3.784313725490196,0.2717391304347826,1.3790849673202614,2.0999999999999996,0.9006535947712415,0.8000000000000002,0.25664430684554485,2,
0,963,50,0.3817459286134471,3.5499999999999994,0.26434222892588266,1.0,0.20754716981132076,8.0,2.660377358490566,0.40384615384615385,0.5377358490566038,1.4999999999999998,0.6660377358490565,0.6999999999999997,0.13578796046720565,3,
0,964,50,0.38136437349418956,5.700000000000001,0.264336845275774,1.0,0.20161290322580644,8.0,2.911290322580645,0.34375,0.3709677419354839,1.5999999999999992,0.6879032258064511,0.6999999999999991,0.1467630474691841,3,
0,965,50,0.38098319973933725,6.9750000000000005,0.2643127696338408,2.0,0.21621621621621623,8.0,3.418918918918919,0.2250000000000001,0.777027027027027,2.4,0.811486486486486,0.6999999999999993,0.30496920389777504,3,
0,966,50,0.38060240696771647,9.450000000000003,0.26430172025338916,2.0,0.3108108108108108,10.0,3.9121621621621623,0.3125,0.46621621621621623,2.9,1.0141891891891892,0.7000000000000002,0.5756476374333512,2,
0,967,50,0.38022199479853436,9.0,0.2642671341918186,2.0,0.25146198830409355,9.0,4.093567251461988,0.21296296296296302,2.0292397660818713,1.9,0.8847953216374266,0.8000000000000003,0.21564981080151335,2,
0,968,50,0.3798419628513787,6.975000000000001,0.2642319021349499,1.0,0.2153846153846154,11.0,4.076923076923077,0.44047619047619047,1.6,2.699999999999998,1.1015384615384607,1.099999999999998,0.43767203339296296,2,
0,969,50,0.3794623107462176,7.925000000000004,0.26421685428499,2.0,0.23728813559322035,12.0,4.97457627118644,0.5357142857142857,0.9661016949152542,3.099999999999997,1.5491525423728805,1.7499999999999984,0.577392438070403,2,
0,970,50,0.37908303810339883,7.525,0.26416963273645266,2.0,0.19852941176470587,9.0,3.9558823529411766,0.3928571428571429,1.1323529411764706,2.099999999999999,0.9889705882352933,0.9999999999999993,0.18054411764705858,2,
0,971,50,0.3787041445436498,7.15,0.26418982145975634,1.0,0.2903225806451613,10.0,4.258064516129032,0.475,1.814516129032258,2.0999999999999974,1.1669354838709667,1.2999999999999976,0.2851580120639908,2,
