agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1,26,200,2,41,13,5.4,66.0,7638.0,0,1.0,41,43
2,26,200,1,37,5,2.999999999999988,35.99999999999987,4230.0,0,1.8,39,38
3,26,200,1,34,0,1.199999999999986,17.999999999999858,4734.0,0,1.8,31,35
0,27,50,0,7,3,0.0,0.0,411.0,2,-1.1,25,7
1,27,44,2,6,5,0.0,11.999999999999991,504.0,0,-1.0,20,8
2,27,188,0,30,3,0.0,0.0,5958.0,2,-1.1,44,30
3,27,27,0,3,1,0.0,0.0,189.0,0,-1.0,15,3
0,28,27,0,3,0,0.0,0.0,141.0,0,-1.0,11,3
1,28,200,9,43,1,6.600000000000019,120.00000000000016,10668.0,0,1.8,27,52
2,28,45,0,6,1,0.0,0.0,318.0,0,-1.0,16,6
3,28,200,0,32,0,0.0,0.0,3486.0,2,-0.1,30,32
0,29,200,1,36,7,2.3999999999999924,29.99999999999992,3828.0,0,1.0,44,37
1,29,200,3,41,4,5.400000000000023,72.00000000000021,8100.0,0,1.8,47,44
2,29,104,0,16,3,0.0,0.0,1158.0,4,-1.1,28,16
3,29,200,0,39,0,4.1999999999999895,41.99999999999989,6144.0,0,1.0,31,39
0,30,51,0,7,1,0.0,0.0,291.0,0,-1.0,16,7
1,30,200,1,41,5,5.400000000000013,60.00000000000012,6210.0,0,1.8,38,42
2,30,200,0,38,4,3.599999999999994,35.999999999999936,4554.0,0,1.0,35,38
3,30,200,0,40,0,4.799999999999993,47.99999999999992,4638.0,0,1.0,31,40
0,31,200,3,38,3,3.5999999999999885,53.99999999999988,5820.0,0,1.8,25,41
1,31,200,2,38,1,3.599999999999993,47.999999999999936,6936.0,0,1.0,30,40
2,31,20,1,2,1,0.0,5.999999999999997,174.0,0,-0.1999999999999999,10,3
3,31,200,1,42,1,6.000000000000024,66.00000000000023,8280.0,0,1.8,19,43
0,32,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
1,32,200,10,34,0,1.1999999999999873,71.99999999999986,12558.0,0,1.8,15,44
2,32,21,0,2,0,0.0,0.0,138.0,4,-1.1,10,2
3,32,27,2,3,0,0.0,11.000000000000002,158.0,0,-0.1999999999999999,12,5
0,33,68,0,10,9,0.0,0.0,804.0,2,-1.1,26,10
1,33,50,3,7,7,0.0,17.999999999999986,633.0,0,-0.1999999999999999,18,10
2,33,194,0,31,7,0.0,0.0,6813.0,2,-1.1,36,31
3,33,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
0,34,86,0,13,6,0.0,0.0,741.0,2,-1.1,27,13
1,34,80,0,12,5,0.0,0.0,750.0,0,-1.0,29,12
2,34,200,5,40,7,4.800000000000008,78.00000000000007,7608.0,0,1.0,35,45
3,34,39,0,5,0,0.0,0.0,249.0,0,-1.0,14,5
0,35,200,2,38,3,3.599999999999992,47.99999999999992,6666.0,0,1.8,27,40
1,35,200,3,38,2,3.599999999999991,53.99999999999992,7158.0,0,1.0,27,41
2,35,26,0,3,2,0.0,0.0,225.0,2,-1.1,10,3
3,35,200,0,42,2,6.000000000000029,60.00000000000029,8862.0,0,1.0,20,42
0,36,45,1,6,3,0.0,5.000000000000006,347.0,2,-1.1,19,7
1,36,200,1,42,5,6.000000000000004,66.00000000000003,6924.0,0,1.0,37,43
2,36,122,0,19,3,0.0,0.0,1815.0,1,-1.1,29,19
3,36,200,0,41,0,5.399999999999994,53.999999999999936,5730.0,1,1.8,31,41
0,37,200,0,35,21,1.7999999999999905,17.999999999999904,3294.0,3,1.1,35,35
1,37,15,1,1,1,0.0,5.000000000000001,92.0,0,-0.1999999999999999,7,2
2,37,200,0,42,13,5.999999999999996,59.99999999999995,6204.0,4,1.9,27,42
3,37,200,0,39,1,4.199999999999989,41.999999999999886,6336.0,1,1.8,21,39
0,38,200,0,45,0,7.800000000000024,78.00000000000023,9294.0,1,0.9,26,45
1,38,33,0,4,0,0.0,0.0,210.0,0,-1.0,10,4
2,38,39,0,5,1,0.0,0.0,201.0,1,-1.1,15,5
3,38,200,0,34,0,1.2000000000000035,12.000000000000036,6084.0,1,0.9,21,34
0,39,57,0,8,3,0.0,0.0,426.0,0,-1.0,27,8
1,39,200,1,42,4,6.000000000000011,66.0000000000001,6570.0,0,1.0,34,43
2,39,74,0,11,2,0.0,0.0,885.0,4,-1.1,27,11
3,39,200,0,41,0,5.400000000000007,54.000000000000064,6246.0,0,1.0,31,41
0,40,51,0,7,5,0.0,0.0,429.0,2,-1.1,24,7
1,40,200,4,35,10,1.7999999999999936,41.999999999999936,4644.0,0,1.8,53,39
2,40,200,1,45,2,7.80000000000002,84.0000000000002,8208.0,0,1.8,41,46
3,40,98,0,15,1,0.0,0.0,927.0,0,-1.0,25,15
0,41,50,0,7,5,0.0,0.0,471.0,3,-1.1,18,7
1,41,200,2,41,6,5.400000000000028,66.00000000000027,8238.0,4,1.9,38,43
2,41,200,0,38,4,3.599999999999986,35.99999999999986,4530.0,0,1.0,35,38
3,41,200,0,33,1,0.6,5.999999999999999,5040.0,1,-0.1,28,33
0,42,200,1,37,5,2.999999999999992,35.99999999999992,3438.0,0,1.0,38,38
1,42,200,1,36,4,2.3999999999999875,29.99999999999988,4236.0,1,1.8,41,37
2,42,104,0,16,4,0.0,0.0,1566.0,2,-1.1,34,16
3,42,200,0,41,2,5.400000000000012,54.000000000000114,7866.0,0,1.0,28,41
0,43,200,2,45,3,7.800000000000015,90.00000000000014,8868.0,0,1.8,22,47
1,43,200,3,42,0,6.000000000000012,78.00000000000011,8958.0,1,1.8,20,45
2,43,9,0,0,1,0.0,0.0,42.0,1,-1.1,6,0
3,43,200,1,46,0,8.400000000000023,90.00000000000023,9660.0,0,1.8,16,47
0,44,74,1,11,2,0.0,5.999999999999983,759.0,0,-1.0,26,12
1,44,68,0,10,2,0.0,0.0,960.0,2,-1.1,25,10
2,44,15,0,1,1,0.0,0.0,81.0,2,-1.1,8,1
3,44,200,0,44,0,7.200000000000036,72.00000000000036,10224.0,0,1.0,24,44
0,45,45,1,6,1,0.0,5.000000000000006,305.0,0,-0.1999999999999999,16,7
1,45,200,2,43,1,6.600000000000014,78.00000000000014,7464.0,0,1.8,23,45
2,45,57,0,8,3,0.0,0.0,426.0,4,-1.1,22,8
3,45,200,0,42,0,6.00000000000002,60.00000000000019,8076.0,0,1.0,24,42
0,46,200,1,34,5,1.1999999999999915,17.99999999999992,3564.0,0,1.0,38,35
1,46,200,1,34,4,1.1999999999999873,17.999999999999872,4686.0,1,1.8,30,35
2,46,44,1,6,3,0.0,5.999999999999984,516.0,0,-0.1999999999999999,15,7
3,46,200,0,43,0,6.600000000000009,66.00000000000009,6636.0,0,1.0,24,43
0,47,33,1,4,2,0.0,5.000000000000001,251.0,3,-1.1,17,5
1,47,200,2,44,3,7.200000000000022,84.00000000000021,9138.0,0,1.8,27,46
2,47,80,0,12,2,0.0,0.0,1362.0,1,-1.1,22,12
3,47,200,0,44,0,7.200000000000029,72.00000000000028,8742.0,1,1.8,25,44
0,48,9,1,0,1,0.0,5.000000000000001,53.0,4,-1.1,5,1
1,48,92,2,14,2,0.0,11.999999999999968,2112.0,0,-1.0,26,16
2,48,200,3,39,0,4.199999999999999,59.99999999999999,7404.0,0,1.0,21,42
3,48,15,0,1,0,0.0,0.0,57.0,2,-1.1,7,1
0,49,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,3,1
1,49,200,8,34,0,1.1999999999999922,59.99999999999992,8808.0,4,0.9,26,42
2,49,27,0,3,0,0.0,0.0,171.0,1,-1.1,13,3
3,49,21,0,2,0,0.0,0.0,144.0,0,-1.0,9,2
0,50,50,0,7,3,0.0,0.0,477.0,2,-1.1,22,7
1,50,32,2,4,3,0.0,11.999999999999996,318.0,3,-1.1,14,6
2,50,200,2,42,2,6.000000000000018,72.00000000000017,9390.0,0,1.0,21,44
3,50,27,0,3,0,0.0,0.0,141.0,0,-1.0,11,3
0,51,200,1,43,6,6.600000000000006,72.00000000000006,8166.0,0,1.0,21,44
1,51,200,2,40,4,4.800000000000002,60.000000000000014,8028.0,0,1.0,23,42
2,51,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
3,51,200,0,45,1,7.800000000000038,78.00000000000037,10056.0,1,1.8,18,45
0,52,15,0,1,2,0.0,0.0,99.0,2,-1.1,8,1
1,52,200,2,42,9,6.000000000000035,72.00000000000034,11088.0,3,1.9,26,44
2,52,200,0,37,0,2.9999999999999853,29.99999999999985,4962.0,1,0.9,28,37
3,52,200,0,36,1,2.3999999999999857,23.99999999999985,5274.0,1,1.8,20,36
0,53,9,2,0,0,0.0,11.0,89.0,2,-1.1,7,2
1,53,200,1,40,5,4.800000000000004,54.00000000000004,7218.0,0,1.0,37,41
2,53,116,0,18,1,0.0,0.0,1818.0,1,-1.1,20,18
3,53,200,0,40,0,4.800000000000001,48.00000000000001,3570.0,0,1.0,25,40
0,54,57,1,8,1,0.0,5.000000000000005,563.0,0,-1.0,17,9
1,54,200,1,45,4,7.800000000000019,84.0000000000002,8526.0,1,1.8,29,46
2,54,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
3,54,200,0,44,0,7.200000000000009,72.00000000000009,7026.0,0,1.0,17,44
0,55,200,0,36,5,2.3999999999999875,23.999999999999872,4458.0,1,1.8,30,36
1,55,200,1,41,1,5.400000000000008,60.00000000000007,7632.0,1,1.8,27,42
2,55,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
3,55,200,1,41,3,5.400000000000021,60.0000000000002,7542.0,0,1.8,19,42
0,56,200,2,41,7,5.400000000000004,66.00000000000004,7218.0,0,1.0,30,43
1,56,200,3,41,6,5.400000000000032,72.00000000000031,9960.0,1,1.8,28,44
2,56,15,0,1,1,0.0,0.0,99.0,1,-1.1,9,1
3,56,200,1,45,1,7.800000000000015,84.00000000000014,7698.0,0,1.8,21,46
0,57,50,0,7,5,0.0,0.0,501.0,2,-1.1,25,7
1,57,33,2,4,4,0.0,11.0,359.0,0,-1.0,19,6
2,57,200,0,32,2,0.0,0.0,6738.0,2,-0.1,35,32
3,57,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,58,200,1,36,3,2.39999999999999,29.9999999999999,3804.0,1,1.8,35,37
1,58,200,1,36,2,2.3999999999999893,29.999999999999893,6060.0,0,1.0,30,37
2,58,56,1,8,3,0.0,5.9999999999999805,630.0,0,-0.1999999999999999,16,9
3,58,200,0,41,2,5.399999999999999,53.99999999999999,6030.0,3,1.9,34,41
0,59,200,2,41,4,5.400000000000013,66.00000000000013,6702.0,0,1.0,33,43
1,59,200,2,39,5,4.200000000000024,54.00000000000024,8160.0,0,1.8,34,41
2,59,21,0,2,1,0.0,0.0,144.0,2,-1.1,11,2
3,59,200,0,47,2,9.000000000000023,90.00000000000023,9204.0,3,0.9,26,47
0,60,164,13,26,7,0.0,77.9999999999999,7188.0,0,-1.0,29,39
1,60,200,12,43,2,6.60000000000001,138.00000000000009,12858.0,0,1.0,26,55
2,60,15,1,1,1,0.0,5.0,110.0,0,-0.1999999999999999,10,2
3,60,200,0,32,3,0.0,0.0,4182.0,2,-0.1,32,32
0,61,15,0,1,1,0.0,0.0,105.0,0,-1.0,8,1
1,61,50,3,7,3,0.0,17.999999999999993,819.0,3,-1.1,20,10
2,61,116,0,18,0,0.0,0.0,2934.0,2,-1.1,26,18
3,61,21,1,2,0,0.0,5.000000000000002,95.0,0,-0.1999999999999999,12,3
0,62,27,0,3,2,0.0,0.0,171.0,0,-1.0,17,3
1,62,200,0,42,8,6.00000000000002,60.00000000000019,7494.0,1,1.8,38,42
2,62,200,0,39,5,4.200000000000012,42.000000000000114,7098.0,0,1.0,23,39
3,62,200,0,40,1,4.7999999999999945,47.99999999999994,5598.0,1,1.8,26,40
0,63,45,0,6,2,0.0,0.0,318.0,0,-1.0,17,6
1,63,200,1,43,2,6.600000000000019,72.00000000000018,8256.0,1,1.8,31,44
2,63,57,0,8,1,0.0,0.0,402.0,4,-1.1,22,8
3,63,200,0,43,0,6.600000000000017,66.00000000000017,7974.0,0,1.0,25,43
0,64,200,0,44,1,7.200000000000009,72.00000000000009,6048.0,1,1.8,24,44
1,64,51,3,7,0,0.0,16.999999999999996,704.0,0,-1.0,20,10
2,64,27,0,3,0,0.0,0.0,159.0,1,-1.1,11,3
3,64,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,7,2
0,65,200,2,38,6,3.599999999999992,47.99999999999992,4956.0,0,1.0,39,40
1,65,200,1,35,8,1.7999999999999865,23.999999999999865,5142.0,0,1.0,38,36
2,65,51,0,7,2,0.0,0.0,375.0,4,-1.1,22,7
3,65,200,1,42,5,6.000000000000027,66.00000000000026,8286.0,0,1.8,32,43
0,66,200,1,40,4,4.799999999999997,53.999999999999964,5082.0,0,1.0,43,41
1,66,200,4,39,4,4.199999999999997,65.99999999999996,4170.0,0,1.8,36,43
2,66,38,0,5,1,0.0,0.0,369.0,0,-1.0,16,5
3,66,200,0,42,0,6.000000000000013,60.00000000000013,6684.0,0,1.0,34,42
0,67,45,0,6,0,0.0,0.0,252.0,0,-1.0,17,6
1,67,200,1,43,4,6.60000000000002,72.0000000000002,8376.0,0,1.0,31,44
2,67,50,0,7,0,0.0,0.0,435.0,1,-1.1,17,7
3,67,200,0,45,0,7.800000000000016,78.00000000000016,6420.0,1,1.8,22,45
0,68,45,1,6,2,0.0,5.000000000000005,365.0,0,-0.1999999999999999,19,7
1,68,200,1,39,5,4.199999999999998,47.99999999999998,5370.0,4,1.9,38,40
2,68,110,0,17,2,0.0,0.0,1425.0,1,-1.1,33,17
3,68,200,0,39,0,4.199999999999992,41.99999999999992,3852.0,0,1.0,34,39
0,69,15,1,1,2,0.0,5.000000000000002,98.0,0,-1.0,10,2
1,69,200,1,44,7,7.200000000000026,78.00000000000026,10614.0,0,1.0,17,45
2,69,15,0,1,1,0.0,0.0,57.0,0,-1.0,7,1
3,69,200,0,45,0,7.800000000000022,78.00000000000021,8016.0,0,1.0,17,45
0,70,39,1,5,1,0.0,5.000000000000001,344.0,0,-1.0,18,6
1,70,170,10,27,2,0.0,59.999999999999964,8679.0,4,-1.1,32,37
2,70,27,0,3,1,0.0,0.0,189.0,4,-1.1,16,3
3,70,110,0,17,0,0.0,0.0,1695.0,2,-1.1,24,17
0,71,51,0,7,0,0.0,0.0,309.0,3,-1.1,20,7
1,71,200,1,45,8,7.800000000000021,84.00000000000021,9294.0,1,1.8,27,46
2,71,44,0,6,2,0.0,0.0,396.0,0,-1.0,17,6
3,71,200,0,45,0,7.800000000000018,78.00000000000017,7926.0,1,1.8,25,45
0,72,38,1,5,4,0.0,5.999999999999995,423.0,2,-1.1,24,6
1,72,27,2,3,3,0.0,11.0,242.0,0,-1.0,15,5
2,72,200,5,43,2,6.600000000000032,96.00000000000033,12084.0,0,1.0,23,48
3,72,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
0,73,38,0,5,5,0.0,0.0,393.0,0,-1.0,14,5
1,73,171,2,27,6,0.0,11.0,2306.0,0,-1.0,32,29
2,73,200,1,38,2,3.599999999999986,41.99999999999986,6240.0,0,1.8,30,39
3,73,45,0,6,1,0.0,0.0,246.0,0,-1.0,22,6
0,74,50,1,7,4,0.0,5.999999999999993,513.0,0,-1.0,31,8
1,74,200,3,38,9,3.599999999999994,53.99999999999993,6270.0,1,1.8,39,41
2,74,200,0,48,4,9.60000000000004,96.00000000000038,13248.0,0,1.0,29,48
3,74,33,0,4,0,0.0,0.0,240.0,0,-1.0,16,4
0,75,200,4,37,38,2.999999999999994,53.99999999999993,7902.0,0,1.0,33,41
1,75,200,0,41,28,5.400000000000004,54.00000000000004,6138.0,2,0.9,38,41
2,75,44,0,6,4,0.0,0.0,438.0,2,-1.1,21,6
3,75,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,5,1
0,76,63,0,9,4,0.0,0.0,429.0,2,-1.1,18,9
1,76,200,4,43,3,6.6000000000000165,90.00000000000016,8784.0,0,1.0,32,47
2,76,122,0,19,2,0.0,0.0,2295.0,1,-1.1,26,19
3,76,200,0,34,0,1.1999999999999882,11.99999999999988,3456.0,1,0.9,42,34
0,77,21,1,2,3,0.0,5.000000000000002,185.0,4,-1.1,14,3
1,77,200,5,36,9,2.3999999999999897,53.99999999999989,6126.0,0,1.8,43,41
2,77,200,1,49,1,10.200000000000037,108.00000000000036,12534.0,1,1.8,27,50
3,77,51,0,7,0,0.0,0.0,363.0,0,-1.0,22,7
0,78,200,1,37,18,2.999999999999992,35.99999999999992,3264.0,0,1.8,42,38
1,78,33,0,4,2,0.0,0.0,270.0,2,-1.1,11,4
2,78,200,1,42,10,6.000000000000023,66.00000000000023,8292.0,0,1.8,31,43
3,78,200,0,39,1,4.2000000000000215,42.00000000000021,7224.0,0,1.0,29,39
0,79,21,1,2,1,0.0,5.000000000000003,149.0,0,-1.0,12,3
1,79,200,12,34,0,1.2000000000000002,83.99999999999999,10956.0,0,1.8,27,46
2,79,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
3,79,134,0,21,0,0.0,0.0,1617.0,2,-1.1,24,21
0,80,27,1,3,3,0.0,5.000000000000004,224.0,3,-1.1,18,4
1,80,200,2,38,12,3.59999999999999,47.9999999999999,6906.0,0,1.8,37,40
2,80,200,0,37,3,2.9999999999999862,29.99999999999986,5382.0,0,1.0,31,37
3,80,200,0,36,1,2.3999999999999884,23.999999999999883,3198.0,1,1.8,30,36
0,81,69,1,10,2,0.0,5.000000000000009,611.0,2,-1.1,29,11
1,81,9,0,0,1,0.0,0.0,42.0,1,-1.1,4,0
2,81,200,5,40,0,4.800000000000013,78.00000000000013,7740.0,0,1.8,32,45
3,81,51,0,7,0,0.0,0.0,303.0,2,-1.1,15,7
0,82,21,1,2,1,0.0,5.000000000000001,185.0,0,-1.0,12,3
1,82,200,12,34,1,1.199999999999997,83.99999999999996,11646.0,4,0.9,28,46
2,82,15,0,1,1,0.0,0.0,99.0,4,-1.1,9,1
3,82,110,0,17,0,0.0,0.0,1683.0,2,-1.1,28,17
0,83,200,1,35,17,1.7999999999999918,23.99999999999992,2874.0,0,1.0,41,36
1,83,39,0,5,1,0.0,0.0,249.0,0,-1.0,13,5
2,83,200,0,40,11,4.800000000000001,48.00000000000001,5370.0,0,1.0,32,40
3,83,200,0,39,0,4.199999999999999,41.99999999999999,5376.0,0,1.0,24,39
0,84,39,0,5,3,0.0,0.0,315.0,2,-1.1,19,5
1,84,15,0,1,1,0.0,0.0,99.0,1,-1.1,7,1
2,84,146,0,23,0,0.0,0.0,4479.0,2,-1.1,30,23
3,84,39,0,5,0,0.0,0.0,261.0,2,-1.1,19,5
0,85,27,1,3,0,0.0,5.000000000000002,134.0,0,-0.1999999999999999,11,4
1,85,200,3,34,7,1.1999999999999995,29.999999999999996,3156.0,0,1.0,33,37
2,85,200,1,45,0,7.800000000000008,84.00000000000007,6990.0,0,1.0,24,46
3,85,69,1,10,0,0.0,5.000000000000006,485.0,0,-0.1999999999999999,16,11
0,86,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
1,86,200,6,33,0,0.5999999999999895,41.99999999999989,10038.0,4,0.9,16,39
2,86,21,0,2,0,0.0,0.0,126.0,0,-1.0,9,2
3,86,27,2,3,0,0.0,11.0,164.0,0,-0.1999999999999999,14,5
0,87,200,2,39,3,4.200000000000015,54.00000000000015,6726.0,0,1.0,28,41
1,87,200,1,40,1,4.799999999999993,53.99999999999992,7560.0,0,1.0,25,41
