episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
1,3312.0,12990.0,6775.5,27102.0,0.29350232455169356,35,53,40.25,161,0.0854037267080745,200,200,200.0,800,0.0
2,65.0,6858.0,4888.25,19553.0,0.267542065156242,2,42,31.25,125,0.242,9,200,152.25,609,0.2352216748768472
3,564.0,9564.0,6718.5,26874.0,0.25736771600803754,12,45,35.75,143,0.17657342657342667,81,200,170.25,681,0.13105726872246692
4,1599.0,12426.0,7152.75,28611.0,0.31888958792072974,25,47,39.5,158,0.10759493670886067,158,200,189.5,758,0.04155672823219003
5,603.0,10704.0,7358.25,29433.0,0.2810875547854449,11,48,37.0,148,0.18918918918918926,75,200,168.75,675,0.13888888888888884
6,1533.0,13062.0,7382.25,29529.0,0.30039114091232344,23,48,40.75,163,0.11503067484662566,146,200,186.5,746,0.054289544235925025
7,1116.0,12912.0,6081.0,24324.0,0.4073754316724223,18,51,36.5,146,0.18150684931506844,116,200,179.0,716,0.08798882681564235
8,89.0,8316.0,2318.75,9275.0,0.6709164420485175,3,41,14.0,56,0.5267857142857143,21,200,74.25,297,0.46212121212121215
9,1125.0,12108.0,7982.25,31929.0,0.2846706755614019,16,47,38.0,152,0.1611842105263157,98,200,174.5,698,0.1095988538681949
10,389.0,7254.0,5429.75,21719.0,0.23761453105575758,9,44,34.75,139,0.1888489208633093,57,200,164.25,657,0.16324200913242004
11,107.0,12474.0,6758.75,27035.0,0.3667745515073053,3,49,33.0,132,0.26136363636363635,21,200,155.25,621,0.21618357487922713
12,552.0,14622.0,6537.0,26148.0,0.450550711335475,9,54,35.25,141,0.2570921985815603,56,200,164.0,656,0.16463414634146334
13,485.0,7908.0,5882.75,23531.0,0.23920572861331868,9,44,34.5,138,0.19202898550724634,57,200,164.25,657,0.16324200913242004
14,137.0,6870.0,4933.25,19733.0,0.26038868899812495,3,43,32.5,130,0.23076923076923084,21,200,155.25,621,0.21618357487922713
15,1686.0,10506.0,6163.5,24654.0,0.31400584083718663,26,48,39.0,156,0.10897435897435903,164,200,191.0,764,0.035340314136125706
16,519.0,9888.0,6962.25,27849.0,0.25883335128729934,9,46,36.0,144,0.19444444444444442,63,200,165.75,663,0.15497737556561075
17,621.0,10980.0,7362.75,29451.0,0.29604257919934807,9,47,36.5,146,0.19863013698630128,62,200,165.5,662,0.15634441087613293
18,2124.0,10854.0,7699.5,30798.0,0.2418176504967855,34,48,43.75,175,0.06428571428571428,200,200,200.0,800,0.0
19,2640.0,12912.0,6333.0,25332.0,0.3414258645191852,35,47,39.5,158,0.06645569620253156,200,200,200.0,800,0.0
20,471.0,12462.0,7166.25,28665.0,0.34806384092098375,9,51,35.75,143,0.2220279720279721,50,200,162.5,650,0.17307692307692313
21,41.0,15186.0,3889.5,15558.0,0.7335133050520632,1,55,15.25,61,0.6762295081967213,9,200,61.25,245,0.6030612244897959
22,42.0,9384.0,6628.5,26514.0,0.2797578637700837,0,47,33.25,133,0.26879699248120303,9,200,152.25,609,0.2352216748768472
23,1113.0,15756.0,6992.25,27969.0,0.44746862597876225,15,56,37.75,151,0.22350993377483452,98,200,174.5,698,0.1095988538681949
24,116.0,9606.0,4826.5,19306.0,0.4802911012120584,3,46,25.25,101,0.40841584158415845,15,200,116.5,466,0.37768240343347637
25,1110.0,11502.0,6438.0,25752.0,0.32152842497670087,20,45,38.0,152,0.125,128,200,182.0,728,0.07417582417582413
26,1329.0,13950.0,6473.25,25893.0,0.4171880431004519,19,51,36.75,147,0.1785714285714286,122,200,180.5,722,0.0810249307479225
27,71.0,7992.0,5666.75,22667.0,0.26526448140468517,1,44,32.5,130,0.25,9,200,152.25,609,0.2352216748768472
28,662.0,9672.0,6926.0,27704.0,0.2542593127346232,14,45,36.75,147,0.16156462585034004,87,200,171.75,687,0.1233624454148472
29,1683.0,13896.0,6384.75,25539.0,0.417391048983907,23,51,38.0,152,0.1513157894736843,146,200,186.5,746,0.054289544235925025
30,86.0,8724.0,6063.5,24254.0,0.2710686897006679,2,45,33.5,134,0.2425373134328359,15,200,153.75,615,0.22560975609756095
31,168.0,10812.0,6963.0,27852.0,0.3048255062473072,4,51,35.25,141,0.2606382978723404,33,200,158.25,633,0.19786729857819907
32,2178.0,12330.0,6280.5,25122.0,0.3350250776212085,33,43,39.75,159,0.05188679245283012,200,200,200.0,800,0.0
33,1140.0,11682.0,8515.5,34062.0,0.24427514532323413,19,47,39.5,158,0.13291139240506333,116,200,179.0,716,0.08798882681564235
34,77.0,7398.0,5350.25,21401.0,0.26027989346292224,1,44,32.5,130,0.25384615384615383,9,200,152.25,609,0.2352216748768472
35,104.0,7632.0,5618.0,22472.0,0.2527144891420434,2,44,33.0,132,0.24242424242424243,15,200,153.75,615,0.22560975609756095
36,36.0,2124.0,694.75,2779.0,0.5994062612450521,0,14,6.0,24,0.47916666666666663,9,92,40.25,161,0.43322981366459623
37,47.0,14418.0,7375.25,29501.0,0.3831480288803769,1,50,32.75,131,0.2805343511450382,9,200,152.25,609,0.2352216748768472
38,114.0,12006.0,3150.0,12600.0,0.7082142857142857,2,49,15.25,61,0.5778688524590164,21,200,74.75,299,0.4489966555183946
39,77.0,2133.0,672.75,2691.0,0.6017279821627648,1,20,8.25,33,0.49242424242424243,9,98,44.75,179,0.4315642458100558
40,588.0,8550.0,5877.0,23508.0,0.2551046452271567,9,45,35.0,140,0.1964285714285714,56,200,164.0,656,0.16463414634146334
41,725.0,9222.0,6458.75,25835.0,0.25932843042384357,15,45,36.75,147,0.15476190476190466,93,200,173.25,693,0.1158008658008658
42,261.0,11160.0,7266.75,29067.0,0.2907678811022809,5,48,35.5,142,0.232394366197183,39,200,159.75,639,0.18896713615023475
43,102.0,12222.0,7908.0,31632.0,0.3009294385432474,2,49,33.75,135,0.26481481481481484,21,200,155.25,621,0.21618357487922713
44,963.0,9300.0,6276.75,25107.0,0.2620683474728164,16,45,37.25,149,0.1459731543624161,98,200,174.5,698,0.1095988538681949
45,449.0,12612.0,5281.25,21125.0,0.4410532544378698,9,50,34.25,137,0.2281021897810218,57,200,164.25,657,0.16324200913242004
46,279.0,12822.0,5876.25,23505.0,0.4609763880025527,5,52,33.5,134,0.28358208955223885,39,200,159.75,639,0.18896713615023475
47,164.0,6930.0,3019.75,12079.0,0.5143844689129895,4,41,22.5,90,0.40555555555555556,27,200,115.0,460,0.37282608695652175
48,258.0,10344.0,6318.0,25272.0,0.33214624881291543,5,46,34.5,138,0.2282608695652173,32,200,158.0,632,0.1993670886075949
49,216.0,14148.0,4997.25,19989.0,0.5796563109710341,6,51,25.75,103,0.3956310679611651,45,200,123.75,495,0.31060606060606055
50,1404.0,14526.0,6910.5,27642.0,0.39977208595615366,22,55,39.0,156,0.17628205128205132,140,200,185.0,740,0.060810810810810745
51,441.0,10338.0,5022.0,20088.0,0.4693100358422939,9,45,27.0,108,0.32407407407407407,62,200,131.25,525,0.2623809523809524
52,132.0,11154.0,7251.0,29004.0,0.29095986760446835,2,47,34.5,138,0.2536231884057971,21,200,155.25,621,0.21618357487922713
53,2094.0,12558.0,6402.0,25608.0,0.33598875351452673,32,43,39.0,156,0.054487179487179516,200,200,200.0,800,0.0
54,603.0,11100.0,6866.25,27465.0,0.33465319497542323,11,52,36.0,144,0.21527777777777768,74,200,168.5,674,0.14020771513353125
55,128.0,12438.0,3312.25,13249.0,0.6990904973960299,3,51,16.75,67,0.5410447761194029,15,200,76.25,305,0.45491803278688525
56,77.0,7464.0,5218.25,20873.0,0.26873233363675564,1,43,32.0,128,0.25,9,200,152.25,609,0.2352216748768472
57,2262.0,11796.0,5724.0,22896.0,0.35416666666666663,30,49,38.25,153,0.10294117647058831,188,200,197.0,788,0.011421319796954377
58,71.0,9348.0,5711.75,22847.0,0.3227885499190266,1,44,32.5,130,0.25,9,200,152.25,609,0.2352216748768472
59,855.0,10932.0,5204.25,20817.0,0.409677186914541,15,51,35.5,142,0.204225352112676,98,200,174.5,698,0.1095988538681949
60,150.0,9042.0,6529.5,26118.0,0.2605674247645302,2,44,33.5,134,0.2350746268656716,21,200,155.25,621,0.21618357487922713
61,950.0,10284.0,7328.0,29312.0,0.25156932314410485,19,47,39.0,156,0.13782051282051277,111,200,177.75,711,0.0938818565400843
62,695.0,7854.0,5966.75,23867.0,0.22804499937151723,13,44,35.25,141,0.1648936170212767,81,200,170.25,681,0.13105726872246692
