,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,65.24999999999993,0,3.0,0.4849246231155779,48.0,21.83668341708543,0.034482758620689724,10.649497487437186,9.700000000000008,3.902010050251258,3.299999999999994,5.61604626908129,0,2
0,2,200,0,31.12499999999997,0,3.0,0.7333333333333333,45.0,15.234408602150538,0.35,2.410752688172043,7.900000000000043,2.7840860215053826,1.4999999999999982,6.61422895810165,3,0
0,3,200,0,24.874999999999975,0,2.0,0.6312849162011173,43.0,15.748603351955307,0.4884615384615385,0.6145251396648045,7.200000000000038,3.203910614525148,2.4999999999999982,5.779200350531324,3,0
0,4,200,0,36.92499999999994,0,1.0,0.2617924528301887,46.0,21.32311320754717,0.4945652173913043,0.4693396226415094,8.40000000000002,4.074292452830193,4.049999999999996,5.732694533654518,2,1
0,5,200,0,62.249999999999915,0,4.0,0.6263297872340425,51.0,20.731382978723403,0.1312500000000001,7.147606382978723,12.2,3.673936170212767,2.7999999999999967,7.669679292857773,1,1
0,6,200,0,20.374999999999982,0,3.0,1.1677018633540373,36.0,12.686335403726709,0.5,0.0,2.799999999999988,1.2720496894409898,1.39999999999999,0.4727989009500538,3,0
0,7,200,0,53.52499999999992,0,2.0,0.4504065040650406,50.0,21.773983739837398,0.2759259259259259,3.060162601626016,11.200000000000037,4.040162601626019,3.4999999999999947,6.573872937687078,1,1
0,8,200,0,25.799999999999972,0,3.0,0.6941489361702128,44.0,16.284574468085108,0.4746376811594203,1.7180851063829787,7.30000000000005,3.4821808510638412,2.8499999999999983,6.413254964539078,3,0
0,9,200,0,66.82499999999993,0,4.0,0.6175,55.0,21.96875,0.07947976878612706,6.41875,14.00000000000003,3.9312500000000035,3.3999999999999986,7.69634386733421,0,1
0,10,200,0,36.17499999999994,0,1.0,0.24641148325358853,49.0,20.545454545454547,0.5222222222222223,0.0,10.200000000000019,3.488995215311005,2.9999999999999947,6.473116014365559,2,2
0,11,200,0,68.37499999999991,0,3.0,0.4975,55.0,22.16875,0.07777777777777772,7.39375,13.800000000000031,4.051250000000003,3.0999999999999988,8.150661764705928,0,2
