,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,16,0.9990004998333751,-0.8250000000000002,0,1.0,0.2708333333333333,1.0,0.4375,0,0.3125,1.2000000000000002,0.38333333333333347,0.35000000000000014,0.09971631205673756,4,
0,2,15,0.9980019986673332,-0.9500000000000002,0,1.0,0.125,1.0,0.5833333333333334,0,0.0,1.2,0.4708333333333334,0.45000000000000007,0.13062056737588648,4,
0,3,21,0.9970044955033731,-1.1,3.2860671486640896,1.0,0.041666666666666664,2.0,0.4166666666666667,0,0.0,0.7000000000000001,0.29583333333333345,0.30000000000000016,0.05317375886524822,4,
0,4,9,0.9960079893439916,-1.2999999999999998,4.149101080205391,2.0,0.2777777777777778,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,5,21,0.9950124791926824,-0.6750000000000003,4.437982115967378,1.0,0.15,2.0,0.8333333333333334,0,0.4666666666666667,1.2000000000000002,0.4466666666666667,0.40000000000000013,0.11236158192090391,4,
0,6,21,0.9940179640539354,-0.775,4.483507372107771,2.0,0.25,2.0,0.6458333333333334,0,0.14583333333333334,1.1,0.4333333333333334,0.4500000000000001,0.09886524822695035,4,
0,7,9,0.9930244429332352,-1.625,4.350724877554799,1.0,0.05555555555555555,0.0,0.0,0,0.0,0.7000000000000001,0.3111111111111112,0.30000000000000016,0.06044444444444444,4,
0,8,15,0.9920319148370607,-0.45000000000000023,4.148701459358609,2.0,0.6428571428571429,1.0,0.2857142857142857,0,0.0,1.0,0.3738095238095239,0.40000000000000013,0.08002903600464574,4,
0,9,15,0.9910403787728838,-1.15,3.9069016100868343,1.0,0.16666666666666666,1.0,0.3125,0,0.0,0.7000000000000001,0.3083333333333335,0.30000000000000016,0.053120567375886524,4,
0,10,21,0.9900498337491681,-0.9000000000000001,3.6647847174490207,1.0,0.1111111111111111,2.0,0.6481481481481481,0,0.25925925925925924,1.2,0.3796296296296297,0.35000000000000014,0.09184136967155836,4,
