,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,39.375,0,2.0,0.44711538461538464,41.0,18.997596153846153,0.5162337662337663,0.4735576923076923,6.000000000000004,2.6100961538461505,2.299999999999998,1.913343605189996,2,3
0,2,200,0,35.650000000000006,0,2.0,0.43023255813953487,36.0,16.072093023255814,0.4894366197183099,0.0,3.3999999999999937,1.030697674418604,0.700000000000001,0.6499179270342027,2,11
0,3,116,0,11.424999999999999,0,2.0,0.2648648648648649,18.0,6.870270270270271,0,0.07567567567567568,1.5999999999999988,0.7043243243243235,0.6999999999999997,0.15878554641598072,4,7
0,4,200,0,47.925000000000004,0,2.0,0.40524193548387094,43.0,17.149193548387096,0.40263157894736845,0.375,6.700000000000018,2.2913306451612896,1.7999999999999947,3.3357024682307004,2,11
0,5,92,0,6.700000000000003,0,2.0,0.6058394160583942,14.0,5.343065693430657,0,0.0,1.6999999999999997,0.5963503649635037,0.5999999999999993,0.14961893516530697,4,3
0,6,200,0,19.85,0,2.0,0.22433460076045628,35.0,14.425855513307985,0.6036585365853658,0.10646387832699619,2.7999999999999954,1.5505703422053185,1.6999999999999988,0.660677154384228,3,0
0,7,200,0,18.45,0,3.0,0.6408163265306123,34.0,14.555102040816326,0.6959459459459459,0.0,2.3999999999999897,1.168571428571425,1.2999999999999963,0.36642622950819304,3,5
0,8,200,0,57.4,0,2.0,0.3154471544715447,41.0,18.479674796747968,0.26315789473684215,0.0,5.900000000000013,2.0635772357723554,1.9999999999999916,1.8784106353115664,1,10
0,9,129,0,11.849999999999996,0,2.0,0.41919191919191917,20.0,7.414141414141414,0,0.0,0.9000000000000014,0.4095959595959603,0.4000000000000007,0.046658719171409534,4,5
0,10,200,0,21.8,0,4.0,0.7854545454545454,35.0,13.647272727272727,0.6453488372093024,0.0,2.599999999999993,1.1381818181818157,1.2999999999999896,0.5168944923689409,3,4
0,11,200,0,49.925000000000004,0,2.0,0.4127272727272727,42.0,15.9,0.31999999999999995,0.9618181818181818,6.100000000000001,1.8312727272727252,1.5999999999999985,2.0833553899652197,2,15
0,12,200,0,22.524999999999974,0,2.0,0.4080267558528428,37.0,14.879598662207357,0.576530612244898,0.17391304347826086,6.500000000000009,2.286956521739132,1.4999999999999996,4.3789903705865285,3,11
0,13,200,0,23.15,0,1.0,0.25573770491803277,34.0,12.324590163934426,0.5585106382978723,0.0,1.799999999999998,0.7931147540983593,0.7999999999999988,0.1942616479723886,3,7
0,14,75,0,5.4,0,2.0,0.21568627450980393,11.0,4.480392156862745,0,0.0,1.3000000000000003,0.5656862745098042,0.6000000000000001,0.09395942535430021,4,1
0,15,200,0,52.550000000000004,0,2.0,0.24120603015075376,42.0,16.283082077051926,0.28773584905660377,0.0,6.3,1.4760469011725261,1.1999999999999948,1.389945420615379,2,20
0,16,200,0,50.175,0,2.0,0.41906474820143885,45.0,16.71043165467626,0.3173076923076923,2.3507194244604315,8.10000000000004,2.4088129496402924,1.599999999999995,5.077633903687904,2,11
0,17,200,0,41.099999999999994,0,2.0,0.3511627906976744,41.0,17.42325581395349,0.4907407407407407,0.0,5.699999999999999,1.8413953488372061,1.5499999999999967,1.7664409389060505,2,9
0,18,200,0,20.775000000000002,0,1.0,0.23487544483985764,34.0,12.761565836298933,0.5872093023255814,0.046263345195729534,1.6999999999999948,0.850177935943058,0.8999999999999992,0.19929461108286567,3,8
0,19,200,0,19.45,0,2.0,0.21912350597609562,36.0,15.310756972111554,0.6625,0.07171314741035857,3.2999999999999963,1.792031872509955,2.099999999999987,0.7869762549800744,3,2
0,20,57,0,8.725000000000001,0,2.0,0.2215568862275449,8.0,3.604790419161677,0,0.32335329341317365,1.5999999999999992,0.5449101796407185,0.5000000000000001,0.13899502200418426,4,12
0,21,141,0,11.699999999999998,0,2.0,0.5656565656565656,22.0,8.484848484848484,0,0.0,1.1000000000000005,0.47020202020202073,0.5000000000000002,0.06677254781315692,4,2
0,22,200,0,40.95,0,3.0,0.5542986425339367,38.0,17.101809954751133,0.4625,0.0,4.09999999999999,1.829411764705878,1.5999999999999979,1.1662985194077562,2,8
0,23,134,0,23.699999999999992,0,2.0,0.3411764705882353,21.0,8.855882352941176,0,0.0,1.7999999999999994,0.6867647058823526,0.6000000000000008,0.15613699462085687,4,15
0,24,200,0,40.4,0,2.0,0.32339449541284404,40.0,17.575688073394495,0.48124999999999996,0.0,5.199999999999996,2.028669724770639,1.5999999999999983,1.906141674575553,2,8
0,25,200,0,23.325000000000003,0,3.0,0.6989966555183946,35.0,13.050167224080267,0.5797872340425532,0.026755852842809364,2.0999999999999965,1.15317725752508,1.3999999999999946,0.4078673879374163,3,3
0,26,200,0,21.4,0,1.0,0.24199288256227758,35.0,13.309608540925266,0.5795454545454546,0.099644128113879,2.299999999999988,1.1918149466192125,1.3999999999999888,0.4000399084900825,3,3
0,27,200,0,24.625,0,2.0,0.29102167182662536,35.0,12.040247678018575,0.4950980392156863,0.07739938080495357,2.2999999999999936,0.8873065015479857,0.8000000000000006,0.2755837163240561,3,10
0,28,200,0,58.8,0,2.0,0.27154471544715447,42.0,18.307317073170733,0.26724137931034486,0.0,6.200000000000002,1.9601626016260125,1.699999999999994,1.627384338338495,1,9
0,29,200,0,30.0,0,4.0,0.7029177718832891,35.0,12.801061007957559,0.4833333333333333,0.0,2.2999999999999914,0.955172413793102,0.8000000000000003,0.3847670579603786,3,10
0,30,200,0,37.69999999999999,0,2.0,0.3009049773755656,38.0,16.855203619909503,0.46794871794871795,0.0,4.299999999999989,1.6814479638009014,1.6999999999999933,1.0793375811863153,2,15
0,31,39,0,5.9,0,2.0,0.2631578947368421,5.0,2.1140350877192984,0,0.0,0.8000000000000004,0.36403508771929854,0.40000000000000013,0.04710215804999224,4,3
0,32,98,0,10.25,0,2.0,0.23121387283236994,15.0,5.734104046242774,0,0.3063583815028902,1.6999999999999993,0.7011560693641616,0.7,0.16906842317515763,4,9
