,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
41,11.0,1.0,0.24211711711711711,1.3693693693693694,0.1858108108108108,0.5217342342342344,6.670045045045046,82.63851351351352,0.22105855855855858,6.14527027027027,888
42,11.0,2.0,0.24678111587982832,1.7553648068669527,0.1405579399141631,0.7533261802575107,9.013948497854077,98.08905579399142,0.29216738197424896,6.002145922746781,932
43,11.0,3.0,0.15700737618545837,1.660695468914647,0.001053740779768177,0.6965226554267651,7.9072708113804016,90.74920969441517,0.24141201264488937,5.783983140147524,949
44,12.0,0.0,0.4049008168028005,1.411901983663944,0.2310385064177363,0.4472578763127189,6.901983663943993,89.47724620770128,0.31925320886814473,7.890315052508751,857
45,12.0,1.0,0.26576576576576577,1.527027027027027,0.1981981981981982,0.5163288288288289,6.757882882882884,89.35585585585585,0.26610360360360363,6.412162162162162,888
46,12.0,2.0,0.21566523605150215,1.9484978540772533,0.157725321888412,0.769206008583691,8.986051502145923,107.04291845493562,0.27929184549356223,6.3465665236051505,932
47,12.0,3.0,0.19388830347734456,1.8103266596417282,0.001053740779768177,0.6863013698630138,8.026343519494205,98.76290832455216,0.25753424657534246,6.05795574288725,949
48,13.0,0.0,0.34772462077012833,1.631271878646441,0.24737456242707118,0.4788798133022172,6.875145857642942,96.30338389731622,0.2929988331388565,8.192532088681446,857
49,13.0,1.0,0.24324324324324326,1.7218468468468469,0.21509009009009009,0.5332207207207208,6.791666666666668,96.11373873873873,0.30011261261261263,6.6891891891891895,888
50,13.0,2.0,0.20278969957081544,2.124463519313305,0.18025751072961374,0.7747854077253219,8.964592274678111,115.93025751072962,0.2609442060085837,6.608369098712446,932
51,13.0,3.0,0.18545837723919917,2.017913593256059,0.001053740779768177,0.7108535300316122,8.221285563751318,106.94625922023182,0.3033719704952582,6.278187565858799,949
52,14.0,0.0,0.3162193698949825,1.7981330221703618,0.2882147024504084,0.47899649941656963,6.6872812135355915,102.95565927654609,0.25974329054842477,8.519253208868145,857
53,14.0,1.0,0.20157657657657657,1.8997747747747749,0.2376126126126126,0.5399774774774776,6.609234234234235,102.6554054054054,0.2393018018018018,6.9808558558558556,888
54,14.0,2.0,0.20708154506437768,2.2843347639484977,0.20708154506437768,0.7707081545064377,8.949570815450643,124.77682403433477,0.22349785407725323,6.919527896995708,932
55,14.0,3.0,0.17597471022128555,2.2223393045310855,0.001053740779768177,0.7335089567966281,8.390937829293994,115.26132771338251,0.28914646996838783,6.566912539515279,949
56,15.0,0.0,0.27537922987164526,1.9789964994165694,0.352392065344224,0.49813302217036187,6.551925320886816,109.47957992998833,0.20151691948658113,9.037339556592766,857
57,15.0,1.0,0.20833333333333334,2.0371621621621623,0.25788288288288286,0.537837837837838,6.554054054054055,109.15427927927928,0.056306306306306314,7.4391891891891895,888
58,15.0,2.0,0.25643776824034337,2.444206008583691,0.24141630901287553,0.7774678111587983,9.276824034334764,133.94420600858368,0.15407725321888416,7.32725321888412,932
59,15.0,3.0,0.14330874604847207,2.4320337197049526,0.001053740779768177,0.7665964172813488,8.498419388830348,123.69652265542676,0.1791359325605901,7.008429926238145,949
60,16.0,0.0,0.3263707571801567,2.181462140992167,0.3772845953002611,0.5090078328981725,7.048302872062665,118.33420365535248,0.24412532637075718,9.77284595300261,766
61,16.0,1.0,0.20372836218375498,2.340878828229028,0.2569906790945406,0.6046604527296938,7.268974700399468,121.4647137150466,0.21011984021304927,8.07589880159787,751
62,16.0,2.0,0.29001203369434414,2.7677496991576414,0.2719614921780987,0.8607701564380265,10.34777376654633,150.9482551143201,0.2842358604091456,7.8267148014440435,831
63,16.0,3.0,0.16590909090909092,2.680681818181818,0.0011363636363636363,0.8085227272727272,9.080681818181818,136.94545454545454,0.23261363636363638,7.615909090909091,880
64,17.0,0.0,0.3838120104438642,2.327676240208877,0.391644908616188,0.49673629242819867,7.270234986945172,125.588772845953,0.26906005221932117,10.176240208877285,766
65,17.0,1.0,0.25166444740346205,2.4713715046604525,0.2636484687083888,0.5829560585885488,7.33954727030626,128.78828229027962,0.2434087882822903,8.436750998668442,751
66,17.0,2.0,0.2683513838748496,2.9614921780986765,0.28399518652226236,0.8770156438026474,10.380264741275571,161.29241877256317,0.29013237063778585,8.246690734055354,831
67,17.0,3.0,0.1715909090909091,2.85,0.0011363636363636363,0.8101136363636363,9.130681818181818,146.04886363636365,0.26534090909090907,7.956818181818182,880
68,18.0,0.0,0.3537859007832898,2.5417754569190603,0.412532637075718,0.5251958224543083,7.374673629242822,132.92428198433421,0.31357702349869454,10.483028720626631,766
69,18.0,1.0,0.25432756324900135,2.623169107856192,0.2769640479360852,0.5740346205059921,7.26631158455393,136.0386151797603,0.24660452729693744,8.683089214380825,751
70,18.0,2.0,0.25511432009626955,3.138387484957882,0.3104693140794224,0.8831528279181708,10.362214199759325,171.58965102286402,0.27063778580024067,8.537906137184116,831
71,18.0,3.0,0.17613636363636365,3.0352272727272727,0.0011363636363636363,0.8212499999999999,9.26931818181818,155.2840909090909,0.2735227272727273,8.201136363636364,880
72,19.0,0.0,0.3289817232375979,2.7284595300261096,0.4490861618798956,0.5372062663185381,7.345953002610968,140.26240208877286,0.3011749347258486,10.742819843342037,766
73,19.0,1.0,0.25033288948069243,2.8029294274300933,0.29161118508655126,0.581890812250333,7.320905459387484,143.3035952063915,0.2711051930758988,8.92676431424767,751
74,19.0,2.0,0.2214199759326113,3.3297232250300843,0.33212996389891697,0.8979542719614921,10.308062575210588,181.80385078219012,0.25511432009626955,8.752105896510228,831
75,19.0,3.0,0.16136363636363638,3.225,0.0011363636363636363,0.8351136363636363,9.319318181818181,164.55568181818182,0.26636363636363636,8.405681818181819,880
76,20.0,0.0,0.3381201044386423,2.881201044386423,0.5065274151436031,0.5288511749347261,7.317232375979114,147.57180156657964,0.3033942558746736,11.032637075718016,766
77,20.0,1.0,0.22902796271637815,2.9720372836218374,0.31025299600532624,0.5833555259653797,7.207723035952065,150.46338215712385,0.24620505992010652,9.22237017310253,751
78,20.0,2.0,0.24187725631768953,3.5186522262334536,0.35138387484957884,0.9113116726835137,10.564380264741274,192.21660649819495,0.2516245487364621,9.02647412755716,831
79,20.0,3.0,0.18181818181818182,3.401136363636364,0.0011363636363636363,0.8407954545454546,9.498863636363636,174.00681818181818,0.27238636363636365,8.644318181818182,880
80,21.0,0.0,0.2784313725490196,3.0679738562091505,0.5725490196078431,0.5492810457516343,7.105882352941179,154.60392156862744,0.21764705882352942,11.509803921568627,765
81,21.0,1.0,0.21837549933422104,3.1198402130492675,0.322237017310253,0.5874833555259654,7.11051930758988,157.54194407456725,0.05552596537949402,9.637816245006658,751
82,21.0,2.0,0.26570048309178745,3.7089371980676327,0.37922705314009664,0.9326086956521737,10.903381642512075,203.12077294685992,0.20350241545893719,9.41425120772947,828
83,21.0,3.0,0.17613636363636365,3.6136363636363638,0.0011363636363636363,0.8781818181818182,9.803409090909089,183.68636363636364,0.1828409090909091,9.027272727272727,880
84,22.0,0.0,0.32667617689015693,3.275320970042796,0.5863052781740371,0.5653352353780317,7.613409415121258,164.07845934379458,0.23994293865905852,12.161198288159772,701
85,22.0,1.0,0.25196850393700787,3.4015748031496065,0.30866141732283464,0.6411023622047245,7.922834645669291,172.5055118110236,0.20220472440944884,10.151181102362205,635
86,22.0,2.0,0.2808842652795839,3.9973992197659296,0.3992197659297789,0.9985695708712612,11.671001300390115,221.10923276983095,0.2746423927178154,9.853055916775032,769
87,22.0,3.0,0.15384615384615385,3.957124842370744,0.0012610340479192938,0.9744010088272381,10.667087011349304,203.0983606557377,0.24451450189155108,9.504413619167718,793
88,23.0,0.0,0.3666191155492154,3.4379457917261056,0.6048502139800286,0.5629101283880174,7.828815977175466,171.87303851640513,0.2891583452211127,12.472182596291013,701
89,23.0,1.0,0.28976377952755905,3.525984251968504,0.31811023622047246,0.615748031496063,7.8960629921259855,180.39212598425198,0.22393700787401577,10.439370078740158,635
90,23.0,2.0,0.28998699609882966,4.174252275682705,0.4135240572171652,1.0046814044213261,11.78673602080624,232.85695708712615,0.2808842652795839,10.187256176853056,769
91,23.0,3.0,0.1626733921815889,4.117276166456494,0.0012610340479192938,0.9704918032786884,10.680958385876416,213.7641866330391,0.2519546027742749,9.790668348045397,793
92,24.0,0.0,0.340941512125535,3.6319543509272467,0.6433666191155493,0.5793152639087021,7.8388017118402304,179.67760342368047,0.31340941512125536,12.74037089871612,701
93,24.0,1.0,0.31811023622047246,3.6960629921259844,0.3228346456692913,0.6177952755905513,8.086614173228346,188.44094488188978,0.2788976377952756,10.647244094488189,635
94,24.0,2.0,0.2743823146944083,4.371911573472041,0.4343302990897269,1.0232769830949282,11.879063719115733,244.64239271781534,0.282704811443433,10.444733420026008,769
95,24.0,3.0,0.19041614123581338,4.288776796973519,0.0012610340479192938,0.9733921815889027,10.876418663303907,224.5876418663304,0.2730138713745271,10.012610340479194,793
96,25.0,0.0,0.3309557774607703,3.833095577746077,0.6776034236804565,0.6000000000000003,7.985734664764625,187.64621968616262,0.33680456490727534,12.975748930099858,701
97,25.0,1.0,0.28503937007874014,3.869291338582677,0.3354330708661417,0.621732283464567,7.9275590551181105,196.34015748031496,0.25196850393700787,10.859842519685039,635
98,25.0,2.0,0.25617685305591675,4.560468140442133,0.45513654096228867,1.0364109232769827,11.901170351105328,256.44213263979196,0.2512353706111834,10.681404421326398,769
99,25.0,3.0,0.17528373266078184,4.493064312736444,0.0012610340479192938,0.9959646910466581,11.01134930643127,235.5687263556116,0.29243379571248423,10.175283732660782,793
100,26.0,0.0,0.32667617689015693,3.9800285306704706,0.7574893009985735,0.5881597717546365,7.841654778887307,195.45363766048501,0.29843081312410846,13.252496433666192,701
101,26.0,1.0,0.2677165354330709,4.015748031496063,0.3480314960629921,0.6096062992125985,7.70236220472441,204.01417322834646,0.2004724409448819,11.100787401574804,635
102,26.0,2.0,0.2795838751625488,4.750325097529259,0.47854356306892065,1.0503250975292584,12.180754226267876,268.4668400520156,0.24018205461638495,10.912873862158648,769
103,26.0,3.0,0.17276166456494324,4.689785624211853,0.0012610340479192938,1.0139974779319039,11.176544766708698,246.66960907944514,0.2780580075662043,10.37578814627995,793
104,27.0,0.0,0.3133047210300429,4.131616595135909,0.8311874105865522,0.5854077253218887,7.696709585121605,203.05722460658083,0.23576537911301862,13.63519313304721,699
105,27.0,1.0,0.296998420221169,4.161137440758294,0.35545023696682465,0.6123222748815166,7.834123222748815,211.7440758293839,0.07424960505529227,11.434439178515008,633
106,27.0,2.0,0.3188976377952756,4.943569553805775,0.49081364829396323,1.0723097112860889,12.624671916010493,281.4278215223097,0.19409448818897637,11.258530183727034,762
107,27.0,3.0,0.1626733921815889,4.8865069356872635,0.0012610340479192938,1.0378310214375785,11.335435056746528,257.921815889029,0.2047919293820933,10.69609079445145,793
108,28.0,0.0,0.35725190839694654,4.346564885496183,0.8351145038167939,0.6080916030534353,8.224427480916033,213.44732824427481,0.2784732824427481,14.134351145038169,655
109,28.0,1.0,0.297196261682243,4.502803738317757,0.3775700934579439,0.7018691588785047,8.801869158878505,231.11028037383178,0.2396261682242991,11.848598130841122,535
110,28.0,2.0,0.3393854748603352,5.243016759776537,0.5195530726256983,1.1459497206703906,13.495810055865917,302.25698324022346,0.2973463687150838,11.636871508379889,716
111,28.0,3.0,0.1753681392235609,5.172690763052209,0.0013386880856760374,1.1037483266398926,12.08969210174029,277.2315930388219,0.2599732262382865,11.061579651941098,747
112,29.0,0.0,0.39083969465648855,4.519083969465649,0.8488549618320611,0.6116030534351148,8.46106870229008,221.8534351145038,0.2914503816793893,14.406106870229008,655
113,29.0,1.0,0.29906542056074764,4.6560747663551405,0.38317757009345793,0.6938317757009346,8.732710280373832,239.7981308411215,0.22710280373831776,12.09158878504673,535
114,29.0,2.0,0.31424581005586594,5.421787709497207,0.5460893854748603,1.1532122905027928,13.417597765363123,315.66620111731845,0.28756983240223466,11.931564245810057,716
115,29.0,3.0,0.14725568942436412,5.358768406961178,0.0013386880856760374,1.115394912985274,12.037483266398924,289.2449799196787,0.2528781793842035,11.325301204819278,747
116,30.0,0.0,0.39541984732824426,4.702290076335878,0.8870229007633588,0.6215267175572522,8.587786259541987,230.4320610687023,0.33236641221374047,14.621374045801527,655
117,30.0,1.0,0.34205607476635513,4.786915887850467,0.3925233644859813,0.6723364485981308,8.77570093457944,248.5626168224299,0.24373831775700935,12.263551401869158,535
118,30.0,2.0,0.30027932960893855,5.615921787709497,0.5656424581005587,1.169692737430167,13.498603351955301,329.06424581005587,0.2649441340782123,12.141061452513966,716
119,30.0,3.0,0.1686746987951807,5.522088353413655,0.0013386880856760374,1.11338688085676,12.145917001338683,301.32663989290495,0.24310575635876844,11.504685408299865,747
120,31.0,0.0,0.3282442748091603,4.885496183206107,0.9389312977099237,0.6314503816793896,8.283969465648857,238.70687022900762,0.28412213740458014,14.844274809160305,655
121,31.0,1.0,0.3383177570093458,4.955140186915888,0.394392523364486,0.6732710280373831,8.762616822429907,257.2915887850467,0.23943925233644858,12.461682242990655,535
122,31.0,2.0,0.31843575418994413,5.800279329608938,0.5824022346368715,1.1803072625698319,13.713687150837984,342.6354748603352,0.27206703910614527,12.312849162011172,716
123,31.0,3.0,0.19678714859437751,5.704149933065596,0.0013386880856760374,1.1226238286479246,12.40696117804551,313.6934404283802,0.2880856760374833,11.643908969210173,747
124,32.0,0.0,0.33893129770992364,5.019847328244275,1.0030534351145037,0.6120610687022904,8.154198473282445,246.85190839694656,0.2764885496183206,15.07175572519084,655
125,32.0,1.0,0.31401869158878504,5.104672897196262,0.405607476635514,0.6629906542056074,8.514018691588785,265.78317757009347,0.19682242990654208,12.644859813084112,535
126,32.0,2.0,0.3170391061452514,6.0027932960893855,0.6061452513966481,1.2018156424581,13.920391061452506,356.3966480446927,0.2590782122905028,12.537709497206704,716
127,32.0,3.0,0.14190093708165996,5.923694779116466,0.0013386880856760374,1.1543507362784466,12.394912985274425,326.0240963855422,0.26626506024096386,11.803212851405622,747
128,33.0,0.0,0.35023041474654376,5.175115207373272,1.0599078341013826,0.6122887864823352,8.178187403993858,254.6574500768049,0.22350230414746544,15.403993855606759,651
129,33.0,1.0,0.3403041825095057,5.252851711026616,0.4049429657794677,0.6653992395437262,8.619771863117869,273.64638783269965,0.10171102661596959,12.925855513307985,526
130,33.0,2.0,0.35014005602240894,6.1988795518207285,0.6260504201680672,1.2243697478991589,14.336134453781504,370.8151260504202,0.2261904761904762,12.836134453781513,714
131,33.0,3.0,0.16331994645247658,6.0829986613119145,0.0013386880856760374,1.1547523427041493,12.511378848728242,338.47925033467203,0.19129852744310577,12.061579651941098,747
132,34.0,0.0,0.38181818181818183,5.411570247933884,1.0727272727272728,0.6471074380165293,8.761983471074384,266.1206611570248,0.29057851239669424,15.841322314049586,605
133,34.0,1.0,0.34725274725274724,5.578021978021978,0.42637362637362636,0.747032967032967,9.553846153846152,295.35604395604395,0.22857142857142856,13.30989010989011,455
134,34.0,2.0,0.3446244477172312,6.493372606774669,0.646539027982327,1.296170839469808,15.029455081001466,393.91310751104567,0.2923416789396171,13.217967599410898,679
135,34.0,3.0,0.16033755274261605,6.348804500703235,0.0014064697609001407,1.2094233473980305,13.056258790436,359.9310829817159,0.24247538677918426,12.395218002812939,711
136,35.0,0.0,0.3603305785123967,5.580165289256199,1.0991735537190082,0.6482644628099176,8.644628099173557,274.74545454545455,0.2667768595041322,16.097520661157024,605
137,35.0,1.0,0.367032967032967,5.72967032967033,0.43956043956043955,0.7380219780219779,9.58241758241758,304.8857142857143,0.25560439560439563,13.531868131868132,455
138,35.0,2.0,0.31516936671575846,6.687776141384389,0.6597938144329897,1.31281296023564,15.01914580265095,408.85272459499265,0.2637702503681885,13.491899852724595,679
139,35.0,3.0,0.17721518987341772,6.520393811533052,0.0014064697609001407,1.2123769338959205,13.187060478199712,373.0759493670886,0.26933895921237694,12.61603375527426,711
140,36.0,0.0,0.35206611570247937,5.768595041322314,1.1322314049586777,0.6613223140495871,8.725619834710747,283.4413223140496,0.3185123966942149,16.25785123966942,605
141,36.0,1.0,0.4175824175824176,5.881318681318682,0.4461538461538462,0.7290109890109888,9.795604395604393,314.6549450549451,0.27582417582417584,13.672527472527472,455
142,36.0,2.0,0.3225331369661267,6.863033873343151,0.6848306332842415,1.3179675994108977,15.114874815905736,423.89690721649487,0.2776141384388807,13.695139911634756,679
143,36.0,3.0,0.180028129395218,6.715893108298172,0.0014064697609001407,1.2296765119549922,13.37693389592123,386.38537271448666,0.28298171589310833,12.777777777777779,711
144,37.0,0.0,0.371900826446281,5.917355371900826,1.1867768595041321,0.6505785123966945,8.73719008264463,292.1586776859504,0.30512396694214877,16.449586776859505,605
145,37.0,1.0,0.37362637362637363,6.083516483516483,0.45274725274725275,0.7503296703296701,9.745054945054942,324.3736263736264,0.2683516483516484,13.835164835164836,455
146,37.0,2.0,0.36671575846833576,7.029455081001473,0.711340206185567,1.31782032400589,15.378497790868915,439.1693667157585,0.2843888070692195,13.88217967599411,679
147,37.0,3.0,0.170182841068917,6.925457102672293,0.0014064697609001407,1.255414908579465,13.57524613220815,399.8762306610408,0.27327707454289735,12.907172995780591,711
148,38.0,0.0,0.37355371900826445,6.067768595041322,1.246280991735537,0.640826446280992,8.649586776859508,300.8082644628099,0.30363636363636365,16.641322314049585,605
149,38.0,1.0,0.37142857142857144,6.241758241758242,0.45714285714285713,0.745274725274725,9.681318681318679,334.0021978021978,0.20967032967032967,14.013186813186813,455
150,38.0,2.0,0.35198821796759944,7.235640648011782,0.7290132547864506,1.3415316642120758,15.527245949926352,454.59057437407955,0.2567010309278351,14.055964653902798,679
151,38.0,3.0,0.1589310829817159,7.112517580872011,0.0014064697609001407,1.2676511954992962,13.630098452883255,413.43037974683546,0.24599156118143461,13.026722925457102,711
152,39.0,0.0,0.33499170812603646,6.233830845771144,1.3134328358208955,0.6487562189054729,8.469320066334992,309.30016583747926,0.19502487562189055,16.923714759535656,603
153,39.0,1.0,0.3668903803131991,6.4049217002237135,0.46756152125279643,0.7523489932885904,9.682326621923936,343.60850111856826,0.14944071588366892,14.25503355704698,447
154,39.0,2.0,0.3602391629297459,7.4708520179372195,0.750373692077728,1.385201793721972,16.00747384155455,472.2810164424514,0.23796711509715995,14.312406576980568,669
155,39.0,3.0,0.15558698727015557,7.302687411598303,0.0014144271570014145,1.2851485148514843,13.77793493635077,427.6803394625177,0.20862800565770862,13.263083451202263,707
156,40.0,0.0,0.36347197106690776,6.481012658227848,1.3128390596745028,0.6887884267631106,9.06871609403255,321.55153707052443,0.2538878842676311,17.180831826401448,553
157,40.0,1.0,0.4039408866995074,6.679802955665025,0.4802955665024631,0.8081280788177337,10.504926108374383,363.53694581280786,0.24729064039408868,14.490147783251231,406
158,40.0,2.0,0.36349693251533743,7.705521472392638,0.7638036809815951,1.4234662576687107,16.41564417177913,494.26687116564415,0.2716257668711657,14.607361963190185,652
159,40.0,3.0,0.18594436310395315,7.5431918008784775,0.0014641288433382138,1.3260614934114194,14.376281112737914,449.30893118594435,0.26456808199121523,13.502196193265007,683
160,41.0,0.0,0.3688969258589512,6.641952983725136,1.3291139240506329,0.6853526220614832,9.066907775768536,330.59674502712477,0.2634719710669078,17.383363471971066,553
161,41.0,1.0,0.43842364532019706,6.83743842364532,0.4827586206896552,0.8027093596059112,10.657635467980294,374.179802955665,0.2738916256157636,14.677339901477833,406
162,41.0,2.0,0.36503067484662577,7.874233128834356,0.7806748466257669,1.4246932515337412,16.437116564417167,510.6947852760736,0.2782208588957055,14.825153374233128,652
163,41.0,3.0,0.15373352855051245,7.742313323572475,0.0014641288433382138,1.3455344070278177,14.377745241581248,463.63396778916547,0.2642752562225476,13.699853587115665,683
164,42.0,0.0,0.40687160940325495,6.808318264014466,1.3688969258589512,0.6851717902350817,9.292947558770345,339.84629294755877,0.3184448462929476,17.504520795660035,553
165,42.0,1.0,0.4482758620689655,6.982758620689655,0.4975369458128079,0.789901477832512,10.588669950738915,384.7536945812808,0.24187192118226603,14.852216748768473,406
166,42.0,2.0,0.3696319018404908,8.069018404907975,0.7929447852760736,1.441564417177913,16.633435582822074,527.2361963190184,0.2789877300613497,15.015337423312884,652
167,42.0,3.0,0.1815519765739385,7.900439238653002,0.0014641288433382138,1.3404099560761338,14.493411420204968,478.10102489019033,0.26090775988286974,13.825768667642752,683
168,43.0,0.0,0.3670886075949367,6.998191681735985,1.4303797468354431,0.699095840867993,9.19349005424955,349.02893309222424,0.3251356238698011,17.685352622061483,553
169,43.0,1.0,0.4014778325123153,7.167487684729064,0.5073891625615764,0.8007389162561575,10.416256157635466,395.1256157635468,0.23694581280788177,14.995073891625616,406
170,43.0,2.0,0.37883435582822084,8.266871165644172,0.8098159509202454,1.4602760736196307,16.87576687116563,543.9923312883435,0.27331288343558285,15.174846625766872,652
171,43.0,3.0,0.18301610541727673,8.09077598828697,0.0014641288433382138,1.3546120058565145,14.644216691068804,492.6661786237189,0.2799414348462665,13.91800878477306,683
172,44.0,0.0,0.3670886075949367,7.142857142857143,1.4990958408679929,0.6858951175406874,9.061482820976494,358.07956600361666,0.2817359855334539,17.864376130198917,553
173,44.0,1.0,0.4482758620689655,7.273399014778325,0.5221674876847291,0.764285714285714,10.33251231527093,405.41379310344826,0.18891625615763546,15.145320197044335,406
174,44.0,2.0,0.36809815950920244,8.480061349693251,0.8328220858895705,1.4881901840490785,17.090490797546,560.9079754601227,0.2579754601226994,15.360429447852761,652
175,44.0,3.0,0.16398243045387995,8.291361639824304,0.0014641288433382138,1.3749633967789157,14.733528550512434,507.303074670571,0.2657393850658858,14.027818448023426,683
176,45.0,0.0,0.3738656987295826,7.3248638838475495,1.5408348457350272,0.703629764065336,9.226860254083487,367.1578947368421,0.22686025408348456,18.101633393829403,551
177,45.0,1.0,0.4120603015075377,7.459798994974874,0.5201005025125628,0.7864321608040197,10.298994974874367,414.0326633165829,0.14321608040201006,15.376884422110553,398
178,45.0,2.0,0.38794435857805254,8.669242658423492,0.8562596599690881,1.5034003091190096,17.360123647604315,579.1344667697064,0.2520865533230294,15.608964451313756,647
179,45.0,3.0,0.1466275659824047,8.47507331378299,0.001466275659824047,1.3881231671554242,14.7507331378299,522.208211143695,0.20337243401759533,14.2316715542522,682
180,46.0,0.0,0.376984126984127,7.597222222222222,1.5575396825396826,0.7585317460317463,9.847222222222223,381.38492063492066,0.28134920634920635,18.261904761904763,504
181,46.0,1.0,0.45938375350140054,7.750700280112045,0.5154061624649859,0.8507002801120445,11.263305322128847,438.6022408963585,0.23557422969187677,15.532212885154062,357
182,46.0,2.0,0.4166666666666667,8.872641509433961,0.8694968553459119,1.5237421383647785,17.737421383647785,601.6352201257862,0.2699685534591195,15.84433962264151,636
183,46.0,3.0,0.18731117824773413,8.697885196374623,0.0015105740181268882,1.418882175226585,15.312688821752255,545.3051359516617,0.24954682779456197,14.471299093655588,662
