,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,33.57499999999995,0,6.0,1.0781990521327014,43.0,18.94075829383886,0.5060975609756098,0.504739336492891,7.300000000000011,2.694549763033173,2.4999999999999956,2.752155497517762,2,16
0,2,200,0,17.849999999999973,0,2.0,0.26334519572953735,39.0,15.416370106761565,0.625,0.0,5.199999999999999,2.3405693950177935,2.3999999999999977,2.6778482460599906,3,4
0,3,200,0,21.949999999999967,0,6.0,0.6146788990825688,38.0,14.241590214067278,0.55,1.761467889908257,4.799999999999997,1.9103975535168183,1.6999999999999997,1.5011185531228295,3,9
0,4,200,0,67.79999999999991,0,1.0,0.21,38.0,19.0275,0.0,8.9,4.099999999999989,2.166499999999995,2.1999999999999944,0.9392518147684537,0,18
0,5,200,0,17.92499999999997,0,3.0,0.3357664233576642,40.0,15.642335766423358,0.6354166666666666,0.7226277372262774,6.000000000000012,2.425547445255476,2.0999999999999996,3.772092190048405,3,7
0,6,200,0,20.874999999999982,0,1.0,0.21981424148606812,36.0,12.746130030959753,0.45192307692307687,1.2352941176470589,3.0999999999999903,1.4222910216718234,1.3000000000000003,0.9404953560371445,3,9
0,7,200,0,19.749999999999975,0,3.0,0.39488636363636365,37.0,13.525568181818182,0.5517241379310345,2.565340909090909,3.399999999999999,0.9957386363636354,0.7000000000000001,0.6205800796425782,3,7
0,8,200,0,20.724999999999987,0,2.0,0.20388349514563106,40.0,14.501618122977346,0.5277777777777778,3.831715210355987,4.900000000000003,2.2906148867313907,2.299999999999999,2.2475415038036406,3,8
0,9,200,0,17.499999999999975,0,4.0,0.7100371747211895,39.0,14.609665427509293,0.6086956521739131,0.7955390334572491,5.700000000000003,1.7825278810408924,0.7000000000000002,2.982417466570493,3,5
0,10,200,0,17.77499999999997,0,3.0,0.40671641791044777,40.0,15.492537313432836,0.6223404255319149,2.287313432835821,6.300000000000005,2.2794776119403,1.95,3.7424611493096385,3,5
0,11,200,0,62.44999999999993,0,2.0,0.21,36.0,17.99625,0.005244755244755206,8.40875,2.8999999999999884,1.5477499999999946,1.4999999999999976,0.3356895494367923,0,8
0,12,200,0,19.49999999999997,0,3.0,0.41637010676156583,42.0,14.807829181494663,0.6127450980392157,1.4661921708185053,6.100000000000004,2.0779359430604973,1.3,2.728582867310624,3,9
0,13,200,0,18.999999999999968,0,4.0,0.3253424657534247,37.0,15.167808219178083,0.5625,0.7773972602739726,5.000000000000012,2.470205479452057,2.999999999999999,2.797013016052353,3,6
0,14,200,0,15.999999999999979,0,2.0,0.23574144486692014,36.0,14.714828897338403,0.6547619047619048,0.22053231939163498,3.1999999999999895,1.6692015209125437,1.9999999999999978,0.8630554668679005,3,3
0,15,200,0,25.77499999999997,0,8.0,0.8763736263736264,41.0,16.28021978021978,0.5390625,0.7060439560439561,6.200000000000016,2.6821428571428565,2.699999999999995,3.1541430539157895,3,9
