day,baseline,egalitarian,maximin,utilitarian,all_principles
38.0,0.12575527961370558,0.1294096821988766,0.15924831471106904,0.22265132588485326,0.12607157797698765
39.0,0.13492510503459543,0.13929761319475742,0.16722808963703084,0.22517282916611658,0.13162432005755997
40.0,0.12628969995546324,0.12862030813179381,0.1459957978141515,0.21179352653950634,0.10327183152747654
41.0,0.1296405317401741,0.12777522862665758,0.15389562301381798,0.21950918404028097,0.10656494019628493
42.0,0.12973952634223962,0.12706815324371012,0.15670698083437573,0.22477104193274844,0.11189077369350153
43.0,0.12944392110374348,0.1333607233241596,0.15661451841205642,0.23101234423933548,0.11271452969243434
44.0,0.1312369443470871,0.13905283351856257,0.16132151025628372,0.23309641703423623,0.11986568938717879
45.0,0.13996140554384007,0.13968515431170636,0.16330043354201362,0.23311716917519187,0.12142768883065158
46.0,0.13224489095327652,0.1279526152922168,0.14861750480630653,0.21887771419778113,0.10659601513505157
47.0,0.1367707418716384,0.12861712993803276,0.1493246061191924,0.22372225687305858,0.11099621589059616
48.0,0.13796933971364722,0.13204198491076014,0.1544941986940871,0.22783038962737368,0.11364392819920477
49.0,0.13971392858270493,0.13433981966590203,0.1544637878856061,0.2297683722811923,0.11646696103251664
50.0,0.1460212617176455,0.1355113496555702,0.15757611793381043,0.2352980621362073,0.11571367022775347
51.0,0.15069367681464274,0.1351154012431155,0.15714994787205083,0.23483107125739444,0.12031122857813936
52.0,0.1430325437336213,0.12024242563234755,0.14737210926121436,0.22744153768235598,0.11495367950823021
53.0,0.14214314989233956,0.11791311989793973,0.1540482192302799,0.23501885508313958,0.11753106045625872
54.0,0.14653031154445073,0.11999604598858649,0.15565361589105975,0.23459801598222385,0.11396821860533657
55.0,0.15017846625801345,0.12507187888188365,0.15588336288974558,0.23719730139262163,0.12143308309826306
56.0,0.15405462511988088,0.12903747689525913,0.15953332804221088,0.2429336832752953,0.1238121359969071
57.0,0.15845019561492424,0.13052444438071165,0.16001902390281364,0.24669803760278297,0.12311087381092789
58.0,0.150751495710987,0.1208089581387366,0.14687015236950685,0.23889817008148917,0.11824326383670658
59.0,0.14618830722065845,0.12166893598611583,0.14702683791801108,0.2443322891932449,0.12193492925030558
60.0,0.1514014257186349,0.1233753505362094,0.1488522121090845,0.2403975734460453,0.12490956675161868
61.0,0.15417787515214698,0.11803920458035067,0.15174238947538932,0.2446143070030069,0.1224470702796896
62.0,0.15336639820967135,0.11857449409084286,0.1543335829897594,0.2509044813824033,0.12879607208776123
63.0,0.16366103348584993,0.12099362516214818,0.15261848553130863,0.2516237788164114,0.12993361471180243
64.0,0.1486230183250894,0.11390618886784165,0.14098765485701126,0.23463270436679995,0.13125728394021685
65.0,0.15050774668825917,0.10875410076484515,0.1436055908823466,0.23988729955331833,0.13801180153380432
66.0,0.1580249118590007,0.10456971169619589,0.14547425804322867,0.24409483289461686,0.13888609096781313
67.0,0.15677579007771425,0.10327247894425984,0.1496342363955383,0.24884667445895947,0.143180504258007
68.0,0.1630493149454022,0.10510736798270814,0.15447155512583488,0.25462027477563365,0.14280948325794873
69.0,0.16878655425486233,0.11132217324998583,0.15223365558836455,0.2524073048243546,0.13471559054178917
70.0,0.15705007293453432,0.09912702863598932,0.14842852150102814,0.24028720042390828,0.1290129635212709
71.0,0.16123415942443553,0.10174796289392063,0.14984850096102287,0.2430084923069098,0.12620712627952635
72.0,0.16303770131311524,0.10038582939748819,0.15397736717121835,0.2470926964551634,0.13426904026774134
73.0,0.16784516419974072,0.10106731094130095,0.15215675321317046,0.25006851284611586,0.138805379344499
74.0,0.1724089778758917,0.10189513694722896,0.1548372687622741,0.257302715007779,0.12499183475604414
75.0,0.17086775540993848,0.10062434430559386,0.1498252595538756,0.25307261020680993,0.12710687720371672
76.0,0.16298459083504535,0.09407450818710661,0.14589191512183786,0.24582666805532938,0.1283141755106949
77.0,0.16720114251339324,0.09635500154872467,0.15050723966121726,0.24949108903974926,0.13550276104198788
78.0,0.1696997593199252,0.0957590006008111,0.1503233680673064,0.2533705673948973,0.13123557778816264
79.0,0.1705328185353432,0.09660930913543453,0.15012184800370565,0.2547689034137296,0.13683882425884097
80.0,0.17588192613018405,0.09953776811302073,0.14991663709375302,0.2610674255697044,0.13814950310862706
81.0,0.1805395674232131,0.09802112156513565,0.14698749134627676,0.2650759428480649,0.13255304603570073
82.0,0.17109560717822414,0.09142349694963592,0.14205129001290584,0.25399765985007194,0.1301523937734912
83.0,0.16943221153829158,0.08897975189027219,0.14341133832999287,0.256645593298904,0.13516371241824854
84.0,0.16980908211623968,0.0841055557728323,0.14541659644004912,0.2562621737297428,0.13427629179029155
85.0,0.17296401095108171,0.08210011718562349,0.14537646800640003,0.25717702441607937,0.1380567635585599
86.0,0.17724757954240844,0.08572927350440529,0.14964547708069542,0.26217834302091614,0.14205098529622195
87.0,0.1780756180508718,0.08975236382429053,0.1458591961099842,0.26272889482298756,0.1328507722380139
88.0,0.17013911065927667,0.08138325322584472,0.142203088524556,0.24989781125063382,0.13742300395361506
89.0,0.1740900619438004,0.08245185191592497,0.14355338028174214,0.25486417154105434,0.13385949570925293
90.0,0.17517981281955364,0.08122801281856429,0.14537047697113947,0.25302003757023406,0.1361685396648713
91.0,0.1854213574472976,0.08230856783523532,0.1443733931654243,0.253956067433982,0.13673948253092982
92.0,0.189401069302656,0.08154962704359625,0.14674101602072165,0.2585667683423636,0.13927965282275667
93.0,0.18197416091186858,0.08393237421645994,0.15000880965057473,0.2551653158125452,0.14107227252413224
94.0,0.18185907275608648,0.08214015151543763,0.145171514358172,0.25537474859324594,0.13843944557268162
95.0,0.18296291219206084,0.08351200332546438,0.14515937416776548,0.25938401723949356,0.13559222848190622
96.0,0.18339322480559894,0.08484884194987385,0.14505821693993592,0.262162004867847,0.13770919379520286
97.0,0.188193148854777,0.08714569771371705,0.1457787687597787,0.271409357046445,0.13937850217233794
98.0,0.1982758406878351,0.08556053602439695,0.14385030926648712,0.2725309724036421,0.14456575796051863
99.0,0.1988525029541377,0.08279909825428056,0.14105147566183884,0.26813888150526566,0.13662363944985434
100.0,0.19688122892293713,0.08224505492131451,0.1417313424951463,0.2569831246012815,0.13996490528882055
101.0,0.19548439955216979,0.0824357179439974,0.14395159965519277,0.2562134969419788,0.13849110245742113
102.0,0.19764761130323039,0.0825103627869368,0.1460742875726322,0.26123857124530114,0.14693563137929666
103.0,0.20134149303496018,0.08265718536891553,0.14299005670033882,0.2664263049675679,0.14664001262625526
104.0,0.2029104072232013,0.08377113821133864,0.14614007401950446,0.26670662929234357,0.14630273409834293
105.0,0.20448124199871454,0.07705480635324169,0.1450874846952006,0.26525498656333446,0.13707636129786271
106.0,0.19676988725950095,0.08250205020027424,0.14270863354010577,0.2560823173042064,0.1450590309915456
107.0,0.19901777769661821,0.08117831435698997,0.14584958180949048,0.2581998498457404,0.1436336907318707
108.0,0.19973214198667755,0.07895723279748523,0.14483466897612396,0.26402743852198673,0.14132342178640256
109.0,0.2008496734356251,0.07617698747861534,0.1453215021034311,0.2660097454073195,0.14604735530294755
110.0,0.20513597048362686,0.08026585805427189,0.14949658082105088,0.2638041227990554,0.14159069888511921
111.0,0.21275227140000585,0.08031547984393606,0.14570865005143352,0.26322398318903784,0.14188008318944223
112.0,0.2105310405380021,0.07939655521182232,0.14086752594821528,0.26624437266849144,0.14221383827141976
113.0,0.2108030578220026,0.08018276090978116,0.1454616251647829,0.2726992744402865,0.14204103522955647
114.0,0.21020087082088712,0.07975758752617712,0.14980665348674993,0.27401723601082917,0.14266461334814173
115.0,0.21638206956856565,0.07775254203954485,0.1505642872500954,0.27425871101353816,0.1498184890519696
116.0,0.21977559552280224,0.08102866370241157,0.15579217019211877,0.2770877160386368,0.15383221334807895
117.0,0.22286250002303065,0.07754155660541184,0.14965858804824905,0.2755654155460536,0.14567110759430868
118.0,0.22053976835751743,0.07960390148863072,0.1512879257221258,0.2687816680337428,0.14739436505001313
119.0,0.2187665770737841,0.08007515524402842,0.15092184320401003,0.2691897633262317,0.1485954678658452
120.0,0.22118979985876486,0.08105241353926496,0.1588103887997938,0.26946655997665114,0.14748064125874194
121.0,0.22626996263747134,0.08091474557780587,0.159712698319173,0.26523203875365486,0.15196275732738185
122.0,0.23152931133318466,0.0845538833594488,0.1602823515204823,0.2691993656232454,0.14690572483519948
123.0,0.2197241244361292,0.07813461799562527,0.15300675054176915,0.2713091033652143,0.14919230559496421
124.0,0.21945123600487837,0.07676632913772896,0.15756485806796472,0.2682030785845505,0.14693910456222126
125.0,0.2198020713716622,0.07994103219985771,0.15843125793307244,0.27202494126245746,0.14744578863740876
126.0,0.22871493001610688,0.08224131962181302,0.160692572042334,0.28011331430785924,0.15166733618559225
127.0,0.22073615313214057,0.08191385899332548,0.16136280258340663,0.280274077043579,0.14676549285572293
128.0,0.23040655895238094,0.08255234997262506,0.16637902519984515,0.2852723525738321,0.14657767014955891
129.0,0.23078926203348615,0.08547327457058906,0.15958052591116,0.2837711158614161,0.1419502743069736
130.0,0.2222814896769516,0.08734737283341976,0.15948072496687482,0.27462735364877777,0.1468743320455026
131.0,0.22348398293255278,0.08773282955234585,0.16441495794397154,0.28215147484958947,0.14803315784331184
132.0,0.22289979823500006,0.08635056548772946,0.1653428258213221,0.2753237221705366,0.14879702324956945
133.0,0.2294175777028873,0.08517273884201293,0.16942846348212992,0.2734736360884752,0.14813036674373548
134.0,0.2313006935702837,0.08865837972384183,0.1696955832946787,0.27855431535066066,0.1477629646772891
135.0,0.21993688438676529,0.086844294535535,0.16913913088170407,0.2737573542522458,0.14588471657812385
136.0,0.2153105650176479,0.08349452313284633,0.1718724509419447,0.2730320875440274,0.14944395171959135
137.0,0.2185970799633723,0.08489387483277921,0.16982590629664363,0.268564129904857,0.14892791430789676
138.0,0.2264708153307895,0.08533896665451834,0.17445804470442527,0.2706589460786989,0.15258647633267297
139.0,0.22576764336763655,0.08744009302133326,0.17236937180022927,0.2779453824903957,0.15059509358288103
140.0,0.23135466806775806,0.08834166285314193,0.17396708509498637,0.27437497725804116,0.15079590345082594
141.0,0.23222914713952547,0.08701082569406027,0.16072129958112225,0.2707824128026297,0.1490640936086951
142.0,0.2158157665636855,0.08325629182680805,0.1658490585924275,0.2639074457201407,0.14363707054155572
143.0,0.21373680648102056,0.07990948345848081,0.16147569855739508,0.2696548041302015,0.14602740905831046
144.0,0.21851250040556014,0.08093511300798939,0.16227803754271863,0.27607013342205367,0.15285337140546096
145.0,0.22267587080993612,0.07946907783704482,0.16514523517463164,0.2743243269044642,0.15160411429839082
146.0,0.2290409510834972,0.08039494263042268,0.16712309983450901,0.2664434714732039,0.15110314676194547
147.0,0.23455238581419002,0.08075796397264057,0.1662015305167286,0.266592873204583,0.15198499755971207
148.0,0.2275192087222082,0.08141034350505594,0.16681364916700026,0.2702612789510106,0.15550169361820454
149.0,0.2275203157929675,0.07975758870942484,0.16970082259017394,0.2718426699719454,0.1496301019867523
150.0,0.2375368372573392,0.07721558449122301,0.16817392297388145,0.27560135709168787,0.1471344152954399
151.0,0.23478391339647353,0.08004467757935596,0.1700320894630214,0.28027228117158465,0.14488048018288957
152.0,0.2251423915070614,0.08014549551136452,0.1724521760391009,0.2739587161021273,0.14352151846069328
153.0,0.23122121571306486,0.08057362264179946,0.1744695140565331,0.27139629014889366,0.14232277944589633
154.0,0.24127813785613217,0.08076112020148174,0.1744816193592491,0.2643474970291211,0.14199623055741983
155.0,0.2445647537273501,0.08197721918299505,0.17339000058733767,0.26843008793475176,0.14292935418861608
156.0,0.2481579288208864,0.08314908213748717,0.17283903453589278,0.2687828422532448,0.14440932264143402
157.0,0.2416254198512915,0.08130293187723137,0.17507826239059354,0.26557852330137377,0.14282474182614457
158.0,0.2445606215857561,0.07813465522334839,0.17551175699542254,0.26762893628676,0.14637572833939583
159.0,0.24472185795176582,0.07681393263799885,0.1685294092333911,0.2633658325363122,0.14480549525861952
160.0,0.24832741764979893,0.07956066820220631,0.17002738639118808,0.26488131686208993,0.14441183857639994
161.0,0.24927154926200523,0.08025082216348056,0.16596530317094227,0.2688764043062829,0.14662053077508563
162.0,0.24010040441470681,0.08025688966406896,0.16980371120537585,0.2712120197112068,0.14576657152817862
163.0,0.24952897783676864,0.08004778605457452,0.16922738109451263,0.27683373775558984,0.14822948092197374
164.0,0.255172371108664,0.08227158563529469,0.17160723310795345,0.27380438568800924,0.1494178183632735
165.0,0.2434165549395637,0.08318938582250213,0.17378176420261293,0.27072284365885835,0.1480050200072509
166.0,0.2239214765912272,0.08326040623127806,0.1742758819374266,0.2705274297792839,0.14499700087501832
167.0,0.21283794873077122,0.08334106739741176,0.17674574603903515,0.27364597389355905,0.14642467589589958
168.0,0.21803220576804105,0.08193340176189379,0.17681415797288214,0.2724222927251061,0.14531903685360326
169.0,0.2323299111871826,0.08232273941261203,0.17693440551491157,0.27706223434105803,0.14484262510408508
170.0,0.2410818294838637,0.08433674177648398,0.1778332141794785,0.27911992882849024,0.14425280345415525
171.0,0.2487032136439682,0.08660238254795116,0.17508536920627815,0.28376356436915706,0.14045092510131307
172.0,0.24375894377462926,0.08518033413746862,0.1800407369250998,0.27627533168670304,0.14090328480092218
173.0,0.247291604790288,0.08505866066414902,0.17665352133822365,0.27225619435293236,0.14016533519567043
174.0,0.23391643095749282,0.08425804294242845,0.1748953045555619,0.2742102872862312,0.14462828294981156
175.0,0.24269008567500783,0.08394773934131838,0.17725015554795998,0.276635092581633,0.14405441061996216
176.0,0.24654250039827108,0.08443139531550448,0.18013882292691807,0.2737377758092556,0.1439912512809438
177.0,0.25917017925922103,0.08420784280518068,0.17527179456306752,0.2695909651842525,0.14555385366947982
178.0,0.2546454037563275,0.08524330780951872,0.17777043809178772,0.2730297356199727,0.1426854788197527
179.0,0.2537648792817295,0.08575063282664241,0.17656065066570426,0.276517216824373,0.1404030437963848
180.0,0.2625334860933821,0.08379000360855016,0.18116998996893563,0.2774025621176679,0.14097972544187942
181.0,0.2668213259122856,0.0838054234660337,0.1813259560710203,0.27908490645186523,0.1398439294031526
182.0,0.2754998778826072,0.08537692049056211,0.17882786117307203,0.2750594145325579,0.14197717357888462
183.0,0.27495016733349253,0.08553418945016267,0.17756975224477567,0.27909424674009453,0.14328726476929443
184.0,0.2540088141980805,0.08362422339354336,0.17828275994885745,0.2795654129847567,0.14460545089058519
185.0,0.2624253844250699,0.08353869079292009,0.1798360091467972,0.2835481994471033,0.1420710026655161
186.0,0.25458255335649316,0.0844306002614379,0.1844222172691672,0.2820697735361418,0.14047377937439154
187.0,0.25755260902862087,0.08560786194053827,0.18508097716926675,0.2831859959144807,0.14504863128316137
188.0,0.2665024551642682,0.08490584932931577,0.18421439249148186,0.28738117260848284,0.1430804275651376
189.0,0.26279146724384017,0.08607279482845853,0.18218834423272856,0.28326140211898765,0.1403671212186688
190.0,0.25825502945950474,0.08869142884751002,0.1855420941390853,0.2839666853854037,0.14065002194975795
191.0,0.26147570547010934,0.08511548322651752,0.18784592650761134,0.28251907502671225,0.14072545847955897
192.0,0.26427971760083946,0.08675282211173663,0.19314056611507602,0.2849756814104901,0.14254285257574661
193.0,0.26717059859480696,0.08731746594119416,0.19522406420521876,0.28709034320457827,0.14433841876113607
194.0,0.2817962735478421,0.08776084424407937,0.19538940126927562,0.2871366635346002,0.14214024785076007
195.0,0.2730628121790438,0.08798964731094694,0.18941834251883005,0.2901303442441199,0.13759465954407313
196.0,0.2686439548474757,0.08701161735142238,0.18702595689251922,0.2871489918277429,0.13684667452056032
197.0,0.2619625312470697,0.08632568930721951,0.18423691534965392,0.2854916796721181,0.13793868405243925
198.0,0.26255587000641756,0.08641418618567376,0.18846136096265975,0.2895684310197675,0.14071358432977354
199.0,0.2713917832401084,0.0856173061748502,0.18697711349106427,0.2942837403806512,0.13861725800006197
200.0,0.2717794067612337,0.08653946785834044,0.1883816787075332,0.2963936223104421,0.13892856954643484
