,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
129663,3,231,200,0,44,13,7.200000000000023,72.00000000000023,7824.0,0,1.0,,44
130086,0,232,200,2,36,28,2.399999999999997,35.999999999999964,3090.0,0,1.8,,38
129716,1,232,15,1,1,1,0.0,5.000000000000002,122.0,4,-1.1,,2
129698,2,232,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
130087,3,232,200,0,51,17,11.400000000000048,114.00000000000044,13956.0,2,0.9,,51
130564,0,233,200,0,35,37,1.7999999999999945,17.999999999999943,3126.0,0,1.0,,35
130278,1,233,57,1,8,5,0.0,5.000000000000005,449.0,2,-1.1,,9
130170,2,233,21,1,2,2,0.0,5.000000000000001,149.0,0,-0.1999999999999999,,3
130565,3,233,200,0,51,22,11.40000000000003,114.0000000000003,12954.0,0,1.0,,51
131198,0,234,200,5,47,21,9.000000000000018,120.00000000000016,9510.0,0,1.0,,52
130767,1,234,51,0,7,0,0.0,0.0,309.0,2,-1.1,,7
131199,2,234,200,3,45,3,7.800000000000038,96.00000000000036,10332.0,0,1.0,,48
131165,3,234,183,0,29,17,0.0,0.0,5769.0,4,-1.1,,29
131806,0,235,200,1,44,35,7.2000000000000295,78.00000000000028,10104.0,0,1.0,,45
131233,1,235,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
131807,2,235,200,2,49,1,10.200000000000031,114.00000000000033,13020.0,0,1.8,,51
131808,3,235,200,0,40,27,4.800000000000025,48.00000000000024,8094.0,0,1.0,,40
132250,0,236,129,0,20,10,0.0,0.0,1194.0,3,-1.1,,20
132034,1,236,57,0,8,1,0.0,0.0,306.0,2,-1.1,,8
132393,2,236,200,0,56,0,14.40000000000004,144.0000000000004,17778.0,0,1.0,,56
132394,3,236,200,1,37,6,2.9999999999999902,35.9999999999999,3354.0,0,1.8,,38
133025,0,237,200,2,46,31,8.400000000000015,96.00000000000011,7752.0,1,1.8,,48
132524,1,237,33,0,4,0,0.0,0.0,192.0,2,-1.1,,4
133026,2,237,200,4,41,11,5.400000000000022,78.00000000000021,8868.0,0,1.8,,45
133027,3,237,200,0,33,20,0.6000000000000258,6.0000000000002585,8754.0,4,0.9,,33
133676,0,238,200,3,40,34,4.800000000000003,66.00000000000003,5874.0,0,1.0,,43
133229,1,238,51,0,7,1,0.0,0.0,315.0,2,-1.1,,7
133677,2,238,200,3,41,6,5.400000000000008,72.00000000000007,8022.0,0,1.8,,44
133678,3,238,200,0,46,24,8.400000000000038,84.00000000000037,11472.0,2,1.9,,46
134095,0,239,105,0,16,7,0.0,0.0,816.0,3,-1.1,,16
134096,1,239,105,0,16,1,0.0,0.0,708.0,2,-1.1,,16
134287,2,239,200,0,51,0,11.400000000000036,114.00000000000036,13452.0,0,1.0,,51
134288,3,239,200,0,43,3,6.600000000000017,66.00000000000017,7278.0,0,1.0,,43
134885,0,240,200,2,47,27,9.00000000000002,102.00000000000018,10014.0,0,1.0,,49
134394,1,240,27,0,3,1,0.0,0.0,147.0,2,-1.1,,3
134886,2,240,200,2,45,8,7.800000000000024,90.00000000000023,9750.0,2,1.1,,47
134828,3,240,171,0,27,19,0.0,0.0,6345.0,4,-1.1,,27
135178,0,241,81,0,12,8,0.0,0.0,702.0,3,-1.1,,12
135088,1,241,51,0,7,2,0.0,0.0,297.0,2,-1.1,,7
135417,2,241,200,1,54,0,13.200000000000037,138.00000000000034,16686.0,1,1.8,,55
135418,3,241,200,0,44,3,7.200000000000008,72.00000000000007,6174.0,1,1.8,,44
136038,0,242,200,4,47,20,9.00000000000003,114.0000000000003,11544.0,0,1.8,,51
135548,1,242,33,0,4,1,0.0,0.0,216.0,2,-1.1,,4
136039,2,242,200,3,46,3,8.400000000000043,102.0000000000004,14202.0,0,1.0,,49
136015,3,242,188,0,30,15,0.0,0.0,4866.0,4,-1.1,,30
136168,0,243,33,0,4,2,0.0,0.0,234.0,1,-1.1,,4
136400,1,243,110,0,17,1,0.0,0.0,1209.0,2,-1.1,,17
136581,2,243,200,1,49,0,10.200000000000037,108.00000000000034,11826.0,0,1.8,,50
136582,3,243,200,0,41,1,5.4,53.99999999999999,5976.0,1,1.8,,41
137213,0,244,200,0,48,27,9.600000000000009,96.00000000000006,8700.0,1,1.8,,48
136712,1,244,33,0,4,1,0.0,0.0,222.0,2,-1.1,,4
137214,2,244,200,1,43,5,6.600000000000014,72.00000000000013,9108.0,0,1.0,,44
137215,3,244,200,0,42,18,6.000000000000041,60.000000000000405,11904.0,2,0.9,,42
137669,0,245,141,0,22,6,0.0,0.0,1620.0,3,-1.1,,22
137345,1,245,33,0,4,1,0.0,0.0,216.0,2,-1.1,,4
137788,2,245,200,1,50,0,10.80000000000004,114.00000000000038,13950.0,0,1.8,,51
137789,3,245,200,0,39,3,4.199999999999994,41.999999999999936,3258.0,1,1.8,,39
138014,0,246,57,0,8,6,0.0,0.0,438.0,4,-1.1,,8
138015,1,246,57,0,8,0,0.0,0.0,366.0,2,-1.1,,8
138302,2,246,200,1,52,0,12.000000000000044,126.0000000000004,15588.0,0,1.0,,53
138303,3,246,200,0,43,2,6.600000000000017,66.00000000000017,7434.0,1,1.8,,43
138964,0,247,200,2,43,27,6.600000000000013,78.00000000000013,6816.0,0,1.0,,45
138553,1,247,63,0,9,2,0.0,0.0,327.0,2,-1.1,,9
138965,2,247,200,0,47,2,9.00000000000003,90.0000000000003,11196.0,0,1.0,,47
138966,3,247,200,0,40,22,4.800000000000008,48.00000000000008,7182.0,0,1.0,,40
139585,0,248,200,1,41,33,5.400000000000028,60.00000000000027,8160.0,0,1.0,,42
139048,1,248,21,0,2,1,0.0,0.0,108.0,2,-1.1,,2
139586,2,248,200,0,48,0,9.60000000000004,96.00000000000038,12468.0,0,1.0,,48
139587,3,248,200,0,40,27,4.8,47.99999999999999,6522.0,2,0.9,,40
140064,0,249,200,4,48,4,9.600000000000028,120.00000000000028,12462.0,0,1.0,,52
139741,1,249,39,0,5,0,0.0,0.0,243.0,3,-1.1,,5
140065,2,249,200,3,46,1,8.40000000000004,102.00000000000038,11982.0,0,1.0,,49
139743,3,249,39,0,5,3,0.0,0.0,285.0,4,-1.1,,5
140165,0,250,27,1,3,2,0.0,5.000000000000001,194.0,0,-0.1999999999999999,,4
140147,1,250,21,0,2,1,0.0,0.0,126.0,2,-1.1,,2
140512,2,250,200,0,48,0,9.600000000000032,96.00000000000033,10890.0,1,1.8,,48
140513,3,250,200,0,44,3,7.200000000000021,72.0000000000002,8406.0,0,1.0,,44
141116,0,251,200,5,45,25,7.800000000000015,108.00000000000014,9138.0,0,1.8,,50
140595,1,251,21,0,2,0,0.0,0.0,90.0,2,-1.1,,2
141117,2,251,200,3,43,4,6.600000000000019,84.0000000000002,8958.0,0,1.0,,46
141083,3,251,183,0,29,20,0.0,0.0,6597.0,4,-1.1,,29
141563,0,252,200,4,48,4,9.600000000000025,120.00000000000024,13758.0,0,1.0,,52
141239,1,252,38,0,5,1,0.0,0.0,381.0,3,-1.1,,5
141564,2,252,200,3,45,0,7.800000000000018,96.00000000000018,10632.0,0,1.0,,48
141153,3,252,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
142177,0,253,200,0,47,26,9.000000000000005,90.00000000000004,7164.0,1,1.8,,47
141622,1,253,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
142178,2,253,200,1,42,3,6.000000000000006,66.00000000000006,8550.0,0,1.0,,43
142179,3,253,200,0,41,17,5.400000000000032,54.00000000000032,9798.0,2,0.9,,41
142834,0,254,200,3,47,20,9.00000000000002,108.00000000000018,7740.0,1,1.8,,50
142405,1,254,57,1,8,3,0.0,5.000000000000007,425.0,0,-1.0,,9
142835,2,254,200,3,45,4,7.800000000000034,96.00000000000033,11808.0,0,1.0,,48
142836,3,254,200,0,32,19,3.247402347028583e-15,3.2474023470285835e-14,6618.0,4,0.9,,32
143343,0,255,200,4,48,2,9.600000000000025,120.00000000000024,11244.0,0,1.8,,52
143081,1,255,69,0,10,1,0.0,0.0,492.0,3,-1.1,,10
143344,2,255,200,3,46,2,8.400000000000043,102.0000000000004,12144.0,1,1.8,,49
142992,3,255,39,1,5,2,0.0,5.000000000000003,272.0,0,-0.1999999999999999,,6
143711,0,256,110,0,17,14,0.0,0.0,1053.0,4,-1.1,,17
143498,1,256,39,0,5,1,0.0,0.0,231.0,3,-1.1,,5
143892,2,256,200,1,48,0,9.60000000000004,102.00000000000038,12276.0,0,1.8,,49
143893,3,256,200,0,43,7,6.6000000000000325,66.00000000000033,8508.0,0,1.0,,43
144530,0,257,200,4,49,14,10.200000000000015,126.00000000000016,9288.0,0,1.0,,53
144047,1,257,39,0,5,1,0.0,0.0,237.0,2,-1.1,,5
144531,2,257,200,4,45,3,7.800000000000045,102.00000000000044,14244.0,0,1.0,,49
144532,3,257,200,0,32,11,1.1241008124329712e-14,1.124100812432971e-13,5820.0,4,0.9,,32
144905,0,258,104,0,16,15,0.0,0.0,1026.0,3,-1.1,,16
144782,1,258,63,0,9,0,0.0,0.0,375.0,3,-1.1,,9
145098,2,258,200,0,58,0,15.60000000000004,156.0000000000004,19746.0,0,1.0,,58
145099,3,258,200,0,38,6,3.5999999999999868,35.999999999999865,5580.0,0,1.0,,38
145796,0,259,200,2,41,27,5.400000000000009,66.00000000000009,5520.0,0,1.0,,43
145493,1,259,99,0,15,2,0.0,0.0,603.0,2,-1.1,,15
145797,2,259,200,0,47,3,9.00000000000003,90.0000000000003,10140.0,0,1.0,,47
145798,3,259,200,0,40,25,4.799999999999996,47.99999999999996,6240.0,0,1.0,,40
146435,0,260,200,2,37,31,3.0000000000000058,42.00000000000005,6210.0,0,1.0,,39
145952,1,260,39,0,5,1,0.0,0.0,231.0,2,-1.1,,5
146436,2,260,200,1,50,2,10.800000000000033,114.00000000000033,12462.0,2,1.9,,51
146437,3,260,200,0,44,20,7.200000000000007,72.00000000000007,7512.0,0,1.0,,44
146925,0,261,200,3,50,4,10.800000000000036,126.00000000000036,14424.0,0,1.0,,53
146519,1,261,21,0,2,0,0.0,0.0,96.0,2,-1.1,,2
146926,2,261,200,4,47,1,9.000000000000039,114.00000000000038,13068.0,3,0.9,,51
146662,3,261,68,0,10,2,0.0,0.0,558.0,4,-1.1,,10
147146,0,262,57,2,8,6,0.0,11.0,431.0,0,-0.1999999999999999,,10
147128,1,262,51,0,7,0,0.0,0.0,303.0,2,-1.1,,7
147433,2,262,200,0,51,0,11.40000000000004,114.00000000000038,13932.0,0,1.0,,51
147434,3,262,200,0,41,4,5.400000000000013,54.00000000000013,6864.0,0,1.0,,41
147869,0,263,200,4,50,0,10.800000000000033,132.0000000000003,14736.0,1,1.8,,54
147523,1,263,27,0,3,1,0.0,0.0,135.0,3,-1.1,,3
147870,2,263,200,4,46,0,8.400000000000029,108.00000000000028,11742.0,1,1.8,,50
147470,3,263,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
148018,0,264,45,0,6,4,0.0,0.0,324.0,3,-1.1,,6
148329,1,264,200,1,37,0,2.999999999999988,35.99999999999987,4956.0,0,1.0,,38
148330,2,264,200,0,51,0,11.400000000000045,114.00000000000044,15450.0,0,1.0,,51
147930,3,264,15,0,1,1,0.0,0.0,63.0,0,-1.0,,1
148615,0,265,75,0,11,7,0.0,0.0,609.0,3,-1.1,,11
148576,1,265,62,0,9,1,0.0,0.0,567.0,3,-1.1,,9
148866,2,265,200,0,50,0,10.80000000000004,108.0000000000004,14874.0,1,1.8,,50
148867,3,265,200,0,37,3,2.9999999999999902,29.9999999999999,3600.0,0,1.0,,37
149320,0,266,200,3,49,3,10.200000000000031,120.00000000000033,13578.0,0,1.8,,52
148998,1,266,39,0,5,0,0.0,0.0,249.0,2,-1.1,,5
149321,2,266,200,3,47,1,9.000000000000032,108.00000000000033,11802.0,1,1.8,,50
148927,3,266,15,0,1,1,0.0,0.0,93.0,0,-1.0,,1
149691,0,267,111,0,17,10,0.0,0.0,1023.0,3,-1.1,,17
149475,1,267,39,0,5,0,0.0,0.0,285.0,2,-1.1,,5
149870,2,267,200,0,56,0,14.400000000000045,144.00000000000043,18048.0,0,1.0,,56
149871,3,267,200,0,38,5,3.599999999999989,35.99999999999989,4254.0,0,1.0,,38
150514,0,268,200,1,34,29,1.1999999999999909,17.999999999999908,3636.0,0,1.8,,35
150049,1,268,45,0,6,2,0.0,0.0,288.0,2,-1.1,,6
150515,2,268,200,0,59,1,16.20000000000003,162.0000000000003,15126.0,1,1.8,,59
150516,3,268,200,1,37,14,3.00000000000003,36.0000000000003,8370.0,3,0.9,,38
151135,0,269,200,3,43,32,6.600000000000018,84.00000000000017,8928.0,0,1.8,,46
150598,1,269,21,1,2,0,0.0,5.000000000000003,113.0,0,-0.1999999999999999,,3
151136,2,269,200,1,49,0,10.200000000000037,108.00000000000034,12252.0,0,1.8,,50
151137,3,269,200,0,41,26,5.400000000000005,54.00000000000004,6216.0,2,0.9,,41
151362,0,270,57,0,8,4,0.0,0.0,396.0,3,-1.1,,8
151363,1,270,57,0,8,2,0.0,0.0,342.0,2,-1.1,,8
151650,2,270,200,0,51,0,11.40000000000004,114.0000000000004,14712.0,0,1.0,,51
151651,3,270,200,0,46,2,8.400000000000032,84.00000000000031,9684.0,0,1.0,,46
152270,0,271,200,1,47,35,9.000000000000016,96.00000000000016,9858.0,0,1.8,,48
151733,1,271,21,0,2,0,0.0,0.0,90.0,2,-1.1,,2
152271,2,271,200,2,40,11,4.800000000000023,60.00000000000023,9534.0,1,1.8,,42
152272,3,271,200,0,40,25,4.800000000000039,48.000000000000384,9462.0,2,0.9,,40
152903,0,272,200,2,46,26,8.400000000000011,96.0000000000001,9114.0,0,1.0,,48
152402,1,272,33,0,4,0,0.0,0.0,198.0,2,-1.1,,4
152904,2,272,200,4,42,4,6.000000000000027,84.00000000000027,9738.0,0,1.8,,46
152905,3,272,200,0,33,21,0.6000000000000258,6.0000000000002585,8028.0,4,0.9,,33
153161,0,273,69,3,10,3,0.0,17.000000000000004,641.0,3,-1.1,,13
153107,1,273,51,0,7,1,0.0,0.0,345.0,2,-1.1,,7
153424,2,273,200,0,47,0,9.000000000000043,90.00000000000043,10824.0,1,1.8,,47
153425,3,273,200,0,40,2,4.8000000000000025,48.00000000000002,5376.0,0,1.0,,40
153675,0,274,69,3,10,2,0.0,17.00000000000001,647.0,0,-1.0,,13
153603,1,274,45,0,6,0,0.0,0.0,300.0,2,-1.1,,6
153938,2,274,200,1,51,0,11.400000000000032,120.00000000000033,12318.0,1,1.8,,52
153939,3,274,200,0,42,2,6.000000000000011,60.00000000000011,5550.0,0,1.0,,42
154576,0,275,200,1,42,33,6.000000000000014,66.00000000000013,7074.0,0,1.0,,43
154093,1,275,39,0,5,1,0.0,0.0,207.0,2,-1.1,,5
154577,2,275,200,0,47,2,9.00000000000002,90.00000000000018,9558.0,0,1.0,,47
154578,3,275,200,1,40,25,4.800000000000026,54.00000000000025,7296.0,0,1.8,,41
155203,0,276,200,0,46,36,8.400000000000013,84.00000000000013,8064.0,1,1.8,,46
154684,1,276,27,0,3,1,0.0,0.0,165.0,2,-1.1,,3
155204,2,276,200,1,45,4,7.800000000000017,84.00000000000016,9750.0,0,1.8,,46
155205,3,276,200,0,41,27,5.400000000000039,54.00000000000039,10950.0,0,1.0,,41
155238,0,277,9,0,0,1,0.0,0.0,42.0,1,-1.1,,0
155704,1,277,164,0,26,1,0.0,0.0,3462.0,2,-1.1,,26
155777,2,277,200,0,49,0,10.20000000000002,102.0000000000002,11406.0,0,1.0,,49
155778,3,277,200,0,40,7,4.800000000000011,48.000000000000114,7206.0,1,1.8,,40
156190,0,278,129,0,20,8,0.0,0.0,1440.0,3,-1.1,,20
155884,1,278,27,0,3,2,0.0,0.0,177.0,2,-1.1,,3
156333,2,278,200,0,55,0,13.80000000000004,138.0000000000004,16368.0,0,1.0,,55
156334,3,278,200,0,37,5,2.99999999999999,29.999999999999897,3096.0,0,1.0,,37
156524,0,279,51,1,7,3,0.0,5.000000000000009,416.0,0,-1.0,,8
156488,1,279,39,0,5,0,0.0,0.0,255.0,2,-1.1,,5
156823,2,279,200,0,50,0,10.80000000000004,108.0000000000004,13464.0,1,1.8,,50
156824,3,279,200,1,37,3,2.999999999999991,35.99999999999991,3570.0,0,1.8,,38
157455,0,280,200,4,48,30,9.600000000000025,120.00000000000024,9924.0,0,1.0,,52
156954,1,280,33,0,4,0,0.0,0.0,216.0,2,-1.1,,4
157456,2,280,200,2,43,3,6.600000000000035,78.00000000000036,12090.0,0,1.8,,45
157457,3,280,200,0,39,27,4.200000000000014,42.00000000000014,6906.0,2,0.9,,39
158082,0,281,200,3,39,37,4.200000000000007,60.00000000000007,7314.0,0,1.0,,42
157563,1,281,27,0,3,1,0.0,0.0,159.0,1,-1.1,,3
158083,2,281,200,1,41,3,5.400000000000016,60.00000000000015,8052.0,0,1.0,,42
158084,3,281,200,0,48,22,9.600000000000035,96.00000000000034,11190.0,0,1.0,,48
158213,0,282,33,0,4,4,0.0,0.0,234.0,3,-1.1,,4
158427,1,282,104,0,16,2,0.0,0.0,1032.0,2,-1.1,,16
158620,2,282,200,0,49,0,10.200000000000042,102.0000000000004,13434.0,0,1.0,,49
158621,3,282,200,1,40,3,4.800000000000022,54.00000000000021,7440.0,0,1.8,,41
159264,0,283,200,0,33,32,0.5999999999999932,5.999999999999932,3072.0,4,0.9,,33
158799,1,283,45,0,6,1,0.0,0.0,282.0,2,-1.1,,6
159265,2,283,200,1,45,4,7.80000000000002,84.0000000000002,9912.0,1,1.8,,46
159266,3,283,200,0,44,23,7.20000000000004,72.0000000000004,12522.0,2,0.9,,44
159365,0,284,32,0,4,6,0.0,0.0,342.0,1,-1.1,,4
159343,1,284,21,2,2,2,0.0,11.000000000000002,173.0,0,-0.1999999999999999,,4
159325,2,284,15,0,1,0,0.0,0.0,57.0,3,-1.1,,1
159534,3,284,200,1,42,1,6.000000000000027,66.00000000000026,9756.0,0,1.0,,43
160034,0,285,200,4,47,5,9.000000000000021,114.0000000000002,10356.0,0,1.8,,51
159796,1,285,81,0,12,2,0.0,0.0,570.0,2,-1.1,,12
160035,2,285,200,3,46,0,8.400000000000023,102.00000000000024,10050.0,0,1.0,,49
159614,3,285,20,1,2,2,0.0,5.999999999999997,186.0,0,-0.1999999999999999,,3
160654,0,286,200,2,51,29,11.400000000000013,126.0000000000001,10470.0,3,1.9,,53
160117,1,286,21,0,2,1,0.0,0.0,126.0,2,-1.1,,2
160655,2,286,200,5,42,3,6.000000000000024,90.00000000000024,9474.0,0,1.0,,47
160656,3,286,200,0,35,25,1.80000000000003,18.0000000000003,9138.0,3,0.9,,35
161140,0,287,135,0,21,10,0.0,0.0,1341.0,3,-1.1,,21
160978,1,287,81,0,12,2,0.0,0.0,594.0,2,-1.1,,12
161271,2,287,200,0,61,0,17.4,173.99999999999997,19908.0,0,1.0,,61
161272,3,287,200,0,37,7,2.9999999999999862,29.99999999999986,5544.0,0,1.0,,37
161719,0,288,200,3,48,2,9.600000000000028,114.00000000000028,13014.0,1,1.8,,51
161330,1,288,15,0,1,0,0.0,0.0,81.0,0,-1.0,,1
161720,2,288,200,3,46,0,8.400000000000016,102.00000000000016,10464.0,1,1.8,,49
161386,3,288,33,0,4,1,0.0,0.0,246.0,4,-1.1,,4
162036,0,289,93,0,14,11,0.0,0.0,816.0,4,-1.1,,14
161874,1,289,39,0,5,2,0.0,0.0,267.0,2,-1.1,,5
162251,2,289,200,1,48,0,9.60000000000004,102.00000000000038,12912.0,0,1.8,,49
162252,3,289,200,0,45,6,7.800000000000038,78.00000000000037,9810.0,0,1.0,,45
162676,0,290,123,0,19,15,0.0,0.0,1341.0,3,-1.1,,19
162478,1,290,57,0,8,3,0.0,0.0,372.0,2,-1.1,,8
162831,2,290,200,0,57,0,15.00000000000004,150.0000000000004,19296.0,1,1.8,,57
162832,3,290,200,0,39,8,4.199999999999987,41.999999999999865,5664.0,1,1.8,,39
163385,0,291,164,0,26,25,0.0,0.0,1674.0,4,-1.1,,26
163082,1,291,63,0,9,1,0.0,0.0,393.0,2,-1.1,,9
163458,2,291,200,0,45,0,7.80000000000004,78.0000000000004,10980.0,0,1.0,,45
163459,3,291,200,1,43,16,6.600000000000027,72.00000000000027,8154.0,0,1.8,,44
163673,0,292,57,0,8,3,0.0,0.0,396.0,4,-1.1,,8
163637,1,292,45,0,6,2,0.0,0.0,324.0,2,-1.1,,6
163960,2,292,200,0,47,0,9.000000000000039,90.00000000000038,10668.0,1,1.8,,47
163961,3,292,200,0,42,2,6.000000000000026,60.000000000000256,7212.0,0,1.0,,42
164586,0,293,200,2,42,35,6.000000000000017,72.00000000000017,8010.0,4,1.1,,44
164067,1,293,27,1,3,1,0.0,5.000000000000004,200.0,0,-0.1999999999999999,,4
164587,2,293,200,0,49,2,10.200000000000028,102.00000000000028,12426.0,1,1.8,,49
164588,3,293,200,0,41,26,5.400000000000022,54.00000000000021,7620.0,0,1.0,,41
165201,0,294,200,0,46,28,8.400000000000011,84.0000000000001,9228.0,0,1.0,,46
164646,1,294,15,0,1,0,0.0,0.0,87.0,0,-1.0,,1
165202,2,294,200,0,45,4,7.800000000000022,78.00000000000021,9954.0,2,0.9,,45
165203,3,294,200,0,40,21,4.800000000000037,48.00000000000037,9726.0,0,1.0,,40
165399,0,295,51,3,7,2,0.0,17.000000000000004,428.0,3,-1.1,,10
165381,1,295,45,0,6,1,0.0,0.0,294.0,3,-1.1,,6
165698,2,295,200,1,49,0,10.200000000000044,108.00000000000044,13854.0,0,1.0,,50
165699,3,295,200,0,41,3,5.400000000000002,54.00000000000002,5856.0,0,1.0,,41
165780,0,296,21,0,2,2,0.0,0.0,144.0,0,-1.0,,2
165817,1,296,33,0,4,1,0.0,0.0,186.0,4,-1.1,,4
166152,2,296,200,0,48,0,9.600000000000032,96.00000000000033,10896.0,0,1.0,,48
166153,3,296,200,0,40,2,4.800000000000002,48.000000000000014,6258.0,1,1.8,,40
166772,0,297,200,3,48,27,9.600000000000009,114.00000000000009,9072.0,1,1.8,,51
166235,1,297,21,0,2,1,0.0,0.0,126.0,0,-1.0,,2
166773,2,297,200,5,41,5,5.400000000000014,84.00000000000013,8754.0,0,1.8,,46
166774,3,297,200,0,34,23,1.2000000000000268,12.000000000000268,8382.0,4,0.9,,34
167417,0,298,200,3,48,29,9.600000000000012,114.00000000000011,8754.0,1,1.8,,51
166952,1,298,45,0,6,0,0.0,0.0,306.0,0,-1.0,,6
167418,2,298,200,4,42,5,6.000000000000014,84.00000000000014,8694.0,1,1.8,,46
167419,3,298,200,0,34,22,1.200000000000018,12.00000000000018,7014.0,4,0.9,,34
167813,0,299,117,0,18,12,0.0,0.0,1068.0,3,-1.1,,18
167597,1,299,45,0,6,2,0.0,0.0,300.0,2,-1.1,,6
167980,2,299,200,0,59,0,16.200000000000035,162.00000000000034,19692.0,0,1.0,,59
167981,3,299,200,0,36,4,2.399999999999988,23.99999999999988,3102.0,1,1.8,,36
168459,0,300,141,0,22,10,0.0,0.0,1254.0,3,-1.1,,22
168207,1,300,57,0,8,2,0.0,0.0,348.0,2,-1.1,,8
168578,2,300,200,0,54,0,13.20000000000004,132.0000000000004,16212.0,0,1.0,,54
168579,3,300,200,0,35,5,1.7999999999999905,17.999999999999904,3066.0,0,1.0,,35
169032,0,301,200,2,48,2,9.600000000000025,108.00000000000024,12900.0,1,1.8,,50
168722,1,301,45,0,6,0,0.0,0.0,354.0,3,-1.1,,6
169033,2,301,200,3,46,1,8.40000000000003,102.00000000000033,11022.0,3,0.9,,49
168615,3,301,9,0,0,1,0.0,0.0,42.0,0,-1.0,,0
169646,0,302,200,0,34,34,1.1999999999999895,11.999999999999895,3240.0,3,0.9,,34
169091,1,302,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,,2
169647,2,302,200,1,48,1,9.600000000000014,102.00000000000011,9426.0,1,1.8,,49
169648,3,302,200,0,40,28,4.800000000000042,48.00000000000041,10872.0,2,1.9,,40
170291,0,303,200,2,48,28,9.600000000000016,108.00000000000014,9282.0,0,1.0,,50
169826,1,303,45,0,6,2,0.0,0.0,294.0,2,-1.1,,6
170292,2,303,200,4,43,7,6.600000000000023,90.00000000000023,9552.0,1,1.8,,47
170293,3,303,200,0,34,23,1.2000000000000275,12.000000000000275,8850.0,4,0.9,,34
171002,0,304,200,2,43,20,6.600000000000012,78.00000000000011,4782.0,0,1.0,,45
170735,1,304,111,0,17,1,0.0,0.0,813.0,2,-1.1,,17
171003,2,304,200,0,47,1,9.000000000000023,90.00000000000023,9528.0,1,1.8,,47
171004,3,304,200,0,40,23,4.799999999999999,47.99999999999999,6564.0,2,1.1,,40
171641,0,305,200,7,46,24,8.400000000000011,126.00000000000011,8946.0,1,1.8,,53
171158,1,305,39,0,5,2,0.0,0.0,255.0,2,-1.1,,5
171642,2,305,200,3,41,4,5.400000000000016,72.00000000000016,9198.0,1,1.8,,44
171643,3,305,200,0,37,22,3.000000000000038,30.00000000000038,10578.0,2,0.9,,37
172084,0,306,200,4,48,3,9.600000000000032,120.00000000000033,14664.0,0,1.8,,52
171725,1,306,21,0,2,1,0.0,0.0,126.0,3,-1.1,,2
172085,2,306,200,4,46,0,8.40000000000003,108.0000000000003,11736.0,0,1.8,,50
171727,3,306,21,0,2,1,0.0,0.0,90.0,4,-1.1,,2
172722,0,307,200,0,33,36,0.5999999999999931,5.999999999999931,4476.0,0,1.0,,33
172239,1,307,39,0,5,0,0.0,0.0,213.0,0,-1.0,,5
172723,2,307,200,3,41,3,5.400000000000005,72.00000000000004,8112.0,0,1.8,,44
172724,3,307,200,1,50,20,10.800000000000033,114.00000000000033,14166.0,3,0.9,,51
173289,0,308,176,0,28,28,0.0,0.0,2628.0,4,-1.1,,28
172878,1,308,39,0,5,1,0.0,0.0,237.0,2,-1.1,,5
173338,2,308,200,0,50,1,10.800000000000017,108.00000000000016,11346.0,0,1.0,,50
173339,3,308,200,0,44,19,7.200000000000038,72.00000000000038,12210.0,1,1.8,,44
173661,0,309,93,0,14,9,0.0,0.0,822.0,3,-1.1,,14
173517,1,309,45,0,6,0,0.0,0.0,318.0,2,-1.1,,6
173876,2,309,200,0,58,0,15.600000000000042,156.00000000000043,19542.0,1,1.8,,58
173877,3,309,200,0,39,5,4.1999999999999895,41.99999999999989,3744.0,1,1.8,,39
174496,0,310,200,4,42,31,6.000000000000024,84.00000000000023,8760.0,0,1.8,,46
173959,1,310,21,0,2,1,0.0,0.0,144.0,2,-1.1,,2
174497,2,310,200,0,49,1,10.200000000000047,102.00000000000048,14094.0,1,1.8,,49
174498,3,310,200,0,41,26,5.400000000000027,54.00000000000027,7818.0,2,0.9,,41
174646,0,311,45,0,6,4,0.0,0.0,330.0,4,-1.1,,6
174556,1,311,15,0,1,1,0.0,0.0,87.0,2,-1.1,,1
174957,2,311,200,0,47,0,9.00000000000003,90.0000000000003,10242.0,0,1.0,,47
174958,3,311,200,1,43,2,6.600000000000011,72.0000000000001,7554.0,0,1.8,,44
175267,0,312,92,14,14,8,0.0,83.99999999999996,2982.0,0,-1.0,,28
175221,1,312,69,0,10,5,0.0,0.0,516.0,4,-1.1,,10
175185,2,312,57,1,8,3,0.0,5.000000000000001,467.0,0,-0.1999999999999999,,9
175268,3,312,92,0,14,4,0.0,0.0,2076.0,0,-1.0,,14
175865,0,313,200,4,48,21,9.600000000000025,120.00000000000024,11664.0,0,1.8,,52
175422,1,313,39,0,5,1,0.0,0.0,231.0,2,-1.1,,5
175866,2,313,200,3,46,3,8.400000000000029,102.00000000000028,11340.0,0,1.0,,49
175784,3,313,159,0,25,19,0.0,0.0,5067.0,4,-1.1,,25
