,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,42.39999999999995,0,2.0,0.3905109489051095,54.0,19.098540145985403,0.3705357142857143,2.1952554744525545,13.700000000000044,3.7200729927007354,1.5999999999999954,17.50486142062221,2,
0,2,200,0,39.52499999999995,0,2.0,0.31496062992125984,51.0,18.771653543307085,0.4068627450980392,1.531496062992126,11.600000000000044,3.4785433070866203,2.2499999999999956,11.395574205221472,2,
0,3,200,0,23.599999999999955,0,10.0,1.3240506329113924,36.0,18.49367088607595,0.5078125,2.908860759493671,6.700000000000014,3.4810126582278587,3.400000000000013,3.9749431343571424,3,
0,4,200,0,44.67499999999995,0,2.0,0.2918149466192171,55.0,19.560498220640568,0.34243697478991597,3.3131672597864767,13.90000000000004,4.144128113879007,2.2999999999999994,19.152380789261766,2,
0,5,200,0,52.04999999999991,0,5.0,1.0657276995305165,46.0,21.140845070422536,0.2279411764705883,7.31924882629108,10.200000000000033,3.9259780907668262,3.599999999999991,6.405092106102348,1,
0,6,200,0,46.97499999999994,0,7.0,0.7967479674796748,48.0,21.49918699186992,0.2854330708661418,10.899186991869918,9.60000000000001,3.8752845528455304,3.5999999999999943,5.474827891210526,1,
0,7,200,0,48.874999999999936,0,5.0,0.8184663536776213,44.0,20.258215962441316,0.2236842105263157,8.150234741784038,9.000000000000009,3.396400625978092,2.899999999999999,5.8619149238867765,1,
0,8,200,0,48.17499999999994,0,3.0,0.5566502463054187,48.0,22.088669950738915,0.2763157894736842,12.10344827586207,9.900000000000027,4.144499178981939,3.799999999999996,5.577243539884224,1,
0,9,200,0,47.47499999999994,0,2.0,0.29359430604982206,62.0,20.63879003558719,0.366,2.0711743772241995,18.10000000000002,4.791103202846979,2.4999999999999973,27.521418032111036,2,
0,10,200,0,44.47499999999995,0,2.0,0.27636363636363637,54.0,18.90909090909091,0.34913793103448276,2.5836363636363635,13.300000000000042,3.7741818181818236,2.3999999999999986,14.310552608047773,2,
