,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
938,2,8,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
1045,3,8,50,0,9,0,1.1999999999999982,11.99999999999998,579.0,0,1.0,18,9
1208,0,9,50,0,9,1,1.1999999999999995,11.999999999999996,477.0,0,1.0,23,9
1103,1,9,15,1,1,1,0.0,5.000000000000002,74.0,0,0.0,8,2
1209,2,9,50,1,8,0,0.6000000000000005,12.000000000000004,459.0,0,2.0,23,9
1210,3,9,50,1,11,0,2.399999999999997,29.999999999999968,1215.0,0,1.0,19,12
1345,0,10,50,0,11,0,2.399999999999997,23.999999999999968,795.0,0,1.0,13,11
1299,1,10,27,0,3,0,0.0,0.0,153.0,0,-1.0,14,3
1245,2,10,9,2,0,0,0.0,11.0,77.0,2,-1.2,6,2
1346,3,10,50,0,8,0,0.6000000000000008,6.000000000000007,279.0,0,1.0,12,8
1475,0,11,50,0,13,0,3.599999999999997,35.99999999999997,1041.0,0,1.0,18,13
1417,1,11,21,0,2,0,0.0,0.0,108.0,0,-1.0,8,2
1381,2,11,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,7,1
1476,3,11,50,0,8,0,0.6000000000000004,6.000000000000004,363.0,1,2.0,18,8
1605,0,12,50,1,11,0,2.399999999999997,29.99999999999997,849.0,0,2.0,14,12
1547,1,12,21,1,2,0,0.0,5.000000000000003,107.0,0,0.0,10,3
1511,2,12,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
1606,3,12,50,0,8,0,0.6000000000000006,6.000000000000006,345.0,0,1.0,14,8
1781,0,13,50,0,9,1,1.1999999999999995,11.999999999999996,477.0,0,1.0,22,9
1782,1,13,50,0,8,0,0.6000000000000006,6.000000000000006,291.0,0,1.0,22,8
1713,2,13,27,1,3,2,0.0,5.000000000000004,170.0,0,0.0,16,4
1783,3,13,50,0,11,0,2.3999999999999977,23.99999999999997,903.0,0,1.0,22,11
1940,0,14,50,0,12,0,2.999999999999997,29.999999999999968,1131.0,1,2.0,15,12
1941,1,14,50,0,8,0,0.6000000000000005,6.000000000000005,309.0,0,1.0,15,8
1818,2,14,9,0,0,1,0.0,0.0,42.0,1,-1.2,5,0
1942,3,14,50,1,8,0,0.6000000000000005,12.000000000000004,387.0,0,2.0,13,9
2077,0,15,50,1,11,0,2.399999999999997,29.99999999999997,879.0,0,1.0,18,12
2031,1,15,27,1,3,0,0.0,5.000000000000002,134.0,0,0.0,12,4
1977,2,15,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
2078,3,15,50,0,10,0,1.799999999999999,17.99999999999999,513.0,1,2.0,19,10
2275,0,16,50,0,8,2,0.6000000000000002,6.000000000000002,399.0,0,1.0,22,8
2276,1,16,50,1,9,2,1.2,17.999999999999996,483.0,1,2.0,23,10
2277,2,16,50,0,8,0,0.600000000000001,6.00000000000001,345.0,0,1.0,20,8
2278,3,16,50,0,12,0,2.999999999999997,29.999999999999968,1191.0,0,1.0,17,12
2385,0,17,50,1,11,0,2.399999999999997,29.99999999999997,945.0,1,2.0,15,12
2362,1,17,27,0,3,0,0.0,0.0,111.0,0,-1.0,10,3
2313,2,17,9,2,0,0,0.0,11.0,53.0,0,0.0,4,2
2350,3,17,21,1,2,0,0.0,5.000000000000002,95.0,0,0.0,6,3
2542,0,18,50,0,9,0,1.199999999999998,11.99999999999998,609.0,0,1.0,11,9
2543,1,18,50,0,8,1,0.6000000000000009,6.000000000000008,315.0,0,1.0,15,8
2420,2,18,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,6,1
2544,3,18,50,0,10,0,1.7999999999999967,17.999999999999964,759.0,0,1.0,10,10
2703,0,19,50,0,13,1,3.599999999999997,35.999999999999964,1227.0,0,1.0,25,13
2704,1,19,50,0,9,2,1.2,11.999999999999998,393.0,2,1.5,23,9
2603,2,19,15,2,1,1,0.0,11.0,158.0,4,-1.2,10,3
2694,3,19,45,1,6,1,0.0,5.000000000000001,359.0,0,0.0,21,7
2861,0,20,50,0,12,0,2.999999999999998,29.99999999999997,867.0,1,2.0,24,12
2862,1,20,50,0,8,1,0.5999999999999999,5.999999999999998,411.0,0,1.0,20,8
2739,2,20,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
2863,3,20,50,0,8,0,0.5999999999999993,5.999999999999993,489.0,0,1.0,15,8
2992,0,21,50,0,10,0,1.7999999999999972,17.99999999999997,765.0,1,2.0,11,10
2934,1,21,21,1,2,0,0.0,5.000000000000003,125.0,0,0.0,11,3
2898,2,21,9,2,0,0,0.0,11.0,83.0,4,-1.2,8,2
2993,3,21,50,0,9,0,1.199999999999997,11.99999999999997,675.0,0,1.0,12,9
3136,0,22,50,0,10,0,1.799999999999999,17.99999999999999,537.0,0,1.0,16,10
3125,1,22,39,0,5,0,0.0,0.0,231.0,0,-1.0,16,5
3076,2,22,21,1,2,0,0.0,5.000000000000002,143.0,0,-1.0,10,3
3113,3,22,33,0,4,0,0.0,0.0,168.0,0,-1.0,10,4
3293,0,23,50,0,10,0,1.799999999999998,17.99999999999998,651.0,1,2.0,20,10
3294,1,23,50,0,7,1,0.0,0.0,399.0,0,0.0,20,7
3171,2,23,9,2,0,0,0.0,11.0,83.0,0,0.0,4,2
3295,3,23,50,0,10,0,1.799999999999998,17.99999999999998,717.0,0,1.0,19,10
3372,0,24,50,0,10,0,1.799999999999998,17.99999999999998,627.0,0,1.0,8,10
3329,1,24,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3330,2,24,9,2,0,0,0.0,11.0,71.0,0,0.0,5,2
3331,3,24,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
3473,0,25,50,1,9,0,1.199999999999997,17.99999999999997,681.0,0,2.0,12,10
3430,1,25,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
3431,2,25,15,2,1,0,0.0,11.0,98.0,0,0.0,9,3
3444,3,25,21,1,2,0,0.0,5.000000000000002,107.0,0,0.0,8,3
3630,0,26,50,1,9,0,1.199999999999998,17.99999999999998,627.0,0,2.0,15,10
3631,1,26,50,1,8,0,0.5999999999999993,11.999999999999991,507.0,0,2.0,19,9
3508,2,26,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
3632,3,26,50,0,9,0,1.1999999999999993,11.999999999999991,483.0,1,2.0,21,9
3755,0,27,50,1,10,0,1.7999999999999976,23.99999999999997,777.0,0,2.0,18,11
3685,1,27,15,0,1,0,0.0,0.0,87.0,0,-1.0,11,1
3667,2,27,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
3756,3,27,50,0,9,0,1.199999999999999,11.99999999999999,531.0,0,1.0,17,9
3897,0,28,50,0,11,0,2.399999999999997,23.999999999999968,891.0,1,2.0,12,11
3838,1,28,21,0,2,1,0.0,0.0,120.0,0,-1.0,10,2
3839,2,28,21,1,2,1,0.0,5.000000000000003,131.0,0,-1.0,13,3
3898,3,28,50,0,8,0,0.6000000000000001,6.000000000000001,417.0,0,1.0,13,8
4027,0,29,50,1,10,0,1.799999999999998,23.99999999999998,609.0,0,2.0,16,11
3969,1,29,21,0,2,0,0.0,0.0,90.0,0,-1.0,9,2
3933,2,29,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
4028,3,29,50,0,8,0,0.5999999999999999,5.999999999999998,417.0,0,1.0,17,8
4117,0,30,50,2,12,0,2.999999999999997,41.999999999999964,1227.0,0,2.0,17,14
4081,1,30,15,0,1,1,0.0,0.0,87.0,4,-1.2,9,1
4063,2,30,9,2,0,1,0.0,11.0,83.0,0,-1.0,7,2
4082,3,30,15,0,1,0,0.0,0.0,63.0,0,-1.0,7,1
4234,0,31,50,0,11,0,2.3999999999999964,23.99999999999996,1005.0,0,1.0,10,11
4151,1,31,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
4152,2,31,9,2,0,0,0.0,11.0,77.0,0,-1.0,4,2
4235,3,31,50,0,8,0,0.600000000000001,6.00000000000001,363.0,0,1.0,10,8
4392,0,32,50,1,9,0,1.1999999999999975,17.999999999999975,621.0,0,2.0,13,10
4393,1,32,50,1,8,0,0.5999999999999998,11.999999999999996,435.0,0,2.0,21,9
4270,2,32,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
4394,3,32,50,0,9,0,1.1999999999999993,11.999999999999991,519.0,0,1.0,19,9
4551,0,33,50,0,11,0,2.399999999999997,23.999999999999968,921.0,1,2.0,15,11
4552,1,33,50,0,9,1,1.2,11.999999999999998,411.0,1,2.0,15,9
4429,2,33,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,4,1
4553,3,33,50,1,9,0,1.1999999999999993,17.999999999999993,513.0,0,2.0,16,10
4710,0,34,50,0,10,0,1.7999999999999985,17.999999999999982,603.0,0,1.0,11,10
4711,1,34,50,0,8,0,0.6000000000000006,6.000000000000006,267.0,1,2.0,15,8
4588,2,34,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,5,1
4712,3,34,50,0,9,0,1.1999999999999988,11.999999999999988,507.0,0,1.0,11,9
4869,0,35,50,0,12,0,2.9999999999999973,29.99999999999997,999.0,1,2.0,20,12
4870,1,35,50,0,9,1,1.1999999999999995,11.999999999999996,447.0,0,1.0,21,9
4747,2,35,9,0,0,0,0.0,0.0,36.0,1,-1.2,6,0
4871,3,35,50,0,8,1,0.5999999999999991,5.99999999999999,501.0,0,1.0,19,8
4966,0,36,50,1,12,0,2.999999999999997,35.999999999999964,1197.0,0,1.0,18,13
4937,1,36,21,0,2,1,0.0,0.0,126.0,0,-1.0,10,2
4906,2,36,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
4925,3,36,15,1,1,0,0.0,5.000000000000002,68.0,0,0.0,6,2
5078,0,37,50,0,10,0,1.7999999999999985,17.999999999999982,579.0,0,1.0,19,10
5000,1,37,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
5001,2,37,9,2,0,0,0.0,11.0,83.0,0,0.0,6,2
5072,3,37,44,1,6,0,0.0,5.999999999999994,390.0,0,0.0,14,7
5195,0,38,50,1,12,0,2.9999999999999973,35.99999999999997,1029.0,1,2.0,18,13
5112,1,38,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
5113,2,38,9,2,0,0,0.0,11.0,83.0,0,-1.0,7,2
5196,3,38,50,1,9,0,1.199999999999997,17.99999999999997,705.0,0,2.0,13,10
5339,0,39,50,1,11,0,2.399999999999997,29.99999999999997,789.0,1,2.0,21,12
5334,1,39,45,0,6,1,0.0,0.0,306.0,0,-1.0,22,6
5255,2,39,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,10,2
5310,3,39,33,0,4,0,0.0,0.0,216.0,0,-1.0,14,4
5456,0,40,50,0,11,0,2.399999999999998,23.99999999999998,681.0,0,1.0,15,11
5373,1,40,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
5374,2,40,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
5457,3,40,50,0,9,0,1.1999999999999993,11.999999999999991,501.0,1,2.0,12,9
5574,0,41,50,1,10,0,1.7999999999999976,23.99999999999997,831.0,0,1.0,17,11
5491,1,41,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
5492,2,41,9,0,0,1,0.0,0.0,42.0,2,-1.2,6,0
5575,3,41,50,0,9,0,1.1999999999999984,11.999999999999984,591.0,0,1.0,14,9
5704,0,42,50,1,9,0,1.199999999999998,17.99999999999998,627.0,0,2.0,14,10
5646,1,42,21,1,2,0,0.0,5.000000000000002,107.0,0,0.0,11,3
5610,2,42,9,1,0,0,0.0,5.000000000000001,59.0,0,-1.0,7,1
5705,3,42,50,0,9,0,1.1999999999999995,11.999999999999996,435.0,1,2.0,17,9
5822,0,43,50,0,12,0,2.999999999999997,29.999999999999968,1203.0,0,1.0,13,12
5739,1,43,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
5740,2,43,9,2,0,1,0.0,11.0,83.0,0,-1.0,6,2
5823,3,43,50,0,8,0,0.6000000000000001,6.000000000000001,387.0,0,1.0,12,8
5980,0,44,50,1,8,0,0.6000000000000001,12.000000000000002,411.0,0,2.0,17,9
5981,1,44,50,0,9,0,1.1999999999999995,11.999999999999996,429.0,0,1.0,22,9
5858,2,44,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,7,1
5982,3,44,50,0,8,0,0.6000000000000001,6.000000000000001,441.0,0,1.0,19,8
6139,0,45,50,0,13,0,3.5999999999999965,35.999999999999964,1071.0,1,2.0,21,13
6140,1,45,50,0,9,0,1.2000000000000002,12.000000000000002,357.0,0,1.0,17,9
6017,2,45,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,8,1
6141,3,45,50,0,8,1,0.5999999999999989,5.9999999999999885,543.0,2,1.5,12,8
6264,0,46,50,1,13,0,3.599999999999997,41.999999999999964,1239.0,0,1.0,13,14
6194,1,46,15,0,1,0,0.0,0.0,69.0,3,-1.2,8,1
6176,2,46,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
6265,3,46,50,0,9,1,1.199999999999997,11.99999999999997,819.0,0,1.0,16,9
6382,0,47,50,1,10,0,1.7999999999999972,23.99999999999997,825.0,0,2.0,11,11
6299,1,47,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
6300,2,47,9,2,0,0,0.0,11.0,95.0,0,-1.0,6,2
6383,3,47,50,0,8,0,0.6000000000000005,6.000000000000005,369.0,0,1.0,12,8
6518,0,48,50,2,11,0,2.399999999999997,35.999999999999964,1065.0,0,2.0,22,13
6472,1,48,27,1,3,1,0.0,5.000000000000002,128.0,0,0.0,9,4
6418,2,48,9,2,0,0,0.0,11.0,89.0,4,-1.2,6,2
6519,3,48,50,0,9,1,1.1999999999999973,11.999999999999972,693.0,0,1.0,13,9
6626,0,49,50,1,11,0,2.399999999999997,29.99999999999997,771.0,1,2.0,17,12
6609,1,49,33,0,4,0,0.0,0.0,198.0,0,-1.0,15,4
6554,2,49,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
6573,3,49,15,1,1,0,0.0,5.000000000000002,74.0,0,0.0,7,2
6783,0,50,50,0,13,0,3.599999999999997,35.99999999999997,1197.0,1,2.0,19,13
6784,1,50,50,0,9,1,1.1999999999999995,11.999999999999996,459.0,0,1.0,22,9
6661,2,50,9,2,0,0,0.0,11.0,59.0,0,0.0,6,2
6785,3,50,50,0,8,0,0.6000000000000004,6.000000000000004,333.0,1,2.0,23,8
6932,0,51,50,2,11,0,2.399999999999997,35.999999999999964,1023.0,0,2.0,17,13
6898,1,51,33,0,4,0,0.0,0.0,162.0,2,-1.2,14,4
6844,2,51,15,2,1,0,0.0,11.0,98.0,0,0.0,7,3
6933,3,51,50,0,10,0,1.799999999999998,17.99999999999998,675.0,0,1.0,17,10
7090,0,52,50,1,10,0,1.7999999999999985,23.999999999999982,573.0,0,1.0,14,11
7091,1,52,50,0,8,1,0.6,5.999999999999999,369.0,1,2.0,14,8
6968,2,52,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,5,1
7092,3,52,50,0,10,0,1.7999999999999967,17.999999999999964,819.0,0,1.0,12,10
7245,0,53,50,2,10,0,1.7999999999999972,29.99999999999997,855.0,0,2.0,20,12
7223,1,53,39,0,5,0,0.0,0.0,195.0,2,-1.2,17,5
7151,2,53,15,1,1,0,0.0,5.000000000000001,116.0,0,-1.0,10,2
7246,3,53,50,0,9,0,1.1999999999999995,11.999999999999996,459.0,0,1.0,18,9
7405,0,54,50,0,11,0,2.399999999999998,23.99999999999998,687.0,1,2.0,13,11
7406,1,54,50,0,8,0,0.6000000000000006,6.000000000000006,327.0,0,1.0,18,8
7305,2,54,15,1,1,0,0.0,5.000000000000002,104.0,0,-1.0,10,2
7396,3,54,45,0,6,0,0.0,0.0,252.0,1,-1.2,18,6
7559,0,55,50,0,9,0,1.199999999999998,11.99999999999998,609.0,0,1.0,14,9
7549,1,55,45,0,6,0,0.0,0.0,288.0,0,-1.0,15,6
7441,2,55,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
7560,3,55,50,1,9,0,1.199999999999997,17.99999999999997,681.0,0,2.0,12,10
7717,0,56,50,0,12,0,2.999999999999997,29.999999999999968,1191.0,0,1.0,17,12
7718,1,56,50,0,9,0,1.2000000000000004,12.000000000000004,375.0,1,2.0,17,9
7595,2,56,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,5,1
7719,3,56,50,1,7,0,2.498001805406602e-16,6.000000000000002,327.0,0,2.0,18,8
7876,0,57,50,0,11,0,2.399999999999997,23.999999999999968,795.0,0,1.0,17,11
7877,1,57,50,1,8,1,0.6000000000000008,12.000000000000004,357.0,0,2.0,18,9
7754,2,57,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
7878,3,57,50,0,8,0,0.5999999999999999,5.999999999999998,471.0,0,1.0,19,8
7955,0,58,50,0,10,0,1.7999999999999976,17.999999999999975,675.0,0,1.0,8,10
7912,1,58,9,0,0,0,0.0,0.0,36.0,4,-1.2,4,0
7913,2,58,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,5,1
7914,3,58,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
8084,0,59,50,0,10,0,1.799999999999998,17.99999999999998,651.0,0,1.0,15,10
8026,1,59,21,0,2,0,0.0,0.0,114.0,0,-1.0,11,2
7990,2,59,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
8085,3,59,50,1,9,0,1.1999999999999975,17.999999999999975,639.0,0,1.0,15,10
8214,0,60,50,1,9,0,1.1999999999999966,17.999999999999964,759.0,0,2.0,11,10
8156,1,60,21,0,2,0,0.0,0.0,78.0,0,-1.0,10,2
8120,2,60,9,2,0,0,0.0,11.0,83.0,2,-1.2,7,2
8215,3,60,50,1,10,0,1.7999999999999976,23.99999999999997,843.0,0,1.0,14,11
8368,0,61,50,1,12,0,2.999999999999997,35.999999999999964,1143.0,0,1.0,23,13
8358,1,61,45,0,6,0,0.0,0.0,324.0,0,-1.0,22,6
8250,2,61,9,2,0,0,0.0,11.0,83.0,2,-1.2,6,2
8369,3,61,50,0,9,1,1.1999999999999986,11.999999999999986,525.0,0,1.0,20,9
8464,0,62,50,1,10,0,1.7999999999999967,23.999999999999968,795.0,0,2.0,12,11
8422,1,62,15,0,1,0,0.0,0.0,63.0,0,-1.0,10,1
8404,2,62,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
8435,3,62,21,1,2,0,0.0,5.000000000000001,107.0,0,0.0,9,3
8589,0,63,50,0,10,0,1.7999999999999994,17.999999999999993,525.0,0,1.0,16,10
8541,1,63,21,0,2,0,0.0,0.0,132.0,0,-1.0,11,2
8523,2,63,15,0,1,0,0.0,0.0,87.0,1,-1.2,10,1
8578,3,63,39,1,5,0,0.0,5.000000000000003,224.0,0,0.0,17,6
8746,0,64,50,1,9,0,1.199999999999998,17.99999999999998,627.0,0,2.0,12,10
8747,1,64,50,1,8,2,0.5999999999999986,11.999999999999986,531.0,0,2.0,17,9
8624,2,64,9,2,0,0,0.0,11.0,65.0,0,0.0,4,2
8748,3,64,50,0,11,0,2.399999999999997,23.999999999999968,999.0,0,1.0,13,11
8865,0,65,50,1,12,0,2.9999999999999973,35.99999999999997,1077.0,0,2.0,18,13
8782,1,65,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
8783,2,65,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,8,1
8866,3,65,50,0,9,1,1.1999999999999984,11.999999999999984,639.0,1,2.0,17,9
9023,0,66,50,1,14,0,4.1999999999999975,47.99999999999997,1311.0,0,1.0,21,15
9024,1,66,50,0,8,1,0.5999999999999998,5.999999999999997,483.0,4,0.8,23,8
8901,2,66,9,2,0,0,0.0,11.0,71.0,4,-1.2,7,2
9025,3,66,50,0,7,1,1.3877787807814454e-16,1.3877787807814457e-15,393.0,0,1.0,24,7
9142,0,67,50,2,10,0,1.7999999999999976,29.99999999999997,867.0,0,2.0,15,12
9059,1,67,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,6,1
9060,2,67,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
9143,3,67,50,0,10,0,1.7999999999999976,17.999999999999975,657.0,1,2.0,11,10
9260,0,68,50,1,9,0,1.199999999999998,17.99999999999998,639.0,0,1.0,11,10
9177,1,68,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
9178,2,68,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
9261,3,68,50,0,9,0,1.1999999999999973,11.999999999999972,699.0,0,1.0,12,9
9390,0,69,50,0,10,0,1.7999999999999972,17.99999999999997,735.0,1,2.0,12,10
9391,1,69,50,0,8,0,0.6000000000000011,6.000000000000011,345.0,0,1.0,15,8
9296,2,69,9,2,0,0,0.0,11.0,65.0,0,0.0,5,2
9333,3,69,21,0,2,0,0.0,0.0,78.0,0,-1.0,8,2
9548,0,70,50,1,12,0,2.9999999999999964,35.999999999999964,1293.0,0,2.0,17,13
9549,1,70,50,0,8,0,0.6000000000000008,6.000000000000007,303.0,0,1.0,15,8
9426,2,70,9,2,0,0,0.0,11.0,95.0,2,-1.2,4,2
9550,3,70,50,0,8,0,0.6000000000000003,6.000000000000003,315.0,0,1.0,16,8
9707,0,71,50,0,10,0,1.7999999999999972,17.99999999999997,747.0,0,1.0,15,10
9708,1,71,50,0,9,0,1.1999999999999995,11.999999999999996,435.0,0,1.0,20,9
9585,2,71,9,0,0,1,0.0,0.0,42.0,1,-1.2,6,0
9709,3,71,50,0,9,0,1.199999999999998,11.99999999999998,609.0,0,1.0,13,9
9804,0,72,50,0,9,0,1.1999999999999986,11.999999999999986,537.0,0,1.0,15,9
9762,1,72,15,1,1,0,0.0,5.000000000000002,92.0,0,0.0,8,2
9744,2,72,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
9775,3,72,21,1,2,0,0.0,5.000000000000001,83.0,0,0.0,10,3
9961,0,73,50,1,10,0,1.7999999999999976,23.99999999999997,675.0,0,2.0,15,11
9962,1,73,50,0,9,0,1.2,11.999999999999998,429.0,0,1.0,20,9
9839,2,73,9,0,0,1,0.0,0.0,42.0,1,-1.2,6,0
9963,3,73,50,1,9,0,1.1999999999999966,17.999999999999964,680.9999999999999,0,1.0,15,10
10080,0,74,50,1,12,0,2.999999999999997,35.999999999999964,1131.0,1,2.0,15,13
9997,1,74,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
9998,2,74,9,2,0,0,0.0,11.0,77.0,0,0.0,6,2
10081,3,74,50,0,7,1,0.0,0.0,477.0,0,0.0,14,7
10194,0,75,50,1,11,0,2.399999999999997,29.999999999999968,1173.0,0,1.0,21,12
10152,1,75,21,1,2,0,0.0,5.000000000000002,119.0,0,0.0,9,3
10116,2,75,9,2,0,1,0.0,11.0,83.0,0,-1.0,7,2
10177,3,75,33,1,4,0,0.0,5.000000000000004,155.0,0,0.0,13,5
10347,0,76,50,1,12,0,2.999999999999997,35.999999999999964,1185.0,0,1.0,25,13
10337,1,76,45,0,6,0,0.0,0.0,312.0,2,-1.2,21,6
10229,2,76,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
10348,3,76,50,0,8,1,0.599999999999999,5.999999999999989,519.0,0,1.0,19,8
10465,0,77,50,0,11,0,2.399999999999997,23.99999999999997,777.0,1,2.0,13,11
10382,1,77,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
10383,2,77,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
10466,3,77,50,0,8,0,0.6000000000000002,6.000000000000002,375.0,0,1.0,14,8
10659,0,78,50,1,10,1,1.7999999999999994,23.999999999999996,465.0,0,2.0,22,11
10660,1,78,50,0,8,1,0.6000000000000005,6.000000000000005,315.0,0,1.0,25,8
10645,2,78,45,0,6,2,0.0,0.0,336.0,1,-1.2,25,6
10661,3,78,50,0,13,1,3.5999999999999983,35.99999999999998,1545.0,2,1.5,23,13
10796,0,79,50,1,9,0,1.1999999999999993,17.999999999999993,531.0,0,2.0,16,10
10750,1,79,27,0,3,0,0.0,0.0,123.0,0,-1.0,13,3
10696,2,79,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,8,1
10797,3,79,50,0,9,0,1.1999999999999984,11.999999999999984,543.0,0,1.0,18,9
10914,0,80,50,1,11,0,2.399999999999997,29.999999999999968,1053.0,0,1.0,17,12
10831,1,80,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,7,1
10832,2,80,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
10915,3,80,50,0,9,0,1.1999999999999993,11.999999999999991,453.0,1,2.0,15,9
11056,0,81,50,2,11,0,2.399999999999997,35.999999999999964,957.0,0,2.0,18,13
11022,1,81,33,0,4,0,0.0,0.0,150.0,2,-1.2,11,4
10950,2,81,9,1,0,1,0.0,5.000000000000001,65.0,0,-1.0,6,1
11057,3,81,50,0,7,0,0.0,0.0,471.0,0,0.0,16,7
