,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.05,15.750000000000004,0,1.0,0.22448979591836735,12.0,5.540816326530612,0.045454545454545414,1.0612244897959184,3.299999999999997,1.6244897959183664,1.599999999999999,0.49650746896696707,0,0
0,2,50,0.05,11.550000000000004,0,2.0,0.6190476190476191,4.0,1.5476190476190477,0.30000000000000004,0.0,1.5,0.6309523809523812,0.6000000000000001,0.11828687572590005,1,0
0,3,50,0.05,7.3000000000000025,0,2.0,0.5555555555555556,1.0,0.2222222222222222,0.5,0.0,0.8000000000000002,0.438888888888889,0.5000000000000001,0.060163398692810455,1,0
0,4,50,0.05,17.750000000000004,0,2.0,0.4,12.0,5.1,0.0,0.28,3.0999999999999983,1.3099999999999996,1.0,0.7544444444444437,0,0
0,5,50,0.05,17.950000000000006,0,1.0,0.25,13.0,5.68,0.04166666666666674,0.73,3.699999999999997,1.6579999999999993,1.4999999999999993,0.7790262626262608,0,0
0,6,50,0.05,17.300000000000008,0,2.0,0.37,12.0,6.21,0.0,0.0,3.1999999999999975,1.9759999999999989,2.1999999999999984,0.5632565656565643,0,0
0,7,50,0.05,8.250000000000002,0,1.0,0.3888888888888889,1.0,0.2222222222222222,0.5,0.0,0.8000000000000002,0.438888888888889,0.5000000000000001,0.060163398692810455,1,0
0,8,50,0.05,10.350000000000003,0,1.0,0.7222222222222222,2.0,0.5555555555555556,0.5,0.0,1.4,0.6388888888888888,0.6000000000000001,0.19192810457516332,1,0
0,9,20,0.05,1.5000000000000004,0,1.0,0.17647058823529413,2.0,0.6470588235294118,0.5,0.4117647058823529,1.6,0.7176470588235294,0.6000000000000001,0.28779411764705876,2,0
0,10,50,0.05,10.600000000000001,0,2.0,0.7666666666666667,4.0,1.2,0.38888888888888884,0.23333333333333334,1.7999999999999994,0.7233333333333335,0.5500000000000002,0.31771264367816066,1,0
0,11,50,0.05,18.500000000000007,0,3.0,0.83,14.0,5.2,0.13636363636363646,0.25,4.199999999999998,1.3699999999999994,0.8000000000000003,1.4538383838383822,0,0
0,12,50,0.05,15.950000000000006,0,2.0,0.29,11.0,5.27,0.023809523809523725,0.8,2.699999999999999,1.4119999999999997,1.3999999999999997,0.5612686868686858,0,0
0,13,50,0.05,8.45,0,2.0,0.48148148148148145,5.0,2.0185185185185186,0.25,0.12962962962962962,1.4000000000000004,0.6129629629629633,0.6000000000000001,0.1060552061495458,1,0
0,14,50,0.05,18.350000000000005,0,2.0,0.67,12.0,5.23,0.021739130434782705,1.06,3.399999999999998,1.3879999999999995,1.1000000000000003,0.7758141414141401,0,0
0,15,50,0.05,18.20000000000001,0,2.0,0.33,13.0,6.0,0.020000000000000018,0.8,3.599999999999998,1.8499999999999992,1.8999999999999997,0.9508080808080793,0,0
0,16,50,0.05,11.350000000000003,0,2.0,0.5666666666666667,3.0,1.1333333333333333,0.38888888888888884,0.23333333333333334,1.6999999999999997,0.6833333333333335,0.5500000000000002,0.25591954022988483,1,0
0,17,50,0.05,16.350000000000005,0,2.0,0.33,11.0,5.3,0.023809523809523725,1.27,2.8999999999999972,1.4299999999999997,1.2999999999999998,0.5471717171717158,0,0
0,18,50,0.05,7.850000000000002,0,1.0,0.05555555555555555,1.0,0.16666666666666666,0.5,0.0,0.7000000000000002,0.40555555555555567,0.4500000000000001,0.054673202614379086,1,0
0,19,50,0.05,16.500000000000004,0,7.0,1.59,8.0,4.5,0.0,0.0,2.899999999999999,0.9499999999999996,0.6000000000000005,0.5823232323232312,0,0
0,20,50,0.05,17.650000000000006,0,2.0,0.69,14.0,6.35,0.06000000000000005,0.78,4.399999999999998,2.059999999999999,2.099999999999998,1.0595959595959583,0,0
0,21,50,0.05,16.100000000000005,0,1.0,0.35,11.0,4.76,0.023809523809523725,0.31,2.6999999999999984,1.1059999999999999,0.8000000000000004,0.4510747474747467,0,0
0,22,50,0.05,9.050000000000002,0,2.0,0.6,2.0,0.8666666666666667,0.38888888888888884,0.23333333333333334,1.1,0.5233333333333334,0.5500000000000002,0.07495402298850573,1,0
0,23,50,0.05,16.000000000000007,0,2.0,0.79,11.0,4.76,0.07894736842105265,0.0,2.899999999999998,1.1059999999999997,0.8000000000000005,0.5225898989898979,0,0
0,24,50,0.05,7.299999999999999,0,2.0,0.7222222222222222,6.0,2.0925925925925926,0.2272727272727273,0.0,1.7999999999999994,0.6574074074074074,0.5000000000000002,0.24324598183088725,1,0
0,25,50,0.05,17.750000000000004,0,2.0,0.82,12.0,4.76,0.045454545454545414,0.0,3.0999999999999983,1.1059999999999999,0.7500000000000003,0.6716808080808072,0,0
0,26,50,0.05,16.050000000000004,0,2.0,0.68,11.0,5.48,0.023809523809523725,0.62,3.199999999999998,1.5379999999999996,1.4999999999999993,0.6561171717171708,0,0
0,27,50,0.05,16.85,0,2.0,0.4,12.0,4.68,0.021739130434782705,0.53,2.9999999999999996,1.0580000000000003,0.7000000000000005,0.599632323232323,0,0
0,28,50,0.05,18.40000000000001,0,2.0,0.72,13.0,5.92,0.04166666666666674,0.0,3.8999999999999972,1.801999999999999,1.749999999999999,0.9715111111111093,0,0
0,29,50,0.05,17.200000000000006,0,2.0,0.44,12.0,4.9,0.045454545454545414,0.0,2.9999999999999982,1.19,1.0000000000000004,0.5532323232323224,0,0
0,30,50,0.05,14.800000000000004,0,1.0,0.2,11.0,5.26,0.050000000000000044,0.97,2.8999999999999972,1.4059999999999988,1.399999999999999,0.5092565656565645,0,0
0,31,50,0.05,11.650000000000002,0,2.0,0.6428571428571429,5.0,1.5476190476190477,0.30000000000000004,0.0,1.7999999999999994,0.630952380952381,0.5000000000000002,0.22950638792102193,1,0
0,32,50,0.05,10.500000000000004,0,2.0,0.7,3.0,0.8,0.38888888888888884,0.0,1.1,0.4833333333333334,0.5000000000000001,0.0710919540229885,1,0
0,33,50,0.05,9.7,0,5.0,0.9259259259259259,6.0,2.6481481481481484,0.2272727272727273,0.5925925925925926,2.2999999999999994,0.9907407407407406,0.8,0.43972396925227086,1,0
0,34,50,0.05,8.000000000000002,0,2.0,0.7222222222222222,2.0,0.5,0.5,0.0,1.4,0.6055555555555556,0.55,0.18643790849673197,1,0
0,35,50,0.05,16.800000000000004,0,2.0,0.26,13.0,5.7,0.0652173913043479,0.95,3.599999999999997,1.669999999999999,1.6999999999999993,0.5835353535353521,0,0
0,36,50,0.05,14.850000000000003,0,2.0,0.66,11.0,4.71,0.11111111111111116,0.22,2.7999999999999985,1.0759999999999996,0.8000000000000003,0.5208323232323223,0,0
0,37,50,0.05,9.050000000000004,0,2.0,0.6333333333333333,3.0,1.0333333333333334,0.38888888888888884,0.0,1.4,0.6233333333333334,0.6000000000000001,0.13426436781609186,1,0
0,38,50,0.05,7.750000000000003,0,2.0,0.8333333333333334,2.0,0.4444444444444444,0.5,0.0,1.2,0.5722222222222224,0.6000000000000001,0.12918300653594766,1,0
0,39,50,0.05,9.350000000000003,0,1.0,0.5,2.0,0.4444444444444444,0.5,0.0,1.2999999999999998,0.5722222222222223,0.55,0.15035947712418293,1,0
0,40,50,0.05,12.05,0,2.0,0.7727272727272727,7.0,2.8636363636363638,0.16666666666666674,0.0,1.9999999999999987,0.8196969696969696,0.7000000000000002,0.24837529137529082,1,0
0,41,50,0.05,16.250000000000004,0,2.0,0.46,11.0,5.2,0.023809523809523725,0.53,2.7999999999999994,1.3699999999999997,1.299999999999999,0.5653535353535345,0,0
0,42,50,0.05,16.550000000000004,0,2.0,0.29,12.0,5.76,0.021739130434782705,0.66,3.199999999999998,1.7059999999999993,1.649999999999999,0.7359232323232311,0,0
