,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
26,14,0,0.7203872437357631,2.6133257403189067,0.39123006833712987,0.9680523917995444,13.560364464692483,0.3455580865603645,7.273917995444191,1756
27,14,1,0.3838268792710706,2.3621867881548977,0.13097949886104784,0.8173690205011389,10.193621867881548,0.2656605922551253,7.1309794988610475,1756
28,15,0,0.7830296127562643,2.8160592255125283,0.44362186788154895,0.9905466970387243,14.156605922551252,0.35404328018223236,7.659453302961276,1756
29,15,1,0.3273980470993682,2.6260769672601953,0.15393452039058012,0.8876507754164272,10.466398621481908,0.16197587593337162,7.462952326249282,1741
30,16,0,0.7749510763209393,2.9980430528375734,0.5159817351598174,0.9988910632746248,14.232224396607958,0.3772341813437704,8.096542726679713,1533
31,16,1,0.3731245923026745,2.968688845401174,0.14807566862361382,0.9812785388127854,11.737116764514024,0.2575994781474234,7.87866927592955,1533
32,17,0,0.7469015003261579,3.2661448140900196,0.5401174168297456,1.0597521200260926,14.691454664057403,0.39204174820613175,8.4337899543379,1533
33,17,1,0.45792563600782776,3.0991519895629485,0.16046966731898238,0.95955642530985,12.037834311806915,0.23398564905414224,8.200260926288324,1533
34,18,0,0.6868884540117417,3.558382257012394,0.5701239399869537,1.1350945857795172,14.956294846705806,0.41559034572733206,8.70515329419439,1533
35,18,1,0.40378343118069143,3.3542074363992174,0.17090671885192432,1.0125896934116112,12.148075668623614,0.30984996738421394,8.488584474885844,1533
36,19,0,0.6640574037834311,3.8140900195694716,0.594259621656882,1.1885192433137637,15.316373124592303,0.37990867579908677,8.932159165035877,1533
37,19,1,0.4324853228962818,3.5264187866927594,0.17938682322243965,1.0159165035877364,12.343770384866275,0.25238095238095243,8.732550554468363,1533
38,20,0,0.7586431833007176,4.001956947162427,0.6268754076973255,1.2012393998695365,15.966731898238747,0.3623613829093281,9.195694716242661,1533
39,20,1,0.390737116764514,3.7534246575342465,0.1943900848010437,1.0521200260926287,12.423352902804957,0.2563600782778865,8.97129810828441,1533
40,21,0,0.8086218158066623,4.221423905943827,0.6623122142390594,1.233246244284781,16.582625734813845,0.3532984977139125,9.495101241018942,1531
41,21,1,0.35583224115334205,3.9954128440366974,0.21494102228047182,1.107667103538663,12.70183486238532,0.17051114023591088,9.256880733944953,1526
42,22,0,0.7426900584795322,4.448099415204679,0.7609649122807017,1.2689327485380115,16.56140350877193,0.3742690058479532,9.810672514619883,1368
43,22,1,0.3983918128654971,4.394736842105263,0.2134502923976608,1.2369152046783622,14.274122807017545,0.29239766081871343,9.613304093567251,1368
44,23,0,0.7309941520467836,4.699561403508772,0.7872807017543859,1.3198099415204676,17.012426900584796,0.37785087719298244,10.103801169590643,1368
45,23,1,0.43859649122807015,4.569444444444445,0.22441520467836257,1.241739766081871,14.57748538011696,0.2580409356725146,9.918859649122806,1368
46,24,0,0.7266081871345029,4.969298245614035,0.8157894736842105,1.3816520467836255,17.51169590643275,0.40394736842105267,10.371345029239766,1368
47,24,1,0.3786549707602339,4.810672514619883,0.24049707602339182,1.2864766081871342,14.589912280701755,0.281140350877193,10.235380116959064,1368
48,25,0,0.6769005847953217,5.244883040935672,0.8538011695906432,1.4470029239766078,17.84722222222222,0.38552631578947366,10.596491228070175,1368
49,25,1,0.4071637426900585,4.996345029239766,0.2543859649122807,1.297880116959064,14.863304093567251,0.2524853801169591,10.476608187134502,1368
50,26,0,0.7485380116959064,5.450292397660819,0.8918128654970761,1.4702485380116954,18.480263157894736,0.37280701754385964,10.83187134502924,1368
51,26,1,0.3823099415204678,5.219298245614035,0.2675438596491228,1.3316520467836255,15.03143274853801,0.24576023391812868,10.723684210526315,1368
52,27,0,0.7736263736263737,5.687179487179487,0.9333333333333333,1.5124542124542117,19.056410256410256,0.37054945054945054,11.06959706959707,1365
53,27,1,0.3775659824046921,5.455278592375366,0.2859237536656892,1.379105571847507,15.445014662756599,0.22199413489736072,11.004398826979472,1364
54,28,0,0.7305295950155763,5.940809968847352,1.0085669781931463,1.5645638629283483,19.317757009345794,0.3698598130841122,11.309190031152648,1284
55,28,1,0.3862928348909657,5.795171339563863,0.29127725856697817,1.477180685358255,16.482866043613708,0.27850467289719627,11.285046728971963,1284
56,29,0,0.6954828660436138,6.187694704049845,1.0498442367601246,1.6126947040498438,19.595794392523363,0.3635514018691589,11.544392523364486,1284
57,29,1,0.42601246105919005,5.994548286604362,0.3037383177570093,1.496806853582554,16.925233644859812,0.2697040498442368,11.544392523364486,1284
58,30,0,0.7429906542056075,6.420560747663552,1.0856697819314642,1.652414330218068,20.210280373831775,0.38644859813084115,11.805295950155763,1284
59,30,1,0.4073208722741433,6.23208722741433,0.32009345794392524,1.5393302180685353,17.15809968847352,0.297196261682243,11.842679127725857,1284
60,31,0,0.6931464174454829,6.713395638629284,1.1207165109034267,1.728115264797507,20.648753894080997,0.3855919003115265,12.01791277258567,1284
61,31,1,0.3839563862928349,6.44392523364486,0.34190031152647976,1.566433021806853,17.285046728971963,0.2610591900311527,12.08956386292835,1284
62,32,0,0.7429906542056075,6.933021806853582,1.1510903426791277,1.7598909657320865,21.24532710280374,0.3611370716510904,12.22196261682243,1284
63,32,1,0.4151090342679128,6.631619937694704,0.3559190031152648,1.5790498442367593,17.574766355140188,0.2426791277258567,12.311526479750778,1284
64,33,0,0.7591868647380766,7.168100078186083,1.193119624706802,1.8010164190774036,21.74980453479281,0.36903831118060987,12.40031274433151,1279
65,33,1,0.36384976525821594,6.913928012519562,0.36619718309859156,1.6520344287949913,17.97809076682316,0.2554773082942097,12.518779342723004,1278
66,34,0,0.7126623376623377,7.439935064935065,1.2719155844155845,1.864042207792207,22.09659090909091,0.3685876623376624,12.58685064935065,1232
67,34,1,0.3587662337662338,7.25,0.375,1.750081168831168,18.928571428571427,0.29512987012987013,12.760551948051948,1232
68,35,0,0.7183441558441559,7.705357142857143,1.3011363636363635,1.9232954545454535,22.728084415584416,0.3946428571428572,12.847402597402597,1232
69,35,1,0.3871753246753247,7.440746753246753,0.39366883116883117,1.76452922077922,19.25,0.27711038961038964,13.006493506493506,1232
70,36,0,0.6891233766233766,7.970779220779221,1.3352272727272727,1.9825487012987002,23.089285714285715,0.35706168831168833,13.130681818181818,1232
71,36,1,0.3823051948051948,7.660714285714286,0.413961038961039,1.7965097402597392,19.482142857142858,0.28384740259740265,13.253246753246753,1232
72,37,0,0.7232142857142857,8.199675324675324,1.3693181818181819,2.0198863636363624,23.650162337662337,0.36379870129870134,13.344155844155845,1232
73,37,1,0.36363636363636365,7.877435064935065,0.4310064935064935,1.8265422077922069,19.665584415584416,0.2598214285714286,13.516233766233766,1232
74,38,0,0.7589285714285714,8.448863636363637,1.4042207792207793,2.0693993506493493,24.342532467532468,0.3935064935064935,13.518668831168831,1232
75,38,1,0.3676948051948052,8.090909090909092,0.4448051948051948,1.8546266233766224,19.95698051948052,0.26071428571428573,13.741883116883116,1232
76,39,0,0.7175510204081633,8.702857142857143,1.449795918367347,2.121795918367346,24.617142857142856,0.34685714285714286,13.660408163265306,1225
77,39,1,0.34530612244897957,8.347755102040816,0.45714285714285713,1.910285714285713,20.372244897959185,0.25265306122448977,13.90857142857143,1225
78,40,0,0.7222222222222222,8.953565505804312,1.5,2.1722222222222207,25.150082918739635,0.3714759535655058,13.835820895522389,1206
79,40,1,0.3673300165837479,8.597844112769486,0.472636815920398,1.9587893864013257,20.988391376451077,0.2790215588723051,14.082918739635158,1206
80,41,0,0.7396351575456053,9.207296849087895,1.533167495854063,2.22446102819237,25.78026533996683,0.3775290215588723,14.073797678275291,1206
81,41,1,0.37728026533996684,8.791873963515755,0.4925373134328358,1.9752072968490866,21.21641791044776,0.26343283582089555,14.28441127694859,1206
82,42,0,0.724709784411277,9.470978441127695,1.5737976782752903,2.2826699834162505,26.25207296849088,0.3743781094527363,14.33084577114428,1206
83,42,1,0.40298507462686567,9.00497512437811,0.5132669983416253,2.0030679933664994,21.601990049751244,0.28449419568822554,14.505804311774462,1206
84,43,0,0.7321724709784412,9.742951907131012,1.6069651741293531,2.3458540630182405,26.92620232172471,0.36542288557213937,14.543946932006634,1206
85,43,1,0.3656716417910448,9.225538971807628,0.5514096185737977,2.035406301824211,21.70149253731343,0.2807628524046435,14.739635157545605,1206
86,44,0,0.753731343283582,9.975124378109452,1.6459369817578773,2.3851575456053054,27.437810945273633,0.36343283582089553,14.723051409618574,1206
87,44,1,0.362655601659751,9.43734439834025,0.5684647302904564,2.0624896265560153,21.946058091286307,0.23609958506224066,14.965145228215768,1205
88,45,0,0.742928452579035,10.229617304492512,1.6846921797004992,2.437853577371047,27.897670549084857,0.35657237936772046,14.860232945091514,1202
89,45,1,0.3785357737104825,9.656405990016639,0.589018302828619,2.09467554076539,22.366056572379367,0.27154742096505824,15.11730449251248,1202
90,46,0,0.7351215423302598,10.485331098072088,1.7367979882648785,2.4912824811399816,28.386420787929588,0.37678122380553225,15.031852472757754,1193
91,46,1,0.3906119027661358,9.900251466890193,0.6093880972338642,2.140234702430845,22.892707460184408,0.2781223805532272,15.282481139983236,1193
92,47,0,0.732606873428332,10.750209555741828,1.7661357921207042,2.5502095557418256,28.966471081307628,0.36093880972338643,15.275775356244761,1193
93,47,1,0.4107292539815591,10.10896898575021,0.6345347862531433,2.165465213746855,23.273260687342834,0.30000000000000004,15.468566638725902,1193
94,48,0,0.7569153394803018,11.004191114836546,1.7937971500419112,2.602598491198657,29.629505448449287,0.36680637049455156,15.538139145012574,1193
95,48,1,0.40067057837384745,10.321039396479463,0.6621961441743504,2.1927074601844074,23.454316848281643,0.2781223805532272,15.74685666387259,1193
96,49,0,0.7979882648784576,11.244761106454316,1.8298407376362111,2.6469404861693193,30.31601005867561,0.38357082984073765,15.752724224643755,1193
97,49,1,0.3562447611064543,10.558256496227997,0.680637049455155,2.235037720033527,23.605196982397317,0.2525565800502934,15.97569153394803,1193
98,50,0,0.7912824811399832,11.517183570829841,1.8642078792958927,2.7103939647946333,30.90695725062867,1.3822296730930428,15.937971500419112,1193
99,50,1,0.36439966414777497,10.756507136859781,0.7010915197313182,2.2539882451721223,23.84130982367758,1.2364399664147774,16.177162048698573,1191
