,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
2365,1,26,50,1,8,1,0.5999999999999998,11,0,1.0,15,9
2464,0,27,50,1,12,1,2.999999999999997,35,0,2.0,13,13
2465,1,27,50,0,11,0,2.399999999999998,23,1,2.0,10,11
2564,0,28,50,0,15,1,4.800000000000001,48,0,1.0,15,15
2565,1,28,50,1,9,2,1.1999999999999984,17,0,1.0,15,10
2664,0,29,50,0,16,0,5.400000000000001,54,0,1.0,15,16
2665,1,29,50,3,8,0,0.6,23,0,1.0,18,11
2764,0,30,50,1,13,0,3.5999999999999965,41,0,2.0,13,14
2765,1,30,50,0,8,1,0.6000000000000006,6,0,1.0,14,8
2864,0,31,50,0,12,0,2.9999999999999973,29,1,2.0,10,12
2865,1,31,50,0,9,0,1.1999999999999993,11,0,1.0,11,9
2964,0,32,50,0,13,1,3.599999999999997,35,1,2.0,13,13
2965,1,32,50,1,10,1,1.7999999999999976,23,0,1.0,13,11
2994,0,33,15,1,5,0,2.2999999999999994,28,0,1.0,5,6
2995,1,33,15,1,1,1,0.0,5,0,0.0,5,2
3094,0,34,50,0,13,0,3.599999999999997,35,0,1.0,15,13
3095,1,34,50,0,9,0,1.199999999999998,11,0,1.0,9,9
3194,0,35,50,0,13,1,3.599999999999997,35,1,2.0,16,13
3195,1,35,50,0,10,1,1.799999999999999,17,1,2.0,18,10
3294,0,36,50,0,14,0,4.199999999999999,41,0,1.0,11,14
3295,1,36,50,2,8,1,0.6000000000000006,18,1,2.0,13,10
3394,0,37,50,0,14,1,4.200000000000002,42,0,1.0,12,14
3395,1,37,50,0,10,1,1.8000000000000005,18,0,1.0,18,10
3448,0,38,27,0,7,0,2.2999999999999985,22,1,1.0,8,7
3449,1,38,27,0,3,0,0.0,0,0,-1.0,5,3
3548,0,39,50,0,13,0,3.599999999999997,35,0,1.0,10,13
3549,1,39,50,1,8,0,0.6,11,0,2.0,16,9
3648,0,40,50,1,13,1,3.599999999999997,41,0,2.0,18,14
3649,1,40,50,1,8,1,0.5999999999999989,11,0,1.0,12,9
3702,0,41,27,0,9,0,3.4999999999999987,34,1,1.0,10,9
3703,1,41,27,0,3,1,0.0,0,2,-1.2,9,3
3802,0,42,50,1,14,0,4.2,47,0,2.0,14,15
3803,1,42,50,1,10,1,1.799999999999998,23,0,2.0,13,11
3902,0,43,50,0,15,0,4.8,47,1,2.0,13,15
3903,1,43,50,1,9,1,1.199999999999998,17,0,1.0,14,10
4002,0,44,50,0,14,0,4.1999999999999975,41,0,1.0,12,14
4003,1,44,50,0,10,1,1.7999999999999976,17,0,1.0,14,10
4102,0,45,50,0,14,0,4.199999999999999,41,0,1.0,11,14
4103,1,45,50,1,8,1,0.6000000000000005,12,0,1.0,16,9
4202,0,46,50,0,13,0,3.599999999999997,35,0,1.0,14,13
4203,1,46,50,0,8,0,0.6000000000000006,6,0,1.0,17,8
4302,0,47,50,1,14,0,4.2,47,0,2.0,15,15
4303,1,47,50,2,8,1,0.6000000000000005,18,0,2.0,17,10
4402,0,48,50,0,14,0,4.1999999999999975,41,1,2.0,12,14
4403,1,48,50,1,9,1,1.199999999999998,17,0,2.0,12,10
4502,0,49,50,0,16,0,5.400000000000002,54,0,1.0,14,16
4503,1,49,50,3,9,1,1.1999999999999995,29,1,2.0,17,12
4602,0,50,50,0,12,1,2.999999999999997,29,0,1.0,16,12
4603,1,50,50,1,9,0,1.1999999999999988,17,0,1.0,14,10
4668,0,51,33,0,8,0,2.2999999999999985,22,0,0.0,6,8
4669,1,51,33,0,4,1,0.0,0,2,-1.2,8,4
4768,0,52,50,0,14,0,4.1999999999999975,41,1,2.0,14,14
4769,1,52,50,2,8,0,0.5999999999999993,17,0,2.0,17,10
4846,0,53,39,0,10,0,2.8999999999999977,28,1,1.0,7,10
4847,1,53,39,1,5,0,0.0,5,0,0.0,8,6
4912,0,54,33,0,10,0,3.4999999999999982,34,1,1.0,13,10
4913,1,54,33,0,4,2,0.0,0,0,-1.0,12,4
5012,0,55,50,0,14,0,4.1999999999999975,41,1,2.0,13,14
5013,1,55,50,1,8,0,0.6000000000000001,12,0,1.0,13,9
5066,0,56,27,1,8,1,2.8999999999999986,34,0,1.0,11,9
5067,1,56,27,0,3,1,0.0,0,0,-1.0,10,3
5166,0,57,50,0,12,2,2.999999999999997,29,1,2.0,10,12
5167,1,57,50,0,10,1,1.7999999999999985,17,1,2.0,9,10
5266,0,58,50,0,14,1,4.199999999999998,41,0,1.0,13,14
5267,1,58,50,0,10,2,1.799999999999999,17,0,1.0,19,10
5366,0,59,50,0,13,0,3.599999999999997,35,0,1.0,12,13
5367,1,59,50,0,10,1,1.799999999999998,17,0,1.0,14,10
5466,0,60,50,1,12,2,2.9999999999999964,35,0,2.0,17,13
5467,1,60,50,0,11,1,2.399999999999998,23,0,1.0,15,11
5566,0,61,50,0,13,0,3.599999999999997,35,1,2.0,16,13
5567,1,61,50,1,9,1,1.1999999999999995,17,0,2.0,16,10
5666,0,62,50,0,15,0,4.799999999999997,47,1,2.0,11,15
5667,1,62,50,0,11,1,2.399999999999997,23,0,1.0,14,11
5766,0,63,50,0,12,0,2.999999999999997,29,0,1.0,17,12
5767,1,63,50,0,9,1,1.1999999999999995,11,1,2.0,12,9
5796,0,64,15,0,5,0,2.2999999999999994,22,1,1.0,10,5
5797,1,64,15,1,1,1,0.0,5,0,0.0,7,2
5896,0,65,50,0,13,1,3.599999999999997,35,0,1.0,12,13
5897,1,65,50,0,8,0,0.6000000000000008,6,0,1.0,10,8
5996,0,66,50,0,11,0,2.399999999999997,23,0,1.0,10,11
5997,1,66,50,0,10,0,1.7999999999999994,17,1,2.0,7,10
6014,0,67,9,1,3,0,1.6999999999999993,22,0,1.0,3,4
6015,1,67,9,1,0,0,0.0,5,0,0.0,3,1
6114,0,68,50,0,14,0,4.199999999999998,41,1,2.0,15,14
6115,1,68,50,1,9,0,1.199999999999998,17,0,1.0,11,10
6144,0,69,15,1,3,0,1.0999999999999994,16,0,1.0,4,4
6145,1,69,15,1,1,0,0.0,5,0,0.0,6,2
6244,0,70,50,0,11,0,2.399999999999997,23,0,1.0,10,11
6245,1,70,50,0,8,0,0.6000000000000002,6,1,2.0,9,8
6298,0,71,27,0,7,0,2.2999999999999985,22,1,1.0,6,7
6299,1,71,27,1,3,0,0.0,5,0,0.0,6,4
6398,0,72,50,1,15,0,4.799999999999999,53,0,2.0,12,16
6399,1,72,50,1,8,1,0.6000000000000005,12,0,1.0,16,9
6498,0,73,50,0,13,0,3.599999999999997,35,0,1.0,14,13
6499,1,73,50,0,10,1,1.799999999999999,17,1,2.0,13,10
6598,0,74,50,0,14,0,4.1999999999999975,41,1,2.0,12,14
6599,1,74,50,0,10,1,1.7999999999999976,17,0,1.0,14,10
6698,0,75,50,0,14,0,4.199999999999998,41,1,2.0,12,14
6699,1,75,50,1,10,1,1.799999999999999,23,0,1.0,14,11
6798,0,76,50,0,15,0,4.800000000000001,48,1,2.0,10,15
6799,1,76,50,1,9,0,1.199999999999998,17,0,1.0,13,10
6898,0,77,50,0,13,0,3.599999999999997,35,0,1.0,13,13
6899,1,77,50,0,7,0,2.498001805406602e-16,0,0,1.0,14,7
6998,0,78,50,0,14,0,4.2,42,0,1.0,11,14
6999,1,78,50,0,10,0,1.799999999999999,17,0,1.0,14,10
7098,0,79,50,0,13,0,3.599999999999997,35,0,1.0,10,13
7099,1,79,50,1,10,0,1.799999999999998,23,0,2.0,13,11
7198,0,80,50,0,13,0,3.599999999999998,35,1,2.0,20,13
7199,1,80,50,0,8,1,0.6000000000000001,6,1,0.8,17,8
7298,0,81,50,0,12,0,2.999999999999997,29,1,2.0,13,12
7299,1,81,50,0,9,0,1.2,11,0,1.0,11,9
7398,0,82,50,1,12,0,2.999999999999998,35,0,2.0,18,13
7399,1,82,50,0,10,1,1.7999999999999985,17,1,2.0,12,10
7416,0,83,9,1,3,0,1.6999999999999995,22,0,1.0,4,4
7417,1,83,9,0,0,1,0.0,0,0,-1.0,3,0
7516,0,84,50,0,14,0,4.2,42,0,1.0,12,14
7517,1,84,50,1,8,0,0.6000000000000005,12,0,2.0,17,9
7616,0,85,50,1,13,0,3.599999999999997,41,0,2.0,14,14
7617,1,85,50,0,9,0,1.1999999999999988,11,0,1.0,12,9
7634,0,86,9,0,3,0,1.6999999999999995,16,0,0.0,6,3
7635,1,86,9,0,0,1,0.0,0,0,-1.0,4,0
7734,0,87,50,0,15,0,4.800000000000003,48,0,1.0,11,15
7735,1,87,50,1,10,1,1.7999999999999985,23,0,2.0,14,11
7834,0,88,50,1,12,0,2.9999999999999973,35,0,2.0,12,13
7835,1,88,50,0,10,0,1.799999999999998,17,1,2.0,12,10
7934,0,89,50,0,14,0,4.199999999999999,41,0,1.0,13,14
7935,1,89,50,0,11,1,2.399999999999999,23,1,2.0,19,11
7952,0,90,9,0,4,0,2.3,22,0,0.0,6,4
7953,1,90,9,1,0,1,0.0,5,0,0.0,4,1
7994,0,91,21,0,6,0,2.299999999999999,22,0,0.0,8,6
7995,1,91,21,0,2,1,0.0,0,0,-1.0,7,2
8024,0,92,15,0,5,0,2.2999999999999994,22,0,0.0,7,5
8025,1,92,15,0,1,1,0.0,0,2,-1.2,7,1
8124,0,93,50,0,14,0,4.1999999999999975,41,1,2.0,13,14
8125,1,93,50,1,9,0,1.199999999999999,17,0,1.0,12,10
8224,0,94,50,0,13,0,3.599999999999997,35,0,1.0,15,13
8225,1,94,50,0,10,0,1.799999999999998,17,0,1.0,11,10
8324,0,95,50,0,14,0,4.199999999999998,41,0,1.0,12,14
8325,1,95,50,1,10,1,1.7999999999999972,23,0,1.0,13,11
8424,0,96,50,0,13,0,3.599999999999997,35,1,2.0,17,13
8425,1,96,50,1,10,1,1.7999999999999985,23,0,2.0,14,11
8524,0,97,50,0,14,1,4.200000000000003,42,0,1.0,15,14
8525,1,97,50,1,9,1,1.1999999999999995,17,0,2.0,18,10
8624,0,98,50,0,13,0,3.599999999999997,35,1,2.0,16,13
8625,1,98,50,0,8,2,0.6000000000000002,6,1,2.0,15,8
8724,0,99,50,0,14,0,4.199999999999998,41,1,2.0,13,14
8725,1,99,50,1,10,1,1.799999999999999,23,0,1.0,17,11
8824,0,100,50,0,13,0,3.599999999999997,35,0,1.0,11,13
8825,1,100,50,0,10,0,1.7999999999999994,17,0,1.0,12,10
8924,0,101,50,0,12,2,2.999999999999997,29,0,1.0,14,12
8925,1,101,50,0,11,0,2.399999999999999,23,0,1.0,15,11
8990,0,102,33,0,9,0,2.899999999999998,28,1,1.0,10,9
8991,1,102,33,1,4,1,0.0,5,0,0.0,10,5
9090,0,103,50,0,13,0,3.599999999999997,35,1,2.0,11,13
9091,1,103,50,0,8,0,0.6000000000000003,6,0,1.0,12,8
9190,0,104,50,0,12,1,2.9999999999999973,29,1,2.0,16,12
9191,1,104,50,0,11,1,2.399999999999998,23,2,1.5,10,11
9268,0,105,39,0,11,0,3.499999999999998,34,0,0.0,10,11
9269,1,105,39,1,5,1,0.0,5,0,0.0,13,6
9368,0,106,50,0,13,0,3.599999999999997,35,0,1.0,12,13
9369,1,106,50,0,10,0,1.7999999999999985,17,1,2.0,14,10
9468,0,107,50,1,13,0,3.599999999999997,41,0,2.0,14,14
9469,1,107,50,1,9,0,1.1999999999999993,17,0,2.0,16,10
9568,0,108,50,0,13,0,3.599999999999997,35,0,1.0,13,13
9569,1,108,50,2,10,1,1.799999999999998,29,0,2.0,12,12
9668,0,109,50,0,13,1,3.599999999999997,35,0,1.0,12,13
9669,1,109,50,0,10,0,1.799999999999998,17,0,1.0,11,10
9686,0,110,9,0,2,0,1.1,10,0,0.0,5,2
9687,1,110,9,0,0,0,0.0,0,2,-1.2,4,0
9786,0,111,50,0,14,0,4.199999999999997,41,1,2.0,11,14
9787,1,111,50,1,10,0,1.7999999999999976,23,0,2.0,11,11
9886,0,112,50,0,14,0,4.1999999999999975,41,1,2.0,14,14
9887,1,112,50,1,8,1,0.6000000000000006,12,0,1.0,15,9
9986,0,113,50,1,13,1,3.599999999999997,41,0,2.0,11,14
9987,1,113,50,0,10,0,1.799999999999998,17,0,1.0,14,10
10086,0,114,50,0,15,0,4.799999999999998,47,1,2.0,19,15
10087,1,114,50,0,8,1,0.6000000000000005,6,0,1.0,16,8
10186,0,115,50,1,13,2,3.5999999999999965,41,0,2.0,13,14
10187,1,115,50,1,11,1,2.3999999999999977,29,0,2.0,13,12
10286,0,116,50,0,15,0,4.8,47,0,1.0,14,15
10287,1,116,50,1,8,1,0.6000000000000003,12,0,1.0,17,9
10386,0,117,50,1,13,0,3.5999999999999965,41,0,2.0,16,14
10387,1,117,50,2,8,1,0.5999999999999994,17,0,2.0,14,10
10486,0,118,50,0,14,1,4.199999999999998,41,0,1.0,14,14
10487,1,118,50,0,11,2,2.399999999999997,23,1,2.0,11,11
10586,0,119,50,0,14,0,4.199999999999998,41,0,1.0,14,14
10587,1,119,50,0,11,1,2.399999999999998,23,1,2.0,15,11
10604,0,120,9,0,3,0,1.6999999999999995,16,1,1.0,4,3
10605,1,120,9,0,0,0,0.0,0,0,-1.0,2,0
10704,0,121,50,0,14,0,4.1999999999999975,41,1,2.0,13,14
10705,1,121,50,2,8,0,0.6000000000000008,18,0,2.0,16,10
10804,0,122,50,0,13,0,3.599999999999997,35,0,1.0,13,13
10805,1,122,50,0,10,1,1.7999999999999994,17,1,2.0,18,10
10904,0,123,50,0,15,0,4.799999999999999,47,1,2.0,12,15
10905,1,123,50,1,8,1,0.5999999999999993,11,0,1.0,14,9
11004,0,124,50,1,14,0,4.199999999999998,47,0,2.0,13,15
11005,1,124,50,1,10,1,1.7999999999999985,23,0,2.0,13,11
11104,0,125,50,1,14,0,4.199999999999998,47,0,2.0,14,15
11105,1,125,50,0,10,1,1.799999999999998,17,0,1.0,15,10
11204,0,126,50,1,13,0,3.599999999999997,41,0,2.0,11,14
11205,1,126,50,1,10,0,1.7999999999999976,23,0,2.0,11,11
11304,0,127,50,0,15,1,4.8,47,0,1.0,12,15
11305,1,127,50,0,10,0,1.7999999999999985,17,1,0.8,16,10
11404,0,128,50,0,15,0,4.799999999999999,47,0,1.0,11,15
11405,1,128,50,2,8,1,0.599999999999998,17,0,1.0,11,10
11446,0,129,21,0,6,0,2.2999999999999994,22,1,1.0,9,6
11447,1,129,21,0,2,1,0.0,0,2,-1.2,10,2
11546,0,130,50,0,14,1,4.1999999999999975,41,1,2.0,13,14
11547,1,130,50,0,11,1,2.399999999999998,23,0,1.0,17,11
11564,0,131,9,0,3,0,1.6999999999999995,16,0,0.0,4,3
11565,1,131,9,0,0,1,0.0,0,0,-1.0,4,0
11581,1,132,8,0,1,0,0.6000000000000002,6,1,1.0,4,1
11582,0,132,9,0,0,0,0.0,0,2,-1.2,5,0
11681,0,133,50,1,11,1,2.399999999999997,29,0,2.0,12,12
11682,1,133,50,0,11,0,2.399999999999998,23,1,2.0,8,11
11781,0,134,50,0,12,1,2.9999999999999973,29,1,2.0,14,12
11782,1,134,50,0,9,2,1.2,11,1,2.0,9,9
11881,0,135,50,0,15,0,4.8,47,0,1.0,15,15
11882,1,135,50,1,8,1,0.5999999999999993,11,0,2.0,12,9
11981,0,136,50,0,14,0,4.199999999999998,41,0,1.0,12,14
11982,1,136,50,0,8,1,0.6000000000000003,6,0,1.0,13,8
12081,0,137,50,0,14,0,4.1999999999999975,41,1,2.0,16,14
12082,1,137,50,1,8,2,0.5999999999999999,11,0,1.0,15,9
12181,0,138,50,1,13,0,3.599999999999997,41,0,2.0,14,14
12182,1,138,50,1,8,1,0.5999999999999998,11,0,2.0,16,9
12281,0,139,50,0,14,0,4.1999999999999975,41,0,1.0,13,14
12282,1,139,50,0,10,1,1.7999999999999976,17,0,1.0,11,10
12381,0,140,50,0,12,0,2.9999999999999964,29,0,1.0,9,12
12382,1,140,50,0,9,0,1.1999999999999975,11,0,1.0,9,9
12481,0,141,50,0,15,0,4.799999999999998,47,1,2.0,14,15
12482,1,141,50,1,8,1,0.600000000000001,12,0,1.0,15,9
12581,0,142,50,0,14,0,4.1999999999999975,41,0,1.0,12,14
12582,1,142,50,1,9,0,1.1999999999999984,17,0,1.0,11,10
12681,0,143,50,0,14,2,4.200000000000003,42,0,1.0,13,14
12682,1,143,50,1,10,1,1.7999999999999994,23,0,1.0,15,11
12781,0,144,50,0,14,0,4.2,42,0,1.0,12,14
12782,1,144,50,0,10,1,1.7999999999999976,17,0,1.0,14,10
12881,0,145,50,0,13,1,3.5999999999999983,35,1,2.0,17,13
12882,1,145,50,0,10,1,1.7999999999999994,17,0,1.0,14,10
12981,0,146,50,1,13,0,3.599999999999997,41,0,2.0,13,14
12982,1,146,50,0,9,0,1.1999999999999975,11,0,1.0,11,9
13081,0,147,50,1,14,0,4.2,47,0,2.0,13,15
13082,1,147,50,0,8,1,0.5999999999999999,5,0,1.0,14,8
13181,0,148,50,1,12,0,2.9999999999999964,35,0,2.0,11,13
13182,1,148,50,0,11,1,2.3999999999999986,23,0,1.0,16,11
13199,0,149,9,0,2,0,1.1,11,1,1.0,4,2
13200,1,149,9,0,0,0,0.0,0,0,-1.0,4,0
13299,0,150,50,1,15,2,4.800000000000005,54,0,2.0,16,16
13300,1,150,50,3,8,1,0.6000000000000001,23,0,2.0,16,11
13399,0,151,50,0,12,0,2.999999999999997,29,0,1.0,15,12
13400,1,151,50,0,9,1,1.1999999999999995,11,0,1.0,15,9
13417,0,152,9,1,2,0,1.0999999999999996,16,0,1.0,4,3
13418,1,152,9,1,0,0,0.0,5,0,0.0,4,1
13517,0,153,50,0,15,0,4.800000000000001,48,1,2.0,16,15
13518,1,153,50,1,8,0,0.6000000000000002,12,1,2.0,15,9
13617,0,154,50,0,16,0,5.400000000000003,54,1,2.0,14,16
13618,1,154,50,2,8,1,0.6000000000000009,18,1,2.0,19,10
13717,0,155,50,1,14,0,4.199999999999998,47,0,2.0,9,15
13718,1,155,50,0,11,0,2.3999999999999977,23,0,1.0,11,11
13817,0,156,50,0,12,1,2.999999999999997,29,0,1.0,13,12
13818,1,156,50,0,11,0,2.3999999999999977,23,0,1.0,13,11
13917,0,157,50,0,11,0,2.399999999999997,23,0,1.0,9,11
13918,1,157,50,0,9,1,1.1999999999999988,11,1,2.0,11,9
14017,0,158,50,1,14,0,4.1999999999999975,47,0,2.0,14,15
14018,1,158,50,1,8,2,0.6000000000000001,12,0,1.0,16,9
14117,0,159,50,0,15,0,4.8,47,0,1.0,15,15
14118,1,159,50,3,8,1,0.5999999999999983,23,0,2.0,16,11
14171,0,160,27,0,7,0,2.2999999999999985,22,0,0.0,6,7
14172,1,160,27,1,3,1,0.0,5,0,0.0,8,4
14271,0,161,50,0,14,1,4.199999999999999,41,2,0.8,12,14
14272,1,161,50,1,9,1,1.1999999999999995,17,0,1.0,14,10
14371,0,162,50,0,15,0,4.799999999999997,47,0,1.0,11,15
14372,1,162,50,0,9,2,1.199999999999998,11,2,1.5,14,9
14471,0,163,50,0,15,0,4.800000000000001,48,0,1.0,14,15
14472,1,163,50,3,8,1,0.5999999999999984,23,0,2.0,13,11
14571,0,164,50,0,13,2,3.599999999999997,35,1,2.0,13,13
14572,1,164,50,0,11,2,2.3999999999999977,23,0,1.0,18,11
14671,0,165,50,1,12,0,2.9999999999999973,35,0,2.0,13,13
14672,1,165,50,0,9,0,1.1999999999999984,11,0,1.0,11,9
14771,0,166,50,0,13,2,3.599999999999997,35,1,2.0,12,13
14772,1,166,50,0,11,1,2.3999999999999977,23,0,1.0,14,11
14871,0,167,50,1,14,0,4.1999999999999975,47,0,2.0,11,15
14872,1,167,50,1,9,1,1.199999999999998,17,0,2.0,9,10
14971,0,168,50,1,14,0,4.199999999999998,47,0,2.0,16,15
14972,1,168,50,1,9,1,1.1999999999999988,17,0,1.0,15,10
15071,0,169,50,0,14,0,4.1999999999999975,41,0,1.0,11,14
15072,1,169,50,0,10,0,1.7999999999999972,17,0,1.0,8,10
15171,0,170,50,1,14,0,4.2,47,0,2.0,12,15
15172,1,170,50,1,8,1,0.6000000000000008,12,0,2.0,13,9
15271,0,171,50,0,15,0,4.8,47,1,2.0,13,15
15272,1,171,50,2,8,1,0.6000000000000005,18,0,1.0,16,10
15371,0,172,50,0,12,0,2.999999999999997,29,0,1.0,12,12
15372,1,172,50,0,10,1,1.7999999999999994,17,0,1.0,12,10
15471,0,173,50,1,13,0,3.599999999999997,41,0,2.0,14,14
15472,1,173,50,2,7,1,0.0,11,0,0.0,14,9
15571,0,174,50,0,14,0,4.199999999999997,41,0,1.0,16,14
15572,1,174,50,0,8,1,0.5999999999999999,5,2,1.5,17,8
15601,0,175,15,0,5,0,2.3,22,0,0.0,7,5
15602,1,175,15,0,1,1,0.0,0,0,-1.0,7,1
15701,0,176,50,0,14,0,4.199999999999998,41,0,1.0,13,14
15702,1,176,50,1,8,0,0.5999999999999999,11,0,1.0,14,9
15801,0,177,50,0,12,0,2.999999999999997,29,0,1.0,14,12
15802,1,177,50,0,9,1,1.2,11,1,2.0,17,9
15901,0,178,50,0,14,1,4.2,42,0,1.0,12,14
15902,1,178,50,2,9,1,1.1999999999999993,23,0,2.0,16,11
16001,0,179,50,1,12,1,2.999999999999997,35,0,2.0,12,13
16002,1,179,50,0,12,0,2.9999999999999982,29,1,2.0,17,12
16101,0,180,50,0,15,0,4.799999999999998,47,1,2.0,10,15
16102,1,180,50,0,8,0,0.6000000000000006,6,1,2.0,13,8
16201,0,181,50,0,13,1,3.599999999999997,35,1,2.0,15,13
16202,1,181,50,0,11,2,2.399999999999998,23,0,1.0,16,11
16301,0,182,50,0,13,0,3.5999999999999965,35,0,1.0,14,13
16302,1,182,50,1,8,0,0.5999999999999993,11,0,1.0,12,9
16401,0,183,50,0,13,0,3.599999999999997,35,0,1.0,14,13
16402,1,183,50,0,8,1,0.5999999999999998,5,0,1.0,13,8
16443,0,184,21,0,5,0,1.6999999999999988,16,1,1.0,6,5
16444,1,184,21,1,2,0,0.0,5,0,0.0,7,3
16543,0,185,50,1,14,0,4.199999999999998,47,0,2.0,16,15
16544,1,185,50,1,9,0,1.1999999999999995,17,0,1.0,18,10
16643,0,186,50,0,11,0,2.399999999999997,23,1,2.0,13,11
16644,1,186,50,0,8,0,0.5999999999999999,5,0,1.0,10,8
16721,0,187,39,0,11,0,3.4999999999999982,34,0,0.0,13,11
16722,1,187,39,1,5,1,0.0,5,0,0.0,13,6
16821,0,188,50,0,15,1,4.800000000000001,48,2,1.5,17,15
16822,1,188,50,0,9,1,1.2,11,0,1.0,17,9
16921,0,189,50,0,13,1,3.599999999999997,35,1,0.8,16,13
16922,1,189,50,1,10,0,1.7999999999999976,23,0,1.0,15,11
17021,0,190,50,0,13,1,3.599999999999997,35,1,2.0,14,13
17022,1,190,50,0,8,2,0.6000000000000001,6,0,1.0,16,8
17121,0,191,50,0,14,0,4.199999999999997,41,1,2.0,13,14
17122,1,191,50,0,10,1,1.799999999999998,17,0,1.0,13,10
17221,0,192,50,0,12,1,2.999999999999997,29,0,1.0,14,12
17222,1,192,50,0,10,0,1.7999999999999985,17,0,1.0,14,10
17321,0,193,50,0,17,0,6.000000000000003,60,1,2.0,11,17
17322,1,193,50,3,8,2,0.5999999999999985,23,0,1.0,15,11
17421,0,194,50,0,13,0,3.599999999999997,35,0,1.0,13,13
17422,1,194,50,0,8,0,0.6000000000000008,6,0,1.0,14,8
17439,0,195,9,1,3,0,1.6999999999999995,22,0,1.0,5,4
17440,1,195,9,1,0,1,0.0,5,0,0.0,4,1
17539,0,196,50,0,14,0,4.1999999999999975,41,1,2.0,10,14
17540,1,196,50,0,11,0,2.3999999999999977,23,0,1.0,11,11
17639,0,197,50,0,15,0,4.800000000000001,48,1,2.0,17,15
17640,1,197,50,0,8,1,0.6000000000000005,6,0,1.0,16,8
17739,0,198,50,1,13,0,3.599999999999998,41,0,2.0,15,14
17740,1,198,50,0,8,1,0.6000000000000005,6,0,1.0,16,8
17839,0,199,50,0,12,0,2.999999999999997,29,0,1.0,13,12
17840,1,199,50,0,10,1,1.7999999999999998,17,0,1.0,11,10
17939,0,200,50,0,14,0,4.199999999999999,41,0,1.0,11,14
