episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
81,159.0,711.0,415.5,1662.0,0.25361010830324915,3,12,7.75,31,0.217741935483871,27,50,44.25,177,0.09745762711864403
82,75.0,711.0,454.5,1818.0,0.27145214521452143,1,11,7.25,29,0.26724137931034486,15,50,41.25,165,0.15909090909090917
83,150.0,855.0,504.0,2016.0,0.29985119047619047,2,10,6.75,27,0.25,21,50,41.5,166,0.13855421686746983
84,75.0,927.0,514.5,2058.0,0.35787172011661805,1,11,7.25,29,0.2844827586206896,15,50,41.25,165,0.15909090909090917
85,57.0,927.0,408.0,1632.0,0.4007352941176471,1,11,7.0,28,0.2678571428571429,15,50,41.25,165,0.15909090909090917
86,249.0,1131.0,544.5,2178.0,0.318870523415978,5,13,8.75,35,0.1785714285714286,39,50,47.25,189,0.04365079365079372
87,336.0,621.0,462.75,1851.0,0.1349270664505673,4,10,8.0,32,0.140625,32,50,45.5,182,0.07417582417582413
88,126.0,909.0,432.75,1731.0,0.3401213171577123,2,11,7.5,30,0.2333333333333334,21,50,42.75,171,0.1271929824561404
89,162.0,1005.0,522.75,2091.0,0.3432568149210904,4,11,8.0,32,0.171875,33,50,45.75,183,0.069672131147541
90,150.0,873.0,442.25,1769.0,0.3104861503674392,4,11,7.75,31,0.1693548387096775,33,50,44.5,178,0.0786516853932584
91,42.0,807.0,440.25,1761.0,0.34199318568994885,0,10,7.0,28,0.2678571428571429,9,50,39.75,159,0.19339622641509435
92,75.0,933.0,344.25,1377.0,0.5027233115468409,1,11,4.75,19,0.4605263157894737,15,50,31.25,125,0.27
93,153.0,483.0,384.0,1536.0,0.166015625,3,9,7.5,30,0.1499999999999999,27,50,44.25,177,0.09745762711864403
94,81.0,573.0,293.25,1173.0,0.38171355498721227,1,9,5.25,21,0.36904761904761907,15,50,34.0,136,0.24632352941176472
95,36.0,891.0,438.0,1752.0,0.4717465753424658,0,10,4.75,19,0.5131578947368421,9,50,29.5,118,0.34745762711864403
96,119.0,933.0,510.5,2042.0,0.3224779627815867,3,12,8.25,33,0.23484848484848486,21,50,42.75,171,0.1271929824561404
97,36.0,633.0,278.75,1115.0,0.47511210762331835,0,11,5.25,21,0.4642857142857143,9,50,29.5,118,0.34745762711864403
98,405.0,825.0,538.5,2154.0,0.15389972144846786,7,10,8.75,35,0.06428571428571428,50,50,50.0,200,0.0
99,36.0,843.0,546.75,2187.0,0.2788065843621399,0,11,7.25,29,0.3017241379310345,9,50,39.75,159,0.19339622641509435
100,150.0,741.0,440.25,1761.0,0.25851788756388416,4,10,8.0,32,0.15625,33,50,45.75,183,0.069672131147541
101,90.0,507.0,267.0,1068.0,0.3188202247191011,2,8,5.5,22,0.25,21,50,38.5,154,0.16883116883116878
102,174.0,705.0,446.25,1785.0,0.23991596638655466,4,13,8.5,34,0.2058823529411764,33,50,45.75,183,0.069672131147541
103,123.0,771.0,412.5,1650.0,0.32545454545454544,3,10,6.75,27,0.21296296296296302,27,50,41.5,166,0.10542168674698793
104,306.0,555.0,378.75,1515.0,0.12326732673267338,6,10,8.0,32,0.09375,45,50,48.75,195,0.019230769230769162
105,63.0,795.0,402.0,1608.0,0.41604477611940294,1,11,6.25,25,0.37,15,50,35.5,142,0.22535211267605626
106,41.0,861.0,307.75,1231.0,0.5176685621445979,1,10,4.5,18,0.41666666666666663,9,50,28.25,113,0.2986725663716814
107,36.0,849.0,343.5,1374.0,0.47161572052401746,0,10,4.75,19,0.4078947368421053,9,50,32.5,130,0.24615384615384617
108,36.0,963.0,404.25,1617.0,0.4503710575139147,0,12,6.25,25,0.39,9,50,37.0,148,0.22635135135135132
109,393.0,1179.0,642.0,2568.0,0.24182242990654212,8,12,9.5,38,0.07894736842105265,50,50,50.0,200,0.0
110,36.0,819.0,411.75,1647.0,0.38296903460837883,0,12,7.25,29,0.31896551724137934,9,50,39.75,159,0.19339622641509435
111,75.0,777.0,528.0,2112.0,0.27556818181818177,1,10,7.75,31,0.217741935483871,15,50,41.25,165,0.15909090909090917
112,258.0,819.0,551.25,2205.0,0.2187074829931972,4,11,8.5,34,0.16176470588235303,33,50,45.75,183,0.069672131147541
113,126.0,723.0,467.25,1869.0,0.2548154093097913,2,10,7.25,29,0.21551724137931028,21,50,42.75,171,0.1271929824561404
114,198.0,1815.0,744.75,2979.0,0.4191842900302115,4,15,9.25,37,0.22297297297297303,33,50,45.75,183,0.069672131147541
115,333.0,777.0,537.0,2148.0,0.18156424581005592,5,11,8.5,34,0.13235294117647056,38,50,47.0,188,0.0478723404255319
116,180.0,753.0,504.75,2019.0,0.22325408618127796,2,12,8.0,32,0.25,20,50,42.5,170,0.13235294117647056
117,435.0,1359.0,714.0,2856.0,0.24264705882352944,8,13,9.75,39,0.09615384615384626,50,50,50.0,200,0.0
118,42.0,1005.0,524.25,2097.0,0.3873390557939914,0,11,7.25,29,0.2844827586206896,9,50,39.75,159,0.19339622641509435
119,36.0,1023.0,501.75,2007.0,0.4667414050822123,0,11,5.25,21,0.48809523809523814,9,50,31.0,124,0.31854838709677424
120,57.0,549.0,393.0,1572.0,0.2538167938931297,1,9,6.75,27,0.2314814814814814,15,50,41.25,165,0.15909090909090917
121,102.0,531.0,368.25,1473.0,0.24185336048879846,2,10,7.5,30,0.19999999999999996,21,50,42.75,171,0.1271929824561404
122,81.0,723.0,355.25,1421.0,0.3960239268121042,1,11,6.25,25,0.35,15,50,35.5,142,0.22535211267605626
123,318.0,885.0,524.25,2097.0,0.22424892703862653,5,11,8.25,33,0.14393939393939403,32,50,45.5,182,0.07417582417582413
124,36.0,741.0,414.75,1659.0,0.32052441229656414,0,11,6.75,27,0.3055555555555556,9,50,39.75,159,0.19339622641509435
125,69.0,825.0,398.0,1592.0,0.4265075376884422,1,10,5.75,23,0.3586956521739131,15,50,34.0,136,0.24632352941176472
126,36.0,801.0,459.75,1839.0,0.3413539967373572,0,11,7.25,29,0.3017241379310345,9,50,39.75,159,0.19339622641509435
127,36.0,543.0,256.5,1026.0,0.435672514619883,0,8,4.25,17,0.42647058823529416,9,50,32.5,130,0.29230769230769227
128,270.0,915.0,510.0,2040.0,0.27426470588235297,6,12,8.0,32,0.15625,45,50,47.5,190,0.026315789473684292
129,99.0,1221.0,588.75,2355.0,0.3646496815286624,1,13,7.5,30,0.30000000000000004,15,50,39.75,159,0.17452830188679247
130,69.0,579.0,245.0,980.0,0.41428571428571426,1,9,4.5,18,0.36111111111111116,15,50,31.25,125,0.246
131,120.0,609.0,396.75,1587.0,0.23109640831758038,2,11,7.25,29,0.23275862068965525,21,50,42.75,171,0.1271929824561404
132,129.0,1455.0,509.0,2036.0,0.4985265225933202,3,13,6.5,26,0.28846153846153844,27,50,37.25,149,0.12583892617449655
133,36.0,573.0,229.25,917.0,0.5008178844056707,0,9,4.25,17,0.4852941176470589,9,50,29.5,118,0.34745762711864403
134,75.0,507.0,265.25,1061.0,0.37770970782280866,1,9,5.0,20,0.375,15,50,32.5,130,0.2692307692307693
135,57.0,897.0,332.75,1331.0,0.5182193839218633,1,10,4.5,18,0.4444444444444444,15,50,29.75,119,0.2710084033613446
136,291.0,663.0,454.5,1818.0,0.1856435643564356,7,10,8.5,34,0.07352941176470584,50,50,50.0,200,0.0
137,96.0,771.0,453.75,1815.0,0.28471074380165284,2,11,8.0,32,0.21875,21,50,42.75,171,0.1271929824561404
138,132.0,711.0,485.25,1941.0,0.2546367851622875,2,11,8.0,32,0.21875,21,50,42.75,171,0.1271929824561404
139,102.0,783.0,345.0,1380.0,0.42065217391304344,2,11,5.5,22,0.36363636363636365,21,50,35.5,142,0.204225352112676
140,108.0,819.0,483.75,1935.0,0.2841085271317829,2,11,8.0,32,0.21875,21,50,42.75,171,0.1271929824561404
141,99.0,669.0,413.25,1653.0,0.2608892921960072,1,12,7.25,29,0.3017241379310345,15,50,39.75,159,0.17452830188679247
142,120.0,831.0,479.25,1917.0,0.29851330203442883,2,12,7.75,31,0.25,21,50,42.75,171,0.1271929824561404
143,36.0,1263.0,597.75,2391.0,0.4231493099121706,0,13,7.75,31,0.3306451612903226,9,50,39.75,159,0.19339622641509435
144,141.0,915.0,408.75,1635.0,0.368348623853211,3,10,6.75,27,0.21296296296296302,27,50,43.0,172,0.10755813953488369
145,36.0,783.0,396.5,1586.0,0.44325346784363173,0,11,5.5,22,0.4545454545454546,9,50,31.0,124,0.31854838709677424
146,84.0,801.0,489.75,1959.0,0.29747320061255744,2,10,7.5,30,0.21666666666666656,21,50,42.75,171,0.1271929824561404
147,69.0,825.0,323.0,1292.0,0.4462074303405573,1,11,5.25,21,0.36904761904761907,15,50,31.25,125,0.22199999999999998
148,98.0,993.0,394.0,1576.0,0.43527918781725883,2,10,6.0,24,0.27083333333333337,15,50,35.75,143,0.18356643356643354
149,57.0,1173.0,502.25,2009.0,0.42421602787456447,1,14,7.25,29,0.3362068965517241,15,50,38.5,154,0.17207792207792205
150,138.0,723.0,449.25,1797.0,0.248330550918197,2,10,7.5,30,0.21666666666666656,21,50,42.75,171,0.1271929824561404
151,126.0,849.0,370.5,1482.0,0.4008097165991903,2,10,5.75,23,0.2934782608695652,21,50,38.5,154,0.16883116883116878
152,129.0,843.0,409.5,1638.0,0.33791208791208793,3,12,7.5,30,0.2333333333333334,27,50,44.25,177,0.09745762711864403
153,36.0,813.0,396.75,1587.0,0.40500945179584125,0,10,6.75,27,0.2870370370370371,9,50,39.75,159,0.19339622641509435
154,86.0,585.0,319.25,1277.0,0.37529365700861395,1,9,5.0,20,0.375,15,50,32.5,130,0.2692307692307693
155,75.0,807.0,427.5,1710.0,0.3219298245614035,1,10,7.0,28,0.25,15,50,41.25,165,0.15909090909090917
156,36.0,723.0,418.25,1673.0,0.3390615660490137,0,10,6.5,26,0.3076923076923077,9,50,38.5,154,0.20779220779220786
157,81.0,561.0,297.0,1188.0,0.38383838383838387,1,10,5.25,21,0.41666666666666663,15,50,32.5,130,0.2692307692307693
158,243.0,651.0,432.0,1728.0,0.19791666666666674,5,10,8.5,34,0.11764705882352944,39,50,47.25,189,0.04365079365079372
159,42.0,693.0,407.25,1629.0,0.3568139963167587,0,10,6.25,25,0.35,9,50,37.0,148,0.22635135135135132
160,42.0,915.0,563.25,2253.0,0.33788282290279625,0,10,6.75,27,0.2870370370370371,9,50,39.75,159,0.19339622641509435
161,102.0,621.0,359.0,1436.0,0.3067548746518106,2,9,6.5,26,0.23076923076923084,21,50,40.0,160,0.15312499999999996
162,69.0,807.0,362.75,1451.0,0.4550310130944176,1,10,5.25,21,0.3928571428571429,15,50,32.5,130,0.2692307692307693
163,108.0,789.0,473.25,1893.0,0.29754358161648176,2,12,7.5,30,0.25,21,50,42.75,171,0.1271929824561404
164,84.0,1035.0,414.75,1659.0,0.4326401446654611,2,12,7.25,29,0.26724137931034486,21,50,42.75,171,0.1271929824561404
165,86.0,453.0,311.0,1244.0,0.230305466237942,2,9,6.25,25,0.22999999999999998,15,50,40.0,160,0.171875
166,114.0,1455.0,530.0,2120.0,0.4778301886792453,2,13,6.5,26,0.32692307692307687,21,50,37.25,149,0.1459731543624161
167,81.0,831.0,493.5,1974.0,0.31382978723404253,1,9,6.0,24,0.29166666666666663,15,50,38.25,153,0.19117647058823528
168,137.0,513.0,314.5,1258.0,0.264308426073132,3,9,6.25,25,0.20999999999999996,21,50,38.5,154,0.16883116883116878
169,41.0,801.0,498.5,1994.0,0.3212136409227683,1,14,7.75,31,0.3145161290322581,9,50,39.75,159,0.19339622641509435
170,36.0,711.0,444.75,1779.0,0.3376897133220911,0,10,7.0,28,0.2857142857142857,9,50,39.75,159,0.19339622641509435
171,126.0,951.0,337.25,1349.0,0.4605263157894737,2,10,4.5,18,0.33333333333333337,21,50,29.75,119,0.19537815126050417
172,177.0,921.0,496.5,1986.0,0.29682779456193353,3,12,7.75,31,0.217741935483871,27,50,44.25,177,0.09745762711864403
173,36.0,705.0,311.25,1245.0,0.47650602409638554,0,10,4.75,19,0.48684210526315785,9,50,31.0,124,0.31854838709677424
174,69.0,711.0,242.0,968.0,0.5077479338842975,1,10,3.75,15,0.44999999999999996,15,50,25.25,101,0.2747524752475248
175,132.0,579.0,395.25,1581.0,0.22722960151802662,2,10,7.5,30,0.19999999999999996,21,50,42.75,171,0.1271929824561404
176,92.0,555.0,313.0,1252.0,0.35662939297124596,2,9,5.5,22,0.31818181818181823,15,50,32.5,130,0.2692307692307693
177,255.0,1185.0,582.0,2328.0,0.3260309278350515,8,13,9.75,39,0.10897435897435903,50,50,50.0,200,0.0
178,276.0,585.0,432.75,1731.0,0.14774696707105717,6,10,8.75,35,0.09285714285714275,45,50,48.75,195,0.019230769230769162
179,249.0,861.0,541.5,2166.0,0.25277008310249305,5,12,8.75,35,0.16428571428571437,39,50,47.25,189,0.04365079365079372
180,57.0,783.0,387.75,1551.0,0.43278529980657643,1,11,5.75,23,0.40217391304347827,15,50,34.0,136,0.24632352941176472
181,41.0,597.0,248.75,995.0,0.4198492462311558,1,9,4.25,17,0.36764705882352944,9,50,29.75,119,0.2710084033613446
182,36.0,783.0,383.25,1533.0,0.38502935420743645,0,11,7.0,28,0.3035714285714286,9,50,39.75,159,0.19339622641509435
183,171.0,477.0,373.5,1494.0,0.17168674698795172,3,9,7.25,29,0.1637931034482758,27,50,44.25,177,0.09745762711864403
184,216.0,1053.0,494.25,1977.0,0.321320182094082,4,12,8.0,32,0.1875,33,50,45.75,183,0.069672131147541
185,81.0,867.0,525.0,2100.0,0.34571428571428575,1,11,7.0,28,0.3214285714285714,15,50,38.5,154,0.1883116883116882
186,234.0,795.0,474.75,1899.0,0.2626382306477093,4,13,8.5,34,0.2058823529411764,33,50,45.75,183,0.069672131147541
187,80.0,801.0,527.75,2111.0,0.30021316911416396,2,11,8.0,32,0.21875,15,50,41.25,165,0.15909090909090917
188,69.0,663.0,433.5,1734.0,0.29844290657439443,1,10,7.25,29,0.25,15,50,41.25,165,0.15909090909090917
189,191.0,729.0,440.0,1760.0,0.25056818181818186,5,11,8.25,33,0.14393939393939403,33,50,45.75,183,0.069672131147541
190,144.0,1005.0,402.0,1608.0,0.4281716417910447,2,12,6.5,26,0.32692307692307687,21,50,38.5,154,0.16883116883116878
191,36.0,981.0,569.25,2277.0,0.3527667984189723,0,11,7.5,30,0.2833333333333333,9,50,39.75,159,0.19339622641509435
192,78.0,507.0,321.75,1287.0,0.2686480186480187,2,10,7.25,29,0.21551724137931028,21,50,42.75,171,0.1271929824561404
193,69.0,885.0,453.75,1815.0,0.35330578512396693,1,12,6.75,27,0.3055555555555556,15,50,39.75,159,0.17452830188679247
194,92.0,717.0,373.25,1493.0,0.3330542531815137,2,11,7.25,29,0.23275862068965525,15,50,41.25,165,0.15909090909090917
195,114.0,879.0,395.0,1580.0,0.40601265822784816,2,11,6.5,26,0.3076923076923077,21,50,37.0,148,0.18581081081081074
196,75.0,729.0,439.5,1758.0,0.3199658703071673,1,10,7.0,28,0.25,15,50,41.25,165,0.15909090909090917
197,68.0,669.0,376.75,1507.0,0.3714333112143331,2,10,6.75,27,0.2685185185185185,15,50,37.0,148,0.20608108108108114
198,36.0,627.0,288.0,1152.0,0.44401041666666663,0,12,5.5,22,0.4772727272727273,9,50,32.5,130,0.29230769230769227
199,132.0,591.0,384.75,1539.0,0.26364522417154,2,9,6.25,25,0.25,21,50,40.0,160,0.15312499999999996
200,75.0,693.0,459.0,1836.0,0.2549019607843137,1,11,7.25,29,0.26724137931034486,15,50,41.25,165,0.15909090909090917
201,69.0,603.0,357.75,1431.0,0.30345911949685533,1,9,6.25,25,0.27,15,50,40.0,160,0.171875
202,339.0,675.0,483.0,1932.0,0.13354037267080754,7,10,8.75,35,0.07857142857142851,50,50,50.0,200,0.0
203,129.0,597.0,376.5,1506.0,0.24800796812749004,3,10,7.5,30,0.18333333333333335,27,50,44.25,177,0.09745762711864403
204,36.0,633.0,298.5,1194.0,0.44723618090452266,0,11,5.5,22,0.4545454545454546,9,50,32.5,130,0.29230769230769227
205,36.0,591.0,300.0,1200.0,0.44875,0,10,4.5,18,0.5277777777777778,9,50,29.5,118,0.34745762711864403
206,41.0,723.0,446.0,1784.0,0.32959641255605376,1,12,7.25,29,0.3017241379310345,9,50,39.75,159,0.19339622641509435
207,69.0,813.0,405.0,1620.0,0.35,1,11,7.25,29,0.26724137931034486,15,50,41.25,165,0.15909090909090917
208,57.0,735.0,382.5,1530.0,0.346078431372549,1,11,7.0,28,0.2678571428571429,15,50,41.25,165,0.15909090909090917
209,81.0,687.0,351.75,1407.0,0.3768656716417911,1,10,6.0,24,0.33333333333333337,15,50,37.0,148,0.20608108108108114
210,114.0,849.0,479.25,1917.0,0.33294209702660404,2,10,7.0,28,0.2321428571428572,21,50,42.75,171,0.1271929824561404
211,195.0,669.0,438.0,1752.0,0.24828767123287676,5,11,8.5,34,0.1470588235294117,39,50,47.25,189,0.04365079365079372
212,153.0,789.0,471.75,1887.0,0.3334658187599364,3,10,6.75,27,0.25,27,50,40.0,160,0.1343749999999999
213,168.0,747.0,513.75,2055.0,0.24708029197080283,2,11,7.75,31,0.2338709677419355,20,50,42.5,170,0.13235294117647056
214,129.0,609.0,340.25,1361.0,0.303269654665687,3,10,6.25,25,0.25,27,50,38.5,154,0.14935064935064934
