,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
1283,3,9,15,0,1,0,0.0,0.0,63.0,1,-1.1,,1
1541,0,10,50,2,11,0,2.399999999999998,35.99999999999998,867.0,0,1.8,,13
1507,1,10,33,0,4,0,0.0,0.0,186.0,4,-1.1,,4
1542,2,10,50,1,8,1,0.6000000000000001,12.000000000000002,429.0,0,1.8,,9
1472,3,10,21,0,2,0,0.0,0.0,114.0,1,-1.1,,2
1677,0,11,50,0,10,0,1.7999999999999967,17.999999999999964,873.0,4,0.9,,10
1678,1,11,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,243.0,1,0.9,,7
1577,2,11,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
1632,3,11,27,0,3,0,0.0,0.0,171.0,2,-1.1,,3
1842,0,12,50,1,13,0,3.599999999999997,41.999999999999964,1311.0,0,1.8,,14
1804,1,12,32,1,4,2,0.0,5.999999999999993,318.0,0,-0.1999999999999999,,5
1808,2,12,33,0,4,1,0.0,0.0,204.0,0,-1.0,,4
1843,3,12,50,1,8,0,0.6000000000000005,12.000000000000004,537.0,0,1.8,,9
1972,0,13,50,0,10,0,1.799999999999999,17.99999999999999,579.0,1,0.9,,10
1973,1,13,50,0,10,0,1.7999999999999985,17.999999999999982,615.0,0,1.0,,10
1878,2,13,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
1915,3,13,21,0,2,0,0.0,0.0,96.0,3,-1.1,,2
2130,0,14,50,0,11,0,2.399999999999997,23.99999999999997,813.0,1,1.8,,11
2131,1,14,50,0,11,0,2.399999999999997,23.999999999999968,1119.0,0,1.0,,11
2132,2,14,50,0,9,0,1.1999999999999984,11.999999999999984,573.0,3,0.9,,9
2009,3,14,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
2273,0,15,50,0,10,0,1.799999999999998,17.99999999999998,615.0,0,1.0,,10
2239,1,15,33,1,4,0,0.0,5.000000000000004,155.0,0,-0.1999999999999999,,5
2167,2,15,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,,1
2274,3,15,50,0,9,0,1.1999999999999975,11.999999999999975,711.0,0,1.0,,9
2471,0,16,50,0,14,0,4.199999999999998,41.99999999999998,1059.0,1,1.8,,14
2472,1,16,50,0,7,2,0.0,0.0,807.0,2,-0.1,,7
2473,2,16,50,0,7,1,2.498001805406602e-16,2.4980018054066026e-15,321.0,0,1.0,,7
2474,3,16,50,1,8,2,0.5999999999999999,11.999999999999996,531.0,0,1.0,,9
2531,0,17,15,1,1,0,0.0,5.000000000000002,80.0,0,-0.1999999999999999,,2
2580,1,17,50,0,9,0,1.1999999999999993,11.999999999999991,459.0,0,1.0,,9
2533,2,17,15,0,1,0,0.0,0.0,63.0,0,-1.0,,1
2556,3,17,26,1,3,0,0.0,5.999999999999997,219.0,0,-0.1999999999999999,,4
2737,0,18,50,0,9,1,1.1999999999999984,11.999999999999984,627.0,0,1.0,,9
2738,1,18,50,1,8,0,0.599999999999999,11.999999999999988,501.0,0,1.8,,9
2615,2,18,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
2739,3,18,50,0,11,0,2.399999999999997,23.999999999999968,1125.0,0,1.0,,11
2914,0,19,50,1,13,0,3.599999999999997,41.999999999999964,1515.0,0,1.0,,14
2845,1,19,27,0,3,2,0.0,0.0,177.0,2,-1.1,,3
2915,2,19,50,0,8,0,0.6000000000000008,6.000000000000007,303.0,0,1.0,,8
2916,3,19,50,0,10,0,1.7999999999999994,17.999999999999993,591.0,0,1.0,,10
3075,0,20,50,0,10,0,1.7999999999999967,17.999999999999964,801.0,1,1.8,,10
3076,1,20,50,0,9,0,1.1999999999999995,11.999999999999996,399.0,0,1.0,,9
3066,2,20,45,1,6,0,0.0,5.000000000000007,251.0,0,-0.1999999999999999,,7
2976,3,20,15,0,1,0,0.0,0.0,81.0,3,-1.1,,1
3233,0,21,50,0,9,0,1.1999999999999988,11.999999999999988,519.0,0,1.0,,9
3234,1,21,50,0,10,0,1.7999999999999967,17.999999999999964,674.9999999999999,1,1.8,,10
3235,2,21,50,0,9,0,1.1999999999999988,11.999999999999988,513.0,0,1.0,,9
3112,3,21,9,0,0,1,0.0,0.0,42.0,4,-1.1,,0
3364,0,22,50,0,9,0,1.1999999999999966,11.999999999999966,753.0,0,1.0,,9
3365,1,22,50,1,9,0,1.1999999999999966,17.999999999999964,699.0,0,1.0,,10
3294,2,22,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,,2
3295,3,22,15,0,1,1,0.0,0.0,81.0,4,-1.1,,1
3522,0,23,50,0,10,0,1.799999999999998,17.99999999999998,807.0,0,1.0,,10
3399,1,23,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
3523,2,23,50,0,8,3,0.6000000000000006,6.000000000000006,393.0,0,1.0,,8
3524,3,23,50,0,9,0,1.199999999999998,11.99999999999998,657.0,0,1.0,,9
3557,0,24,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
3641,1,24,50,1,8,0,0.6000000000000001,12.000000000000002,453.0,0,1.8,,9
3559,2,24,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,,1
3642,3,24,50,0,9,0,1.1999999999999966,11.999999999999966,741.0,0,1.0,,9
3799,0,25,50,0,9,0,1.199999999999997,11.99999999999997,681.0,0,1.0,,9
3800,1,25,50,0,8,0,0.6000000000000005,6.000000000000005,375.0,0,1.0,,8
3801,2,25,50,1,8,0,0.6000000000000005,12.000000000000004,345.0,0,1.8,,9
3678,3,25,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
3994,0,26,50,0,12,1,2.999999999999998,29.99999999999997,1011.0,0,1.0,,12
3979,1,26,45,0,6,0,0.0,0.0,264.0,3,-1.1,,6
3995,2,26,50,1,7,1,9.15933995315754e-16,6.000000000000008,333.0,0,1.8,,8
3996,3,26,50,2,9,0,1.1999999999999975,23.99999999999997,705.0,0,1.0,,11
4137,0,27,50,1,9,0,1.199999999999998,17.99999999999998,639.0,0,1.8,,10
4138,1,27,50,0,9,0,1.199999999999998,11.99999999999998,657.0,0,1.0,,9
4055,2,27,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,,2
4092,3,27,27,0,3,0,0.0,0.0,165.0,0,-1.0,,3
4295,0,28,50,0,11,0,2.399999999999997,23.999999999999968,849.0,1,1.8,,11
4296,1,28,50,1,7,0,4.718447854656915e-16,6.000000000000004,381.0,0,1.0,,8
4297,2,28,50,0,8,0,0.5999999999999998,5.999999999999997,441.0,0,1.0,,8
4174,3,28,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
4450,0,29,50,1,12,0,2.999999999999998,35.99999999999998,939.0,1,1.8,,13
4331,1,29,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
4451,2,29,50,0,7,2,0.0,0.0,531.0,0,0.0,,7
4441,3,29,45,0,6,0,0.0,0.0,300.0,2,-1.1,,6
4625,0,30,50,1,9,0,1.1999999999999984,17.999999999999982,555.0,0,1.0,,10
4626,1,30,50,0,8,0,0.6,5.999999999999999,345.0,1,1.8,,8
4627,2,30,50,0,9,1,1.2000000000000008,12.000000000000009,345.0,1,1.8,,9
4555,3,30,26,0,3,1,0.0,0.0,237.0,1,-1.1,,3
4802,0,31,50,0,12,0,2.999999999999998,29.99999999999997,819.0,0,1.0,,12
4803,1,31,50,0,8,1,0.6,5.999999999999999,471.0,2,1.3666666666666667,,8
4804,2,31,50,1,8,0,0.6000000000000001,12.000000000000002,417.0,4,0.9,,9
4735,3,31,27,0,3,1,0.0,0.0,165.0,0,-1.0,,3
5001,0,32,50,0,9,2,1.199999999999997,11.99999999999997,819.0,0,1.0,,9
5002,1,32,50,0,8,1,0.6000000000000004,6.000000000000004,357.0,0,1.0,,8
5003,2,32,50,0,8,1,0.6000000000000005,6.000000000000005,327.0,0,1.0,,8
5004,3,32,50,0,13,0,3.5999999999999988,35.999999999999986,855.0,0,1.0,,13
5135,0,33,50,0,10,0,1.7999999999999967,17.999999999999964,987.0,4,0.9,,10
5062,1,33,15,0,1,0,0.0,0.0,57.0,3,-1.1,,1
5081,2,33,21,1,2,0,0.0,5.000000000000003,149.0,0,-1.0,,3
5130,3,33,45,0,6,0,0.0,0.0,288.0,1,-1.1,,6
5288,0,34,50,0,9,0,1.1999999999999982,11.99999999999998,543.0,0,1.0,,9
5289,1,34,50,0,9,0,1.1999999999999995,11.999999999999996,429.0,0,1.0,,9
5242,2,34,27,0,3,0,0.0,0.0,183.0,0,-1.0,,3
5243,3,34,27,0,3,0,0.0,0.0,141.0,0,-1.0,,3
5452,0,35,50,0,9,0,1.1999999999999966,11.999999999999966,729.0,0,1.0,,9
5453,1,35,50,0,9,0,1.199999999999997,11.99999999999997,651.0,0,1.0,,9
5454,2,35,50,0,9,0,1.2000000000000004,12.000000000000004,393.0,1,1.8,,9
5349,3,35,15,0,1,1,0.0,0.0,99.0,1,-1.1,,1
5647,0,36,50,0,9,0,1.1999999999999988,11.999999999999988,507.0,0,1.0,,9
5648,1,36,50,0,8,0,0.6000000000000005,6.000000000000005,363.0,0,1.0,,8
5633,2,36,45,1,6,1,0.0,5.000000000000004,281.0,0,-0.1999999999999999,,7
5649,3,36,50,1,8,0,0.5999999999999998,11.999999999999996,459.0,0,1.8,,9
5836,0,37,50,1,9,1,1.1999999999999988,17.99999999999999,573.0,0,1.8,,10
5837,1,37,50,1,9,0,1.1999999999999986,17.999999999999982,579.0,0,1.8,,10
5804,2,37,39,0,5,0,0.0,0.0,243.0,4,-1.1,,5
5838,3,37,50,0,11,0,2.399999999999997,23.99999999999997,783.0,0,1.0,,11
6007,0,38,50,1,9,0,1.2,17.999999999999996,483.0,1,1.8,,10
5920,1,38,21,0,2,0,0.0,0.0,108.0,4,-1.1,,2
6008,2,38,50,0,9,0,1.1999999999999975,11.999999999999975,627.0,0,1.0,,9
6009,3,38,50,1,8,0,0.6000000000000001,12.000000000000002,447.0,0,1.0,,9
6139,0,39,50,0,13,0,3.5999999999999988,35.999999999999986,1149.0,1,1.8,,13
6086,1,39,21,0,2,0,0.0,0.0,84.0,4,-1.1,,2
6133,2,39,44,2,6,2,0.0,11.999999999999996,402.0,0,-0.1999999999999999,,8
6069,3,39,15,0,1,0,0.0,0.0,63.0,1,-1.1,,1
6296,0,40,50,0,10,0,1.7999999999999972,17.99999999999997,855.0,0,1.0,,10
6297,1,40,50,0,9,0,1.1999999999999993,11.999999999999991,465.0,0,1.0,,9
6298,2,40,50,0,10,0,1.7999999999999967,17.999999999999964,729.0,1,1.8,,10
6175,3,40,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
6445,0,41,50,1,11,0,2.399999999999997,29.99999999999997,873.0,1,1.8,,12
6423,1,41,39,0,5,0,0.0,0.0,195.0,4,-1.1,,5
6446,2,41,50,1,7,1,0.0,5.999999999999997,435.0,0,0.0,,8
6334,3,41,9,0,0,0,0.0,0.0,36.0,1,-1.1,,0
6627,0,42,50,0,11,0,2.399999999999998,23.99999999999998,759.0,0,1.0,,11
6628,1,42,50,1,8,0,0.6000000000000001,12.000000000000002,435.0,0,1.0,,9
6629,2,42,50,0,8,1,0.6000000000000001,6.000000000000001,351.0,0,1.0,,8
6578,3,42,33,0,4,0,0.0,0.0,174.0,0,-1.0,,4
6798,0,43,50,0,11,0,2.399999999999997,23.99999999999997,975.0,0,1.0,,11
6799,1,43,50,1,8,0,0.6000000000000005,12.000000000000004,339.0,0,1.8,,9
6712,2,43,21,0,2,0,0.0,0.0,114.0,4,-1.1,,2
6800,3,43,50,0,9,0,1.1999999999999988,11.999999999999988,555.0,0,1.0,,9
6943,0,44,50,0,10,0,1.7999999999999985,17.999999999999982,729.0,4,0.9,,10
6858,1,44,15,0,1,0,0.0,0.0,63.0,4,-1.1,,1
6931,2,44,39,1,5,0,0.0,5.000000000000003,350.0,0,-1.0,,6
6932,3,44,39,0,5,0,0.0,0.0,327.0,1,-1.1,,5
7118,0,45,50,1,10,1,1.7999999999999985,23.999999999999982,639.0,0,1.8,,11
7119,1,45,50,1,8,0,0.5999999999999993,11.999999999999991,531.0,0,1.0,,9
7050,2,45,27,1,3,0,0.0,5.000000000000002,176.0,0,-0.1999999999999999,,4
7120,3,45,50,0,10,0,1.799999999999999,17.99999999999999,537.0,0,1.0,,10
7233,0,46,50,0,7,0,0.0,0.0,501.0,1,-0.1,,7
7210,1,46,27,0,3,0,0.0,0.0,117.0,3,-1.1,,3
7198,2,46,21,1,2,0,0.0,5.000000000000002,107.0,0,-0.1999999999999999,,3
7180,3,46,15,0,1,0,0.0,0.0,75.0,4,-1.1,,1
7390,0,47,50,1,9,0,1.1999999999999988,17.99999999999999,549.0,0,1.8,,10
7391,1,47,50,0,9,0,1.1999999999999993,11.999999999999991,477.0,0,1.0,,9
7268,2,47,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
7392,3,47,50,0,10,0,1.7999999999999967,17.999999999999964,777.0,0,1.0,,10
7528,0,48,50,0,10,0,1.7999999999999976,17.999999999999975,825.0,0,1.0,,10
7487,1,48,27,0,3,0,0.0,0.0,135.0,1,-1.1,,3
7522,2,48,44,1,6,1,0.0,5.999999999999989,456.0,0,-0.1999999999999999,,7
7452,3,48,15,0,1,0,0.0,0.0,57.0,1,-1.1,,1
7657,0,49,50,0,9,0,1.1999999999999988,11.999999999999988,531.0,0,1.0,,9
7562,1,49,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
7599,2,49,21,1,2,1,0.0,5.0,173.0,0,-1.0,,3
7658,3,49,50,1,10,0,1.7999999999999972,23.99999999999997,951.0,0,1.0,,11
7839,0,50,50,1,11,0,2.399999999999997,29.999999999999968,1029.0,0,1.8,,12
7840,1,50,50,0,9,0,1.1999999999999995,11.999999999999996,471.0,1,1.8,,9
7841,2,50,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,339.0,0,1.0,,7
7790,3,50,33,0,4,0,0.0,0.0,204.0,2,-1.1,,4
8010,0,51,50,2,9,0,1.199999999999997,23.999999999999968,771.0,0,1.8,,11
7923,1,51,21,0,2,0,0.0,0.0,126.0,2,-1.1,,2
8011,2,51,50,0,8,1,0.6000000000000008,6.000000000000007,321.0,0,1.0,,8
8012,3,51,50,0,8,0,0.5999999999999978,5.999999999999977,663.0,0,1.0,,8
8045,0,52,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,,1
8046,1,52,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
8095,2,52,33,0,4,0,0.0,0.0,186.0,0,-1.0,,4
8113,3,52,50,1,8,0,0.6000000000000005,12.000000000000004,321.0,0,1.8,,9
8242,0,53,50,0,10,0,1.799999999999998,17.99999999999998,663.0,0,1.0,,10
8171,1,53,15,1,1,0,0.0,5.000000000000002,68.0,0,-0.1999999999999999,,2
8172,2,53,15,1,1,1,0.0,5.000000000000001,98.0,0,-1.0,,2
8243,3,53,50,0,10,0,1.7999999999999976,17.999999999999975,675.0,0,1.0,,10
8366,0,54,50,0,8,0,0.5999999999999984,5.999999999999984,549.0,0,1.0,,8
8296,1,54,15,0,1,0,0.0,0.0,57.0,3,-1.1,,1
8278,2,54,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
8367,3,54,50,1,8,0,0.6000000000000005,12.000000000000004,357.0,0,1.8,,9
8564,0,55,50,1,12,0,2.9999999999999973,35.99999999999997,999.0,0,1.8,,13
8565,1,55,50,0,8,1,0.6000000000000006,6.000000000000006,363.0,0,1.0,,8
8566,2,55,50,0,8,0,0.6000000000000006,6.000000000000006,375.0,0,1.0,,8
8567,3,55,50,1,8,1,0.6000000000000009,12.000000000000009,345.0,0,1.8,,9
8730,0,56,50,2,9,0,1.1999999999999984,23.999999999999982,549.0,0,1.8,,11
8731,1,56,50,0,8,0,0.6000000000000009,6.000000000000008,321.0,0,1.0,,8
8732,2,56,50,0,9,0,1.1999999999999984,11.999999999999984,579.0,0,1.0,,9
8627,3,56,15,0,1,0,0.0,0.0,75.0,1,-1.1,,1
8915,0,57,50,1,9,0,1.1999999999999975,17.999999999999975,681.0,0,1.0,,10
8886,1,57,39,1,5,0,0.0,5.000000000000004,212.0,0,-0.1999999999999999,,6
8916,2,57,50,0,8,0,0.6000000000000006,6.000000000000006,321.0,1,1.8,,8
8906,3,57,45,0,6,0,0.0,0.0,294.0,1,-1.1,,6
9039,0,58,50,0,12,0,2.9999999999999973,29.99999999999997,939.0,0,1.0,,12
8950,1,58,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
8969,2,58,15,2,1,0,0.0,11.0,110.0,0,-0.1999999999999999,,3
9040,3,58,50,1,8,0,0.599999999999998,11.99999999999998,639.0,0,1.0,,9
9217,0,59,50,0,9,0,1.1999999999999995,11.999999999999996,465.0,0,1.0,,9
9207,1,59,45,0,6,0,0.0,0.0,264.0,1,-1.1,,6
9171,2,59,33,1,4,1,0.0,5.000000000000003,179.0,0,-0.1999999999999999,,5
9218,3,59,50,0,9,0,1.199999999999997,11.99999999999997,657.0,0,1.0,,9
9375,0,60,50,0,9,0,1.1999999999999966,11.999999999999966,819.0,0,1.0,,9
9376,1,60,50,0,10,0,1.7999999999999972,17.99999999999997,681.0,2,0.9,,10
9377,2,60,50,0,10,0,1.799999999999999,17.99999999999999,537.0,1,0.9,,10
9254,3,60,9,0,0,1,0.0,0.0,42.0,2,-1.1,,0
9518,0,61,50,0,11,0,2.399999999999997,23.999999999999968,1029.0,0,1.0,,11
9519,1,61,50,0,8,0,0.6000000000000001,6.000000000000001,387.0,0,1.0,,8
9436,2,61,15,0,1,0,0.0,0.0,75.0,0,-1.0,,1
9473,3,61,27,0,3,0,0.0,0.0,153.0,1,-1.1,,3
9576,0,62,15,0,1,0,0.0,0.0,75.0,0,-1.0,,1
9608,1,62,27,0,3,0,0.0,0.0,147.0,4,-1.1,,3
9609,2,62,27,1,3,0,0.0,5.000000000000003,140.0,0,-0.1999999999999999,,4
9597,3,62,21,1,2,0,0.0,5.000000000000002,101.0,0,-0.1999999999999999,,3
9766,0,63,50,0,10,0,1.7999999999999985,17.999999999999982,603.0,1,1.8,,10
9767,1,63,50,0,10,0,1.7999999999999972,17.99999999999997,711.0,1,1.8,,10
9768,2,63,50,1,8,0,0.599999999999999,11.999999999999988,543.0,0,1.8,,9
9645,3,63,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
9931,0,64,50,0,12,0,2.9999999999999973,29.99999999999997,1107.0,1,1.8,,12
9932,1,64,50,1,7,1,4.718447854656915e-16,6.000000000000004,447.0,0,1.0,,8
9933,2,64,50,1,8,0,0.5999999999999999,11.999999999999996,435.0,0,1.8,,9
9828,3,64,15,0,1,0,0.0,0.0,87.0,1,-1.1,,1
10034,0,65,50,0,10,0,1.7999999999999967,17.999999999999964,1131.0,4,0.9,,10
10004,1,65,21,0,2,1,0.0,0.0,96.0,2,-1.1,,2
10005,2,65,21,2,2,1,0.0,11.000000000000002,125.0,0,-0.1999999999999999,,4
9969,3,65,9,0,0,0,0.0,0.0,36.0,2,-1.1,,0
10191,0,66,50,0,10,0,1.7999999999999985,17.999999999999982,585.0,0,1.0,,10
10192,1,66,50,0,8,0,0.6000000000000005,6.000000000000005,309.0,0,1.0,,8
10193,2,66,50,0,10,0,1.799999999999998,17.99999999999998,615.0,0,1.0,,10
10070,3,66,9,0,0,0,0.0,0.0,36.0,0,-1.0,,0
10362,0,67,50,1,9,0,1.1999999999999995,17.999999999999996,411.0,0,1.0,,10
10363,1,67,50,1,8,0,0.6000000000000001,12.000000000000002,375.0,0,1.8,,9
10364,2,67,50,0,9,1,1.2000000000000002,12.000000000000002,435.0,1,1.8,,9
10277,3,67,21,0,2,0,0.0,0.0,138.0,3,-1.1,,2
10545,0,68,50,0,12,0,2.999999999999997,29.999999999999968,1041.0,1,1.8,,12
10546,1,68,50,0,10,0,1.799999999999998,17.99999999999998,651.0,0,1.0,,10
10547,2,68,50,0,9,0,1.2000000000000006,12.000000000000004,375.0,1,1.8,,9
10496,3,68,33,0,4,0,0.0,0.0,198.0,4,-1.1,,4
10682,0,69,50,1,10,0,1.799999999999998,23.99999999999998,681.0,0,1.8,,11
10605,1,69,15,0,1,0,0.0,0.0,69.0,4,-1.1,,1
10624,2,69,21,0,2,0,0.0,0.0,102.0,3,-1.1,,2
10683,3,69,50,0,9,0,1.1999999999999982,11.99999999999998,603.0,0,1.0,,9
10846,0,70,50,1,9,1,1.1999999999999984,17.999999999999982,657.0,0,1.0,,10
10847,1,70,50,1,7,0,6.938893903907228e-16,6.000000000000006,273.0,0,1.8,,8
10848,2,70,50,0,10,0,1.7999999999999972,17.99999999999997,855.0,1,1.8,,10
10743,3,70,15,0,1,0,0.0,0.0,57.0,1,-1.1,,1
10973,0,71,50,0,10,0,1.799999999999998,17.99999999999998,753.0,4,0.9,,10
10882,1,71,9,0,0,0,0.0,0.0,36.0,4,-1.1,,0
10955,2,71,33,2,4,0,0.0,11.0,323.0,2,-1.1,,6
10956,3,71,33,0,4,0,0.0,0.0,264.0,1,-1.1,,4
11126,0,72,50,1,8,0,0.6000000000000006,12.000000000000004,423.0,1,1.8,,9
11104,1,72,39,1,5,0,0.0,5.000000000000004,206.0,0,-0.1999999999999999,,6
11127,2,72,50,0,9,0,1.2,11.999999999999998,369.0,1,1.8,,9
11033,3,72,15,0,1,0,0.0,0.0,81.0,1,-1.1,,1
11308,0,73,50,0,13,0,3.5999999999999965,35.999999999999964,1149.0,0,1.0,,13
11257,1,73,33,1,4,0,0.0,5.000000000000004,167.0,0,-0.1999999999999999,,5
11309,2,73,50,0,8,2,0.6000000000000003,6.000000000000003,399.0,3,0.9,,8
11310,3,73,50,0,8,1,0.599999999999999,5.999999999999989,531.0,0,1.0,,8
11467,0,74,50,1,11,0,2.399999999999997,29.99999999999997,885.0,0,1.8,,12
11468,1,74,50,0,9,0,1.1999999999999966,11.999999999999966,765.0,0,1.0,,9
11469,2,74,50,0,8,0,0.6,5.999999999999999,429.0,0,1.0,,8
11346,3,74,9,0,0,1,0.0,0.0,42.0,3,-1.1,,0
11632,0,75,50,0,10,0,1.799999999999998,17.99999999999998,639.0,0,1.0,,10
11633,1,75,50,0,8,0,0.5999999999999995,5.999999999999995,507.0,0,1.0,,8
11634,2,75,50,1,8,0,0.6000000000000005,12.000000000000004,321.0,0,1.8,,9
11529,3,75,15,0,1,0,0.0,0.0,81.0,1,-1.1,,1
11831,0,76,50,0,10,1,1.7999999999999967,17.999999999999964,885.0,0,1.0,,10
11832,1,76,50,0,9,0,1.1999999999999995,11.999999999999996,459.0,0,1.0,,9
11833,2,76,50,0,8,2,0.6000000000000003,6.000000000000003,351.0,0,1.0,,8
11834,3,76,50,0,9,3,1.1999999999999966,11.999999999999966,1155.0,0,1.0,,9
11969,0,77,50,1,10,0,1.7999999999999994,23.999999999999996,513.0,0,1.8,,11
11892,1,77,15,0,1,0,0.0,0.0,57.0,4,-1.1,,1
11911,2,77,21,0,2,0,0.0,0.0,114.0,0,-1.0,,2
11970,3,77,50,0,9,0,1.1999999999999988,11.999999999999988,525.0,1,1.8,,9
12145,0,78,50,0,9,0,1.199999999999998,11.99999999999998,579.0,0,1.0,,9
12146,1,78,50,0,8,0,0.6000000000000001,6.000000000000001,399.0,0,1.0,,8
12077,2,78,27,1,3,0,0.0,5.000000000000002,140.0,0,-0.1999999999999999,,4
12147,3,78,50,1,8,0,0.6000000000000005,12.000000000000004,417.0,0,1.0,,9
12340,0,79,50,1,10,0,1.799999999999998,23.99999999999998,723.0,0,1.8,,11
12341,1,79,50,0,7,1,6.938893903907228e-16,6.9388939039072276e-15,291.0,0,1.0,,7
12326,2,79,45,0,6,1,0.0,0.0,282.0,2,-1.1,,6
12342,3,79,50,0,8,1,0.599999999999998,5.99999999999998,699.0,1,1.8,,8
12505,0,80,50,0,9,0,1.1999999999999995,11.999999999999996,555.0,1,1.8,,9
12506,1,80,50,1,10,0,1.799999999999998,23.99999999999998,771.0,0,1.8,,11
12507,2,80,50,0,8,0,0.5999999999999995,5.999999999999995,483.0,0,1.0,,8
12402,3,80,15,0,1,0,0.0,0.0,69.0,1,-1.1,,1
12682,0,81,50,1,11,0,2.3999999999999977,29.99999999999997,711.0,0,1.0,,12
12683,1,81,50,1,7,0,1.3877787807814454e-16,6.000000000000001,411.0,0,1.0,,8
12684,2,81,50,0,8,1,0.6000000000000003,6.000000000000003,381.0,0,1.0,,8
12615,3,81,27,0,3,0,0.0,0.0,159.0,1,-1.1,,3
12847,0,82,50,0,11,0,2.3999999999999977,23.99999999999997,711.0,1,1.8,,11
12848,1,82,50,1,8,0,0.5999999999999998,11.999999999999996,483.0,0,1.0,,9
