episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
155,173.0,1221.0,524.0,2096.0,0.3864503816793893,3,13,7.75,31,0.25,21,50,42.75,171,0.1271929824561404
156,267.0,567.0,432.0,1728.0,0.14409722222222232,5,11,8.25,33,0.14393939393939403,39,50,47.25,189,0.04365079365079372
157,285.0,675.0,436.5,1746.0,0.16752577319587636,8,9,8.5,34,0.02941176470588225,50,50,50.0,200,0.0
158,168.0,1197.0,581.25,2325.0,0.3454838709677419,2,14,8.25,33,0.2803030303030303,21,50,42.75,171,0.1271929824561404
159,47.0,693.0,260.25,1041.0,0.4776657060518732,1,11,4.75,19,0.4078947368421053,9,50,26.75,107,0.30140186915887845
160,36.0,717.0,339.5,1358.0,0.4381443298969072,0,11,5.75,23,0.40217391304347827,9,50,34.0,136,0.2683823529411765
161,90.0,1359.0,495.5,1982.0,0.5242179616548941,2,13,6.5,26,0.3653846153846154,15,50,34.0,136,0.24632352941176472
162,36.0,597.0,260.75,1043.0,0.4125119846596357,0,9,4.75,19,0.381578947368421,9,50,32.75,131,0.24618320610687028
163,74.0,843.0,448.25,1793.0,0.35262130507529277,2,11,7.25,29,0.23275862068965525,15,50,41.25,165,0.15909090909090917
164,243.0,639.0,475.5,1902.0,0.17586750788643535,4,10,8.25,33,0.14393939393939403,26,50,44.0,176,0.10227272727272729
165,162.0,1077.0,507.0,2028.0,0.38091715976331364,4,12,6.75,27,0.25,33,50,41.5,166,0.10240963855421681
166,71.0,1047.0,370.25,1481.0,0.5302160702228225,1,12,5.0,20,0.475,9,50,29.75,119,0.3214285714285714
167,237.0,1107.0,480.0,1920.0,0.34687500000000004,4,11,7.75,31,0.1693548387096775,26,50,44.0,176,0.10227272727272729
168,87.0,1089.0,428.25,1713.0,0.4855516637478109,1,12,5.75,23,0.42391304347826086,15,50,34.0,136,0.24632352941176472
169,68.0,1209.0,480.25,1921.0,0.48737636647579385,2,12,6.25,25,0.35,15,50,34.0,136,0.24632352941176472
170,36.0,783.0,409.5,1638.0,0.36813186813186816,0,11,6.25,25,0.35,9,50,38.5,154,0.20779220779220786
171,47.0,999.0,416.0,1664.0,0.47596153846153844,1,12,6.0,24,0.39583333333333337,9,50,34.0,136,0.2683823529411765
172,176.0,1083.0,520.25,2081.0,0.33265257087938493,5,12,8.0,32,0.171875,27,50,44.25,177,0.09745762711864403
173,47.0,939.0,395.0,1580.0,0.49936708860759493,1,11,5.5,22,0.43181818181818177,9,50,31.0,124,0.31854838709677424
174,41.0,777.0,248.75,995.0,0.5585427135678392,1,9,3.25,13,0.4807692307692307,9,50,23.75,95,0.33947368421052626
175,132.0,777.0,441.75,1767.0,0.28056027164685904,2,10,7.25,29,0.21551724137931028,21,50,42.75,171,0.1271929824561404
176,156.0,801.0,416.75,1667.0,0.33938212357528497,4,11,7.25,29,0.21551724137931028,33,50,41.5,166,0.10240963855421681
177,161.0,843.0,395.0,1580.0,0.3493670886075949,3,11,6.75,27,0.25,21,50,40.0,160,0.15312499999999996
178,59.0,891.0,365.75,1463.0,0.4752221462747779,1,11,5.5,22,0.40909090909090906,9,50,32.5,130,0.29230769230769227
179,41.0,627.0,390.5,1562.0,0.28329065300896283,1,11,7.5,30,0.25,9,50,39.75,159,0.19339622641509435
180,131.0,669.0,440.0,1760.0,0.24545454545454537,3,10,7.75,31,0.185483870967742,21,50,42.75,171,0.1271929824561404
181,210.0,945.0,567.75,2271.0,0.2579260237780714,4,11,7.75,31,0.2016129032258065,33,50,42.75,171,0.09210526315789469
182,77.0,1017.0,409.25,1637.0,0.4659437996334759,2,12,6.5,26,0.32692307692307687,9,50,35.5,142,0.2464788732394365
183,104.0,729.0,527.75,2111.0,0.22915679772619613,2,12,7.75,31,0.25,15,50,41.25,165,0.15909090909090917
184,183.0,855.0,463.5,1854.0,0.2920711974110033,3,11,8.25,33,0.18939393939393945,27,50,44.25,177,0.09745762711864403
185,36.0,1029.0,435.75,1743.0,0.45481927710843373,0,12,6.5,26,0.34615384615384615,9,50,39.75,159,0.19339622641509435
186,381.0,663.0,489.0,1956.0,0.1165644171779141,8,11,9.25,37,0.060810810810810745,50,50,50.0,200,0.0
187,36.0,831.0,351.75,1407.0,0.46961620469083154,0,12,5.75,23,0.44565217391304346,9,50,34.0,136,0.2683823529411765
188,224.0,1059.0,586.25,2345.0,0.2990405117270789,6,11,8.5,34,0.11764705882352944,39,50,47.25,189,0.04365079365079372
189,53.0,777.0,379.25,1517.0,0.41776532630191165,1,11,6.25,25,0.35,9,50,35.5,142,0.2464788732394365
190,41.0,633.0,339.5,1358.0,0.3391016200294551,1,10,6.5,26,0.2692307692307693,9,50,39.75,159,0.19339622641509435
191,113.0,705.0,369.5,1478.0,0.3338971583220568,3,10,6.5,26,0.23076923076923084,21,50,40.0,160,0.15312499999999996
192,203.0,849.0,404.75,1619.0,0.317325509573811,4,9,6.0,24,0.16666666666666674,26,50,38.25,153,0.1356209150326797
193,96.0,681.0,452.25,1809.0,0.2881426202321725,2,11,7.5,30,0.2333333333333334,21,50,42.75,171,0.1271929824561404
194,96.0,675.0,387.75,1551.0,0.3331721470019342,2,11,6.75,27,0.2870370370370371,21,50,40.0,160,0.15312499999999996
195,182.0,945.0,444.5,1778.0,0.3366141732283464,4,13,7.75,31,0.2338709677419355,27,50,42.75,171,0.10964912280701755
196,132.0,903.0,417.0,1668.0,0.39298561151079137,3,11,6.5,26,0.2692307692307693,20,50,38.25,153,0.1748366013071896
197,36.0,963.0,387.5,1550.0,0.4690322580645161,0,12,6.25,25,0.41000000000000003,9,50,34.0,136,0.2683823529411765
198,351.0,693.0,514.5,2058.0,0.1508746355685131,8,10,9.0,36,0.04166666666666674,50,50,50.0,200,0.0
199,122.0,921.0,467.75,1871.0,0.3435328701229289,4,11,8.0,32,0.171875,27,50,44.25,177,0.09745762711864403
200,86.0,513.0,344.0,1376.0,0.24527616279069764,2,10,6.25,25,0.25,15,50,39.75,159,0.17452830188679247
201,134.0,921.0,455.0,1820.0,0.35027472527472525,4,12,7.75,31,0.217741935483871,27,50,43.0,172,0.10755813953488369
202,104.0,777.0,389.0,1556.0,0.3325835475578406,2,11,6.75,27,0.2685185185185185,15,50,40.0,160,0.171875
203,36.0,723.0,303.0,1212.0,0.46905940594059403,0,10,5.0,20,0.44999999999999996,9,50,32.5,130,0.29230769230769227
204,126.0,1011.0,590.25,2361.0,0.2995552731893265,2,12,8.0,32,0.234375,21,50,42.75,171,0.1271929824561404
205,57.0,717.0,337.5,1350.0,0.44777777777777783,1,11,5.25,21,0.44047619047619047,15,50,32.5,130,0.2692307692307693
206,140.0,951.0,504.5,2018.0,0.3107036669970268,4,11,7.25,29,0.19827586206896552,27,50,42.75,171,0.10964912280701755
207,92.0,1065.0,426.5,1706.0,0.46776084407971863,2,11,5.75,23,0.3586956521739131,15,50,34.0,136,0.24632352941176472
208,71.0,1197.0,450.25,1801.0,0.5181843420322043,1,13,5.75,23,0.42391304347826086,9,50,31.0,124,0.2943548387096774
209,81.0,501.0,209.5,838.0,0.39737470167064437,1,9,4.0,16,0.40625,15,50,26.75,107,0.27336448598130836
210,36.0,747.0,366.75,1467.0,0.42382413087934556,0,11,5.5,22,0.43181818181818177,9,50,34.0,136,0.2683823529411765
211,222.0,489.0,374.25,1497.0,0.15180360721442887,6,10,8.5,34,0.10294117647058831,45,50,48.75,195,0.019230769230769162
212,36.0,879.0,352.25,1409.0,0.5047906316536551,0,12,5.75,23,0.44565217391304346,9,50,32.5,130,0.29230769230769227
213,92.0,1005.0,357.5,1430.0,0.49090909090909096,2,8,3.75,15,0.31666666666666665,15,50,28.25,113,0.24557522123893816
