episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
75,401.0,8478.0,5101.25,20405.0,0.30194805194805197,8,41,32.0,128,0.1953125,45,200,161.25,645,0.18023255813953498
76,42.0,8250.0,3315.0,13260.0,0.5273755656108597,0,44,25.25,101,0.3886138613861386,9,200,128.5,514,0.3249027237354085
77,47.0,10824.0,6077.75,24311.0,0.3972584426802682,1,44,30.5,122,0.2704918032786885,9,200,152.25,609,0.2352216748768472
78,41.0,6240.0,3082.25,12329.0,0.49535647659988646,1,37,19.0,76,0.4671052631578947,9,200,107.5,430,0.4372093023255814
79,36.0,11394.0,4891.25,19565.0,0.5373754152823921,0,50,23.75,95,0.5026315789473684,9,200,104.5,418,0.4569377990430622
80,636.0,7590.0,4899.0,19596.0,0.27679118187385177,14,41,33.75,135,0.1499999999999999,93,200,173.25,693,0.1158008658008658
81,87.0,8172.0,4508.25,18033.0,0.3820911661953086,1,45,31.0,124,0.2701612903225806,15,200,153.75,615,0.22560975609756095
82,42.0,6486.0,4447.5,17790.0,0.2759696458684654,0,42,30.0,120,0.2666666666666667,9,200,152.25,609,0.2352216748768472
83,102.0,10236.0,4400.75,17603.0,0.5314008975742771,2,44,23.25,93,0.44892473118279574,21,200,110.5,442,0.40497737556561086
84,71.0,9450.0,4410.5,17642.0,0.48412878358462763,1,47,28.0,112,0.3705357142857143,9,200,129.75,519,0.31936416184971095
85,219.0,9684.0,5348.25,21393.0,0.3902327864254663,4,44,32.25,129,0.24612403100775193,26,200,156.5,626,0.20846645367412142
86,482.0,9060.0,4844.0,19376.0,0.39296036333608586,10,44,33.0,132,0.2007575757575757,63,200,165.75,663,0.15497737556561075
87,59.0,8340.0,5563.25,22253.0,0.28051273985530045,2,45,32.75,131,0.25,9,200,152.25,609,0.2352216748768472
88,231.0,6012.0,3950.25,15801.0,0.3039206379343079,5,43,31.25,125,0.23399999999999999,39,200,159.75,639,0.18896713615023475
89,197.0,10026.0,5578.25,22313.0,0.33649666113924614,5,43,31.75,127,0.23425196850393704,33,200,158.25,633,0.19786729857819907
90,252.0,8982.0,4330.25,17321.0,0.48558108654234744,6,43,24.5,98,0.37244897959183676,45,200,122.5,490,0.3163265306122449
91,36.0,7896.0,3793.5,15174.0,0.4995057334914986,0,45,23.0,92,0.47282608695652173,9,200,110.5,442,0.418552036199095
92,65.0,6822.0,4645.25,18581.0,0.28040740541413267,1,41,30.25,121,0.25,9,200,152.25,609,0.2352216748768472
93,53.0,7230.0,1985.5,7942.0,0.6864140015109544,1,48,16.0,64,0.578125,9,200,77.75,311,0.48954983922829587
94,219.0,6882.0,3854.25,15417.0,0.37181358240902895,5,44,32.0,128,0.2421875,39,200,159.75,639,0.18896713615023475
95,92.0,10710.0,2763.75,11055.0,0.7216417910447761,2,49,14.0,56,0.6339285714285714,15,200,62.75,251,0.5587649402390438
96,77.0,8094.0,4627.25,18509.0,0.36075692906153767,2,44,30.5,122,0.26639344262295084,9,200,152.25,609,0.2352216748768472
97,80.0,7572.0,4667.0,18668.0,0.31626312406256696,2,42,30.25,121,0.25413223140495866,15,200,153.75,615,0.22560975609756095
98,159.0,8658.0,3810.75,15243.0,0.5125467427671718,3,43,23.75,95,0.41315789473684206,27,200,118.0,472,0.3569915254237288
99,71.0,10152.0,7063.25,28253.0,0.2809347679892401,2,46,33.75,135,0.25,9,200,152.25,609,0.2352216748768472
100,114.0,7320.0,4641.0,18564.0,0.2915319974143503,2,41,30.0,120,0.24583333333333335,21,200,155.25,621,0.21618357487922713
101,53.0,8538.0,5188.25,20753.0,0.35499686792271,1,47,32.5,130,0.2730769230769231,9,200,152.25,609,0.2352216748768472
102,93.0,9678.0,5835.75,23343.0,0.3295527567150752,1,44,31.5,126,0.26190476190476186,15,200,153.75,615,0.22560975609756095
103,315.0,7416.0,3633.75,14535.0,0.4473168214654283,4,39,24.5,98,0.3214285714285714,26,200,132.5,530,0.29150943396226414
104,65.0,9810.0,5339.75,21359.0,0.3927501287513461,1,43,30.5,122,0.2704918032786885,9,200,152.25,609,0.2352216748768472
105,42.0,7584.0,2098.25,8393.0,0.6936435124508519,0,45,14.0,56,0.6428571428571429,9,200,71.5,286,0.5524475524475524
106,137.0,6930.0,4583.75,18335.0,0.2979956367602945,3,40,30.75,123,0.22560975609756095,21,200,155.25,621,0.21618357487922713
107,291.0,8706.0,3982.5,15930.0,0.4928436911487759,7,41,22.75,91,0.35989010989010994,51,200,125.5,502,0.296812749003984
108,92.0,11568.0,3157.5,12630.0,0.6862232779097387,2,49,17.25,69,0.5253623188405797,15,200,82.25,329,0.4399696048632219
109,36.0,9750.0,5683.5,22734.0,0.34263657957244653,0,45,31.75,127,0.2696850393700787,9,200,152.25,609,0.2352216748768472
110,71.0,9330.0,4853.75,19415.0,0.3969997424671645,1,46,31.5,126,0.2777777777777778,9,200,152.25,609,0.2352216748768472
111,182.0,8130.0,5880.5,23522.0,0.26011818722897717,5,44,33.5,134,0.22388059701492535,27,200,156.75,627,0.2069377990430623
112,98.0,7686.0,4563.5,18254.0,0.344061575545086,2,43,29.25,117,0.2713675213675214,15,200,153.75,615,0.22560975609756095
113,77.0,8280.0,4171.25,16685.0,0.3879682349415643,2,44,30.0,120,0.2666666666666667,9,200,152.25,609,0.2352216748768472
114,68.0,10848.0,2826.75,11307.0,0.7202838949323428,1,49,14.75,59,0.6313559322033898,9,200,65.75,263,0.5674904942965779
115,93.0,8382.0,4335.75,17343.0,0.3705673758865248,1,42,30.5,122,0.25409836065573765,15,200,153.75,615,0.22560975609756095
116,41.0,10902.0,2783.25,11133.0,0.7330234438156831,1,47,13.25,53,0.6556603773584906,9,200,59.75,239,0.6119246861924686
117,122.0,9906.0,6719.0,26876.0,0.29636106563476705,3,45,32.75,131,0.24236641221374056,15,200,153.75,615,0.22560975609756095
118,98.0,8904.0,6062.0,24248.0,0.2891372484328605,2,44,31.75,127,0.25,15,200,153.75,615,0.22560975609756095
119,71.0,9522.0,4400.0,17600.0,0.5140056818181818,1,47,23.25,93,0.48655913978494625,9,200,106.0,424,0.44693396226415094
120,63.0,8952.0,4227.0,16908.0,0.505943931866572,1,45,23.25,93,0.46505376344086025,15,200,110.5,442,0.4117647058823529
121,1917.0,10470.0,4935.75,19743.0,0.3259762953958365,25,42,35.25,141,0.09751773049645385,158,200,189.5,758,0.04155672823219003
122,36.0,13746.0,3610.25,14441.0,0.7197043141056714,0,52,16.25,65,0.6346153846153846,9,200,74.75,299,0.5192307692307693
123,36.0,10386.0,2661.25,10645.0,0.7308360732738375,0,46,12.5,50,0.7,9,200,58.25,233,0.621244635193133
124,132.0,6744.0,3871.5,15486.0,0.36642774118558696,2,38,28.5,114,0.23684210526315796,21,200,155.25,621,0.21618357487922713
125,71.0,10788.0,2844.75,11379.0,0.7134853677827577,1,50,15.5,62,0.6209677419354839,9,200,68.75,275,0.5536363636363636
126,83.0,8124.0,5626.25,22505.0,0.27363919129082426,2,43,32.25,129,0.2383720930232558,9,200,152.25,609,0.2352216748768472
127,36.0,6204.0,4008.0,16032.0,0.3177395209580839,0,41,30.0,120,0.26249999999999996,9,200,152.25,609,0.2352216748768472
128,41.0,10014.0,2550.75,10203.0,0.7332402234636871,1,46,12.25,49,0.6887755102040817,9,200,56.75,227,0.6310572687224669
129,36.0,9828.0,4825.25,19301.0,0.5013600331589037,0,46,23.0,92,0.4945652173913043,9,200,104.5,418,0.4569377990430622
130,167.0,9006.0,4148.75,16595.0,0.4993522145224465,4,43,23.5,94,0.4042553191489362,21,200,116.25,465,0.3725806451612903
131,83.0,8016.0,3754.75,15019.0,0.508472601371596,2,42,21.75,87,0.4568965517241379,9,200,106.0,424,0.44693396226415094
132,42.0,8976.0,5598.0,22392.0,0.33802250803858525,0,45,31.0,124,0.2782258064516129,9,200,152.25,609,0.2352216748768472
133,255.0,8052.0,4844.25,19377.0,0.3034138411518811,3,41,30.25,121,0.2376033057851239,26,200,156.5,626,0.20846645367412142
134,69.0,9720.0,4592.75,18371.0,0.5076343149529149,1,49,24.0,96,0.484375,15,200,107.5,430,0.43023255813953487
135,71.0,11634.0,4707.5,18830.0,0.5530005310674455,1,50,23.75,95,0.49736842105263157,9,200,106.0,424,0.44693396226415094
136,315.0,8244.0,5294.25,21177.0,0.29065731690041086,5,42,32.0,128,0.21875,39,200,159.75,639,0.18896713615023475
137,89.0,8610.0,4187.75,16751.0,0.40282669691361705,2,42,30.0,120,0.25416666666666665,9,200,152.25,609,0.2352216748768472
138,83.0,7134.0,4561.25,18245.0,0.30102767881611403,2,44,32.5,130,0.24615384615384617,9,200,152.25,609,0.2352216748768472
139,81.0,5640.0,3848.25,15393.0,0.28274215552523874,1,40,30.25,121,0.24173553719008267,15,200,153.75,615,0.22560975609756095
140,47.0,10446.0,6008.75,24035.0,0.32618057000208034,1,44,32.75,131,0.25,9,200,152.25,609,0.2352216748768472
141,65.0,8688.0,2436.25,9745.0,0.6687788609543356,1,46,16.25,65,0.5346153846153846,9,200,79.0,316,0.4683544303797469
142,36.0,9954.0,3934.5,15738.0,0.554613038505528,0,48,24.25,97,0.46649484536082475,9,200,113.5,454,0.4008810572687225
143,183.0,8994.0,4218.75,16875.0,0.40217777777777775,3,40,29.5,118,0.23728813559322037,27,200,156.75,627,0.2069377990430623
144,42.0,9894.0,4463.25,17853.0,0.5036548479247185,0,45,25.0,100,0.42000000000000004,9,200,120.75,483,0.36180124223602483
145,120.0,5724.0,3615.0,14460.0,0.3292531120331951,2,38,28.0,112,0.2455357142857142,21,200,155.25,621,0.21618357487922713
146,89.0,9720.0,4353.5,17414.0,0.516480992305042,2,46,24.75,99,0.4267676767676768,9,200,115.0,460,0.3923913043478261
147,165.0,5604.0,2936.25,11745.0,0.45587484035759895,3,41,22.5,90,0.4111111111111111,27,200,117.75,471,0.35828025477707004
148,42.0,10554.0,2715.5,10862.0,0.7276744614251519,0,49,13.5,54,0.6944444444444444,9,200,61.25,245,0.5908163265306122
149,59.0,1692.0,497.5,1990.0,0.6183417085427135,1,34,10.0,40,0.625,9,200,62.75,251,0.5707171314741036
150,1485.0,12522.0,6021.75,24087.0,0.3485178727114211,19,45,35.25,141,0.1436170212765957,122,200,180.5,722,0.0810249307479225
151,42.0,8232.0,3933.0,15732.0,0.5043859649122807,0,43,21.5,86,0.4883720930232558,9,200,107.5,430,0.4372093023255814
152,42.0,13332.0,4881.0,19524.0,0.58819913952059,0,51,22.5,90,0.5333333333333333,9,200,104.5,418,0.4569377990430622
153,75.0,8562.0,3866.25,15465.0,0.5064500484966052,1,45,24.5,98,0.4285714285714286,15,200,117.75,471,0.37101910828025475
154,36.0,10434.0,2667.25,10669.0,0.7328475021089137,0,48,13.0,52,0.7019230769230769,9,200,58.25,233,0.621244635193133
155,42.0,12114.0,3224.75,12899.0,0.7032134273974727,0,50,15.25,61,0.6188524590163934,9,200,68.5,274,0.5328467153284672
156,291.0,10782.0,5973.75,23895.0,0.37215944758317643,5,45,32.5,130,0.23461538461538467,39,200,159.75,639,0.18896713615023475
157,699.0,10296.0,4884.75,19539.0,0.40369261477045904,11,44,32.5,130,0.19615384615384612,74,200,168.5,674,0.14020771513353125
158,71.0,10998.0,6745.25,26981.0,0.3150828360698269,1,49,34.5,138,0.26086956521739135,9,200,152.25,609,0.2352216748768472
159,42.0,5688.0,3017.25,12069.0,0.43008948545861303,0,42,24.75,99,0.3762626262626263,9,200,129.75,519,0.31936416184971095
160,236.0,7458.0,5264.0,21056.0,0.2614456686930091,5,44,33.25,133,0.2236842105263157,27,200,156.75,627,0.2069377990430623
161,41.0,8682.0,4382.5,17530.0,0.4848830576155163,1,42,23.0,92,0.42934782608695654,9,200,113.5,454,0.4008810572687225
162,77.0,6258.0,2486.5,9946.0,0.5454454051880153,1,41,20.5,82,0.45731707317073167,9,200,110.5,442,0.418552036199095
163,131.0,7176.0,2997.5,11990.0,0.4854045037531276,3,42,26.25,105,0.3214285714285714,21,200,138.75,555,0.2716216216216216
164,330.0,10296.0,7080.0,28320.0,0.2740466101694915,6,46,34.25,137,0.22445255474452552,45,200,161.25,645,0.18023255813953498
165,126.0,9354.0,4372.5,17490.0,0.3959691252144082,2,44,30.5,122,0.2581967213114754,21,200,155.25,621,0.21618357487922713
166,206.0,9354.0,5310.5,21242.0,0.3275821485735806,5,43,31.75,127,0.22637795275590555,27,200,156.75,627,0.2069377990430623
167,183.0,10836.0,5709.75,22839.0,0.386608432943649,3,47,31.5,126,0.2698412698412699,27,200,156.75,627,0.2069377990430623
168,83.0,9210.0,2407.0,9628.0,0.7119339426672207,2,46,13.75,55,0.6045454545454545,9,200,65.75,263,0.5560836501901141
169,93.0,6810.0,4827.75,19311.0,0.27004039148671743,1,42,31.0,124,0.25,15,200,153.75,615,0.22560975609756095
170,77.0,6924.0,3165.5,12662.0,0.4098878534196809,1,42,26.0,104,0.3317307692307693,9,200,138.75,555,0.28243243243243243
171,42.0,6834.0,3435.0,13740.0,0.4919213973799127,0,39,19.75,79,0.48417721518987344,9,200,107.5,430,0.4372093023255814
172,59.0,5982.0,3806.75,15227.0,0.31055033821501277,1,41,30.5,122,0.24590163934426235,9,200,152.25,609,0.2352216748768472
173,63.0,8796.0,4072.5,16290.0,0.47440147329650095,1,46,27.25,109,0.3646788990825688,15,200,134.25,537,0.29469273743016755
174,77.0,7290.0,2934.5,11738.0,0.542596694496507,1,44,22.75,91,0.45329670329670335,9,200,112.0,448,0.4095982142857143
175,383.0,5706.0,3359.75,13439.0,0.33333953419153206,9,39,30.0,120,0.19166666666666665,57,200,164.25,657,0.16324200913242004
176,102.0,9420.0,4367.25,17469.0,0.5071698437231668,2,39,21.0,84,0.4285714285714286,21,200,115.0,460,0.3793478260869565
177,77.0,7596.0,3897.5,15590.0,0.47434252726106474,1,43,23.0,92,0.4347826086956522,9,200,114.75,459,0.39379084967320266
178,99.0,11466.0,6101.25,24405.0,0.3692378610940381,1,43,30.0,120,0.27083333333333337,15,200,153.75,615,0.22560975609756095
179,171.0,7794.0,4988.25,19953.0,0.3012704856412569,3,43,31.5,126,0.23809523809523814,27,200,156.75,627,0.2069377990430623
180,36.0,6912.0,3408.0,13632.0,0.4713908450704225,0,43,23.75,95,0.4184210526315789,9,200,119.25,477,0.3694968553459119
181,75.0,11130.0,5143.5,20574.0,0.4995625546806649,1,46,25.75,103,0.4101941747572816,15,200,122.25,489,0.348159509202454
182,597.0,5658.0,2868.0,11472.0,0.4164487447698745,11,38,23.75,95,0.2763157894736842,74,200,137.25,549,0.22905282331511834
183,77.0,9444.0,4589.5,18358.0,0.49749428042270405,1,48,24.75,99,0.45707070707070707,9,200,110.5,442,0.418552036199095
184,59.0,8106.0,4070.75,16283.0,0.37976724190873923,2,42,29.75,119,0.2584033613445378,9,200,152.25,609,0.2352216748768472
185,42.0,9480.0,4167.75,16671.0,0.5130016195789094,0,45,24.25,97,0.43556701030927836,9,200,117.75,471,0.3773885350318471
186,36.0,8694.0,5860.5,23442.0,0.28647299718454056,0,44,32.0,128,0.26171875,9,200,152.25,609,0.2352216748768472
187,83.0,4698.0,1644.25,6577.0,0.528470427246465,2,42,19.5,78,0.3910256410256411,9,200,103.0,412,0.3519417475728155
188,216.0,11202.0,6978.0,27912.0,0.32889079965606194,4,47,34.25,137,0.2390510948905109,33,200,158.25,633,0.19786729857819907
189,80.0,8640.0,5243.0,20972.0,0.35246995994659547,2,47,32.5,130,0.2615384615384615,15,200,153.75,615,0.22560975609756095
190,68.0,8286.0,5201.0,20804.0,0.3044126129590463,2,43,31.25,125,0.25,15,200,153.75,615,0.22560975609756095
191,68.0,9306.0,3898.25,15593.0,0.5414448791124222,1,43,21.75,87,0.47413793103448276,15,200,107.5,430,0.43023255813953487
192,42.0,12462.0,7042.5,28170.0,0.39398296059637916,0,49,33.5,134,0.29104477611940294,9,200,152.25,609,0.2352216748768472
193,93.0,11028.0,5870.25,23481.0,0.3868340360291299,1,43,30.75,123,0.266260162601626,15,200,153.75,615,0.22560975609756095
194,98.0,11250.0,6681.5,26726.0,0.37239018184539396,2,46,32.75,131,0.2652671755725191,15,200,153.75,615,0.22560975609756095
195,441.0,6324.0,4029.75,16119.0,0.29801786711334455,7,41,31.75,127,0.2027559055118111,50,200,162.5,650,0.17307692307692313
196,155.0,8412.0,4985.75,19943.0,0.3192473549616407,3,44,32.25,129,0.2383720930232558,21,200,155.25,621,0.21618357487922713
197,126.0,6852.0,3522.0,14088.0,0.3743611584327087,2,44,29.75,119,0.2668067226890757,21,200,155.25,621,0.21618357487922713
198,77.0,10182.0,4570.0,18280.0,0.5182439824945295,1,44,23.75,95,0.43947368421052635,9,200,110.5,442,0.418552036199095
199,213.0,9678.0,4400.75,17603.0,0.5054110094870192,5,46,25.25,101,0.4034653465346535,27,200,116.5,466,0.36480686695278974
200,167.0,9750.0,4191.5,16766.0,0.5138971728498151,3,48,24.5,98,0.423469387755102,21,200,114.75,459,0.380718954248366
201,234.0,12924.0,3442.25,13769.0,0.6916805868254775,4,51,17.0,68,0.5220588235294118,33,200,80.75,323,0.3877708978328174
202,87.0,8802.0,4108.5,16434.0,0.49580138736765245,1,45,24.75,99,0.4217171717171717,15,200,119.25,477,0.3632075471698113
203,77.0,7806.0,5257.25,21029.0,0.27701031908317086,1,43,31.0,124,0.25806451612903225,9,200,152.25,609,0.2352216748768472
204,116.0,10272.0,5240.5,20962.0,0.48199122221162105,2,44,23.5,94,0.4308510638297872,15,200,113.5,454,0.3942731277533039
205,42.0,6864.0,4158.0,16632.0,0.3443362193362194,0,41,29.5,118,0.26694915254237284,9,200,152.25,609,0.2352216748768472
