,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,200,0,51.54999999999993,0,2.0,0.28095238095238095,45.0,21.182539682539684,0.2385496183206106,2.442857142857143,8.400000000000013,3.9444444444444486,3.9999999999999964,5.005493729023167,1,2
0,2,200,0,46.09999999999994,0,3.0,0.2764227642276423,42.0,19.471544715447155,0.2765486725663717,3.43739837398374,6.200000000000036,2.6586991869918704,2.4999999999999956,1.911060194380464,1,1
0,3,200,0,36.94999999999994,0,6.0,0.8944954128440367,48.0,19.708715596330276,0.5028089887640449,0.0,9.600000000000032,3.308486238532112,2.6999999999999913,6.5180657492355145,2,1
0,4,200,0,46.67499999999994,0,3.0,0.32216905901116427,42.0,19.280701754385966,0.25427350427350426,4.606060606060606,6.900000000000022,2.6910685805422627,2.39999999999999,2.382507961742883,1,1
0,5,200,0,51.44999999999993,0,1.0,0.2372093023255814,43.0,20.189147286821704,0.21511627906976738,3.3550387596899225,6.800000000000044,3.4043410852713243,4.099999999999999,3.2003848524243157,1,1
0,6,200,0,48.97499999999993,0,2.0,0.22764227642276422,45.0,20.354471544715448,0.2784552845528455,2.252032520325203,8.700000000000012,3.188455284552845,2.8999999999999915,4.6605016816292135,1,1
0,7,200,0,39.92499999999994,0,2.0,0.4351395730706076,39.0,19.423645320197043,0.2588495575221239,6.64696223316913,4.699999999999998,2.5454844006568114,2.7999999999999985,1.4974836876674458,1,1
0,8,200,0,15.599999999999978,0,9.0,4.542857142857143,32.0,13.089795918367347,0.6928571428571428,0.0,0.8000000000000002,0.28938775510204123,0.3000000000000005,0.03791970558715288,3,0
0,9,200,0,51.34999999999993,0,2.0,0.24390243902439024,45.0,21.871544715447154,0.2615384615384615,2.3447154471544716,8.600000000000026,4.098699186991876,4.500000000000005,4.216545536400023,1,1
0,10,200,0,31.97499999999994,0,2.0,0.3830275229357798,40.0,18.763761467889907,0.47560975609756095,0.231651376146789,4.80000000000002,2.7415137614678913,3.2999999999999963,2.724962300959619,2,2
0,11,200,0,31.799999999999947,0,3.0,0.4230769230769231,40.0,18.02262443438914,0.4668674698795181,1.1493212669683257,5.000000000000002,2.3819004524886878,2.899999999999996,2.1823474004986627,2,2
